date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_790,aVWAP_peak_738,aVWAP_peak_684,aVWAP_peak_658,aVWAP_peak_630,aVWAP_peak_571,aVWAP_peak_530,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_401,aVWAP_peak_380,aVWAP_peak_348,aVWAP_peak_280,aVWAP_peak_234,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_750,aVWAP_valley_693,aVWAP_valley_670,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_494,aVWAP_valley_449,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_176,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_18,aVWAP_OB_bull_670,aVWAP_OB_bull_582,aVWAP_OB_bull_494,aVWAP_OB_bull_176,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,50.02,50.35,49.85,49.855,6549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6549.0,False,False,False,False
2025-02-27 16:00:00+00:00,49.855,50.02,49.84,49.93,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4705.0,72.94573643410853,False,False,False,False,6520.410852713178,False,False,False,False
2025-02-27 17:00:00+00:00,49.93,49.94,49.77,49.84,4767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.85106382978788,-17.021276595742435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,70.85355447388979,False,False,False,False,6493.226188330028,False,False,False,False
2025-02-27 18:00:00+00:00,49.845,49.985,49.825,49.95,4398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.53567702570344,-17.021276595742435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4336.0,136.97985595491474,False,False,False,False,6460.742061379175,False,False,False,False
2025-02-27 19:00:00+00:00,49.965,50.005,49.71,49.79,5727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.16729920781731,-17.021276595742435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1391.0,113.2902457850711,False,False,False,False,6449.366215466319,False,False,False,False
2025-02-27 20:00:00+00:00,49.79,49.9,49.665,49.675,15586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.593639795793116,-17.021276595742435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16977.0,-151.6754944596587,False,False,False,False,6591.019452435833,False,False,False,False
2025-02-28 15:00:00+00:00,49.34,49.66,49.33,49.6,3596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.340054516626424,-17.021276595742435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20573.0,-468.28517671609814,False,False,False,False,6544.585042320548,False,False,False,False
2025-02-28 16:00:00+00:00,49.6,49.67,49.51,49.6,6289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.17099766384863,-17.021276595742435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20573.0,-779.9861817282517,False,False,False,False,6540.622483524881,False,False,False,False
2025-02-28 17:00:00+00:00,49.6,49.61,49.41,49.43,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.49152039319329,17.283757362488828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24084.0,-1141.2887215464184,False,False,False,False,6493.651592307441,False,False,False,False
2025-02-28 18:00:00+00:00,49.425,49.475,49.255,49.26,3691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.561561908859133,8.991689578304154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27775.0,-1554.2144778015127,False,False,False,False,6450.199629636008,False,False,False,False
