date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_810,aVWAP_peak_796,aVWAP_peak_760,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_616,aVWAP_peak_569,aVWAP_peak_522,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_324,aVWAP_peak_301,aVWAP_peak_266,aVWAP_peak_194,aVWAP_peak_160,aVWAP_peak_129,aVWAP_peak_96,aVWAP_peak_71,aVWAP_valley_879,aVWAP_valley_840,aVWAP_valley_808,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_349,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_238,aVWAP_valley_208,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_109,aVWAP_valley_78,aVWAP_valley_29,aVWAP_OB_bull_808,aVWAP_OB_bull_726,aVWAP_OB_bull_438,aVWAP_OB_bull_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,72.25,72.625,71.645,71.66,134397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,134397.0,False,False,False,False
2025-03-04 16:00:00+00:00,71.665,72.68,71.34,72.57,146862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146862.0,2276.9302325581393,False,False,False,False,134590.2558139535,False,False,False,False
2025-03-04 17:00:00+00:00,72.565,73.395,72.395,73.25,204707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351569.0,7692.311159185145,False,False,False,False,135677.3371191635,False,False,False,False
2025-03-04 18:00:00+00:00,73.25,74.08,73.235,74.0,117289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468858.0,14842.16680012801,False,False,False,False,135392.246621192,False,False,False,False
2025-03-04 19:00:00+00:00,74.0,74.64,73.94,74.355,87514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556372.0,23237.978167567886,False,False,False,False,134649.9482239642,False,False,False,False
2025-03-04 20:00:00+00:00,74.345,74.92,73.005,73.295,168698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.27631686745406,39.44868518070865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387674.0,28888.149048690866,False,False,False,False,135177.8249956857,False,False,False,False
2025-03-05 15:00:00+00:00,73.075,73.825,72.735,73.35,59169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.69637646875724,33.33015980983427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446843.0,35368.0692184786,False,False,False,False,133999.39360040374,False,False,False,False
2025-03-05 16:00:00+00:00,73.35,73.54,72.43,72.755,78214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.34647873555437,25.745206134114966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368629.0,40534.905354626215,False,False,False,False,133134.50377714165,False,False,False,False
2025-03-05 17:00:00+00:00,72.735,73.5,72.64,73.405,60822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.18589704785839,23.854297716035646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429451.0,46564.61224835294,False,False,False,False,132013.37968757356,False,False,False,False
2025-03-05 18:00:00+00:00,73.39,73.67,73.11,73.65,61237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.04813152519864,23.416163611469443,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490688.0,53450.246166983125,False,False,False,False,130916.0714753631,False,False,False,False
