date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_778,aVWAP_peak_745,aVWAP_peak_742,aVWAP_peak_739,aVWAP_peak_673,aVWAP_peak_628,aVWAP_peak_605,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_443,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_355,aVWAP_peak_325,aVWAP_peak_283,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_193,aVWAP_peak_150,aVWAP_peak_122,aVWAP_peak_71,aVWAP_peak_68,aVWAP_peak_44,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_768,aVWAP_valley_710,aVWAP_valley_679,aVWAP_valley_665,aVWAP_valley_608,aVWAP_valley_570,aVWAP_valley_535,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_338,aVWAP_valley_334,aVWAP_valley_295,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_227,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_52,aVWAP_valley_23,aVWAP_OB_bull_768,aVWAP_OB_bear_605,aVWAP_OB_bear_477,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 20:00:00+00:00,81.38,81.585,81.37,81.54,20532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.36517092525172,,,,81.36517092525172,#000000,,81.3765872631588,,52.28195349386348,-6.4759706656844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51352.0,8585.389005868128,False,False,False,False,10043.60483231855,False,False,False,False
2025-01-17 15:00:00+00:00,81.63,81.645,81.52,81.56,8885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.37960173954326,,,,81.37960173954326,#000000,,81.38691021837215,,56.43471755654086,-2.3815705854276175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60237.0,9386.189176319785,False,False,False,False,10025.641966701207,False,False,False,False
2025-01-17 16:00:00+00:00,81.545,81.6,81.54,81.595,5958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.38836275764774,,,,81.38836275764774,#000000,,81.39329770732098,,60.04725186794209,1.1850088717630456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66195.0,10266.945933276067,False,False,False,False,9962.577750163204,False,False,False,False
2025-01-17 17:00:00+00:00,81.595,81.63,81.575,81.62,6123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.39789670517395,,,,81.39789670517395,#000000,,81.40036677415448,,63.050791306369,4.2132729794996635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72318.0,11228.977779271787,False,False,False,False,9903.04941295137,False,False,False,False
2025-01-17 18:00:00+00:00,81.62,81.63,81.56,81.57,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.40326231330882,,,,81.40326231330882,#000000,,81.40438936446209,,62.5363656396579,4.2132729794996635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68185.0,12112.016883469123,False,False,False,False,9813.591282518015,False,False,False,False
2025-01-17 19:00:00+00:00,81.57,81.61,81.52,81.56,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.40758957029901,,,,81.40758957029901,#000000,,81.40766151602996,,61.70116115375398,4.2132729794996635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64145.0,12918.729800004485,False,False,False,False,9724.078239378201,False,False,False,False
2025-01-17 20:00:00+00:00,81.55,81.76,81.52,81.75,25799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,65.66287863913509,7.824991105120233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,14112.920035663328,False,False,False,False,9973.301832566136,False,False,False,False
2025-01-20 15:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,68.30402362938915,10.657002301390179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,15288.595694025136,False,False,False,False,9818.676997952707,False,False,False,False
2025-01-20 16:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,70.06478695622519,12.669724520512744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,16446.04382279994,False,False,False,False,9666.449447596851,False,False,False,False
2025-01-20 17:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,71.23862917411589,14.183238705106234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,17585.54701934568,False,False,False,False,9516.582014300775,False,False,False,False
2025-01-20 18:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,72.02119065270969,15.387149713290839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,18707.3834996659,False,False,False,False,9369.038107102313,False,False,False,False
2025-01-20 19:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,72.54289830510555,16.391711936961983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,19811.827166337745,False,False,False,False,9223.781702341037,False,False,False,False
2025-01-20 20:00:00+00:00,81.75,81.75,81.75,81.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.44720245296082,,,,81.44720245296082,#000000,,81.43853791676058,,72.8907034067028,17.25981090874143,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,20899.147675386772,False,False,False,False,9080.777334862882,False,False,False,False
2025-01-21 15:00:00+00:00,81.7,81.77,81.645,81.7,9090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45991513593079,,,,81.45991513593079,#000000,,81.44877198481038,,68.97411745119345,17.25981090874143,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80854.0,21828.680269566823,False,False,False,False,9080.920321919271,False,False,False,False
2025-01-21 16:00:00+00:00,81.7,81.77,81.685,81.745,6397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4690854134881,,,,81.4690854134881,#000000,,81.45623309120545,,68.25684541532348,17.25981090874143,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87251.0,22842.979800271212,False,False,False,False,9039.309154137576,False,False,False,False
2025-01-21 17:00:00+00:00,81.745,81.775,81.68,81.695,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.71666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,81.47316816979409,,,,81.59491741823038,#000000,,81.54528250824654,,64.33694770202575,19.56917552920258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84053.0,23791.972361507316,False,False,False,False,8948.746221515288,False,False,False,False
2025-01-21 18:00:00+00:00,81.675,81.69,81.605,81.62,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.67894779507134,,,,,,,,,,,,,,,,,,,,,,,,,,81.47565950055612,,,,81.57730364781372,#000000,,81.53410828582473,,57.82878378790622,13.516201687392908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81083.0,24680.205348150612,False,False,False,False,8856.052481646833,False,False,False,False
2025-01-21 19:00:00+00:00,81.605,81.65,81.585,81.595,3355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6546571458574,,,,,,,,,,,,,,,,,,,,,,,,,,81.47791020404087,,,,81.56628367494913,#000000,,81.52729795882995,,52.41488201368975,8.707515020896928,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77728.0,25502.651776861454,False,False,False,False,8770.764846272465,False,False,False,False
2025-01-21 20:00:00+00:00,81.59,81.75,81.585,81.68,13071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6644974329468,,,,,,,,,,,,,,,,,,,,,,,,,,81.48978218680418,,,,81.57713980987549,#000000,,81.53729169359771,,53.00888176286224,8.707515020896928,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90799.0,26514.99826094112,False,False,False,False,8837.435158733357,False,False,False,False
2025-01-22 15:00:00+00:00,81.62,81.66,81.59,81.65,8257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65615663457694,,,,,,,,,,,,,,,,,,,,,,,,,,81.4951314562254,,,,81.57564404540116,#000000,,81.53763915170022,,51.97864483023129,8.434647928125393,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82542.0,27383.633946818,False,False,False,False,8828.436164024313,False,False,False,False
2025-01-22 16:00:00+00:00,81.65,81.655,81.59,81.6,6042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64941637528348,,,,,,,,,,,,,,,,,,,,,,,,,,81.49831321975421,,,,81.57386479751884,#000000,,81.53729749776505,,49.14633608713005,5.607066106373303,False,True,False,False,False,5.019897545826829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76500.0,28145.127994154158,False,False,False,False,8785.235603341765,False,False,False,False
2025-01-22 17:00:00+00:00,81.6,81.6,81.55,81.555,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64242915882295,,,,,,,,,,,,,,,,,,,,,,,,,,81.49936729510218,,,,81.57089822696256,#000000,,81.53564695150854,,45.58442916257585,2.14594590316824,False,True,False,True,False,2.2192905476361418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73021.0,28840.877947733163,False,False,False,False,8702.968384685304,False,False,False,False
2025-01-22 18:00:00+00:00,81.555,81.56,81.53,81.55,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.63506752945838,,,,,,,,,,,,,,,,,,,,,,,,,,81.50004552207507,,,,81.56755652576672,#000000,,81.53366434405801,,43.027404139611654,-0.3533337854597818,False,True,False,True,False,1.9140856663533334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69659.0,29473.717049318693,False,False,False,False,8620.162673294833,False,False,False,False
2025-01-22 19:00:00+00:00,81.55,81.57,81.52,81.55,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.62965561899854,,,,,,,,,,,,,,,,,,,,,,,,,81.54666666666665,81.50060580011827,,,,81.55897602859449,#000000,,81.5358554336972,,41.32272079096886,-2.1153622682602844,False,True,False,True,False,1.9140856663533334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69659.0,30096.744691964912,False,False,False,False,8530.7337946391,False,False,False,False
