date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_313,aVWAP_peak_235,aVWAP_peak_202,aVWAP_peak_155,aVWAP_peak_77,aVWAP_peak_32,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_143,aVWAP_valley_16,aVWAP_OB_bull_343,aVWAP_OB_bear_371,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,2.455,2.465,2.36,2.36,423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,423.0,False,False,False,False
2024-02-23 17:00:00+00:00,2.24,2.28,2.225,2.28,3867.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3867.0,-59.95348837209302,False,False,False,False,476.3953488372093,False,False,False,False
2024-02-26 17:00:00+00:00,2.265,2.285,2.22,2.285,6487.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.1897810218979474,-53.28467153284692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2620.0,-18.403821885703977,False,False,False,False,569.5830178474852,False,False,False,False
2024-02-27 17:00:00+00:00,2.295,2.38,2.295,2.37,5480.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.99078810275069,-36.14478705788966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8100.0,107.46290403500461,False,False,False,False,645.713513694811,False,False,False,False
2024-02-28 17:00:00+00:00,2.415,2.415,2.37,2.375,2943.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.015308547481276,-25.200414118979626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11043.0,277.00611482515956,False,False,False,False,681.3303584437286,False,False,False,False
2024-02-29 17:00:00+00:00,2.26,2.305,2.245,2.245,2883.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.49371780405055,-25.200414118979626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8160.0,399.2230742852346,False,False,False,False,715.4647714911126,False,False,False,False
2024-03-01 17:00:00+00:00,2.205,2.205,2.13,2.155,4118.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.689744589254722,-25.200414118979626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4042.0,455.7002359242232,False,False,False,False,768.2172556540411,False,False,False,False
2024-03-04 17:00:00+00:00,2.22,2.295,2.22,2.29,3584.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.679744200717764,-25.200414118979626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7626.0,566.8676741269485,False,False,False,False,811.8728020780094,False,False,False,False
2024-03-05 17:00:00+00:00,2.225,2.265,2.2,2.205,3512.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.769108594373876,-25.200414118979626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,621.8619737528873,False,False,False,False,853.7352392550945,False,False,False,False
2024-03-06 17:00:00+00:00,2.2,2.255,2.2,2.23,4248.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.69885062412722,-23.67528425139973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8362.0,741.864113694703,False,False,False,False,906.3594991116047,False,False,False,False
2024-03-07 17:00:00+00:00,2.21,2.215,2.18,2.185,1501.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.52519206563401,-23.247346413424815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6861.0,836.7344375133897,False,False,False,False,915.5787316835178,False,False,False,False
2024-03-08 17:00:00+00:00,2.185,2.2,2.165,2.165,2075.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.78899482559484,-23.24124014456595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,897.9633609627945,False,False,False,False,933.5542552233082,False,False,False,False
2024-03-11 17:00:00+00:00,2.15,2.15,2.11,2.115,2733.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.8452000657159,-23.24124014456595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053.0,915.870905754069,False,False,False,False,961.452638863257,False,False,False,False
2024-03-12 17:00:00+00:00,2.085,2.095,2.08,2.09,1709.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.87941456696345,-23.24124014456595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344.0,907.0046901609827,False,False,False,False,973.0425204312685,False,False,False,False
2024-03-13 17:00:00+00:00,2.05,2.065,2.02,2.025,1131.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.02899286720976,-23.24124014456595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,880.7410515538357,False,False,False,False,975.4914736028767,False,False,False,False
2024-03-14 17:00:00+00:00,2.015,2.025,1.99,1.99,1083.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.4138616569618,-23.24124014456595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1870.0,838.0939034677298,False,False,False,False,977.1582724617468,False,False,False,False
2024-03-15 17:00:00+00:00,1.975,1.985,1.96,1.96,1379.0,,,,,,,,,,,,,,,,,,1.9683333333333333,,,1.9683333333333333,#000000,,1.9683333333333333,,25.09112847600843,-17.309751474074396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3249.0,774.7281065147416,False,False,False,False,983.3883767646655,False,False,False,False
2024-03-18 17:00:00+00:00,2.01,2.02,2.0,2.005,802.0,,,,,,,,,,,,,,,,,,1.9830421824850983,,,1.9830421824850983,#000000,,1.9830421824850983,,26.63908641383054,-17.309751474074396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2447.0,724.7788335455208,False,False,False,False,980.5761538690892,False,False,False,False
2024-03-19 17:00:00+00:00,2.02,2.035,2.0,2.02,4374.0,,,,,,,,,,,,,,,,,,2.0065911517925246,,,2.0065911517925246,#000000,,2.0065911517925246,,28.653615635736816,-17.309751474074396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1927.0,743.4179213975283,False,False,False,False,1033.1873762897235,False,False,False,False
2024-03-20 17:00:00+00:00,1.98,2.0,1.965,1.995,3564.0,,,,,,,,,,,,,,,,,,1.9995735744638796,,,1.9995735744638796,#000000,,1.9995735744638796,,29.20220805022049,-17.309751474074396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1637.0,706.5122171898146,False,False,False,False,1072.4247813084874,False,False,False,False
2024-03-21 17:00:00+00:00,2.01,2.065,2.01,2.05,2793.0,,,,,,,,,,,,,,,,,,2.0086787484510533,,,2.0086787484510533,#000000,,2.0086787484510533,,33.1200675022795,-23.251638906297366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,713.481020024081,False,False,False,False,1099.1003660944023,False,False,False,False
2024-03-22 17:00:00+00:00,2.05,2.085,2.05,2.085,4100.0,,,,,,,,,,,,,,,,,,2.0242609138647225,,,2.0242609138647225,#000000,,2.0242609138647225,,37.67365695011672,-18.809300987182063,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5256.0,783.9076708764208,False,False,False,False,1145.6259418138688,False,False,False,False
2024-03-25 17:00:00+00:00,2.16,2.205,2.15,2.16,2174.0,,,,,,,,,,,,,,,,,,2.0409637235484204,,,2.0409637235484204,#000000,,2.0409637235484204,,44.117806664936204,-12.82144890473461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7430.0,886.9478620256235,False,False,False,False,1161.569725661716,False,False,False,False
2024-03-26 17:00:00+00:00,2.25,2.265,2.225,2.24,714.0,,,,,,,,,,,,,,,,,,2.0482246231155776,,,2.0482246231155776,#000000,,2.0482246231155776,,51.099065236119685,-6.552776452600746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8144.0,999.4602982732883,False,False,False,False,1154.6306601475808,False,False,False,False
2024-03-27 17:00:00+00:00,2.315,2.365,2.31,2.355,6395.0,,,,,,,,,,,,,,,,,,2.1199956899283765,,,2.1199956899283765,#000000,,2.1199956899283765,,58.461444706660366,-0.07661637775706964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14539.0,1209.3756424861056,False,False,False,False,1235.8766964243623,False,False,False,False
2024-03-28 17:00:00+00:00,2.365,2.37,2.335,2.345,1039.0,,,,,,,,,,,,,,,,,,2.1287384454037706,,,2.1287384454037706,#000000,,2.1287384454037706,,62.82708037032395,3.6267977496707715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13500.0,1399.927958106476,False,False,False,False,1232.824344541814,False,False,False,False
2024-03-29 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,2.1287384454037706,,,2.1287384454037706,#000000,,2.1287384454037706,,65.73750414609967,6.190368669504167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13500.0,1587.5259742598637,False,False,False,False,1213.7107888124835,False,False,False,False
2024-04-01 17:00:00+00:00,2.395,2.41,2.395,2.405,401.0,,,,,,,,,,,,,,,,,,2.132708611261342,,,2.132708611261342,#000000,,2.132708611261342,,69.0477102600983,9.329453763363674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13901.0,1778.4325483023463,False,False,False,False,1201.110621544073,False,False,False,False
2024-04-02 17:00:00+00:00,2.405,2.405,2.395,2.405,1092.0,,,,,,,,,,,,,,,,,,2.1428970525317697,,,2.1428970525317697,#000000,,2.1428970525317697,,71.25451433609739,11.594790238743194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13901.0,1966.3793304992091,False,False,False,False,1199.4189840007539,False,False,False,False
2024-04-03 17:00:00+00:00,2.415,2.445,2.4,2.43,1752.0,,,,,,,,,,,,,,,,,,2.15905992129675,,,2.15905992129675,#000000,,2.15905992129675,,73.2999893992814,13.859567495106447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15653.0,2178.574999793795,False,False,False,False,1207.9861315356259,False,False,False,False
2024-04-04 17:00:00+00:00,2.45,2.46,2.435,2.455,2735.0,,,,,,,,,,,,,,,,,,2.182945408336835,,,2.182945408336835,#000000,,2.182945408336835,,75.21966159656085,16.105242752459674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18388.0,2429.8839145256743,False,False,False,False,1231.6607651552285,False,False,False,False
2024-04-05 17:00:00+00:00,2.455,2.47,2.45,2.47,1225.0,,,,,,,,,,,,,,,,,,2.1928899697926014,,,2.1928899697926014,#000000,,2.1928899697926014,,76.8305771018894,18.12828541946662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19613.0,2696.288815075664,False,False,False,False,1231.5574974784033,False,False,False,False
2024-04-08 17:00:00+00:00,2.5,2.515,2.475,2.485,702.0,,,,,,,2.4916666666666663,,,,,,,,,,,2.198841595490101,,,2.3452541310783834,#000000,,2.3452541310783834,,78.24139628429153,20.00987573439963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20315.0,2969.447128020227,False,False,False,False,1223.347303719048,False,False,False,False
2024-04-09 17:00:00+00:00,2.46,2.46,2.435,2.44,2799.0,,,,,,,2.454357326478149,,,,,,,,,,,2.21695403960743,,,2.3356556830427895,#000000,,2.3356556830427895,,75.23626171002789,20.00987573439963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17516.0,3194.975079523789,False,False,False,False,1247.7760276923962,False,False,False,False
2024-04-10 17:00:00+00:00,2.445,2.465,2.435,2.445,2739.0,,,,,,,2.451713141025641,,,,,,,,,,,2.232495075079493,,,2.342104108052567,#000000,,2.342104108052567,,73.41671994060714,20.00987573439963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20255.0,3459.471589918769,False,False,False,False,1270.895779201041,False,False,False,False
2024-04-11 17:00:00+00:00,2.48,2.49,2.475,2.48,246.0,,,,,,,2.4528492136910267,,,,,,,,,,,2.233989193581149,,,2.343419203636088,#000000,,2.343419203636088,,73.44988199136496,20.00987573439963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20501.0,3723.681332710726,False,False,False,False,1255.0059221591644,False,False,False,False
2024-04-12 17:00:00+00:00,2.46,2.475,2.375,2.475,2548.0,,,,,,,2.4496952254446165,,,,,,,,,,,2.246133461853288,,,2.3479143436489522,#000000,,2.3479143436489522,,72.99430239184196,20.00987573439963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17953.0,3944.290924451645,False,False,False,False,1275.05234197065,False,False,False,False
2024-04-15 17:00:00+00:00,2.395,2.405,2.27,2.395,3605.0,,,,,,,2.4231608513331753,,,,,,,,,,,2.254579606313677,,,2.338870228823426,#000000,,2.3448023747711733,,66.44962286479829,22.94900455110468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14348.0,4105.588739576426,False,False,False,False,1311.1755614749811,False,False,False,False
2024-04-16 17:00:00+00:00,2.36,2.38,2.36,2.375,24891.0,,,,,,,2.389008393285372,,,,,,,,,,,2.295018824552397,,,2.3420136089188843,#000000,,2.3512654165828937,,60.875605507772335,17.69278350904999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10543.0,3878.478836637256,False,False,False,False,1676.7542349404853,False,False,False,False
2024-04-17 17:00:00+00:00,2.395,2.405,2.38,2.39,33157.0,,,,,,,2.3902553038984067,,,,,,,,,,,2.3254728235733886,,,2.3578640637358976,#000000,,2.365757904416755,,58.06987781433578,15.098331106487592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22614.0,4168.952032968461,False,False,False,False,2164.8200607553617,False,False,False,False
