date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_728,aVWAP_peak_673,aVWAP_peak_643,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_495,aVWAP_peak_456,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_307,aVWAP_peak_253,aVWAP_peak_185,aVWAP_peak_78,aVWAP_peak_21,aVWAP_valley_838,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_617,aVWAP_valley_591,aVWAP_valley_544,aVWAP_valley_480,aVWAP_valley_434,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_321,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_153,aVWAP_valley_108,aVWAP_valley_30,aVWAP_OB_bull_744,aVWAP_OB_bull_617,aVWAP_OB_bull_544,aVWAP_OB_bull_210,aVWAP_OB_bear_495,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,25.65,25.93,25.635,25.8,13208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.279250551422116,-28.04926712041062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3169.0,-1361.048781467449,False,False,False,False,52263.6439696816,False,False,False,False
2025-03-31 19:00:00+00:00,25.805,26.0,25.785,25.82,25592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.530079305871315,-23.74832898987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28761.0,-894.0402732276436,False,False,False,False,51850.130109686535,False,False,False,False
2025-04-01 14:00:00+00:00,25.565,25.68,25.3,25.59,17555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.184667116203336,-23.74832898987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11206.0,-706.4427496117112,False,False,False,False,51318.4226661255,False,False,False,False
2025-04-01 15:00:00+00:00,25.59,25.79,25.57,25.59,20314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.954392323091348,-23.74832898987,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11206.0,-521.7537147340101,False,False,False,False,50837.73394261968,False,False,False,False
2025-04-01 16:00:00+00:00,25.59,25.68,25.34,25.355,22474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.137976056362227,-23.74832898987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11268.0,-688.3621842730176,False,False,False,False,50397.9861295558,False,False,False,False
2025-04-01 17:00:00+00:00,25.355,25.46,25.305,25.4,31341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.640333985014784,-23.74832898987,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20073.0,-366.48060002072276,False,False,False,False,50102.52898026036,False,False,False,False
2025-04-01 18:00:00+00:00,25.4,25.41,25.19,25.205,21740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.473435360726093,-18.867301128877635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1667.0,-386.64369149326967,False,False,False,False,49662.799848783456,False,False,False,False
2025-04-01 19:00:00+00:00,25.2,25.6,25.195,25.595,31855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.371149859342864,-23.692131531385474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30188.0,87.38179209577328,False,False,False,False,49386.70992864727,False,False,False,False
2025-04-02 14:00:00+00:00,25.37,25.99,25.37,25.79,26994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.687739897114454,-17.123240685174437,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57182.0,972.5696712880869,False,False,False,False,49039.5361313039,False,False,False,False
2025-04-02 15:00:00+00:00,25.775,26.05,25.69,25.845,20737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.26374062899382,-12.310928285790197,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77919.0,2165.5375833611397,False,False,False,False,48600.73712151624,False,False,False,False
2025-04-02 16:00:00+00:00,25.845,26.11,25.83,26.085,8077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.65074433174064,-6.748398729523586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85996.0,3465.234675091974,False,False,False,False,47972.462127384206,False,False,False,False
2025-04-02 17:00:00+00:00,26.09,26.18,25.925,25.935,18977.0,,,,,,,,,,,,,,,,,,,,,,,,26.013333333333332,,,,,,,,,,,,,,,,,,,,,,,,,26.013333333333332,#000000,,26.013333333333332,,53.4515489045723,-5.319372345271859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67019.0,4450.5643700517885,False,False,False,False,47522.92007889762,False,False,False,False
2025-04-02 18:00:00+00:00,25.92,25.97,25.735,25.755,17422.0,,,,,,,,,,,,,,,,,,,,,,,,25.920796358874327,,,,,,,,,,,,,,,,,,,,,,,,,25.920796358874327,#000000,,25.920796358874327,,52.10749175023297,-5.319372345271859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49597.0,5150.509108500598,False,False,False,False,47056.23914744185,False,False,False,False
2025-04-02 19:00:00+00:00,25.755,25.985,25.665,25.965,54563.0,,,,,,,,,,,,,,,,,,,,,,,,25.891326213143948,,,,,,,,,,,,,,,,,,,,,,,,,25.891326213143948,#000000,,25.891326213143948,,53.73004344487666,-4.886707174248215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104160.0,6685.539975035473,False,False,False,False,47172.62303662879,False,False,False,False
2025-04-03 14:00:00+00:00,24.38,25.23,24.355,24.935,52581.0,,,,,,,,,,,,,,,,,,,,,,,,25.50621663891656,,,,,,,,,,,,,,,,,,,,,,,,,25.50621663891656,#000000,,25.50621663891656,,46.23066163549249,-4.886707174248215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51579.0,7381.562611081434,False,False,False,False,47256.47384226245,False,False,False,False
2025-04-03 15:00:00+00:00,24.91,25.035,24.605,24.78,15525.0,,,,,,,,,,,,,,,,,,,,,,,,25.437940723464177,,,,,,,,,,,,,,,,,,,,,,,,,25.437940723464177,#000000,,25.437940723464177,,40.491314208992776,-0.19413520185491961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36054.0,7826.096524087923,False,False,False,False,46764.51300749869,False,False,False,False
2025-04-03 16:00:00+00:00,24.785,24.98,24.595,24.62,11453.0,,,,,,,,,,,,,,,,,,,,,,,,25.390504004394373,,,,,,,,,,,,,,,,,,,,,,,,,25.390504004394373,#000000,,25.390504004394373,,35.927884163382075,-4.414626386510065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24601.0,8086.172546970281,False,False,False,False,46217.04768955297,False,False,False,False
2025-04-03 17:00:00+00:00,24.62,24.785,24.47,24.7,16392.0,,,,,,,,,,,,,,,,,,,,,,,,25.325709037537962,,,,,,,,,,,,,,,,,,,,,,,,,25.325709037537962,#000000,,25.325709037537962,,33.888805982051316,-6.416615456700512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40993.0,8596.355918335083,False,False,False,False,45754.643849404856,False,False,False,False
2025-04-03 18:00:00+00:00,24.7,24.725,24.45,24.675,9335.0,,,,,,,,,,,,,,,,,,,,,,,,25.291981761172934,,,,,,,,,,,,,,,,,,,,,,,,,25.291981761172934,#000000,,25.291981761172934,,32.38783217895282,-8.131537990809278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31658.0,8953.90078781826,False,False,False,False,45189.99820832881,False,False,False,False
2025-04-03 19:00:00+00:00,24.67,24.76,24.355,24.435,23334.0,,,,,,,,,,,,,,,,,,,,,,,,25.209592483294013,,,,,,,,,,,,,,,,,,,,,,,,,25.209592483294013,#000000,,25.209592483294013,,30.08084535839775,-10.723978510364937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8324.0,8944.134884131156,False,False,False,False,44851.14552292837,False,False,False,False
2025-04-04 14:00:00+00:00,22.29,22.325,21.11,21.6,54090.0,,,,,,,,,,,,,,,,,,,,,,,,24.51165550975864,,,,,,,,,,,,,,,,,,,21.678333333333335,,,,,,23.094994421545987,#000000,,23.094994421545987,,23.11598231883527,-17.542852658581033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45766.0,8095.91573864075,False,False,False,False,44994.38357683646,False,False,False,False
2025-04-04 15:00:00+00:00,21.585,22.21,21.565,21.81,27767.0,,,,,,,,,,,,,,,,,,,,,,,,24.267552257670705,,,,,,,,,,,,,,,,,,,21.74052247618815,,,,,,23.004037366929428,#000000,,23.004037366929428,,20.003838334046385,-20.623995955332695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17999.0,7691.34340160756,False,False,False,False,44727.29235859093,False,False,False,False
2025-04-04 16:00:00+00:00,21.81,21.97,21.665,21.69,18017.0,,,,,,,,,,,,,,,,,,,,,,,,24.126974794650906,,,,,,,,,,,,,,,,,,,21.74674212841514,,,,,,22.93685846153302,#000000,,22.93685846153302,,17.784430331366206,-22.976509345825868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36016.0,7013.710170574884,False,False,False,False,44313.17929876781,False,False,False,False
2025-04-04 17:00:00+00:00,21.705,21.81,21.37,21.81,25714.0,,,,,,,,,,,,,,,,,,,,,,,,23.94344182093847,,,,,,,,,,,,,,,,,,,21.729664272595045,,,,,,22.83655304676676,#000000,,22.83655304676676,,17.293133885375255,-23.87342600833036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10302.0,6745.249547775273,False,False,False,False,44024.81992979466,False,False,False,False
2025-04-04 18:00:00+00:00,21.81,21.885,21.27,21.42,31355.0,,,,,,,,,,,,,,,,,,,,,,,,23.74204684505234,,,,,,,,,,,,,,,,,,,21.688775234745524,,,,,,22.71541103989893,#000000,,22.71541103989893,,16.3610768182003,-25.325211911608257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41657.0,5994.827074166354,False,False,False,False,43828.388613053656,False,False,False,False
2025-04-04 19:00:00+00:00,21.41,21.705,21.305,21.485,61562.0,,,,,,,,,,,,,,,,,,,,,,,,23.426749903557965,,,,,,,,,,,,,,,,,,,21.635119783681535,,,,,,22.53093484361975,#000000,,22.53093484361975,,16.321766205275217,-26.025766369154375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19905.0,6210.488669915712,False,False,False,False,44103.328324479175,False,False,False,False
2025-04-07 14:00:00+00:00,21.875,23.16,21.805,22.445,17168.0,,,,,,,,,,,,,,,,,,,,,,,,23.390670162875747,,,,,,,,,,,,,,,,,,,21.695938051169772,,,,,,22.54330410702276,#000000,,22.54330410702276,,23.369003055907598,-26.025766369154375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37073.0,6688.977217668957,False,False,False,False,43685.726334952364,False,False,False,False
2025-04-07 15:00:00+00:00,22.44,22.75,21.76,22.06,8109.0,,,,,,,,,,,,,,,,,,,,,,,,23.36965809816904,,,,,,,,,,,,,,,,,,,21.71237219455634,,,,,,22.54101514636269,#000000,,22.54101514636269,,26.78614160575472,-30.86262726175032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28964.0,7034.326408092694,False,False,False,False,43134.14918247248,False,False,False,False
2025-04-07 16:00:00+00:00,22.04,22.075,21.49,21.555,4532.0,,,,,,,,,,,,,,,,,,,,,,,,23.353550507662668,,,,,,,,,,,,,,,,,,,21.71226806248003,,,,,,22.532909285071348,#000000,,22.532909285071348,,27.59084510819688,-29.845801764101246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24432.0,7304.057781610637,False,False,False,False,42535.66624941089,False,False,False,False
2025-04-07 17:00:00+00:00,21.555,22.27,21.525,22.205,5392.0,,,,,,,,,,,,,,,,,,,,,,,,23.338129993435988,,,,,,,,,,,,,,,,,,,21.718383213903756,,,,,,22.528256603669874,#000000,,22.528256603669874,,31.901616250803936,-25.532883783930544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29824.0,7653.204172593418,False,False,False,False,41959.79545484638,False,False,False,False
2025-04-07 18:00:00+00:00,22.205,22.255,21.62,21.66,6524.0,,,,,,,,,,,,,,,,,,,,,,,,23.317827916628453,,,,,,,,,,,,,,,,,,,21.72155751322548,,,,,,22.51969271492697,#000000,,22.51969271492697,,33.00485325733952,-24.241216500618407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23300.0,7895.790154413674,False,False,False,False,41410.40327725186,False,False,False,False
2025-04-07 19:00:00+00:00,21.655,22.015,21.52,21.865,24705.0,,,,,,,,,,,,,,,,,,,,,,,,23.24350348617258,,,,,,,,,,,,,,,,,,,21.72835878943151,,,,,,22.485931137802048,#000000,,22.485931137802048,,34.87531145792933,-22.14736595263227,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48005.0,8517.638369073928,False,False,False,False,41151.40477682935,False,False,False,False
2025-04-08 14:00:00+00:00,22.835,23.095,22.615,22.635,33484.0,,,,,,,,,,,,,,,,,,,,,,,,23.21475977739818,,,,,,,,,,,,,,,,,,,21.83912152959884,,,,,,22.52694065349851,#000000,,22.52694065349851,,39.840460887455365,-17.25485326730272,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81489.0,9648.977309088286,False,False,False,False,41032.530284165325,False,False,False,False
2025-04-08 15:00:00+00:00,22.635,22.985,22.585,22.84,19216.0,,,,,,,,,,,,,,,,,,,,,,,,23.20057146198578,,,,,,,,,,,,,,,,,,,21.893998227869346,,,,,,22.547284844927564,#000000,,22.547284844927564,,44.01479644286786,-13.260626217526905,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100705.0,11060.698591117925,False,False,False,False,40694.28950456586,False,False,False,False
2025-04-08 16:00:00+00:00,22.825,22.875,22.33,22.335,16244.0,,,,,,,,,,,,,,,,,,,,,,,,23.181104582526096,,,,,,,,,,,,,,,,,,,21.922427378661446,,,,,,22.55176598059377,#000000,,22.55176598059377,,44.613302604097996,-12.546223209611469,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84461.0,12198.687760247878,False,False,False,False,40315.21524868112,False,False,False,False
2025-04-08 17:00:00+00:00,22.335,22.395,21.965,22.2,19751.0,,,,,,,,,,,,,,,,,,,,,,,,23.14799476128826,,,,,,,,,,,,,,,,,,,21.936395716796476,,,,,,22.542195239042368,#000000,,22.542195239042368,,44.45842974412188,-12.356028341158222,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64710.0,13012.816632182019,False,False,False,False,39996.3902060659,False,False,False,False
2025-04-08 18:00:00+00:00,22.21,22.43,21.89,21.905,14218.0,,,,,,,,,,,,,,,,,,,,,,,,23.122879374303757,,,,,,,,,,,,,,,,,,,21.94147676839037,,,,,,22.53217807134706,#000000,,22.53217807134706,,43.15038538435873,-12.356028341158222,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50492.0,13593.889242535786,False,False,False,False,39596.72524163077,False,False,False,False
2025-04-08 19:00:00+00:00,21.9,21.93,21.445,21.72,50617.0,,,,,,,,,,,,,,,,,,,,,,,,23.013303239231643,,,,,,,,,,,,,,,,,,,21.913407957305605,,,,,,22.463355598268624,#000000,,22.208348176623527,,41.540563964001606,-12.356028341158222,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,13381.193285287169,False,False,False,False,39767.58221462874,False,False,False,False
2025-04-09 14:00:00+00:00,22.735,22.945,22.345,22.39,21603.0,,,,,,,,,,,,,,,,,,,,,,,,22.99889477917555,,,,,,,,,,,,,,,,,,,21.94376939930619,,,,,,22.47133208924087,#000000,,22.29958195007516,,44.20900221109529,-11.724942396713203,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21478.0,13506.725172336979,False,False,False,False,39485.96078494457,False,False,False,False
2025-04-09 15:00:00+00:00,22.375,23.0,22.345,22.775,19302.0,,,,,,,,,,,,,,,,,,,,,,,,22.99082471566955,,,,,,,,,,,,,,,,,,,21.974487723470393,,,,,,22.48265621956997,#000000,,22.359897523321532,,47.75829642168722,-8.172432800603403,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40780.0,13929.566642533304,False,False,False,False,39173.031160371786,False,False,False,False
2025-04-09 16:00:00+00:00,22.775,23.01,22.725,22.91,22627.0,,,,,,,,,,,,,,,,,,,,,,,,22.98740177906138,,,,,,,,,,,,,,,,,,,22.01537788406438,,,,,,22.501389831562882,#000000,,22.42308464015203,,50.72443066493072,-5.263624966061194,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63407.0,14696.658632571547,False,False,False,False,38916.5035454823,False,False,False,False
2025-04-09 17:00:00+00:00,22.915,24.28,22.79,24.225,23714.0,,,,,,,,,,,,,,,,,,,,,,,,23.012143678168623,,,,,,,,,,,,,,,,,,,22.094300597983814,,,,,,22.55322213807622,#000000,,22.54356065379689,,57.094793571257654,0.6725349733038968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87121.0,15819.516638268113,False,False,False,False,38680.80581609497,False,False,False,False
2025-04-09 18:00:00+00:00,24.24,24.405,23.91,24.105,22555.0,,,,,,,,,,,,,,,,,,,,,,,,23.04527367178573,,,,,,,,,,,,,,,,,,,22.178458196690414,,,,,,22.61186593423807,#000000,,22.65838268123944,,60.63706024660296,3.839575426177241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64566.0,16575.276070232947,False,False,False,False,38430.79332282218,False,False,False,False
2025-04-09 19:00:00+00:00,24.095,24.655,23.98,24.42,35382.0,,,,,,,,,,,,,,,,,,,,,,,,23.102819825371725,,,,,,,,,,,,,,,,,,,22.310202779186543,,,,,,22.706511302279132,#000000,,22.817870575370293,,63.88145228404198,6.7912828703073345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99948.0,17867.876441237087,False,False,False,False,38383.525209290055,False,False,False,False
2025-04-10 14:00:00+00:00,24.565,25.19,24.465,24.985,10674.0,,,,,,,,,,,,,,,,,,,,,,,,23.12612677703185,,,,,,,,,,,,,,,,,,,22.35635623730346,,,,,,22.741241507167654,#000000,,22.87272113018567,,67.44741186258162,10.096935127824679,True,False,True,False,True,2.53481712539028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110622.0,19305.924868504728,False,False,False,False,37953.920167285556,False,False,False,False
2025-04-10 15:00:00+00:00,24.97,25.13,24.545,24.64,10767.0,,,,,,,,,,,,,,,,,,,,,,,,23.147611136238975,,,,,,,,,,,,,,,,,,,22.39933445603319,,,,,,22.773472796136083,#000000,,22.92123649527606,,67.61446169493311,10.374702360877038,True,False,True,False,True,0.3472405503282623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99855.0,20554.747738760467,False,False,False,False,37532.41752903306,False,False,False,False
