date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_770,aVWAP_peak_743,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_623,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_494,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_433,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_256,aVWAP_peak_187,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_113,aVWAP_peak_84,aVWAP_peak_54,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_722,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_432,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_279,aVWAP_valley_246,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_41,aVWAP_valley_38,aVWAP_OB_bull_821,aVWAP_OB_bull_521,aVWAP_OB_bull_455,aVWAP_OB_bear_852,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,1.695,1.715,1.69,1.71,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.70446236406814,19.412565868868057,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6856.0,-821.132625352512,False,False,False,False,1771.1358963995958,False,False,False,False
2025-01-07 20:00:00+00:00,1.715,1.715,1.675,1.69,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.52705702096508,19.412565868868057,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14669.0,-1035.8282435641008,False,False,False,False,1864.808208083323,False,False,False,False
2025-01-08 15:00:00+00:00,1.615,1.635,1.595,1.615,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.615,,41.252871088494416,11.153884293463392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14879.0,-1250.4510614933395,False,False,False,False,1839.152266872729,False,False,False,False
2025-01-08 16:00:00+00:00,1.615,1.635,1.61,1.625,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.621331045003814,,37.85669173048403,6.421643799611907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14215.0,-1451.4518202298766,False,False,False,False,1820.9328518824539,False,False,False,False
2025-01-08 17:00:00+00:00,1.625,1.625,1.595,1.605,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.611726403823178,,34.37030705305788,1.6862203802249525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15015.0,-1661.739388908483,False,False,False,False,1805.1044355741985,False,False,False,False
2025-01-08 18:00:00+00:00,1.605,1.625,1.605,1.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6117320675026863,,34.23802601865581,0.07514612132149523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15014.0,-1868.7511813285066,False,False,False,False,1777.1338241699473,False,False,False,False
2025-01-08 19:00:00+00:00,1.62,1.645,1.615,1.64,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6207240743416482,,36.78234042144519,0.07514612132149523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14244.0,-2060.6155040986073,False,False,False,False,1761.5193462758396,False,False,False,False
2025-01-08 20:00:00+00:00,1.645,1.645,1.63,1.635,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,38.024309228138506,0.07514612132149523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-2282.729992407156,False,False,False,False,1767.433775015749,False,False,False,False
2025-01-09 15:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,38.852288432600716,0.07514612132149523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-2501.4008452380526,False,False,False,False,1740.031700984497,False,False,False,False
2025-01-09 16:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,39.40427456890886,0.07514612132149523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-2716.681452288625,False,False,False,False,1713.0544653103188,False,False,False,False
2025-01-09 17:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,39.772265326447624,-0.7274838321658734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-2928.6243755089567,False,False,False,False,1686.4954813520192,False,False,False,False
2025-01-09 18:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,40.01759249814013,-1.5960762807096813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-3137.2813619351746,False,False,False,False,1660.3482645868714,False,False,False,False
2025-01-09 19:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,40.18114394593513,-2.4645314939324336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-3342.7033563237765,False,False,False,False,1634.606431027385,False,False,False,False
2025-01-09 20:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6290541164568604,,40.29017824446514,-3.299251011006085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16387.0,-3544.9405135900743,False,False,False,False,1609.2636956626193,False,False,False,False
2025-01-10 15:00:00+00:00,1.565,1.595,1.54,1.56,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6150294936827296,,33.24921457759105,-10.496543582960257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17539.0,-3761.902676170073,False,False,False,False,1602.174336039943,False,False,False,False
2025-01-10 16:00:00+00:00,1.565,1.575,1.535,1.565,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6119678074819377,,29.579399359027434,-14.149597452496707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17238.0,-3970.8344176248006,False,False,False,False,1582.001090519944,False,False,False,False
2025-01-10 17:00:00+00:00,1.57,1.585,1.56,1.585,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6101669301458177,,30.91882214896679,-14.149597452496707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16938.0,-4171.875744483331,False,False,False,False,1562.12510462041,False,False,False,False
2025-01-10 18:00:00+00:00,1.585,1.585,1.57,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6101669301458177,,30.96149611655967,-14.149597452496707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16938.0,-4369.800151545605,False,False,False,False,1537.906110750326,False,False,False,False
2025-01-10 19:00:00+00:00,1.575,1.585,1.565,1.585,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.604410251387344,,32.7986253499771,-14.149597452496707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15638.0,-4544.500924389859,False,False,False,False,1534.2176439169875,False,False,False,False
2025-01-10 20:00:00+00:00,1.585,1.585,1.565,1.575,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6023357333499066,,33.03461898112931,-14.149597452496707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16184.0,-4724.958274399319,False,False,False,False,1518.8964401353287,False,False,False,False
2025-01-13 15:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6023357333499066,,33.191948068564116,-14.149597452496707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16184.0,-4902.617836036538,False,False,False,False,1495.3476581177267,False,False,False,False
2025-01-13 16:00:00+00:00,1.575,1.575,1.535,1.535,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6002871203640006,,30.03947266622687,-15.288787881288705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16489.0,-5082.251668035971,False,False,False,False,1476.892655666289,False,False,False,False
2025-01-13 17:00:00+00:00,1.535,1.565,1.53,1.555,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.599060869268115,,31.520551485098117,-15.288787881288705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16288.0,-5255.984200314483,False,False,False,False,1457.1113741830907,False,False,False,False
2025-01-13 18:00:00+00:00,1.555,1.565,1.55,1.565,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5978625635905113,,34.112042355469775,-15.288787881288705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16027.0,-5422.976693332864,False,False,False,False,1438.5670117926552,False,False,False,False
2025-01-13 19:00:00+00:00,1.56,1.575,1.56,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5971464002783644,,35.83970293571755,-18.675736313038165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16027.0,-5587.380155451734,False,False,False,False,1419.3644224625364,False,False,False,False
2025-01-13 20:00:00+00:00,1.565,1.57,1.56,1.57,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5895461105649231,,37.89023917687061,-16.640861855519397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13131.0,-5704.335501878839,False,False,False,False,1442.2579973080785,False,False,False,False
2025-01-14 15:00:00+00:00,1.535,1.555,1.535,1.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.589137150464879,,35.63008989341958,-16.640861855519397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13231.0,-5821.027974717927,False,False,False,False,1421.447795799426,False,False,False,False
2025-01-14 16:00:00+00:00,1.535,1.545,1.525,1.525,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5888683890059876,,33.3259827862375,-12.006078426229166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13286.0,-5936.763975109896,False,False,False,False,1400.262558655249,False,False,False,False
2025-01-14 17:00:00+00:00,1.525,1.525,1.505,1.515,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,,,,,,1.515,#000000,,1.562625596214109,,31.027797154617865,-14.208655317184736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13686.0,-6056.907169294238,False,False,False,False,1384.7546120094312,False,False,False,False
2025-01-14 18:00:00+00:00,1.515,1.535,1.515,1.53,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5210509426393903,,,,,,1.5210509426393903,#000000,,1.563278771029763,,32.400089317445904,-14.208655317184736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13255.0,-6168.505507754792,False,False,False,False,1369.9677187999828,False,False,False,False
2025-01-14 19:00:00+00:00,1.53,1.535,1.515,1.515,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5213311475409834,,,,,,1.5213311475409834,#000000,,1.5611880812125385,,31.93756385303535,-14.208655317184736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13949.0,-6289.133329339989,False,False,False,False,1359.4875991286651,False,False,False,False
2025-01-14 20:00:00+00:00,1.515,1.535,1.505,1.535,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.525,1.5238141161509113,,,,,,1.5244070580754556,#000000,,1.5473270659243297,,35.07681014021045,-14.208655317184736,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10756.0,-6358.387076171927,False,False,False,False,1387.9141479793834,False,False,False,False
2025-01-15 15:00:00+00:00,1.555,1.57,1.54,1.545,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527401443906146,1.5255625082770494,,,,,,1.5264819760915977,#000000,,1.548190014561412,,38.68996206429594,-16.18086746832722,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10440.0,-6421.667896696393,False,False,False,False,1371.295323979703,False,False,False,False
2025-01-15 16:00:00+00:00,1.545,1.55,1.535,1.535,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5279179192857792,1.5259802597736625,,,,,,1.5269490895297209,#000000,,1.5482913593260474,,39.867331533854475,-15.054170454793805,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10590.0,-6486.293200623581,False,False,False,False,1352.3605127552114,False,False,False,False
2025-01-15 17:00:00+00:00,1.535,1.545,1.535,1.535,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5283985053875564,1.526388111670708,,,,,,1.5273933085291322,#000000,,1.5483518207802427,,40.65224451356017,-14.183319065368813,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10590.0,-6549.916561854223,False,False,False,False,1334.1378691466034,False,False,False,False
2025-01-15 18:00:00+00:00,1.535,1.545,1.535,1.54,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5321992404323692,1.5299068695251266,,,,,,1.5310530549787478,#000000,,1.5487406758484228,,42.108564267715735,-12.624208161251303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8721.0,-6583.576770197567,False,False,False,False,1342.4303052838654,False,False,False,False
2025-01-15 19:00:00+00:00,1.545,1.56,1.53,1.545,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5335804013552252,1.531221801346801,,,,,,1.532401101351013,#000000,,1.5490395095422074,,44.02664174043881,-10.642841202666204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8031.0,-6606.017440427063,False,False,False,False,1332.3151067523327,False,False,False,False
2025-01-15 20:00:00+00:00,1.545,1.55,1.53,1.54,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.535159375859765,1.5330518355653273,,,,,,1.5341056057125462,#000000,,1.5486624519156018,,44.42866124725433,-10.05373905785634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10117.0,-6660.451278559976,False,False,False,False,1344.0001438569475,False,False,False,False
