date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_824,aVWAP_peak_764,aVWAP_peak_714,aVWAP_peak_676,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_522,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_345,aVWAP_peak_330,aVWAP_peak_298,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_55,aVWAP_peak_36,aVWAP_valley_873,aVWAP_valley_842,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_470,aVWAP_valley_430,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_309,aVWAP_valley_275,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_149,aVWAP_valley_83,aVWAP_valley_42,aVWAP_OB_bull_654,aVWAP_OB_bull_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,44.48,45.27,44.48,45.12,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,779.0,False,False,False,False
2025-03-20 15:00:00+00:00,45.12,45.44,45.12,45.415,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,7.922480620155039,False,False,False,False,774.8449612403101,False,False,False,False
2025-03-20 16:00:00+00:00,45.415,45.59,45.29,45.59,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,958.0,22.652364641547983,False,False,False,False,769.7620936241813,False,False,False,False
2025-03-20 17:00:00+00:00,45.59,45.59,45.135,45.24,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.2052482032426,35.784723382918344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,33.836048910671266,False,False,False,False,761.1456270563646,False,False,False,False
2025-03-20 18:00:00+00:00,45.195,45.27,45.13,45.27,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.36557215400961,27.8767000464141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,79.2339396252345,False,False,False,False,783.7325165593667,False,False,False,False
2025-03-20 19:00:00+00:00,45.27,45.42,45.165,45.18,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.46304686498021,20.960239906737854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1354.0,98.99775451476575,False,False,False,False,796.5118573879037,False,False,False,False
2025-03-21 14:00:00+00:00,45.18,45.18,44.005,44.35,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.450163751116804,8.4998390781765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1258.0,116.96678157655232,False,False,False,False,785.6512084361532,False,False,False,False
2025-03-21 15:00:00+00:00,44.35,44.35,43.91,43.91,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.7111165415352,-0.7537017609360177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,895.0,129.0293120947453,False,False,False,False,779.0984765224143,False,False,False,False
2025-03-21 16:00:00+00:00,43.9,44.175,43.885,44.055,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.31839168385339,-4.437837323650577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1488.0,150.09862508552445,False,False,False,False,776.2132288243923,False,False,False,False
2025-03-21 17:00:00+00:00,44.055,44.22,44.055,44.2,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.004002580826935,-5.017041207295186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658.0,173.47694097567137,False,False,False,False,766.8145741139366,False,False,False,False
