date,Open,High,Low,Close,Volume,aVWAP_peak_352,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_255,aVWAP_peak_197,aVWAP_peak_144,aVWAP_peak_92,aVWAP_peak_22,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_157,aVWAP_valley_111,aVWAP_OB_bull_361,aVWAP_OB_bull_111,aVWAP_OB_bear_297,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,489.0,495.26,488.72,494.62,132074.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,132074.0,False,False,False,False
2023-11-17 17:00:00+00:00,493.45,496.31,491.3,492.94,172884.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172884.0,-2680.3720930232557,False,False,False,False,132706.71317829457,False,False,False,False
2023-11-20 17:00:00+00:00,498.19,505.48,497.2,504.165,257276.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.419473201415272,-94.1292098021229,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84392.0,-1330.412835767081,False,False,False,False,134638.0199507241,False,False,False,False
2023-11-21 17:00:00+00:00,496.26,501.2,494.86,499.99,189534.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.09803471044949,-80.67655712385059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105142.0,-2939.8948073055763,False,False,False,False,135489.12041660433,False,False,False,False
2023-11-22 17:00:00+00:00,483.77,494.45,483.445,487.1,317275.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.49197438584926,-79.53682145922646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422417.0,-9443.415818045025,False,False,False,False,138307.50614657946,False,False,False,False
2023-11-23 17:00:00+00:00,487.1,487.1,487.1,487.1,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.75460083611578,-76.32947109702667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422417.0,-15846.107045672234,False,False,False,False,136163.20372570225,False,False,False,False
2023-11-24 17:00:00+00:00,480.695,480.74,477.47,477.58,63941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.14250267256237,-75.71479289597244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486358.0,-23140.865075971888,False,False,False,False,135043.47963693168,False,False,False,False
2023-11-27 17:00:00+00:00,481.02,485.31,480.565,482.47,195414.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.98561215622648,-69.29656566458445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290944.0,-27292.851663941314,False,False,False,False,135979.4566968242,False,False,False,False
2023-11-28 17:00:00+00:00,480.47,481.77,475.255,478.04,144724.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.993203328510027,-64.72885290369682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435668.0,-33624.24931256238,False,False,False,False,136115.0310116021,False,False,False,False
2023-11-29 17:00:00+00:00,480.77,482.9,479.66,481.19,159530.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.59798144515528,-57.857192532721214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276138.0,-37384.15242399552,False,False,False,False,136478.05378661604,False,False,False,False
2023-11-30 17:00:00+00:00,465.69,468.815,464.26,468.29,285549.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.874485324441448,-55.82402666361993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561687.0,-45512.87874300334,False,False,False,False,138789.23124728867,False,False,False,False
2023-12-01 17:00:00+00:00,470.2,471.935,466.61,467.48,153277.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.87766455708612,-53.50832535470668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714964.0,-55891.9658942746,False,False,False,False,139013.84781709817,False,False,False,False
2023-12-04 17:00:00+00:00,454.57,457.04,451.24,455.07,183666.0,,,,,,,,,,,,,,,,,,,,,,#000000,,454.45,,25.313393440962365,-53.3735698571592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898630.0,-68957.67184940213,False,False,False,False,139706.12924629042,False,False,False,False
2023-12-05 17:00:00+00:00,459.09,465.98,459.02,465.3,132127.0,,,,,,,,,,,,,,,,,,,,,,#000000,,458.20860415947584,,28.385699622796697,-47.09363872883385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-766503.0,-79772.328099799,False,False,False,False,139588.623366503,False,False,False,False
2023-12-06 17:00:00+00:00,464.195,464.68,454.15,455.08,177104.0,,,,,,,,,,,,,,,,,,,,,,#000000,,458.12287072823193,,28.323342514527777,-44.09017804811019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-943607.0,-93165.11371065483,False,False,False,False,140170.25711275876,False,False,False,False
2023-12-07 17:00:00+00:00,462.87,466.3,462.07,465.975,139943.0,,,,,,,,,,,,,,,,,,,,,,#000000,,459.59536279575667,,32.59627433057756,-37.38587520620462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-803664.0,-104180.60031979195,False,False,False,False,140166.73374666946,False,False,False,False
2023-12-08 17:00:00+00:00,474.14,476.96,471.65,475.035,111210.0,,,,,,,,,,,,,,,,,,,,,,#000000,,461.8303199269762,,38.27611488259235,-29.918655271372305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-692454.0,-113301.11814429131,False,False,False,False,139717.79213819397,False,False,False,False
2023-12-11 17:00:00+00:00,459.22,469.52,458.825,466.34,244324.0,,,,,,,,,,,,,,,,,,,,,,#000000,,462.5879024758509,,39.83232541628266,-26.646352179889234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936778.0,-126068.2015839147,False,False,False,False,141339.59381047002,False,False,False,False
2023-12-12 17:00:00+00:00,470.15,476.34,468.36,476.24,179086.0,,,,,,,,,,,,,,,,,,,,,,#000000,,464.2842945097334,,43.67017209386846,-21.43484382922777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757692.0,-135860.81861362144,False,False,False,False,141924.80941030767,False,False,False,False
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,,,,,,,,,,,#000000,,467.0806402123095,,47.29127189433046,-16.6925099011197,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525874.0,-141907.53460410793,False,False,False,False,143318.50228766724,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,,,,,,,,,,,#000000,,469.14983380449456,,50.34864398561452,-12.663933905452545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261178.0,-143756.68910636983,False,False,False,False,145200.3239576259,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,,,,,,,,,,,#000000,,471.4048659045478,,53.92803138793857,-8.30041162891304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62188.0,-142492.05826751137,False,False,False,False,146034.27242339915,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,501.0416666666667,,,,,,,,,,,,,501.0416666666667,#000000,,487.7908096579,,58.73311165763903,-2.9848553460106757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158196.0,-137830.22790677476,False,False,False,False,147186.9813780751,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,497.23233707522814,,,,,,,,,,,,,497.23233707522814,#000000,,487.0791328499114,,60.050784832989905,-1.003526159599673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127937.0,-137676.84452837514,False,False,False,False,149341.18321717472,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,494.15978701573835,,,,,,,,,,,,,494.15978701573835,#000000,,485.96180542366335,,56.49611347975088,-1.003526159599673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343946.0,-140874.81593103596,False,False,False,False,150374.79277969914,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,493.22598326010535,,,,,,,,,,,,,493.22598326010535,#000000,,485.7516061641759,,56.20174911249184,-1.003526159599673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210015.0,-141946.75676931447,False,False,False,False,150119.8502559829,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,492.68350255536217,,,,,,,,,,,,,492.68350255536217,#000000,,485.6561257723764,,55.48250592628234,-1.003526159599673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311087.0,-144569.0861217282,False,False,False,False,149359.41846906842,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,492.68350255536217,,,,,,,,,,,,,492.68350255536217,#000000,,485.6561257723764,,55.00301046880934,-1.003526159599673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311087.0,-147150.75920511226,False,False,False,False,147043.76857032315,False,False,False,False
