date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_711,aVWAP_peak_695,aVWAP_peak_653,aVWAP_peak_622,aVWAP_peak_603,aVWAP_peak_557,aVWAP_peak_518,aVWAP_peak_486,aVWAP_peak_442,aVWAP_peak_420,aVWAP_peak_379,aVWAP_peak_317,aVWAP_peak_296,aVWAP_peak_263,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_775,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_646,aVWAP_valley_590,aVWAP_valley_571,aVWAP_valley_533,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_344,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_271,aVWAP_valley_248,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_72,aVWAP_valley_41,aVWAP_OB_bull_590,aVWAP_OB_bull_344,aVWAP_OB_bear_844,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,11.16,11.565,11.13,11.25,20735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.08740096641941,-18.789293953339893,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49678.0,926.6013316914489,False,False,False,False,22234.57484973233,False,False,False,False
2025-03-06 20:00:00+00:00,11.25,11.54,11.235,11.48,80986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.00976735463074,-12.436322778000765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130664.0,2938.0338691846046,False,False,False,False,23145.44965826361,False,False,False,False
2025-03-07 15:00:00+00:00,11.64,11.67,11.09,11.25,16938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.2617450888343,-11.645716601309786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113726.0,4655.67675493368,False,False,False,False,23049.210128678125,False,False,False,False
2025-03-07 16:00:00+00:00,11.28,11.29,11.09,11.13,24919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.02850823001718,-11.645716601309786,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88807.0,5960.348433151763,False,False,False,False,23078.199118931178,False,False,False,False
2025-03-07 17:00:00+00:00,11.125,11.28,11.085,11.115,12460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.322824428472416,-11.645716601309786,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76347.0,7051.614348916852,False,False,False,False,22913.575876777206,False,False,False,False
2025-03-07 18:00:00+00:00,11.115,11.5,11.115,11.5,23428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.19614776439633,-8.03360144077363,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99775.0,8489.18621947628,False,False,False,False,22921.55144457911,False,False,False,False
2025-03-07 19:00:00+00:00,11.485,11.505,11.31,11.395,29297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.128039363552816,-6.081282011465348,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70478.0,9450.253099794476,False,False,False,False,23020.395608229042,False,False,False,False
2025-03-07 20:00:00+00:00,11.395,11.72,11.37,11.71,70347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.599999999999998,#000000,,11.599999999999998,,58.794967712321665,-1.6795998312755032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140825.0,11487.07088119301,False,False,False,False,23754.141412752622,False,False,False,False
2025-03-10 14:00:00+00:00,11.27,11.5,11.22,11.265,29731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51929373422064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51929373422064,#000000,,11.51929373422064,,55.67561684376069,-1.6795998312755032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111094.0,13031.364355903197,False,False,False,False,23846.80588697351,False,False,False,False
2025-03-10 15:00:00+00:00,11.29,11.29,11.22,11.22,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51764639762678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51764639762678,#000000,,11.51764639762678,,53.1360526438438,-1.6795998312755032,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110493.0,14542.397466664388,False,False,False,False,23486.4057957026,False,False,False,False
2025-03-10 16:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51764639762678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51764639762678,#000000,,11.51764639762678,,51.443009843899205,-1.6795998312755032,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110493.0,16030.003707491296,False,False,False,False,23122.275473288606,False,False,False,False
2025-03-10 17:00:00+00:00,11.22,11.22,10.84,10.87,16168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442791585007173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442791585007173,#000000,,11.442791585007173,,46.86140802370272,5.4765270546020375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94325.0,17243.87961900306,False,False,False,False,23014.457248896535,False,False,False,False
2025-03-10 18:00:00+00:00,10.87,10.88,10.58,10.6,24132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.313362332924289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.313362332924289,#000000,,11.313362332924289,,41.82674618841539,0.44883473024091103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70193.0,18064.796214057274,False,False,False,False,23031.78349309969,False,False,False,False
2025-03-10 19:00:00+00:00,10.6,11.0,10.53,10.545,30887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201633927982654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201633927982654,#000000,,11.201633927982654,,38.101335113097306,-3.244458292225616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39306.0,18394.117202986617,False,False,False,False,23153.569795532254,False,False,False,False
2025-03-11 14:00:00+00:00,10.62,11.12,10.445,11.07,34932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14702248893445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14702248893445,#000000,,11.14702248893445,,41.91362325742223,-3.244458292225616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74238.0,19259.913835498453,False,False,False,False,23336.181116531752,False,False,False,False
2025-03-11 15:00:00+00:00,11.07,11.25,10.73,10.805,24359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.123977332866117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.123977332866117,#000000,,11.123977332866117,,42.243378982538765,-3.244458292225616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49879.0,19734.62834967677,False,False,False,False,23352.038773639786,False,False,False,False
2025-03-11 16:00:00+00:00,10.805,10.805,10.505,10.505,21786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.079277775361772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.079277775361772,#000000,,11.079277775361772,,40.37915707831213,-3.244458292225616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28093.0,19864.215507046123,False,False,False,False,23327.75910273064,False,False,False,False
2025-03-11 17:00:00+00:00,10.505,10.53,10.37,10.435,20708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.031280055009237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.031280055009237,#000000,,10.73814002750462,,38.686218963645516,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7385.0,19670.739297634555,False,False,False,False,23287.142682533267,False,False,False,False
2025-03-11 18:00:00+00:00,10.435,10.835,10.435,10.715,48617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975520581213978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975520581213978,#000000,,10.786233484500485,,40.62477820600864,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56002.0,20234.01465736115,False,False,False,False,23679.85364869554,False,False,False,False
2025-03-11 19:00:00+00:00,10.71,10.87,10.66,10.805,104116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.927370679950466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.927370679950466,#000000,,10.816601494940514,,42.82199504003396,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160118.0,22402.75861616175,False,False,False,False,24926.925685149872,False,False,False,False
2025-03-12 14:00:00+00:00,10.66,10.84,10.545,10.55,20203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.914596607156051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.914596607156051,#000000,,10.807041122014606,,42.16397332183741,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139915.0,24224.653831415057,False,False,False,False,24853.68652724057,False,False,False,False
2025-03-12 15:00:00+00:00,10.55,10.795,10.525,10.785,13230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.908470119634549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.908470119634549,#000000,,10.804047618830651,,44.14425856503128,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153145.0,26223.41888829234,False,False,False,False,24673.474333019785,False,False,False,False
2025-03-12 16:00:00+00:00,10.785,10.85,10.695,10.76,14315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.904239107815261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.904239107815261,#000000,,10.804155456084803,,45.23241934894862,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138830.0,27969.257355140522,False,False,False,False,24512.877831732654,False,False,False,False
2025-03-12 17:00:00+00:00,10.76,10.9,10.73,10.735,12772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.901198778403955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.901198778403955,#000000,,10.804935222239678,,45.70472481928378,-3.579470796674329,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126058.0,29490.013055060823,False,False,False,False,24330.84871806238,False,False,False,False
2025-03-12 18:00:00+00:00,10.75,10.89,10.745,10.84,15292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.898878505603388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.898878505603388,#000000,,10.807343534127629,,47.270861859645116,-7.961469608946999,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141350.0,31224.276418548252,False,False,False,False,24190.711528635056,False,False,False,False
2025-03-12 19:00:00+00:00,10.835,10.98,10.745,10.855,45452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.89565178727942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.89565178727942,#000000,,10.81684941150786,,48.49980997370976,-6.431530352750492,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186802.0,33636.33414849324,False,False,False,False,24520.343908036066,False,False,False,False
2025-03-13 14:00:00+00:00,10.67,10.695,10.41,10.515,12917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.887456566143086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.887456566143086,#000000,,10.808593818804791,,45.550472850736476,-6.431530352750492,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,173885.0,35810.732068671634,False,False,False,False,24340.447103260314,False,False,False,False
2025-03-13 15:00:00+00:00,10.55,10.56,10.265,10.355,12205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.876927428694472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.876927428694472,#000000,,10.796910569991068,,42.194938974743735,-2.8873476950159116,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,161680.0,37762.193586986796,False,False,False,False,24152.3006365431,False,False,False,False
2025-03-13 16:00:00+00:00,10.35,10.42,10.25,10.26,8569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.868570856820774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.868570856820774,#000000,,10.787423644162102,,39.18193164185918,-5.743713397098048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153111.0,39550.54717478545,False,False,False,False,23910.699076286615,False,False,False,False
2025-03-13 17:00:00+00:00,10.27,10.305,10.035,10.075,13961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.851445296489164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.851445296489164,#000000,,10.767280768374544,,35.784392678829164,-8.904222018553234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139150.0,41094.72473796707,False,False,False,False,23756.44017587907,False,False,False,False
2025-03-13 18:00:00+00:00,10.075,10.21,10.075,10.195,10920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.838990110850844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.838990110850844,#000000,,10.752968260115605,,35.507662642364764,-9.214035044868005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150070.0,42784.26388931642,False,False,False,False,23557.425599508853,False,False,False,False
2025-03-13 19:00:00+00:00,10.19,10.275,9.86,9.89,36561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.79174284865296,,,,,,,,,,,,,,,,,,,,,,,,,10.008333333333333,,,,,10.400038090993146,#000000,,10.46841816369863,,33.066648485174554,-11.643252992354121,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113509.0,43880.771425916166,False,False,False,False,23759.03140416763,False,False,False,False
2025-03-14 14:00:00+00:00,10.16,10.23,10.02,10.065,10285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.780927478999057,,,,,,,,,,,,,,,,,,,,,,,,,10.029556418904495,,,,,10.405241948951776,#000000,,10.46760177524372,,34.09936977900773,-11.643252992354121,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123794.0,45119.73621001049,False,False,False,False,23550.131692475105,False,False,False,False
2025-03-14 15:00:00+00:00,10.065,10.305,10.06,10.195,11846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.770340192887678,,,,,,,,,,,,,,,,,,,,,,,,,10.06126649855744,,,,,10.415803345722559,#000000,,10.470754560875498,,36.59596519570365,-11.643252992354121,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135640.0,46523.151152490944,False,False,False,False,23368.672286390218,False,False,False,False
2025-03-14 16:00:00+00:00,10.195,10.21,10.075,10.195,10341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.760993284492377,,,,,,,,,,,,,,,,,,,,,,,,,10.076056571977654,,,,,10.418524928235016,#000000,,10.469135441489158,,38.260362140167594,-11.643252992354121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135640.0,47904.80772377015,False,False,False,False,23166.692871097344,False,False,False,False
2025-03-14 17:00:00+00:00,10.195,10.315,10.18,10.195,10339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.752985694601644,,,,,,,,,,,,,,,,,,,,,,,,,10.096109249273463,,,,,10.424547471937554,#000000,,10.470439307901339,,39.369960103143555,-15.613896211881936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135640.0,49265.0432629365,False,False,False,False,22967.813911855526,False,False,False,False
2025-03-14 18:00:00+00:00,10.2,10.32,10.155,10.305,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.742817948278404,,,,,,,,,,,,,,,,,,,,,,,,,10.12133315566926,,,,,10.432075551973831,#000000,,10.47220474956824,,41.91785194149187,-13.039221687742717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150078.0,50828.03484025531,False,False,False,False,22835.568734927532,False,False,False,False
2025-03-14 19:00:00+00:00,10.315,10.42,10.285,10.35,33253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7250799759438,,,,,,,,,,,,,,,,,,,,,,,,,10.181612546532035,,,,,10.453346261237918,#000000,,10.481751639750113,,44.34038834976536,-10.643515056221005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183331.0,52882.3443776157,False,False,False,False,22997.07929717672,False,False,False,False
2025-03-17 14:00:00+00:00,10.5,10.57,10.29,10.33,9676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.720802852737048,,,,,,,,,,,,,,,,,,,,,,,,,10.196830323950493,,,,,10.45881658834377,#000000,,10.484464552886065,,45.626155046791034,-9.30413994977959,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173655.0,54754.78865083096,False,False,False,False,22790.55093598018,False,False,False,False
2025-03-17 15:00:00+00:00,10.335,10.485,10.29,10.41,10858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71610997983153,,,,,,,,,,,,,,,,,,,,,,,,,10.211408712010858,,,,,10.463759345921193,#000000,,10.486742584356675,,47.91448589813449,-7.013121001681583,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184513.0,56766.54386554676,False,False,False,False,22605.550146275058,False,False,False,False
2025-03-17 16:00:00+00:00,10.41,10.525,10.355,10.475,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.712426970618191,,,,,,,,,,,,,,,,,,,,,,,,,10.227573789000951,,,,,10.470000379809571,#000000,,10.490340990819194,,50.55529022030015,-4.4375724538169266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195160.0,58912.17884437549,False,False,False,False,22420.146268038232,False,False,False,False
2025-03-17 17:00:00+00:00,10.475,10.72,10.415,10.7,8890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71126869238839,,,,,,,,,,,,,,,,,,,,,,,,,10.248004016737069,,,,,10.479636354562729,#000000,,10.497224181034278,,55.48412220059295,0.15632713985863234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204050.0,61162.37762198207,False,False,False,False,22210.376558456242,False,False,False,False
2025-03-17 18:00:00+00:00,10.71,10.79,10.69,10.745,13522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.711791063649162,,,,,,,,,,,,,,,,,,,,,,,,,10.284954388450977,,,,,10.49837272605007,#000000,,10.511481675380525,,59.303612211098965,3.592623224308383,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217572.0,63587.333007687776,False,False,False,False,22075.673045922038,False,False,False,False
