date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_728,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_544,aVWAP_peak_504,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_298,aVWAP_peak_288,aVWAP_peak_227,aVWAP_peak_203,aVWAP_peak_161,aVWAP_peak_118,aVWAP_peak_103,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_36,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_753,aVWAP_valley_714,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_176,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_83,aVWAP_valley_71,aVWAP_valley_61,aVWAP_valley_20,aVWAP_OB_bull_858,aVWAP_OB_bull_817,aVWAP_OB_bull_753,aVWAP_OB_bull_554,aVWAP_OB_bull_483,aVWAP_OB_bull_421,aVWAP_OB_bear_227,aVWAP_OB_bear_171,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,190.715,191.51,190.63,191.135,65081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.87726635353518,-2.105950707183233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60320.0,-715.2314922050209,False,False,False,False,49942.427189422044,False,False,False,False
2024-12-31 20:00:00+00:00,191.08,191.615,189.565,190.305,181206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,31.759810847003614,-5.603885871727812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-4448.731779147579,False,False,False,False,51977.52134152402,False,False,False,False
2025-01-01 15:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,29.014840509315903,-8.183318288025824,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-8124.348340711182,False,False,False,False,51171.66829746938,False,False,False,False
2025-01-01 16:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,27.184860284190762,-10.236429869055371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-11742.978598994729,False,False,False,False,50378.309099059006,False,False,False,False
2025-01-01 17:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,25.96487346744067,-11.98037046577943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-15305.506062576205,False,False,False,False,49597.25004325964,False,False,False,False
2025-01-01 18:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,25.151548922940606,-13.529883217684024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-18812.800542226185,False,False,False,False,48828.300430185845,False,False,False,False
2025-01-01 19:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,24.60933255994057,-14.941781111497967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-22265.71836327694,False,False,False,False,48071.27251653955,False,False,False,False
2025-01-01 20:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.495,,24.24785498460721,-16.241662562161352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241526.0,-25665.102574699,False,False,False,False,47325.9814697715,False,False,False,False
2025-01-02 15:00:00+00:00,192.34,193.18,190.625,191.33,86576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.8883577810806,,34.05855742211441,-25.451997496527277,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154950.0,-27669.51958904475,False,False,False,False,47934.50888884481,False,False,False,False
2025-01-02 16:00:00+00:00,191.39,192.025,190.585,191.4,57343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.96742698961936,,41.05302278616598,-18.77660284999775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97607.0,-28753.821610920026,False,False,False,False,48080.37696808753,False,False,False,False
2025-01-02 17:00:00+00:00,191.42,191.835,188.72,189.8,199365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.11833333333334,,,,,,,,,,190.11833333333334,,190.11833333333334,#000000,,190.38150477130165,,37.81643903638354,-18.77660284999775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296972.0,-32912.242981293355,False,False,False,False,50425.87499959004,False,False,False,False
2025-01-02 18:00:00+00:00,189.815,190.23,189.335,190.035,74570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.04982517142145,,,,,,,,,,190.04982517142145,,190.04982517142145,#000000,,190.29882801849988,,37.1787223416553,-18.77660284999775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-222402.0,-35850.06867150586,False,False,False,False,50800.20251897625,False,False,False,False
2025-01-02 19:00:00+00:00,190.035,190.63,189.83,189.875,46743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.05883937573932,,,,,,,,,,190.05883937573932,,190.05883937573932,#000000,,190.28755041297728,,36.17421488520587,-18.77660284999775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-269145.0,-39467.0443510174,False,False,False,False,50737.300154340955,False,False,False,False
2025-01-02 20:00:00+00:00,189.89,190.945,189.885,190.51,58027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.11826413699316,,,,,,,,,,190.11826413699316,,190.11826413699316,#000000,,190.31439393570884,,39.404799572175975,-18.77660284999775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-211118.0,-42128.29947735821,False,False,False,False,50850.318756599234,False,False,False,False
2025-01-03 15:00:00+00:00,192.91,193.345,191.33,192.11,34548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.2974528436575,,,,,,,,,,190.2974528436575,,190.2974528436575,#000000,,190.44495544002808,,47.60380885676949,-11.579463612065922,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176570.0,-44212.66692732165,False,False,False,False,50597.56962858994,False,False,False,False
2025-01-03 16:00:00+00:00,192.105,193.775,191.625,193.365,29235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4708335706279,,,,,,,,,,190.4708335706279,,190.4708335706279,#000000,,190.57600045507985,,55.80775074545056,-3.987817071011179,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147335.0,-45811.46278891356,False,False,False,False,50266.36699868932,False,False,False,False
2025-01-03 17:00:00+00:00,193.37,193.76,192.975,193.29,16951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.57675294580275,,,,,,,,,,190.57675294580275,,190.57675294580275,#000000,,190.6577010255616,,60.913354422182735,0.6071799282253991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164286.0,-47648.277319318004,False,False,False,False,49749.84968088019,False,False,False,False
2025-01-03 18:00:00+00:00,193.27,193.75,193.085,193.27,17144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.67717376266742,,,,,,,,,,190.67717376266742,,190.67717376266742,#000000,,190.73602847062392,,64.21011624956293,3.659724279028687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181430.0,-49722.412554677416,False,False,False,False,49244.33263156421,False,False,False,False
2025-01-03 19:00:00+00:00,193.25,193.975,193.195,193.61,18565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.7865117836822,,,,,,,,,,190.7865117836822,,190.7865117836822,#000000,,190.82236573494617,,67.18106728476414,6.599296704521926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162865.0,-51476.56119724055,False,False,False,False,48768.68406363299,False,False,False,False
2025-01-03 20:00:00+00:00,193.565,193.575,192.715,193.19,43541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.97835540853194,,,,,,,,,,190.97835540853194,,190.97835540853194,#000000,,190.9762987723817,,66.73838014283112,6.599296704521926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206406.0,-53878.56800038411,False,False,False,False,48687.634698305345,False,False,False,False
2025-01-06 15:00:00+00:00,197.01,198.75,196.565,198.585,84710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.92795565921665,,,,,,,,,,191.92795565921665,,191.92795565921665,#000000,,191.76333574253408,,73.15442363189031,12.928591204037119,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121696.0,-54930.00105464172,False,False,False,False,49246.12098205255,False,False,False,False
2025-01-06 16:00:00+00:00,198.6,199.335,198.505,198.94,39492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.34490670411878,,,,,,,,,,192.34490670411878,,192.34490670411878,#000000,,192.118264072736,,77.62714236197316,17.361163104520685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82204.0,-55352.853751468974,False,False,False,False,49094.89430016026,False,False,False,False
2025-01-06 17:00:00+00:00,198.94,199.07,198.35,198.615,47016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.76435937383346,,,,,,,,,,192.76435937383346,,192.76435937383346,#000000,,192.4821325241237,,79.41728941536992,19.35724065193233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129220.0,-56498.08082508961,False,False,False,False,49062.66338077793,False,False,False,False
2025-01-06 18:00:00+00:00,198.605,198.9,197.76,197.805,26665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.95950856806937,,,,,,,,,,192.95950856806937,,192.95950856806937,#000000,,192.65448956396858,,77.73985168168225,19.35724065193233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155885.0,-58038.96329291767,False,False,False,False,48715.4127857271,False,False,False,False
2025-01-06 19:00:00+00:00,197.8,197.86,196.57,196.635,26448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.10031216088697,,,,,,,,,,193.10031216088697,,193.10031216088697,#000000,,192.78167158848697,,73.04379925543824,19.35724065193233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182333.0,-59966.002621709646,False,False,False,False,48370.18157974684,False,False,False,False
2025-01-06 20:00:00+00:00,196.63,198.07,196.525,197.89,79275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.51393076060046,,,,,,,,,,193.51393076060046,,193.51393076060046,#000000,,193.1593317137535,,71.70992677325046,19.35724065193233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103058.0,-60634.0956043188,False,False,False,False,48849.326051378666,False,False,False,False
2025-01-07 15:00:00+00:00,201.44,201.51,197.565,199.545,64474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.54000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.94240238693646,,,,,,,,,,196.74120119346824,199.54000000000002,193.94240238693646,#000000,,195.5465469096239,,72.68162917837103,19.35724065193233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38584.0,-60292.233656965014,False,False,False,False,49091.56905833404,False,False,False,False
2025-01-07 16:00:00+00:00,199.55,199.7,197.22,197.34,42446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.96304352163614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.12772124685483,,,,,,,,,,196.5453823842455,198.96304352163614,194.12772124685483,#000000,,195.47073120161863,,68.03638947639728,26.540816473239275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81030.0,-60613.74941422137,False,False,False,False,48988.536979910255,False,False,False,False
2025-01-07 17:00:00+00:00,197.36,198.12,196.61,197.12,43545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.47693060401647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.26613448701934,,,,,,,,,,196.3715325455179,198.47693060401647,194.26613448701934,#000000,,195.39846716793272,,64.48277552583735,22.875347036447096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124575.0,-61605.39671012491,False,False,False,False,48904.14105774111,False,False,False,False
2025-01-07 18:00:00+00:00,197.12,197.72,196.9,197.41,25820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.31089559520098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.3441384476428,,,,,,,,,,196.3275170214219,198.31089559520098,194.3441384476428,#000000,,195.39404600427906,,62.58876535206373,20.763447508437807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98755.0,-62181.3595518284,False,False,False,False,48546.24739793117,False,False,False,False
2025-01-07 19:00:00+00:00,197.4,197.885,197.08,197.23,20140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.21732805566165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.40335699065517,,,,,,,,,,196.3103425231584,198.21732805566165,194.40335699065517,#000000,,195.40165191555914,,60.878912688641215,18.758143638391743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118895.0,-63060.640799086876,False,False,False,False,48105.84046152914,False,False,False,False
2025-01-07 20:00:00+00:00,197.235,197.56,195.945,196.69,67410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.83774068388706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5452493136732,,,,,,,,,,196.19149499878012,197.83774068388706,194.5452493136732,#000000,,195.37183280228223,,58.369655245002825,15.995553928888114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186305.0,-64971.40605801576,False,False,False,False,48405.12975669923,False,False,False,False
2025-01-08 15:00:00+00:00,196.6,197.63,195.35,195.83,66535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.52200491368268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.64310870822726,,,,,,,,,,196.08255681095497,197.52200491368268,194.64310870822726,#000000,,195.33678092502817,,54.67746718814978,12.205416080211194,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252840.0,-67884.09743696125,False,False,False,False,48686.213016285285,False,False,False,False
2025-01-08 16:00:00+00:00,195.845,196.89,195.03,196.73,137208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1389611216382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.80793746671114,,,,,,,,,,195.97344929417466,197.1389611216382,194.80793746671114,#000000,,195.3303790935294,,54.28776739083284,11.490880440176227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115632.0,-68624.37499607814,False,False,False,False,50058.64382223435,False,False,False,False
2025-01-08 17:00:00+00:00,196.71,196.89,195.34,196.095,122614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.92484538364917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.91924510076996,,,,,,,,,,195.92204524220955,196.92484538364917,194.91924510076996,#000000,,195.34410797551212,,52.50139114608484,9.38712235858975,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238246.0,-71254.16763179787,False,False,False,False,51183.53306530048,False,False,False,False
2025-01-08 18:00:00+00:00,196.095,197.185,195.99,196.175,27917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.90339890968534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.94850692456788,,,,,,,,,,195.9259529171266,196.90339890968534,194.94850692456788,#000000,,195.3585007727859,,51.514509481554356,8.020375236435484,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210329.0,-73410.36658324287,False,False,False,False,50822.8116224276,False,False,False,False
2025-01-08 19:00:00+00:00,196.17,197.03,195.635,195.77,42465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.85464523530547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.98231497999268,,,,,,,,,,195.9184801076491,196.85464523530547,194.98231497999268,#000000,,195.3683972127316,,49.80139502179584,5.975223699578365,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252794.0,-76191.50818660343,False,False,False,False,50693.23314766128,False,False,False,False
