date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_283,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_178,aVWAP_peak_124,aVWAP_peak_91,aVWAP_peak_53,aVWAP_valley_421,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_203,aVWAP_valley_164,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_62,aVWAP_OB_bull_316,aVWAP_OB_bull_1,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,100.665,100.665,100.19,100.36,109.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,109.0,False,False,False,False
2024-01-23 17:00:00+00:00,99.71,100.38,99.71,100.25,112.0,,,,,,,,,,,,,,,,,,,,,100.11333333333332,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,100.38,99.71,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-1.7364341085271318,False,False,False,False,109.04651162790698,False,False,False,False
2024-01-24 17:00:00+00:00,100.98,100.98,100.31,100.31,109.0,,,,,,,,,,,,,,,,,,,,,100.32048265460028,,,#000000,,,,12.676056338028506,-69.01408450704275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-1.7560242773871764,False,False,False,False,109.0457905173968,False,False,False,False
2024-01-25 17:00:00+00:00,100.76,100.76,100.4,100.68,241.0,,,,,,,,,,,,,,,,,,,,,100.47324675324676,,,#000000,,,,36.10616031052059,-46.659385297997034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,1.9611233858281287,False,False,False,False,111.0915922148015,False,False,False,False
2024-01-26 17:00:00+00:00,101.2,101.2,100.89,101.14,502.0,,,,,,,,,,,,,,,,,,,,,100.78747579529738,,,#000000,,,,54.585203403105716,-29.405883738935394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740.0,13.403586589148622,False,False,False,False,117.15218768433945,False,False,False,False
2024-01-29 17:00:00+00:00,101.0,101.765,101.0,101.765,314.0,,,,,,,,,,,,,,,,,,,,,100.96499739175796,,,#000000,,,,68.13056206597527,-16.639764038126174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054.0,29.536864316448643,False,False,False,False,120.20409175124891,False,False,False,False
2024-01-30 17:00:00+00:00,101.765,101.765,101.52,101.72,103.0,,,,,,,,,,,,,,,,,,,,,101.0174547429399,,,#000000,,,,76.08068462322291,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,43.823114482085096,False,False,False,False,119.93736164657838,False,False,False,False
2024-01-31 17:00:00+00:00,101.72,101.72,100.22,100.375,1318.0,,,,,,,,,,,,,,,,,,,,,100.89742929480055,,,#000000,,,,65.0193202225927,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,37.453763869959744,False,False,False,False,138.51197619469343,False,False,False,False
2024-02-01 17:00:00+00:00,101.35,102.54,101.35,102.54,201.0,,,,,,,,,,,,,,,,,,,,,100.98378333333334,,,#000000,,,,66.99943155062633,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,34.299441949495254,False,False,False,False,139.48078276531834,False,False,False,False
2024-02-02 17:00:00+00:00,102.2,102.87,101.88,102.54,704.0,,,,,,,,,,,,,,,,,,,,,101.26628514613392,,,#000000,,,,68.31950576931541,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,31.194024244851914,False,False,False,False,148.23301869143742,False,False,False,False
2024-02-05 17:00:00+00:00,101.27,101.84,101.27,101.68,183.0,,,,,,,,,,,,,,,,,,,,,101.28225024205615,,,#000000,,,,64.51338233994979,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349.0,25.299543248807698,False,False,False,False,148.77204165746164,False,False,False,False
2024-02-06 17:00:00+00:00,101.84,102.37,101.76,102.28,129.0,,,,,,,,,,,,,,,,,,,,,101.31039623765747,,,#000000,,,,63.90930395302195,-8.592553628157859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220.0,21.496449555027734,False,False,False,False,148.4654983759506,False,False,False,False
2024-02-07 17:00:00+00:00,102.28,103.38,102.28,103.38,1.0,,,,,,,,,,,,,,,,,,,,,101.31083099310696,,,#000000,,,,66.20774239568028,-7.574634640248711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219.0,17.767822430143585,False,False,False,False,146.17921157942422,False,False,False,False
2024-02-08 17:00:00+00:00,103.35,103.66,103.35,103.43,136.0,,,,,,,,,,,,,,,,,,,,,101.38361830742659,,,#000000,,,,67.84696481832948,-3.6072026035230778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,16.205530609521205,False,False,False,False,146.0213943456347,False,False,False,False
2024-02-09 17:00:00+00:00,103.85,104.68,103.85,104.68,125.0,,,,,,,,,,,,,,,,,,,,,101.47396401787138,,,#000000,,,,71.2119712119615,1.7695240006287563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,16.605444863637153,False,False,False,False,145.69548125500467,False,False,False,False
2024-02-12 17:00:00+00:00,105.05,105.05,104.89,104.9,300.0,,,,,,,,,,,,,,,,,,,,,101.70661493226142,,,#000000,,,,73.78364647495579,6.149230560509608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342.0,21.65032168745673,False,False,False,False,148.0877993750821,False,False,False,False
2024-02-13 17:00:00+00:00,102.43,102.47,102.235,102.235,425.0,,,,,,,,,,,,,,,,,,,,,101.75920626827111,,,#000000,,,,65.54473131210902,6.149230560509608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,20.027836079899263,False,False,False,False,152.38101178787153,False,False,False,False
2024-02-14 17:00:00+00:00,103.87,104.65,103.87,104.65,54.0,,,,,,,,,,,,,,,,,,,,,101.7878653083182,,,#000000,,,,64.7776554644903,6.149230560509608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,19.26771459028842,False,False,False,False,150.85572478340842,False,False,False,False
2024-02-15 17:00:00+00:00,105.2,105.9,105.2,105.87,67.0,,,,,,,,,,,,,,,,,,,,,101.83945959394903,,,#000000,,,,65.93967991431,6.149230560509608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,19.558137619896353,False,False,False,False,149.5556360270765,False,False,False,False
2024-02-16 17:00:00+00:00,106.27,106.27,105.9,105.92,7.0,,,,,,,,,,,,,,,,,,,,,101.84529020075531,,,#000000,,,,66.7805632069437,6.149230560509608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,19.95258509865765,False,False,False,False,147.3454711274319,False,False,False,False
2024-02-19 17:00:00+00:00,105.92,105.92,105.92,105.92,0.0,,,,,,,,,,,,,,,,,,,,,101.84529020075531,,,#000000,,,,67.3411520686995,6.149230560509608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,20.34091711263195,False,False,False,False,145.06104521847945,False,False,False,False
2024-02-20 17:00:00+00:00,105.21,105.52,105.08,105.52,95.0,,,,,,,,,,,,,,,,,,,,,101.91067531538562,,,#000000,,,,66.35509281406098,6.149230560509608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,19.250360258172538,False,False,False,False,144.28490498253404,False,False,False,False
2024-02-21 17:00:00+00:00,105.42,105.76,105.11,105.76,637.0,,,,,,,,,,,,,,,,,,,,,102.31220284574006,,,#000000,,,,66.15676447451354,7.046341888210712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587.0,28.052680254169864,False,False,False,False,151.92389870373506,False,False,False,False
2024-02-22 17:00:00+00:00,107.29,107.59,107.17,107.37,270.0,,,,,,,,,,,,,,,,,,,,,102.53885711917785,,,#000000,,,,68.60265498176233,10.347597891918909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,857.0,40.904576684337776,False,False,False,False,153.7545359331345,False,False,False,False
2024-02-23 17:00:00+00:00,107.44,107.61,107.44,107.55,244.0,,,,,,,,,,,,,,,,,,,,,102.73300276140405,,,#000000,,,,70.47733212018952,12.912443517831136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,57.34016464272013,False,False,False,False,155.1536904147913,False,False,False,False
2024-02-26 17:00:00+00:00,107.82,107.84,107.61,107.83,24.0,,,,,,,,,,,,,,,,,,,,,102.75215018780086,,,#000000,,,,72.12330821568719,15.138125379863794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1125.0,73.89303030717409,False,False,False,False,153.12029986572477,False,False,False,False
2024-02-27 17:00:00+00:00,107.76,108.04,107.54,108.04,707.0,,,,,,,,,,,,,,,,,,,,,103.26879922945204,,,#000000,,,,73.52755316000969,17.052364833769374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1832.0,101.15050270551248,False,False,False,False,161.7075820383492,False,False,False,False
2024-02-28 17:00:00+00:00,107.83,107.95,107.66,107.71,403.0,,,,,,,,,,,,,,,,,,,,,103.51374960644085,,,#000000,,,,72.8835480309184,17.052364833769374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,121.73731661705492,False,False,False,False,165.44854975868486,False,False,False,False
