date,Open,High,Low,Close,Volume,aVWAP_peak_240,aVWAP_peak_199,aVWAP_peak_171,aVWAP_peak_147,aVWAP_peak_106,aVWAP_peak_74,aVWAP_valley_187,aVWAP_valley_160,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_85,aVWAP_valley_28,aVWAP_OB_bear_240,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 17:00:00+00:00,28.69,28.7,28.635,28.67,0.0,,,,,,,,,,,,27.032656961867318,,26.847842561374854,27.032656961867318,#000000,,27.04494612575338,,85.39159744796042,31.670556556676175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35917.0,10774.653517537894,False,False,False,False,2814.654355658333,False,False,False,False
2024-03-29 17:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,27.032656961867318,,26.847842561374854,27.032656961867318,#000000,,27.04494612575338,,86.22699429828789,32.592913297486376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35917.0,11164.457338971413,False,False,False,False,2771.016303632622,False,False,False,False
2024-04-01 17:00:00+00:00,28.6,28.635,28.595,28.625,85.0,,,,,,,,,,,,27.034757130020623,,26.849416890711467,27.034757130020623,#000000,,27.04692538979352,,85.13762379786566,32.592913297486376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35832.0,11546.899860847825,False,False,False,False,2729.372640010411,False,False,False,False
2024-04-02 17:00:00+00:00,28.65,28.655,28.61,28.645,360.0,,,,,,,,,,,,27.043692894515292,,26.856122500026057,27.043692894515292,#000000,,27.05534950444873,,84.56660351809634,32.592913297486376,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36192.0,11928.994436648632,False,False,False,False,2692.638180475366,False,False,False,False
2024-04-03 17:00:00+00:00,28.75,28.78,28.75,28.78,100.0,,,,,,,,,,,,27.046363666836847,,26.85811506387232,27.046363666836847,#000000,,27.05787375912304,,85.13542946373136,32.592913297486376,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36292.0,12306.715453134699,False,False,False,False,2652.442239692802,False,True,False,False
2024-04-04 17:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,28.54,,,,,,27.07014978507884,,26.876233560254178,27.80507489253942,"rgba(38, 166, 154, 1.0)",0.8467487475287122,27.445183703599177,1.1512462217935193,75.73197348501998,29.6614253790123,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35246.0,12662.363275566719,False,False,False,False,2627.5361584572547,False,False,False,False
2024-04-05 17:00:00+00:00,28.62,28.62,28.54,28.54,175.0,,,,,,28.543822003822005,,,,,,27.074126377964713,,26.879274782739806,27.80897419089336,"rgba(38, 166, 154, 1.0)",0.8578298724631195,27.44894576473311,1.2718771755221148,71.08741495148291,25.773337631807337,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35421.0,13015.210356565683,False,False,False,False,2589.5123420470645,False,False,False,False
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,28.54066119182986,,,,,,27.082085095137426,,26.88539521751302,27.811373143483642,"rgba(38, 166, 154, 1.0)",0.8670601151265381,27.45376747327477,1.2354766503922212,67.66844910426744,22.992972765352974,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35059.0,13356.974537084045,False,False,False,False,2554.9772669765675,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,28.54066119182986,,,,,,27.082085095137426,,26.88539521751302,27.811373143483642,"rgba(38, 166, 154, 1.0)",0.8774671678362862,27.45376747327477,1.2265217049420476,65.46536665876536,21.2059222456448,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35059.0,13693.440048137005,False,False,False,False,2515.365216325768,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,28.535425730267246,,,,,,27.082530391772085,,26.885749641613756,27.808978061019666,"rgba(38, 166, 154, 0.5)",0.8809079672967262,27.452769492168862,0.8709542157798442,58.10685755182368,14.619902258430201,False,True,True,False,False,18.008090944753146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35033.0,14024.285938863562,False,False,False,False,2476.7704067703294,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,28.47498952660243,,,,,,27.09724290303971,,26.897322273918604,27.78611621482107,"rgba(38, 166, 154, 1.0)",0.8896575259691322,27.447982048121553,1.0813351472865818,56.34006840310819,13.263663272947333,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35811.0,14362.06445143932,False,False,False,False,2450.4328810839675,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,28.181722104519775,,,,,,27.123629001638868,,26.92011132501744,27.65267555307932,"rgba(38, 166, 154, 0.5)",0.8882625514792146,27.392742190072504,0.5429225954920618,49.08784152094799,6.722467388678467,False,True,False,True,False,10.505848640181942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33478.0,14658.435545215454,False,False,False,False,2448.61221626096,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,28.062445785239596,,,,,,27.1289442588776,,26.925781672218445,27.5956950220586,#000000,0.883157939411717,27.366333756668517,0.1060583154513404,41.58493038508834,0.11952217034601631,False,True,False,True,False,4.087577403522346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32480.0,14934.738870095834,False,False,False,False,2426.122104380945,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,27.804712650301564,,,,,,27.136117249092948,,26.936543251725094,27.470414949697258,#000000,0.8758298510144149,27.305875573009818,0.02183577891074509,35.891155980766015,-4.770280277736973,False,True,False,True,False,2.1649206629343816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29521.0,15160.8824535052,False,False,False,False,2434.3837771812405,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,27.79267005267118,,,,,,27.136330258377896,,26.937040602669555,27.46450015552454,#000000,0.8698202050936698,27.30294846684893,-0.07236951553931133,31.66720358966194,-8.430837927397349,False,True,False,True,False,0.978218671739512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29338.0,15380.682725543878,False,False,False,False,2399.478602341221,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,27.766170873505942,,,,,,27.13631520640422,,26.937732312582707,27.45124303995508,#000000,0.8658629086504289,27.296169414184416,-0.15726440389582563,28.444291877066483,-11.366964173526924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28967.0,15591.323303442421,False,False,False,False,2368.029321684768,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,27.731581005779947,,,,,26.933333333333334,27.135221966391985,,26.937715662711398,27.266712101835086,#000000,0.8649649787213461,27.215925852433987,-0.2843188550795818,25.392440443535744,-14.337637523142682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28567.0,15792.496585559593,False,False,False,False,2337.5172391780275,False,False,True,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,27.665172997310613,,,,,27.147222222222222,27.136574663882577,,26.94125374323726,27.3163232944718,#000000,0.8645383603846513,27.245804423657944,0.06268730090581982,28.577006304172485,-14.337637523142682,False,True,False,True,False,1.7448130017519041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29967.0,16012.256328419133,False,False,False,False,2322.982088183019,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,27.64834913520658,,,,,27.189634472093353,27.137973412557876,,26.943280323508553,27.32531900661927,#000000,0.8637509859709396,27.251579260903505,0.10236832204261026,31.25890196415042,-14.337637523142682,False,True,False,True,True,2.2571595342278634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30538.0,16237.461656660696,False,False,False,False,2295.8195751879334,False,False,False,False
2024-04-24 17:00:00+00:00,27.36,27.39,27.355,27.39,58.0,,,,,,27.64700600343054,,,,,27.194140249759847,27.13815613108423,,26.94351458996759,27.326434128091538,#000000,0.8625705350450666,27.252302452300114,0.15963627564984265,33.78568674083826,-14.337637523142682,False,True,False,True,True,2.9003542799511415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30596.0,16460.07465423185,False,False,False,False,2261.1246980532364,False,False,False,False
2024-04-25 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,27.64700600343054,,,,,27.194140249759847,27.13815613108423,,26.94351458996759,27.326434128091538,#000000,0.860628054765038,27.252302452300114,0.05542179044222381,34.61395420244749,-14.337637523142682,False,True,False,True,True,1.6554338107115534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30596.0,16679.23628749957,False,False,False,False,2226.068501184194,False,False,False,False
2024-04-26 17:00:00+00:00,27.55,27.56,27.51,27.56,200.0,,,,,,27.645257729061278,,,,,27.220704957525044,27.139215459429785,,26.944626281534468,27.33505938200537,#000000,0.8592342494893347,27.257828755504555,0.351675046327625,38.92449069287579,-20.162577588477134,False,True,False,True,True,4.955197599041984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30796.0,16898.100841181746,False,False,False,False,2194.6565864371523,False,False,False,False
2024-04-29 17:00:00+00:00,27.61,27.61,27.59,27.59,48.0,,,,,,27.645061863173225,,,,,27.22744614618354,27.13950231889738,,26.944916187318018,27.337336776084715,#000000,0.8578361736957154,27.25929201863267,0.38551414769859665,42.190717397659384,-16.70244958200348,False,True,False,True,True,5.3242756609606126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30844.0,17114.316332016137,False,False,False,False,2161.3750889730104,False,False,False,False
2024-04-30 17:00:00+00:00,27.59,27.59,27.29,27.29,414.0,,,,,,27.636492182005096,,,,,27.24921816025019,27.14084986811159,,26.946616469661873,27.34218673678896,#000000,0.8551473715255352,27.262607334297627,0.03203268420682298,41.09339845259229,-16.70244958200348,False,True,False,True,True,1.2258369689693147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30430.0,17320.761040046895,False,False,False,False,2134.2840023222657,False,False,False,False
2024-05-01 17:00:00+00:00,27.305,27.305,27.16,27.26,1080.0,,,,,,27.604675172859782,,,,,27.247262846639497,27.14224509540102,,26.949527803410287,27.331394371633433,#000000,0.8515562436128578,27.25638831915048,0.004241271057090742,40.07424749007751,-16.70244958200348,False,True,False,True,True,0.8310230415161861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29350.0,17507.26086888338,False,False,False,False,2117.938513914168,False,False,False,False
2024-05-02 17:00:00+00:00,27.46,27.61,27.46,27.61,436.0,,,,,,27.603267572385228,,,,,27.276859850951453,27.144566103854732,,26.95194993736103,27.341564509063804,#000000,0.8495032623791374,27.263269961249826,0.4081562179986384,44.05208038948852,-13.766468762130906,False,True,False,True,True,5.138742157793484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29786.0,17697.628917427824,False,False,False,False,2091.861947806972,False,False,False,False
2024-05-03 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,27.603267572385228,,,,,27.276859850951453,27.144566103854732,,26.95194993736103,27.341564509063804,"rgba(38, 166, 154, 0.5)",0.8477889260087489,27.263269961249826,0.5269354494323332,47.785052266327234,-9.947709926629628,False,True,False,False,True,6.301997559415057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29786.0,17885.04552335918,False,False,False,False,2059.429979623918,False,False,False,False
2024-05-06 17:00:00+00:00,28.09,28.18,28.08,28.18,1167.0,,,,,,27.645529934466296,,,,,27.452659046299505,27.159249956053344,,26.96450427411996,27.419146312273046,"rgba(38, 166, 154, 1.0)",0.8493360257781897,27.31515404781477,1.0182612369383843,54.20050124752823,-3.8095917022864114,False,True,True,False,True,11.382287603711173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30953.0,18087.649468733456,False,False,False,False,2045.5938559088183,False,False,False,False
2024-05-07 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,27.159249956053344,,26.96450427411996,27.419146312273046,"rgba(38, 166, 154, 0.5)",0.8461127701552702,27.31515404781477,0.8684964677348864,56.78571084296625,-1.339991032788589,False,False,True,False,True,9.61617971227436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30953.0,18287.11226766782,False,False,False,False,2013.8792224838753,False,False,False,False
2024-05-08 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,27.159249956053344,,26.96450427411996,27.419146312273046,"rgba(38, 166, 154, 0.5)",0.8421899113898552,27.31515404781477,0.8725418605080713,58.509183906591595,0.46217308690268766,False,False,True,False,True,9.61617971227436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30953.0,18483.48262010708,False,False,False,False,1982.6562888019548,False,False,False,False
2024-05-09 17:00:00+00:00,28.05,28.1,28.05,28.1,737.0,,,,,,27.666026764917635,,,,,27.524046997389036,27.16772293343618,,26.9718802012052,27.45259889858095,"rgba(38, 166, 154, 0.5)",0.8341528960892358,27.338295511678865,0.9131473281364126,60.10893836123135,2.2741948047482197,False,False,True,False,True,10.147181382063199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31690.0,18688.234827547276,False,False,False,False,1963.3437882003739,False,False,False,False
2024-05-10 17:00:00+00:00,28.1,28.1,27.99,27.99,200.0,,,,,,27.670551164638486,,,,,27.53902597725128,27.16985486292955,,26.973763866194016,27.459810668273107,"rgba(38, 166, 154, 0.5)",0.8241637858738706,27.34339255544515,0.7845618257410374,59.46900615414579,2.2741948047482197,False,False,True,False,True,8.622616361360166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31490.0,18886.711806965148,False,False,False,False,1936.0051248174223,False,False,False,False
2024-05-13 17:00:00+00:00,28.05,28.05,27.94,27.94,100.0,,,,,,27.672459377467487,,,,,27.545451475554252,27.170854889954843,,26.974658572197487,27.462921914325523,"rgba(38, 166, 154, 0.5)",0.817511175778367,27.345619232867087,0.7270613353597205,58.27218549275214,2.2741948047482197,False,False,True,False,True,7.933870735011972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31390.0,19080.561236314526,False,False,False,False,1907.5399290838188,False,False,False,False
2024-05-14 17:00:00+00:00,28.12,28.19,28.12,28.19,444.0,,,,,,27.685769339641723,,,,,27.58346933149552,27.176305137466155,,26.979361484074865,27.481847936201135,"rgba(38, 166, 154, 1.0)",0.812445463173151,27.358960096850506,1.0228870008132243,60.15952140929424,3.499041619612896,False,False,True,False,True,10.638484732324581,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31834.0,19278.288969084846,False,False,False,False,1884.8493875476356,False,False,False,False
2024-05-15 17:00:00+00:00,28.255,28.295,28.255,28.295,47.0,,,,,,27.68746335611606,,,,,27.587963343376245,27.176945176789456,,26.979905152301093,27.484123958760588,"rgba(38, 166, 154, 1.0)",0.7931011659677878,27.36056007841284,1.1782102481805152,62.37249544139367,5.9901998264434795,True,False,True,False,True,11.7319616838125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31881.0,19473.679837781205,False,False,False,False,1856.3555985934088,False,False,False,False
2024-05-16 17:00:00+00:00,28.43,28.44,28.365,28.365,753.0,,,,,,27.718066739943698,,,,,27.662939582040146,27.188095040464827,,26.989273685263118,27.52303378748289,"rgba(38, 166, 154, 1.0)",0.7835569280272265,27.388005704123735,1.2468708538332463,64.46994981998678,8.311238463603232,True,False,True,False,True,12.454831029975661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32634.0,19677.71580928847,False,False,False,False,1839.2493102431233,False,False,False,False
2024-05-17 17:00:00+00:00,28.555,28.56,28.555,28.56,25.0,,,,,,27.719280226445616,,,,,27.665709983498356,27.188513061128198,,26.989619713837083,27.52450109035739,"rgba(0, 255, 255, 0.75)",0.7801753498903827,27.38904056192718,1.5008926368121485,67.4327620473438,11.367211847962537,True,False,True,False,True,14.422259737230707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32659.0,19878.9760292995,False,False,False,False,1811.1214139602841,False,False,False,False
2024-05-20 17:00:00+00:00,28.65,28.68,28.64,28.68,428.0,,,,,28.666666666666668,27.74213841441645,,,,,27.71606370474848,27.19619308617397,,26.995927615197584,27.830265468001393,"rgba(38, 166, 154, 1.0)",0.7747093322979617,27.617831449163557,1.3710542864971211,70.24233551776398,14.198073119797414,True,False,True,False,True,15.595654136171099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33087.0,20083.751594736717,False,False,False,False,1789.6776711081868,False,True,False,False
2024-05-21 17:00:00+00:00,28.515,28.57,28.515,28.54,1613.0,,,,,28.56787930752899,27.808779540443712,,,,,27.847641372723388,27.22203276619558,,27.01753257425428,27.86158324672292,"rgba(38, 166, 154, 1.0)",0.7662919667975007,27.646669118561004,1.16578395721988,69.33941456504944,14.198073119797414,True,False,True,False,True,13.553643082279887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31474.0,20260.344593267928,False,False,False,False,1786.938482408835,False,False,False,False
2024-05-22 17:00:00+00:00,28.31,28.32,28.295,28.295,200.0,,,,,28.544269671277704,27.813838396753955,,,,,27.856471756612738,27.224601511678095,,27.019757085312087,27.859795334080623,"rgba(38, 166, 154, 0.5)",0.7573451139484726,27.646263055486312,0.8565935563133876,64.7368641563424,14.198073119797414,True,False,True,False,False,10.12729462628672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31274.0,20431.09894065912,False,False,False,False,1762.3347850071475,False,False,False,False
2024-05-23 17:00:00+00:00,28.36,28.36,28.21,28.25,2055.0,,,,,28.414666744258223,27.85754007189028,,,,,27.92569044925663,27.249590425614155,,27.04165189220736,27.861871922754823,"rgba(38, 166, 154, 0.5)",0.7446039639050185,27.655290585898225,0.798692248403926,61.01282941520298,17.220303083667076,True,False,True,False,False,9.51441352281503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29219.0,20567.34546871092,False,False,False,False,1766.872230200835,False,False,False,False
2024-05-24 17:00:00+00:00,28.36,28.365,28.26,28.26,713.0,,,,,28.39763292739735,27.871514486260452,,,,,27.94580793032318,27.258162214274495,,27.049201352808822,27.86827938956387,"rgba(38, 166, 154, 0.5)",0.7299283995492102,27.66218918811138,0.818999250142641,58.66600259204443,14.9935501562328,True,False,True,False,False,9.621148337014812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29932.0,20712.533911056482,False,False,False,False,1750.533125856636,False,False,False,False
2024-05-27 17:00:00+00:00,28.26,28.26,28.26,28.26,0.0,,,,,28.39763292739735,27.871514486260452,,,,,27.94580793032318,27.258162214274495,,27.049201352808822,27.86827938956387,"rgba(38, 166, 154, 0.5)",0.7146394353256229,27.66218918811138,0.8365208835924802,57.1014513766054,13.409199453033679,False,False,True,False,False,9.621148337014812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29932.0,20855.471369799794,False,False,False,False,1723.3930773937423,False,False,False,False
2024-05-28 17:00:00+00:00,28.535,28.62,28.53,28.555,420.0,,,,,28.410838705716216,27.884384491351504,,,,,27.965162484269754,27.26445988837643,,27.0545724283265,27.881211392428476,"rgba(38, 166, 154, 1.0)",0.6922278825946292,27.672756762695286,1.2744982678216645,59.84539860260374,13.409199453033679,True,False,True,False,False,12.738254088362037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30352.0,21002.7043718184,False,False,False,False,1703.1854327829867,False,False,False,False
2024-05-29 17:00:00+00:00,28.255,28.29,28.205,28.26,3260.0,,,,,28.351119423025278,27.930436025641022,,,,,28.020860715208627,27.299967397420485,,27.086546989919512,27.900595890323856,"rgba(38, 166, 154, 0.5)",0.6743258762552341,27.775865983945778,0.7179525999251107,56.94167431441499,13.302545900407004,True,False,True,False,False,8.667767273813954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27092.0,21097.112055976253,False,False,False,False,1727.3220927398397,False,False,False,False
2024-05-30 17:00:00+00:00,28.235,28.32,28.235,28.29,1330.0,,,,,28.341899723858,27.947528479082813,,,,,28.040025968285548,27.31416444666747,,27.099429923029746,27.910904654473455,"rgba(38, 166, 154, 0.5)",0.6575630137995285,27.78674146095919,0.7653388777645567,55.40103741141581,11.689512468868053,False,False,True,False,False,8.985578583848024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28422.0,21210.676210147165,False,False,False,False,1721.1620602942608,False,False,False,False
2024-05-31 17:00:00+00:00,28.41,28.41,28.36,28.36,23.0,,,,,28.341979353382456,27.947889323535502,,,,,28.04045322444175,27.314430101097955,,27.099667974025696,27.911188000614416,"rgba(38, 166, 154, 0.5)",0.6394986634392148,27.787056509272173,0.8959260174939925,55.325523054945585,11.32367676748131,True,False,True,False,False,9.7301528768532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28445.0,21322.83626890457,False,False,False,False,1694.83396633621,False,False,False,False
2024-06-03 17:00:00+00:00,28.48,28.485,28.48,28.485,390.0,,,,,28.347263867586907,27.955416381309398,,,,,28.04978356381447,27.31936485169951,,27.104027066470643,27.917957166102568,"rgba(38, 166, 154, 1.0)",0.6213257258939622,27.794710862811417,1.110993973725127,56.87941829990271,11.32367676748131,True,False,True,False,False,11.044568009994201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28835.0,21439.303923650237,False,False,False,False,1674.6039823620051,False,False,False,False
2024-06-04 17:00:00+00:00,28.41,28.41,28.35,28.35,100.0,,,,,28.34747974427142,27.95690538615331,,,,,28.05150404756788,27.320500919117656,,27.10504888587556,27.919097524277568,"rgba(38, 166, 154, 0.5)",0.6030633361326062,27.79591993849395,0.918775903471965,55.60792368258122,11.060753052744005,True,False,True,False,False,9.176433446552764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28735.0,21552.415490725427,False,False,False,False,1650.1915175191834,False,False,False,False
2024-06-05 17:00:00+00:00,28.465,28.51,28.465,28.51,700.0,,,,,28.356673492402656,27.970101834658816,,,,,28.067579397956376,27.329324157544544,,27.11285797603951,27.9309197206406,"rgba(38, 166, 154, 1.0)",0.5862318361926168,27.80872260910894,1.1962458324434022,56.84643938354283,11.060753052744005,True,False,True,False,False,10.86054214981148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29435.0,21674.62610327232,False,False,False,False,1635.4598660847776,False,False,False,False
2024-06-06 17:00:00+00:00,28.66,28.66,28.59,28.59,71.0,,,,,28.3582857058598,27.971697886815306,,,,,28.069578496620757,27.330301784073818,,27.113712536263858,27.93246596834242,"rgba(38, 166, 154, 1.0)",0.5728006665530382,27.910764245124696,1.1858152312614503,58.61815650071065,11.060753052744005,True,False,True,False,True,11.687009057888584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29506.0,21796.042752833986,False,False,False,False,1611.2046743625328,False,False,False,False
2024-06-07 17:00:00+00:00,28.55,28.55,28.515,28.515,201.0,,,,,28.361227688919794,27.97556909017294,,,,,28.074269812091508,27.332874969681413,,27.115987004735743,27.935985390216413,"rgba(38, 166, 154, 1.0)",0.5570732479697842,27.90601437106333,1.0931877112320134,58.379022388258285,11.060753052744005,True,False,True,False,True,10.631459252564127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29305.0,21912.460694650512,False,False,False,False,1589.341036000323,False,False,False,False
2024-06-10 17:00:00+00:00,28.315,28.355,28.31,28.31,968.0,,,,,28.358415918323708,27.98692621070185,,,,,28.086079213701833,27.34304630021889,,27.125287548145444,27.94361691073657,"rgba(38, 166, 154, 0.5)",0.5375283357291155,27.89043833691509,0.7805386901432957,54.85976727318371,9.503609500205776,True,False,True,False,False,7.8187809265128365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28337.0,22012.065955198563,False,False,False,False,1579.7078416437287,False,False,False,False
2024-06-11 17:00:00+00:00,27.43,27.475,27.43,27.475,6948.0,,,,,28.03698472365259,27.88725336455128,,,,,27.927897454545455,27.35106258056455,,27.142801835590166,27.80079953082847,#000000,0.522963445917367,27.670285914537043,-0.37342172968605297,45.44029501414035,0.8208742626657113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21389.0,22002.406017908663,False,False,False,False,1662.937177432198,False,False,False,False
2024-06-12 17:00:00+00:00,27.69,27.69,27.6,27.635,1888.0,,,,,28.0019574807584,27.875247158134595,,,,,27.909508869833495,27.356376175072967,,27.14979564862256,27.785772420949865,#000000,0.5095643608395695,27.661242039509517,-0.05149896956348865,41.29664771247914,-2.6521197850082743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23277.0,22022.16716491783,False,False,False,False,1666.4265235185205,False,False,False,False
2024-06-13 17:00:00+00:00,27.6,27.68,27.6,27.68,2716.0,,,,,27.962544261294262,27.86066586024757,,,,,27.8878364066783,27.363987012292565,,27.159750144362114,27.768758385128173,#000000,0.4985407715532421,27.65186455296378,0.05643559893519268,39.13447496780395,-4.410906472764623,False,True,False,True,False,0.13356967260491004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25993.0,22083.730464686545,False,False,False,False,1682.6989805182334,False,False,False,False
2024-06-14 17:00:00+00:00,27.345,27.365,27.345,27.355,816.0,,,,,27.942586285560925,27.850876689362845,,,,27.354999999999997,27.874628797083844,27.36391833976353,,27.160902977766845,27.677402022354226,"rgba(239, 83, 80, 0.5)",0.49621767600719646,27.610087701176358,-0.5140641164355823,35.61303983615817,-7.580215757195035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25177.0,22131.688131900704,False,False,False,False,1669.2617870218266,False,False,False,False
