date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_335,aVWAP_peak_301,aVWAP_peak_209,aVWAP_peak_167,aVWAP_peak_122,aVWAP_peak_96,aVWAP_valley_389,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_225,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_103,aVWAP_valley_56,aVWAP_OB_bear_335,aVWAP_OB_bear_209,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.93254571513691,39.57709383983604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267843.0,28029.341410092584,False,False,False,False,53384.495487399385,False,False,False,False
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.20314647606105,32.2399802354893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237020.0,31269.50665954851,False,False,False,False,53034.704859687765,False,False,False,False
2023-12-13 17:00:00+00:00,118.4,126.2,117.61,125.63,91155.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.04523520053888,32.2399802354893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328175.0,35872.69260281132,False,False,False,False,53625.71718744454,False,False,False,False
2023-12-14 17:00:00+00:00,134.69,135.395,133.53,134.625,56220.0,,,,,,,,,,,,,,,,,,,,,#000000,,134.51666666666668,,81.34725417287201,32.2399802354893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384395.0,41276.139229124325,False,False,False,False,53665.938626398885,False,False,False,False
2023-12-15 17:00:00+00:00,131.13,131.13,128.41,130.17,57689.0,,,,,,,,,,,,,,,,,,,,,#000000,,132.1802526285602,,78.32414428683963,32.2399802354893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326706.0,45701.4083883627,False,False,False,False,53728.31167095084,False,False,False,False
2023-12-18 17:00:00+00:00,129.76,131.07,129.18,129.185,33667.0,,,,,,,,,,,,,,,,,,,,,#000000,,131.63989929482662,,75.39168376245959,30.7068486898811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293039.0,49536.09973117879,False,False,False,False,53417.283583029115,False,False,False,False
2023-12-19 17:00:00+00:00,129.39,130.24,129.31,129.51,39629.0,,,,,,,,,,,,,,,,,,,,,#000000,,131.22642392920417,,73.578228921988,29.128114902546002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332668.0,53925.74159581167,False,False,False,False,53203.51174453254,False,False,False,False
2023-12-20 17:00:00+00:00,131.225,131.33,126.37,126.495,45798.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.60502895527813,,69.40927246045062,25.3042801219474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286870.0,57537.280485799085,False,False,False,False,53088.69760895839,False,False,False,False
2023-12-21 17:00:00+00:00,128.01,129.13,127.26,128.89,19583.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.4361404630502,,67.95207019504478,23.977875652423094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306453.0,61396.43892787972,False,False,False,False,52569.22942897454,False,False,False,False
2023-12-22 17:00:00+00:00,128.65,128.92,126.96,127.64,22896.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.22036871737538,,65.7568764525061,21.844879655207336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283557.0,64840.7887119436,False,False,False,False,52109.17936030827,False,False,False,False
2023-12-25 17:00:00+00:00,127.64,127.64,127.64,127.64,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.22036871737538,,64.29341395748031,20.324049838582738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283557.0,68231.73772416153,False,False,False,False,51301.28510666008,False,False,False,False
2023-12-26 17:00:00+00:00,128.985,129.87,128.615,129.07,20391.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.1490130900758,,64.29073506765005,20.043698316668156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303948.0,71886.25341836057,False,False,False,False,50822.05588020023,False,False,False,False
2023-12-27 17:00:00+00:00,128.32,129.09,128.215,128.935,18842.0,,,,,,,,,,,,,,,,,,,,,#000000,,130.0650545520021,,64.11837094280838,19.48074158981599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285106.0,75191.98592350227,False,False,False,False,50326.24106035216,False,False,False,False
2023-12-28 17:00:00+00:00,128.23,128.96,127.61,128.96,17251.0,,,,,,,,,,,,,,,,,,,,,#000000,,129.98424433024266,,64.02345439495255,18.930842605578704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302357.0,78713.92412623868,False,False,False,False,49813.44662530794,False,False,False,False
2023-12-29 17:00:00+00:00,128.06,128.09,126.675,126.79,21757.0,,,,,,,,,,,,,,,,,,,,,#000000,,129.8120667820112,,60.998842753769274,15.721207840804581,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280600.0,81843.94080645202,False,False,False,False,49378.46295669851,False,False,False,False
2024-01-01 17:00:00+00:00,126.79,126.79,126.79,126.79,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,129.8120667820112,,58.98243499298042,13.599131453515064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280600.0,84925.43009627447,False,False,False,False,48612.90539147837,False,False,False,False
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,,,,,,,,,,,,,,,,,,#000000,,129.82568496948775,,60.321240594266456,13.599131453515064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294161.0,88169.39242036325,False,False,False,False,48069.46499781204,False,False,False,False
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.32395504401048,,56.2565400739591,10.905574377297953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263982.0,90895.16928206303,False,False,False,False,47792.09344745836,False,False,False,False
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.15130227484606,,53.89619015938706,8.691780041766314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285430.0,93911.21316916282,False,False,False,False,47383.65789013343,False,False,False,False
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.1713743664345,,53.3408494674657,8.093945394327775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300691.0,97117.10133708277,False,False,False,False,46885.63218641043,False,False,False,False
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.91509019542309,,56.01388379133056,8.093945394327775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333212.0,100777.48736286443,False,False,False,False,46662.92471065213,False,False,False,False
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.9918323688665,,55.933880194937274,8.093945394327775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321719.0,104202.9371711921,False,False,False,False,46117.65456009938,False,False,False,False
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,,,,,,,,,,,,,,,,,,#000000,,128.10067665101036,,56.771408713667405,8.093945394327775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331985.0,107734.44202125113,False,False,False,False,45561.814954516434,False,False,False,False
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.83919953083269,,53.55230663918658,8.019684417247916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298855.0,110697.55144727824,False,False,False,False,45369.073637392146,False,False,False,False
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.73077259930221,,51.99434248253355,6.449114141033689,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323573.0,113997.94599848322,False,False,False,False,45048.90195309149,False,False,False,False
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.73077259930221,,50.95569971143152,5.328076864182698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323573.0,117247.1716419176,False,False,False,False,44350.469364671466,False,False,False,False
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.65574408214336,,50.4907100839528,4.681958629662468,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344012.0,120762.90541491112,False,False,False,False,43979.748909405236,False,False,False,False
2024-01-17 17:00:00+00:00,123.2,123.295,121.48,123.295,34361.0,,,,,,,,,,,,,,,,,,,,,#000000,,127.1214117287766,,46.36536142780561,0.6855725887950399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309651.0,123691.40300537761,False,False,False,False,43830.62101933693,False,False,False,False
2024-01-18 17:00:00+00:00,121.59,122.31,120.74,121.94,23422.0,,,,,,,,,,,,,,,,,,,,,#000000,,126.75330532384726,,42.390388901172045,-2.98217505783569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286229.0,126211.36574948028,False,False,False,False,43514.20829035496,False,False,False,False
2024-01-19 17:00:00+00:00,122.43,123.845,122.325,123.34,27302.0,,,,,,,,,,,,,,,,,,,,,#000000,,126.50464365527762,,41.94234244016998,-3.373890391175429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313531.0,129115.54612545732,False,False,False,False,43262.85622383783,False,False,False,False
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,,,,,,,,,,,,,,,,,,#000000,,126.3518866536259,,41.86390560599065,-3.5957823069791246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334753.0,132303.7237049076,False,False,False,False,42921.137522693054,False,False,False,False
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,,,,,,,,,,,,,,,,,,#000000,,126.04476922644325,,40.481132396367784,-5.113701931360502,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300559.0,134912.33263971523,False,False,False,False,42785.833064976876,False,False,False,False
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.79501275527493,,38.00022638745157,-7.60921767172141,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276173.0,137102.42050576615,False,False,False,False,42500.564335287316,False,False,False,False
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.68977341254849,,40.68234961576276,-7.60921767172141,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298167.0,139599.54576924263,False,False,False,False,42182.63310528286,False,False,False,False
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.61453950207998,,43.55624214949128,-11.079264578393001,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325259.0,142477.98692010707,False,False,False,False,41948.669801324984,False,False,False,False
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.72659331904272,,48.271856829852005,-6.7532860921426305,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393837.0,146375.02588258602,False,False,False,False,42361.52763386258,False,False,False,False
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.19818633853325,,45.61254284328113,-6.7532860921426305,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355610.0,149618.97896967773,False,False,False,False,42297.426430236796,False,False,False,False
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.89348551269998,,43.52174649123461,-6.7532860921426305,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316121.0,152200.40565231838,False,False,False,False,42253.884935194365,False,False,False,False
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.63901246750879,,44.18357923790519,-6.7532860921426305,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350506.0,155274.91099104212,False,False,False,False,42131.886719144844,False,False,False,False
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.37333454624418,,43.59818504497625,-6.7532860921426305,False,True,False,True,False,5.571767785058803,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,311191.0,157692.21469660735,False,False,False,False,42088.21405683252,False,False,False,False
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.9696862150364,,40.34297276155621,-4.333966836820835,False,True,False,True,False,1.0499858292058768,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,272243.0,159468.19586410178,False,False,False,False,42039.528567579306,False,False,False,False
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.55719348245862,,37.92657448182763,-6.723615056355015,False,True,False,True,False,0.6257677764418759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229014.0,160546.42538558858,False,False,False,False,42057.96998513622,False,False,False,False
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.30542805084924,,35.982240334233325,-8.670388169138164,False,True,False,True,False,0.08357590293228156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200471.0,161165.4110385252,False,False,False,False,41848.43556676201,False,False,False,False
2024-02-08 17:00:00+00:00,117.88,118.84,117.445,117.88,40042.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.02254581744435,,35.821272780081976,-9.030714765460381,False,True,False,True,False,0.9251319089228041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240513.0,162395.60621622248,False,False,False,False,41820.42881378896,False,False,False,False
2024-02-09 17:00:00+00:00,115.8,116.395,115.52,116.15,29063.0,,,,,,,,,,,,,,,,,,,,,#000000,,122.7534244645642,,34.18936520134441,-10.832941871491855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211450.0,163156.13945318028,False,False,False,False,41622.63921977673,False,False,False,False
2024-02-12 17:00:00+00:00,117.605,118.8,117.58,117.9,19687.0,,,,,,,,,,,,,,,,,,,,,#000000,,122.64164337921096,,36.04568564493319,-10.832941871491855,False,True,False,True,False,0.9402898837833646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231137.0,164210.1062833635,False,False,False,False,41282.551790012745,False,False,False,False
2024-02-13 17:00:00+00:00,112.96,113.48,111.32,112.8,20145.0,,,,,,,,,,,,,,,,112.53333333333333,,,,112.53333333333333,#000000,,120.41203852264857,,33.36838429570581,-11.781268631607496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210992.0,164935.4069611408,False,False,False,False,40954.83780877224,False,False,False,False
2024-02-14 17:00:00+00:00,113.43,114.505,112.98,113.085,34135.0,,,,,,,,,,,,,,,,113.15591347334805,,,,113.15591347334805,#000000,,120.24579619794629,,32.021010729897185,-13.191032761682742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245127.0,166178.6874733712,False,False,False,False,40849.10388925639,False,False,False,False
2024-02-15 17:00:00+00:00,117.33,119.44,117.33,119.4,20176.0,,,,,,,,,,,,,,,,114.664566410587,,,,114.664566410587,#000000,,120.49295748434159,,38.48399967644056,-16.71880750516641,False,True,False,True,True,2.6561839185883223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265303.0,167715.49852029566,False,False,False,False,40528.59065066327,False,False,False,False
2024-02-16 17:00:00+00:00,118.68,119.88,118.42,119.27,14022.0,,,,,,,,,,,,,,,,115.38175746136514,,,,115.38175746136514,#000000,,120.60630835919002,,42.66953823108261,-13.009214949563898,False,True,False,True,True,2.504642063874506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251281.0,169011.08769052362,False,False,False,False,40117.63575685453,False,False,False,False
2024-02-19 17:00:00+00:00,119.27,119.27,119.27,119.27,0.0,,,,,,,,,,,,,,,,115.38175746136514,,,,115.38175746136514,#000000,,120.60630835919002,,45.45989726751064,-10.57534712893812,False,True,False,True,True,2.504642063874506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251281.0,170286.5902069496,False,False,False,False,39495.65690791105,False,False,False,False
2024-02-20 17:00:00+00:00,118.68,119.025,117.9,118.91,15704.0,,,,,,,,,,,,,,,,115.86862173888002,,,,115.86862173888002,#000000,,120.66229044670379,,46.90224520856104,-9.26397858424825,False,False,False,False,True,2.0709770220162866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235577.0,171298.84462234573,False,False,False,False,39126.794010113976,False,False,False,False
2024-02-21 17:00:00+00:00,120.64,121.51,120.21,121.5,18209.0,,,,,,,,,,,,,,,,116.6429645698349,,,,116.6429645698349,#000000,,120.81284964461452,,50.639474633392325,-5.737649963858459,False,False,True,False,True,4.94847789213485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253786.0,172577.71524835585,False,False,False,False,38802.48712623624,False,False,False,False
2024-02-22 17:00:00+00:00,120.72,121.58,120.21,121.13,38340.0,,,,,,,,,,,,,,,,117.67590991573911,,,,117.67590991573911,#000000,,121.00631054979362,,52.628083849541305,-3.8277932002769006,True,False,True,False,True,4.491273485944387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215446.0,173242.3398181488,False,False,False,False,38795.31678319382,False,False,False,False
2024-02-23 17:00:00+00:00,122.3,123.175,121.735,121.98,16910.0,,,,,,,,,,,,,,,,118.11576893847702,,,,118.11576893847702,#000000,,121.1079321081487,,54.863288291278394,-1.6082756903639464,True,False,True,False,True,5.4239925147681305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232356.0,174158.83067368137,False,False,False,False,38456.00954624508,False,False,False,False
2024-02-26 17:00:00+00:00,119.53,120.07,118.44,119.05,23339.0,,,,,,,,,,,,,,,,118.240127989518,,,,118.240127989518,#000000,,121.08866753293482,,52.47644140076861,-1.6082756903639464,True,False,True,False,True,1.848263144834668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209017.0,174699.26740742274,False,False,False,False,38221.63730521802,False,False,False,False
2024-02-27 17:00:00+00:00,120.93,122.05,120.375,121.87,21260.0,,,,,,,,,,,,,,,,118.54543806995439,,,,118.54543806995439,#000000,,121.15073109660617,,53.93741151652356,-1.6082756903639464,True,False,True,False,True,4.908802069974669,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230277.0,175560.93768017588,False,False,False,False,37958.66618420689,False,False,False,False
2024-02-28 17:00:00+00:00,122.54,124.04,121.025,121.245,33956.0,,,,,,,,,,,,,,,,119.01699848293232,,,,119.01699848293232,#000000,,121.26406262401369,,54.11859371476537,-1.6082756903639464,True,False,True,False,True,4.1598003947387525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196321.0,175882.79911149098,False,False,False,False,37896.60934414167,False,False,False,False
2024-02-29 17:00:00+00:00,124.06,126.66,123.66,124.91,49529.0,,,,,,,,,,,,,,,,119.9986954507046,,,,119.9986954507046,#000000,,121.59608589176253,,57.52084072564541,1.5903784997715675,True,False,True,False,True,7.921953462525469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245850.0,176967.56191596398,False,False,False,False,38076.95648609295,False,False,False,False
2024-03-01 17:00:00+00:00,123.64,124.41,122.55,124.27,25189.0,,,,,,,,,,,,,,,,120.28373532095951,,,,120.28373532095951,#000000,,121.69166143460309,,58.9151413399122,3.1467665055096177,True,False,True,False,True,7.144605166425315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220661.0,177644.97956067772,False,False,False,False,37877.1432072388,False,False,False,False
2024-03-04 17:00:00+00:00,125.565,126.635,125.07,126.1,25013.0,,,,,,,,,,,,,,,,120.6808815993167,,,,120.6808815993167,#000000,,121.84677527336214,,61.324261467659994,5.6494455444003435,True,False,True,False,True,8.951181107444704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245674.0,178699.693055861,False,False,False,False,37677.69912650641,False,False,False,False
