date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_354,aVWAP_peak_277,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_134,aVWAP_peak_110,aVWAP_peak_64,aVWAP_peak_63,aVWAP_valley_428,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_295,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_78,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_21,aVWAP_OB_bull_232,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-23 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,,27.214137798138033,#000000,0.48955755903019804,27.337927949603554,-0.4451528642214468,28.34885230715843,-15.74966681839463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716211422490245,1.0007094714437743,False,False,False,False,-0.015001139473302514,-0.014803932927819206,False,False,False,False,-3435.0,-2663.1163331036796,False,False,False,False,109.62182965536152,False,False,False,False
2024-10-24 17:00:00+00:00,27.12,27.12,27.12,27.12,0.0,,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,,27.214137798138033,#000000,0.48535950268522515,27.337927949603554,-0.44900315827315235,28.447074275583816,-16.30027349143152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711087035030698,1.0007222824124231,False,False,False,False,-0.015001139473302514,-0.01490253620056086,False,False,False,False,-3435.0,-2675.083521737731,False,False,False,False,107.9222664048908,False,False,False,False
2024-10-25 17:00:00+00:00,27.12,27.12,26.9,26.9,138.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 0.5)",0.4823844024341105,27.255635313078685,-0.7372446357804089,25.217856862185933,-19.831925583344855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559189477426234,1.0007109847138285,False,False,False,False,-0.04803692789259423,-0.03146973204657755,False,False,False,False,-3573.0,-2689.0047074472236,False,False,False,False,108.38858785597776,False,False,False,False
2024-10-28 17:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 0.5)",0.4793691894769855,27.255635313078685,-0.7418818749421526,23.06504525325401,-22.161022927812247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559189477426234,1.016352648418059,False,False,False,False,-0.08117785903469135,-0.05632379554063445,False,False,False,False,-3573.0,-2702.710060820135,False,False,False,False,106.70814463340446,False,False,False,False
2024-10-29 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.479054032198632,27.255635313078685,-1.2016083247160876,19.729031097377206,-25.46721581160142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560127704859879,1.016317843206811,False,False,False,False,-0.14807279332074483,-0.10219829443068965,False,False,False,False,-3573.0,-2716.2029280942415,False,False,False,False,105.05375479412687,False,False,False,False
2024-10-30 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.4820638158195704,27.255635313078685,-1.1941060378075274,17.505021660126005,-27.64188881463227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547445255474452,1.0215328467153284,False,False,False,False,-0.14807279332074483,-0.12513554387571724,False,False,False,False,-3573.0,-2729.4866036276644,False,False,False,False,103.4250144097218,False,False,False,False
2024-10-31 17:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.48534418919153055,27.255635313078685,-1.433282459273801,15.267439016270025,-29.818261457211296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548762736535662,1.0225618631732167,False,False,False,False,-0.18508489147253102,-0.15511021767412414,False,False,False,False,-3573.0,-2742.5643307032046,False,False,False,False,101.82152581422223,False,False,False,False
2024-11-01 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.48902943959724454,27.255635313078685,-1.381584130466924,14.712321301579143,-30.475264980676588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486049926578561,1.0227606461086636,False,False,False,False,-0.1788839604710748,-0.16699708907259947,False,False,False,False,-3573.0,-2755.439302320209,False,False,False,False,100.24289750702498,False,False,False,False
2024-11-04 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.49266240291222296,27.255635313078685,-1.371396130666507,14.342242825118555,-31.06603907581651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947897283215482,1.0230740602902866,False,False,False,False,-0.1788839604710748,-0.17294052477183713,False,False,False,False,-3573.0,-2768.1146619741594,False,False,False,False,98.68874405730365,False,False,False,False
2024-11-05 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.49624422750631125,27.255635313078685,-1.3614975764531054,14.095523840811497,-31.61300008161023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947897283215482,1.0230740602902866,False,False,False,False,-0.1788839604710748,-0.17591224262145597,False,False,False,False,-3573.0,-2780.5935044241724,False,False,False,False,97.15868600990359,False,False,False,False
2024-11-06 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,27.302872628726284,27.302872628726284,27.724417274939167,26.97335120643431,26.946094128611378,26.953015771135163,,,,,,,27.76350164203612,27.76350164203612,27.76350164203612,26.974275479133073,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.963351024438403,26.9298097097787,26.959335541588818,26.959335541588818,26.959335541588818,26.95465080346106,,27.152967100391965,"rgba(239, 83, 80, 1.0)",0.4983799249062424,27.255635313078685,-1.3556631784592648,13.931044517940125,-32.124845409049065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470499243570348,1.0355521936459908,False,False,False,False,-0.1788839604710748,-0.1773981015462654,False,False,False,False,-3573.0,-2792.878876448604,False,False,False,False,95.65234979269577,False,False,False,False
2024-11-07 17:00:00+00:00,26.58,26.75,26.58,26.75,100.0,,,,27.126705202312138,27.126705202312138,27.65427551020408,26.966040034812874,26.94146904544069,26.948339336094612,,,,,,,27.682305260495696,27.682305260495696,27.682305260495696,26.966924821210526,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.924499214013025,26.95489254495853,26.95489254495853,26.95489254495853,26.951460113960113,,27.115479111412412,"rgba(239, 83, 80, 0.5)",0.5006920885809659,27.205432965864546,-0.9096068746668414,22.465091323751565,-31.952344783996786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357729648991785,1.022404779686333,False,False,False,False,-0.15267532559746663,-0.165036713571866,False,False,False,False,-3473.0,-2803.4233899920364,False,False,False,False,95.71975522226639,False,False,False,False
2024-11-08 17:00:00+00:00,26.75,26.75,26.75,26.75,0.0,,,,27.126705202312138,27.126705202312138,27.65427551020408,26.966040034812874,26.94146904544069,26.948339336094612,,,,,,,27.682305260495696,27.682305260495696,27.682305260495696,26.966924821210526,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.956846141492,26.924499214013025,26.95489254495853,26.95489254495853,26.95489254495853,26.951460113960113,,27.115479111412412,"rgba(239, 83, 80, 0.5)",0.5029694078422936,27.205432965864546,-0.9054884029991483,28.154455860959192,-26.95814791843201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482952416635446,1.0228550018733604,False,False,False,False,-0.12667322594436572,-0.14585496975811585,False,False,False,False,-3473.0,-2813.8044227053383,False,False,False,False,94.23572800951807,False,False,False,False
2024-11-11 17:00:00+00:00,26.75,26.75,26.52,26.52,98.0,,,,27.009714714714715,27.009714714714715,27.58817495748299,26.956824507807188,26.93539487087304,26.94224060638236,,,,,,,27.607169256120525,27.607169256120525,27.607169256120525,26.957668367346926,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.91743975683,26.949123253903046,26.949123253903046,26.949123253903046,26.94726492117117,,27.083834943777976,"rgba(239, 83, 80, 1.0)",0.4984925474065004,27.119257307227024,-1.2021389494081123,27.473971292811264,-26.95814791843201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318600368324127,1.022467771639042,False,False,False,False,-0.16189988250671275,-0.15387742613241429,False,False,False,False,-3571.0,-2825.5438890199844,False,False,False,False,94.29408881557205,False,False,False,False
2024-11-12 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,27.009714714714715,27.009714714714715,27.58817495748299,26.956824507807188,26.93539487087304,26.94224060638236,,,,,,,27.607169256120525,27.607169256120525,27.607169256120525,26.957668367346926,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.94853887189142,26.91743975683,26.949123253903046,26.949123253903046,26.949123253903046,26.94726492117117,,27.083834943777976,"rgba(239, 83, 80, 1.0)",0.4939590291942488,27.119257307227024,-1.2131720887955806,27.020314914045976,-26.95814791843201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310730253353207,1.0398658718330847,False,False,False,False,-0.19752959985244584,-0.17570351299243006,False,False,False,False,-3571.0,-2837.101348104946,False,False,False,False,92.83216495796628,False,False,False,False
2024-11-13 17:00:00+00:00,26.52,26.52,26.185,26.185,18.0,,,,26.981933621933624,26.981933621933624,27.573517234131984,26.95381314411217,26.93333482649466,26.940190803786685,,,,,,,27.59071943282194,27.59071943282194,27.59071943282194,26.954647028948692,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.91499416356606,26.947198918564645,26.947198918564645,26.947198918564645,26.945855004414476,,27.076072179325884,"rgba(255, 0, 0, 1.0)",0.4972338166984127,27.062629154954433,-1.7650230645651006,23.367501053561707,-26.95814791843201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090577063550038,1.0427319211102992,False,False,False,False,-0.2503525157820284,-0.21302801438722924,False,False,False,False,-3589.0,-2848.7586915451793,False,False,False,False,91.6719763539668,False,False,False,False
2024-11-14 17:00:00+00:00,26.185,26.185,26.185,26.185,0.0,,,,26.981933621933624,26.981933621933624,27.573517234131984,26.95381314411217,26.93333482649466,26.940190803786685,,,,,,,27.59071943282194,27.59071943282194,27.59071943282194,26.954647028948692,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.91499416356606,26.947198918564645,26.947198918564645,26.947198918564645,26.945855004414476,,27.076072179325884,"rgba(255, 0, 0, 1.0)",0.5004815518915617,27.062629154954433,-1.7535694405467077,20.932291813238862,-23.33268109572647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039941370465373,1.0707218761451078,False,False,False,False,-0.30458183604993216,-0.2588049252185807,False,False,False,False,-3589.0,-2860.2353009785875,False,False,False,False,90.2507054027425,False,False,False,False
2024-11-15 17:00:00+00:00,26.185,26.185,26.185,26.185,0.0,,,,26.981933621933624,26.981933621933624,27.573517234131984,26.95381314411217,26.93333482649466,26.940190803786685,,,,,,,27.59071943282194,27.59071943282194,27.59071943282194,26.954647028948692,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.91499416356606,26.947198918564645,26.947198918564645,26.947198918564645,26.945855004414476,,27.076072179325884,"rgba(255, 0, 0, 1.0)",0.5134575256344317,27.062629154954433,-1.7092536600179913,19.308818986356965,-24.943821741924843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001473839351514,1.0766396462785552,False,False,False,False,-0.30458183604993216,-0.2816933806342564,False,False,False,False,-3589.0,-2871.5339784827956,False,False,False,False,88.85146966006431,False,False,False,False
2024-11-18 17:00:00+00:00,26.185,26.185,26.185,26.185,0.0,,,,26.981933621933624,26.981933621933624,27.573517234131984,26.95381314411217,26.93333482649466,26.940190803786685,,,,,,,27.59071943282194,27.59071943282194,27.59071943282194,26.954647028948692,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.91499416356606,26.947198918564645,26.947198918564645,26.947198918564645,26.945855004414476,,27.076072179325884,"rgba(255, 0, 0, 1.0)",0.5231279363959073,27.062629154954433,-1.6776568290366305,18.2265037684357,-26.139907213285255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093632958801501,1.077902621722846,False,False,False,False,-0.30458183604993216,-0.2931376083420943,False,False,False,False,-3589.0,-2882.6574826923647,False,False,False,False,87.473927494792,False,False,False,False
2024-11-19 17:00:00+00:00,26.185,26.185,26.185,26.185,0.0,,,,26.981933621933624,26.981933621933624,27.573517234131984,26.95381314411217,26.93333482649466,26.940190803786685,,,,,,,27.59071943282194,27.59071943282194,27.59071943282194,26.954647028948692,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.9457890008593,26.91499416356606,26.947198918564645,26.947198918564645,26.947198918564645,26.945855004414476,,27.076072179325884,"rgba(255, 0, 0, 1.0)",0.5333899491346276,27.062629154954433,-1.6453800008385993,17.504960289821522,-27.087452866970228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193916349809887,1.062357414448669,False,False,False,False,-0.30458183604993216,-0.2988597221960132,False,False,False,False,-3589.0,-2893.608529472328,False,False,False,False,86.11774257239212,False,False,False,False
2024-11-20 17:00:00+00:00,26.19,26.22,26.19,26.22,17.0,,,,26.95453723034099,26.95453723034099,27.559056976502387,26.950622424089488,26.93113820412053,26.938007679681096,,,,,,,27.574542844015618,27.574542844015618,27.574542844015618,26.951446270543606,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.912380796627417,26.945151143790856,26.945151143790856,26.945151143790856,26.94435199647563,,27.06828710272665,"rgba(239, 83, 80, 1.0)",0.536539772922689,26.859865285226896,-1.1925775450743632,18.914522890396235,-27.087452866970228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252193819152997,1.0488363220144983,False,False,False,False,-0.2980204409014325,-0.2984400815487228,False,False,False,False,-3572.0,-2904.126226689811,False,False,False,False,85.04614966429301,False,False,False,False
2024-11-21 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,26.95453723034099,26.95453723034099,27.559056976502387,26.950622424089488,26.93113820412053,26.938007679681096,,,,,,,27.574542844015618,27.574542844015618,27.574542844015618,26.951446270543606,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.912380796627417,26.945151143790856,26.945151143790856,26.945151143790856,26.94435199647563,,27.06828710272665,"rgba(239, 83, 80, 1.0)",0.5447700316531648,26.859865285226896,-1.174560361342115,19.854231290779378,-27.087452866970228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275085845097292,1.042731781762686,False,False,False,False,-0.2931157295439411,-0.295777905546332,False,False,False,False,-3572.0,-2914.4808588341552,False,False,False,False,83.72760470825746,False,False,False,False
2024-11-22 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,26.95453723034099,26.95453723034099,27.559056976502387,26.950622424089488,26.93113820412053,26.938007679681096,,,,,,,27.574542844015618,27.574542844015618,27.574542844015618,26.951446270543606,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.912380796627417,26.945151143790856,26.945151143790856,26.945151143790856,26.94435199647563,,27.06828710272665,"rgba(239, 83, 80, 1.0)",0.552811788834027,26.859865285226896,-1.1574740230784153,20.480703557701474,-27.087452866970228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927175162897662,1.0475277884246839,False,False,False,False,-0.2931157295439411,-0.2944468175451366,False,False,False,False,-3572.0,-2924.6749540460287,False,False,False,False,82.42950230967982,False,False,False,False
2024-11-25 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,26.95453723034099,26.95453723034099,27.559056976502387,26.950622424089488,26.93113820412053,26.938007679681096,,,,,,,27.574542844015618,27.574542844015618,27.574542844015618,26.951446270543606,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.942869203236842,26.912380796627417,26.945151143790856,26.945151143790856,26.945151143790856,26.94435199647563,,27.06828710272665,"rgba(239, 83, 80, 1.0)",0.5632485009956769,26.859865285226896,-1.1360266100944454,20.898351735649538,-27.087452866970228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225756995017247,1.0475277884246839,False,False,False,False,-0.2931157295439411,-0.29378127354453887,False,False,False,False,-3572.0,-2934.7110012701214,False,False,False,False,81.15152552968478,False,False,False,False
2024-11-26 17:00:00+00:00,26.3,26.3,26.28,26.28,46.0,,,,26.89601904761905,26.89601904761905,27.52356276531231,26.94300407416645,26.925885601228455,26.932780588508965,,,,,,,27.53496882654197,27.53496882654197,27.53496882654197,26.94380321586269,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.90616688255613,26.9402386744513,26.9402386744513,26.9402386744513,26.94073704544549,,27.050195552031205,"rgba(239, 83, 80, 0.5)",0.5720336489189239,26.806669312445035,-0.920696384627681,25.259866837275016,-29.0922123002606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226350057449252,1.0459594025277672,False,False,False,False,-0.27040323121371584,-0.2820922523791274,False,False,False,False,-3526.0,-2943.878272568259,False,False,False,False,80.60654063775166,False,False,False,False
2024-11-27 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,26.89601904761905,26.89601904761905,27.52356276531231,26.94300407416645,26.925885601228455,26.932780588508965,,,,,,,27.53496882654197,27.53496882654197,27.53496882654197,26.94380321586269,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.90616688255613,26.9402386744513,26.9402386744513,26.9402386744513,26.94073704544549,,27.050195552031205,"rgba(239, 83, 80, 0.5)",0.5805250264254846,26.806669312445035,-0.9072292984299721,28.167543571692,-26.333409684478433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213701829505643,1.0482678084857922,False,False,False,False,-0.2736307423006959,-0.2778614973399116,False,False,False,False,-3526.0,-2952.903415629216,False,False,False,False,79.35682682941443,False,False,False,False
2024-11-28 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,26.89601904761905,26.89601904761905,27.52356276531231,26.94300407416645,26.925885601228455,26.932780588508965,,,,,,,27.53496882654197,27.53496882654197,27.53496882654197,26.94380321586269,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.90616688255613,26.9402386744513,26.9402386744513,26.9402386744513,26.94073704544549,,27.050195552031205,"rgba(239, 83, 80, 0.5)",0.5884184559302018,26.806669312445035,-0.895059132046509,30.105994727969993,-24.504044949507705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213701829505643,1.0482678084857922,False,False,False,False,-0.2736307423006959,-0.2757461198203037,False,False,False,False,-3526.0,-2961.7886339915535,False,False,False,False,78.1264884289584,False,False,False,False
2024-11-29 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,26.89601904761905,26.89601904761905,27.52356276531231,26.94300407416645,26.925885601228455,26.932780588508965,,,,,,,27.53496882654197,27.53496882654197,27.53496882654197,26.94380321586269,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.935897998460344,26.90616688255613,26.9402386744513,26.9402386744513,26.9402386744513,26.94073704544549,,27.050195552031205,"rgba(239, 83, 80, 0.5)",0.595870927434932,26.806669312445035,-0.8838647569402432,31.398295498821987,-23.22638797827845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210937499999999,1.0484375000000001,False,False,False,False,-0.2736307423006959,-0.2746884310604998,False,False,False,False,-3526.0,-2970.536097030444,False,False,False,False,76.91522504246292,False,False,False,False
2024-12-02 17:00:00+00:00,26.28,26.28,26.095,26.095,4.0,,,,26.89042848141147,26.89042848141147,27.520255091752365,26.94222028407674,26.925340828611912,26.932239365411448,,,,,,,27.53129580279813,27.53129580279813,27.53129580279813,26.943017062005815,26.935178818643276,26.935178818643276,26.935178818643276,26.935178818643276,26.935178818643276,26.935178818643276,26.935178818643276,26.905520204199018,26.939730686115624,26.939730686115624,26.939730686115624,26.940362474620805,,27.048452515500436,"rgba(239, 83, 80, 1.0)",0.6049165529525873,26.752241485065905,-1.0864994218755002,27.32125389468886,-23.22638797827845,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079707354639966,1.0477474008471315,False,False,False,False,-0.30376027946566597,-0.2892243552630829,False,False,False,False,-3530.0,-2979.209955991212,False,False,False,False,75.78475643715342,False,False,False,False
2024-12-03 17:00:00+00:00,26.095,26.22,26.095,26.22,100.0,,,,26.777217806041335,26.777217806041335,27.443705077010836,26.923647783450836,26.91234487357923,26.919321167466315,,,,,,,27.446788465542365,27.446788465542365,27.446788465542365,26.92438895655703,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.890165751689185,26.927587187666145,26.927587187666145,26.927587187666145,26.93136885794091,,27.00951583865384,"rgba(239, 83, 80, 0.5)",0.6106787834668741,26.603812260021954,-0.6285010555680695,31.309960691936013,-23.22638797827845,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149018097805157,1.0550635348479016,False,False,False,False,-0.31364560885120374,-0.3014349820571433,False,False,False,False,-3430.0,-2986.198948921581,False,False,False,False,76.16018656991073,False,False,False,False
2024-12-04 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,26.777217806041335,26.777217806041335,27.443705077010836,26.923647783450836,26.91234487357923,26.919321167466315,,,,,,,27.446788465542365,27.446788465542365,27.446788465542365,26.92438895655703,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.918109682754462,26.890165751689185,26.927587187666145,26.927587187666145,26.927587187666145,26.93136885794091,,27.00951583865384,"rgba(239, 83, 80, 0.5)",0.6158659544688917,26.603812260021954,-0.623207464606394,33.96909855676745,-21.524335310685906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9334371350720122,1.0556636823666798,False,False,False,False,-0.2931157295439411,-0.2972753558005422,False,False,False,False,-3430.0,-2993.0795853724094,False,False,False,False,74.97940848355553,False,False,False,False
