date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_621,aVWAP_peak_548,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_331,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_151,aVWAP_peak_115,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_764,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_322,aVWAP_valley_288,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_131,aVWAP_OB_bull_288,aVWAP_OB_bear_843,aVWAP_OB_bear_815,aVWAP_OB_bear_702,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 16:00:00+00:00,63.82,63.82,63.82,63.82,0.0,,,,,,,,,,,,,,,,,64.87071779744346,65.87184418892868,65.28095300010833,,,,,,,,,,,,,,,,,,,,63.40677549194991,65.30220916181479,65.89799843972168,,,,,,65.10508301332781,"rgba(239, 83, 80, 0.5)",1.3221999583003827,64.67355106539469,-0.6455536925684707,34.01642951302326,-20.86690907158878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0036405886909374,0.9309837335398905,False,False,False,False,-0.030481738595185517,-0.03027586792016195,False,False,False,False,10835.0,9643.579715746795,False,False,False,False,424.84470136199394,False,False,False,False
2025-05-26 17:00:00+00:00,63.82,63.82,63.82,63.82,0.0,,,,,,,,,,,,,,,,,64.87071779744346,65.87184418892868,65.28095300010833,,,,,,,,,,,,,,,,,,,,63.40677549194991,65.30220916181479,65.89799843972168,,,,,,65.10508301332781,"rgba(239, 83, 80, 0.5)",1.3281419487524064,64.67355106539469,-0.6426655420352286,34.35130162561852,-20.178788242618737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0057699805068225,0.9266276803118896,False,False,False,False,-0.030481738595185517,-0.030378803257673732,False,False,False,False,10835.0,9662.051348060797,False,False,False,False,418.257961805994,False,False,False,False
2025-05-26 18:00:00+00:00,63.82,63.82,63.82,63.82,0.0,,,,,,,,,,,,,,,,,64.87071779744346,65.87184418892868,65.28095300010833,,,,,,,,,,,,,,,,,,,,63.40677549194991,65.30220916181479,65.89799843972168,,,,,,65.10508301332781,"rgba(239, 83, 80, 0.5)",1.3422868579438647,64.67355106539469,-0.6358931850842766,34.57454970068203,-19.570582201852222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0042263442122563,0.925021523049228,False,False,False,False,-0.030481738595185517,-0.030430270926429623,False,False,False,False,10835.0,9680.23659847846,False,False,False,False,411.77334224311033,False,False,False,False
2025-05-26 19:00:00+00:00,63.82,63.82,63.82,63.82,0.0,,,,,,,,,,,,,,,,,64.87071779744346,65.87184418892868,65.28095300010833,,,,,,,,,,,,,,,,,,,,63.40677549194991,65.30220916181479,65.89799843972168,,,,,,65.10508301332781,"rgba(239, 83, 80, 0.5)",1.3610045574520349,64.67355106539469,-0.6271478377652466,34.723381750724364,-19.024454982662828,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013240307619123,0.9242844684056121,False,False,False,False,-0.030481738595185517,-0.03045600476080757,False,False,False,False,10835.0,9698.13990702918,False,False,False,False,405.38925941763574,False,False,False,False
2025-05-27 14:00:00+00:00,63.81,64.32,63.5,64.32,175.0,,,,,,,,,,,,,,,,,64.8489207980653,65.85011440687576,65.27557558255324,,,,,,,,,,,,,,,,,,,,63.45322134660582,65.27852734066249,65.88584877121929,,,,,,65.09870137433032,#000000,1.3732239963472632,64.66664526540045,-0.252431698195284,41.77002103346227,-12.278297250609107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0097279341980385,0.9125276811135707,False,False,False,False,-0.04499177704282327,-0.037723890901815424,False,False,False,False,11010.0,9718.478823199272,False,False,False,False,401.81733291503673,False,False,False,False
2025-05-27 15:00:00+00:00,64.32,64.82,64.32,64.82,165.0,,,,,,,,,,,,,,,,,64.84416162807845,65.83682936401149,65.27303002504149,,,,,,,,,,,,,,,,,,,,63.53009187370599,65.26760316283666,65.87826929049733,,,,,,65.10499755736191,#000000,1.3785742471679787,64.67060050315109,0.1083724704387984,50.368937522054146,-4.569647871951439,True,False,True,False,True,2.4568495129247587,0.0,0.0,0.0,0.0,0,1.0127666323051303,0.91436047894695,False,False,False,False,0.011028720380724218,-0.013347585260545603,False,False,False,False,11175.0,9741.0605468706,False,False,False,False,398.1457463582144,False,False,False,False
2025-05-27 16:00:00+00:00,64.82,65.23,64.76,65.23,119.0,,,,,,,,,,,,,,,,,64.84811400966184,65.830765423035,65.27244256567451,,,,,,,,,,,,,,,,,,,,63.59823500309213,65.26518545632015,65.87471502782932,,,,,,65.11490958093549,#000000,1.3799078439002592,64.67807956842967,0.39996905156387447,58.226335871098655,2.1297831075909457,True,False,True,False,True,4.583406742165927,0.0,0.0,0.0,0.0,0,1.012893982808023,0.9150748169372799,False,False,False,False,0.047117093400557045,0.016884754070005722,False,False,False,False,11294.0,9765.137127539272,False,False,False,False,393.8179053294049,False,False,False,False
2025-05-27 17:00:00+00:00,65.09,65.145,65.09,65.145,55.0,,,,,,,,,,,,,,,,,64.85031679846634,65.82819025136322,65.27224463261491,,,,,,,,,,,,,,,,,,,,63.62880363636362,65.264393261932,65.87319150774549,,,,,,65.11952334808093,#000000,1.3826383318701105,64.68159745937541,0.33515817545561793,62.38432680057644,5.374737938179898,True,False,True,False,True,4.092920009112884,0.0,0.0,0.0,0.0,0,1.0253965710623296,0.9035410991828221,False,False,False,False,0.05585821172606218,0.03637148289803395,False,False,False,False,11239.0,9787.987714709205,False,False,False,False,388.564914549104,False,False,False,False
2025-05-27 18:00:00+00:00,65.145,65.44,65.145,65.24,9.0,,,,,,,,,,,,,,,,,64.85086564235114,65.8278593739616,65.27224524467697,,,,,,,,,,,,,,,,,,,,63.634173613628114,65.2644031788905,65.87299221391379,,,,,,65.12042321123702,#000000,1.381385412423869,64.6822972089684,0.4037271466860362,65.66643892179422,8.024679298482916,True,False,True,False,True,4.587835488733642,0.0,0.0,0.0,0.0,0,1.0243353947474096,0.8989639386394656,False,False,False,False,0.07085548220879245,0.0536134825534132,False,False,False,False,11248.0,9810.623564093557,False,False,False,False,382.6801871917536,False,False,False,False
2025-05-27 19:00:00+00:00,65.24,65.505,65.06,65.38,845.0,,,,,,,,,,,,,,,,65.315,64.90108891450036,65.80058991945634,65.27311871892198,,,,,,,,,,,,,,,,,,,,64.02826304106547,65.26848629548277,65.85606757840077,,,,,,65.20608778111824,#000000,1.3786973614300635,64.80009550753253,0.42061768499067353,68.59218524970424,10.55893209154894,True,False,True,False,True,5.319198394206619,0.0,0.0,0.0,0.0,0,1.0222809970345434,0.8966097619620089,False,False,False,False,0.06243628948242696,0.05802488601792008,False,False,False,False,12093.0,9846.009245270401,False,False,False,False,389.84793622754034,False,False,False,False
2025-05-28 14:00:00+00:00,64.85,64.865,64.58,64.65,64.0,,,,,,,,,,,,,,,,65.27158232489916,64.89944070451756,65.79616873485419,65.27223069804865,,,,,,,,,,,,,,,,,,,,64.03995456197745,65.2650226230027,65.85341403144362,,,,,,65.1996876683919,#000000,1.384004022803019,64.79493487910553,-0.10472142906924786,62.63772546717347,10.55893209154894,True,False,True,False,False,1.1127882618229883,0.0,0.0,0.0,0.0,0,1.0077740758369031,0.9018721243852122,False,False,False,False,0.0029464325244088307,0.030485659271164454,False,False,False,False,12029.0,9879.854063173185,False,False,False,False,384.7960302395164,False,False,False,False
2025-05-28 15:00:00+00:00,64.65,65.025,64.65,64.875,243.0,,,,,,,,,,,,,,,,65.18265480324074,64.89796040742566,65.78197532769514,65.26976832741349,,,,,,,,,,,,,,,,,,,,64.09028466717803,65.25566555328757,65.8447571540155,,,,,,65.18900946289372,#000000,1.387506594416529,64.78631653218969,0.06391570906198521,60.301792150100965,19.08678325640055,True,False,True,False,False,2.3100801001482516,0.0,0.0,0.0,0.0,0,1.0082716933110636,0.9059094885866527,False,False,False,False,-0.011996129089237213,0.00924476509096362,False,False,False,False,12272.0,9916.941597077477,False,False,False,False,382.59764217378745,False,False,False,False
2025-05-28 16:00:00+00:00,64.875,65.045,64.81,64.92,214.0,,,,,,,,,,,,,,,,65.14229014153246,64.8986550620248,65.77080170190297,65.2680067013673,,,,,,,,,,,,,,,,,,,,64.13358868686868,65.2492279233382,65.83782170542636,,,,,,65.18577027463725,#000000,1.3912672459126445,64.78370482388439,0.09796477025965108,59.06827636242258,17.770541792945068,True,False,True,False,False,2.5496735883687442,0.0,0.0,0.0,0.0,0,1.0072650952534712,0.9179044236357753,False,False,False,False,-0.016552442295289124,-0.0036538386021627515,False,False,False,False,12486.0,9956.771959913485,False,False,False,False,379.9837252408605,False,False,False,False
2025-05-28 17:00:00+00:00,64.92,64.92,64.75,64.92,131.0,,,,,,,,,,,,,,,,65.11787909151636,64.89810818264192,65.7636161146035,65.26674489642092,,,,,,,,,,,,,,,,,,,,64.15605028195488,65.24468308909468,65.83334420632973,,,,,,65.182917980366,#000000,1.3844527881160584,64.78136901780482,0.10013413486192482,58.24593250397032,16.62939727061979,True,False,True,False,False,2.5496735883687442,0.0,0.0,0.0,0.0,0,0.9944715447154472,0.9222764227642264,False,False,False,False,-0.025978069190866142,-0.014815953896514446,False,False,False,False,12486.0,9995.984797744284,False,False,False,False,376.12351244642855,False,False,False,False
2025-05-28 18:00:00+00:00,64.92,64.98,64.63,64.7,473.0,,,,,,,,,,,,,,,,65.03435279187818,64.89132564733974,65.73599782570372,65.26121459618066,,,,,,,,,,,,,,,,,,,,64.21745823641362,65.22532080027597,65.81599112153833,,,,,,65.16880871704717,#000000,1.3846994502661487,64.7696669815503,-0.050311987584676324,55.44697630982112,13.570965680340791,True,False,True,False,False,1.2699612375031997,0.0,0.0,0.0,0.0,0,0.9924891827904319,0.9208915013470474,False,False,False,False,-0.029035939600884707,-0.021925946748699576,False,False,False,False,12013.0,10027.256351267628,False,False,False,False,377.6254734937707,False,False,False,False
2025-05-28 19:00:00+00:00,64.7,64.78,64.17,64.33,433.0,,,,,,,,,,,,,,,,64.92485296157581,64.86984626881605,65.70350840496657,65.25279503250306,,,,,,,,,,,,,,,,,,,,64.23500710318997,65.19657217280462,65.79554112701274,,,,,,65.13973186726697,#000000,1.3800715642756831,64.74522746275665,-0.30087386299751423,50.52117137719094,8.646717412629783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9821646713901785,0.924831012297417,False,False,False,False,-0.06272101038641828,-0.04232347856755893,False,False,False,False,11580.0,10051.329896209214,False,False,False,False,378.483993284565,False,False,False,False
2025-05-29 14:00:00+00:00,64.155,64.155,63.905,63.905,117.0,,,,,,,,,,,,,,,,64.8813716931217,64.85897142555883,65.69208496992466,65.24935739845706,,,,,,,,,,,,,,,,,,,,64.22954000126286,65.18493344859763,65.78838180853707,,,,,,65.1263772493514,"rgba(239, 83, 80, 0.5)",1.3800861149524308,64.73393729281194,-0.6006417163616746,44.63148457472613,3.0219737145421632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719078250956765,0.9350215780473891,False,False,False,False,-0.10838539684681268,-0.0753544377071858,False,False,False,False,11463.0,10073.21625440752,False,False,False,False,374.42997788480426,False,False,False,False
2025-05-29 15:00:00+00:00,63.905,64.1,63.75,63.75,36.0,,,,,,,,,,,,,,,,64.86708007303078,64.85521901260503,65.68835179609536,65.24820173198363,,,,,,,,,,,,,,,,,,,,64.22708215741612,65.18103773326767,65.78604221621013,,,,,,65.12185924580125,"rgba(239, 83, 80, 0.5)",1.3891774966205466,64.64376704858603,-0.6433785824779742,39.90451925264867,-1.3983510541187911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697685788787486,0.9351368970013028,False,False,False,False,-0.1192190451178679,-0.09728674141252686,False,False,False,False,11427.0,10094.205149688023,False,False,False,False,369.1830014834894,False,False,False,False
2025-05-29 16:00:00+00:00,63.93,64.16,63.77,64.16,149.0,,,,,,,,,,,,,,,,64.82097104128158,64.8425023270245,65.67443255220068,65.24400210545797,,,,,,,,,,,,,,,,,,,,64.22170784529038,65.16712932176358,65.77723807440807,,,,,,65.10685475248954,#000000,1.391110331697227,64.64546255572306,-0.34897487615577616,40.89529380218203,-1.3983510541187911,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829769736842107,0.931661184210525,False,False,False,False,-0.11543668119502627,-0.10636171130377656,False,False,False,False,11576.0,10117.17871325875,False,False,False,False,365.76931153800894,False,False,False,False
2025-05-29 17:00:00+00:00,64.16,64.16,63.75,63.94,105.0,,,,,,,,,,,,,,,,64.78842586002374,64.83291436464087,65.66429280767579,65.24086610811058,,,,,,,,,,,,,,,,,,,,64.21658496438617,65.15685281977056,65.77080500044707,,,,,,65.09582027500782,"rgba(239, 83, 80, 0.5)",1.378698782669061,64.63527019963149,-0.504294490117342,40.16439428124854,-1.4973637068979144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795614398014069,0.9336367397600318,False,False,False,False,-0.11646975252475544,-0.111415731914266,False,False,False,False,11471.0,10138.168190572567,False,False,False,False,361.72637647540415,False,False,False,False
2025-05-29 18:00:00+00:00,63.94,64.15,63.89,64.15,144.0,,,,,,,,,,,,,,,,64.75307944030693,64.82174077434966,65.65148584337908,65.23696537842187,,,,,,,,,,,,,,,,,,,,64.21272215415134,65.1443355855856,65.76260038485496,,,,,,65.08327565157849,#000000,1.348264399845858,64.62838279538317,-0.3548137853657344,41.61106281426313,-1.4973637068979144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781058218610053,0.9309172333720338,False,False,False,False,-0.10975911139080677,-0.11058742165253638,False,False,False,False,11615.0,10161.064807772993,False,False,False,False,358.3507737393514,False,False,False,False
2025-05-29 19:00:00+00:00,64.09,64.68,64.09,64.68,370.0,,,,,,,,,,,,,,,,64.72305354993983,64.80957021124935,65.6279587393174,65.23060488899024,,,,,,,,,,,,,,,,,,,,64.22918214696695,65.12544980694982,65.74699853868637,,,,,,65.07040255458571,#000000,1.3194669514754276,64.64031555696404,0.0300761174742507,46.493786473413714,-1.4973637068979144,False,False,False,True,True,1.370560841481982,0.0,0.0,0.0,0.0,0,0.9831053238833033,0.9179990110433479,False,False,False,False,-0.07810201868638922,-0.0943447201694628,False,False,False,False,11985.0,10189.34287276876,False,False,False,False,358.5313818984312,False,False,False,False
2025-05-30 14:00:00+00:00,64.66,64.84,64.46,64.46,92.0,,,,,,,,,,,,,,,,64.71938036690086,64.80759457289659,65.6227700445937,65.22925638866124,,,,,,,,,,,,,,,,,,,,64.23450823211874,65.12164915912693,65.743490469931,,,,,,65.06837846203271,#000000,1.288542255474755,64.64244780754062,-0.14159241326036642,48.06095994042647,-1.4973637068979144,True,False,False,False,True,0.14474099127495776,0.0,0.0,0.0,0.0,0,0.9892712717669391,0.9193694808946096,False,False,False,False,-0.050583643682936705,-0.07246418192619974,False,False,False,False,11893.0,10215.756161563044,False,False,False,False,354.39911241163384,False,False,False,False
2025-05-30 15:00:00+00:00,64.46,64.62,64.46,64.56,173.0,,,,,,,,,,,,,,,,64.71105507569426,64.80331706623708,65.61278046075695,65.22657895930163,,,,,,,,,,,,,,,,,,,,64.24301538542322,65.11412195737168,65.73672477643805,,,,,,65.06394195446042,#000000,1.2462886995084044,64.64360863251655,-0.06708608731630412,49.82158959925901,-7.5850881197795985,True,False,False,False,True,0.6979038080872186,0.0,0.0,0.0,0.0,0,0.990609938507562,0.9228851587169672,False,False,False,False,-0.06620105848813644,-0.0693326202071681,False,False,False,False,12066.0,10244.442112546563,False,False,False,False,351.5867230719186,False,False,False,False
2025-05-30 16:00:00+00:00,64.56,64.79,64.43,64.43,723.0,,,,,,,,,,,,,,,,64.68405071119358,64.7870747605534,65.57308883034591,65.21566688230567,,,,,,,,,,,,,,,,,,,,64.27440413897138,65.08485949681926,65.70933532316074,,,,,,65.04692573476427,#000000,1.2165353810445314,64.64028865215687,-0.1728586405570102,49.920252777034975,-7.031508667481674,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9875365955667087,0.9250522793810106,False,False,False,False,-0.058856470085489984,-0.06409454514632903,False,False,False,False,11343.0,10261.474017778399,False,False,False,False,357.3450684506485,False,False,False,False
2025-05-30 17:00:00+00:00,64.43,64.72,64.185,64.72,293.0,,,,,,,,,,,,,,,,64.67499131378936,64.7808594807964,65.55771092000813,65.21129016053129,,,,,,,,,,,,,,,,,,,,64.28503802281368,65.07367577823064,65.69851502788408,,,,,,65.04029724343623,#000000,1.1814883231151674,64.63715514707567,0.07011906195220959,52.17665923947219,-4.431525977813465,True,False,True,False,True,1.5853284687985045,0.0,0.0,0.0,0.0,0,0.9827326068734284,0.9251466890192778,False,False,False,False,-0.07539192732675194,-0.0697432362365405,False,False,False,False,11636.0,10282.784498122921,False,False,False,False,356.3474704901733,False,False,False,False
2025-05-30 18:00:00+00:00,64.72,64.96,64.56,64.91,69.0,,,,,,,,,,,,,,,,64.67698438168593,64.78103225067309,65.55509482277773,65.2106774360109,,,,,,,,,,,,,,,,,,,,64.28991120678057,65.07240349650351,65.69658030379533,,,,,,65.04038341403243,#000000,1.1475666500103825,64.63848791795944,0.23659809392169273,54.95876373410263,-1.4434157385268023,True,False,True,False,True,2.6313193172353486,0.0,0.0,0.0,0.0,0,0.9868805882844491,0.9161026155260287,False,False,False,False,-0.043138382621387854,-0.05644080942896418,False,False,False,False,11705.0,10304.8343508652,False,False,False,False,351.89247094768996,False,False,False,False
2025-05-30 19:00:00+00:00,65.05,65.11,64.83,64.85,1846.0,,,,,,,,,,,,,,,,64.74862039877301,64.80142638188471,65.5015906245653,65.19966181931568,,,,,,,,,,,,,,,,,,,,64.41725293673886,65.05612225938314,65.65438112562374,,,,,,65.05415079232634,#000000,1.1211745891962128,64.69703982486453,0.13642850686182728,56.198457561456394,0.06023956157674348,True,False,True,False,True,2.276535142401549,0.0,0.0,0.0,0.0,0,0.9940560904143994,0.9136877354541636,False,False,False,False,-0.022283279343272396,-0.03936204438611829,False,False,False,False,9859.0,10297.92219038667,False,False,False,False,375.0569287624544,False,False,False,False
2025-06-02 14:00:00+00:00,63.51,64.05,63.25,63.69,183.0,,,,,,,,,,,,,,,,64.71899075041027,64.78618741006318,65.48612390804595,65.1937076882893,,,,,,,,,,,,,,,,,,,63.66333333333333,64.40267173958993,65.0405131973789,65.64357465571275,,,,,,64.86688783535295,"rgba(239, 83, 80, 0.5)",1.1149530228862037,64.58784173896781,-0.805273155494597,49.226522608456676,5.647470041081249,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9792877609496523,0.9190339746213659,False,False,False,False,-0.18650413040374333,-0.11293308739493081,False,False,False,False,9676.0,10288.27998588455,False,False,False,False,372.07930195993566,False,False,False,False
2025-06-02 15:00:00+00:00,63.69,63.93,63.69,63.73,12.0,,,,,,,,,,,,,,,,64.71731868950113,64.78530764919464,65.48518495542687,65.19334935388478,,,,,,,,,,,,,,,,,,,63.67071794871794,64.40188727042431,65.0395899883728,65.64291282476998,,,,,,64.86703358503655,"rgba(239, 83, 80, 0.5)",1.1136846845388595,64.58717977772814,-0.7696790569433681,44.9071455872229,1.6841396616226234,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836415947390055,0.9274147143444295,False,False,False,False,-0.21723731313218686,-0.16508520026355883,False,False,False,False,9688.0,10278.973319436727,False,False,False,False,366.4966771233475,False,False,False,False
2025-06-02 16:00:00+00:00,63.73,63.835,63.58,63.79,139.0,,,,,,,,,,,,,,,,64.697397140356,64.7747422444155,65.47407698278616,65.18907005136863,,,,,,,,,,,,,,,,,,,63.69747005988023,64.39224435660044,65.0285864684466,65.63508242785717,,,,,,64.86108371646384,"rgba(239, 83, 80, 0.5)",1.1182689445890364,64.57449234939622,-0.7015238625664643,42.559910484708176,-0.47158184288052496,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797072521623421,0.940036593479706,False,False,False,False,-0.23019876825708707,-0.19764198426032295,False,False,False,False,9827.0,10271.965981150886,False,False,False,False,362.9695968578693,False,False,False,False
2025-06-02 17:00:00+00:00,63.79,63.86,63.63,63.63,121.0,,,,,,,,,,,,,,,,64.68021027479092,64.76547062199586,65.46436593709319,65.18529310816784,,,,,,,,,,,,,,,,,,,63.69991575091575,64.38372217656325,65.01895136839146,65.62821731540598,,,,,,64.85326831916552,"rgba(239, 83, 80, 0.5)",1.1197932040424552,64.5621764304076,-0.832454087989142,40.11256340464165,-2.8303658191094456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806735235567354,0.9352189781021886,False,False,False,False,-0.24895942523903444,-0.2233007047496787,False,False,False,False,9706.0,10263.191314776454,False,False,False,False,359.21813023991785,False,False,False,False
2025-06-02 18:00:00+00:00,63.63,63.915,63.56,63.715,52.0,,,,,,,,,,,,,,,,64.67317869171292,64.7616221142163,65.46028026939685,65.1837013861136,,,,,,,,,,,,,,,,,,,63.703001314924386,64.38024848422917,65.0149265397626,65.62531765615974,,,,,,64.85028455706444,"rgba(239, 83, 80, 0.5)",1.1161232656584104,64.55738433300782,-0.7547413076376334,39.3471834053729,-3.7448102630451956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9793848711554449,0.9411471321695748,False,False,False,False,-0.25404875931497023,-0.23867473203232448,False,False,False,False,9758.0,10255.358891291546,False,False,False,False,354.45505845325243,False,False,False,False
2025-06-02 19:00:00+00:00,63.715,63.79,63.43,63.5,920.0,,,,,,,,,,,,,,,,64.54585294241014,64.68830538975702,65.3847826969354,65.1531308764762,,,,,,,,,,,,,,,,,,,63.619403176827845,64.31090774643502,64.93945475065914,65.57131961328338,,,,,,64.77664464909802,"rgba(239, 83, 80, 0.5)",1.1163440854490025,64.46418208986536,-0.8636961510639963,37.54551178350093,-5.738036220580142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715904357244024,0.9488461218028814,False,False,False,False,-0.2712500124797746,-0.25496237225604956,False,False,False,False,8838.0,10233.384334837414,False,False,False,False,363.22319708188417,False,False,False,False
2025-06-03 14:00:00+00:00,63.85,64.235,63.275,64.235,427.0,,,,,,,,,,,,,,,,64.51368501711647,64.66677706784893,65.35798635128016,65.14231717460964,,,,,,,,,,,,,,,,,,,63.68748291981302,64.2957229258361,64.9151524074074,65.55133406804568,,,,,,64.76630724149467,#000000,1.1064245352721114,64.44887049385476,-0.19329876284979292,42.56805610466576,-5.738036220580142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651401792320975,0.9409685110581258,False,False,False,False,-0.25169946093242146,-0.2533309165942355,False,False,False,False,9265.0,10218.37062421978,False,False,False,False,364.21198472402546,False,False,False,False
2025-06-03 15:00:00+00:00,64.235,64.915,64.235,64.75,107.0,,,,,,,,,,,,,,,,64.5151945525292,64.66654537606563,65.35469079394761,65.14120565204671,,,,,,,,,,,,,,,,,,,63.739092299847016,64.29893683274022,64.91348704920748,65.54856674649012,,,,,,64.77221491285925,#000000,1.0842379189387918,64.45405285548075,0.27295406234169284,48.79445576818503,-8.453580638177755,False,False,False,False,True,2.060823654686761,0.0,0.0,0.0,0.0,0,0.9806128316766616,0.9378953421506601,False,False,False,False,-0.1441744885394998,-0.19875270256686767,False,False,False,False,9372.0,10205.248599038077,False,False,False,False,360.22420201512585,False,False,False,False
2025-06-03 16:00:00+00:00,64.75,65.055,64.66,64.775,351.0,,,,,,,,,,,,,,,,64.5277055027174,64.67017747108974,65.34697830729928,65.13899212396313,,,,,,,,,,,,,,,,,,,63.90471020761246,64.31501854887412,64.91189944739408,65.54153062173373,,,,,,64.7946265288355,#000000,1.0604004130685234,64.47533252771902,0.28259841149422726,53.072658903466625,-4.582449373282408,True,False,True,False,True,2.194101195888358,0.0,0.0,0.0,0.0,0,0.9879257223748856,0.9439586976434327,False,False,False,False,-0.10800271531271399,-0.15337770893979083,False,False,False,False,9723.0,10197.771876572371,False,False,False,False,360.08119113117044,False,False,False,False
2025-06-03 17:00:00+00:00,64.9,65.16,64.82,65.16,82.0,,,,,,,,,,,,,,,,64.5324794331015,64.67212180375363,65.345950572458,65.13883896419176,,,,,,,,,,,,,,,,,,,63.94382483987747,64.32015819983438,64.91249550521394,65.54040117271582,,,,,,64.8007838113933,"rgba(38, 166, 154, 0.5)",1.045296444869836,64.48146324103476,0.6491333270053649,57.78969587121496,-0.2914377682861371,True,False,True,False,True,4.226283950716056,0.0,0.0,0.0,0.0,0,0.9745649263721555,0.9472891566265051,False,False,False,False,-0.09113934310582085,-0.12225852602280585,False,False,False,False,9805.0,10191.682390113885,False,False,False,False,355.76985483456315,False,False,False,False
2025-06-03 18:00:00+00:00,65.16,65.365,65.14,65.26,96.0,,,,,,,,,,,,,,,65.255,64.5401777654458,64.67562476524353,65.34558763215139,65.13906412793278,,,,,,,,,,,,,,,,,,,63.99437617135208,64.32778372560682,64.91425985547684,65.53964060996374,,,,,,64.85905718368589,"rgba(38, 166, 154, 0.5)",1.0325814977760404,64.54916724536632,0.6884035363452347,61.3808489500967,2.991189116126151,True,False,True,False,True,4.746017007089701,0.0,0.0,0.0,0.0,0,0.9757037533512067,0.9418565683646102,False,False,False,False,-0.05787360101490542,-0.09006606351885563,False,False,False,False,9901.0,10187.175686391189,False,False,False,False,351.74241522472494,False,False,False,False
2025-06-03 19:00:00+00:00,65.26,65.3,64.705,65.045,812.0,,,,,,,,,,,,,,,65.04186490455213,64.57956984320913,64.69212220501213,65.33484800353853,65.13708974002408,,,,,,,,,,,,,,,,,,,64.24576923076923,64.37224544948732,64.91853558206499,65.52811235385674,,,,,,64.87223970139047,#000000,1.017910875052139,64.57290735814584,0.4637858317703694,61.7191921929216,3.4338276635669303,True,False,True,False,True,3.481605029726758,0.0,0.0,0.0,0.0,0,0.9682896379525596,0.941905950894714,False,False,False,False,-0.08955127175042038,-0.089808667634638,False,False,False,False,9089.0,10170.149706757216,False,False,False,False,358.8781917328687,False,False,False,False
