date,Close,High,Low,Open,Volume,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_38,aVWAP_peak_13,aVWAP_peak_9,aVWAP_peak_8,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_18,aVWAP_valley_11,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,3.2,3.47,3.03,3.17,16246,,,,,3.3111131130003937,3.3879536473420697,,,,,3.181414767146761,3.3495333801712315,#000000,,3.3495333801712315,,67.16237570340408,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23682,-2976.0269704768707,False,False,False,False,22172.828792030887,False,False,False,False
2024-10-11 00:00:00+00:00,3.19,3.3999,2.99,3.12,27159,,,,,3.26006596416777,3.3378541571109968,,,,3.1933000000000002,3.1825125054270633,3.263740040426256,#000000,,3.263740040426256,,65.64262217113719,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50841,-6521.580528219325,False,False,False,False,22542.174807436008,False,False,False,False
2024-10-18 00:00:00+00:00,3.4,3.4712,3.17,3.17,16031,,,,,3.2777850954534675,3.33906914761462,,,,3.2503741707185307,3.191019828518478,3.289076137928873,#000000,,3.289076137928873,,66.4798225612992,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34810,-8617.019007610486,False,False,False,False,22059.865562440747,False,False,False,False
2024-10-25 00:00:00+00:00,3.6,4.04,3.4,3.6,79053,,,,3.6799999999999997,3.4793272299517213,3.4734200976042584,,,,3.528207753681874,3.2903564327718318,3.5402387703094633,#000000,,3.5402387703094633,,68.4473116853582,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44243,-4701.462044083783,False,False,False,False,26281.579224482175,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,3.84,3.51,3.65,53716,,,,3.6975319037827603,3.5413045794500055,3.5262049112280227,,,,3.58777484395039,3.342874745230337,3.5882040596027944,#000000,,3.5882040596027944,,71.01211537921043,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97959,2903.0166258483478,False,False,False,False,28313.7585411872,False,False,False,False
2024-11-08 00:00:00+00:00,3.74,3.99,3.61,3.99,30002,,,,3.7127324482452853,3.5709602488235883,3.5529854863934567,,,,3.6157759661618787,3.370609859300882,3.6131135374060523,#000000,,3.6131135374060523,,71.60452302743194,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67957,7721.83020911884,False,False,False,False,28438.813464062223,False,False,False,False
2024-11-15 00:00:00+00:00,3.48,3.8001,3.35,3.65,57089,,,,3.6687548120015765,3.565684167972884,3.551377086012151,,,,3.600061180003802,3.389220411730592,3.596469311497603,#000000,,3.596469311497603,,68.61835436172584,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10868,7954.879823258185,False,False,False,False,30561.04950376132,False,False,False,False
2024-11-22 00:00:00+00:00,3.45,3.67,3.41,3.57,29738,,,,3.649840194900066,3.5606403502786996,3.5480617998245094,,,,3.5909138127245654,3.39563790636316,3.58736403943196,#000000,,3.58736403943196,,66.1396876596767,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18870,5967.851688202023,False,False,False,False,30500.082873853073,False,False,False,False
2024-11-29 00:00:00+00:00,3.53,3.6188,3.315,3.41,40913,,,,3.6270386643993975,3.5525838040064315,3.542091766165773,,,3.4879333333333333,3.578288017916239,3.401925163796448,3.5575871171642346,#000000,,3.5614609549138505,,64.98155797229077,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22043,7158.603415001873,False,False,False,False,31271.410068382473,False,False,False,False
2024-12-06 00:00:00+00:00,3.43,3.66,3.35,3.3798,30641,,,,3.6130097568544906,3.547021812082775,3.537794200502215,,,3.48453610513272,3.5700220393659436,3.4057150278660533,3.5504767827876287,#000000,,3.5536474283589823,,62.96819409961012,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8598,5991.447606483216,False,False,False,False,31224.713026280067,False,False,False,False
2024-12-13 00:00:00+00:00,3.79,3.84,3.43,3.5,78095,,,,3.6274174703045152,3.569838758554604,3.560117924091142,,,3.590018842758722,3.5906110998854075,3.4366469624579477,3.587600819118878,#000000,,3.5944715428758123,,63.994273068320545,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69497,10695.56259859557,False,False,False,False,34696.58613544451,False,False,False,False
2024-12-20 00:00:00+00:00,4.12,4.2,3.65,3.65,120525,,,,3.711493294688184,3.654452438494596,3.6409061939994016,,,3.768450997505311,3.676116599699447,3.5170139605681645,3.6902839048773877,#000000,,3.7026283325968845,,66.32867261773303,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,190022,23979.002406107007,False,False,False,False,41054.24642170788,False,False,False,False
2024-12-27 00:00:00+00:00,4.1,4.24,4.1,4.1,12547,,,,3.7217505282233647,3.6645596375088436,3.650611115835107,,,3.7852359975617884,3.686375330128055,3.5263922168895814,3.701706521851432,#000000,,3.7144803733555127,,67.77410110896022,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177475,35349.07630195093,False,False,False,False,38942.59853861841,False,False,False,False
2025-01-03 00:00:00+00:00,4.2118,4.288,4.03,4.1,20239,,,,3.7384106769485435,3.6809760439537227,3.6664030091977926,,,3.811380756095413,3.703029447462127,3.5416471961652607,3.72003998673152,#000000,,3.7334492311149514,,69.30179012452324,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,197714,47376.1076869916,False,False,False,False,37557.14679501705,False,False,False,False
2025-01-10 00:00:00+00:00,4.5,4.55,4.2001,4.21,58768,,,,3.803615996102461,3.743634948896534,3.726567720637831,,,3.9097237135822116,3.7671088451109935,3.59745863168108,3.790130244866006,#000000,,3.80602087592305,,71.4937783594569,11.779296088284717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256482,62865.43304351074,False,False,False,False,39128.321106497264,False,False,False,False
2025-01-17 00:00:00+00:00,4.53,4.714,4.37,4.66,42474,,,,3.8513251214948507,3.789695438254481,3.7710181511303023,,,3.975743691190708,3.8140863209897806,3.6389041136778157,3.8403737446120245,#000000,,3.857712642982455,,73.1630018519341,13.723695486049245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282151648604,0.3428282151648604,False,False,False,False,298956,80353.62318843587,False,False,False,False,39376.14917268265,False,False,False,False
2025-01-24 00:00:00+00:00,5.085,5.09,4.26,4.26,52352,,,,3.922521975108286,3.8578629650487217,3.8368387406946516,,,4.071597061464798,3.883781235003511,3.6993197907502937,3.914520395463994,#000000,,3.9339408091563293,,75.89475476131038,16.664226372646567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1596999035834805,0.7569600674915636,False,False,False,False,0.34282821774917777,0.3428282164570191,False,False,False,False,351308,100424.31776707026,False,False,False,False,40337.32330803949,False,False,False,False
2025-01-31 00:00:00+00:00,5.26,5.345,4.95,4.96,71595,,,,4.038738577926583,3.968803916124415,3.944168447533267,,,4.222528111953255,3.9972622420478072,3.797099197790585,4.034300259117066,#000000,,4.056833212013015,,78.21297399538403,19.15974063723955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2187827911857294,0.7431249876259678,False,False,False,False,0.34282822469994445,0.3428282205784818,False,False,False,False,422903,124311.62756210209,False,False,False,False,42652.70676670324,False,False,False,False
2025-02-07 00:00:00+00:00,5.84,6.31,5.08,5.09,111268,,,,4.252083515013807,4.172837015535718,4.142264447518623,,,4.487170677559923,4.205673308481862,3.977696413690192,4.252005792821986,#000000,,4.279441129147827,,80.82313659417225,21.904358247868913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2167005340862092,0.6700264345699438,False,False,False,False,0.34282822838173543,0.34282822448010863,False,False,False,False,534171,154671.58107602043,False,False,False,False,47735.32108028077,False,False,False,False
2025-02-14 00:00:00+00:00,5.93,6.5,5.72,6.39,122663,,,,4.470075632859467,4.384007737170493,4.348761239500155,,,4.73872082082371,4.42013677212062,4.1700119435954095,4.472340440494889,#000000,,4.503235240743573,,82.80884549468885,24.023771722990375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.286580845793632,0.6971650183514437,False,False,False,False,0.3428282293931783,0.3428282269366435,False,False,False,False,656834,191868.7972926115,False,False,False,False,53285.51951877849,False,False,False,False
2025-02-21 00:00:00+00:00,6.02,6.2272,5.8789,6.05,45496,,,,4.5377256011151745,4.450417158998937,4.414117430697128,,,4.812144877592532,4.487196223310348,4.232304217425267,4.540320258342825,#000000,,4.571870965254249,,84.34845932718227,25.71882226663395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.24698789768286,0.725330410328748,False,False,False,False,0.3284261109164257,0.3356271689265346,False,False,False,False,702330,229680.73823389952,False,False,False,False,52708.51807294305,False,False,False,False
2025-02-28 00:00:00+00:00,6.09,6.8499,5.81,6.18,189934,,,,4.798499162462273,4.708216585911612,4.668884819250348,,,5.085917815894911,4.7466789485323035,4.478403087591539,4.801639466410289,#000000,,4.834828128200274,,85.54297665716189,27.101858741175704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.21061322145559,0.7068432447915352,False,False,False,False,0.34282823078995256,0.3392276998582436,False,False,False,False,892264,278760.97984620323,False,False,False,False,62873.36858605838,False,False,False,False
2025-03-07 00:00:00+00:00,6.66,7.01,5.56,6.02,108296,,,,4.927257152479999,4.8367252536986785,4.796549883036541,,,5.215590474760793,4.875473306716127,4.604002593817461,4.930319214138427,#000000,,4.963761546913899,,87.04167466710224,28.79482414119012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1866345112556738,0.7158316756399719,False,False,False,False,0.3322452862621184,0.335736493060181,False,False,False,False,1000560,332227.57393166964,False,False,False,False,66238.00795005406,False,False,False,False
2025-03-14 00:00:00+00:00,8.47,8.84,6.31,6.66,273541,,,,5.421977738249808,5.323144253949516,5.277342447082678,,,5.742652656558985,5.365886837645686,5.065211230838973,5.4262007866973345,#000000,,5.463415371600998,,89.16814434020642,31.08259551403924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.212539851222104,0.6468670173794233,False,False,False,False,0.34282823750559627,0.33928236528288863,False,False,False,False,1274101,401995.97586265707,False,False,False,False,81593.78513893894,False,False,False,False
2025-03-21 00:00:00+00:00,10.32,10.32,8.445,9.0,823228,,,,6.856489728429982,6.745189926554018,6.690367528996223,,,7.21987045792614,6.79407470867632,6.445015683671494,6.861198470116537,#000000,,6.903906205396615,,91.16810916048917,33.22302057248886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.3050474750673733,0.6002414087755675,False,False,False,False,0.34282824244526666,0.3410553038640777,False,False,False,False,2097329,527576.1998728306,False,False,False,False,136529.65290642495,False,False,False,False
2025-03-28 00:00:00+00:00,8.52,10.67,8.37,10.5,733585,,,,7.393059941621429,7.293833569900576,7.244064354879236,,,7.711264726899533,7.337647900781721,7.020337791193724,7.3959740988165,#000000,,7.433951534800816,,85.9637424605801,33.22302057248886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2744557788486792,0.6226233040830657,False,False,False,False,0.3428282427054849,0.34194177328478126,False,False,False,False,1363744,589514.5554378062,False,False,False,False,180755.97491335642,False,False,False,False
2025-04-04 00:00:00+00:00,8.45,9.94,7.72,8.44,654245,,,,7.61629930241374,7.529155141570643,7.485060426324067,,,7.892039855448062,7.567740215487616,7.285655590339315,7.6180589882488245,#000000,,7.651308628730014,,82.03877082345305,40.166995157188936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2295070736135376,0.6833878963156531,False,False,False,False,0.2639651968403501,0.3029534850625657,False,False,False,False,709499,598402.2920720427,False,False,False,False,215829.23603088557,False,False,False,False
2025-04-11 00:00:00+00:00,10.3,10.5883,7.56,7.56,491564,,,,7.828113678929589,7.746902158419758,7.705580077788157,,,8.083600358291141,7.782919724303163,7.518335982399072,7.829423199546362,#000000,,7.8603839799859125,,80.98065623050196,39.13943000117756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.198234541392847,0.6881861756349362,False,False,False,False,0.2904337040803283,0.296693594571447,False,False,False,False,1201063,643043.8259926322,False,False,False,False,236254.03336193107,False,False,False,False
2025-04-18 00:00:00+00:00,10.67,11.61,9.5,10.43,578878,,,10.593333333333334,8.154097336846931,8.077165644950973,8.037785462023898,,,8.395309625968556,8.111342510634447,7.859306983317969,8.561505652293024,#000000,,8.813520701695818,,80.50348075255143,38.58425862966759,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2546023497423808,0.6726449282648829,False,False,False,False,0.342828243966083,0.31976091926876504,False,False,False,False,1779941,727258.4314746595,False,False,False,False,261633.58644623248,False,False,False,False
2025-04-25 00:00:00+00:00,9.84,11.178,9.75,11.03,610202,,,10.42022347136722,8.38642249889068,8.314608731047011,8.27768460553212,,,8.610712098534213,8.346553263452302,8.11012757061767,8.72603411147059,#000000,,8.940977833061103,,77.95046336703811,35.98488162208815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2475604573825647,0.7217186543627171,False,False,False,False,0.3333488320337273,0.3265548756512462,False,False,False,False,1169739,760034.769883944,False,False,False,False,287453.4689316967,False,False,False,False
2025-05-02 00:00:00+00:00,9.44,9.93,9.0,9.85,338905,,,10.206507879331276,8.44832332333598,8.379787568611523,8.34448880231997,,,8.661817371930917,8.410290249232194,8.184094491888283,8.741869199126976,#000000,,8.931734705957592,,75.14559609051156,33.172373653867126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2091404669660917,0.7680026513982697,False,False,False,False,0.23261252594976767,0.27958370080050693,False,False,False,False,830834,765279.157299948,False,False,False,False,291264.6934552748,False,False,False,False
2025-05-09 00:00:00+00:00,10.12,10.47,9.47,9.8,296166,,,10.176226782760859,8.523940366647725,8.457705703060798,8.423540582842447,,,8.729924270575832,8.487197552590445,8.26818815248951,8.799755876413018,#000000,,8.979322243143717,,73.8739838810459,31.839034433100593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2167262075144143,0.7579952639933385,False,False,False,False,0.28283663412839843,0.2812101674644527,False,False,False,False,1127000,792073.2937962482,False,False,False,False,291627.75319932855,False,False,False,False
2025-05-16 00:00:00+00:00,9.66,10.1,8.8501,10.1,297581,,,10.086530713916744,8.57064175526347,8.506861805504206,8.47392271958365,,9.5367,8.768623932009833,8.535271518051264,8.324001217596152,8.925507492047023,#000000,,9.240624100297513,,71.85369355502552,29.757515076381367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1966118448346146,0.7709279548053579,False,False,False,False,0.23360009721062647,0.2574051323375396,False,False,False,False,829419,794839.6424039335,False,False,False,False,292068.7344438227,False,False,False,False
2025-05-23 00:00:00+00:00,11.24,11.29,9.41,9.7,223118,,,10.139828969031424,8.640020064944016,8.577538321232158,8.5452349324921,,10.012317473306714,8.833823393651926,8.605378335722115,8.398176919856427,9.05059164148292,#000000,,9.40649747523352,,72.00854642878227,29.75046077877171,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2027941281727055,0.7385830314143442,False,False,False,False,0.3215543099000773,0.28947972111880843,False,False,False,False,1052537,813928.3355591977,False,False,False,False,286961.2726331692,False,False,False,False
2025-05-30 00:00:00+00:00,11.06,11.8124,10.73,11.22,340361,,,10.274311198201309,8.764235141931714,8.70337261431792,8.671854275576928,,10.482102507181072,8.952872469443205,8.730503593099384,8.528369607335202,9.225607399964504,#000000,,9.618380329189325,,71.70237624713681,29.216106689138996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2445324665407203,0.7262962876883795,False,False,False,False,0.34282824487845687,0.3161539829986326,False,False,False,False,712176,806391.1255177757,False,False,False,False,290916.8079936752,False,False,False,False
2025-06-06 00:00:00+00:00,11.11,12.0,11.05,11.07,268782,,11.386666666666665,10.375523735781815,8.860983008956529,8.801307772331965,8.770366706007229,,10.6972923867526,9.045846262070015,8.827918407800329,8.629514290062644,9.595738118295893,#000000,,10.376332262817773,,71.53318253797298,28.764060418236028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2487101210389258,0.7272316450305117,False,False,False,False,0.3428282450280986,0.3294911140133656,False,False,False,False,980958,819322.0051090515,False,False,False,False,289277.19258673623,False,False,False,False
2025-06-13 00:00:00+00:00,10.13,11.18,9.92,11.18,396905,,10.804345120154066,10.379607358037557,8.941011045378447,8.883575962919886,8.853756909944765,,10.622605628066296,9.118690218426709,8.909197741960606,8.717932122413545,9.564098748111043,#000000,,10.231312081171158,,69.15192757107563,26.183488872880247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2037413750011863,0.7662036085001913,False,False,False,False,0.25043650510756305,0.2899638095604643,False,False,False,False,584053,801894.6713972698,False,False,False,False,297249.62276549655,False,False,False,False
2025-06-20 00:00:00+00:00,9.71,10.38,9.48,10.1,167947,,10.613422301233715,10.354648509240956,8.96060003187094,8.904187024674268,8.874885412755825,,10.546699800376942,9.134996489117263,8.929356417746085,8.741367842175569,9.539849498376999,#000000,,10.16244177499222,,66.5734031219073,23.483507578802886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.180858420398827,0.8050609067327521,False,False,False,False,0.18931638949973145,0.23964009953009788,False,False,False,False,416106,773317.7327752498,False,False,False,False,287671.65070879314,False,False,False,False
2025-06-27 00:00:00+00:00,10.5,10.91,9.46,9.74,320414,,10.523626180771222,10.349253122412422,9.012731647620448,8.958012327215577,8.929564838932228,,10.505883025376306,9.181716428871047,8.982432678221388,8.799876132115415,9.555402531177581,#000000,,10.14011968935775,,65.74793646749602,22.502222853032237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1596094827871242,0.7980083381677071,False,False,False,False,0.21310316928127448,0.2263716344056862,False,False,False,False,736520,770591.9747918979,False,False,False,False,290097.00991554925,False,False,False,False
2025-07-04 00:00:00+00:00,11.885,11.98,10.5,10.64,207308,,10.665456270561608,10.405901183274612,9.07316297607558,9.01922256096816,8.991160390906158,,10.594417099003966,9.239693642795375,9.043299946401936,8.863229577610257,9.629039258748424,#000000,,10.226367048908891,,66.64752384053388,22.502222853032237,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.186137132618358,0.775533694590136,False,False,False,False,0.3135818400706426,0.2699767372381644,False,False,False,False,943828,783424.272955461,False,False,False,False,283964.4906625456,False,False,False,False
2025-07-11 00:00:00+00:00,9.78,12.04,9.628,11.54,513678,10.482666666666669,10.615379846267679,10.414548249381339,9.154589690537765,9.103023578760096,9.076162380808942,,10.573436921209579,9.313573773159671,9.126049901928766,8.953631532363518,9.762159000968943,#000000,,10.521507920881316,,63.560964321069434,20.071145140960226,False,False,True,False,False,18.368051663594503,0.0,0.0,0.0,0.0,1,1.1471268958875929,0.7937230526799589,False,False,False,False,0.2711450156839234,0.2705608764610439,False,False,False,False,430150,757255.8082920936,False,False,False,False,300980.30616902374,False,False,False,False
2025-07-18 00:00:00+00:00,9.63,10.51,9.38,9.84,326588,10.23288002608698,10.500360213818118,10.376151078111326,9.17887229729671,9.128912011152854,9.102871316108335,,10.495227137358695,9.33274294297425,9.151225658427261,8.984011744564,9.722138075703835,#000000,,10.40115461384378,,61.128792123467726,17.61784011466584,False,False,True,False,False,17.580843574969727,0.0,0.0,0.0,0.0,1,1.1328376916237264,0.8434336400741319,False,False,False,False,0.17967526783622587,0.22511807214863488,False,False,False,False,103562,708834.0447149014,False,False,False,False,302877.17237872566,False,False,False,False
2025-07-25 00:00:00+00:00,9.37,10.148,9.145,9.8,278471,10.063979224488568,10.394137966734851,10.33184537815522,9.18988171399471,9.141283842821894,9.115941968784767,,10.416807610177287,9.339415882941923,9.162992228613632,9.000206175509696,9.684031757412539,#000000,,10.301692544888981,,58.98581664430193,15.474487410186626,False,False,True,False,False,16.220527457297806,0.0,0.0,0.0,0.0,1,1.1288927750734434,0.8638295149792864,False,False,False,False,0.1364365588255476,0.18077731548709125,False,False,False,False,-174909,643371.596958242,False,False,False,False,301069.3077580793,False,False,False,False
2025-08-01 00:00:00+00:00,9.23,9.365,8.89,9.27,243735,9.90256295224171,10.283853326029888,10.279116324390834,9.18917570098479,9.141789785044134,9.117072016397897,,10.331471114904197,9.334851172299086,9.162959206068892,9.004121685852088,9.638094622040159,#000000,,10.199250929391656,,57.23043801922155,13.713431759817794,False,False,True,False,False,15.489981033091446,0.0,0.0,0.0,0.0,1,1.1033332624053112,0.8916131160098733,False,False,False,False,0.05865206220205764,0.11971468884457445,False,False,False,False,-418644,564703.7749613352,False,False,False,False,296822.32199822157,False,False,False,False
2025-08-08 00:00:00+00:00,9.53,10.22,8.3006,9.39,1078601,9.658498463940516,10.019012243892874,10.124679568281637,9.205228723164891,9.162416793398812,9.140055070248014,9.350200000000001,10.104516573828453,9.33641748008843,9.181551613212074,9.037662050894117,9.528257653005571,#000000,,9.783056820415462,,56.41543472342764,12.837355707079325,False,False,True,False,False,16.514153655965057,0.0,0.0,0.0,0.0,1,1.0826825331320422,0.8964378810119572,False,False,False,False,0.056904232638764866,0.08830946074166966,False,False,False,False,659957,571759.5694086438,False,False,False,False,354731.85370205704,False,False,False,False
2025-08-15 00:00:00+00:00,9.99,10.2444,9.1859,9.31,235672,9.67155262631791,10.006625149148078,10.113535779424389,9.218052531568489,9.176056168451549,9.154113694266051,9.43207034160077,10.090193444598645,9.346676179838974,9.194828308651411,9.053610757010077,9.540370422386626,#000000,,9.800110390416352,,56.495332825862796,12.77452189208617,False,False,True,False,False,18.047727294504178,0.0,0.0,0.0,0.0,1,1.0884461696836745,0.9014798507443335,False,False,False,False,0.11217281030512379,0.10024113552339672,False,False,False,False,895629,595749.8976005961,False,False,False,False,345912.60527968244,False,False,False,False
