date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_699,aVWAP_peak_697,aVWAP_peak_676,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_367,aVWAP_peak_343,aVWAP_peak_337,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_156,aVWAP_peak_153,aVWAP_peak_131,aVWAP_peak_71,aVWAP_peak_18,aVWAP_valley_841,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_692,aVWAP_valley_642,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_623,aVWAP_valley_617,aVWAP_valley_590,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_486,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_203,aVWAP_valley_143,aVWAP_valley_89,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_14,aVWAP_valley_12,aVWAP_OB_bull_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,1.855,1.855,1.835,1.835,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.845,1.8433003300330033,,1.8441501650165018,#000000,,1.8441501650165018,,39.11062900604101,-1.7623712590026912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521.0,-72.5335670767081,False,False,False,False,186.04721212100227,False,False,False,False
2025-03-24 14:00:00+00:00,1.895,1.9,1.87,1.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8816666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857222222222222,1.8528205128205126,,1.8639031339031338,#000000,,1.8639031339031338,,44.07586699337287,-1.7623712590026912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,-77.93614743210796,False,False,False,False,184.71314681680067,False,False,False,False
2025-03-24 15:00:00+00:00,1.875,1.875,1.86,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8816666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857222222222222,1.8528205128205126,,1.8639031339031338,#000000,,1.8639031339031338,,46.766051607644286,-1.7623712590026912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,-83.25496685176519,False,False,False,False,181.84937709871073,False,False,False,False
2025-03-24 16:00:00+00:00,1.87,1.875,1.87,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8816666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857222222222222,1.8528205128205126,,1.8639031339031338,#000000,,1.8639031339031338,,49.154467279581525,-11.716190639763134,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,-88.49132395483859,False,False,False,False,179.03000691113382,False,False,False,False
2025-03-24 17:00:00+00:00,1.875,1.875,1.86,1.865,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8729428172942817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8602126044039484,1.8563714637146371,,1.863175628470956,#000000,,1.863175628470956,,49.35487620008325,-10.644000442357942,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-560.0,-95.80153598654653,False,False,False,False,178.40938664894568,False,False,False,False
2025-03-24 18:00:00+00:00,1.865,1.87,1.83,1.84,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8673245614035086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8584656084656084,1.8553322350356947,,1.8603741349682705,#000000,,1.8603741349682705,,46.52274869612725,-10.644000442357942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625.0,-104.00616333559232,False,False,False,False,176.65110158462093,False,False,False,False
2025-03-24 19:00:00+00:00,1.84,1.85,1.835,1.835,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8536622807017544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8515181518151815,1.850215879985364,,1.8517987708341,#000000,,1.8517987708341,,44.10789111835332,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-929.0,-116.79676545442034,False,False,False,False,178.62550311044077,False,False,False,False
2025-03-25 14:00:00+00:00,1.835,1.865,1.82,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8536622807017544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8515181518151815,1.850215879985364,,1.8517987708341,#000000,,1.8517987708341,,43.34198220158178,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-929.0,-129.38906366442933,False,False,False,False,175.85611546531766,False,False,False,False
2025-03-25 15:00:00+00:00,1.84,1.855,1.83,1.835,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8463506625891948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8461715296198056,1.8457769501344918,,1.8460997141144972,#000000,,1.8460997141144972,,42.206893402490714,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-152.63884562312035,False,False,False,False,183.98237724104916,False,False,False,False
2025-03-25 16:00:00+00:00,1.835,1.845,1.83,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8463506625891948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8461715296198056,1.8457769501344918,,1.8460997141144972,#000000,,1.8460997141144972,,42.41098657401308,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-175.52816584601769,False,False,False,False,181.12993728382358,False,False,False,False
2025-03-25 17:00:00+00:00,1.85,1.855,1.83,1.835,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8455083996463306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8454488680718188,1.8451389655807102,,1.84536541109962,#000000,,1.84536541109962,,41.81593116939845,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1829.0,-201.16338808096316,False,False,False,False,181.4224963957023,False,False,False,False
2025-03-25 18:00:00+00:00,1.83,1.84,1.82,1.83,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8429351032448378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843140770252324,1.842987525659245,,1.8430211330521356,#000000,,1.8430211330521356,,40.681372210620104,-10.644000442357942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2129.0,-231.05232780063815,False,False,False,False,183.26090730429604,False,False,False,False
2025-03-25 19:00:00+00:00,1.83,1.83,1.81,1.82,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8407333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8411212121212122,1.8410710667245618,,1.8409752040597025,#000000,,1.8409752040597025,,38.52670623350498,-6.193400239175048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-263.4546172921011,False,False,False,False,183.39639711353175,False,False,False,False
2025-03-26 14:00:00+00:00,1.835,1.835,1.79,1.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8392698412698414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8397681159420292,1.8397780552087664,,1.8396053374735457,#000000,,1.8396053374735457,,35.315410122677896,-9.525504519230282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2421.0,-296.90493330307623,False,False,False,False,182.1034297164227,False,False,False,False
2025-03-26 15:00:00+00:00,1.815,1.83,1.795,1.795,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346122448979592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8353962264150945,1.8355684707591713,,1.8351923140240751,#000000,,1.8351923140240751,,32.16801470288372,-12.64184103967473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-335.2629963526409,False,False,False,False,184.70647731771845,False,False,False,False
2025-03-26 16:00:00+00:00,1.795,1.83,1.785,1.785,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8278123975073794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8288704216682057,1.8292124105011929,,1.8286317432255927,#000000,,1.8286317432255927,,29.162423336949118,-15.534601343729705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3370.0,-382.31318245570077,False,False,False,False,191.1296327081414,False,False,False,False
2025-03-26 17:00:00+00:00,1.785,1.805,1.76,1.795,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8246828282828282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8258438095238094,1.8262484966231838,,1.8255917114766074,#000000,,1.8255917114766074,,29.86965671067284,-15.534601343729705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3119.0,-424.7424354408837,False,False,False,False,192.05785545685237,False,False,False,False
2025-03-26 18:00:00+00:00,1.795,1.8,1.795,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8246828282828282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8258438095238094,1.8262484966231838,,1.8255917114766074,#000000,,1.8255917114766074,,31.62807016197104,-15.534601343729705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3119.0,-466.51387055032734,False,False,False,False,189.08021428697867,False,False,False,False
2025-03-26 19:00:00+00:00,1.8,1.82,1.8,1.805,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8238728878648234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8250236020334059,1.8254322295805736,,1.8247762398262675,#000000,,1.8247762398262675,,34.08555718515515,-15.534601343729705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-504.9710198441207,False,False,False,False,188.81540476314953,False,False,False,False
2025-03-27 14:00:00+00:00,1.785,1.815,1.785,1.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8238728878648234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8250236020334059,1.8254322295805736,,1.8247762398262675,#000000,,1.8247762398262675,,38.12280823360788,-17.214239145390707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2947.0,-542.8319342651421,False,False,False,False,185.8880341466666,False,False,False,False
2025-03-27 15:00:00+00:00,1.815,1.815,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8238728878648234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8250236020334059,1.8254322295805736,,1.8247762398262675,#000000,,1.8247762398262675,,37.58401095128323,-17.214239145390707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2947.0,-580.1058577649072,False,False,False,False,183.00604912113687,False,False,False,False
2025-03-27 16:00:00+00:00,1.795,1.815,1.795,1.8,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8232588246251282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8244094557643116,1.8248231152326977,,1.8241637985407124,#000000,,1.8241637985407124,,38.40391915179369,-16.742184879934953,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2840.0,-615.1429762491722,False,False,False,False,181.8276607626696,False,False,False,False
2025-03-27 17:00:00+00:00,1.805,1.81,1.785,1.785,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8231422209852493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8242947534932772,1.824709958932238,,1.824048977803588,#000000,,1.824048977803588,,36.8379817750991,-16.742184879934953,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2854.0,-649.8539378577123,False,False,False,False,179.22568152603907,False,False,False,False
2025-03-27 18:00:00+00:00,1.785,1.795,1.785,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8222447874356893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8234138196763423,1.823841341341341,,1.8231666494844576,#000000,,1.8231666494844576,,37.03206760157288,-16.742184879934953,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2754.0,-682.4763574258096,False,False,False,False,177.99737638610046,False,False,False,False
2025-03-27 19:00:00+00:00,1.79,1.8,1.77,1.77,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.820829625752421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8220318328773937,1.8224806013579047,,1.8217806866625732,#000000,,1.8217806866625732,,34.64993081785402,-16.742184879934953,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2882.0,-716.5774991711459,False,False,False,False,177.22222326383533,False,False,False,False
2025-03-28 14:00:00+00:00,1.775,1.775,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8193207515089689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8205670144786865,1.8210408775252525,,1.8203095478376359,#000000,,1.8203095478376359,,31.615190782682888,-13.749675257241407,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2982.0,-751.7003286413606,False,False,False,False,176.02497949230298,False,False,False,False
2025-03-28 15:00:00+00:00,1.755,1.76,1.72,1.725,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8179249226653291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819218215110262,1.8197171717171716,,1.8189534364975877,#000000,,1.8189534364975877,,27.49495287708389,-17.61866113679158,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3048.0,-787.3018739337426,False,False,False,False,174.3191658567634,False,False,False,False
2025-03-28 16:00:00+00:00,1.725,1.73,1.71,1.72,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8148328070601574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816230406918385,1.8167843137254902,,1.8159491759013442,#000000,,1.8159491759013442,,24.464841879273028,-20.38041517759509,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3178.0,-824.3669611595761,False,False,False,False,173.63204700627094,False,False,False,False
2025-03-28 17:00:00+00:00,1.72,1.73,1.715,1.725,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8105937765423523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8121171869234747,1.8127388167388165,,1.8118165934015478,#000000,,1.8118165934015478,,23.731429368911527,-21.07492770216101,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-857.7566206764818,False,False,False,False,174.04085247904194,False,False,False,False
2025-03-28 18:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8105937765423523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8121171869234747,1.8127388167388165,,1.8118165934015478,#000000,,1.8118165934015478,,23.24248769533719,-21.69782493462584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-890.6286110535906,False,False,False,False,171.3425446886692,False,False,False,False
