date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_852,aVWAP_peak_850,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_647,aVWAP_peak_622,aVWAP_peak_612,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_545,aVWAP_peak_530,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_481,aVWAP_peak_475,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_350,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_262,aVWAP_peak_245,aVWAP_peak_216,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_796,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_724,aVWAP_valley_698,aVWAP_valley_676,aVWAP_valley_629,aVWAP_valley_603,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_286,aVWAP_valley_255,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_193,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_71,aVWAP_valley_49,aVWAP_OB_bull_698,aVWAP_OB_bear_163,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,1.525,1.53,1.51,1.525,54120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.894658979513636,-50.759051024182284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101933.0,10768.390054957614,False,False,False,False,76027.9276865415,False,False,False,False
2025-01-13 20:00:00+00:00,1.525,1.56,1.515,1.555,136807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.867512020238976,-43.39036408358348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238740.0,14302.83361999703,False,False,False,False,76970.23888519977,False,False,False,False
2025-01-14 15:00:00+00:00,1.58,1.615,1.565,1.58,47365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.439453186628796,-35.01196829376072,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286105.0,18516.82069565599,False,False,False,False,76511.24293349123,False,False,False,False
2025-01-14 16:00:00+00:00,1.58,1.58,1.545,1.545,73466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.848122044763564,-31.92824473159981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212639.0,21526.466886421014,False,False,False,False,76464.02986475494,False,False,False,False
2025-01-14 17:00:00+00:00,1.545,1.565,1.535,1.555,46328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.51158542291529,-27.828038009631996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258967.0,25207.715461825337,False,False,False,False,75996.80459553392,False,False,False,False
2025-01-14 18:00:00+00:00,1.555,1.6,1.555,1.6,18975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.84526987611704,-20.714621324406234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277942.0,29126.076462417193,False,False,False,False,75112.74560955664,False,False,False,False
2025-01-14 19:00:00+00:00,1.595,1.615,1.575,1.58,113717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.668749092180214,-17.29206575343308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164225.0,31220.633416488243,False,False,False,False,75711.2611815015,False,False,False,False
2025-01-14 20:00:00+00:00,1.575,1.575,1.555,1.57,93178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.23160519404211,-15.311082580418073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71047.0,31838.096464294627,False,False,False,False,75982.06333372628,False,False,False,False
2025-01-15 15:00:00+00:00,1.655,1.69,1.655,1.655,184818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6666666666666667,,57.49301610970812,-8.326503919802263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255865.0,35311.381790429594,False,False,False,False,77669.44219676928,False,False,False,False
2025-01-15 16:00:00+00:00,1.655,1.68,1.645,1.675,58848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6666666666666667,,61.88677820002227,-2.6365098805712464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314713.0,39643.1898246865,False,False,False,False,77377.636891393,False,False,False,False
2025-01-15 17:00:00+00:00,1.675,1.685,1.635,1.64,124521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.662157327662302,,61.503051544361604,-1.6480892312674413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190192.0,41977.27990492392,False,False,False,False,78108.54174579002,False,False,False,False
2025-01-15 18:00:00+00:00,1.635,1.67,1.635,1.665,118079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.660824041436854,,62.57607727197008,0.72185382978261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308271.0,46105.86471259951,False,False,False,False,78728.23877298708,False,False,False,False
2025-01-15 19:00:00+00:00,1.665,1.685,1.665,1.68,70048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6628188576954739,,64.04563907790308,3.348655486212415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378319.0,51256.455957365404,False,False,False,False,78593.66142766945,False,False,False,False
2025-01-15 20:00:00+00:00,1.675,1.69,1.66,1.665,111170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6642924674349246,,63.52268330399663,3.9419169829009064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267149.0,54603.627182832606,False,False,False,False,79098.72094041876,False,False,False,False
2025-01-16 15:00:00+00:00,1.64,1.665,1.625,1.665,101327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.662628424497915,,63.17404612139232,4.656025788060759,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267149.0,57898.90428077319,False,False,False,False,79443.34542196266,False,False,False,False
2025-01-16 16:00:00+00:00,1.665,1.69,1.655,1.665,111082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6635590482782183,,62.941621332989456,5.421236766319929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267149.0,61143.09181130384,False,False,False,False,79933.86719836634,False,False,False,False
2025-01-16 17:00:00+00:00,1.665,1.685,1.655,1.67,66873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6640139925458524,,63.17381103799225,6.569509774152934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334022.0,65373.77255841541,False,False,False,False,79731.37313327538,False,False,False,False
2025-01-16 18:00:00+00:00,1.665,1.67,1.645,1.66,40491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6637810080522764,,61.94749102331929,6.569509774152934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293531.0,68911.09391409889,False,False,False,False,79122.9952552401,False,False,False,False
2025-01-16 19:00:00+00:00,1.655,1.675,1.655,1.67,81646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6640014232660336,,62.051400825579314,6.865414012703738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375177.0,73659.40253558573,False,False,False,False,79162.11160787202,False,False,False,False
2025-01-16 20:00:00+00:00,1.665,1.68,1.655,1.655,140531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6639237941053417,,59.97742822578613,6.865414012703738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234646.0,76155.31877534409,False,False,False,False,80113.56724185849,False,False,False,False
2025-01-17 15:00:00+00:00,1.745,1.775,1.735,1.765,79573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,#000000,,1.7140426092850283,,65.36826137497847,10.557750893935534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314219.0,79846.22856177286,False,False,False,False,80105.18635438781,False,False,False,False
2025-01-17 16:00:00+00:00,1.765,1.77,1.745,1.76,111123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758333333333333,#000000,,1.717557795823721,,68.37873146123104,13.417051173482704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203096.0,81757.07773135777,False,False,False,False,80586.08268997869,False,False,False,False
2025-01-17 17:00:00+00:00,1.755,1.77,1.735,1.74,110440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7546658873952854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7546658873952854,#000000,,1.7183396751522149,,68.06110334613209,13.417051173482704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92656.0,81926.05327040648,False,False,False,False,81048.93412114182,False,False,False,False
2025-01-17 18:00:00+00:00,1.735,1.755,1.735,1.735,115530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7510615616984986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7510615616984986,#000000,,1.7186566115689672,,67.2720576521881,13.417051173482704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22874.0,80301.24624295831,False,False,False,False,81583.52428980629,False,False,False,False
2025-01-17 19:00:00+00:00,1.735,1.745,1.705,1.705,258379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7385345643623757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7385345643623757,#000000,,1.7145924556110854,,63.510377809560275,13.417051173482704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281253.0,74695.754053145,False,False,False,False,84324.53941709611,False,False,False,False
2025-01-17 20:00:00+00:00,1.705,1.705,1.675,1.685,361487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,59.14075771628622,14.252424443239562,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,63572.71910658461,False,False,False,False,88621.63182923415,False,False,False,False
2025-01-20 15:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,56.227677654103516,11.616842283545807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,52622.13431423446,False,False,False,False,87247.653041184,False,False,False,False
2025-01-20 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,54.285624279315044,9.831026318651418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,41841.32603029285,False,False,False,False,85894.97624984782,False,False,False,False
2025-01-20 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,52.99092202945607,8.5439701545371,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,31227.66206083094,False,False,False,False,84563.27119171065,False,False,False,False
2025-01-20 18:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,52.12778719621676,7.549920374495052,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,20778.55102112813,False,False,False,False,83252.21272362211,False,False,False,False
2025-01-20 19:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,51.552363974057215,6.731368581466583,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,10491.441702971102,False,False,False,False,81961.48074341091,False,False,False,False
2025-01-20 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210270562478214,#000000,,1.7056522405235344,,51.16874849261751,6.0233521785183655,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642740.0,363.8224517622475,False,False,False,False,80690.76011173012,False,False,False,False
2025-01-21 15:00:00+00:00,1.665,1.69,1.635,1.675,135866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714727379268815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714727379268815,#000000,,1.7018289919731115,,49.196911779630575,3.8468983996286354,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-778606.0,-11713.229059117786,False,False,False,False,81546.19018751725,False,False,False,False
2025-01-21 16:00:00+00:00,1.675,1.7,1.655,1.665,119607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7108953370923488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7108953370923488,#000000,,1.6995400769558937,,46.32761230042371,0.9475744813647466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898213.0,-25457.411554325263,False,False,False,False,82136.28026212938,False,False,False,False
2025-01-21 17:00:00+00:00,1.665,1.7,1.665,1.695,105333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090689511056023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7090689511056023,#000000,,1.6985962116770192,,49.525730448315485,0.9475744813647466,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792880.0,-37355.43618138999,False,False,False,False,82495.9193278328,False,False,False,False
2025-01-21 18:00:00+00:00,1.69,1.7,1.68,1.685,95108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707747547761639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707747547761639,#000000,,1.6979392036309688,,50.01293927484825,0.9475744813647466,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887988.0,-50543.5379460196,False,False,False,False,82691.45546228501,False,False,False,False
