date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_58,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_17,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_189,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bear_337,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,0.947,0.947,0.84,0.84,2.0,,,,,,,,,,,,,,,,,,,,,,1.0253420841683367,1.0439705416116247,1.0641276383077636,0.9735347804391217,0.9800273390605209,0.9821846736172848,0.9837936557172775,0.989116624491416,0.9891891739798699,0.989356770872008,1.1993273946634244,,,,,,,,,,,,,,,,,,,,,0.8756666666666666,0.9800933080678751,0.9800707667622557,0.9800707667622557,0.9800707667622557,0.9800707667622557,0.9800707667622557,0.9688350321822005,0.9536417537333842,0.952515545037448,,,0.9825874710882037,"rgba(239, 83, 80, 1.0)",0.10391607289252763,0.9865138826655041,-1.4099251308027405,33.194408327135875,-10.679466809572617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2872.0,657.355789454571,True,False,False,False,191.82666229812887,False,False,False,False
2024-06-27 17:00:00+00:00,0.84,0.9001,0.84,0.9001,200.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.1042815925297473,0.9730092081189736,-0.6991570261853796,35.26564622583355,-10.679466809572617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3072.0,694.7921338041125,False,False,False,False,191.95338071211137,False,False,False,False
2024-06-28 17:00:00+00:00,0.9001,0.9001,0.9001,0.9001,0.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.1045509585998323,0.9730092081189736,-0.6973557114672937,36.646471491632,-10.679466809572617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3072.0,731.6480697141262,False,False,False,False,188.97735930572205,False,False,False,False
2024-07-01 17:00:00+00:00,0.8721,0.8721,0.8721,0.8721,0.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.10513149840440997,0.9730092081189736,-0.9598380090694187,36.40476031619963,-10.679466809572617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3072.0,767.93259576507,False,False,False,False,186.04747776609844,False,False,False,False
2024-07-02 17:00:00+00:00,0.8721,0.8721,0.8721,0.8721,0.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.10566078867329524,0.9730092081189736,-0.9550298590992581,36.24361953257805,-10.679466809572617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3072.0,803.6545710245263,False,False,False,False,183.163020746469,False,False,False,False
2024-07-03 17:00:00+00:00,0.8721,0.8721,0.8721,0.8721,0.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.1061395961131507,0.9730092081189736,-0.9507216139337747,36.136192343497,-10.679466809572617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30756714539785046,-0.30756714539785046,False,False,False,False,3072.0,838.8227172101924,False,False,False,False,180.32328399070977,False,False,False,False
2024-07-04 17:00:00+00:00,0.8721,0.8721,0.8721,0.8721,0.0,,,,,,,,,,,,,,,,,,,,,,0.9837754411063424,1.0097168582375478,1.0415987556099549,0.9719171253028728,0.9784027547537785,0.980560272011453,0.9821694955505099,0.9875171824581989,0.9875898407347695,0.9877574425014024,1.1970597568482617,,,,,,,,,,,,,,,,,,,,0.8800666666666666,0.880023102310231,0.9780853457793834,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9780634584504214,0.9672169431279617,0.9528455296430566,0.9517357282528746,,,0.9729780024023118,"rgba(239, 83, 80, 0.5)",0.10664452233539155,0.9730092081189736,-0.9462202643809435,36.06457421744297,-10.679466809572617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110152152077676,0.938519152313282,False,False,False,False,-0.30756714539785046,-0.30756714539785046,False,False,False,False,3072.0,873.4456208193367,False,False,False,False,177.52757416139644,False,False,False,False
2024-07-05 17:00:00+00:00,0.8721,0.98,0.8721,0.98,316.0,,,,,,,,,,,,,,,,,,,,,,0.9714025287356323,0.9934120712228331,1.0257881538461537,0.9711749354222821,0.9775422938784133,0.9796647399591383,0.9812487966995185,0.9865323131689603,0.9866040323735853,0.9867693270399772,1.194251709161575,,,,,,,,,,,,,,,,,,,,0.9192400516795867,0.9190718146718146,0.9770385089340725,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.9665679334987004,0.952697386107712,0.9516069270254536,,,0.9739920934215818,#000000,0.1062865161415746,0.9722777559570536,0.07265497377541583,43.5617213841742,-11.265147497962445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098741553841904,0.9279470498103539,False,False,False,False,-0.29270933836578916,-0.3001382418818198,False,False,False,False,3388.0,912.43096003144,False,False,False,False,179.6744334767236,False,False,False,False
2024-07-08 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,0.9714025287356323,0.9934120712228331,1.0257881538461537,0.9711749354222821,0.9775422938784133,0.9796647399591383,0.9812487966995185,0.9865323131689603,0.9866040323735853,0.9867693270399772,1.194251709161575,,,,,,,,,,,,,,,,,,,,0.9192400516795867,0.9190718146718146,0.9770385089340725,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.9665679334987004,0.952697386107712,0.9516069270254536,,,0.9739920934215818,#000000,0.10526610681146578,0.9722777559570536,0.07335926326958349,48.559819495328355,-6.737069807580596,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196578834995353,0.9279470498103539,False,False,False,False,-0.2779761515622528,-0.28905719672203634,False,False,False,False,3388.0,950.8118753797897,False,False,False,False,176.88878334530153,False,False,False,False
2024-07-09 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,0.9714025287356323,0.9934120712228331,1.0257881538461537,0.9711749354222821,0.9775422938784133,0.9796647399591383,0.9812487966995185,0.9865323131689603,0.9866040323735853,0.9867693270399772,1.194251709161575,,,,,,,,,,,,,,,,,,,,0.9192400516795867,0.9190718146718146,0.9770385089340725,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.977017396238651,0.9665679334987004,0.952697386107712,0.9516069270254536,,,0.9739920934215818,#000000,0.10451853622403105,0.9722777559570536,0.07388396663338367,51.89188490276446,-3.8271484380660254,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196578834995354,0.9279470498103539,False,False,False,False,-0.2779761515622528,-0.28351667414214454,False,False,False,False,3388.0,988.5977377770023,False,False,False,False,174.14632158801004,False,False,False,False
2024-07-10 17:00:00+00:00,0.98,0.98,0.9036,0.935,554.0,,,,,,,,,,,,,,,,,,,,,,0.9601497981729341,0.9770744572158366,1.0067046192758253,0.9697642282311282,0.9759441636308439,0.9780108829874283,0.9795548608566051,0.9847373707431408,0.9848075893267199,0.9849691797940887,1.1893904035184426,,,,,,,,,,,,,,,,,,,,0.9297470404984424,0.929646144278607,0.975120492938244,0.975100636883884,0.975100636883884,0.975100636883884,0.975100636883884,0.975100636883884,0.9653031835838538,0.9523205122904931,0.9512630490291843,,,0.9714678854121808,#000000,0.103819542415612,0.9657419669421264,-0.2961096362673192,50.729008691581996,-3.8271484380660254,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109173239121241,0.9286318513173937,False,False,False,False,-0.28839565343107326,-0.28595616378660893,False,False,False,False,2834.0,1017.2086255634053,False,False,False,False,180.035525904475,False,False,False,False
2024-07-11 17:00:00+00:00,0.93,0.9481,0.93,0.9481,578.0,,,,,,,,,,,,,,,,,,,,,,0.9552815867101384,0.9686609424809426,0.9945823815704089,0.9685331308315389,0.9745204910086761,0.9765291229821933,0.9780311862738201,0.9831022827720322,0.9831708957201536,0.9833285808799206,1.1845618849782709,,,,,,,,,,,,,,,,,,,,0.9340678802588996,0.933997090909091,0.9734462214821953,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9642218062265161,0.9520231204107916,0.9509976583953268,,,0.9695317154802415,#000000,0.10341612699440159,0.9639258495056634,-0.15303076962570913,50.877900090037684,-3.8271484380660254,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143942308885773,0.9327516228728885,False,False,False,False,-0.28914808010393095,-0.2875521219452699,False,False,False,False,3412.0,1054.3371740042828,False,False,False,False,186.20551775091727,False,False,False,False
2024-07-12 17:00:00+00:00,0.9281,0.9281,0.9281,0.9281,0.0,,,,,,,,,,,,,,,,,,,,,,0.9552815867101384,0.9686609424809426,0.9945823815704089,0.9685331308315389,0.9745204910086761,0.9765291229821933,0.9780311862738201,0.9831022827720322,0.9831708957201536,0.9833285808799206,1.1845618849782709,,,,,,,,,,,,,,,,,,,,0.9340678802588996,0.933997090909091,0.9734462214821953,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9734275178175019,0.9642218062265161,0.9520231204107916,0.9509976583953268,,,0.9695317154802415,#000000,0.10306752650480892,0.9639258495056634,-0.34759589873335905,49.53586263626309,-3.8271484380660254,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9123651986578677,0.9329181472631148,False,False,False,False,-0.2921472777689773,-0.2898496998571236,False,False,False,False,3412.0,1090.8900860352242,False,False,False,False,183.31861049896506,False,False,False,False
2024-07-15 17:00:00+00:00,0.9281,0.9281,0.887,0.887,50.0,,,,,,,,,,,,,,,,,,,,,,0.9540394022151419,0.9672768092328582,0.9930836206896552,0.9682733134160665,0.974253102965324,0.976259671191339,0.9777602480554969,0.982830040526849,0.9828986067089275,0.9830561490273657,1.1840832939933468,,,,,,,,,,,,,,,,,,,,0.9330853160581076,0.9330177647058825,0.9731288572841227,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9639671077252069,0.9518946777449655,0.9508724089845112,,,0.9690188001017883,"rgba(239, 83, 80, 0.5)",0.10226764352282386,0.9630776902179287,-0.7439077267967928,46.08910547297435,1.6850929133728343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067116769226937,0.9325095293853858,False,False,False,False,-0.29778978302267983,-0.29381974143990175,False,False,False,False,3362.0,1126.1010924532827,False,False,False,False,181.25165529743072,False,False,False,False
2024-07-16 17:00:00+00:00,0.887,0.887,0.887,0.887,0.0,,,,,,,,,,,,,,,,,,,,,,0.9540394022151419,0.9672768092328582,0.9930836206896552,0.9682733134160665,0.974253102965324,0.976259671191339,0.9777602480554969,0.982830040526849,0.9828986067089275,0.9830561490273657,1.1840832939933468,,,,,,,,,,,,,,,,,,,,0.9330853160581076,0.9330177647058825,0.9731288572841227,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9731102628976909,0.9639671077252069,0.9518946777449655,0.9508724089845112,,,0.9690188001017883,"rgba(239, 83, 80, 0.5)",0.10187586401335759,0.9630776902179287,-0.7467685398766643,43.7912673641152,-0.599808157662892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067116769226937,0.9376292383965719,False,False,False,False,-0.30345076947435234,-0.29863525545712705,False,False,False,False,3362.0,1160.7661917950923,False,False,False,False,178.4415521145248,False,False,False,False
2024-07-17 17:00:00+00:00,0.887,0.887,0.8799,0.8799,300.0,,,,,,,,,,,,,,,,,,,,,,0.9454163262581765,0.9580198064125832,0.9833968240093239,0.9663411587040087,0.9722964998109282,0.974297532066894,0.9757941459062519,0.9808753293594229,0.9809438293188292,0.9811009699321048,1.1810606945742654,,,,,,,,,,,,,,,,,,,,0.925454888221555,0.9254051000000002,0.9708111413428561,0.9707932182735362,0.9707932182735362,0.9707932182735362,0.9707932182735362,0.9707932182735362,0.9620477551553117,0.9508646267896181,0.9498624613572796,,,0.9653516012327772,"rgba(239, 83, 80, 0.5)",0.10108028130386323,0.9571277105680811,-0.7640235026248338,41.808684447349606,-2.600210057673813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184847758331336,0.9368193920428018,False,False,False,False,-0.3044306068144327,-0.30153293113577984,False,False,False,False,3062.0,1190.2426849455558,False,False,False,False,180.3261792135244,False,False,False,False
2024-07-18 17:00:00+00:00,0.9,0.9448,0.9,0.9448,100.0,,,,,,,,,,,,,,,,,,,,,,0.9448175715569247,0.9570337069468768,0.981881247640619,0.966070053515683,0.9719977823148409,0.973990498237855,0.9754810964942174,0.9805469615037982,0.9806152320295076,0.9807718064032552,1.180224941220833,,,,,,,,,,,,,,,,,,,,0.9256651731808072,0.9256175555555557,0.9704659387909955,0.9704481959197437,0.9704481959197437,0.9704481959197437,0.9704481959197437,0.9704481959197437,0.9617977078477077,0.9507615895447928,0.9497648208734151,,,0.9649877450581077,#000000,0.09981411492739085,0.9567851909550125,-0.12007511125787214,45.9121291809921,-2.600210057673813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191469123131994,0.9170692633107212,False,False,False,False,-0.2937105259763911,-0.2976217285560855,False,False,False,False,3162.0,1220.812565799113,False,False,False,False,179.08081209393487,False,False,False,False
2024-07-19 17:00:00+00:00,0.9448,0.9827,0.9448,0.9649,500.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,,,,,,,,,,,,,,,,,,,,0.9330685912240185,0.933024435897436,0.9702097861553809,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9618850536025926,0.9510818094736337,0.9501072707628263,,,0.9656415914657968,#000000,0.09939394788253118,0.9591675055893133,0.05767448152337843,49.92639158721147,-6.122969695449072,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251093090175269,0.9127396389999627,False,False,False,False,-0.28240121954125574,-0.2900114740486706,False,False,False,False,3662.0,1258.660432996026,False,False,False,False,184.0563033793002,False,False,False,False
2024-07-22 17:00:00+00:00,0.85,0.85,0.85,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,,,,,,,,,,,,,,,,,,,,0.9330685912240185,0.933024435897436,0.9702097861553809,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9618850536025926,0.9510818094736337,0.9501072707628263,,,0.9656415914657968,"rgba(239, 83, 80, 1.0)",0.09866516372729016,0.9591675055893133,-1.1064442754187442,45.84767391258044,-6.122969695449072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283420715952138,0.9143692145598676,False,False,False,False,-0.31369135328532377,-0.3018514136669972,False,False,False,False,3662.0,1295.9215115542272,False,False,False,False,181.2027172803963,False,False,False,False
2024-07-23 17:00:00+00:00,0.85,0.85,0.85,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,,,,,,,,,,,,,,,,,,,,0.9330685912240185,0.933024435897436,0.9702097861553809,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9701927816426683,0.9618850536025926,0.9510818094736337,0.9501072707628263,,,0.9656415914657968,"rgba(239, 83, 80, 1.0)",0.09829375962888802,0.9591675055893133,-1.1106249878067496,43.128528796159756,-0.23698343919608078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197556376411025,0.9260325988685972,False,False,False,False,-0.31369135328532377,-0.3077713834761605,False,False,False,False,3662.0,1332.6048989719911,False,False,False,False,178.3933728264367,False,False,False,False
2024-07-24 17:00:00+00:00,0.85,0.9899,0.85,0.9899,480.0,,,,,,,,,,,,,,,,,,,,,,0.9473094492591557,0.9562362190352021,0.9758065676713947,0.9652446422798022,0.9708305562873198,0.9727170517550104,0.9741305880348431,0.9789664022445602,0.9790315803276042,0.9791808905006548,1.1730788600335103,,,,,,,,,,,,,,,,,0.9432666666666667,0.9432666666666667,0.9432666666666667,0.9346589343729694,0.9346206277056278,0.9692026451730134,0.9691863546695737,0.9691863546695737,0.9691863546695737,0.9691863546695737,0.9691863546695737,0.961239795427196,0.9509061800646098,0.9499542585084736,,,0.9608347626296982,#000000,0.09755422974192443,0.9537553361401896,0.37050842342181967,48.58847430640191,-0.23698343919608078,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181153212520593,0.9396902800658978,False,False,False,False,-0.2943828771297844,-0.30107713030297245,False,False,False,False,4142.0,1376.1614121662237,False,False,False,False,183.0694445655617,False,False,False,False
2024-07-25 17:00:00+00:00,0.9701,0.9701,0.9365,0.9365,513.0,,,,,,,,,,,,,,,,,,,,,,0.9473584352078239,0.9552290708371666,0.9729371807628524,0.9646424879016969,0.9700746172304685,0.971913133717531,0.9732917553410869,0.9780243887159609,0.9780881571481675,0.9782341384296713,1.16941410504295,,,,,,,,,,,,,,,,,0.9455569989929508,0.9455569989929508,0.9455569989929508,0.9365219437482595,0.9364880693941925,0.9683766112525583,0.9683610083614126,0.9683610083614126,0.9683610083614126,0.9683610083614126,0.9683610083614126,0.9607561976374478,0.9508309802487198,0.9499016263122763,,,0.9607044965266482,#000000,0.09613548937367898,0.9541496268757814,-0.183591168992517,49.63569324148165,-0.23698343919608078,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108154518043781,0.9658459416703851,False,False,False,False,-0.2852525714903136,-0.293164850896643,False,False,False,False,3629.0,1411.0891422101581,False,False,False,False,188.18464697539795,False,False,False,False
2024-07-26 17:00:00+00:00,0.9365,0.99,0.88,0.94,293.0,,,,,,,,,,,,,,,,,,,,,,0.9466436991406191,0.9540571715865834,0.9709388241193432,0.9641046325459316,0.9694624515322074,0.9712778864489142,0.9726396832148424,0.9773247459584294,0.9773878399692246,0.9775322037154438,1.1672724368234837,,,,,,,,,,,,,,,,,0.9435314411612236,0.9435314411612236,0.9435314411612236,0.9365328613113628,0.9365015354263166,0.9676958012750052,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9602746042576417,0.9506437416347093,0.9497274586421139,,,0.9598225568239531,#000000,0.09464779601284813,0.9532328006288548,-0.13981097485945254,50.48743223465076,-6.541198858277724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8731922422227881,0.9674972188341889,False,False,False,False,-0.2902567799968045,-0.2917108154467237,False,False,False,False,3922.0,1450.0179927185277,False,False,False,False,189.8096912083375,False,False,False,False
2024-07-29 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,,,,,,,,,0.9466436991406191,0.9540571715865834,0.9709388241193432,0.9641046325459316,0.9694624515322074,0.9712778864489142,0.9726396832148424,0.9773247459584294,0.9773878399692246,0.9775322037154438,1.1672724368234837,,,,,,,,,,,,,,,,,0.9435314411612236,0.9435314411612236,0.9435314411612236,0.9365328613113628,0.9365015354263166,0.9676958012750052,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9676805832356388,0.9602746042576417,0.9506437416347093,0.9497274586421139,,,0.9598225568239531,#000000,0.09397898879608543,0.9532328006288548,-0.14080594820579828,51.05525823009684,-5.660668889356124,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782445378264805,0.978043210960829,False,False,False,False,-0.2888881149109501,-0.2902994651788369,False,False,False,False,3922.0,1488.343295157,False,False,False,False,186.86690529813072,False,False,False,False
2024-07-30 17:00:00+00:00,0.94,0.998,0.94,0.975,770.0,,,,,,,,,,,,,,,,,,,,,,0.9502832007244971,0.9564681820981952,0.970946561541831,0.9644362648344783,0.9695330906921239,0.9712653197862217,0.9725663938391281,0.9770555334438915,0.977116092081031,0.9772546364255099,1.1626382599452154,,,,,,,,,,,,,,,,,0.953818790531777,0.953818790531777,0.953818790531777,0.9422354175619537,0.9422068227376861,0.9678722757855307,0.9678578582327645,0.9678578582327645,0.9678578582327645,0.9678578582327645,0.9678578582327645,0.960809970180215,0.9513271651769493,0.9504385442442659,,,0.9623212347992454,#000000,0.09305272491665158,0.9573170749305872,0.19003124395606502,53.15162591362969,-3.305170346374112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8766843005020932,0.9696455733688704,False,False,False,False,-0.05826534079531349,-0.1742824029870752,False,False,False,False,4692.0,1538.0123913561163,False,False,False,False,195.90772847180313,False,False,False,False
2024-07-31 17:00:00+00:00,0.965,0.9969,0.965,0.9969,100.0,,,,,,,,,,,,,,,,,,,,,,0.9509682086426805,0.9570088913082927,0.9711941391941393,0.9645717732257396,0.9696323408461841,0.971352908662735,0.9726454627652408,0.9771061718893164,0.9771663699633697,0.9773040960064393,1.1620990951332852,,,,,,,,,,,,,,,,,0.9553237940630798,0.9553237940630798,0.9553237940630798,0.943161611274716,0.9431332282029716,0.9679989850979309,0.9679846581255452,0.9679846581255452,0.9679846581255452,0.9679846581255452,0.9679846581255452,0.9609739318991796,0.9514788452355111,0.9505934096967076,,,0.9627821162913046,#000000,0.09224882580858511,0.9580171517250688,0.4214996552434442,55.551990718300075,-0.7207264217231426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907152971793791,0.9561024149412531,False,False,False,False,0.10846561531136056,-0.03290839383785732,False,False,False,False,4792.0,1588.4618116451686,False,False,False,False,194.4207869451085,False,False,False,False
2024-08-01 17:00:00+00:00,0.9969,0.9969,0.9767,0.9767,112.0,,,,,,,,,,,,,,,,,,,,,,0.9516459521590557,0.9575352184480409,0.971411724867725,0.964701997287634,0.9697234150365307,0.9714313939323624,0.9727147466406709,0.9771448912687136,0.977204700014562,0.9773415407552863,1.1614894629945576,,,,,,,,,,,,,,,,,0.9567119194591416,0.9567119194591416,0.9567119194591416,0.9440885395259624,0.944060428649685,0.9681171508647206,0.968102925495557,0.968102925495557,0.968102925495557,0.968102925495557,0.968102925495557,0.9611347870571683,0.9516334614996902,0.9507516267331984,,,0.9632180315796741,#000000,0.09128929923575144,0.9586869918581904,0.19731784877975292,55.78035868580936,-0.14647592857628666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529712752459597,0.9408448946481687,False,False,False,False,0.11951483501091616,0.04330322058652942,False,False,False,False,4680.0,1636.392636270825,False,False,False,False,193.1429452870448,False,False,False,False
