date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_267,aVWAP_peak_236,aVWAP_peak_203,aVWAP_peak_172,aVWAP_peak_85,aVWAP_peak_69,aVWAP_valley_422,aVWAP_valley_387,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_244,aVWAP_valley_178,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_42,aVWAP_OB_bull_293,aVWAP_OB_bull_137,aVWAP_OB_bear_368,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,134.84,134.935,134.26,134.335,39058.0,,,,,,,,,,,,,,,,,,,,,,,134.51,,#000000,,,,,,False,False,False,False,False,,-1.0,134.935,134.26,8.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39058.0,False,False,False,False
2023-11-21 17:00:00+00:00,130.8,131.99,130.35,131.69,57392.0,,,,,,,,,,,,,,,,,,,,,,,132.6256937964403,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57392.0,-889.798449612403,False,False,False,False,39342.248062015504,False,False,False,False
2023-11-22 17:00:00+00:00,132.865,133.11,132.37,132.95,37955.0,,,,,,,,,,,,,,,,,,,,,,,132.67774053544633,,#000000,,,,11.630769230769147,-67.44615384615372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19437.0,-1177.351962021513,False,False,False,False,39320.74034012379,False,False,False,False
2023-11-23 17:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,,132.67774053544633,,#000000,,,,19.384615384615245,-59.30461538461532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19437.0,-1460.447280439784,False,False,False,False,38711.11645888156,False,False,False,False
2023-11-24 17:00:00+00:00,132.92,133.455,132.92,133.27,10063.0,,,,,,,,,,,,,,,,,,,,,,,132.71516364638995,,#000000,,,,26.742415697457858,-51.28690279536467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9374.0,-1583.1380202779267,False,False,False,False,38266.95961455781,False,False,False,False
2023-11-27 17:00:00+00:00,133.885,134.255,133.5,133.665,35340.0,,,,,,,,,,,,,,,,,,,,,,,132.9296909017767,,#000000,,,,34.04465667958739,-43.17136931483404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25966.0,-1156.0196013588888,False,False,False,False,38221.580395727455,False,False,False,False
2023-11-28 17:00:00+00:00,133.38,133.575,132.67,132.965,45981.0,,,,,,,,,,,,,,,,,,,,,,,132.95826427180538,,#000000,,,,35.72272438160155,-40.05196014426774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20015.0,-1448.4068943610764,False,False,False,False,38341.88147486346,False,False,False,False
2023-11-29 17:00:00+00:00,132.64,132.82,132.18,132.625,13895.0,,,,,,,,,,,,,,,,,,,,,,,132.93411320738971,,#000000,,,,35.57710101494331,-38.25869992668367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33910.0,-1951.687407626796,False,False,False,False,37962.86005664852,False,False,False,False
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,,,,,,,,,,,,,,,,,133.08550198952176,,#000000,,,,45.64525030208665,-27.003048036674503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15408.0,-2160.3124090589386,False,False,False,False,37661.14129608033,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,,,,,,,,,,,,,,,,,133.78461142229244,,#000000,,,,57.332862958275655,-14.81826304671982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18840.0,-1834.7261701588,False,False,False,False,37608.22437676125,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,,,,,,,,,,,,,,,,,134.385482936993,,#000000,,,,65.40766807608308,-6.346703106883282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49571.0,-1037.7381675206789,False,False,False,False,37501.60074301301,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,,,,,,,,,,,,,,,,,134.98716775381888,,#000000,,,,70.95841979887578,-0.22692862295257754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87441.0,334.0252149215023,False,False,False,False,37507.31235940041,False,False,False,False
2023-12-06 17:00:00+00:00,139.23,139.545,139.05,139.175,57964.0,,,,,,,,,,,,,,,,,,,,,,,135.5778069557843,,#000000,,,,71.63976327943382,1.5978690135511258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29477.0,785.8542813568279,False,False,False,False,37824.470307316675,False,False,False,False
2023-12-07 17:00:00+00:00,138.16,138.93,137.98,138.375,28870.0,,,,,,,,,,,,,,,,,,,,,,,135.76155420446605,,#000000,,,,69.60020683338217,1.5978690135511258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,783.0813467621483,False,False,False,False,37685.64131030402,False,False,False,False
2023-12-08 17:00:00+00:00,137.71,138.55,137.43,138.36,18016.0,,,,,,,,,,,,,,,,,,,,,,,135.85249864952368,,#000000,,,,68.19339192062961,1.5978690135511258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17409.0,501.03357394413047,False,False,False,False,37380.6856310745,False,False,False,False
2023-12-11 17:00:00+00:00,140.78,141.545,140.71,141.51,30725.0,,,,,,,,,,,,,,,,,,,,,,,136.18674857198474,,#000000,,,,71.15114063259843,5.225437221934136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13316.0,699.7152239605005,False,False,False,False,37277.49670656172,False,False,False,False
2023-12-12 17:00:00+00:00,144.04,145.55,143.33,145.48,79655.0,,,,,,,,,,,,,,,,,,,,,,,137.37548374735005,,#000000,,,,75.59747342078569,10.714051151583178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92971.0,2130.2777786277793,False,False,False,False,37934.51226149874,False,False,False,False
2023-12-13 17:00:00+00:00,147.47,149.325,147.45,148.66,49386.0,,,,,,,,,,,,,,,,,,,,,,,138.25189140857552,,#000000,,148.4783333333333,,79.72919445176807,15.69499690077096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142357.0,4304.335487486263,False,False,False,False,38112.054707056894,False,False,False,False
2023-12-14 17:00:00+00:00,147.47,148.33,147.15,147.42,86753.0,,,,,,,,,,,,,,,,,,,,,,,139.39431653715215,,#000000,,147.93986687625633,,79.8399335277128,16.899533790812555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55604.0,5099.679123339189,False,False,False,False,38866.17788989322,False,False,False,False
2023-12-15 17:00:00+00:00,144.8,145.68,144.77,145.49,47512.0,,,,,,,,,,,,,,,,,,,,,,,139.7643894478688,,#000000,,147.26036139198803,,76.27594727641801,16.899533790812555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8092.0,5146.071695070364,False,False,False,False,39000.22164353829,False,False,False,False
2023-12-18 17:00:00+00:00,147.555,148.15,147.35,147.595,20619.0,,,,,,,,,,,,,,,,,,,,,,,139.97397644777834,,#000000,,147.30457025015906,,75.3735623721128,16.899533790812555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28711.0,5511.419420728187,False,False,False,False,38715.24146301831,False,False,False,False
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,140.2985068366991,,#000000,,147.28812844324753,,74.3203401674539,16.899533790812555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8010.0,5301.7850111044945,False,False,False,False,38684.322990723456,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,140.49548965107627,,#000000,,147.23723828754342,,71.75860602938768,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33708.0,4696.982142715277,False,False,False,False,38482.984649782,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,140.71426361782744,,#000000,,147.2272979397066,,70.92351839848706,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4986.0,4546.858388564653,False,False,False,False,38331.65155443655,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,140.95539521248793,,#000000,,147.25825881636462,,70.33532210199435,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36883.0,3904.5350026954334,False,False,False,False,38231.88951483288,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,140.95539521248793,,#000000,,147.25825881636462,,69.94319123766587,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36883.0,3272.170118932713,False,False,False,False,37639.14704173469,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,141.10444081332304,,#000000,,147.30665124436698,,70.62187173527164,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17723.0,2946.6636054608884,False,False,False,False,37352.64863798687,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,141.19562159615478,,#000000,,147.33269652762095,,71.01803857585196,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29962.0,2436.4517666165334,False,False,False,False,36963.28974437467,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,141.30976857030507,,#000000,,147.38566572422695,,72.00865389871146,16.899533790812555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15524.0,2157.995150079843,False,False,False,False,36614.06044601227,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,141.36736876872985,,#000000,,148.26384905981286,,73.10338522731863,18.410068379884834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8461.0,1993.3595663576746,False,False,False,False,36155.9044701051,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,141.36736876872985,,#000000,,148.26384905981286,,73.83320611305675,19.545590652047125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8461.0,1831.2764723056175,False,False,False,False,35595.34781165386,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,141.44743615048716,,#000000,,148.12853595933547,,72.58821336460434,19.545590652047125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19158.0,1505.8613332001041,False,False,False,False,35209.32691534915,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,141.55547435141608,,#000000,,147.9013417331031,,67.50549869785253,21.639234237646377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35798.0,927.5068939256839,False,False,False,False,34921.430374025906,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,141.60398983843749,,#000000,,147.83844266715687,,64.20673497635407,18.60277302490813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27897.0,480.6153141748981,False,False,False,False,34502.50897287822,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,141.66771379753234,,#000000,,147.5677501055555,,59.01595992183351,13.923107559504011,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41861.0,-175.84383798285228,False,False,False,False,34184.08247717468,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,141.78078986116753,,#000000,,147.369635306151,,56.886018674115086,12.136984668085127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17950.0,-451.41215057226543,False,False,False,False,34024.809880629335,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,141.84871510692923,,#000000,,147.35829172973888,,56.40120408254185,11.710656643942123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4946.0,-521.0956831215326,False,False,False,False,33698.90585147229,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,142.02919487556719,,#000000,,147.54157359070174,,59.029986371485286,11.710656643942123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23698.0,-145.60582756926078,False,False,False,False,33620.535218116136,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,142.12694977884777,,#000000,,147.56299764751805,,58.86231972898533,11.710656643942123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5411.0,-59.456900010047434,False,False,False,False,33382.80598992829,False,False,False,False
2024-01-12 17:00:00+00:00,148.03,148.97,147.945,148.97,22262.0,,,,,,,,,,,,,,,,,,,,,,,142.2571314785949,,#000000,,147.65333448100142,,60.61074876600719,11.710656643942123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27673.0,370.5036720831316,False,False,False,False,33210.39039318521,False,False,False,False
2024-01-15 17:00:00+00:00,148.97,148.97,148.97,148.97,0.0,,,,,,,,,,,,,,,,,,,,,,,142.2571314785949,,#000000,,147.65333448100142,,61.77636812402177,6.818278236029869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27673.0,793.798188795021,False,False,False,False,32695.500619647453,False,False,False,False
2024-01-16 17:00:00+00:00,146.7,146.93,146.17,146.84,41484.0,,,,,,,,,,,,,,,,,,,,,,,142.41502681223577,,#000000,,147.50530366592403,,56.46301121458781,11.645519463382776,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13811.0,567.3672091237804,False,False,False,False,32831.756423994004,False,False,False,False
2024-01-17 17:00:00+00:00,146.335,146.78,145.37,146.735,13966.0,,,,,,,,,,,,,,,,,,,146.295,,,,142.461450881415,146.295,#000000,,147.065696758698,,52.683034609287986,8.179867939575097,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27777.0,127.91965549395434,False,False,False,False,32539.26407633518,False,False,False,False
