date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_794,aVWAP_peak_769,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_385,aVWAP_peak_341,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_72,aVWAP_peak_29,aVWAP_valley_869,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_655,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_472,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_283,aVWAP_valley_251,aVWAP_valley_222,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_48,aVWAP_OB_bull_725,aVWAP_OB_bull_655,aVWAP_OB_bear_581,aVWAP_OB_bear_385,aVWAP_OB_bear_298,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,4.25,4.29,4.18,4.18,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.164693364165091,4.084929072305106,4.4039501655869,4.535158532667139,4.67645024429225,,,,,,,,,,,,,,,,,,,,4.133077169265432,4.058525382786935,4.570810354196204,4.569655851490123,4.557335310579266,,,,,,4.748981926667961,4.375458544733445,"rgba(239, 83, 80, 0.5)",0.3679952384141708,4.446422072432555,-0.7239823905892583,55.26013824113136,2.9044157951535468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582487677587708,0.9840533487967528,False,False,False,False,-0.07086661104606443,-0.07105076767509441,False,False,False,False,-32404.0,-23803.146426914558,False,False,False,False,1135.520799417207,False,False,False,False
2025-04-15 14:00:00+00:00,4.29,4.37,4.29,4.37,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1653071186156625,4.085307558111841,4.403899969367387,4.535081208891685,4.676354533116555,,,,,,,,,,,,,,,,,,,,4.134393176093428,4.0590650660134635,4.570693911226806,4.569540314681541,4.557260017906229,,,,,,4.748875970350359,4.375690287402461,#000000,0.36096620839575916,4.441095709588869,-0.1969594602908664,57.92849996709177,3.8374331433266846,True,False,True,False,True,0.4096957861658872,0.0,0.0,0.0,0.0,0,0.95635838150289,0.9768786127167629,False,False,False,False,-0.03467577898394713,-0.052863273329520774,False,False,False,False,-32322.0,-23935.22167610968,False,False,False,False,1119.187143612289,False,False,False,False
2025-04-15 15:00:00+00:00,4.37,4.37,4.29,4.29,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.166333818837565,4.085979215274191,4.403756612156286,4.534906339078568,4.67614921960085,,,,,,,,,,,,,,,,,,,,4.136633117209489,4.060031731780125,4.570435692280829,4.569283966971617,4.557091871079496,,,,,,4.748651675496237,4.376060158426902,#000000,0.35238930918124106,4.434118673451266,-0.4089757256998477,57.5833869535329,3.8374331433266846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548480463096962,0.9765557163531113,False,False,False,False,-0.03467577898394713,-0.04376952615673395,False,False,False,False,-32485.0,-24067.77637880565,False,False,False,False,1104.3625367345792,False,False,False,False
2025-04-15 16:00:00+00:00,4.29,4.3,4.25,4.25,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.167207142169603,4.086655695139407,4.403465597553247,4.534628622832843,4.67584687569257,,,,,,,,,,,,,,,,,,,,4.138669264069264,4.061030631414956,4.570036506503078,4.568887374069887,4.556829363719441,,,,,,4.748328110202231,4.37632570731643,"rgba(239, 83, 80, 0.5)",0.3446322364178742,4.431382548660472,-0.5263075519161287,56.336493804903704,3.8374331433266846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495426379462966,0.9926231926822071,False,False,False,False,-0.05561122972898555,-0.04969037794285975,False,False,False,False,-32696.0,-24201.54728766138,False,False,False,False,1090.5119547697018,False,False,False,False
2025-04-15 17:00:00+00:00,4.25,4.32,4.245,4.32,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169317321216056,4.088149505270266,4.403023275620217,4.534151024858763,4.675305236502814,,,,,,,,,,,,,,,,,,,,4.143252653316045,4.063192146180909,4.5693411069419945,4.568196754827797,4.5563736616961785,,,,,,4.747741849213358,4.377030268643105,#000000,0.3366582328798347,4.431672014961531,-0.33170736389325384,56.97426651523739,3.8374331433266846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484597156398104,0.9920023696682464,False,False,False,False,-0.05275393518964428,-0.051222156566252015,False,False,False,False,-32289.0,-24326.934151418565,False,False,False,False,1079.9148701996287,False,False,False,False
2025-04-15 18:00:00+00:00,4.32,4.32,4.295,4.315,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173654188948307,4.091171813005729,4.402298236370144,4.533293746229509,4.674307193892779,,,,,,,,,,,,,,,,,,,,4.152166462111914,4.067507526929681,4.568084130830799,4.566948696922802,4.555550424567369,,,,,,4.746654078102976,4.378498241980903,#000000,0.33142346554449165,4.43290675158121,-0.35575861047588087,57.25160852295192,3.8374331433266846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533632286995514,0.9919282511210762,False,False,False,False,-0.04323556976316728,-0.047228863164709645,False,False,False,False,-33073.0,-24462.53207155161,False,False,False,False,1075.3270427546731,False,False,False,False
2025-04-15 19:00:00+00:00,4.315,4.36,4.255,4.29,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186329814244045,4.100921466922975,4.399577622368604,4.53017805177763,4.670712685846019,,,,,,,,,,,,,,,,,,,,4.176097111658363,4.081247183384416,4.5635588662481545,4.562454653267713,4.552561682376824,,,,,,4.74274654694469,4.382363913809475,#000000,0.325693328369114,4.43381246636744,-0.4415579130452898,56.64513012109569,3.8374331433266846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462300991288676,0.9942925803544607,False,False,False,False,-0.04323556976316728,-0.04523221646393846,False,False,False,False,-35868.0,-24639.36103168259,False,False,False,False,1101.9886389910346,False,False,False,False
2025-04-16 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186329814244045,4.100921466922975,4.399577622368604,4.53017805177763,4.670712685846019,,,,,,,,,,,,,,,,,,,,4.176097111658363,4.081247183384416,4.5635588662481545,4.562454653267713,4.552561682376824,,,,,,4.74274654694469,4.382363913809475,#000000,0.3212757088251281,4.43381246636744,-0.22974804611703917,57.942583344461,4.742930168631169,True,False,True,False,True,0.33674161766301935,0.0,0.0,0.0,0.0,0,0.9486023444544635,0.9834685903216109,False,False,False,False,-0.023270404193275793,-0.03425131032860713,False,False,False,False,-35868.0,-24813.448457547976,False,False,False,False,1084.903543812879,False,False,False,False
2025-04-16 15:00:00+00:00,4.36,4.36,4.225,4.33,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.187503653816924,4.1018707320291625,4.3993203427707845,4.529872862077141,4.6703571083789,,,,,,,,,,,,,,,,,,,,4.178145841552538,4.082564035673539,4.563116517930269,4.562015358705956,4.552267992663267,,,,,,4.7423590572601935,4.382703444559849,#000000,0.31706263058222295,4.4339030513187465,-0.32770513235176596,57.751384478459144,4.753924105989142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9396215079603483,0.9870832081706216,False,False,False,False,-0.04894553929841052,-0.041598424813508825,False,False,False,False,-36150.0,-24989.208946578237,False,False,False,False,1072.4554268545396,False,False,False,False
2025-04-16 16:00:00+00:00,4.33,4.35,4.245,4.245,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18831728206198,4.102610998866605,4.399029844043702,4.529569398508391,4.670016896837998,,,,,,,,,,,,,,,,,,,,4.179577776542936,4.083601036627983,4.562682632082672,4.561584301476733,4.551978517488159,,,,,,4.7419921608725275,4.382896868453716,"rgba(239, 83, 80, 0.5)",0.31260584513796597,4.433783760691623,-0.6039034894190938,54.88973652012545,4.753924105989142,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.947304663840097,0.9875832828588738,False,False,False,False,-0.0470418801059095,-0.04432015245970916,False,False,False,False,-36403.0,-25166.16694740648,False,False,False,False,1059.7506915544693,False,False,False,False
2025-04-16 17:00:00+00:00,4.245,4.32,4.23,4.23,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18953490094216,4.103885476407717,4.398368082491341,4.528927806351304,4.669316116896155,,,,,,,,,,,,,,,,,,,,4.18173912651634,4.085402505513773,4.561774125363111,4.560681474119583,4.551369968715664,,,,,,4.741241984394163,4.383099958331715,"rgba(239, 83, 80, 0.5)",0.310373938954271,4.433285513616152,-0.6549696611161114,52.5296073212193,5.702162977535956,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9494399031183772,0.9769906145927942,False,False,False,False,-0.05561122972898555,-0.049965691094347356,False,False,False,False,-36900.0,-25348.08683969475,False,False,False,False,1051.0258746311442,False,False,False,False
2025-04-16 18:00:00+00:00,4.23,4.33,4.23,4.29,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.193981279505128,4.10804380464307,4.396786057245768,4.527227236843356,4.667393097320502,,,,,,,,,,,,,,,,,,,,4.18915409293699,4.091152221911868,4.559347088604058,4.558270269570963,4.549743296903612,,,,,,4.739163572655487,4.384109844548531,#000000,0.30891647315641,4.432921436794038,-0.4626539832392621,52.87829392353715,5.702162977535956,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9465095194922936,0.9785433665760048,False,False,False,False,-0.05370626878863964,-0.0518359799414935,False,False,False,False,-35444.0,-25504.61262512584,False,False,False,False,1057.3045432415142,False,False,False,False
2025-04-16 19:00:00+00:00,4.29,4.34,4.24,4.335,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.199330957545708,4.1128004617909415,4.395457446676472,4.525595905187675,4.66547504699925,,,,,,,,,,,,,,,,,,,,4.197531156994048,4.097587063232514,4.557001158601928,4.5559403107516765,4.548167211250028,,,,,,4.737069098704456,4.385488671903024,#000000,0.3063890537409258,4.433276813497354,-0.32075823955660754,54.430331347401065,5.702162977535956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9488962806168731,0.978530390081645,False,False,False,False,-0.049897500975535636,-0.05086674045851457,False,False,False,False,-33889.0,-25634.603127061873,False,False,False,False,1065.0207518734287,False,False,False,False
2025-04-17 14:00:00+00:00,4.335,4.415,4.31,4.31,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200455244303681,4.113702130841507,4.395339828066038,4.525382167106752,4.6652014906761865,,,,,,,,,,,,,,,,,,,,4.199232590209148,4.098782962306783,4.556686003928652,4.5556275426014965,4.547956244139224,,,,,,4.736764035748494,4.385836620417947,#000000,0.30323053401127736,4.433529309717022,-0.4073775423698858,54.49463066737091,5.702162977535956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9530871670702178,0.9745762711864407,False,False,False,False,-0.022320270344231154,-0.036593505401372864,False,False,False,False,-34140.0,-25766.469745246963,False,False,False,False,1052.4002751001972,False,False,False,False
2025-04-17 15:00:00+00:00,4.31,4.46,4.31,4.405,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.391666666666667,4.204298139889921,4.116541153051068,4.395317214920377,4.524962945031736,4.664582429924298,,,,,,,,,,,,,,,,,,,,4.204957036244165,4.102497258928287,4.556036681768842,4.554984044232877,4.547526166832379,,,,,,4.736051964296393,4.3875790670446015,#000000,0.299978978242468,4.419167850769449,-0.047229478720330585,57.22745207610653,4.054234171806478,True,False,True,False,True,1.2966735013702433,0.0,0.0,0.0,0.0,1,0.9508740204942736,0.9719710669077758,False,False,False,False,-0.013770672757721068,-0.025182089079546964,False,False,False,False,-33473.0,-25885.950834467938,False,False,False,False,1046.4250770366282,False,False,False,False
2025-04-17 16:00:00+00:00,4.405,4.44,4.39,4.44,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.399520856820744,4.2057405411877395,4.117571206918479,4.3953739883079725,4.524857959214338,4.664402476913146,,,,,,,,,,,,,,,,,,,,4.207078879957601,4.103833696235286,4.555864676863133,4.554813841925771,4.547413546737452,,,,,,4.7358392792001816,4.388770151916514,#000000,0.2985927957229802,4.420091053398689,0.06667591076035773,59.903043121771844,6.536268930482088,True,False,True,False,True,1.9459170419818506,0.0,0.0,0.0,0.0,1,0.9529161603888212,0.9814702308626975,False,False,False,False,-0.0023741240361358274,-0.013778106557841396,False,False,False,False,-33253.0,-26000.168650987816,False,False,False,False,1033.6122851445873,False,False,False,False
2025-04-17 17:00:00+00:00,4.44,4.46,4.415,4.425,977.0,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,4.417243383404864,4.212207260918036,4.122210159092959,4.395712549030348,4.524440001433397,4.663639570956424,,,,,,,,,,,,,,,,,,,,4.2164378960441455,4.10981825054531,4.5551634067330955,4.554120361173111,4.54695597822517,,,,,,4.734928361036539,4.39594017924085,#000000,0.29830376319306273,4.4109926458471245,0.04695667933565346,60.98988161719355,7.525218520339806,True,False,True,False,True,1.6506374325522373,0.0,0.0,0.0,0.0,0,0.9470963818789905,0.9802371541501974,False,False,False,False,0.006172720919908678,-0.003802692818966359,False,False,False,False,-34230.0,-26127.76293546862,False,False,False,False,1032.7345752973845,False,False,False,False
2025-04-17 18:00:00+00:00,4.425,4.45,4.355,4.395,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,4.413603453077137,4.409796301940465,4.219639871143139,4.1280057126871705,4.3957673023426285,4.523621229780074,4.66238313529366,,,,,,,,,,,,,,,,,,,,4.226827235447622,4.11726608584349,4.553886048592311,4.552854802787001,4.546106036301892,,,,,,4.733471963085257,4.395813101269717,#000000,0.2977030233136671,4.411834524404226,-0.05654804649561384,60.29873206988199,7.525218520339806,True,False,True,False,True,1.055003285796115,0.0,0.0,0.0,0.0,0,0.9403892944038931,0.9863138686131389,False,False,False,False,-0.007122441177223407,-0.005462566998094883,False,False,False,False,-35647.0,-26275.34800623655,False,False,False,False,1038.692178781146,False,False,False,False
2025-04-17 19:00:00+00:00,4.41,4.43,4.34,4.35,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.2943316906895211,4.4122722358946,-0.21157163113736363,57.836676459242994,7.525218520339806,True,False,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.939476885644769,0.9869221411192216,False,False,False,False,-0.013770672757721068,-0.009616619877907975,False,False,False,False,-38430.0,-26463.79222319412,False,False,False,False,1065.7357108930662,False,False,False,False
2025-04-18 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.29163445896818413,4.4122722358946,-0.21352838795155393,56.19530605215033,9.844610599745273,True,False,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.9371743794054552,0.996322402696905,False,False,False,False,-0.027071376869940402,-0.01834399837392419,False,False,False,False,-38430.0,-26649.314824384906,False,False,False,False,1049.2126766156543,False,False,False,False
2025-04-18 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.2885121353639394,4.4122722358946,-0.2158392256743293,55.10105911408856,8.770096931910814,False,False,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.9345421020282726,0.9938537185003072,False,False,False,False,-0.027071376869940402,-0.022707687621932295,False,False,False,False,-38430.0,-26831.96110617739,False,False,False,False,1032.9458134123108,False,False,False,False
2025-04-18 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.2855144400822896,4.4122722358946,-0.21810538155846743,54.371561155380704,7.979416549306336,False,False,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.9408302354399007,0.9922552664188352,False,False,False,False,-0.027071376869940402,-0.024889532245936347,False,False,False,False,-38430.0,-27011.775662670763,False,False,False,False,1016.9311496384765,False,False,False,False
2025-04-18 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.28051232087409284,4.4122722358946,-0.2219946549961015,53.8852291829088,7.358246807030767,False,True,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.9382985353692735,0.9922094110314739,False,False,False,False,-0.027071376869940402,-0.025980454557938376,False,False,False,False,-38430.0,-27188.802396582847,False,False,False,False,1001.1647752254769,False,False,False,False
2025-04-18 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.27485617860788,4.4122722358946,-0.22656298363021282,53.561007867927536,6.841230745908398,False,True,True,False,False,0.1610357333726924,0.0,0.0,0.0,0.0,0,0.9402190923317681,0.9884194053208137,False,False,False,False,-0.027071376869940402,-0.02652591571393939,False,False,False,False,-38430.0,-27363.084529969157,False,False,False,False,985.642840725857,False,False,False,False
2025-04-18 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.2307252386505985,4.137662395217485,4.395218390905654,4.521703912705981,4.65970273518285,,,,,,,,,,,,,,,,,,,,4.2414836382807914,4.129554593737066,4.551013250699889,4.550005531919747,4.544165529923911,,,,,,4.730422327433456,4.39552106011842,#000000,0.26847126442103214,4.4122722358946,-0.23195121470036004,53.34486032460669,6.392100404270096,False,True,True,False,False,0.16103573337268173,0.0,0.0,0.0,0.0,0,0.9382093316519543,0.992749054224464,False,False,False,False,-0.027071376869940402,-0.026798646291939898,False,False,False,False,-38430.0,-27534.664614775837,False,False,False,False,970.3615563735182,False,False,False,False
2025-04-21 14:00:00+00:00,4.26,4.295,4.235,4.235,406.0,,,,,,,,,,,,,,,,,,,,,,,,,4.381995940056123,4.38439850592478,4.230978003470886,4.138332348915266,4.394719659737007,4.521208457256158,4.659155985181239,,,,,,,,,,,,,,,,,,,,4.241678063182758,4.130426726942702,4.550327733888525,4.549324047521508,4.54369250036934,,,,,,4.729835737678679,4.393853164370524,"rgba(239, 83, 80, 0.5)",0.2590322078134159,4.410926973488979,-0.67917026602229,46.628553130294904,0.07642533527977946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298521547656496,0.9952815350739227,False,False,False,False,-0.059422375425231114,-0.043110510858585506,False,False,False,False,-38836.0,-27709.879116872333,False,False,False,False,961.6117648018358,False,False,False,False
2025-04-21 15:00:00+00:00,4.235,4.235,4.18,4.23,295.0,,,,,,,,,,,,,,,,,,,,,,,,,4.373614891686514,4.377011579206701,4.230858024062854,4.13864909971103,4.394256391884099,4.5207956925373365,4.658720415094546,,,,,,,,,,,,,,,,,,,4.215,4.241402115474521,4.130851805155639,4.549764430651255,4.548763824433249,4.54330227847422,,,,,,4.729374600225087,4.378691580643997,"rgba(239, 83, 80, 0.5)",0.24849407700449197,4.3874872089779675,-0.6337664497939732,41.952945380482696,-4.013131967544865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218405294673809,1.0037819098644818,False,False,False,False,-0.08137339261577771,-0.06224195173718161,False,False,False,False,-39131.0,-27886.950758471212,False,False,False,False,951.2766986808771,False,False,False,False
2025-04-21 16:00:00+00:00,4.23,4.36,4.23,4.26,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,4.354651032567307,4.359430035222542,4.232865880029703,4.141748371387586,4.392761863712772,4.519111753354386,4.656780029190834,,,,,,,,,,,,,,,,,,,4.272483853606028,4.243580704495341,4.13480707315454,4.547414005896309,4.546427988288948,4.541677264631858,,,,,,4.727267828092812,4.3802876811952425,"rgba(239, 83, 80, 0.5)",0.2365099468414872,4.3877767575664395,-0.5402595504876492,41.25772501951825,-4.425114912419723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218505783057205,0.9943732416380119,False,False,False,False,-0.04758633515732177,-0.05491414344725169,False,False,False,False,-37568.0,-28037.044545161578,False,False,False,False,960.7607808718711,False,False,False,False
2025-04-21 17:00:00+00:00,4.31,4.36,4.26,4.355,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,4.349065590459569,4.353516492623902,4.236603094074908,4.145985389081529,4.391767871097068,4.51760262152895,4.654895863818964,,,,,,,,,,,,,,,,,,,4.297782426778243,4.248001047888505,4.140106319474693,4.545266946152414,4.544295655665033,4.540191010492172,,,,,,4.725179346965605,4.381929256087381,#000000,0.23744497703073286,4.388613093959476,-0.14156161305162102,46.35605597710669,-8.479522730289041,False,True,False,True,True,0.4028499302356323,0.0,0.0,0.0,0.0,0,0.9311424100156493,0.9943661971830986,False,False,False,False,-0.04186884523360423,-0.04839149434042796,False,False,False,False,-35841.0,-28158.036102600934,False,False,False,False,972.6404586878111,False,False,False,False
2025-04-21 18:00:00+00:00,4.355,4.355,4.27,4.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,4.339193680634865,4.343554740559631,4.239655771620786,4.150373108129194,4.390042463199024,4.515437783225615,4.6523175600679005,,,,,,,,,,,,,,,,,,,4.297992816091954,4.251277638990938,4.145565567982387,4.542246997763852,4.5412948264592705,4.538081814244655,,,,,,4.722355861357733,4.380541136074621,#000000,0.23718930364958263,4.387044358124086,-0.49346389707777494,45.63933941999956,-8.479522730289041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330831769856159,0.9903064415259536,False,False,False,False,-0.04091620623823535,-0.04465385028933165,False,False,False,False,-38056.0,-28311.49290721177,False,False,False,False,991.9018469252094,False,False,False,False
2025-04-21 19:00:00+00:00,4.27,4.34,4.245,4.305,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,4.328108924395947,4.33199901738009,4.244343598885337,4.157628036397639,4.387019576207378,4.511593340427303,4.647718542125178,,,,,,,,,,,,,,,,,,,4.297450490845478,4.256066170671435,4.154455170964604,4.536923579001196,4.536004535697286,4.534326823073116,,,,,,4.71731472245994,4.378741369697845,#000000,0.23745351370569212,4.384783563469783,-0.3359965587566335,46.86969113565935,-8.231557893548057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308411214953269,0.990031152647975,False,False,False,False,-0.048539542385533936,-0.0465966963374328,False,False,False,False,-34043.0,-28400.353482293758,False,False,False,False,1038.7405779806325,False,False,False,False
2025-04-22 14:00:00+00:00,4.42,4.55,4.34,4.5,494.0,,,,,,,,,,,,,,,,,,,,,,,,,4.332312880218167,4.335866165981205,4.246538027235722,4.15948295768593,4.387322491308703,4.511489168636602,4.647425497141495,,,,,,,,,,,,,,,,,,,4.305401021959186,4.2587234419876125,4.1566760546296955,4.53672773162664,4.5358115884387935,4.534191151154559,,,,,,4.716945010863458,4.3806129367695625,#000000,0.24067691700365967,4.386331084884806,0.47228839612178314,53.86069801194838,-1.7712074302624998,False,False,True,False,True,3.55063011916166,0.0,0.0,0.0,0.0,0,0.9406674907292953,0.9743510506798517,False,False,False,False,0.009510353603753121,-0.018543171366839837,False,False,False,False,-33549.0,-28480.17745931246,False,False,False,False,1030.2949876243435,False,False,False,False
2025-04-22 15:00:00+00:00,4.5,4.57,4.47,4.52,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3472404371584705,4.349795408631773,4.253947853144139,4.165461963086438,4.388770242740694,4.511539923844272,4.6468651024983965,,,,,,,,,,,,,,,,,,,4.330627425799086,4.267713110303638,4.163794462360987,4.536604909222173,4.5356957634413195,4.534116173471351,,,,,,4.716151420792771,4.387090213515595,"rgba(38, 166, 154, 0.5)",0.24422643089878215,4.3918166521113395,0.5248545270752644,58.95496651980813,2.699290340177491,True,False,True,False,True,3.9673693466368363,0.0,0.0,0.0,0.0,0,0.9472710453283996,0.9716312056737588,False,False,False,False,0.038058689513620854,0.009757759073390508,False,False,False,False,-32176.0,-28537.477033586685,False,False,False,False,1035.6082436301676,False,False,False,False
2025-04-22 16:00:00+00:00,4.52,4.59,4.45,4.46,854.0,,,,,,,,,,,,,,,,,,,,,,,,,4.354441224632482,4.356545288711149,4.258026039139575,4.168877657157887,4.3895200806224555,4.511497276603602,4.646464459805655,,,,,,,,,,,,,,,,,,,4.342167570873889,4.272580084562101,4.167842276170603,4.536438495813128,4.53553385983734,4.534004426136451,,,,,,4.715611028003274,4.390302980005101,#000000,0.24696314055502455,4.394555767639814,0.26499595127072945,59.582582082099734,3.1151581214765116,True,False,True,False,True,2.5821361472203357,0.0,0.0,0.0,0.0,0,0.9424148606811145,0.9798761609907121,False,False,False,False,0.04787676160723673,0.02881726034031362,False,False,False,False,-33030.0,-28607.128552445804,False,False,False,False,1032.792611945979,False,False,False,False
