date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_254,aVWAP_peak_202,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_148,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_341,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_137,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_21,aVWAP_OB_bull_396,aVWAP_OB_bull_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 17:00:00+00:00,50.28,50.28,49.21,49.21,100.0,,,,,,,,,,,,,51.53210155148095,51.302214956405095,51.302214956405095,51.48680834856793,51.7445513494567,51.413413750865416,51.413413750865416,51.4189920834644,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,51.260374821998376,"rgba(255, 26, 202, 1.0)",0.9012102723309596,51.34940166453647,-2.3739206378584194,39.02305223788514,-3.6351226257507108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0221671058750599,0.9003255309254378,False,False,False,False,-0.14848617254702703,-0.05195912766055176,False,False,False,False,592.0,726.1024044332013,True,False,False,False,57.85198525809084,False,False,False,False
2024-08-06 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,51.53210155148095,51.302214956405095,51.302214956405095,51.48680834856793,51.7445513494567,51.413413750865416,51.413413750865416,51.4189920834644,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,51.260374821998376,"rgba(255, 26, 202, 1.0)",0.9453188698876451,51.34940166453647,-2.2631534529621185,33.971814781530355,-7.946796086091908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0247470817120639,0.9332295719844357,False,False,False,False,-0.2220285972841631,-0.13699386247235742,False,False,False,False,592.0,724.0232973877253,True,False,False,False,56.95505525408943,False,False,False,False
2024-08-07 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,51.53210155148095,51.302214956405095,51.302214956405095,51.48680834856793,51.7445513494567,51.413413750865416,51.413413750865416,51.4189920834644,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,51.260374821998376,"rgba(255, 26, 202, 1.0)",0.9848883505570329,51.34940166453647,-2.1722276066383253,30.6043231439605,-10.827473167751194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0296099013003308,0.9331035563214788,False,False,False,False,-0.2220285972841631,-0.17951122987826026,False,False,False,False,592.0,721.9764245600086,True,False,False,False,56.07203114162293,False,False,False,False
2024-08-08 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,51.53210155148095,51.302214956405095,51.302214956405095,51.48680834856793,51.7445513494567,51.413413750865416,51.413413750865416,51.4189920834644,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,51.260374821998376,"rgba(255, 26, 202, 1.0)",1.0174250398489328,51.34940166453647,-2.10276097082703,28.359328718913932,-12.879134982041876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0231313926042505,0.93375295043273,False,False,False,False,-0.2220285972841631,-0.20076991358121168,False,False,False,False,592.0,719.9612861947371,True,False,False,False,55.202697325473736,False,False,False,False
2024-08-09 17:00:00+00:00,49.21,49.21,49.21,49.21,0.0,,,,,,,,,,,,,51.53210155148095,51.302214956405095,51.302214956405095,51.48680834856793,51.7445513494567,51.413413750865416,51.413413750865416,51.4189920834644,,,,,,,,,,,,,49.56666666666667,51.55593623890234,51.43771171171171,51.43771171171171,50.77313560947541,,,51.260374821998376,"rgba(255, 26, 202, 1.0)",1.0486845556682853,51.34940166453647,-2.040081216961487,26.862665768882888,-14.45286021814782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0244291872904376,0.9327798179786043,False,False,False,False,-0.23632399917846336,-0.2185469563798375,False,False,False,False,592.0,717.9773902847411,True,False,False,False,54.34684155298577,False,False,False,False
2024-08-12 17:00:00+00:00,49.21,50.325,49.21,50.325,2.0,,,,,,,,,,,,,51.52766057196437,51.30085929648241,51.30085929648241,51.48540791476407,51.743296555750135,51.412947346004366,51.412947346004366,51.418531184486376,,,,,,,,49.95333333333334,49.95333333333334,49.95333333333334,49.95333333333334,49.95333333333334,49.57424836601307,51.5520652173913,51.43701432933991,51.43701432933991,50.772978393582,,,50.89680537857063,"rgba(239, 83, 80, 0.5)",1.0510217551171914,50.86866013913742,-0.5172682073329643,33.47181737529443,-14.45286021814782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.023676880222843,0.9003404518724851,False,False,False,False,-0.15744278125476924,-0.18799486881730337,False,False,False,False,594.0,716.0552602028071,False,False,False,False,53.53526261417979,False,False,False,False
2024-08-13 17:00:00+00:00,50.325,51.09,50.325,51.09,85.0,,,,,,,,,,,,,51.45369556113902,51.28177590361446,51.28177590361446,51.46110695970695,51.717036281179126,51.405206166614136,51.405206166614136,51.4108352728213,,,,,,,,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.14731729055258,51.485306681270536,51.425229157070476,51.425229157070476,50.77347980470484,,,51.152603294989106,#000000,1.043169222622542,51.15400070373444,-0.06135217790795002,41.21684845832996,-18.317495841679232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.056840513983373,0.8795162509448221,False,False,False,False,-0.02824462803021565,-0.10811974842375952,False,False,False,False,679.0,715.4807600446239,False,False,False,False,54.02308800000646,False,False,False,False
2024-08-14 17:00:00+00:00,51.09,51.09,51.09,51.09,0.0,,,,,,,,,,,,,51.45369556113902,51.28177590361446,51.28177590361446,51.46110695970695,51.717036281179126,51.405206166614136,51.405206166614136,51.4108352728213,,,,,,,,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.814731800766275,50.14731729055258,51.485306681270536,51.425229157070476,51.425229157070476,50.77347980470484,,,51.152603294989106,#000000,1.037193293425974,51.15400070373444,-0.06170566676442161,46.38020251368699,-13.663921947861034,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0799697656840532,0.8795162509448221,False,False,False,False,0.02381892916064689,-0.042150409631556314,False,False,False,False,679.0,714.9151668656375,False,False,False,False,53.1855207441924,False,False,False,False
2024-08-15 17:00:00+00:00,51.09,51.85,51.09,51.85,1.0,,,,,,,,,,,,,51.453874947720614,51.281927585099545,51.281927585099545,51.46116652021089,51.716995353054514,51.40523633212541,51.40523633212541,51.41086410176854,,,,,,,,50.823617424242414,50.823617424242414,50.823617424242414,50.823617424242414,50.823617424242414,50.15502659574467,51.485428519328956,51.42526863151432,51.42526863151432,50.77355809161516,,,51.15554813045189,"rgba(38, 166, 154, 0.5)",1.0337024246380546,51.15732948246461,0.6700869621911985,52.58027111661176,-8.008354530151664,True,False,True,False,True,3.5309507094690886,0.0,0.0,0.0,0.0,0,1.078173488990692,0.8597606029259641,False,False,False,False,0.03117231178219818,-0.0054890489246790675,False,False,False,False,680.0,714.373846449116,False,False,False,False,52.376442903197166,False,False,False,False
2024-08-16 17:00:00+00:00,51.85,52.205,51.85,52.205,3.0,,,,,,,,,,,,,51.45624791666666,51.28308882475549,51.28308882475549,51.46198990785431,51.71737205615942,51.405558267716536,51.405558267716536,51.4111784772833,,,,,,,,50.86525641025641,50.86525641025641,50.86525641025641,50.86525641025641,50.86525641025641,50.18536649214659,51.48739549254816,51.42572518791226,51.42572518791226,50.77393262343919,,,51.16936164323047,"rgba(38, 166, 154, 0.5)",1.033911260938474,51.17299890474705,0.9981524858489416,57.778939557122605,-3.2544886663592294,True,False,True,False,True,5.303520842168808,0.0,0.0,0.0,0.0,0,1.1033383915022779,0.8467374810318663,False,False,False,False,0.12083897713106927,0.0576749641031951,False,False,False,False,683.0,713.8874302250986,False,False,False,False,51.610916656635965,False,False,False,False
2024-08-19 17:00:00+00:00,52.205,52.87,52.205,52.87,18.0,,,,,,,,,,,,,51.48247962510187,51.294807661738986,51.294807661738986,51.47128646060077,51.72302948458249,51.40907113693467,51.40907113693467,51.414621926704804,,,,,,,,51.15970948012232,51.15970948012232,51.15970948012232,51.15970948012232,51.15970948012232,50.39748803827751,51.50974509803921,51.430768026275594,51.430768026275594,50.77713490255633,,,51.26909036590961,"rgba(0, 255, 255, 0.75)",1.041553037405978,51.28650829611843,1.5203178782189608,62.95576037852394,1.561313552741467,True,False,True,False,True,8.45814442919627,0.0,0.0,0.0,0.0,0,1.1121885722810698,0.8318663285096226,False,False,False,False,0.20456180327291756,0.13111838368805634,False,False,False,False,701.0,713.6876251053296,False,False,False,False,51.08981717358734,False,False,False,False
2024-08-20 17:00:00+00:00,52.87,52.87,52.7,52.72,3.0,,,,,,,,,,,,,51.48715996751928,51.29690555555555,51.29690555555555,51.47297173913042,51.72408206857786,51.409708836917275,51.409708836917275,51.41524729520865,,,,,,,,51.202663690476186,51.202663690476186,51.202663690476186,51.202663690476186,51.202663690476186,50.43096698113207,51.51375444207534,51.43168345927793,51.43168345927793,50.777700287819854,,,51.28398871874144,"rgba(38, 166, 154, 1.0)",1.0469803211105166,51.30350271894726,1.3529359172198039,65.44609352563413,4.027339352699528,True,False,True,False,True,7.5976502490166915,0.0,0.0,0.0,0.0,0,1.12546844551042,0.8409533803028031,False,False,False,False,0.2461619825348003,0.18864018311142833,False,False,False,False,698.0,713.4444061114485,False,False,False,False,50.34423861275653,False,False,False,False
2024-08-21 17:00:00+00:00,52.72,53.13,52.72,53.13,1.0,,,,,,,,,,,,,51.48899229521491,51.29771299381246,51.29771299381246,51.47363247863246,51.724510002247705,51.409957365557645,51.409957365557645,51.415491165713696,,,,,,,,51.218510324483766,51.218510324483766,51.218510324483766,51.218510324483766,51.218510324483766,50.442996870109546,51.51533013844515,51.43204097985349,51.43204097985349,50.777910499683756,,,51.289490986161844,"rgba(0, 255, 255, 0.75)",1.0579956189557767,51.309782979750096,1.720439090330477,68.16967873278281,6.919759503873365,True,False,True,False,True,9.481767422608225,0.0,0.0,0.0,0.0,0,1.1147638086776264,0.835184362505553,False,False,False,False,0.2700596865340713,0.22934993482274982,False,False,False,False,699.0,713.220461830651,False,False,False,False,49.579211657519984,False,False,False,False
2024-08-22 17:00:00+00:00,53.13,53.13,52.81,52.81,6.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(38, 166, 154, 1.0)",1.0626090320314625,51.344046853295296,1.3795790384937185,67.8622694542714,7.1396604308432785,True,False,True,False,True,7.641955196593738,0.0,0.0,0.0,0.0,0,1.1167034584253146,0.8394407652685797,False,False,False,False,0.27780425814104515,0.25357709648189747,False,False,False,False,693.0,712.9069662983927,False,False,False,False,48.90356496515533,False,False,False,False
2024-08-23 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(38, 166, 154, 1.0)",1.0671619641167616,51.344046853295296,1.3736932124619008,67.65732993526379,7.680609852380087,True,False,True,False,True,7.641955196593738,0.0,0.0,0.0,0.0,0,1.1140661938534295,0.8486997635933803,False,False,False,False,0.2504085313621709,0.2519928139220342,False,False,False,False,693.0,712.5983311619834,False,False,False,False,48.14537015949401,False,False,False,False
2024-08-26 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(38, 166, 154, 1.0)",1.071655186073265,51.344046853295296,1.3679336093881267,67.52070358925872,8.406758597038284,True,False,True,False,True,7.641955196593738,0.0,0.0,0.0,0.0,0,1.1161405598570595,0.8472304943418698,False,False,False,False,0.2504085313621709,0.25120067264210255,False,False,False,False,693.0,712.2944810664487,False,False,False,False,47.39893031205999,False,False,False,False
2024-08-27 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(38, 166, 154, 1.0)",1.0720153412576607,51.344046853295296,1.3674740372510785,67.42961935858867,9.223299801014534,True,False,True,False,True,7.641955196593738,0.0,0.0,0.0,0.0,0,1.1178049507903387,0.8458097226364447,False,False,False,False,0.2504085313621709,0.2508046020021367,False,False,False,False,693.0,711.9953418251083,False,False,False,False,46.664063175438905,False,False,False,False
2024-08-28 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(38, 166, 154, 1.0)",1.0657507061069464,51.344046853295296,1.3755122453164013,67.36889653814197,10.06563775899977,True,False,True,False,True,7.641955196593738,0.0,0.0,0.0,0.0,0,1.1178049507903387,0.8443185207277063,False,False,False,False,0.2504085313621709,0.2506065666821538,False,False,False,False,693.0,711.7008404014631,False,False,False,False,45.94058932775768,False,False,False,False
2024-08-29 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(0, 255, 0, 1.0)",1.0825017945181532,51.344046853295296,2.375010517048698,71.14921027665656,14.33800937302503,True,False,True,False,True,12.815350027462134,0.0,0.0,0.0,0.0,0,1.114046484769743,0.8492854049372021,False,False,False,False,0.34282823867346834,0.2967174026778111,False,False,False,False,693.0,711.4109048913629,False,False,False,False,45.22833212887771,False,False,False,False
2024-08-30 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(0, 255, 0, 1.0)",1.097612388302374,51.344046853295296,2.342314257842039,73.66941943566628,17.193562692605866,True,False,True,False,True,12.815350027462134,0.0,0.0,0.0,0.0,0,1.114046484769743,0.8492854049372021,False,False,False,False,0.34282823867346834,0.3197728206756397,False,False,False,False,693.0,711.1254645054502,False,False,False,False,44.5271176772672,False,False,False,False
2024-09-02 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(0, 255, 0, 1.0)",1.1124349641886648,51.344046853295296,2.3111042258365035,75.3495588750061,19.17934272049962,True,False,True,False,True,12.815350027462134,0.0,0.0,0.0,0.0,0,1.1172976985894596,0.8464736451373421,False,False,False,False,0.34282823867346834,0.33130052967455403,False,False,False,False,693.0,710.8444495518772,False,False,False,False,43.836774767542124,False,False,False,False
2024-09-03 17:00:00+00:00,53.915,53.915,53.915,53.915,0.0,,,,,,,,,,,,,51.49933776167471,51.3023232083531,51.3023232083531,51.477385493425786,51.726916778824595,51.411374777882294,51.411374777882294,51.41688178683547,,,,,,,,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,51.304131652661056,50.510768645357686,51.52422751322751,51.43407750342937,51.43407750342937,50.77912731525382,,,51.319491918735245,"rgba(0, 255, 0, 1.0)",1.1269808866696922,51.344046853295296,2.281274844245185,76.46965183456598,20.629845006958305,True,False,True,False,True,12.815350027462134,0.0,0.0,0.0,0.0,0,1.1192452830188695,0.8454339622641509,False,False,False,False,0.34282823867346834,0.3370643841740112,False,False,False,False,693.0,710.56779141929,False,False,False,False,43.1571348486655,False,False,False,False
2024-09-04 17:00:00+00:00,53.22,53.22,53.135,53.135,2.0,,,,,,,,,53.16333333333333,53.16333333333333,53.16333333333333,53.16333333333333,51.50334738955823,51.304088035403815,51.304088035403815,51.478845820701586,51.72788276171263,51.411923981191215,51.411923981191215,51.41742089828677,,,,,,,,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,50.534773755656104,51.52768919394579,51.43486783973188,51.43486783973188,50.77957938313741,,,51.720097163116364,"rgba(38, 166, 154, 1.0)",1.1333818603812784,51.74222233491497,1.2288688515064874,69.77786514842869,25.84179640233056,True,False,True,False,False,7.940292584879071,0.0,0.0,0.0,0.0,0,1.1146525011066861,0.8489006935222074,False,False,False,False,0.23054581214618441,0.2838050981600978,False,False,False,False,691.0,710.2644148081381,False,False,False,False,42.5190397347327,False,False,False,False
2024-09-05 17:00:00+00:00,53.24,53.24,53.24,53.24,0.0,,,,,,,,,53.16333333333333,53.16333333333333,53.16333333333333,53.16333333333333,51.50334738955823,51.304088035403815,51.304088035403815,51.478845820701586,51.72788276171263,51.411923981191215,51.411923981191215,51.41742089828677,,,,,,,,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,51.33486225895316,50.534773755656104,51.52768919394579,51.43486783973188,51.43486783973188,50.77957938313741,,,51.720097163116364,"rgba(38, 166, 154, 1.0)",1.1413118854282145,51.74222233491497,1.3123298584795453,65.91507181214784,22.266164782350003,True,False,True,False,False,8.447797617500747,0.0,0.0,0.0,0.0,0,1.1142983230361887,0.8462783171521034,False,False,False,False,0.2398070418880767,0.26180607002408723,False,False,False,False,691.0,709.9657417103374,False,False,False,False,41.85982981636475,False,False,False,False
2024-09-06 17:00:00+00:00,52.345,52.51,52.345,52.51,3.0,,,,,,,,,52.73833333333332,52.73833333333332,52.73833333333332,52.73833333333332,51.50677470988394,51.30572285353534,51.30572285353534,51.480112456747385,51.728615496584936,51.41241422528591,51.41241422528591,51.41790111076828,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,51.643858201867,"rgba(38, 166, 154, 0.5)",1.139752964382943,51.71875518602999,0.6942248352899759,58.61548083030487,15.62627267831543,True,False,True,False,False,4.195843465897724,0.0,0.0,0.0,0.0,0,1.1068044788975038,0.850559862187769,False,False,False,False,0.1219398054182798,0.19187293772118352,False,False,False,False,688.0,709.6251875752934,False,False,False,False,41.25735183471568,False,False,False,False
2024-09-09 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,52.73833333333332,52.73833333333332,52.73833333333332,52.73833333333332,51.50677470988394,51.30572285353534,51.30572285353534,51.480112456747385,51.728615496584936,51.41241422528591,51.41241422528591,51.41790111076828,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,51.643858201867,"rgba(38, 166, 154, 0.5)",1.1404494727956545,51.71875518602999,0.9173969026486445,55.3792626666429,12.855451938896607,False,False,True,False,False,5.458853454371376,0.0,0.0,0.0,0.0,0,1.1108406129170858,0.8556494343405411,False,False,False,False,0.1703100013986357,0.18109146955990962,False,False,False,False,688.0,709.2899133493197,False,False,False,False,40.61770296906117,False,False,False,False
2024-09-10 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,52.73833333333332,52.73833333333332,52.73833333333332,52.73833333333332,51.50677470988394,51.30572285353534,51.30572285353534,51.480112456747385,51.728615496584936,51.41241422528591,51.41241422528591,51.41790111076828,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,51.643858201867,"rgba(38, 166, 154, 0.5)",1.1400795886552635,51.71875518602999,0.9176945402593079,53.22178389086827,10.912527821324908,False,False,False,False,False,5.458853454371386,0.0,0.0,0.0,0.0,0,1.1169150629431355,0.8541455650412384,False,False,False,False,0.1703100013986357,0.17570073547927267,False,False,False,False,688.0,708.9598371733612,False,False,False,False,39.987971140083474,False,False,False,False
2024-09-11 17:00:00+00:00,52.765,52.765,52.765,52.765,0.0,,,,,,,,,52.73833333333332,52.73833333333332,52.73833333333332,52.73833333333332,51.50677470988394,51.30572285353534,51.30572285353534,51.480112456747385,51.728615496584936,51.41241422528591,51.41241422528591,51.41790111076828,,,,,,,,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,51.36196236559139,50.560491071428565,51.53061754385964,51.43556671995129,51.43556671995129,50.780055760907345,,,51.643858201867,"rgba(38, 166, 154, 0.5)",1.144496931068455,51.71875518602999,0.9141525726882308,51.78346470701851,9.447725779891734,False,False,False,False,False,5.458853454371376,0.0,0.0,0.0,0.0,0,1.1182280319535236,0.8564996368917936,False,False,False,False,0.1703100013986357,0.1730053684389542,False,False,False,False,688.0,708.634878457495,False,False,False,False,39.368002595275975,False,False,False,False
2024-09-12 17:00:00+00:00,52.765,53.14,52.765,53.14,142.0,,,,,,,,,53.005589569161,53.005589569161,53.005589569161,53.005589569161,51.72643418803418,51.41340579710144,51.41340579710144,51.568928280358584,51.78718125467565,51.44729042145593,51.44729042145593,51.452138435990335,,,,,,,,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,51.5127868852459,51.72364163614163,51.48517510875176,51.48517510875176,50.80973518501201,,,52.01275641567813,"rgba(38, 166, 154, 0.5)",1.1533763127959604,52.204968909544675,0.8106903879347644,53.45807633924342,9.447725779891734,False,False,True,False,False,7.344515671514451,0.0,0.0,0.0,0.0,0,1.1153458938587673,0.8471163526535307,False,False,False,False,0.19751301134273427,0.18525918989084422,False,False,False,False,830.0,710.5165082488517,False,False,False,False,40.95919635348874,False,False,False,False
2024-09-13 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,53.005589569161,53.005589569161,53.005589569161,53.005589569161,51.72643418803418,51.41340579710144,51.41340579710144,51.568928280358584,51.78718125467565,51.44729042145593,51.44729042145593,51.452138435990335,,,,,,,,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,52.244411027568916,51.5127868852459,51.72364163614163,51.48517510875176,51.48517510875176,50.80973518501201,,,52.01275641567813,"rgba(38, 166, 154, 0.5)",1.1597629922523327,52.204968909544675,0.9269403297371542,55.45249886050529,9.447725779891734,False,False,True,False,True,8.036239252007213,0.0,0.0,0.0,0.0,0,1.1261144664941052,0.8497267759562841,False,False,False,False,0.24575538839060249,0.21550728914072337,False,False,False,False,830.0,712.3689654853035,False,False,False,False,40.32417005343465,False,False,False,False
2024-09-16 17:00:00+00:00,53.28,53.63,53.28,53.63,100.0,,,,,,,,,53.21115384615385,53.21115384615385,53.21115384615385,53.21115384615385,51.89265736434108,51.50261257434154,51.50261257434154,51.645060036543974,51.8408051154603,51.47847597484276,51.47847597484276,51.482792732500485,,,,,,,,52.591111111111104,52.591111111111104,52.591111111111104,52.591111111111104,52.591111111111104,51.942088698140196,51.87378355704698,51.529065137416154,51.529065137416154,50.83478473702092,,,52.200743654245215,"rgba(38, 166, 154, 0.5)",1.1691459499361654,52.56940068706388,0.9071573253912633,58.761448567986335,9.447725779891734,True,False,True,False,True,9.738402490568006,0.0,0.0,0.0,0.0,0,1.1271676300578046,0.8508670520231213,False,False,False,False,0.2719871248990386,0.24374720701988098,False,False,False,False,930.0,715.7430900514229,False,False,False,False,41.249376719272874,False,False,False,False
2024-09-17 17:00:00+00:00,53.63,53.63,53.405,53.425,158.0,,,,,,,,,53.318637860082305,53.318637860082305,53.318637860082305,53.318637860082305,52.09691808596918,51.62740578556262,51.62740578556262,51.752351278269416,51.917810186556125,51.52525382082656,51.52525382082656,51.528798556621126,,,,,,,,52.86114503816793,52.86114503816793,52.86114503816793,52.86114503816793,52.86114503816793,52.33318376068375,52.06255061728395,51.59378600823047,51.59378600823047,50.87304584056251,,,52.36179908945853,"rgba(38, 166, 154, 0.5)",1.1746585012651467,52.754336876869424,0.5709430633739481,59.04999356228595,9.447725779891734,True,False,True,False,True,8.470303650738849,0.0,0.0,0.0,0.0,0,1.1150035893754497,0.8518305814788226,False,False,False,False,0.2814430798608542,0.2625951434403676,False,False,False,False,772.0,716.6152902056643,False,False,False,False,43.059463901919806,False,False,False,False
2024-09-18 17:00:00+00:00,53.425,53.61,53.425,53.61,300.0,,,,,,,,,53.41638061465721,53.41638061465721,53.41638061465721,53.41638061465721,52.38095238095238,51.83234115694641,51.83234115694641,51.93123395307658,52.050841718792505,51.610941220763316,51.610941220763316,51.61315673442866,,,,,,,,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,53.11133495145631,52.72771284271284,52.332692929292925,51.7092347574982,51.7092347574982,50.94438049951116,,,52.54753326555766,"rgba(38, 166, 154, 0.5)",1.1834593055647558,52.95420138676975,0.5541370202985509,60.34587738699567,3.795246741339838,True,False,True,False,True,9.37465301423735,0.0,0.0,0.0,0.0,0,1.1149671522422175,0.8531848043416167,False,False,False,False,0.2814430798608542,0.2720191116506109,False,False,False,False,1072.0,722.125130667592,False,False,False,False,47.04303810499081,False,False,False,False
