date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_757,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_464,aVWAP_peak_420,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_150,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_395,aVWAP_valley_364,aVWAP_valley_300,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_110,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_626,aVWAP_OB_bull_300,aVWAP_OB_bear_757,aVWAP_OB_bear_708,aVWAP_OB_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 19:00:00+00:00,31.9,31.97,31.9,31.9,36.0,,,,,,,,,,,,,,,,32.048489494605334,32.048489494605334,32.048489494605334,32.048489494605334,32.0208102862688,30.461136581688596,30.25392833047901,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.98490332794394,30.613042105864537,31.91315772717372,32.73082670416501,32.82658327104888,33.16638506040498,33.34630487292586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,31.052308173428678,31.052308173428678,31.052308173428678,31.05951030021795,31.16175322404371,31.16175322404371,31.17640151024811,32.55573256704983,32.771685642250546,32.82658327104888,32.82658327104888,32.82658327104888,32.82658327104888,32.84357613991093,33.29321891428909,33.310969674521424,,29.852401877294575,,,32.73082670416501,30.84504437104782,"rgba(38, 166, 154, 1.0)",0.8871934339192216,30.629156401761936,1.4324312485317292,77.18105819710073,26.86577550218192,True,False,True,False,False,8.34544798720296,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1109217924689048,False,False,False,False,0.04681085475792661,0.05953905439850496,False,False,False,False,-791.0,-1523.1946182513223,False,False,False,False,98.79951795693633,False,False,False,False
2025-04-24 14:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,32.048489494605334,32.048489494605334,32.048489494605334,32.048489494605334,32.0208102862688,30.461136581688596,30.25392833047901,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.98490332794394,30.613042105864537,31.91315772717372,32.73082670416501,32.82658327104888,33.16638506040498,33.34630487292586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,31.052308173428678,31.052308173428678,31.052308173428678,31.05951030021795,31.16175322404371,31.16175322404371,31.17640151024811,32.55573256704983,32.771685642250546,32.82658327104888,32.82658327104888,32.82658327104888,32.82658327104888,32.84357613991093,33.29321891428909,33.310969674521424,,29.852401877294575,,,32.73082670416501,30.84504437104782,"rgba(38, 166, 154, 1.0)",0.8929910918314234,30.629156401761936,1.4231313278072089,74.54921450859544,34.96722528012347,True,False,True,False,False,8.345447987202949,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1133072073607089,False,False,False,False,0.043215225917270526,0.051377140157887746,False,False,False,False,-791.0,-1511.84276370479,False,False,False,False,97.26774248473576,False,False,False,False
2025-04-24 15:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,32.048489494605334,32.048489494605334,32.048489494605334,32.048489494605334,32.0208102862688,30.461136581688596,30.25392833047901,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.98490332794394,30.613042105864537,31.91315772717372,32.73082670416501,32.82658327104888,33.16638506040498,33.34630487292586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,31.052308173428678,31.052308173428678,31.052308173428678,31.05951030021795,31.16175322404371,31.16175322404371,31.17640151024811,32.55573256704983,32.771685642250546,32.82658327104888,32.82658327104888,32.82658327104888,32.82658327104888,32.84357613991093,33.29321891428909,33.310969674521424,,29.852401877294575,,,32.73082670416501,30.84504437104782,"rgba(38, 166, 154, 1.0)",0.907022139841331,30.629156401761936,1.4011164032449932,72.79465204959192,32.91668654741366,True,False,True,False,False,8.345447987202949,0.0,0.0,0.0,0.0,0,0.85190263969832,1.1187864244086392,False,False,False,False,0.04423443003050239,0.04780578509419507,False,False,False,False,-791.0,-1500.6669069031652,False,False,False,False,95.75971546946855,False,False,False,False
2025-04-24 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,32.048489494605334,32.048489494605334,32.048489494605334,32.048489494605334,32.0208102862688,30.461136581688596,30.25392833047901,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.98490332794394,30.613042105864537,31.91315772717372,32.73082670416501,32.82658327104888,33.16638506040498,33.34630487292586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,31.052308173428678,31.052308173428678,31.052308173428678,31.05951030021795,31.16175322404371,31.16175322404371,31.17640151024811,32.55573256704983,32.771685642250546,32.82658327104888,32.82658327104888,32.82658327104888,32.82658327104888,32.84357613991093,33.29321891428909,33.310969674521424,,29.852401877294575,,,32.73082670416501,30.84504437104782,"rgba(38, 166, 154, 1.0)",0.9171174632737199,30.629156401761936,1.385693380760291,71.62494374358957,31.269642876926667,True,False,True,False,False,8.345447987202949,0.0,0.0,0.0,0.0,0,0.8511884257664483,1.118153634171547,False,False,False,False,0.0483683867328376,0.048087085913516334,False,False,False,False,-791.0,-1489.66431919924,False,False,False,False,94.27506871800391,False,False,False,False
2025-04-24 17:00:00+00:00,31.9,32.3,31.9,32.3,0.0,,,,,,,,,,,,,,,,32.048489494605334,32.048489494605334,32.048489494605334,32.048489494605334,32.0208102862688,30.461136581688596,30.25392833047901,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.89706442519251,29.98490332794394,30.613042105864537,31.91315772717372,32.73082670416501,32.82658327104888,33.16638506040498,33.34630487292586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,31.052308173428678,31.052308173428678,31.052308173428678,31.05951030021795,31.16175322404371,31.16175322404371,31.17640151024811,32.55573256704983,32.771685642250546,32.82658327104888,32.82658327104888,32.82658327104888,32.82658327104888,32.84357613991093,33.29321891428909,33.310969674521424,,29.852401877294575,,,32.73082670416501,30.84504437104782,"rgba(0, 255, 255, 0.75)",0.9484833460097426,30.629156401761936,1.7615950825781803,73.5721149585422,31.269642876926667,True,False,True,False,False,11.387193939913065,0.0,0.0,0.0,0.0,0,0.8532110091743117,1.0981991165477407,False,False,False,False,0.06922848677992266,0.0586577863467195,False,False,False,False,-791.0,-1478.8323142504146,False,False,False,False,92.81343974563175,False,False,False,False
2025-04-24 18:00:00+00:00,32.3,32.3,32.03,32.03,200.0,,,,,,,,,,,,,,,,32.066662431173235,32.066662431173235,32.066662431173235,32.066662431173235,32.043175497933106,30.526652514481302,30.310279581257237,29.94199036647803,29.94199036647803,29.94199036647803,29.94199036647803,29.94199036647803,29.94199036647803,30.02719922081351,30.638435279579852,31.91521657625376,32.72595761923743,32.82106761380639,33.15880969617994,33.337778801362724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83346484935438,29.902753784093854,31.067216947101393,31.067216947101393,31.067216947101393,31.074215835817785,31.174157713052853,31.174157713052853,31.188460276890304,32.552120276338535,32.766538046340195,32.82106761380639,32.82106761380639,32.82106761380639,32.82106761380639,32.83794979459068,33.28496117074315,33.30262604502359,,29.902753784093854,,,32.72595761923743,30.87713646429784,"rgba(38, 166, 154, 1.0)",0.971003256598299,30.678384651870125,1.3919781823028785,70.52603754756403,29.295051693292024,True,False,True,False,False,8.754625778130581,0.0,0.0,0.0,0.0,0,0.8589225589225588,1.0973063973063977,False,False,False,False,0.08322042703078446,0.07093910668875197,False,False,False,False,-991.0,-1471.2690225566096,False,False,False,False,94.4752468813584,False,False,False,False
2025-04-24 19:00:00+00:00,32.03,32.21,32.03,32.21,105.0,,,,,,,,,,,,,,,,32.07647234678625,32.07647234678625,32.07647234678625,32.07647234678625,32.05448252688172,30.559628232411168,30.338991032500996,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,30.049049439597415,30.651690189855792,31.916437105984095,32.723557319574006,32.81832866879164,33.15498996309786,33.33345900730838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,31.07509691802975,31.07509691802975,31.07509691802975,31.08199098292951,31.18074488374584,31.18074488374584,31.194868507352158,32.55037769982118,32.76399187151755,32.81832866879164,32.81832866879164,32.81832866879164,32.81832866879164,32.83515281757403,33.280782667134176,33.29840220337603,,29.928649400058532,,,32.723557319574006,30.89362952250482,"rgba(0, 255, 255, 0.75)",0.9972110884637871,30.70332251070934,1.5108912312755265,69.82359001744479,28.069451863635123,True,False,True,False,False,10.100044059543908,0.0,0.0,0.0,0.0,0,0.8723259762308997,1.101188455008489,False,False,False,False,0.07842964189891663,0.0746843742938343,False,False,False,False,-886.0,-1462.1950842223987,False,False,False,False,94.63842134831408,False,False,False,False
2025-04-25 14:00:00+00:00,32.21,32.21,31.875,31.875,0.0,,,,,,,,,,,,,,,,32.07647234678625,32.07647234678625,32.07647234678625,32.07647234678625,32.05448252688172,30.559628232411168,30.338991032500996,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,30.049049439597415,30.651690189855792,31.916437105984095,32.723557319574006,32.81832866879164,33.15498996309786,33.33345900730838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,31.07509691802975,31.07509691802975,31.07509691802975,31.08199098292951,31.18074488374584,31.18074488374584,31.194868507352158,32.55037769982118,32.76399187151755,32.81832866879164,32.81832866879164,32.81832866879164,32.81832866879164,32.83515281757403,33.280782667134176,33.29840220337603,,29.928649400058532,,,32.723557319574006,30.89362952250482,"rgba(38, 166, 154, 1.0)",1.0114657992553364,30.70332251070934,1.1583955583602268,65.02188420064506,23.083264682963673,False,False,True,False,False,6.939643968795043,0.0,0.0,0.0,0.0,0,0.8685579989927814,1.0856135638744333,False,False,False,False,0.0701871350690609,0.0724357546814476,False,False,False,False,-886.0,-1453.2618271026715,False,False,False,False,93.17115900182858,False,False,False,False
2025-04-25 15:00:00+00:00,31.875,31.9,31.875,31.9,0.0,,,,,,,,,,,,,,,,32.07647234678625,32.07647234678625,32.07647234678625,32.07647234678625,32.05448252688172,30.559628232411168,30.338991032500996,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,30.049049439597415,30.651690189855792,31.916437105984095,32.723557319574006,32.81832866879164,33.15498996309786,33.33345900730838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,31.07509691802975,31.07509691802975,31.07509691802975,31.08199098292951,31.18074488374584,31.18074488374584,31.194868507352158,32.55037769982118,32.76399187151755,32.81832866879164,32.81832866879164,32.81832866879164,32.81832866879164,32.83515281757403,33.280782667134176,33.29840220337603,,29.928649400058532,,,32.723557319574006,30.89362952250482,"rgba(38, 166, 154, 1.0)",1.0152979636319208,30.70332251070934,1.1786465965221737,62.05408424456657,19.971721430322376,False,False,True,False,False,7.131576754267904,0.0,0.0,0.0,0.0,0,0.8686682321368666,1.0959409594095944,False,False,False,False,0.05372952206264374,0.06308263837204567,False,False,False,False,-886.0,-1444.4670700933277,False,False,False,False,91.72664490877698,False,False,False,False
2025-04-25 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,32.07647234678625,32.07647234678625,32.07647234678625,32.07647234678625,32.05448252688172,30.559628232411168,30.338991032500996,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,29.965172149451714,30.049049439597415,30.651690189855792,31.916437105984095,32.723557319574006,32.81832866879164,33.15498996309786,33.33345900730838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,31.07509691802975,31.07509691802975,31.07509691802975,31.08199098292951,31.18074488374584,31.18074488374584,31.194868507352158,32.55037769982118,32.76399187151755,32.81832866879164,32.81832866879164,32.81832866879164,32.81832866879164,32.83515281757403,33.280782667134176,33.29840220337603,,29.928649400058532,,,32.723557319574006,30.89362952250482,"rgba(38, 166, 154, 1.0)",1.0129550606789632,30.70332251070934,1.1813727338392963,60.07555094051423,17.78234025944485,False,True,True,False,False,7.131576754267915,0.0,0.0,0.0,0.0,0,0.8708214345708045,1.0960860070552665,False,False,False,False,0.055055553019619785,0.05906909569583273,False,False,False,False,-886.0,-1435.8086659058342,False,False,False,False,90.3045263830595,False,False,False,False
2025-04-25 17:00:00+00:00,31.9,32.1,31.9,32.04,50.0,,,,,,,,,,,,,,,,32.07312101910828,32.07312101910828,32.07312101910828,32.07312101910828,32.05250799744082,30.573555278789037,30.351342333038264,29.975360992272737,29.975360992272737,29.975360992272737,29.975360992272737,29.975360992272737,29.975360992272737,30.058630377524135,30.657352378576178,31.916676379560123,32.72215065689577,32.81676714773433,33.15293521951454,33.331176711270935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.900481368218376,29.940026195153898,31.078337132200573,31.078337132200573,31.078337132200573,31.08518532491882,31.18341258143757,31.18341258143757,31.197457766529578,32.54927176002199,32.76251854759569,32.81676714773433,32.81676714773433,32.81676714773433,32.81676714773433,32.83356482197146,33.27856451989266,33.296163641431214,,29.940026195153898,,,32.72215065689577,30.89918807957183,"rgba(38, 166, 154, 1.0)",1.0129314029228191,30.712111525854766,1.3109362295547393,60.221326592648296,17.49947926926697,False,True,True,False,False,8.229508638701702,0.0,0.0,0.0,0.0,0,0.8716836309027197,1.0872684798932089,False,False,False,False,0.06567116086397061,0.06237012827990167,False,False,False,False,-836.0,-1426.5093067445034,False,False,False,False,89.67965000502755,False,False,False,False
2025-04-25 18:00:00+00:00,32.04,32.04,31.95,31.95,100.0,,,,,,,,,,,,,,,,32.06418426103647,32.06418426103647,32.06418426103647,32.06418426103647,32.046158785755985,30.599997179921033,30.37502156634681,29.995109184645184,29.995109184645184,29.995109184645184,29.995109184645184,29.995109184645184,29.995109184645184,30.077192541783393,30.668261712306165,31.916987582727216,32.719222463339264,32.81353339001392,33.14872828569038,33.32652085271585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.935956840836898,29.962051392787735,31.084522225270952,31.084522225270952,31.084522225270952,31.09128162329109,31.18848477130425,31.18848477130425,31.202377868594777,32.54693676510803,32.759458846529824,32.81353339001392,32.81353339001392,32.81353339001392,32.81353339001392,32.83027884714095,33.274035170329036,33.291594104780756,,29.962051392787735,,,32.719222463339264,30.90932861859158,"rgba(38, 166, 154, 1.0)",1.0090714668572218,30.728233996782812,1.2107824305273518,58.95629983372811,15.795501628094414,False,True,True,False,False,7.355553926185266,0.0,0.0,0.0,0.0,0,0.8737314922641822,1.0890034935950759,False,False,False,False,0.0651400491310963,0.06375508870549898,False,False,False,False,-936.0,-1418.9045112911003,False,False,False,False,89.8396554313062,False,False,False,False
2025-04-25 19:00:00+00:00,31.95,32.05,31.95,31.98,148.0,,,,,,,,,,,,,,,,32.055372549019616,32.055372549019616,32.055372549019616,32.055372549019616,32.040098191214476,30.637716907505638,30.40911068412563,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.104203574943632,30.684242041503687,31.917538869372887,32.715008302932844,32.80886886463778,33.14262751673862,33.319756419486446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,31.093656005251475,31.093656005251475,31.093656005251475,31.100286321327392,31.19599865430307,31.19599865430307,31.209670051288434,32.543596366057855,32.75505086239294,32.80886886463778,32.80886886463778,32.80886886463778,32.80886886463778,32.8255373092431,33.267457896684945,33.28495728414678,,29.99399929153383,,,32.715008302932844,30.92477063213708,"rgba(38, 166, 154, 1.0)",1.003916241436494,30.752250300317296,1.2229602919123301,58.47169801865376,14.804863358111334,False,True,True,False,False,7.596293808702146,0.0,0.0,0.0,0.0,0,0.8741502238434752,1.0883767202785608,False,False,False,False,0.06567116086397061,0.06471312478473479,False,False,False,False,-788.0,-1409.1230459997653,False,False,False,False,90.74136619981309,False,False,False,False
2025-04-28 14:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,,,,,,32.055372549019616,32.055372549019616,32.055372549019616,32.055372549019616,32.040098191214476,30.637716907505638,30.40911068412563,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.023824319513214,30.104203574943632,30.684242041503687,31.917538869372887,32.715008302932844,32.80886886463778,33.14262751673862,33.319756419486446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,31.093656005251475,31.093656005251475,31.093656005251475,31.100286321327392,31.19599865430307,31.19599865430307,31.209670051288434,32.543596366057855,32.75505086239294,32.80886886463778,32.80886886463778,32.80886886463778,32.80886886463778,32.8255373092431,33.267457896684945,33.28495728414678,,29.99399929153383,,,32.715008302932844,30.92477063213708,"rgba(38, 166, 154, 1.0)",0.9968093558409478,30.752250300317296,1.2316795508474394,58.148630141937524,13.936912324346821,False,True,True,False,False,7.596293808702146,0.0,0.0,0.0,0.0,0,0.8751450837340407,1.0906980600232135,False,False,False,False,0.06354693288890219,0.06413002883681848,False,False,False,False,-788.0,-1399.4932313331021,False,False,False,False,89.33452331299428,False,False,False,False
2025-04-28 15:00:00+00:00,31.98,31.99,31.98,31.99,10.0,,,,,,,,,,,,,,,,32.05480000000001,32.05480000000001,32.05480000000001,32.05480000000001,32.03968717948718,30.64017984297973,30.411352804623842,30.025728327998177,30.025728327998177,30.025728327998177,30.025728327998177,30.025728327998177,30.025728327998177,30.10599486154723,30.685302475166903,31.91757258038298,32.714722712360654,32.808553046016755,33.1422152478096,33.31929955333174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.988127668436952,29.996114649681523,31.09426201140064,31.09426201140064,31.09426201140064,31.100883773703597,31.19649708966357,31.19649708966357,31.21015376953246,32.54336939984244,32.754752263630365,32.808553046016755,32.808553046016755,32.808553046016755,32.808553046016755,32.82521632101223,33.26701360945378,33.28450899485515,,29.996114649681523,,,32.714722712360654,30.925788791482418,"rgba(38, 166, 154, 1.0)",0.9879017121115553,30.753823865014787,1.2513149029198363,58.079338506162465,13.294293344342002,False,True,True,False,False,7.67944915074667,0.0,0.0,0.0,0.0,0,0.8751864743908502,1.090336482678601,False,False,False,False,0.064077935446842,0.06410398214183025,False,False,False,False,-778.0,-1389.8576773589455,False,False,False,False,88.10453070349048,False,False,False,False
2025-04-28 16:00:00+00:00,31.99,31.99,31.95,31.95,100.0,,,,,,,,,,,,,,,,32.04776410256411,32.04776410256411,32.04776410256411,32.04776410256411,32.03423333333334,30.663905026597334,30.4331014106876,30.04434303647483,30.04434303647483,30.04434303647483,30.04434303647483,30.04434303647483,30.04434303647483,30.12350205800105,30.69562415872502,31.917794655278403,32.71178794151729,32.80531886941661,33.13802575310661,33.314668362990545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.017670402908216,30.016778711484587,31.10011986609148,31.10011986609148,31.10011986609148,31.106658074450984,31.20130092505585,31.20130092505585,31.21481366907958,32.54101516627434,32.75168866695056,32.80531886941661,32.80531886941661,32.80531886941661,32.80531886941661,32.82193095474067,33.26250697133112,33.27996277944095,,30.016778711484587,,,32.71178794151729,30.93536630312151,"rgba(38, 166, 154, 1.0)",1.0003568057142846,30.768667233717206,1.1809114103435185,57.17661111158953,11.906310995392133,False,True,True,False,False,7.265204912142188,0.0,0.0,0.0,0.0,0,0.878137988362427,1.090606816292602,False,False,False,False,0.06248503482592013,0.06329450848387519,False,False,False,False,-878.0,-1381.921899415396,False,False,False,False,88.28895658405652,False,False,False,False
2025-04-28 17:00:00+00:00,31.95,31.95,31.84,31.84,100.0,,,,,,,,,,,,,,,,32.035542857142865,32.035542857142865,32.035542857142865,32.035542857142865,32.02372888888889,30.685267747049494,30.453051179288742,30.061778792780782,30.061778792780782,30.061778792780782,30.061778792780782,30.061778792780782,30.061778792780782,30.1398730040153,30.705086124018578,31.917596026916517,32.70853882166804,32.801778989098125,33.13355902593341,33.309773704573566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.042927570322462,30.036112266112262,31.10531902785216,31.10531902785216,31.10531902785216,31.111779174425816,31.205505405797997,31.205505405797997,31.218883354854572,32.53832962783304,32.74831450275712,32.801778989098125,32.801778989098125,32.801778989098125,32.801778989098125,32.81834143439407,33.25773282118415,33.275150543534174,,30.036112266112262,,,32.70853882166804,30.94296469665205,"rgba(38, 166, 154, 1.0)",1.0081486689664798,30.78075269196317,1.0506856187418623,54.34794569755371,8.860760956606555,False,True,True,False,False,6.12464441281492,0.0,0.0,0.0,0.0,0,0.8849053442787735,1.0882894957279279,False,False,False,False,0.05452511768665328,0.05890981308526423,False,False,False,False,-978.0,-1375.6595443856997,False,False,False,False,88.47052314864479,False,False,False,False
2025-04-28 18:00:00+00:00,31.84,31.865,31.84,31.865,100.0,,,,,,,,,,,,,,,,32.02361777777778,32.02361777777778,32.02361777777778,32.02361777777778,32.013287500000004,30.70554468870809,30.47218443293348,30.07869733245357,30.07869733245357,30.07869733245357,30.07869733245357,30.07869733245357,30.07869733245357,30.155756005797624,30.714238727282353,31.91730318177449,32.70523737549899,32.798190045821634,33.129053248173896,33.30484440901433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.066170617918697,30.054842249657064,31.110316019331375,31.110316019331375,31.110316019331375,31.116700471282588,31.20953412114087,31.20953412114087,31.222781071115723,32.535585192044465,32.744889435204044,32.798190045821634,32.798190045821634,32.798190045821634,32.798190045821634,32.81470341227208,33.25292278906894,33.270302849071,,30.054842249657064,,,32.70523737549899,30.950219214103143,"rgba(38, 166, 154, 1.0)",1.015677224922056,30.79222736020163,1.0562141332653145,52.973978807705194,7.304871985540927,False,True,True,False,False,6.345390539383121,0.0,0.0,0.0,0.0,0,0.8889262874453044,1.0809491753618312,False,False,False,False,0.050017624494609635,0.05446371878993693,False,False,False,False,-878.0,-1367.9438925347588,False,False,False,False,88.64927472773556,False,False,False,False
2025-04-28 19:00:00+00:00,31.865,31.9,31.715,31.89,116.0,,,,,,,,,,,,,,,,32.01007838283829,32.01007838283829,32.01007838283829,32.01007838283829,32.001235431235436,30.727777306408726,30.493398416532475,30.09769324009323,30.09769324009323,30.09769324009323,30.09769324009323,30.09769324009323,30.09769324009323,30.173585964912267,30.724477214259455,31.916846859764842,32.701342644392156,32.79396584751103,33.12377789492181,33.29908323478065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.835,31.090827573495538,30.075836383353664,31.115864022351275,31.115864022351275,31.115864022351275,31.122163541393473,31.213991031390126,31.213991031390126,31.2270906406133,32.53232848441134,32.740853060027796,32.79396584751103,32.79396584751103,32.79396584751103,32.79396584751103,32.810422975517895,33.247298420188756,33.264635315609716,,30.075836383353664,,,32.701342644392156,30.95493758295804,"rgba(38, 166, 154, 0.5)",1.0229317740761383,30.89166742720962,0.9759522561434038,52.59836515780244,6.677153841536075,False,True,True,False,False,6.569187846438226,0.0,0.0,0.0,0.0,0,0.887808150259936,1.07412376320644,False,False,False,False,0.04524719319567893,0.049855455992807926,False,False,False,False,-762.0,-1358.5494135807314,False,False,False,False,89.07331698001873,False,False,False,False
2025-04-29 14:00:00+00:00,31.89,31.995,31.89,31.995,100.0,,,,,,,,,,,,,,,,32.00716006216007,32.00716006216007,32.00716006216007,32.00716006216007,31.998964757709253,30.748338339173472,30.51281845868644,30.114896997690522,30.114896997690522,30.114896997690522,30.114896997690522,30.114896997690522,30.114896997690522,30.189789266817826,30.734131244465274,31.917052135857674,32.69849340866291,32.79082473320779,33.11970232883908,33.29457377785261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.892870370370375,31.114211281499426,30.094799382716047,31.12139861438936,31.12139861438936,31.12139861438936,31.127621048289033,31.2185456987606,31.2185456987606,31.231511349699414,32.53004410473379,32.73787826837849,32.79082473320779,32.79082473320779,32.79082473320779,32.79082473320779,32.80723189493434,33.2429114980916,33.26020937227895,,30.094799382716047,,,32.69849340866291,30.966574598995972,"rgba(38, 166, 154, 1.0)",1.0197588126788482,30.907568617174064,1.0663613486892225,54.488599670794656,6.677153841536075,False,True,True,False,True,7.512020887447424,0.0,0.0,0.0,0.0,0,0.8933736966027579,1.0748402287251935,False,False,False,False,0.05956553344772581,0.05471049472026687,False,False,False,False,-662.0,-1347.7501978663013,False,False,False,False,89.24272291831302,False,False,False,False
