date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_822,aVWAP_peak_801,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_699,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_583,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_469,aVWAP_peak_411,aVWAP_peak_378,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_139,aVWAP_peak_106,aVWAP_peak_77,aVWAP_peak_28,aVWAP_valley_852,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_563,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_386,aVWAP_valley_358,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bull_649,aVWAP_OB_bull_311,aVWAP_OB_bear_868,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 16:00:00+00:00,158.95,159.55,158.1,158.305,2688.0,,,,,,,,,,,,,,,,,,,158.83302907402106,158.1803702746476,163.10636214494488,164.40100920531034,163.0157882236166,163.0157882236166,163.0157882236166,163.0157882236166,163.0157882236166,163.0157882236166,163.05983962872938,162.6302093647225,160.34202623458762,157.61344399385675,157.6520605365453,158.170662458963,157.50087456917169,,,,,,,,,,,,,,,,157.23224682643905,157.31978743196842,163.78619494810545,164.2558304721509,163.1812531259102,160.1681851591224,160.04166553855137,157.52363109116703,157.9308868348739,157.75077600410262,157.39029417296896,,157.31978743196842,,160.94093694745266,"rgba(239, 83, 80, 0.5)",6.031367419246333,161.73163693854553,-0.5681359964261161,53.24839464370096,-0.9372927783128446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501948966556389,0.9695699171279766,False,False,False,False,-0.16144251830450998,-0.16928556705094006,False,False,False,False,275290.0,217572.51374312292,False,False,False,False,5416.468004848318,False,False,False,False
2025-05-16 17:00:00+00:00,158.305,159.31,158.03,159.0,5746.0,,,,,,,,,,,,,,,,,,,158.81424910118128,158.2343880910573,163.0373465566161,164.34469110325293,162.9828614139993,162.9828614139993,162.9828614139993,162.9828614139993,162.9828614139993,162.9828614139993,163.02771792537405,162.6037504828743,160.33255153407612,157.61926183945957,157.65723161087598,158.17328345981997,157.50562008181376,,,,,,,,,,,,,,,,157.4778798633744,157.3951910017105,163.71956751162358,164.20236979374633,163.14526614281468,160.15980802763914,160.03408003106946,157.52979128107324,157.93463208461083,157.75472701537217,157.39535565662004,,157.3951910017105,,160.93360903704985,#000000,6.027511500768134,161.7213012825203,-0.45148006472878627,54.70135277530146,0.6274993989828488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490742268721741,0.9690418825703817,False,False,False,False,-0.16630640539458494,-0.16779598622276248,False,False,False,False,281036.0,218556.4437626094,False,False,False,False,5421.5770280289635,False,False,False,False
2025-05-16 18:00:00+00:00,159.0,159.12,156.93,157.645,3253.0,,,,,,,,,,,,,,,,,,,158.66128298593284,158.21808088568005,162.99135078272818,164.30833225545632,162.96058335005762,162.96058335005762,162.96058335005762,162.96058335005762,162.96058335005762,162.96058335005762,163.0060152459116,162.58551499577473,160.32422112520234,157.62004755627834,157.65785575949243,158.1726155385076,157.50644318217445,,,,,,,,,,,,,,,,157.51254204786403,157.40948227185672,163.6760344850047,164.16771783260114,163.12108998256838,160.15210827236606,160.02683512329142,157.5308114651658,157.934541669251,157.75503843611216,157.3963906261168,,157.40948227185672,,160.9135992152512,"rgba(239, 83, 80, 0.5)",6.010532141301789,161.6962054196292,-0.6740177615540968,52.73770371283996,0.6274993989828488,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9400354193217365,0.9731872424237407,False,False,False,False,-0.18663316817759007,-0.17721457720017628,False,False,False,False,277783.0,219474.6849445844,False,False,False,False,5387.955678757196,False,False,False,False
2025-05-16 19:00:00+00:00,157.16,158.405,156.86,157.645,9120.0,,,,,,,,,,,,,,,,,,,158.3345293377159,158.14845501179582,162.86027584898807,164.20447732805803,162.8959782987139,162.8959782987139,162.8959782987139,162.8959782987139,162.8959782987139,162.8959782987139,162.94307054561506,162.5323236481433,160.29868071135198,157.62017770938544,157.65770308367794,158.16899012326635,157.50720391619805,,,,,,,,,,,,,,,,157.53584463794368,157.42623915586967,163.55201361071147,164.06859783886935,163.0511461683606,160.1283243032157,160.00431806498287,157.5316266517939,157.93247594146214,157.75432311589805,157.39776879328156,,157.42623915586967,,160.85500558053963,"rgba(239, 83, 80, 0.5)",6.003983831327922,161.62320830019524,-0.6625947723972069,51.42860433786563,0.6274993989828488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348248220005645,0.9779430069872038,False,False,False,False,-0.1990765417902987,-0.18814555949523748,False,False,False,False,277783.0,220378.68982916448,False,False,False,False,5445.816831024526,False,False,False,False
2025-05-19 14:00:00+00:00,159.22,159.22,157.44,157.67,434.0,,,,,,,,,,,,,,,,,,,158.3311728437586,158.14823710792825,162.85474879246482,164.19996601882414,162.89321613050936,162.89321613050936,162.89321613050936,162.89321613050936,162.89321613050936,162.89321613050936,162.94037582723746,162.53006285833655,160.29769135761327,157.6203601906909,157.6578581178774,158.16897114009313,157.50737144447683,,,,,,,,,,,,,,,,157.54092866518405,157.4286307758435,163.5467006864697,164.06429749088448,163.04814923252513,160.12741656511062,160.00346920457267,157.53183853126498,157.93253450776945,157.75442536935915,157.39796314518404,,157.4286307758435,,160.85330826790022,"rgba(239, 83, 80, 0.5)",5.974924027561808,161.62105721049045,-0.6612732132265743,50.616499094989834,4.484065149795853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329151623047102,0.9793687503119645,False,False,False,False,-0.1770032803589919,-0.1825744199271147,False,False,False,False,278217.0,221275.40781630922,False,False,False,False,5368.114244497015,False,False,False,False
2025-05-19 15:00:00+00:00,157.67,158.48,157.42,158.21,1658.0,,,,,,,,,,,,,,,,,,,158.31526240903656,158.14587306760043,162.83342728443074,164.18258609810485,162.88253184412645,162.88253184412645,162.88253184412645,162.88253184412645,162.88253184412645,162.88253184412645,162.92995299672333,162.52130431630547,160.29379355394815,157.62095184786756,157.65835351117283,158.16880868802323,157.50793281501672,,,,,,,,,,,,,,,,157.5571496516745,157.4366484276829,163.5262265157339,164.04772433494972,163.0365639767915,160.1238304770536,160.00010799104902,157.5325440549243,157.93266558380023,157.7547350121784,157.39862827957356,,157.4366484276829,,160.84635863406527,"rgba(239, 83, 80, 0.5)",5.925090897542793,161.61228210829216,-0.5742160191505455,51.42643731583883,4.484065149795853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9301760675456083,0.9858609887256461,False,False,False,False,-0.18900635767118557,-0.18579038879915014,False,False,False,False,279875.0,222183.92862535868,False,False,False,False,5310.593093419541,False,False,False,False
2025-05-19 16:00:00+00:00,158.18,158.68,157.82,158.05,1621.0,,,,,,,,,,,,,,,,,,,158.30864370235108,158.14663334168023,162.8133950686184,164.16609177544396,162.87244612494143,162.87244612494143,162.87244612494143,162.87244612494143,162.87244612494143,162.87244612494143,162.92010966009235,162.5130531491097,160.2902424862396,157.62173218710376,157.6590238841917,158.16882610343322,157.5086324337369,,,,,,,,,,,,,,,,157.5765607231189,157.44615208452743,163.50688670846884,164.03200210706333,163.02561966754266,160.12058182883513,159.99707752191654,157.53343205685388,157.93297369055603,157.75519423539015,157.39942640855614,,157.44615208452743,,160.84054857987184,"rgba(239, 83, 80, 0.5)",5.841708779069683,161.60488632873282,-0.6085353555229668,51.510036357407685,4.484065149795853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9213229766975696,0.9852334419109661,False,False,False,False,-0.17952594059121538,-0.18265816469518276,False,False,False,False,278254.0,223053.23205752365,False,False,False,False,5253.390099723114,False,False,False,False
2025-05-19 17:00:00+00:00,158.05,158.42,158.05,158.09,356.0,,,,,,,,,,,,,,,,,,,158.307314415159,158.14681098812522,162.80902188650526,164.16248348419617,162.87023849005632,162.87023849005632,162.87023849005632,162.87023849005632,162.87023849005632,162.87023849005632,162.91795487337004,162.5112466420591,160.28946544068418,157.62190428880797,157.65917181516798,158.16883080009586,157.50878664633325,,,,,,,,,,,,,,,,157.58068619257457,157.44821623667275,163.50266073155134,164.02856247524065,163.0232243627625,160.11987105008959,159.9964145519382,157.53362775177973,157.9330421543508,157.75529574127452,157.3996022186925,,157.44821623667275,,160.83927764325875,"rgba(239, 83, 80, 0.5)",5.75569866455129,161.6032682135633,-0.6103982189340666,51.681848511857446,4.484065149795853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9221875573499727,0.9861192212082283,False,False,False,False,-0.17999919022964128,-0.18132867746241202,False,False,False,False,278610.0,223914.57729694186,False,False,False,False,5177.461571045235,False,False,False,False
2025-05-19 18:00:00+00:00,158.09,159.12,158.09,158.3,1209.0,,,,,,,,,,,,,,,,,,,158.31431013106624,158.15210398886637,162.79524501410177,164.15090956199992,162.8632625755728,162.8632625755728,162.8632625755728,162.8632625755728,162.8632625755728,162.8632625755728,162.91114049837557,162.5055712802134,160.2872275765418,157.62281525376255,157.6599748006026,158.16912959171688,157.50955424530505,,,,,,,,,,,,,,,,157.60139808505238,157.458110721562,163.4892109434514,164.01754297000875,163.01563886336277,160.11785585347786,159.9945600098902,157.53461331606064,157.93356434325057,157.7558929017524,157.4004386821045,,157.458110721562,,160.836419930272,"rgba(239, 83, 80, 0.5)",5.713954666247217,161.59952004757037,-0.5774494619393606,52.449255324945,4.484065149795853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9225870812203841,0.9838390556155954,False,False,False,False,-0.1683484097807055,-0.17483854362155876,False,False,False,False,279819.0,224781.31253264818,False,False,False,False,5115.935035060038,False,False,False,False
2025-05-19 19:00:00+00:00,158.3,160.235,158.1,160.235,4439.0,,,,,,,,,,,,,,,,,,,158.4543820087868,158.22298559517432,162.75725267337717,164.11641959430574,162.8437872962287,162.8437872962287,162.8437872962287,162.8437872962287,162.8437872962287,162.8437872962287,162.89204831210427,162.4901463129305,160.2837295834228,157.6299998154835,157.66645999861487,158.17355639121925,157.5152447517576,,,,,,,,,,,,,,,,157.74774552856684,157.52685185046323,163.4504197478634,163.98487250199386,162.99425139307954,160.1151470626978,159.9924207385711,157.5420069836165,157.93889114120694,157.76105825677578,157.4063293451852,,157.52685185046323,,160.84169244043403,#000000,5.683504012918905,161.6045698340355,-0.2409727926508663,57.52194941611463,4.289612760028945,True,False,True,False,True,0.7703296486551068,0.0,0.0,0.0,0.0,1,0.9231658191903851,0.980271412533844,False,False,False,False,-0.1507213584508028,-0.1627799510361808,False,False,False,False,284258.0,225703.4317181885,False,False,False,False,5105.439918237402,False,False,False,False
2025-05-20 14:00:00+00:00,159.96,160.12,158.3,158.85,2226.0,,,,,,,,,,,,,,,,,,,158.4892821259137,158.2448922247446,162.7360224855272,164.0977033882334,162.8328429945933,162.8328429945933,162.8328429945933,162.8328429945933,162.8328429945933,162.8328429945933,162.8813338831899,162.48135012290012,160.28099472049036,157.6327622926063,157.66894015574817,158.17505621511754,157.51747306991993,,,,,,,,,,,,,,,,157.79711366665563,157.55251446159593,163.42913653500102,163.96709367346378,162.98229794280797,160.11281015156624,159.99037100451963,157.54488760622777,157.94082203997792,157.7630030137722,157.40866887728367,,157.55251446159593,,160.84009770655388,#000000,5.646149036816723,161.60199871770848,-0.4874116322051702,56.54627871155862,4.289612760028945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9239324792073362,0.9803966600501977,False,False,False,False,-0.1493934396057615,-0.15608669532097114,False,False,False,False,282032.0,226576.7428543406,False,False,False,False,5060.797438884884,False,False,False,False
2025-05-20 15:00:00+00:00,158.82,159.795,158.39,159.22,2136.0,,,,,,,,,,,,,,,,,,,158.52160054986683,158.26596219912227,162.71612908315015,164.08003469177993,162.8225265597572,162.8225265597572,162.8225265597572,162.8225265597572,162.8225265597572,162.8225265597572,162.87123063174081,162.47306368835294,160.27848089798184,157.63548482297958,157.67138703117243,158.17656134830023,157.51966639221337,,,,,,,,,,,,,,,,157.8427219721876,157.57705749379798,163.4091180369134,163.95031095985527,162.9710282160465,160.11067593882197,159.9885107450246,157.54772191054292,157.94274110535153,157.76492689929867,157.41096763589013,,157.57705749379798,,160.83859922726128,#000000,5.612394421647915,161.59955422315926,-0.4239820020454967,56.726357604714025,4.289612760028945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9245754408883082,0.9815480078380142,False,False,False,False,-0.1530660352410961,-0.15457636528103363,False,False,False,False,284168.0,227469.63056202524,False,False,False,False,5015.451742157987,False,False,False,False
2025-05-20 16:00:00+00:00,159.22,159.57,158.73,158.97,1206.0,,,,,,,,,,,,,,,,,,,158.537221399327,158.27683017650529,162.7048539922033,164.0700240092977,162.81665644503798,162.81665644503798,162.81665644503798,162.81665644503798,162.81665644503798,162.81665644503798,162.86548188558814,162.46834038553044,160.27701077822002,157.63697162871702,157.6727225840481,158.17736927186624,157.52086770625385,,,,,,,,,,,,,,,,157.8662754185978,157.59019069418147,163.39777954821844,163.94079864655438,162.96462006486854,160.10941967099907,159.9874088115039,157.54927247760904,157.94378110774704,157.7659751574864,157.41222902188653,,157.59019069418147,,160.83745244887243,#000000,5.574051911465503,161.59780970759118,-0.4714361741385885,56.084461658816124,4.289612760028945,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9310792596732307,0.9821657516683652,False,False,False,False,-0.15126830168034705,-0.15292233348069034,False,False,False,False,282962.0,228329.9773750171,False,False,False,False,4956.390474837708,False,False,False,False
2025-05-20 17:00:00+00:00,158.97,160.66,158.97,160.475,1002.0,,,,,,,,,,,,,,,,,,,158.57065738368425,158.29588696940849,162.69797437625047,164.06330966844808,162.8130264964055,162.8130264964055,162.8130264964055,162.8130264964055,162.8130264964055,162.8130264964055,162.86191102809752,162.46552099389572,160.27676231075944,157.63900652377043,157.67456891223776,158.17873338898232,157.5224646779434,,,,,,,,,,,,,,,,157.89977620530527,157.60769692162197,163.39046086936378,163.93445780751034,162.96060657394082,160.10934364561427,159.98745725514578,157.55134710057712,157.94535496680888,157.7674655571084,157.41386508000735,,157.60769692162197,,160.83955967519424,#000000,5.348533667033232,161.59999904937393,-0.21033784573669215,58.87067304994732,5.553247254280407,True,False,True,False,True,1.1211162511072956,0.0,0.0,0.0,0.0,1,0.9342546338898383,0.9755981332982777,False,False,False,False,-0.13054444611195426,-0.1417333897963223,False,False,False,False,283964.0,229192.52036145094,False,False,False,False,4895.08209538286,False,False,False,False
2025-05-20 18:00:00+00:00,160.82,161.7,160.75,161.06,2584.0,,,,,,,,,,,,,,,,,,,158.7121539671505,158.37403980931933,162.68788786078144,164.05094685557373,162.80751579000656,162.80751579000656,162.80751579000656,162.80751579000656,162.80751579000656,162.80751579000656,162.856424421657,162.46166153821326,160.27912104115023,157.64671662466884,157.68160010581857,158.1843873202691,157.52842984429762,,,,,,,,,,,,,,,,158.0250580182851,157.67228564545513,163.37806800984347,163.9229323755912,162.95430274650644,160.11213058632404,159.99055334335748,157.5591189366593,157.95160138369764,157.77321937045062,157.41989770405422,,157.67228564545513,,160.85384341321446,#000000,5.171701477383605,161.61613304796236,-0.10753386489811727,61.73948053684411,8.209948647785062,True,False,True,False,True,1.8589047763634632,0.0,0.0,0.0,0.0,0,0.9467155575376179,0.9688485869547264,False,False,False,False,-0.08694799335862285,-0.11434069157747258,False,False,False,False,286548.0,230081.75260390906,False,False,False,False,4859.251365221885,False,False,False,False
2025-05-20 19:00:00+00:00,161.21,162.2,160.975,161.3,6620.0,,,,,,,,,,,,,,,,,,161.49166666666665,159.05234095657158,158.57708059512564,162.6679940143328,164.02323424855763,162.796305458035,162.796305458035,162.796305458035,162.796305458035,162.796305458035,162.796305458035,162.84517955876177,162.45431446268879,160.28726895941062,157.66810592704513,157.7011342328521,158.20032531975457,157.54496555143436,,,,,,,,,,,,,,,,158.334885873723,157.84182306648694,163.35147532733396,163.89723841588568,162.9412288073612,160.12135498092172,160.00055500423392,157.58063848391845,157.9690827702695,157.78925931705885,157.4365828646486,,157.84182306648694,,161.02337740401427,#000000,4.963414916227665,161.7332459341019,-0.08728787365436604,64.06278279082926,10.306354052163094,True,False,True,False,True,2.163407018160168,0.0,0.0,0.0,0.0,0,0.9573932749025229,0.9611424001066418,False,False,False,False,-0.07579927547387456,-0.09506998352567357,False,False,False,False,293168.0,231059.8339588872,False,False,False,False,4886.549793668058,False,False,False,False
2025-05-21 14:00:00+00:00,161.04,161.09,159.92,160.05,376.0,,,,,,,,,,,,,,,,,,161.4304869449209,159.06132237828575,158.5836268100316,162.6658097035591,164.0209785725262,162.79512391199955,162.79512391199955,162.79512391199955,162.79512391199955,162.79512391199955,162.79512391199955,162.8440139669357,162.453410999883,160.2872941640235,157.66895409067618,157.7019063282711,158.20091446120065,157.54563090682592,,,,,,,,,,,,,,,,158.34508032667972,157.84813909158396,163.34907670146265,163.8951124810609,162.93991562109616,160.1214430487361,160.000688456539,157.5814999855388,157.9697513059072,157.78988736863633,157.43726156070852,,157.84813909158396,,161.0215701779886,#000000,4.841339324965783,161.73082271413915,-0.34718134824210434,61.450676569319924,10.306354052163094,True,False,True,False,False,0.49305227184827416,0.0,0.0,0.0,0.0,0,0.9532581936326638,0.9603758101522332,False,False,False,False,-0.1091585059569233,-0.10211424474129843,False,False,False,False,292792.0,232016.92180448587,False,False,False,False,4816.618789115064,False,False,False,False
2025-05-21 15:00:00+00:00,160.45,160.565,159.935,160.37,365.0,,,,,,,,,,,,,,,,,,161.37393515373816,159.06950161104018,158.5897097507219,162.6636352702128,164.01875377183256,162.79394830405147,162.79394830405147,162.79394830405147,162.79394830405147,162.79394830405147,162.79394830405147,162.84285477224347,162.45250828432856,160.28729516577127,157.66975751518996,157.70263751306166,158.2014692399608,157.54626193298998,,,,,,,,,,,,,,,,158.3545695151782,157.85408578977564,163.34670276798,163.8930143197609,162.93861094474752,160.12150514442132,160.00079465922704,157.5823166749277,157.97038269057248,157.79048169650326,157.43790579663064,,157.85408578977564,,161.01985044556162,#000000,4.687294860376167,161.72851860430308,-0.28982998611571176,60.434766742940845,10.306354052163094,True,False,True,False,False,0.9119992725686963,0.0,0.0,0.0,0.0,0,0.9453165837619086,0.9687547424331843,False,False,False,False,-0.11704939936425146,-0.10958182205277495,False,False,False,False,293157.0,232964.82999356362,False,False,False,False,4747.601443547388,False,False,False,False
2025-05-21 16:00:00+00:00,160.37,160.52,159.84,159.99,1836.0,,,,,,,,,,,,,,,,,,161.12294625058894,159.10343015800186,158.6166082193971,162.65196333024664,164.00708448233462,162.7876433313965,162.7876433313965,162.7876433313965,162.7876433313965,162.7876433313965,162.7876433313965,162.8366449614654,162.4476158555599,160.28697800439997,157.67352454445825,157.70606323997941,158.20402415944739,157.54923143863547,,,,,,,,,,,,,,,,158.39677873889386,157.88146690483404,163.3341432380517,163.88199125685497,162.93163946837754,160.12149619491086,160.0010082226655,157.5861547747489,157.97331650360584,157.7932599481022,157.44094530736112,,157.88146690483404,,161.01146857351017,#000000,4.478796750616634,161.71733235261482,-0.3856688411629736,58.54490603013481,12.754039339678414,True,False,True,False,False,0.3982736136337408,0.0,0.0,0.0,0.0,0,0.9640168519925408,0.9663132813039573,False,False,False,False,-0.11921802659570761,-0.11439992432424129,False,False,False,False,291321.0,233869.5768153688,False,False,False,False,4702.46033589549,False,False,False,False
2025-05-21 17:00:00+00:00,159.99,160.03,157.36,157.49,1161.0,,,,,,,,,,,,,,,,,,160.8057826478728,159.0871657414933,158.61304681519997,162.6393690808031,163.9962997886523,162.78096042386568,162.78096042386568,162.78096042386568,162.78096042386568,162.78096042386568,162.78096042386568,162.83011020343443,162.44212092937062,160.2846374117205,157.6741273480589,157.7065897639054,158.20409943484862,157.54977463573692,,,,,,,,,,,,,,,,158.39523519432444,157.8845947996729,163.32177922846162,163.87169459392413,162.9244048212411,160.11936041111758,159.99902026451153,157.5868313601105,157.97359288091133,157.79363734014376,157.44155646763645,,157.8845947996729,,160.99366103311922,"rgba(239, 83, 80, 1.0)",4.172866777665565,161.69506821052414,-1.0077168609913258,51.524777130808474,6.326119794780801,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518754423213022,0.9555521032917333,False,False,False,False,-0.1655213857827413,-0.1399606550534913,False,False,False,False,290160.0,234742.2965546654,False,False,False,False,4647.553974098661,False,False,False,False
2025-05-21 18:00:00+00:00,157.49,158.17,156.9,157.21,911.0,,,,,,,,,,,,,,,,,,160.53261070192565,159.06141214659448,158.60287914992895,162.62757707139863,163.98658415731757,162.7747204273289,162.7747204273289,162.7747204273289,162.7747204273289,162.7747204273289,162.7747204273289,162.8240187084932,162.43692082872403,160.28200700972744,157.67393864490097,157.70639297541348,158.20358560554013,157.5497041585339,,,,,,,,,,,,,,,157.42666666666665,158.3840261351558,157.88188211757458,163.3104551668491,163.86239053338832,162.91768439301399,160.11689427191723,159.9966726740204,157.5867112110043,157.9732224985895,157.79342016035162,157.4415480952636,,157.88188211757458,,160.9546418851195,"rgba(239, 83, 80, 1.0)",3.965513062246518,161.53927186753657,-1.0917305780059567,46.36691468681622,1.8710038754632734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432985227134965,0.9674408132869191,False,False,False,False,-0.20217688402578327,-0.1710687695396373,False,False,False,False,289249.0,235587.36172436053,False,False,False,False,4589.62290473279,False,False,False,False
2025-05-21 19:00:00+00:00,157.21,159.22,157.21,158.34,3316.0,,,,,,,,,,,,,,,,,,160.0151591818078,159.01840869780085,158.59240556929072,162.59188008843424,163.95590503885674,162.75563546617514,162.75563546617514,162.75563546617514,162.75563546617514,162.75563546617514,162.75563546617514,162.8053533883976,162.4212040194958,160.27524452967435,157.67555163320893,157.70779748901995,158.20371299931847,157.55117427240168,,,,,,,,,,,,,,,158.0777856635912,158.378878039861,157.88979280976685,163.27536404316047,163.83308838396582,162.89703716765615,160.1107134325846,159.9909116687651,157.5885355753849,157.9739194715992,157.79441593669551,157.44321299710884,,157.88979280976685,,160.94539316871095,"rgba(239, 83, 80, 0.5)",3.73882213109007,161.52806597094053,-0.8526926018839611,46.08156928500267,1.8437872220770117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407713259658922,0.9682170677122185,False,False,False,False,-0.18063031389138146,-0.17584954171550937,False,False,False,False,292565.0,236470.73596119214,False,False,False,False,4569.8768131865445,False,False,False,False
2025-05-22 14:00:00+00:00,159.195,160.54,159.035,159.335,3798.0,,,,,,,,,,,,,,,,,,159.9369611416345,159.05406659377596,158.62737663601115,162.5644930315786,163.92957891273826,162.74061804936656,162.74061804936656,162.74061804936656,162.74061804936656,162.74061804936656,162.74061804936656,162.79059079579108,162.40926444079665,160.27281173985313,157.68174938445318,157.71341990081137,158.20764115817005,157.55612957856087,,,,,,,,,,,,,,,158.81555887850465,158.43453357100415,157.93102728402727,163.24665449295236,163.8081139887659,162.8805786603223,160.10891624509387,159.98957338598575,157.59490369800952,157.9785892221783,157.7989404399397,157.4483324310079,,157.93102728402727,,160.96935524313238,"rgba(239, 83, 80, 0.5)",3.395136459198304,161.55726592319778,-0.6545439188981854,48.21270036272389,1.8437872220770117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452858010235058,0.9594934512967298,False,False,False,False,-0.13139912141506863,-0.15362433156528899,False,False,False,False,296363.0,237399.29819435193,False,False,False,False,4557.90973081156,False,False,False,False
2025-05-22 15:00:00+00:00,159.335,160.9,159.335,160.9,3117.0,,,,,,,,,,,,,,,,,,160.00094984496124,159.1139157930858,158.67421286443312,162.54799129579138,163.91190326583018,162.73132013509715,162.73132013509715,162.73132013509715,162.73132013509715,162.73132013509715,162.73132013509715,162.781402574264,162.40214267982023,160.27314063553078,157.6887253111062,157.71977975467215,158.21251376096134,157.56162228036044,,,,,,,,,,,,,,,159.25274860886734,158.5026485103991,157.97753620051574,163.22820064522526,163.79144351264355,162.87025485768345,160.1097519058712,159.99077499474438,157.60198819407185,157.9841076375927,157.80412900211408,157.45393402964757,,157.97753620051574,,160.993097290404,#000000,3.007684322195906,161.5858206049817,-0.228022801435818,52.55528704801696,-3.6472237029558983,False,False,True,False,True,1.7454749748706675,0.0,0.0,0.0,0.0,0,0.9456287008011145,0.9603448275862068,False,False,False,False,-0.12115524386075661,-0.1373897877130228,False,False,False,False,299480.0,238361.78969521468,False,False,False,False,4535.570045062544,False,False,False,False
2025-05-22 16:00:00+00:00,160.9,161.685,159.61,159.8,2457.0,,,,,,,,,,,,,,,,,,160.03828637419824,159.15695213694363,158.70912704682658,162.5350793494127,163.89804171789686,162.7240011677856,162.7240011677856,162.7240011677856,162.7240011677856,162.7240011677856,162.7240011677856,162.77416915817489,162.39652724736538,160.27336577047652,157.694171620349,157.72474656985693,158.21631568763192,157.5659164764133,,,,,,,,,,,,,,,159.45370468416795,158.55270810769414,158.01277292550182,163.21375348863003,163.77836576838564,162.8621336624694,160.11037445725438,159.99168454331695,157.6075205403652,157.98841559155346,157.8081831305536,157.45831439814978,,158.01277292550182,,161.00509968704,"rgba(239, 83, 80, 0.5)",2.6653386496125084,161.59994972224285,-0.6753174582541408,52.852117543694945,-3.3191540825609778,False,False,True,False,True,0.26214359148007205,0.0,0.0,0.0,0.0,0,0.9398862287987717,0.9652230055140643,False,False,False,False,-0.10475484139851017,-0.12107231455576647,False,False,False,False,297023.0,239271.26582397104,False,False,False,False,4503.344152891031,False,False,False,False
