date,Open,High,Low,Close,Volume,aVWAP_peak_245,aVWAP_peak_226,aVWAP_peak_183,aVWAP_peak_103,aVWAP_peak_74,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_221,aVWAP_valley_171,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_15,aVWAP_OB_bear_245,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,0.5165,0.5165,0.483,0.495,4187.0,,,,,,,,,,,,,,,,,#000000,,0.5561167370812677,,55.30642051354367,-10.57737976866698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361.0,1088.6703642443827,False,False,False,False,4489.970542984656,False,False,False,False
2023-12-07 17:00:00+00:00,0.4652,0.4999,0.4635,0.4973,844.0,,,,,,,,,,,,,0.48690000000000005,,,0.48690000000000005,#000000,,0.5207047627563185,,50.19555919883567,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483.0,1079.2801260390434,False,False,False,False,4433.443867899622,False,False,False,False
2023-12-08 17:00:00+00:00,0.5018,0.509,0.4953,0.5,1705.0,,,,,,,,,,,,,0.4966211978553681,,,0.4966211978553681,#000000,,0.5243762976461381,,47.20876922023678,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1096.4695814492907,False,False,False,False,4391.142412583348,False,False,False,False
2023-12-11 17:00:00+00:00,0.5002,0.5002,0.49,0.4988,74.0,,,,,,,,,,,,,0.4966130766298132,,,0.4966130766298132,#000000,,0.5243180883100981,,45.07466232033447,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2114.0,1112.2452468531776,False,False,False,False,4324.20997207818,False,False,False,False
2023-12-12 17:00:00+00:00,0.488,0.5058,0.488,0.4937,400.0,,,,,,,,,,,,,0.496509901863491,,,0.496509901863491,#000000,,0.5239748105972615,,43.00774730843287,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,1121.5747779097176,False,False,False,False,4263.369507394797,False,False,False,False
2023-12-13 17:00:00+00:00,0.4937,0.5191,0.4937,0.5141,590.0,,,,,,,,,,,,,0.4985440815573392,,,0.4985440815573392,#000000,,0.524671590846415,,45.20923697644575,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304.0,1139.9069518956135,False,False,False,False,4206.41804216387,False,False,False,False
2023-12-14 17:00:00+00:00,0.5231,0.5231,0.51,0.5141,712.0,,,,,,,,,,,,,0.5013738497109826,,,0.5013738497109826,#000000,,0.5257730497058934,,46.67689675512101,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304.0,1157.95490612979,False,False,False,False,4152.241018254353,False,False,False,False
2023-12-15 17:00:00+00:00,0.52,0.524,0.5148,0.5148,500.0,,,,,,,,,,,,,0.5030829499136442,,,0.5030829499136442,#000000,,0.5264273370742396,,47.782506727793816,-10.57737976866698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1183.474985104522,False,False,False,False,4095.617126498471,False,False,False,False
2023-12-18 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,0.5030829499136442,,,0.5030829499136442,#000000,,0.5264273370742396,,47.581859305413445,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1208.5994039401105,False,False,False,False,4032.119186552758,False,False,False,False
2023-12-19 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,0.5030829499136442,,,0.5030829499136442,#000000,,0.5264273370742396,,47.44809435715986,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1233.3342969022792,False,False,False,False,3969.60571079225,False,False,False,False
2023-12-20 17:00:00+00:00,0.5112,0.5112,0.5112,0.5112,0.0,,,,,,,,,,,,,0.5030829499136442,,,0.5030829499136442,#000000,,0.5264273370742396,,47.685411522181425,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1257.6857031518562,False,False,False,False,3908.061436206324,False,False,False,False
2023-12-21 17:00:00+00:00,0.502,0.5049,0.5,0.5049,1100.0,,,,,,,,,,,,,0.5031170576652602,,,0.5031170576652602,#000000,,0.5258270026070393,,46.36964518715141,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1704.0,1264.6053046533777,False,False,False,False,3864.525599986071,False,False,False,False
2023-12-22 17:00:00+00:00,0.5101,0.5174,0.5101,0.5174,317.0,,,,,,,,,,,,,0.5037188401153476,,,0.5037188401153476,#000000,,0.5260004351649097,,48.682326073428115,-9.20105271469479,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2021.0,1276.3323541936354,False,False,False,False,3809.525203087062,False,False,False,False
2023-12-25 17:00:00+00:00,0.5174,0.5174,0.5174,0.5174,0.0,,,,,,,,,,,,,0.5037188401153476,,,0.5037188401153476,#000000,,0.5260004351649097,,50.224113330945926,-6.945060590770986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,1287.8775890123386,False,False,False,False,3750.46279683765,False,False,False,False
2023-12-26 17:00:00+00:00,0.5174,0.5174,0.513,0.513,1.0,,,,,,,,,,,,,0.5037205616957658,,,0.5037205616957658,#000000,,0.526000890951603,,50.00034943843833,-6.447342801160829,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020.0,1299.2283240664108,False,False,False,False,3692.331590685128,False,False,False,False
2023-12-27 17:00:00+00:00,0.536,0.541,0.531,0.541,300.0,,,,,,,0.5376666666666666,,,,,,0.50527700850782,,,0.5214718375872434,#000000,,0.5303830539639106,,55.48823199133028,-0.7885925374187508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2320.0,1315.0542415227455,False,False,False,False,3639.7373024574513,False,False,False,False
2023-12-28 17:00:00+00:00,0.541,0.541,0.5341,0.5341,200.0,,,,,,0.5364,0.53716,,,,,,0.5062001285283504,,,0.5265867095094502,#000000,,0.5319774318291075,,57.26294891746822,1.1690810121994417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,1327.5340207239433,False,False,False,False,3586.408041954235,False,False,False,False
2023-12-29 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,0.5364,0.53716,,,,,,0.5062001285283504,,,0.5265867095094502,#000000,,0.5319774318291075,,58.446093534893514,2.5947581231203216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,1339.8203149762853,False,False,False,False,3530.8048164975803,False,False,False,False
2024-01-01 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,0.5364,0.53716,,,,,,0.5062001285283504,,,0.5265867095094502,#000000,,0.5319774318291075,,59.234856613177044,3.6939191058835945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,1351.9161240464205,False,False,False,False,3476.063656551881,False,False,False,False
2024-01-02 17:00:00+00:00,0.5155,0.5181,0.5155,0.5181,0.0,,,,,,0.5364,0.53716,,,,,,0.5062001285283504,,,0.5265867095094502,#000000,,0.5319774318291075,,55.317230516120915,3.6939191058835945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,1363.8244011929876,False,False,False,False,3422.171196760379,False,False,False,False
2024-01-03 17:00:00+00:00,0.5181,0.5225,0.5181,0.519,455.0,,,,,,0.5249150127226464,0.5289207678883071,,,,,,0.5070640177827174,,,0.5202999327978902,#000000,,0.5271870089477065,,52.94499356384227,8.45586998694678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2575.0,1382.6023174535615,False,False,False,False,3376.16854254704,False,False,False,False
2024-01-04 17:00:00+00:00,0.519,0.5195,0.519,0.5195,1.0,,,,,,0.5249065040650407,0.5289107391910739,,,,,,0.5070657220910311,,,0.5202943217823819,#000000,,0.5271826337487169,,51.50989840900954,6.9428691084422525,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2576.0,1401.1046071054443,False,False,False,False,3323.8403480889465,False,False,False,False
2024-01-05 17:00:00+00:00,0.5195,0.5195,0.5101,0.5128,1665.0,,,,,,0.5171782277753841,0.5195233371486709,,,,,,0.5083932912154031,,,0.5150316187131527,#000000,,0.5229193075181557,,48.71572247533953,4.16093227701198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,1393.5060860650497,False,False,False,False,3298.1218930798154,False,False,False,False
2024-01-08 17:00:00+00:00,0.5128,0.5128,0.4925,0.4993,1292.0,,,,,,0.5115836516283789,0.5135833716670926,,,,,,0.50752059866089,,,0.5108958739854539,#000000,,0.5194988209147,,43.91468735497778,-0.3699746979470575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,1365.9943638004752,False,False,False,False,3267.019228070826,False,False,False,False
2024-01-09 17:00:00+00:00,0.4993,0.4993,0.4993,0.4993,0.0,,,,,,0.5115836516283789,0.5135833716670926,,,,,,0.50752059866089,,,0.5108958739854539,#000000,,0.5194988209147,,40.713997274736606,-3.3063272749893855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,1338.909179865584,False,False,False,False,3216.367767170503,False,False,False,False
2024-01-10 17:00:00+00:00,0.4993,0.4993,0.491,0.491,0.0,,,,,,0.5115836516283789,0.5135833716670926,,,,,,0.50752059866089,,,0.5108958739854539,#000000,,0.5194988209147,,37.01077841130967,-6.709235268037325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,1312.2439212630168,False,False,False,False,3166.501600237627,False,False,False,False
2024-01-11 17:00:00+00:00,0.491,0.491,0.48,0.48,27.0,,,,,,0.5113765750915751,0.5133783587140439,,,,,,0.5074573504861043,,,0.5107374280972411,#000000,,0.5193708793845585,,32.86597488996213,-10.498558933033678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408.0,1285.5734728713421,False,False,False,False,3117.82715682309,False,False,False,False
2024-01-12 17:00:00+00:00,0.4885,0.4885,0.4658,0.4658,35.0,,,,,,0.5110145759637188,0.5130260545073374,,,,,,0.5073405787172962,,,0.5104604030627841,#000000,,0.5191493499473805,,28.481945383031043,-14.482097028287058,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,1258.7738841446546,False,False,False,False,3070.031386949863,False,False,False,False
2024-01-15 17:00:00+00:00,0.4658,0.4658,0.4658,0.4658,0.0,,,,,,0.5110145759637188,0.5130260545073374,,,,,,0.5073405787172962,,,0.5104604030627841,#000000,,0.5191493499473805,,25.559259045076985,-17.13763853251926,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,1232.3897929176057,False,False,False,False,3022.4340011056793,False,False,False,False
2024-01-16 17:00:00+00:00,0.435,0.435,0.4226,0.4251,1918.0,,,,,,0.48239789617974843,0.48521151083206054,,,,,,0.4947329350692155,,,0.48744744736034146,#000000,,0.5007054823156661,,20.865111312412576,-21.48352289523139,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,1176.6783232599682,False,False,False,False,3005.310993336599,False,False,False,False
2024-01-17 17:00:00+00:00,0.4251,0.4251,0.406,0.4146,887.0,,,,,,0.4732042283950617,0.4760565486725663,,,,,0.4152333333333333,0.48931819601218357,,,0.4634530766032862,#000000,,0.47840051638597353,,17.321929029618936,-24.755553024670444,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3248.0,1108.0786593334572,False,False,False,False,2972.4689624321554,False,False,False,False
2024-01-18 17:00:00+00:00,0.4273,0.4379,0.4273,0.4379,2061.0,,,,,,0.4638324669242477,0.4663378690193416,,,,,0.4286097919493441,0.4818099023247591,,,0.46014750755442313,#000000,,0.4749100879601986,,21.320994203339648,-24.755553024670444,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1187.0,1072.4960444600704,False,False,False,False,2958.337660689021,False,False,False,False
2024-01-19 17:00:00+00:00,0.4379,0.4379,0.437,0.437,1.0,,,,,,0.46382936080543197,0.4663345849355348,,,,,0.4286127387815078,0.48180695171804216,,,0.46014590906012914,#000000,,0.4749084270247346,,23.897577382610514,-24.755553024670444,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1188.0,1037.4495941583639,False,False,False,False,2912.487464399269,False,False,False,False
2024-01-22 17:00:00+00:00,0.4558,0.4595,0.4501,0.4559,592.0,,,,,,0.46326790745201074,0.4656337785315524,,,,,0.43305214157959143,0.48080095256320293,,,0.4606886950315894,#000000,,0.47516038204925176,,29.82036866408299,-28.775302753270225,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596.0,1012.124794248932,False,False,False,False,2876.5109145636216,False,False,False,False
2024-01-23 17:00:00+00:00,0.4559,0.4559,0.44,0.4477,212.0,,,,,,0.4629185533918253,0.4652432925565,,,,,0.43388898658850694,0.48036152474458216,,,0.46060308932035365,#000000,,0.47502162231340356,,32.65980560466454,-26.082015793885667,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-808.0,983.9058051908089,False,False,False,False,2835.200667826201,False,False,False,False
2024-01-24 17:00:00+00:00,0.4476,0.4519,0.4476,0.4501,24.0,,,,,,0.46288512273212373,0.4652051292657703,,,,,0.43399051275262557,0.48031553237394997,,,0.46059907428111735,#000000,,0.4750106778273677,,35.07935847021928,-23.648281346910466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784.0,956.4964128622693,False,False,False,False,2791.616161348275,False,False,False,False
2024-01-25 17:00:00+00:00,0.442,0.454,0.442,0.452,221.0,,,,,,0.4625728564974107,0.46485049708489184,,,,,0.4348386276471569,0.4798911449940085,,,0.46053828155586696,#000000,,0.4748907219435071,,37.139181532004756,-21.436258786509253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,932.938328941924,False,False,False,False,2751.7616472188442,False,False,False,False
2024-01-26 17:00:00+00:00,0.452,0.452,0.4413,0.4413,184.0,,,,,,0.46223956351236145,0.4644855318444995,,,,,0.43527984218077476,0.4794962127711729,,,0.46037528757720214,#000000,,0.47469823798632405,,36.80927809475243,-21.35872727563218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747.0,906.8927734544524,False,False,False,False,2711.951389122428,False,False,False,False
2024-01-29 17:00:00+00:00,0.4409,0.4415,0.4337,0.437,1304.0,,,,,,0.4593159430754881,0.4613816093974279,,,,,0.4357837951148377,0.4763811599137441,,,0.4582156268753744,#000000,,0.47250615896870796,,35.95047808792754,-21.35872727563218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2051.0,861.033970765236,False,False,False,False,2690.122685415103,False,False,False,False
2024-01-30 17:00:00+00:00,0.4979,0.4979,0.4464,0.4464,5.0,,,,,,0.4593178605798147,0.4613825691028343,,,,,0.4358090936684271,0.4763775250089823,,,0.45822176209001464,#000000,,0.4710192969570546,,37.90665857563694,-19.32768689920609,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046.0,815.9636766448447,False,False,False,False,2648.4928763389,False,False,False,False
2024-01-31 17:00:00+00:00,0.4467,0.4488,0.4356,0.4438,877.0,,,,,,0.4581018560321043,0.46004863387978134,,,,,0.4367626989112227,0.47478295323533637,,,0.4574240355146112,#000000,,0.46679967783415394,,38.727778157844355,-18.022786214877932,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2923.0,757.9952475495757,False,False,False,False,2621.0278705041883,False,False,False,False
2024-02-01 17:00:00+00:00,0.4428,0.4486,0.4428,0.4486,460.0,,,,,,0.45767836459759004,0.4595647328564315,,,,,0.43742992579574297,0.47410095092455873,,,0.45719349354358074,#000000,,0.4667491085507531,,40.60956906459489,-15.749531918536285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2463.0,708.0573367348536,False,False,False,False,2587.523562434356,False,False,False,False
2024-02-02 17:00:00+00:00,0.4444,0.4444,0.4361,0.4381,325.0,,,,,,0.4572156990428369,0.4590657136286983,,,,,0.43752549513024835,0.47351852178270853,,,0.456831357396123,#000000,,0.4662703522518162,,39.766939835376334,-15.749531918536285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2788.0,653.854897405631,False,False,False,False,2552.445677745451,False,False,False,False
2024-02-05 17:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,0.4572156990428369,0.4590657136286983,,,,,0.43752549513024835,0.47351852178270853,,,0.456831357396123,#000000,,0.4662703522518162,,39.205187015897295,-15.749531918536285,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2788.0,600.4928059729856,False,False,False,False,2512.872876540095,False,False,False,False
2024-02-06 17:00:00+00:00,0.4382,0.4523,0.434,0.4517,2502.0,,,,,,0.45537534758656867,0.45696316568047324,,,,,0.43972158121871224,0.4703588989338105,,,0.4556047483548912,#000000,,0.4651371315094807,,42.723136502310226,-12.608669021709183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-286.0,586.7487314617765,False,False,False,False,2512.704304810791,False,False,False,False
2024-02-07 17:00:00+00:00,0.4517,0.4517,0.4349,0.4349,200.0,,,,,,0.4551827615225271,0.456754083058166,,,,,0.43973737865719603,0.4700873433071104,,,0.4554403916362499,#000000,,0.4649458447401604,,41.624072224810746,-12.608669021709183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-486.0,570.1169681832994,False,False,False,False,2476.8484241160504,False,False,False,False
2024-02-08 17:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,0.4551827615225271,0.456754083058166,,,,,0.43973737865719603,0.4700873433071104,,,0.4554403916362499,#000000,,0.4649458447401604,,43.79948032675726,-11.21137603910185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-486.0,553.7430616998373,False,False,False,False,2438.447673354561,False,False,False,False
2024-02-09 17:00:00+00:00,0.475,0.475,0.4651,0.4654,824.0,,,,,,0.45585713495575214,0.45733811851315465,,,,,0.4419567250366764,0.4700300138797574,,,0.4562954980963352,#000000,,0.4660164419516746,,48.666405870027866,-6.555388433259019,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,338.0,550.3982080300723,False,False,False,False,2413.417476868444,False,False,False,False
2024-02-12 17:00:00+00:00,0.4654,0.466,0.4654,0.466,200.0,,,,,,0.45597785939776586,0.45743902337228703,,,,,0.44239506082054114,0.4699932551234701,,,0.45645129967851605,#000000,,0.46619511243510625,,52.01086025857297,-3.4715079913907303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,550.2059877505363,False,False,False,False,2379.100926839476,False,False,False,False
2024-02-13 17:00:00+00:00,0.4701,0.4701,0.4499,0.4499,1100.0,,,,,,0.45601889179755667,0.45738943412414196,,,,,0.44370252386120157,0.46938384546271333,,,0.4566236738114034,#000000,,0.46632040034636857,,50.74706614983964,-3.4715079913907303,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562.0,532.9624840644816,False,False,False,False,2359.269904717934,False,False,False,False
