date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_756,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_588,aVWAP_peak_510,aVWAP_peak_474,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_366,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_219,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_89,aVWAP_peak_56,aVWAP_peak_16,aVWAP_valley_848,aVWAP_valley_808,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_676,aVWAP_valley_662,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_548,aVWAP_valley_497,aVWAP_valley_459,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_343,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_71,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_848,aVWAP_OB_bull_497,aVWAP_OB_bull_204,aVWAP_OB_bull_113,aVWAP_OB_bear_798,aVWAP_OB_bear_756,aVWAP_OB_bear_510,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,73.01,73.05,72.25,72.61,19581.0,,,,,,,,,,,,,,,,,,,,,,,74.03232026956582,,,,,,,,,,,,,,,,,,,,,,,,,73.90393449461945,,,,,,,,73.96812738209263,#000000,,73.96812738209263,,35.34325630820742,-9.550450220914698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182034.0,41951.23930936218,False,False,False,False,21896.822270002165,False,False,False,False
2025-03-21 15:00:00+00:00,72.655,72.72,72.215,72.36,17274.0,,,,,,,,,,,,,,,,,,,,,,,73.98186499855233,,,,,,,,,,,,,,,,,,,,,,,,,73.85063020889007,,,,,,,,73.91624760372119,#000000,,73.91624760372119,,31.231723766706068,-13.247510916399847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164760.0,43855.25110301548,False,False,False,False,21825.150606901356,False,False,False,False
2025-03-21 16:00:00+00:00,72.305,72.75,72.21,72.295,35305.0,,,,,,,,,,,,,,,,,,,,,,,73.88723164737729,,,,,,,,,,,,,,,,,,,,,,,,,73.7519458614844,,,,,,,,73.81958875443084,#000000,,73.81958875443084,,28.29684781247537,-15.844467906432868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129455.0,45182.37899289121,False,False,False,False,22034.14051997265,False,False,False,False
2025-03-21 17:00:00+00:00,72.335,72.395,71.995,72.225,29057.0,,,,,,,,,,,,,,,,,,,,,,,73.80740911481043,,,,,,,,,,,,,,,,,,,,,,,,,73.66893198650835,,,,,,,,73.73817055065939,#000000,,73.73817055065939,,26.118140286557885,-17.823383913915755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100398.0,46038.43513253631,False,False,False,False,22143.022062298656,False,False,False,False
2025-03-21 18:00:00+00:00,72.225,72.42,71.93,72.17,48952.0,,,,,,,,,,,,,,,,,,,,,,,73.68645175745003,,,,,,,,,,,,,,,,,,,,,,,,,73.54493182853649,,,,,,,,73.61569179299326,#000000,,73.61569179299326,,24.48003651753722,-19.412149766217272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51446.0,46122.273347535745,False,False,False,False,22558.665131100224,False,False,False,False
2025-03-21 19:00:00+00:00,72.165,72.195,71.805,71.87,35738.0,,,,,,,,,,,,,,,,,,,,,,,73.5977658275184,,,,,,,,,,,,,,,,,,,,,,,,71.95666666666668,73.45428194718824,,,,,,,,73.0029048137911,#000000,,73.0029048137911,,22.428662909345633,-21.47112229553926,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15708.0,45650.734225868524,False,False,False,False,22762.995904261457,False,False,False,False
2025-03-24 14:00:00+00:00,72.61,73.665,72.6,73.375,84626.0,,,,,,,,,,,,,,,,,,,,,,,73.55614662143088,,,,,,,,,,,,,,,,,,,,,,,,72.84020886643847,73.4255947069938,,,,,,,,73.27398339828771,#000000,,73.27398339828771,,32.86979041799195,-24.025665226659722,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100334.0,46498.5367960101,False,False,False,False,23722.112246831046,False,False,False,False
2025-03-24 15:00:00+00:00,73.365,73.56,73.03,73.19,49106.0,,,,,,,,,,,,,,,,,,,,,,,73.53864206432127,,,,,,,,,,,,,,,,,,,,,,,,72.96184846875553,73.41489360344154,,,,,,,,73.30512804550612,#000000,,73.30512804550612,,38.81662584290943,-18.906649262151326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51228.0,46571.86180692467,False,False,False,False,24115.660894167,False,False,False,False
2025-03-24 16:00:00+00:00,73.185,73.19,72.75,73.045,25618.0,,,,,,,,,,,,,,,,,,,,,,,73.52237989146893,,,,,,,,,,,,,,,,,,,,,,,,72.96620176535718,73.40119954399111,,,,,,,,73.29659373360573,#000000,,73.29659373360573,,41.977832027400424,-16.282437146568817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25610.0,46246.871701390955,False,False,False,False,24138.9529733272,False,False,False,False
2025-03-24 17:00:00+00:00,73.045,73.31,73.03,73.23,37729.0,,,,,,,,,,,,,,,,,,,,,,,73.50835476000083,,,,,,,,,,,,,,,,,,,,,,,,73.00246923549399,73.39152029177397,,,,,,,,73.3007814290896,#000000,,73.3007814290896,,45.18581460897671,-13.408518260292823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63339.0,46511.86593857869,False,False,False,False,24349.651376841502,False,False,False,False
2025-03-24 18:00:00+00:00,73.23,73.465,73.015,73.185,41537.0,,,,,,,,,,,,,,,,,,,,,,,73.4956279034391,,,,,,,,,,,,,,,,,,,,,,,,73.03565557029727,73.38336187633729,,,,,,,,73.30488178335789,#000000,,73.30488178335789,,47.02904932567175,-11.619634465488687,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21802.0,46128.767241856534,False,False,False,False,24616.12189813078,False,False,False,False
2025-03-24 19:00:00+00:00,73.18,73.45,73.14,73.325,68314.0,,,,,,,,,,,,,,,,,,,,,,,73.48265705066272,,,,,,,,,,,,,,,,,,,,,,,,73.08935184590722,73.37762480115371,,,,,,,,73.31654456590788,#000000,,73.31654456590788,,49.18941347272352,-9.364143971505861,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90116.0,46810.739842757976,False,False,False,False,25293.6083803303,False,False,False,False
2025-03-25 14:00:00+00:00,72.53,72.845,72.255,72.585,27885.0,,,,,,,,,,,,,,,,,,,,,,,73.45776845813738,,,,,,,,,,,,,,,,,,,,,,,,73.049642273395,73.35394783879444,,,,,,,,73.28711952344226,#000000,,73.28711952344226,,46.131936963076114,-9.364143971505861,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62231.0,47049.81364364545,False,False,False,False,25333.784994588743,False,False,False,False
2025-03-25 15:00:00+00:00,72.58,72.685,72.33,72.365,15700.0,,,,,,,,,,,,,,,,,,,,,,,73.44281485137205,,,,,,,,,,,,,,,,,,,,,,,,73.02567512312741,73.33957768833608,,,,,,,,73.26935588761185,#000000,,73.26935588761185,,43.05613964948438,-9.364143971505861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46531.0,47041.77002126335,False,False,False,False,25184.4239869207,False,False,False,False
2025-03-25 16:00:00+00:00,72.335,72.415,72.19,72.28,17013.0,,,,,,,,,,,,,,,,,,,,,,,73.424471748276,,,,,,,,,,,,,,,,,,,,,,,,72.9948493756809,73.32169342051016,,,,,,,,73.2470048481557,#000000,,73.2470048481557,,40.603331823391116,-1.1820413307687545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29518.0,46770.08366434454,False,False,False,False,25057.735242937433,False,False,False,False
2025-03-25 17:00:00+00:00,72.28,72.49,72.13,72.39,16630.0,,,,,,,,,,,,,,,,,,,,,,,73.40774037177962,,,,,,,,,,,,,,,,,,,,,,,,72.96878201983348,73.30547973461846,,,,,,,,73.22733404207719,#000000,,73.22733404207719,,39.94221393578417,-2.2008179228628535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46148.0,46760.4389563702,False,False,False,False,24927.072681031423,False,False,False,False
