date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_771,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_588,aVWAP_peak_545,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_439,aVWAP_peak_403,aVWAP_peak_382,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_293,aVWAP_peak_270,aVWAP_peak_197,aVWAP_peak_172,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_71,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_764,aVWAP_valley_732,aVWAP_valley_715,aVWAP_valley_677,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_301,aVWAP_valley_279,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_192,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_786,aVWAP_OB_bull_677,aVWAP_OB_bull_603,aVWAP_OB_bull_491,aVWAP_OB_bear_809,aVWAP_OB_bear_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 16:00:00+00:00,101.605,101.61,101.5,101.5,311.0,,,,,,,,,,,,,,,,,,,102.42656806002145,100.37486722619703,100.33883361921097,98.3190549847649,98.20069368313396,98.12977611551841,98.1386910669396,98.06076374624914,,,,,,,,,,,,,,,,,,,,,,101.73577198597776,100.0530485833809,98.25381231113329,98.17411873431459,98.13876834544587,98.10034980027939,,,,,,,99.1746513044691,"rgba(38, 166, 154, 1.0)",2.1436397186194913,99.1746513044691,1.0847665656374548,47.24430417334453,3.414739246350699,False,True,False,True,False,5.415300602620832,0.0,0.0,0.0,0.0,0,1.0393479153228167,0.9272855216091012,False,False,False,False,0.18398893368824373,0.1938435166634536,False,False,False,False,-7758.0,-5737.405973004932,False,False,False,False,200.33441132910403,False,False,False,False
2025-02-28 17:00:00+00:00,101.5,101.555,100.835,100.835,33.0,,,,,,,,,,,,,,,,,,,102.39848131821999,100.37803177646897,100.34142880034184,98.32248600998477,98.20395994031223,98.13280854471525,98.14140515003834,98.06328401067535,,,,,,,,,,,,,,,,,,,,,,101.72594969969971,100.05624490569618,98.25713123715136,98.17736169924456,98.14150581986671,98.10296735285233,,,,,,,99.17450330466195,"rgba(38, 166, 154, 0.5)",2.0931424541423693,99.17450330466195,0.7933032422384271,43.385417669232524,-0.40536996207776355,False,True,False,True,False,3.0807931239445914,0.0,0.0,0.0,0.0,0,1.0275509604652524,0.9363801915056101,False,False,False,False,0.15705914774798352,0.17545133220571857,False,False,False,False,-7791.0,-5769.244640090127,False,False,False,False,197.74007937051326,False,False,False,False
2025-02-28 18:00:00+00:00,100.835,100.835,100.15,100.405,3.0,,,,,,,,,,,,,,,,,,,102.39483239053008,100.37806681270537,100.34146785561725,98.32272827863699,98.20419332254475,98.13302666333901,98.14160024272984,98.06346642682817,,,,,,,,,,,,,,,,,,,,,,101.72424576398262,100.05636062156532,98.25736716095147,98.17759399769663,98.14170259046873,98.1031561569569,,,,,,,99.17427202032522,"rgba(38, 166, 154, 0.5)",1.990978375545977,99.17427202032522,0.6181523590567805,39.41251831804803,-4.204530403653926,False,True,False,True,False,1.6132820672222188,0.0,0.0,0.0,0.0,0,1.0185860487001526,0.9447712033878369,False,False,False,False,0.1051170856792819,0.14028420894250024,False,False,False,False,-7794.0,-5800.6361960577215,False,False,False,False,194.72085333376108,False,False,False,False
2025-02-28 19:00:00+00:00,100.405,101.325,100.405,101.325,100.0,,,,,,,,,,,,,,,,,,,102.31343090873253,100.38671438861877,100.3486198577064,98.33285832393837,98.213849637992,98.14200006220072,98.14963468789281,98.07093368038888,,,,,,,,,,,,,,,,,,,,,,101.69385779882339,100.06538983793257,98.26717381781154,98.18718396237033,98.14980600392506,98.11090825688079,,,,,,,99.1737400875153,"rgba(38, 166, 154, 1.0)",1.8723051192204925,99.1737400875153,1.1489900286019357,41.80970843093658,-4.204530403653926,False,True,False,True,False,4.505849827380835,0.0,0.0,0.0,0.0,0,1.0172777322244344,0.9407871617664286,False,False,False,False,0.13257139381947122,0.13642780138098573,False,False,False,False,-7694.0,-5829.990673638222,False,False,False,False,193.25231297199733,False,False,False,False
2025-02-28 20:00:00+00:00,101.325,102.355,101.12,101.855,294.0,,,,,,,,,,,,,,,,,,,102.23393031066333,100.43979908201264,100.3916456582633,98.37049137674694,98.24943302646331,98.1749325073965,98.17917421535229,98.09826305447557,,,,,,,,,,,,,,,,,,,,,,101.70316074385431,100.11134484228477,98.30344318288337,98.22245966483933,98.17959666228971,98.13934523338351,,,,,,,99.19978711149349,"rgba(38, 166, 154, 1.0)",1.7842969620128957,99.19978711149349,1.4881003246853712,45.63664600863815,-4.204530403653926,False,True,False,True,True,6.1022188020048524,0.0,0.0,0.0,0.0,0,1.0200335823055986,0.9312720745758788,False,False,False,False,0.1977399052341017,0.16708385330754372,False,False,False,False,-7400.0,-5854.331903504296,False,False,False,False,194.8142926158423,False,False,False,False
2025-03-03 15:00:00+00:00,101.855,101.855,101.29,101.74,5.0,,,,,,,,,,,,,,,,,,,102.23240871021778,100.44057055692588,100.39227901259859,98.37109672104746,98.25000684962527,98.1754645692746,98.17965188529439,98.09870575202746,,,,,,,,,,,,,,,,,,,,,,101.70301805237735,100.11203734136768,98.30402746049037,98.22302880919756,98.18007835633281,98.1398054734769,,,,,,,99.200155682161,"rgba(0, 255, 255, 0.75)",1.6802981958648964,99.200155682161,1.511543798647995,47.661055929836195,-9.05635963569894,False,True,False,False,True,5.697608664573892,0.0,0.0,0.0,0.0,0,1.019102749638205,0.9433863965267728,False,False,False,False,0.18530446217905935,0.17619415774330155,False,False,False,False,-7405.0,-5878.373269341439,False,False,False,False,191.8714353659843,False,False,False,False
2025-03-03 16:00:00+00:00,101.74,101.74,100.995,101.26,4.0,,,,,,,,,,,,,,,,,,,102.23060180541627,100.44103304355349,100.39266373161327,98.37153674184718,98.2504254680885,98.17585353955495,98.18000106162998,98.09903006971966,,,,,,,,,,,,,,,,,,,,,,101.70245239908608,100.11248258343223,98.30445303440275,98.22344433305486,98.1804304694338,98.14014227427812,,,,,,,99.2003250396508,"rgba(38, 166, 154, 1.0)",1.570629004083481,99.2003250396508,1.3113694927282293,46.90347500510867,-9.05635963569894,False,True,False,True,True,4.0186085601838535,0.0,0.0,0.0,0.0,0,1.0152181460479108,0.9471126027080201,False,False,False,False,0.16993247674077766,0.1730633172420396,False,False,False,False,-7409.0,-5902.103916328393,False,False,False,False,188.9586999339535,False,False,False,False
2025-03-03 17:00:00+00:00,101.26,101.315,101.145,101.315,11.0,,,,,,,,,,,,,,,,,,,102.22526766417292,100.44219789237282,100.39363758778211,98.37271616401722,98.25154869810234,98.17689786867075,98.18093856419065,98.09990138314325,,,,,,,,,,,,,,,,,,,,,,101.70059979775,100.11363177729153,98.30559441009787,98.22455950472119,98.18137585048267,98.14104683667823,,,,,,,99.20070814281954,"rgba(38, 166, 154, 1.0)",1.420270314329482,99.20070814281954,1.4886545440320853,46.680843130327766,-9.05635963569894,False,True,False,True,True,4.190864705748684,0.0,0.0,0.0,0.0,0,1.0261178802541826,0.9433918265026527,False,False,False,False,0.15966682100684973,0.16636506912444465,False,False,False,False,-7398.0,-5925.296103672139,False,False,False,False,186.19965032257437,False,False,False,False
2025-03-03 18:00:00+00:00,101.315,101.315,100.01,100.045,573.0,,,,,,,,,,,,,,,,,,,101.83216899405225,100.44319784505288,100.39712668663255,98.41614285194747,98.29362437562439,98.21643382464217,98.2164774337731,98.13327986224401,,,,,,,,,,,,,,,,,,,,,,101.47855192107998,100.13066314299743,98.34803662637877,98.26648147541164,98.21720670954036,98.17551764002914,,,,,,,99.18320781352902,"rgba(38, 166, 154, 0.5)",1.4119014780725967,99.18320781352902,0.6103769985760064,42.105328495504466,-9.05635963569894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067501298101884,0.9457104944325853,False,False,False,False,0.11762452924568935,0.141994799185067,False,False,False,False,-7971.0,-5957.01244315009,False,False,False,False,192.196554968736,False,False,False,False
2025-03-03 19:00:00+00:00,100.045,100.27,100.045,100.27,5.0,,,,,,,,,,,,,,,,,,,101.82899987095111,100.44304825618774,100.39702909746363,98.41646625699948,98.2939409022807,98.21673319009871,98.21674700929238,98.13353462834363,,,,,,,,,,,,,,,,,,,,,,101.47655572835667,100.13069100409956,98.34835456402486,98.26679748093773,98.21747845163188,98.17577993090376,,,,,,,99.18301116939799,"rgba(38, 166, 154, 0.5)",1.399314825899369,99.18301116939799,0.7768007674065623,40.265209751321294,-3.597221706349572,False,True,False,True,False,0.6347772571274355,0.0,0.0,0.0,0.0,0,1.004609091432851,0.9569049951028404,False,False,False,False,0.08056194161379741,0.1112783703994322,False,False,False,False,-7966.0,-5988.159537054739,False,False,False,False,189.29428279867807,False,False,False,False
2025-03-03 20:00:00+00:00,100.0,100.0,98.77,99.16,163.0,,,,,,,,,,,,,,,,,,,101.67947438698714,100.42121507664422,100.38018474506448,98.42173088740284,98.29942529306578,98.22209928031563,98.22158152468806,98.13825485321391,,,,,,,,,,,,,,,,,,,,,,101.37201203868167,100.11926623395111,98.35372099923538,98.27234046136628,98.22235017599539,98.18056207966895,,,,,,,99.16458700259149,#000000,1.396684820024291,99.16458700259149,-0.003284207378592741,36.220305819910735,-7.528252646785177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9965684872748067,0.9572204746925937,False,False,False,False,0.024257436592203228,0.06776790349581771,False,False,False,False,-8129.0,-6021.350862061642,False,False,False,False,188.88661949947374,False,False,False,False
2025-03-04 15:00:00+00:00,96.66,96.66,95.39,95.77,21.0,,,,,,,,,,,,,,,,,,,101.63591495000603,100.41011772798744,100.37133807716634,98.41984847937586,98.29778566464809,98.22065708696967,98.22028239472905,98.13711913958394,,,,,,,,,,,,,,,,,,,,,,101.33845150534471,100.11178417163968,98.35198688561978,98.2707449453819,98.22103973570296,98.17934567358657,,,,,,,99.15617260269586,"rgba(255, 26, 202, 1.0)",1.504873015504163,99.15617260269586,-2.2501384288304407,29.373683921367643,-13.867391302582156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853144150610056,0.958482857616077,False,False,False,False,-0.22356065830492014,-0.07789637740455121,False,False,False,False,-8150.0,-6054.353174277741,False,False,False,False,186.2837261739005,False,False,False,False
2025-03-04 16:00:00+00:00,95.77,96.175,95.41,96.175,110.0,,,,,,,,,,,,,,,,,,,101.41737110415943,100.35261913077223,100.32536181533646,98.40995556914665,98.28916169342875,98.21306643671272,98.21344205347253,98.13113530600064,,,,,,,,,,,,,,,,,,,,,,101.16859409138407,100.07284023085586,98.34286900704384,98.26235160780752,98.21414006633054,98.17293882601639,,,,,,,99.11327478131913,"rgba(255, 0, 0, 1.0)",1.5900701497358165,99.11327478131913,-1.8478900329066106,26.387296136111758,-16.500708024996946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835741361314065,0.9625885842992915,False,False,False,False,-0.24138582899832955,-0.15964110320144037,False,False,False,False,-8040.0,-6085.138396381962,False,False,False,False,185.1010327448478,False,False,False,False
2025-03-04 17:00:00+00:00,96.175,96.215,96.08,96.08,406.0,,,,,,,,,,,,,,,,,,,100.76287744948726,100.1618217355862,100.17111553304389,98.37706102404084,98.26057377582563,98.18794479345706,98.19076891194487,98.11134833871847,,,,,,,,,,,,,,,,,,,,,,100.64555470412942,99.94195478795798,98.31259754812972,98.23455110954488,98.19127223135898,98.15172640763329,,,,,,,98.97865488220418,"rgba(255, 0, 0, 1.0)",1.6706923957093007,98.97865488220418,-1.735002140219562,24.297022959692697,-18.440468237111453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948603351955305,0.9723463687150838,False,False,False,False,-0.21422549090377654,-0.18693329705260847,False,False,False,False,-8446.0,-6121.740901864412,False,False,False,False,188.52582293485014,False,False,False,False
2025-03-04 18:00:00+00:00,96.08,96.47,95.8,96.25,73.0,,,,,,,,,,,,,,,,,,,100.6630452920143,100.12971680082333,100.14489232335939,98.37137147067492,98.25562802951617,98.18359615403577,98.1868384930167,98.10791747502186,,,,,,,,,,,,,,,,,,,,,,100.56369107321966,99.91962266958899,98.30736040779368,98.22974179904328,98.18730846159373,98.14804872251936,,,,,,,98.95705565515867,"rgba(255, 0, 0, 1.0)",1.717814193562099,98.95705565515867,-1.5758722132486613,23.663789030556575,-19.204550828306882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775055679287302,0.9695991091314032,False,False,False,False,-0.21517634980176686,-0.20105482342718767,False,False,False,False,-8373.0,-6156.644143695971,False,False,False,False,186.73472490485247,False,False,False,False
2025-03-04 19:00:00+00:00,96.25,96.28,95.98,96.22,223.0,,,,,,,,,,,,,,,,,,,100.382469963677,100.03444701535372,100.06661263800798,98.354067244485,98.24056808782618,98.17034011906867,98.17484727491407,98.09744000096485,,,,,,,,,,,,,,,,,,,,,,100.33048682023272,99.85277560729283,98.29142067771785,98.21509399132553,98.17521629621712,98.13682306569102,,,,,,,98.89447205734102,"rgba(255, 0, 0, 1.0)",1.7723371143342475,98.89447205734102,-1.5090086619021388,23.199552340845436,-19.991373398410325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983509419196154,0.9677455419531557,False,False,False,False,-0.21555680059088564,-0.20830581200903664,False,False,False,False,-8596.0,-6194.463614336343,False,False,False,False,187.29697723190904,False,False,False,False
2025-03-04 20:00:00+00:00,96.22,96.22,94.745,95.05,1291.0,,,,,,,,,,,,,,,,,,,99.04530766598221,99.46157705754513,99.58379933560072,98.22337093110434,98.12464750531116,98.06686402701918,98.0809128531364,98.01411820662773,,,,,,,,,,,,,,,,,,,,,,99.15911819944262,99.43145376997036,98.16974590155215,98.10186884546204,98.08052639743529,98.0482380753891,,,,,,,98.54225348368416,"rgba(255, 0, 0, 1.0)",1.8666441271161187,98.54225348368416,-1.8708726708821253,21.418174377906112,-22.07343149893656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701935767707874,0.9651891772987242,False,False,False,False,-0.26539117895626724,-0.23684849548265194,False,False,False,False,-9887.0,-6251.712240470663,False,False,False,False,204.40865200350734,False,False,False,False
2025-03-05 15:00:00+00:00,95.11,95.435,95.0,95.435,161.0,,,,,,,,,,,,,,,,,,,98.92513184920162,99.39906552494416,99.52980826304278,98.20760222593212,98.11059774856594,98.05426823312865,98.06943406991108,98.00389744665321,,,,,,,,,,,,,,,,,,,,,,99.0491185472953,99.38380663141346,98.15502439618129,98.0881345185365,98.0689587785474,98.03739239630403,,,,,,,98.50587433068982,"rgba(255, 0, 0, 1.0)",1.9516816541841746,98.50587433068982,-1.5734504262548286,22.102903820607075,-22.07343149893656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729551087854584,0.980170751858992,False,False,False,False,-0.28615054992213496,-0.26149952270239346,False,False,False,False,-9726.0,-6305.577166974994,False,False,False,False,203.7356496468638,False,False,False,False
2025-03-05 16:00:00+00:00,95.435,95.535,95.235,95.235,410.0,,,,,,,,,,,,,,,,,,,98.65460178888685,99.24967814237047,99.39965301952473,98.16880884936322,98.0760008715127,98.0232159833631,98.04109080183717,97.9786383816933,,,,,,,,,,,,,,,,,,,,,,98.79837120588394,99.26856012218829,98.11878411275494,98.05431020016782,98.04039950062429,98.01060045137635,,,,,,,98.42019381653908,"rgba(255, 0, 0, 1.0)",2.038747296881184,98.42019381653908,-1.5623288974615441,22.258740103682406,-22.09249488371794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972217610271736,0.9838397254967072,False,False,False,False,-0.2730022159925826,-0.26725086934748804,False,False,False,False,-10136.0,-6364.963567487009,False,False,False,False,206.93354655156358,False,False,False,False
2025-03-05 17:00:00+00:00,95.235,95.31,94.895,94.895,2043.0,,,,,,,,,,,,,,,,,,,97.66605937110279,98.59695461089643,98.81497771514712,97.97111800347706,97.89807066254487,97.86224593951218,97.89337099540049,97.84599447432623,,,,,,,,,,,,,,,,,,,,,,97.85061709380645,98.7424721833769,97.93309536434246,97.8800378370747,97.89161919984507,97.87044291595623,,,,,,,98.05121974048636,"rgba(239, 83, 80, 1.0)",2.1289087569680594,98.05121974048636,-1.4825528478643566,21.847583278372838,-22.99269846818188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691659272404612,0.9863021295474712,False,False,False,False,-0.29523360274916455,-0.2812422360483263,False,False,False,False,-12179.0,-6455.1036672158925,False,False,False,False,235.3996931166556,False,False,False,False
2025-03-05 18:00:00+00:00,94.895,94.895,94.54,94.58,7.0,,,,,,,,,,,,,,,,,,,97.66326124682952,98.59487364939919,98.8130776118099,97.97040537899827,97.89742432914558,97.86165748889012,97.89282894684139,97.84550472768954,,,,,,,,,,,,,,,,,,,,,,97.84787763141695,98.74074034682549,97.93242298403723,97.87940380742666,97.8910734319637,97.86992704373542,,,,,,,98.05003418750064,"rgba(255, 0, 0, 1.0)",2.224292832251049,98.05003418750064,-1.5600617585899734,21.106710802905553,-24.17886235209905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652342667036318,0.9902411976711949,False,False,False,False,-0.32599946678122155,-0.3036208514147739,False,False,False,False,-12186.0,-6543.954773150529,False,False,False,False,231.8586126032191,False,False,False,False
2025-03-05 19:00:00+00:00,94.58,94.905,94.235,94.45,75.0,,,,,,,,,,,,,,,,,,,97.63220195611947,98.5719151793559,98.7921355151357,97.96246231594071,97.89021212900035,97.85508686353403,97.88677779110691,97.8400331162259,,,,,,,,,,,,,,,,,,,,,,97.81752378628931,98.72163419847944,97.9249240353816,97.87232700415998,97.88498070446825,97.86416590003071,,,,,,,98.03688432108773,"rgba(255, 0, 0, 1.0)",2.318298002982019,98.03688432108773,-1.547205888317173,20.41658276351039,-25.273541162762434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596583080738494,0.9901901350234225,False,False,False,False,-0.33794323696735207,-0.320782044191063,False,False,False,False,-12261.0,-6632.591133256722,False,False,False,False,229.42669612875056,False,False,False,False
2025-03-05 20:00:00+00:00,94.45,94.83,94.35,94.75,252.0,,,,,,,,,,,,,,,,,,,97.53586083397288,98.49874966127167,98.72507771577618,97.93691261671302,97.8670135620452,97.83394421079218,97.86728556551884,97.82240502866652,,,,,,,,,,,,,,,,,,,,,,97.72286153846152,98.66039042170709,97.90080102680787,97.84956534914731,97.86535606752197,97.84560626848385,,,,,,,97.99513070477758,"rgba(239, 83, 80, 1.0)",2.397719684342702,97.99513070477758,-1.3534237242028493,21.906221683687516,-25.273541162762434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612326588802982,0.989855787684378,False,False,False,False,-0.33631835569814267,-0.3285501999446028,False,False,False,False,-12009.0,-6715.9463094853,False,False,False,False,229.77666983218077,False,False,False,False
2025-03-06 15:00:00+00:00,94.75,94.75,93.39,94.62,31.0,,,,,,,,,,,,,,,,,,,97.5228963349896,98.48904549476481,98.71620407118165,97.93342778523765,97.86384016505673,97.83104697396818,97.86461577262517,97.81998553069903,,,,,,,,,,,,,,,,,,,,,,97.7101796171835,98.65226415655484,97.89750563456907,97.84644955282283,97.86266809899904,97.84306164263576,,,,,,,97.9895136308063,"rgba(239, 83, 80, 1.0)",2.4768834075131982,97.9895136308063,-1.3603844333509836,22.617104763119773,-25.273541162762434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9540061758491792,0.9906278779998917,False,False,False,False,-0.34282825441539394,-0.3356892271799984,False,False,False,False,-12040.0,-6798.489777555295,False,False,False,False,226.69486099757333,False,False,False,False
2025-03-06 16:00:00+00:00,94.62,94.62,93.245,93.245,201.0,,,,,,,,,,,,,,,,,,,97.42752587991718,98.41915316428107,98.65252543765405,97.90763843812877,97.8402848196346,97.80950436649104,97.84477852354307,97.80197013571383,,,,,,,,,,,,,,,,,,,,,,97.61741572602317,98.59379503908777,97.87307922618533,97.82330493871768,97.84269518371644,97.82413512570898,,,,,,,97.9484147146288,"rgba(255, 0, 0, 1.0)",2.595287331555623,97.9484147146288,-1.8122905535124512,20.78198613138969,-25.601211548191223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532489813424834,0.9935127600257344,False,False,False,False,-0.34282825441539394,-0.33925874079769613,False,False,False,False,-12241.0,-6882.86978100405,False,False,False,False,226.29649105962645,False,False,False,False
2025-03-06 17:00:00+00:00,93.245,93.245,93.17,93.17,2.0,,,,,,,,,,,,,,,,,,,97.42647458188442,98.41839411551038,98.65183570300157,97.9073525724627,97.8400231429323,97.80926474533739,97.8445579772013,97.80176953612592,,,,,,,,,,,,,,,,,,,,,,97.61639720558881,98.59316044666471,97.87280815104546,97.8230476891866,97.84247312470146,97.82392454775665,,,,,,,97.94796310995712,"rgba(255, 0, 0, 1.0)",2.7085983759431604,97.94796310995712,-1.763998366237438,19.45946528145574,-27.0257634056499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552834564971141,1.0076595285614112,False,False,False,False,-0.34282825441539394,-0.34104349760654507,False,False,False,False,-12243.0,-6965.972575097011,False,False,False,False,222.81902608195782,False,False,False,False
2025-03-06 18:00:00+00:00,93.17,93.17,92.91,92.91,2.0,,,,,,,,,,,,,,,,,,,97.4253745550865,98.41760647441953,98.65112108001094,97.90705471143059,97.83975032388895,97.80901485058553,97.84432804496308,97.80156031842793,,,,,,,,,,,,,,,,,,,,,,97.61533348683703,98.59250269338506,97.87252561539727,97.8227794451392,97.84224161132617,97.82370496724896,,,,,,,97.94749272701047,"rgba(255, 0, 0, 1.0)",2.816318667664864,97.94749272701047,-1.7886799476379156,18.222081886980554,-28.345299158009162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471577694845583,1.012277570447293,False,False,False,False,-0.34282825441539394,-0.34193587601096953,False,False,False,False,-12245.0,-7047.817961529616,False,False,False,False,219.39547528998946,False,False,False,False
2025-03-06 19:00:00+00:00,92.91,92.91,92.69,92.69,3.0,,,,,,,,,,,,,,,,,,,97.42363865789584,98.4163746066328,98.65000526426616,97.90658676006795,97.83932143963506,97.80862188473527,97.84396658841392,97.80123128777824,,,,,,,,,,,,,,,,,,,,,,97.61365826523956,98.59147522522524,97.87208159521053,97.82235768404286,97.84187766232739,97.82335971435724,,,,,,,97.94675404541627,"rgba(255, 0, 0, 1.0)",2.926851038232002,97.94675404541627,-1.7960442730941562,17.09811308854909,-29.5467533438437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408645782611048,1.0161770275388196,False,False,False,False,-0.34282825441539394,-0.3423820652131817,False,False,False,False,-12248.0,-7128.440938870242,False,False,False,False,216.04050668084233,False,False,False,False
2025-03-06 20:00:00+00:00,92.69,93.525,92.41,92.64,197.0,,,,,,,,,,,,,,,,,,,97.31467753008643,98.33798023913512,98.57881543645098,97.87660738150507,97.81183993353129,97.783433805994,97.8207847117322,97.78012427566081,,,,,,,,,,,,,,,,,,,,,,97.50823411358691,98.52587558808155,97.84363131414968,97.79533232002214,97.81853692168711,97.80121449163804,,,,,,,97.89979200451867,"rgba(255, 0, 0, 1.0)",3.0309589925325873,97.89979200451867,-1.735355713316244,16.277731066414162,-30.468893154407393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376340626340626,1.0106177606177607,False,False,False,False,-0.33137616030487343,-0.3368791127590276,False,False,False,False,-12445.0,-7210.868211135819,False,False,False,False,215.74530502687577,False,False,False,False
2025-03-07 15:00:00+00:00,89.96,90.745,89.16,90.1,1019.0,,,,,,,,,,,,,,,,,,,96.51105862899458,97.77113761733175,98.06607845437833,97.64191609148341,97.5951328795099,97.58387620797268,97.63714257726977,97.61202790207768,,,,,,,,,,,,,,,,,,,,,,96.7359784620562,98.04955573225122,97.62002033430343,97.58186749632658,97.63364356290097,97.62532896629567,,,,,,,97.5474832080823,"rgba(255, 26, 202, 1.0)",3.2165633806877976,97.5474832080823,-2.315354098973112,13.531818382554484,-33.135474585642655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185553140846526,1.0198178619476355,False,False,False,False,-0.34282825441539394,-0.3398536835872108,False,False,False,False,-13464.0,-7307.815990808132,False,False,False,False,228.19886618924977,False,False,False,False
2025-03-07 16:00:00+00:00,90.1,91.03,89.53,89.53,245.0,,,,,,,,,,,,,,,,,,,96.3442316312951,97.64661665900687,97.95221348292945,97.58776156459625,97.5449987827969,97.5375867286962,97.5944273698204,97.5728364417627,,,,,,,,,,,,,,,,,,,,,,96.57411001642035,97.94324161751709,97.56833875286033,97.53246143644247,97.5906464555541,97.58436982743444,,,,,,,97.46956005479521,"rgba(255, 26, 202, 1.0)",3.408091085468017,97.46956005479521,-2.3296208509946283,11.427418304761073,-35.111970935249204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241555783009211,1.0192425793244628,False,False,False,False,-0.3251467805817694,-0.3325002320844901,False,False,False,False,-13709.0,-7407.059153741339,False,False,False,False,228.45934888399006,False,False,False,False
2025-03-07 17:00:00+00:00,89.53,90.39,89.09,90.39,125.0,,,,,,,,,,,,,,,,,,,96.26143108990979,97.58401938438831,97.89482697902311,97.56016226877306,97.5194281798985,97.51395896707066,97.572608687372,97.55280358984075,,,,,,,,,,,,,,,,,,,,,,96.49360583941605,97.88958570711956,97.54198692738052,97.5072585209631,97.56868499382452,97.5634408177302,,,,,,,97.43027156805071,"rgba(255, 0, 0, 1.0)",3.553207471191773,97.43027156805071,-1.9813848825690303,14.594877095411503,-35.111970935249204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178983599919011,1.0260174124316663,False,False,False,False,-0.34282825441539394,-0.33766424324994204,False,False,False,False,-13584.0,-7502.825678489536,False,False,False,False,226.85532797105998,False,False,False,False
2025-03-07 18:00:00+00:00,90.39,90.96,90.165,90.165,86.0,,,,,,,,,,,,,,,,,,,96.20988385240005,97.54417702801884,97.85814687845198,97.54246445201265,97.50303026635471,97.49880121251334,97.55859814185473,97.5399370917264,,,,,,,,,,,,,,,,,,,,,,96.4432757455844,97.85526490833868,97.5250873121132,97.49109696406447,97.55458372571997,97.55000007303059,,,,,,,97.40531054658457,"rgba(255, 0, 0, 1.0)",3.686423353895185,97.40531054658457,-1.9640474930624119,16.415710296702322,-37.50484708854496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314840918244058,1.0181735803463554,False,False,False,False,-0.29945319144411464,-0.31855871734702834,False,False,False,False,-13670.0,-7598.440784249387,False,False,False,False,224.67152443662494,False,False,False,False
