date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_340,aVWAP_peak_303,aVWAP_peak_275,aVWAP_peak_255,aVWAP_peak_235,aVWAP_peak_188,aVWAP_peak_158,aVWAP_peak_114,aVWAP_peak_74,aVWAP_peak_21,aVWAP_valley_430,aVWAP_valley_367,aVWAP_valley_319,aVWAP_valley_252,aVWAP_valley_230,aVWAP_valley_190,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_32,aVWAP_OB_bear_275,aVWAP_OB_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,109.33,111.36,109.32,111.115,42491.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,42491.0,False,False,False,False
2023-11-21 17:00:00+00:00,112.53,113.295,111.73,111.82,13402.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13402.0,207.7829457364341,False,False,False,False,42040.007751937985,False,False,False,False
2023-11-22 17:00:00+00:00,114.19,114.34,112.915,113.84,13757.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27159.0,625.631272159125,False,False,False,False,41601.511507721894,False,False,False,False
2023-11-23 17:00:00+00:00,113.84,113.84,113.84,113.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27159.0,1037.0013299551076,False,False,False,False,40956.52683318357,False,False,False,False
2023-11-24 17:00:00+00:00,113.55,114.925,113.55,114.22,7591.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34750.0,1559.6834798782843,False,False,False,False,40439.231843521804,False,False,False,False
2023-11-27 17:00:00+00:00,119.94,120.99,117.27,117.65,40788.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75538.0,2706.6341236011012,False,False,False,False,40444.63910176178,False,False,False,False
2023-11-28 17:00:00+00:00,120.23,121.21,117.71,118.375,36852.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112390.0,4407.151424010386,False,False,False,False,40388.93927072671,False,False,False,False
2023-11-29 17:00:00+00:00,118.56,120.4,118.56,118.9,44151.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156541.0,6765.815743017976,False,False,False,False,40447.26579366118,False,False,False,False
2023-11-30 17:00:00+00:00,120.34,120.5,117.065,118.25,41291.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.15924957929147,46.543324621362316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115250.0,8447.741080335527,False,False,False,False,40460.34694414705,False,False,False,False
2023-12-01 17:00:00+00:00,123.3,123.36,121.6,122.435,28849.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.3459773102025,46.04182460442476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144099.0,10550.861373663658,False,False,False,False,40280.32606129206,False,False,False,False
