date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_589,aVWAP_peak_527,aVWAP_peak_466,aVWAP_peak_418,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_318,aVWAP_peak_295,aVWAP_peak_245,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_111,aVWAP_peak_89,aVWAP_peak_66,aVWAP_valley_875,aVWAP_valley_843,aVWAP_valley_788,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_191,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_73,aVWAP_OB_bull_610,aVWAP_OB_bull_377,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,12.76,12.765,12.69,12.715,3040.0,,,,,,,,,,,,,,,,,,13.17451003470284,13.114212738195096,13.13686420604144,13.352078525132692,13.94080001466199,,,,,,,,,,,,,,,,,,,,,,13.130029738342081,13.117485761016473,13.05267322228754,13.26694640188297,13.701652821301998,,,,13.29872534635651,"rgba(239, 83, 80, 0.5)",0.653386831326849,13.36646217709066,-0.9970543418631811,20.664444982538,-19.316393756611692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927986906710311,1.024822695035461,False,False,False,False,-0.3100906910806511,-0.2886709760990256,False,False,False,False,-27032.0,15373.293634022573,False,False,False,False,7483.943096501967,False,False,False,False
2025-02-19 18:00:00+00:00,12.715,12.8,12.705,12.76,4779.0,,,,,,,,,,,,,,,,,,13.151516922229995,13.108085379144269,13.13327286526668,13.347277262708015,13.934780584586107,,,,,,,,,,,,,,,,,,,,,,13.120619239641416,13.108598698993461,13.048529599380169,13.262592361569615,13.695804072700817,,,,13.291107698622056,"rgba(239, 83, 80, 0.5)",0.6444828711231663,13.358999443391975,-0.9294264754439079,20.508931365652522,-19.626911719348165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898882529299539,1.0198964295448352,False,False,False,False,-0.3034900088830404,-0.29608049249103296,False,False,False,False,-22253.0,14789.940244347805,False,False,False,False,7442.005994230619,False,False,False,False
2025-02-19 19:00:00+00:00,12.755,12.88,12.75,12.85,3244.0,,,,,,,,,,,,,,,,,,13.139864454445267,13.104864172047563,13.131327914127025,13.344450972910678,13.930975378036061,,,,,,,,,,,,,,,,,,,,,,13.115696204056484,13.103983532657143,13.046452847301978,13.260090148991047,13.692174237508665,,,,13.286987986208192,"rgba(239, 83, 80, 0.5)",0.6357793897512097,13.35491235736328,-0.7941628267642667,24.34904946199626,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900352973119744,1.0171056204181377,False,False,False,False,-0.2870985863443608,-0.2915895394176969,False,False,False,False,-19009.0,14265.925666916055,False,False,False,False,7376.920629978981,False,False,False,False
2025-02-19 20:00:00+00:00,12.855,12.93,12.815,12.82,9431.0,,,,,,,,,,,,,,,,,,13.112963378326056,13.096817248950794,13.126324192014419,13.336846152156424,13.920339853854244,,,,,,,,,,,,,,,,,,,,,,13.10359243797455,13.092672586676683,13.041380860485088,13.253441201927874,13.682131549948716,,,,13.276650946231484,"rgba(239, 83, 80, 0.5)",0.6295426124583535,13.344556085398345,-0.8332336445819958,26.346812474287105,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8963083604777418,1.0143865363735072,False,False,False,False,-0.2721501660209474,-0.28186985271932213,False,False,False,False,-28440.0,13603.818292235186,False,False,False,False,7408.766821762252,False,False,False,False
2025-02-20 15:00:00+00:00,12.725,12.75,12.605,12.605,1895.0,,,,,,,,,,,,,,,,,,13.104404285775116,13.093965876807266,13.12460946362946,13.334718874545615,13.917828400161362,,,,,,,,,,,,,,,,,,,,,,13.099430773958167,13.088698535214672,13.039326167218052,13.25146854287117,13.679657717890866,,,,13.273410863807175,"rgba(239, 83, 80, 1.0)",0.6235695919751247,13.341387039471577,-1.1809219836058853,24.663943355623186,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893376413570274,1.0175013462574045,False,False,False,False,-0.3233716725938077,-0.3026207626565649,False,False,False,False,-30335.0,12922.596303208284,False,False,False,False,7323.282064835706,False,False,False,False
2025-02-20 16:00:00+00:00,12.605,12.62,12.535,12.615,2090.0,,,,,,,,,,,,,,,,,,13.094052105700685,13.090417371344378,13.122480426137608,13.332171347747572,13.914931877397752,,,,,,,,,,,,,,,,,,,,,,13.094290076962443,13.083772500701052,13.036717419768246,13.24907909632838,13.67677556544937,,,,13.269468778753751,"rgba(239, 83, 80, 1.0)",0.615037778082335,13.337546365920097,-1.174799974357624,23.944909103695274,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817466775155954,1.0360726878220778,False,False,False,False,-0.34282825441539394,-0.32272450853597945,False,False,False,False,-28245.0,12284.3389961818,False,False,False,False,7242.145908791741,False,False,False,False
2025-02-20 17:00:00+00:00,12.615,12.71,12.6,12.655,3579.0,,,,,,,,,,,,,,,,,,13.079425481544916,13.085229845264449,13.119313967440469,13.328227648785262,13.91024289957851,,,,,,,,,,,,,,,,,,,,,,13.086827943975356,13.07664040774909,13.032959641358396,13.245426769984471,13.672168386148227,,,,13.263646299182914,"rgba(239, 83, 80, 1.0)",0.6067792094403001,13.331835441492073,-1.1154558873505145,25.135274591649175,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754758020663405,1.0372485046220774,False,False,False,False,-0.322243723211694,-0.32248411587383674,False,False,False,False,-24666.0,11711.465523372779,False,False,False,False,7185.352948965512,False,False,False,False
2025-02-20 18:00:00+00:00,12.655,12.735,12.655,12.71,2787.0,,,,,,,,,,,,,,,,,,13.06983132067369,13.081688737389728,13.117113878152693,13.325391477790594,13.906745686131991,,,,,,,,,,,,,,,,,,,,,,13.081777871463366,13.071824224294032,13.030426616331466,13.242828029931326,13.668766857409723,,,,13.259639469956861,"rgba(239, 83, 80, 1.0)",0.5967285588715854,13.32788021008322,-1.0354460179543479,28.125139428769728,-19.626911719348165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709150326797385,1.0408496732026147,False,False,False,False,-0.3117228335277527,-0.3171034747007947,False,False,False,False,-21879.0,11190.683112157696,False,False,False,False,7117.161430376899,False,False,False,False
2025-02-20 19:00:00+00:00,12.72,12.74,12.67,12.725,1728.0,,,,,,,,,,,,,,,,,,13.064302735520677,13.079591800034981,13.11579916344687,13.323678381125916,13.904608336481417,,,,,,,,,,,,,,,,,,,,,,13.078806085275637,13.068991229667391,13.028930123272985,13.241263519168454,13.666695019930795,,,,13.257266639392512,"rgba(239, 83, 80, 1.0)",0.582801559415933,13.325531775430791,-1.0304223894538433,30.714367049769535,-26.623589842583584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758205689277901,1.038293216630197,False,False,False,False,-0.30910310647374967,-0.31310329058727215,False,False,False,False,-20151.0,10704.765544527345,False,False,False,False,7033.608539983459,False,False,False,False
2025-02-20 20:00:00+00:00,12.725,12.795,12.7,12.775,8777.0,,,,,,,,,,,,,,,,,,13.041936662690656,13.070556603984098,13.109980012725888,13.315751753495977,13.894274209926024,,,,,,,,,,,,,,,,,,,,,,13.066182839624673,13.056992154614067,13.022588972417779,13.234120435059104,13.656797953176154,,,,13.246918159771443,"rgba(239, 83, 80, 0.5)",0.5663380074996944,13.31519521241051,-0.9538388828879737,34.41401575459962,-22.813431923724835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8793668122270744,1.0283842794759828,False,False,False,False,-0.29801452997324973,-0.30555891028026094,False,False,False,False,-11374.0,10362.459101976532,False,False,False,False,7060.637864944956,False,False,False,False
2025-02-21 15:00:00+00:00,12.53,12.56,12.45,12.46,1696.0,,,,,,,,,,,,,,,,,,13.034290162282852,13.067434708443116,13.108044907068306,13.313527142434308,13.891835664729463,,,,,,,,,,,,,,,,,,,,,,13.061852806985668,13.052813983161922,13.020202807240006,13.23200698049592,13.654351058546162,,,,13.24363602213877,"rgba(255, 0, 0, 1.0)",0.5543967746873789,13.311995528547165,-1.536797411975564,31.366571589612526,-22.813431923724835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873212840571891,1.0296735905044512,False,False,False,False,-0.34282825441539394,-0.32419358234782747,False,False,False,False,-13070.0,9999.165162411004,False,False,False,False,6977.465184868291,False,False,False,False
2025-02-21 16:00:00+00:00,12.47,12.495,12.395,12.4,1911.0,,,,,,,,,,,,,,,,,,13.025002064381907,13.06359568426493,13.105668638112792,13.310853255797259,13.888980945840853,,,,,,,,,,,,,,,,,,,,,,13.056547388894744,13.047685236256662,13.017238265835388,13.229448541665624,13.651464798855889,,,,13.239648481990605,"rgba(255, 0, 0, 1.0)",0.5414763185990571,13.308118347751842,-1.6771155386839163,28.676631264804342,-22.813431923724835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762188515709642,1.030335861321777,False,False,False,False,-0.34282825441539394,-0.33351091838161073,False,False,False,False,-14981.0,9611.875780048042,False,False,False,False,6898.915337040875,False,False,False,False
2025-02-21 17:00:00+00:00,12.4,12.45,12.33,12.345,1358.0,,,,,,,,,,,,,,,,,,13.017979152246154,13.060661186460889,13.103853471705179,13.308844917188946,13.886882865939336,,,,,,,,,,,,,,,,,,,,,,13.052504840940522,13.043771695327202,13.01495401338523,13.22751595717808,13.649330032035962,,,,13.23662981324075,"rgba(255, 0, 0, 1.0)",0.5281856331471412,13.305189179543278,-1.8179009789079017,26.304182244043954,-16.658141706348218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714401952807159,1.0328180092215895,False,False,False,False,-0.34282825441539394,-0.33816958639850236,False,False,False,False,-16339.0,9209.536620667452,False,False,False,False,6813.0096729007055,False,False,False,False
2025-02-21 18:00:00+00:00,12.345,12.345,12.22,12.27,2212.0,,,,,,,,,,,,,,,,,,13.005187254204424,13.055268075111517,13.100526453556345,13.3052552683546,13.8832600840945,,,,,,,,,,,,,,,,,,,,,,13.045096757540884,13.036586188750347,13.010711058626242,13.224031856949338,13.64560541265053,,,,13.23115284098387,"rgba(255, 26, 202, 1.0)",0.5116100270907544,13.29989192995263,-2.013040940204124,23.984748280205565,-19.079325385473012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626808626808625,1.0466830466830468,False,False,False,False,-0.34282825441539394,-0.3404989204069482,False,False,False,False,-18551.0,8779.140704067957,False,False,False,False,6741.67618959992,False,False,False,False
2025-02-21 19:00:00+00:00,12.27,12.27,12.13,12.16,3898.0,,,,,,,,,,,,,,,,,,12.980979231000742,13.044842889781139,13.094081937743141,13.298430805718857,13.876553181542052,,,,,,,,,,,,,,,,,,,,,,13.030861411270877,13.022755108572824,13.002430763929707,13.217364877824657,13.638654128071797,,,,13.22069543354558,"rgba(255, 26, 202, 1.0)",0.4949974337907635,13.289797737831424,-2.282431505107544,21.50431271923928,-21.654274261498827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483283500951344,1.0505572166349553,False,False,False,False,-0.34282825441539394,-0.3416635874111711,False,False,False,False,-22449.0,8294.98348384985,False,False,False,False,6697.588186660386,False,False,False,False
2025-02-21 20:00:00+00:00,12.17,12.275,12.14,12.185,12885.0,,,,,,,,,,,,,,,,,,12.91142822749348,13.01260366288867,13.073715120506993,13.276716692160136,13.854927697781227,,,,,,,,,,,,,,,,,,,,,,12.987683894949816,12.980756354233929,12.976634635616136,13.19620139413587,13.616347171697356,,,,13.188701485146362,"rgba(255, 26, 202, 1.0)",0.47519567330512275,13.258814327290173,-2.2597308595456784,20.844244271048467,-22.582480907279134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494856524093125,1.0500812127774772,False,False,False,False,-0.34106440871673727,-0.3413639980639542,False,False,False,False,-9564.0,8018.100018983961,False,False,False,False,6793.51705198348,False,False,False,False
2025-02-24 15:00:00+00:00,12.195,12.295,12.175,12.285,928.0,,,,,,,,,,,,,,,,,,12.907223500352536,13.01051807276361,13.072368656078906,13.275259354699019,13.853439663219513,,,,,,,,,,,,,,,,,,,,,,12.984939426936627,12.9780857065793,12.97495998211102,13.194788395568825,13.614824894491942,,,,13.186640765280128,"rgba(255, 26, 202, 1.0)",0.45036054625333455,13.256809927365682,-2.1578487179892174,24.118550488703598,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8502428494333513,1.0504587155963303,False,False,False,False,-0.33461432848830835,-0.33798916327613127,False,False,False,False,-8636.0,7759.896917914442,False,False,False,False,6702.578803115519,False,False,False,False
2025-02-24 16:00:00+00:00,12.285,12.29,12.175,12.19,1221.0,,,,,,,,,,,,,,,,,,12.901494986367734,13.007671573387952,13.070532092140189,13.273285952035074,13.851445354238733,,,,,,,,,,,,,,,,,,,,,,12.981196730029506,12.974441631377845,12.972667333402823,13.192870213803168,13.612778299893895,,,,13.183838416667689,"rgba(255, 26, 202, 1.0)",0.42638303847066306,13.254086929163968,-2.4956127077207415,24.98367699058102,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525208951199783,1.0506875168509033,False,False,False,False,-0.3351995840715544,-0.3365943736738428,False,False,False,False,-9857.0,7486.766733140575,False,False,False,False,6617.593085237759,False,False,False,False
2025-02-24 17:00:00+00:00,12.19,12.26,12.18,12.195,2366.0,,,,,,,,,,,,,,,,,,12.890555678433948,13.002167477175222,13.066968003910064,13.269458845535793,13.847578965306585,,,,,,,,,,,,,,,,,,,,,,12.973984862288411,12.967417494382428,12.968225140052573,13.189149334021458,13.608810646300759,,,,13.178431644740723,"rgba(255, 26, 202, 1.0)",0.3981548094048731,13.248831588418398,-2.6467885443693935,25.74547226732458,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8488056460369162,1.0629750271444083,False,False,False,False,-0.3381291947675041,-0.3373617842206734,False,False,False,False,-7491.0,7254.553295417464,False,False,False,False,6551.676913373607,False,False,False,False
2025-02-24 18:00:00+00:00,12.195,12.21,12.175,12.2,3274.0,,,,,,,,,,,,,,,,,,12.875620251891592,12.994517464379383,13.06198947439401,13.264125565376474,13.842204543264714,,,,,,,,,,,,,,,,,,,,,,12.964012013785153,12.95769867592087,12.962029468246708,13.183959791217909,13.60329218864997,,,,13.170944943712678,"rgba(255, 26, 202, 1.0)",0.39018302473681593,13.241552801566327,-2.669395477337513,26.458188000709974,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8448557430593359,1.065868263473054,False,False,False,False,-0.34282825441539394,-0.34009501931803365,False,False,False,False,-4217.0,7076.699755953628,False,False,False,False,6500.860217042234,False,False,False,False
2025-02-24 19:00:00+00:00,12.205,12.21,12.1,12.105,2684.0,,,,,,,,,,,,,,,,,,12.862866215081068,12.987916487136033,13.057686322601029,13.259563063525574,13.837673963044232,,,,,,,,,,,,,,,,,,,,,,12.955436289267771,12.94933328895482,12.956654080006748,13.179504220665306,13.598619484664965,,,,13.164525341494755,"rgba(255, 26, 202, 1.0)",0.39218701872656997,13.235318906842293,-2.882091586081647,25.51143130095977,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394458027709861,1.066829665851671,False,False,False,False,-0.34282825441539394,-0.3414616368667138,False,False,False,False,-6901.0,6859.991232605509,False,False,False,False,6441.68408964623,False,False,False,False
2025-02-24 20:00:00+00:00,12.105,12.185,12.07,12.135,18336.0,,,,,,,,,,,,,,,,,,12.785411592014277,12.944990931400639,13.02907139745007,13.229132026172604,13.80720723087496,,,,,,,,,,,,,,,,,,,,,12.13,12.900748010868856,12.895912569724466,12.921372669053287,13.14981689660652,13.567300158872676,,,,13.032814862094396,"rgba(255, 26, 202, 1.0)",0.39390828721761545,13.10622826417651,-2.465620286988156,26.19269377823611,-22.582480907279134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8368621064060803,1.0705754614549403,False,False,False,False,-0.34282825441539394,-0.3421449456410539,False,False,False,False,11435.0,6930.9216010922455,False,False,False,False,6626.092088256366,False,False,False,False
2025-02-25 15:00:00+00:00,12.185,12.215,12.09,12.18,4732.0,,,,,,,,,,,,,,,,,,12.768850722401458,12.935005181421596,13.022221091971963,13.221761624123433,13.799665437578831,,,,,,,,,,,,,,,,,,,,,12.13649586729091,12.888323474938954,12.883762353212708,12.913096097617133,13.142655609073762,13.559606521001532,,,,13.024676725512025,"rgba(255, 26, 202, 1.0)",0.3982133522043807,13.098158271967158,-2.3056943391891056,28.579338339711533,-26.016548528892585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8339193941033269,1.0711387611576957,False,False,False,False,-0.33708863590596794,-0.3396167907735109,False,False,False,False,16167.0,7074.116615028799,False,False,False,False,6596.726319446189,False,False,False,False
2025-02-25 16:00:00+00:00,12.18,12.2,12.07,12.145,5838.0,,,,,,,,,,,,,,,,,,12.7488523494673,12.922669568246357,13.013692179999351,13.212610528371773,13.790324443575507,,,,,,,,,,,,,,,,,,,,,12.136866971101734,12.873084781176184,12.868848459197519,12.902820794751337,13.133755510792883,13.550073429781847,,,,13.013963546951071,"rgba(255, 26, 202, 1.0)",0.4055847408149842,13.014563111097035,-2.1439739309465393,29.44290466570195,-24.933242666190253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8361719383617193,1.0719113273857803,False,False,False,False,-0.34110410011615766,-0.3403604454448343,False,False,False,False,10329.0,7124.579923322926,False,False,False,False,6584.963120695086,False,False,False,False
2025-02-25 17:00:00+00:00,12.145,12.195,12.08,12.195,4187.0,,,,,,,,,,,,,,,,,,12.735681133244798,12.91425650253701,13.007801926776581,13.20625239381986,13.783763159897344,,,,,,,,,,,,,,,,,,,,,12.139372072643763,12.862794800196216,12.858773876652824,12.895790364744494,13.127584687089914,13.543402462938714,,,,13.006861216412863,"rgba(255, 0, 0, 1.0)",0.40881863420794695,13.00865177711587,-1.9902511995135812,32.20196554774064,-22.134408675584115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8328366296396639,1.0793822812246006,False,False,False,False,-0.3404447554613514,-0.34040260045309284,False,False,False,False,14516.0,7239.175583426447,False,False,False,False,6547.785397893612,False,False,False,False
2025-02-25 18:00:00+00:00,12.2,12.245,12.15,12.215,6206.0,,,,,,,,,,,,,,,,,,12.718691426338092,12.902868637436365,12.999689396770718,13.197380735860703,13.774410523210866,,,,,,,,,,,,,,,,,,,,,12.149472675301324,12.849048128479952,12.84531321457763,12.886252926776764,13.119013094711507,13.533960202670913,,,,12.997827360194076,"rgba(255, 0, 0, 1.0)",0.41395463693672585,13.001993005891931,-1.9011576044073286,34.89384190921059,-19.512810191845002,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452283292316105,1.0749248017500685,False,False,False,False,-0.3257697916836592,-0.33308619606837603,False,False,False,False,20722.0,7448.211620892703,False,False,False,False,6542.4863994766565,False,False,False,False
2025-02-25 19:00:00+00:00,12.22,12.47,12.19,12.445,9912.0,,,,,,,,,,,,,,,,,,12.7016987982463,12.889534212007653,12.989681750628744,13.185830924053214,13.761245185537842,,,,,,,,,,,,,,,,,,,,,12.1935552349407,12.833559195221081,12.830164834460637,12.875104833298229,13.108056138036112,13.520988479253184,,,,12.989947235062154,"rgba(239, 83, 80, 1.0)",0.41565277001988093,13.000174448672889,-1.335668829167995,43.59530981783405,-11.550200831789404,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524545701112015,1.0509899647409822,False,False,False,False,-0.2939666744285768,-0.31352643524847645,False,False,False,False,30634.0,7807.681208165684,False,False,False,False,6594.7269204150025,False,False,False,False
2025-02-25 20:00:00+00:00,12.445,12.49,12.385,12.48,19494.0,,,,,,,,,,,,,,,,,,12.679925891844082,12.869056589137987,12.97341654311721,13.166251978511013,13.737565854442801,,,,,,,,,,,,,,,,,,,,,12.266790432525534,12.810801355045857,12.807913463713263,12.857907484994389,13.089739524732483,13.498085945554175,,,,12.977950460328982,"rgba(239, 83, 80, 1.0)",0.4170463711335351,12.99504622710369,-1.2349855142098252,50.12518062431881,-5.940366151051613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.865019011406844,1.0478001086366107,False,False,False,False,-0.2685850105084232,-0.29105572287844983,False,False,False,False,50128.0,8463.810181682495,False,False,False,False,6794.715650331049,False,False,False,False
2025-02-26 15:00:00+00:00,12.78,13.03,12.74,13.005,10683.0,,,,,,,,,,,,,,,,,12.924999999999999,12.691088469163699,12.870454526671002,12.97262747413294,13.162776952304423,13.72959313508934,,,,,,,,,,,,,,,,,,,,,12.355363677969804,12.814412848400165,12.811567906789218,12.859368241384233,13.087258206265174,13.491437511311885,,,,12.980912412456824,#000000,0.4172897539344974,13.003798780637007,0.002878621753032816,60.44438365541076,3.0007153274679013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8753315649867373,1.0275862068965518,False,False,False,False,-0.16610146744680912,-0.22857859516262946,False,False,False,False,60811.0,9275.394519950984,False,False,False,False,6854.9991286204895,False,False,False,False
2025-02-26 16:00:00+00:00,13.005,13.025,12.8,12.82,5627.0,,,,,,,,,,,,,,,,,12.910049867157163,12.695553533856291,12.870600183926092,12.971853285152909,13.160660224268437,13.7252334904942,,,,,,,,,,,,,,,,,,,,,12.3901987884491,12.815514772896023,12.812701681014454,12.8596210602388,13.085639970792794,13.487734080456603,,,,12.98211341155857,#000000,0.4172219039277441,13.007339837035389,-0.44901726220930244,62.956610708815724,4.677468615003718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8767810026385225,1.0308707124010554,False,False,False,False,-0.1599354861872271,-0.19425704067492827,False,False,False,False,55184.0,9987.155845223062,False,False,False,False,6835.960382440327,False,False,False,False
2025-02-26 17:00:00+00:00,12.82,12.875,12.73,12.74,7692.0,,,,,,,,,,,,,,,,,12.868906480015555,12.698225895383489,12.869048416232456,12.969665970413478,13.156798910612766,13.718648029117423,,,,,,,,,,,,,,,,,,,,,12.422679301455126,12.814773271626912,12.812030355524184,12.858431301741378,13.082404135712943,13.481920343959773,,,,12.979461034316293,"rgba(239, 83, 80, 0.5)",0.4172837628505492,13.006929205407692,-0.6396827031664135,62.97994856110664,4.677468615003718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869981387928744,1.0356288221217766,False,False,False,False,-0.18467670853438511,-0.1894668746046567,False,False,False,False,47492.0,10568.626297235107,False,False,False,False,6849.232314495515,False,False,False,False
2025-02-26 18:00:00+00:00,12.74,12.775,12.66,12.665,3930.0,,,,,,,,,,,,,,,,,12.84514153420211,12.698253585603045,12.867554689683963,12.968090659504007,13.154433389861705,13.715028558288619,,,,,,,,,,,,,,,,,,,,,12.433957283442163,12.813502879835518,12.810805748478789,12.857205446800249,13.080335561324354,13.47864466176105,,,,12.976912833232133,"rgba(239, 83, 80, 0.5)",0.41738323608614225,13.005179416013403,-0.8150289388795571,61.4959194714519,4.677468615003718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8864059590316574,1.0327214684756585,False,False,False,False,-0.2039477013177702,-0.19670728796121345,False,False,False,False,43562.0,11080.151470921384,False,False,False,False,6803.972898766902,False,False,False,False
2025-02-26 19:00:00+00:00,12.665,12.705,12.63,12.63,4514.0,,,,,,,,,,,,,,,,,12.818688384803469,12.69749181973771,12.865419117805265,12.966003887712587,13.151480326598337,13.710719933678861,,,,,,,,,,,,,,,,,,,,,12.443821613231705,12.811513047565278,12.808873803591721,12.855424227817755,13.07770917119454,13.474700421059104,,,,12.973487146233028,"rgba(239, 83, 80, 0.5)",0.4178284380024631,13.002459835538948,-0.8914181076797645,59.80188567086762,4.677468615003718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884451544195953,1.0348775292864751,False,False,False,False,-0.21535288161091062,-0.20603008478606205,False,False,False,False,39048.0,11513.761525635782,False,False,False,False,6768.469442972066,False,False,False,False
2025-02-26 20:00:00+00:00,12.63,12.65,12.54,12.55,18196.0,,,,,,,,,,,,,,,,,12.732926095599172,12.6897036594488,12.85430950970137,12.955904461520323,13.138176364674614,13.692492209685264,,,,,,,,,,,,,,,,,,,,,12.46458377671831,12.800361640173122,12.797978501121904,12.845979551312377,13.065621576457778,13.457756575379959,,,,12.957982826816083,"rgba(239, 83, 80, 1.0)",0.41891024431585255,12.988473743880663,-1.0467009337447926,57.074381276472785,4.677468615003718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8799787573021772,1.03611258629846,False,False,False,False,-0.23198979122627614,-0.21900993800616908,False,False,False,False,20852.0,11658.540416711196,False,False,False,False,6945.640459360095,False,False,False,False
2025-02-27 15:00:00+00:00,11.965,12.22,11.95,12.11,7921.0,,,,,,,,,,,,,,,,,12.646417305579744,12.672977628278893,12.841630255070488,12.946190742591597,13.127694082983133,13.681348338528315,,,,,,,,,,,,,,,,,,,,,12.441477616787674,12.785841094396302,12.783672772739932,12.834909621514564,13.05544981916718,13.446600231572278,,,,12.938684125767509,"rgba(255, 26, 202, 1.0)",0.42680510141582045,12.9687087762254,-2.011945905465624,49.32616934495756,7.692245217635545,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682170542635657,1.0418604651162793,False,False,False,False,-0.34282825441539394,-0.2809190962107815,False,False,False,False,12931.0,11678.26847226606,False,False,False,False,6960.7623127033485,False,False,False,False
2025-02-27 16:00:00+00:00,12.115,12.215,12.105,12.125,6199.0,,,,,,,,,,,,,,,,,12.598740851116395,12.661709438577526,12.832706304925765,12.939220517922859,13.120064644149291,13.6730331816103,,,,,,,,,,,,,,,,,,,,,12.427862255588774,12.77575673135401,12.773736101544818,12.82709669040237,13.04808326477534,13.438345400754983,,,,12.926362948560204,"rgba(255, 0, 0, 1.0)",0.4340820489552628,12.956116882496657,-1.914653887432035,44.44842406309715,3.181038654946164,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741276815714654,1.046006720082709,False,False,False,False,-0.3248102973869275,-0.3028646967988545,False,False,False,False,19130.0,11793.799193626277,False,False,False,False,6948.952044289344,False,False,False,False
