date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_773,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_672,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_546,aVWAP_peak_517,aVWAP_peak_461,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_341,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_215,aVWAP_peak_170,aVWAP_peak_86,aVWAP_peak_33,aVWAP_valley_857,aVWAP_valley_790,aVWAP_valley_753,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_552,aVWAP_valley_497,aVWAP_valley_439,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_312,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_224,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_48,aVWAP_OB_bull_790,aVWAP_OB_bull_689,aVWAP_OB_bull_641,aVWAP_OB_bull_381,aVWAP_OB_bull_254,aVWAP_OB_bull_113,aVWAP_OB_bear_773,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63284893267652,,#000000,,,,22.49275399620661,-31.55787956037795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-20.98904855401117,False,False,False,False,5.797912611308676,False,False,False,False
2025-03-27 19:00:00+00:00,18.61,18.61,18.55,18.55,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593388328750382,,#000000,,,,21.066984610633735,-31.55787956037795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813.0,-33.26828811131332,False,False,False,False,16.328177532063577,False,False,False,False
2025-03-28 14:00:00+00:00,18.55,18.55,18.33,18.33,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.496315396113598,,#000000,,,,16.528735456848864,-28.29477428164416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-63.016066590207686,False,False,False,False,33.733942221488945,False,False,False,False
2025-03-28 15:00:00+00:00,18.33,18.33,18.33,18.33,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.46605404744436,,#000000,,,,13.503236020992283,-30.83785794594794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-92.30263920121222,False,False,False,False,40.90085784596199,False,False,False,False
2025-03-28 16:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.46605404744436,,#000000,,,,11.486236397087893,-32.570767754990484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-121.13515642289885,False,False,False,False,40.26673601889281,False,False,False,False
2025-03-28 17:00:00+00:00,18.33,18.33,18.295,18.295,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45515948963317,,#000000,,,,9.848334656529328,-34.10078167389848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-152.62143306750505,False,False,False,False,42.74322073177819,False,False,False,False
2025-03-28 18:00:00+00:00,18.295,18.295,18.295,18.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45515948963317,,#000000,,,,8.756400162823617,-35.25650985916015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-183.61955038428792,False,False,False,False,42.08053513903744,False,False,False,False
2025-03-28 19:00:00+00:00,18.295,18.33,18.26,18.295,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.423250319284804,,#000000,,,,8.028443833686477,-36.191982117100025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-214.1370767349191,False,False,False,False,52.714945446959334,False,False,False,False
2025-03-31 14:00:00+00:00,18.15,18.15,18.115,18.115,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40785936689154,,#000000,,,,6.527391397316765,-37.90692246623506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-247.28223833592813,False,False,False,False,54.99843466483593,False,False,False,False
2025-03-31 15:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40785936689154,,#000000,,,,5.52668977307029,-39.16706963768463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-279.9135214625029,False,False,False,False,54.145745755303594,False,False,False,False
2025-03-31 16:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40785936689154,,#000000,,,,4.8595553569059735,-40.14578538601229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-312.03889322277416,False,False,False,False,53.306276828864775,False,False,False,False
2025-03-31 17:00:00+00:00,18.115,18.115,18.11,18.11,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.388065375302663,,#000000,,,,4.393639289541546,-40.96430826950809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2628.0,-347.94526697125826,False,False,False,False,56.75889269198315,False,False,False,False
2025-03-31 18:00:00+00:00,18.11,18.11,18.11,18.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.388065375302663,,#000000,,,,4.08302857796526,-41.65520836988884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2628.0,-383.2949527546496,False,False,False,False,55.8789098595493,False,False,False,False
2025-03-31 19:00:00+00:00,18.11,18.195,18.11,18.195,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.34845129224652,,#000000,,,,12.861807292552239,-41.86397790013167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-404.14309302201934,False,False,False,False,68.96605854389738,False,False,False,False
2025-04-01 14:00:00+00:00,18.17,18.17,18.05,18.06,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.344015758286123,,#000000,,18.093333333333334,,15.339175194301314,-39.742289550794474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1817.0,-426.04785126973997,False,False,False,False,69.27666228740284,False,False,False,False
2025-04-01 15:00:00+00:00,18.06,18.205,18.06,18.17,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.327084301459635,,#000000,,18.136861356932155,,23.202223855221003,-32.68992207970652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1341.0,-440.23315590121683,False,False,False,False,75.5824504689935,False,False,False,False
2025-04-01 16:00:00+00:00,18.235,18.27,18.235,18.245,2638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30238511680635,,#000000,,18.230042668331773,,31.539748251522393,-25.46930024713048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1297.0,-413.2993085229034,False,False,False,False,115.30985433769126,False,False,False,False
2025-04-01 17:00:00+00:00,18.245,18.245,18.18,18.215,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29935507841527,,#000000,,18.228655406050198,,36.06880708972488,-21.827602993586353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1007.0,-391.2791642047189,False,False,False,False,118.01822868904489,False,False,False,False
2025-04-01 18:00:00+00:00,18.215,18.215,18.12,18.12,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.296934795152914,,#000000,,18.22564786795048,,36.29374187215194,-21.827602993586353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865.0,-371.8019678604596,False,False,False,False,118.39003909696667,False,False,False,False
2025-04-01 19:00:00+00:00,18.12,18.215,18.12,18.215,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.294371874412484,,#000000,,18.223441112559758,,40.08864949235877,-18.31067253218727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,-349.5259683587471,False,False,False,False,119.65530980864162,False,False,False,False
2025-04-02 14:00:00+00:00,18.16,18.165,18.145,18.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.294371874412484,,#000000,,18.223441112559758,,41.14292497967948,-17.17200432198843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,-327.5953331903944,False,False,False,False,117.8001887263371,False,False,False,False
2025-04-02 15:00:00+00:00,18.165,18.25,18.165,18.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29276778819636,,#000000,,18.2233531598513,,44.698313510104114,-13.585546129897544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,-302.90393267581464,False,False,False,False,119.07460440499854,False,False,False,False
2025-04-02 16:00:00+00:00,18.25,18.25,18.25,18.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29276778819636,,#000000,,18.2233531598513,,47.06857253038721,-11.101074042576293,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,-278.59534457231365,False,False,False,False,117.22848650724661,False,False,False,False
2025-04-02 17:00:00+00:00,18.25,18.39,18.25,18.38,200.0,,,,,,,,,,,,,,,,,,,,,,,,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.293787371829467,18.34,#000000,,18.284430932703657,,52.27822227555674,-6.012507046100751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1465.0,-251.56285860995217,False,False,False,False,118.51176578620404,False,False,False,False
2025-04-02 18:00:00+00:00,18.38,18.38,18.285,18.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.293787371829467,18.34,#000000,,18.284430932703657,,52.47740030069107,-5.579110609777715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1465.0,-224.9494809570847,False,False,False,False,116.67437406858846,False,False,False,False
2025-04-02 19:00:00+00:00,18.285,18.285,18.285,18.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.293787371829467,18.34,#000000,,18.284430932703657,,52.610185650780636,-4.987443575117581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1465.0,-198.74871381046322,False,False,False,False,114.86546904426926,False,False,False,False
2025-04-03 14:00:00+00:00,18.085,18.085,17.845,17.845,200.0,,,,,,,,,,,,,,,,,,,,,,,,18.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.285994717379822,18.1325,#000000,,18.17382948139797,,44.261525377726215,2.096431183768779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,-176.05493530177387,False,False,False,False,116.18538425288524,False,False,False,False
2025-04-03 15:00:00+00:00,17.845,17.96,17.75,17.96,1053.0,,,,,,,,,,,,,,,,,,,,,,,,17.95675843083276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.246350066552576,17.95675843083276,#000000,,18.054764055066528,,41.67495383369752,-0.39302242680636823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2318.0,-137.38741692500219,False,False,False,False,130.70964186136763,False,False,False,False
2025-04-03 16:00:00+00:00,17.96,18.01,17.925,17.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,17.95771839450526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2437631066742,17.95771839450526,#000000,,18.053623573296534,,40.44949524941835,-1.751060624827197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2418.0,-97.76900736027346,False,False,False,False,130.2335233828968,False,False,False,False
2025-04-03 17:00:00+00:00,17.98,17.98,17.95,17.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.95771839450526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2437631066742,17.95771839450526,#000000,,18.053623573296534,,39.14796857175706,-3.319263352547189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2418.0,-58.764836703525035,False,False,False,False,128.21439898936353,False,False,False,False
2025-04-03 18:00:00+00:00,17.95,17.95,17.87,17.87,199.0,,,,,,,,,,,,,,,,,,,,,,,,17.95078386605784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.237377584666113,17.95078386605784,#000000,,18.045808671696047,,37.02616396945397,-5.700870889685376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2219.0,-23.450653188741697,False,False,False,False,129.311850167823,False,False,False,False
2025-04-03 19:00:00+00:00,17.87,17.885,17.72,17.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,17.933797814207654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229165229493812,17.933797814207654,#000000,,18.03137221037202,,33.99418002975077,-8.886848919347138,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2019.0,8.215248411083756,False,False,False,False,130.4077904752986,False,False,False,False
2025-04-04 14:00:00+00:00,17.15,17.15,16.55,16.55,300.0,,,,,,,,,,,,,,,,,,,,,,,,17.7760982830077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18995434596919,17.7760982830077,#000000,,17.919622493924187,,26.156010682872868,-16.324516391146815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1719.0,34.73904300936153,False,False,False,False,133.03712705707693,False,False,False,False
2025-04-04 15:00:00+00:00,16.55,16.85,16.55,16.795,200.0,,,,,,,,,,,,,,,,,,,,,,,,17.690908102229475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.16463025672195,17.690908102229475,#000000,,17.85650204453748,,24.67540835427394,-17.701516203875002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1919.0,63.952391179759026,False,False,False,False,134.0753111337114,False,False,False,False
2025-04-04 16:00:00+00:00,16.795,16.795,16.57,16.635,1890.0,,,,,,,,,,,,,,,,,,,,,,,,17.245072931060957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.953460630019148,17.245072931060957,#000000,,17.480679993444213,,23.07731444930321,-19.378418125865426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,63.41049364208834,False,False,False,False,161.29894972078563,False,False,False,False
2025-04-04 17:00:00+00:00,16.635,16.635,16.53,16.53,224.0,,,,,,,,,,,,,,,,,,,,,,,,17.21170973864798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.930643875479912,17.21170973864798,#000000,,17.4490066346226,,21.623123037916976,-21.039398223998894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195.0,59.40412939957534,False,False,False,False,162.27105902744012,False,False,False,False
2025-04-04 18:00:00+00:00,16.53,16.61,16.45,16.5,2225.0,,,,,,,,,,,,,,,,,,,,,,,,16.985078289893487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.732694668684832,16.985078289893487,#000000,,17.2158393789513,,20.53820117790107,-22.441671807054806,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2420.0,20.963755300357114,False,False,False,False,194.25135268592942,False,False,False,False
2025-04-04 19:00:00+00:00,16.5,16.66,16.47,16.66,150.0,,,,,,,,,,,,,,,,,,,,,,,,16.97668443548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.722048398517224,16.97668443548,#000000,,17.20583477726381,,22.5346567182998,-22.441671807054806,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2270.0,-14.555062611276327,False,False,False,False,193.56528520242665,False,False,False,False
2025-04-07 14:00:00+00:00,15.59,16.48,15.59,15.925,900.0,,,,,,,,,,,,,,,,,,,,,,,,16.864388045742466,,,,,,,,,,,,,,,,,,,,,,,,,15.998333333333335,,,,,,,,17.630285500216885,16.4313606895379,#000000,,16.729610861248762,,20.853800903376552,-22.693614987580755,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3170.0,-63.476689547535614,False,False,False,False,204.51776140083865,False,False,False,False
2025-04-07 15:00:00+00:00,15.925,16.07,15.925,16.06,368.0,,,,,,,,,,,,,,,,,,,,,,,,16.82646038900394,,,,,,,,,,,,,,,,,,,,,,,,,16.004137749737122,,,,,,,,17.595944965458685,16.415299069370533,#000000,,16.705801125560246,,21.541606639816486,-22.693614987580755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2802.0,-105.93441529098467,False,False,False,False,207.05236975121326,False,False,False,False
2025-04-07 16:00:00+00:00,16.06,16.06,15.9,15.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,16.82635403978888,,,,,,,,,,,,,,,,,,,,,,,,,16.004097714736016,,,,,,,,17.595849879401833,16.415225877262447,#000000,,16.705716031055506,,21.384404999597052,-22.99838751218295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2803.0,-147.7493855965508,False,False,False,False,203.8577593674735,False,False,False,False
2025-04-07 17:00:00+00:00,15.9,16.19,15.9,16.19,560.0,,,,,,,,,,,,,,,,,,,,,,,,16.779547700494113,,,,,,,,,,,,,,,,,,,,,,,,,16.031419719336615,,,,,,,,17.548672460517707,16.405483709915366,#000000,,16.681824837804655,,24.99342814869146,-22.99838751218295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2243.0,-180.23389124621667,False,False,False,False,209.37934449355916,False,False,False,False
2025-04-07 18:00:00+00:00,16.19,16.19,15.96,15.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,16.771172491544533,,,,,,,,,,,,,,,,,,,,,,,,,16.03169172282703,,,,,,,,17.540241984945638,16.401432107185784,#000000,,16.676029773639808,,26.198410899883406,-22.99838751218295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-213.76514874627532,False,False,False,False,207.68354070296132,False,False,False,False
