date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_759,aVWAP_peak_682,aVWAP_peak_630,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_344,aVWAP_peak_261,aVWAP_peak_192,aVWAP_peak_155,aVWAP_peak_116,aVWAP_peak_91,aVWAP_peak_48,aVWAP_peak_21,aVWAP_valley_876,aVWAP_valley_862,aVWAP_valley_785,aVWAP_valley_718,aVWAP_valley_652,aVWAP_valley_618,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_328,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_222,aVWAP_valley_199,aVWAP_valley_180,aVWAP_valley_139,aVWAP_valley_109,aVWAP_valley_40,aVWAP_OB_bear_759,aVWAP_OB_bear_630,aVWAP_OB_bear_552,aVWAP_OB_bear_445,aVWAP_OB_bear_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,90.51,90.94,90.51,90.71,4727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.19133770265506,28.719624299458772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24398.0,2454.1885362692406,False,False,False,False,9786.50450726901,False,False,False,False
2025-04-14 19:00:00+00:00,90.71,91.11,90.495,90.605,22644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.48839470977765,27.257280988199057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,2443.332900048012,False,False,False,False,9985.845522660187,False,False,False,False
2025-04-15 14:00:00+00:00,91.985,92.205,91.62,92.135,15946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.39521601775616,27.257280988199057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17700.0,2679.8703744658724,False,False,False,False,10078.251018432897,False,False,False,False
2025-04-15 15:00:00+00:00,92.135,92.275,91.695,91.825,20982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.20223640153014,27.257280988199057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3282.0,2587.438275636944,False,False,False,False,10247.301390240138,False,False,False,False
2025-04-15 16:00:00+00:00,91.83,91.95,91.05,91.18,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.20503641232936,26.21526336903213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12055.0,2360.4237287278443,False,False,False,False,10224.444004344943,False,False,False,False
2025-04-15 17:00:00+00:00,91.175,91.64,91.065,91.54,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.67204489963149,24.66590842940728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4591.0,2252.649717429738,False,False,False,False,10181.64642288223,False,False,False,False
2025-04-15 18:00:00+00:00,91.54,91.615,91.39,91.555,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.69813462992911,23.53916205225086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4383.0,2285.6784039812146,False,False,False,False,10162.923222527466,False,False,False,False
2025-04-15 19:00:00+00:00,91.495,91.65,91.32,91.49,19634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.6097225087887,22.228134937561023,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15251.0,2013.7919170977848,False,False,False,False,10309.761622178205,False,False,False,False
2025-04-16 14:00:00+00:00,92.0,92.455,91.89,92.425,6807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.78702783372567,22.228134937561023,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8444.0,1851.655608305571,False,False,False,False,10255.455240439007,False,False,False,False
2025-04-16 15:00:00+00:00,92.425,93.02,92.39,92.545,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.54426703848605,22.228134937561023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961.0,1868.8547461612984,False,False,False,False,10273.277639812046,False,False,False,False
2025-04-16 16:00:00+00:00,92.48,92.95,92.41,92.435,9371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.87604898390012,22.228134937561023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6410.0,1740.5004090115108,False,False,False,False,10259.288839194804,False,False,False,False
2025-04-16 17:00:00+00:00,92.435,93.04,92.03,92.03,12262.0,,,,,,,,,,,,,,,,,92.36666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.36666666666666,#000000,,92.36666666666666,,68.152341136565,22.228134937561023,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18672.0,1424.0275344531929,False,False,False,False,10290.338624633643,False,False,False,False
2025-04-16 18:00:00+00:00,92.02,92.39,91.92,91.935,10182.0,,,,,,,,,,,,,,,,,92.23737286876968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.23737286876968,#000000,,92.23737286876968,,65.67687798248181,20.620011251640392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28854.0,954.6007509732985,False,False,False,False,10288.658956034671,False,False,False,False
2025-04-16 19:00:00+00:00,91.98,92.44,91.765,92.04,34338.0,,,,,,,,,,,,,,,,,92.14321205076727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.14321205076727,#000000,,92.14321205076727,,64.520907350569,19.371555951613374,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5484.0,1024.8239951442552,False,False,False,False,10661.516956716303,False,False,False,False
2025-04-17 14:00:00+00:00,91.83,92.025,91.47,91.565,5977.0,,,,,,,,,,,,,,,,,92.09973188440438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09973188440438,#000000,,92.09973188440438,,60.40763023626291,15.416390417103031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493.0,1001.2918401807783,False,False,False,False,10588.888786844731,False,False,False,False
2025-04-17 15:00:00+00:00,91.575,92.1,91.5,91.79,7988.0,,,,,,,,,,,,,,,,,92.06551297817106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.06551297817106,#000000,,92.06551297817106,,58.926362029998174,13.984090035300433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7495.0,1101.9694860694483,False,False,False,False,10548.564929684346,False,False,False,False
2025-04-17 16:00:00+00:00,91.79,92.375,91.78,92.32,1929.0,,,,,,,,,,,,,,,,,92.06797665896124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.06797665896124,#000000,,92.06797665896124,,60.48268764158022,13.984090035300433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9424.0,1230.9932149675963,False,False,False,False,10414.928264107843,False,False,False,False
2025-04-17 17:00:00+00:00,92.38,92.39,92.07,92.36,3013.0,,,,,,,,,,,,,,,,,92.07615142226746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07615142226746,#000000,,92.07615142226746,,61.69620443281122,13.984090035300433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12437.0,1404.7297542704243,False,False,False,False,10300.169686369736,False,False,False,False
2025-04-17 18:00:00+00:00,92.36,92.895,92.36,92.725,3920.0,,,,,,,,,,,,,,,,,92.10490051376102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10490051376102,#000000,,92.10490051376102,,64.05476017609111,9.122464953099716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16357.0,1636.547897615069,False,False,False,False,10201.252326891135,False,False,False,False
2025-04-17 19:00:00+00:00,92.635,92.64,92.15,92.615,28072.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,64.66245239124106,9.879438731004662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,1429.5471550163854,False,False,False,False,10478.31818228817,False,False,False,False
2025-04-18 14:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.06758053467436,10.530914806667283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,1225.7557262564414,False,False,False,False,10315.863636826338,False,False,False,False
2025-04-18 15:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.33766596362989,11.113120998474301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,1025.1238545315352,False,False,False,False,10155.927766487945,False,False,False,False
2025-04-18 16:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.5177229162669,11.643911342678798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,827.6025544612788,False,False,False,False,9998.471522046271,False,False,False,False
2025-04-18 17:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.63776088469159,12.131367347807725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,633.1436001285458,False,False,False,False,9843.456459688965,False,False,False,False
2025-04-18 18:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.71778619697471,12.578793413828606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,441.6995133048474,False,False,False,False,9690.84473163177,False,False,False,False
2025-04-18 19:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,92.19964597592272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19964597592272,#000000,,92.19964597592272,,65.77113640516346,12.98750479491649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,253.2235518582606,False,False,False,False,9540.59907687779,False,False,False,False
2025-04-21 14:00:00+00:00,92.745,92.745,91.64,91.64,2927.0,,,,,,,,,,,,,,,,,92.1945833031969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1945833031969,#000000,,92.1945833031969,,55.71286457539978,9.163546953557791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14642.0,22.28985337983795,False,False,False,False,9438.062657081235,False,False,False,False
2025-04-21 15:00:00+00:00,91.69,91.86,91.31,91.31,10888.0,,,,,,,,,,,,,,,,,92.13174000241438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13174000241438,#000000,,92.13174000241438,,47.23994178633581,1.8268016397369706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25530.0,-373.86967923070216,False,False,False,False,9460.542305808656,False,False,False,False
2025-04-21 16:00:00+00:00,91.39,91.61,91.32,91.43,4969.0,,,,,,,,,,,,,,,,,92.10508438434879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10508438434879,#000000,,92.10508438434879,,42.925867925871266,-1.5121856446615496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20561.0,-686.848443893792,False,False,False,False,9390.905990989917,False,False,False,False
2025-04-21 17:00:00+00:00,91.43,91.46,90.91,90.97,4874.0,,,,,,,,,,,,,,,,,92.06828042952463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.06828042952463,#000000,,92.06828042952463,,37.78021896917936,-5.741692154180704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25435.0,-1070.5407160814852,False,False,False,False,9320.876440742011,False,False,False,False
2025-04-21 18:00:00+00:00,90.97,91.15,90.68,90.68,6219.0,,,,,,,,,,,,,,,,,92.0125991460572,,,,,,,,,,,,,,,,,,,,,,,,90.83666666666666,,,,,,91.42463290636192,#000000,,91.42463290636192,,33.21888304741273,-9.5196868726457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31654.0,-1544.7028755220824,False,False,False,False,9272.785333133606,False,False,False,False
2025-04-21 19:00:00+00:00,90.73,91.52,90.705,91.42,19304.0,,,,,,,,,,,,,,,,,91.91444373610777,,,,,,,,,,,,,,,,,,,,,,,,91.12281432433491,,,,,,91.51862903022135,#000000,,91.51862903022135,,36.79713163142568,-9.5196868726457,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12350.0,-1712.2268619480965,False,False,False,False,9428.308041147038,False,False,False,False
2025-04-22 14:00:00+00:00,92.41,92.835,92.35,92.795,4429.0,,,,,,,,,,,,,,,,,91.93491647601749,,,,,,,,,,,,,,,,,,,,,,,,91.35011785523504,,,,,,91.64251716562626,#000000,,91.64251716562626,,45.78737024118598,-12.992556137040637,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7921.0,-1808.486910600064,False,False,False,False,9350.799389346308,False,False,False,False
2025-04-22 15:00:00+00:00,92.79,93.435,92.78,93.425,6529.0,,,,,,,,,,,,,,,,,91.98465300123151,,,,,,,,,,,,,,,,,,,,,,,,91.683577295944,,,,,,91.83411514858776,#000000,,91.83411514858776,,53.64248137620506,-6.17962483509416,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1392.0,-1802.0297491954118,False,False,False,False,9307.050561604505,False,False,False,False
2025-04-22 16:00:00+00:00,93.55,93.73,93.45,93.59,9723.0,,,,,,,,,,,,,,,,,92.07256854208092,,,,,,,,,,,,,,,,,,,,,,,,92.08475788532017,,,,,,92.07866321370054,#000000,,92.07866321370054,,59.323030344155725,-1.341241608653057,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8331.0,-1644.9285127737776,False,False,False,False,9313.499390106761,False,False,False,False
2025-04-22 17:00:00+00:00,93.55,93.635,92.95,92.97,4738.0,,,,,,,,,,,,,,,,,92.10148378968006,,,,,,,,,,,,,,,,,,,,,,,,92.18708891157264,,,,,,92.14428635062634,#000000,,92.14428635062634,,59.45442648112522,-1.335400281834282,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3593.0,-1563.7203187772848,False,False,False,False,9242.561415066346,False,False,False,False
2025-04-22 18:00:00+00:00,92.97,93.805,92.97,93.75,2930.0,,,,,,,,,,,,,,,,,92.12373986066345,,,,,,,,,,,,,,,,,,,,,,,,92.258948990199,,,,,,92.19134442543123,#000000,,92.19134442543123,,61.95971709176227,1.270599259760985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6523.0,-1438.3448099590323,False,False,False,False,9144.69224584051,False,False,False,False
2025-04-22 19:00:00+00:00,93.76,93.765,93.16,93.39,19400.0,,,,,,,,,,,,,,,,,92.24838180742974,,,,,,,,,,,,,,,,,,,,,,,,92.57121092186193,,,,,,92.40979636464584,#000000,,92.40979636464584,,61.72133365564796,1.5003959091285495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12877.0,-1615.688301277497,False,False,False,False,9303.689265284844,False,False,False,False
2025-04-23 14:00:00+00:00,94.975,95.34,94.725,94.945,9118.0,,,,,,,,,,,,,,,,95.00333333333332,92.36591217538725,,,,,,,,,,,,,,,,,,,,,,,,92.84037091880084,,,,,,93.40320547584047,#000000,,93.40320547584047,,65.35418950515421,5.478438938253355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3759.0,-1648.9179400173807,False,False,False,False,9300.810361947093,False,False,False,False
2025-04-23 15:00:00+00:00,94.965,94.965,93.69,93.97,8504.0,,,,,,,,,,,,,,,,94.61968335035749,92.43641452889538,,,,,,,,,,,,,,,,,,,,,,,,92.96835684056889,,,,,,93.34148490660726,#000000,,93.34148490660726,,63.62396895624752,5.478438938253355,False,False,True,False,True,17.93666678519695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12263.0,-1813.477351800057,False,False,False,False,9288.456712924657,False,False,False,False
2025-04-23 16:00:00+00:00,93.975,94.04,93.54,93.985,3277.0,,,,,,,,,,,,,,,,94.49977965452891,92.4570287126957,,,,,,,,,,,,,,,,,,,,,,,,92.99921060269796,,,,,,93.31867298997419,#000000,,93.31867298997419,,62.509793548507844,5.478438938253355,False,False,True,False,True,17.998803739232095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8986.0,-1924.6792533225366,False,False,False,False,9195.255833654506,False,False,False,False
2025-04-23 17:00:00+00:00,93.985,94.16,93.54,93.75,5468.0,,,,,,,,,,,,,,,,94.35811538412915,92.48921576225158,,,,,,,,,,,,,,,,,,,,,,,,93.04407104647781,,,,,,93.29713406428618,#000000,,93.29713406428618,,60.77070218042545,5.478438938253355,False,False,True,False,False,16.407600478878464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14454.0,-2118.9322881547455,False,False,False,False,9137.468921504824,False,False,False,False
2025-04-23 18:00:00+00:00,93.745,93.81,93.37,93.47,4711.0,,,,,,,,,,,,,,,,94.23561613788961,92.51041893483932,,,,,,,,,,,,,,,,,,,,,,,,93.06691178725445,,,,,,93.27098228666114,#000000,,93.27098228666114,,58.421148682139325,5.478438938253355,False,False,True,False,False,14.544857055747265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19165.0,-2383.212407718238,False,False,False,False,9068.841496365214,False,False,False,False
2025-04-23 19:00:00+00:00,93.47,93.745,93.21,93.725,13412.0,,,,,,,,,,,,,,,,94.03194421967483,92.56693007387905,,,,,,,,,,,,,,,,,,,,,,,,93.12306996314604,,,,,,93.24064808556665,#000000,,93.24064808556665,,57.78061872334761,5.478438938253355,False,False,True,False,False,15.66845887260568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5753.0,-2435.4571765908236,False,False,False,False,9136.17728711924,False,False,False,False
2025-04-24 14:00:00+00:00,93.5,94.07,93.38,93.83,13127.0,,,,,,,,,,,,,,,,93.96998660696205,92.62665454617105,,,,,,,,,,,,,,,,,,,,,,,,93.18694836846491,,,,,,93.26119650719933,#000000,,93.26119650719933,,57.74583427364857,5.478438938253355,False,False,True,False,False,16.128195988986963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7374.0,-2283.3725692018184,False,False,False,False,9198.050507473981,False,False,False,False
2025-04-24 15:00:00+00:00,93.825,94.115,93.71,93.92,17280.0,,,,,,,,,,,,,,,,93.95730027014878,92.70630382076128,,,,,,,,,,,,,,,,,,,,,,,,93.27185635996734,,,,,,93.31182015029246,#000000,,93.31182015029246,,58.08128561605707,5.478438938253355,False,False,True,False,False,16.524496872113232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24654.0,-1865.7388859583793,False,False,False,False,9323.352049993766,False,False,False,False
