date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_821,aVWAP_peak_802,aVWAP_peak_800,aVWAP_peak_757,aVWAP_peak_708,aVWAP_peak_685,aVWAP_peak_657,aVWAP_peak_655,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_581,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_533,aVWAP_peak_497,aVWAP_peak_454,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_366,aVWAP_peak_312,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_143,aVWAP_peak_93,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_19,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_694,aVWAP_valley_692,aVWAP_valley_665,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_616,aVWAP_valley_613,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_527,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_305,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_180,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_75,aVWAP_valley_37,aVWAP_valley_15,aVWAP_OB_bull_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,3.905,3.945,3.9,3.935,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.34691114233157,-54.54545454545415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11420.0,-1253.0928224701718,False,False,False,False,905.0041042682469,False,False,False,False
2025-04-14 19:00:00+00:00,3.935,3.965,3.905,3.94,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.637505742049658,-54.54545454545415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6145.0,-1328.936344602417,False,False,False,False,972.7559786206771,False,False,False,False
2025-04-15 14:00:00+00:00,3.915,3.955,3.89,3.895,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.458469523413946,-54.54545454545415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6802.0,-1413.7900446861004,False,False,False,False,967.8605370916742,False,False,False,False
2025-04-15 15:00:00+00:00,3.895,3.97,3.895,3.915,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.12723267774145,-49.39516020835577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5661.0,-1479.6382610475562,False,False,False,False,970.5448698499428,False,False,False,False
2025-04-15 16:00:00+00:00,3.915,3.935,3.9,3.905,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.809618945160327,-45.079967319100945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8210.0,-1583.9849546747257,False,False,False,False,995.0170424104087,False,False,False,False
2025-04-15 17:00:00+00:00,3.905,3.915,3.855,3.905,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.891666666666667,,3.891666666666667,#000000,,3.891666666666667,,30.26454312343958,-41.34995587010416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8210.0,-1686.7138701061251,False,False,False,False,1004.164065008697,False,False,False,False
2025-04-15 18:00:00+00:00,3.9,3.925,3.895,3.92,2684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9052889045053485,,3.9052889045053485,#000000,,3.9052889045053485,,32.17748324648096,-36.66767394636595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5526.0,-1746.237686073472,False,False,False,False,1030.2080329930582,False,False,False,False
2025-04-15 19:00:00+00:00,3.925,3.95,3.92,3.92,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9211744610836887,,3.9211744610836887,#000000,,3.9211744610836887,,33.45277666184188,-32.993724832381275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5526.0,-1804.8386521808602,False,False,False,False,1133.3675983730107,False,False,False,False
2025-04-16 14:00:00+00:00,3.97,4.025,3.97,4.015,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9345289474298792,,3.9345289474298792,#000000,,3.9345289474298792,,41.98165757100411,-23.124732307247132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3206.0,-1826.5620839299943,False,False,False,False,1151.764999948623,False,False,False,False
2025-04-16 15:00:00+00:00,4.015,4.05,4.005,4.015,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9407435763775767,,3.982038454855455,#000000,,3.982038454855455,,47.667578177112276,-16.545476732397717,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3206.0,-1847.9487182876687,False,False,False,False,1150.559341034691,False,False,False,False
2025-04-16 16:00:00+00:00,4.015,4.015,3.97,3.995,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.007833783378338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9444036576740427,,3.9761187205261903,#000000,,3.9761187205261903,,49.73589321889746,-13.543736618416247,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4354.0,-1886.8022265312707,False,False,False,False,1150.519661328727,False,False,False,False
2025-04-16 17:00:00+00:00,3.995,4.01,3.925,3.925,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.993051273641631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.944829984990186,,3.9689406293159086,#000000,,3.9689406293159086,,46.512596481824495,-13.543736618416247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5181.0,-1937.8750602284601,False,False,False,False,1145.503852625956,False,False,False,False
2025-04-16 18:00:00+00:00,3.925,3.965,3.92,3.925,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9693566584268236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.943906324663799,,3.9566314915453114,#000000,,3.9566314915453114,,44.36373199044252,-13.543736618416247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5181.0,-1988.1560670466233,False,False,False,False,1162.007668864313,False,False,False,False
2025-04-16 19:00:00+00:00,3.925,3.955,3.895,3.94,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.948681890664018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9407138818765115,,3.944697886270265,#000000,,3.944697886270265,,44.22948361085177,-13.543736618416247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639.0,-1947.424965231947,False,False,False,False,1234.2246042307577,False,False,False,False
2025-04-17 14:00:00+00:00,3.98,4.0,3.945,3.95,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9495875248650174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.941321898755271,,3.945454711810144,#000000,,3.945454711810144,,45.00813454085059,-13.543736618416247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,-1897.2323301120718,False,False,False,False,1225.1823623046994,False,False,False,False
2025-04-17 15:00:00+00:00,3.96,3.99,3.95,3.97,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95021170798898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.941724238172878,,3.945967973080929,#000000,,3.945967973080929,,47.213460742342235,-11.737129634628538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660.0,-1842.081441273125,False,False,False,False,1211.9237210286576,False,False,False,False
2025-04-17 16:00:00+00:00,3.975,4.0,3.96,3.995,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.953084135769706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.943440329667661,,3.9482622327186836,#000000,,3.9482622327186836,,50.57822351708889,-7.845978442798007,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,-1770.901884044084,False,False,False,False,1210.0179269041823,False,False,False,False
2025-04-17 17:00:00+00:00,3.995,4.005,3.975,4.0,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9556498899694748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9450201574988237,,3.9503350237341492,#000000,,3.9503350237341492,,53.18790054223267,-4.823412454839442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3647.0,-1686.903405221695,False,False,False,False,1205.1804396653579,False,False,False,False
2025-04-17 18:00:00+00:00,4.0,4.0,3.965,3.965,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.958163864758452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947020931051947,,3.9525923979051996,#000000,,3.9525923979051996,,51.64487466790749,-4.823412454839442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1733.0,-1633.8816470012036,False,False,False,False,1216.1698902131818,False,False,False,False
2025-04-17 19:00:00+00:00,3.965,3.97,3.935,3.94,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,48.684728339582094,-4.823412454839442,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1639.263326892658,False,False,False,False,1254.895938426931,False,False,False,False
2025-04-18 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,46.71129745403183,-4.823412454839442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1644.5615698865702,False,False,False,False,1235.4401874435678,False,False,False,False
2025-04-18 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,45.39567686366499,-4.823412454839442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1649.7776695782513,False,False,False,False,1216.2860760103342,False,False,False,False
2025-04-18 16:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,44.51859647008709,0.8270644654526578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1654.9128995072708,False,False,False,False,1197.4289275450576,False,False,False,False
2025-04-18 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,43.93387620770183,-0.20022765825281397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1659.9685134683984,False,False,False,False,1178.8641379707155,False,False,False,False
2025-04-18 18:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,43.54406269944499,-1.068941652290711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1664.9457458177255,False,False,False,False,1160.5871745913246,False,False,False,False
2025-04-18 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,,3.951738143768135,#000000,,3.951738143768135,,43.28418702727376,-1.8248058940752756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-1669.84581177404,False,False,False,False,1142.5935749852574,False,False,False,False
2025-04-21 14:00:00+00:00,3.92,3.935,3.885,3.9,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.955665748852732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.946856896753094,,3.951261322802913,#000000,,3.951261322802913,,38.786755714247406,-6.385567043497559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2241.0,-1678.7009154674656,False,False,False,False,1128.9099536676565,False,False,False,False
2025-04-21 15:00:00+00:00,3.9,3.905,3.86,3.865,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.954198562046545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8766666666666665,3.946090654421532,,3.9256519610449145,#000000,,3.9256519610449145,,33.5049663459489,-11.372815659949815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-1693.2791958478151,False,False,False,False,1117.2679388821114,False,False,False,False
2025-04-21 16:00:00+00:00,3.865,3.9,3.865,3.885,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9512711571675303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8813253652058433,3.9445404144250706,,3.925712312266148,#000000,,3.925712312266148,,33.29176494754614,-11.581079557094746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1694.0345571525002,False,False,False,False,1113.5428545583577,False,False,False,False
2025-04-21 17:00:00+00:00,3.885,3.91,3.875,3.885,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9489631778553402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.884781080217322,3.9432930129722377,,3.9256790903483,#000000,,3.9256790903483,,33.1496306819443,-11.910926615145762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1694.7782074292056,False,False,False,False,1109.16234518536,False,False,False,False
2025-04-21 18:00:00+00:00,3.885,3.895,3.875,3.885,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9458307827161554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.884858266087316,3.941525709456452,,3.9240715860866415,#000000,,3.9240715860866415,,33.05487450487641,-12.31392106979073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-1695.5103282442567,False,False,False,False,1109.5784328569048,False,False,False,False
2025-04-21 19:00:00+00:00,3.885,3.935,3.885,3.92,5777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.939351257449207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.903138126458495,3.9377597289985413,,3.926749704302081,#000000,,3.926749704302081,,38.42818468402868,-16.357830084556767,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4035.0,-1606.6652068761287,False,False,False,False,1181.941557928891,False,False,False,False
2025-04-22 14:00:00+00:00,3.945,3.95,3.9,3.93,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.938319646575139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083569699066065,3.937138631799527,,3.927938416093758,#000000,,3.927938416093758,,43.23749462452932,-11.93708916704442,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6600.0,-1479.430087389677,False,False,False,False,1203.384324472629,False,False,False,False
2025-04-22 15:00:00+00:00,3.93,3.995,3.925,3.995,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.938500520324177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.909284821631447,3.9372677815472032,,3.928351041167609,#000000,,3.928351041167609,,51.88498206441034,-4.1960512942010695,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6772.0,-1351.5009387479765,False,False,False,False,1187.3938698296427,False,False,False,False
2025-04-22 16:00:00+00:00,3.995,4.045,3.995,4.035,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9419421650264947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9209361430395906,3.9397050967623706,,3.934194468276152,#000000,,3.934194468276152,,59.63646249361464,2.443394703523154,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8086.0,-1205.18309473638,False,False,False,False,1189.3567555687177,False,False,False,False
2025-04-22 17:00:00+00:00,4.045,4.045,3.985,3.99,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9427607031810568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9236277493258114,3.9402986455997695,,3.935562366035546,#000000,,3.935562366035546,,59.87972878626718,2.443394703523154,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7663.0,-1067.6918839652733,False,False,False,False,1177.475255482381,False,False,False,False
2025-04-22 18:00:00+00:00,3.99,4.005,3.985,3.995,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.942949000565998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.924263032710509,3.940436993994118,,3.935883009090208,#000000,,3.935883009090208,,60.358801117499794,2.6882592797945577,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7784.0,-930.4563508805403,False,False,False,False,1161.0957941570728,False,False,False,False
