date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_786,aVWAP_peak_734,aVWAP_peak_714,aVWAP_peak_674,aVWAP_peak_661,aVWAP_peak_630,aVWAP_peak_588,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_446,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_340,aVWAP_peak_313,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_125,aVWAP_peak_112,aVWAP_peak_83,aVWAP_peak_46,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_857,aVWAP_valley_831,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_683,aVWAP_valley_618,aVWAP_valley_564,aVWAP_valley_519,aVWAP_valley_473,aVWAP_valley_387,aVWAP_valley_337,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_151,aVWAP_valley_96,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_633,aVWAP_OB_bull_473,aVWAP_OB_bull_337,aVWAP_OB_bear_786,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 20:00:00+00:00,59.92,60.02,59.67,59.88,16879.0,,,,,,,,,,,,,,,,,,,60.125582709538385,60.821363335477876,60.988226064327684,61.18221016988207,61.27473590277564,61.5705908307374,61.8138336882303,,,,,,,,,,,,,,,,60.25469386520563,61.115251024971286,61.11130265268217,61.61192970560349,,,,,,61.07906544994835,"rgba(255, 0, 0, 1.0)",0.7057518960220991,61.09888948869717,-1.7270792973668447,38.124894685968655,-13.642995502599646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9190328305235139,1.0104259094942325,False,False,False,False,-0.30081414457712913,-0.27990702091459696,False,False,False,False,-79208.0,-51985.40991875766,False,False,False,False,5614.849373752438,False,False,False,False
2025-02-28 15:00:00+00:00,59.65,59.94,59.58,59.8,1434.0,,,,,,,,,,,,,,,,,,,60.11719386964271,60.81495678165036,60.98173768360991,61.177131502629834,61.27124393477153,61.56681352468528,61.810039210295756,,,,,,,,,,,,,,,,60.248801717441594,61.109472108103986,61.107963783122194,61.608145912265606,,,,,,61.073954548019884,"rgba(255, 0, 0, 1.0)",0.7267196257253995,60.99949346177032,-1.6505587840331257,36.64442269604125,-13.642995502599646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215096860387444,1.0132487196615456,False,False,False,False,-0.31323108626724494,-0.29656905359092095,False,False,False,False,-80642.0,-52429.69813707149,False,False,False,False,5550.030003616741,False,False,False,False
2025-02-28 16:00:00+00:00,59.795,60.05,59.77,59.94,2833.0,,,,,,,,,,,,,,,,,,,60.10833301610967,60.80427762825184,60.97065219634622,61.16824209181976,61.265063580962476,61.56000404056033,61.8031210436871,,,,,,,,,,,,,,,,60.241038221762906,61.09943767165642,61.10213580259742,61.601310160708074,,,,,,61.06578322313292,"rgba(239, 83, 80, 1.0)",0.7430410668510044,60.99880511597358,-1.4249617729216266,37.659735532734885,-13.642995502599646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9207215232156779,1.0103551942990763,False,False,False,False,-0.2913794181888969,-0.2939742358899089,False,False,False,False,-77809.0,-52823.175685333954,False,False,False,False,5507.905507436636,False,False,False,False
2025-02-28 17:00:00+00:00,59.91,60.065,59.685,59.8,4123.0,,,,,,,,,,,,,,,,,,,60.09247613021685,60.78798845601833,60.9538786212154,61.15481420403216,61.25570648701907,61.54977516192511,61.792771796661185,,,,,,,,,,,,,,,,60.22804741070206,61.08428390656499,61.093259269894105,61.59104999696865,,,,,,61.05309558556527,"rgba(255, 0, 0, 1.0)",0.7619906362480992,60.98626121047409,-1.5567923725611956,37.11311912132372,-13.642995502599646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9150188846922908,1.0153299266829596,False,False,False,False,-0.29645328696593304,-0.295213761427921,False,False,False,False,-81932.0,-53274.47528711172,False,False,False,False,5486.434104220563,False,False,False,False
2025-02-28 18:00:00+00:00,59.8,60.17,59.73,59.895,2623.0,,,,,,,,,,,,,,,,,,,60.086432498006,60.77878914222603,60.94423667274397,61.14693883278594,61.25015987372366,61.543640736426156,61.786519005960315,,,,,,,,,,,,,,,,60.22191305662958,61.07545843586801,61.088044004046424,61.58488820213134,,,,,,61.04609276914068,"rgba(239, 83, 80, 1.0)",0.7779272355328858,60.98088356135104,-1.3958677775398893,38.155024748736025,-13.642995502599646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.917062921596815,1.012938184230897,False,False,False,False,-0.2855985089216757,-0.29040613517479835,False,False,False,False,-79309.0,-53678.11132917201,False,False,False,False,5442.039777023346,False,False,False,False
2025-02-28 19:00:00+00:00,59.895,60.08,59.875,60.06,2319.0,,,,,,,,,,,,,,,,,,,60.083813766548325,60.77150902838071,60.93646893269898,61.140475264722994,61.24556526095311,61.53850085926123,61.78124296916672,,,,,,,,,,,,,,,,60.21801514670138,61.06826071513484,61.0837619642717,61.57971849551337,,,,,,61.04066658212303,"rgba(239, 83, 80, 1.0)",0.7895791614856025,60.97731230524429,-1.161773701725301,41.12333892331818,-12.67814795620702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9202874516307351,1.01404090657822,False,False,False,False,-0.2816349093420818,-0.2860205222584401,False,False,False,False,-76990.0,-54039.53595972748,False,False,False,False,5393.620555674146,False,False,False,False
2025-02-28 20:00:00+00:00,60.065,60.58,60.04,60.58,7889.0,,,,,,,,,,,,,,,,,,,60.11499329175051,60.75998713820889,60.92178861520707,61.12648653556644,61.235082530837424,61.52570814995229,61.767465955603214,,,,,,,,,,,,,,,,60.22849929651861,61.05331660406774,61.0746873459651,61.56673082030979,,,,,,61.03406784399883,"rgba(239, 83, 80, 0.5)",0.7929527836619105,60.98346421997406,-0.5088124139130153,48.18609797757354,-6.188279375717947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9233720675290507,1.0032887524665646,False,False,False,False,-0.23434921071911388,-0.260184866488777,False,False,False,False,-69101.0,-54273.047030119305,False,False,False,False,5432.308609074546,False,False,False,False
2025-03-03 15:00:00+00:00,60.55,60.77,60.365,60.735,2799.0,,,,,,,,,,,,,,,,,,,60.132177395330096,60.75849981853768,60.9189187937293,61.12313651353218,61.23240351332844,61.52212496577476,61.76343128472805,,,,,,,,,,,,,,,,60.236408014102686,61.0499318707217,61.07257199954456,61.56306023238336,,,,,,61.0338785819739,#000000,0.7948526692197879,60.98731818882009,-0.3174401981536548,54.001350840859914,-1.146226607838976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290857516910322,1.0015273838097316,False,False,False,False,-0.1824012327085468,-0.2212930495986619,False,False,False,False,-66302.0,-54459.54242500117,False,False,False,False,5391.482119011374,False,False,False,False
2025-03-03 16:00:00+00:00,60.735,60.875,60.64,60.84,1936.0,,,,,,,,,,,,,,,,,,,60.14709271541413,60.758697823799274,60.91803400267097,61.12158646063457,61.23105240403088,61.52010597389736,61.761050574594194,,,,,,,,,,,,,,,,60.243904672496996,61.048497202875446,61.07164280278121,61.560971949189586,,,,,,61.034785143853135,#000000,0.7959598319350732,60.99119996818031,-0.18995929456983077,58.59893856233932,2.702657378379712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9538956001329935,0.9963426798182424,False,False,False,False,-0.13555555446313092,-0.1784243020308964,False,False,False,False,-64366.0,-54613.130914536036,False,False,False,False,5337.908752825152,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.895,60.69,60.7,1787.0,,,,,,,,,,,,,,,,,,60.76166666666667,60.15978579876641,60.75871815904094,60.91708618683707,61.12006994941636,61.2297476420842,61.51819331782885,61.75881106234457,,,,,,,,,,,,,,,,60.25035414052697,61.047070622168654,61.07072104843062,61.558996647347314,,,,,,61.01260177012154,#000000,0.7957001563018543,60.978586210062176,-0.3501145599329117,59.71528173113448,3.4640470870868825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615983971504897,0.9802983081032948,False,False,False,False,-0.12974729536706114,-0.15408579869897876,False,False,False,False,-66153.0,-54792.04361353547,False,False,False,False,5282.855903944142,False,False,False,False
2025-03-03 18:00:00+00:00,60.685,60.695,60.37,60.44,4098.0,,,,,,,,,,,,,,,,,,60.58061653922402,60.17524609821858,60.75474294095523,60.91139088223583,61.11415184152472,61.22513585937274,61.51234840725307,61.752383776974895,,,,,,,,,,,,,,,,60.25733362474417,61.0409201098896,61.06686682742552,61.55303831875472,,,,,,60.99534793554775,"rgba(239, 83, 80, 0.5)",0.7943712001348371,60.966320005025175,-0.6625617909307877,57.30713602368579,3.4640470870868825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578514234875444,0.9822064056939502,False,False,False,False,-0.17312994055053177,-0.16360786962475526,False,False,False,False,-70251.0,-55031.71735596127,False,False,False,False,5264.486044968264,False,False,False,False
2025-03-03 19:00:00+00:00,60.425,60.51,59.985,59.995,6293.0,,,,,,,,,,,,,,,,,,60.36498480867138,60.17447255642458,60.7410239576729,60.89596668676249,61.10038106022074,61.214907293307476,61.500541291204634,61.7400052341158,,,,,,,,,,,,,,,,60.25348871093894,61.0259814221722,61.0575660516243,61.54111546466712,,,,,,60.96753621148187,"rgba(239, 83, 80, 1.0)",0.8018281027167642,60.94114564814299,-1.1799856414825722,51.72689431526557,8.634800383496142,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9468179795282599,0.9944370271473076,False,False,False,False,-0.21684036199161386,-0.19022411580818455,False,False,False,False,-76544.0,-55365.24111788435,False,False,False,False,5280.431997759453,False,False,False,False
2025-03-03 20:00:00+00:00,59.99,59.99,58.955,59.735,17531.0,,,,,,,,,,,,,,,,,,59.88997088424383,60.080345959485626,60.66933609173116,60.8233968322824,61.04064178970204,61.1716566585966,61.454352480672995,61.693701662200006,,,,,,,,,,,,,,,,60.18255039424599,60.959610401349096,61.01581849059664,61.49487112160927,,,,,,60.873021063892985,"rgba(239, 83, 80, 1.0)",0.8141690065159889,60.84335057109083,-1.361327392986514,46.24992575148525,3.710003489200588,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294390459363959,1.004196113074205,False,False,False,False,-0.34282825441539394,-0.26652618511178927,False,False,False,False,-94075.0,-55965.39241838226,False,False,False,False,5470.363284615895,False,False,False,False
2025-03-04 15:00:00+00:00,58.335,58.42,57.305,57.36,13706.0,,,,,,,,,,,,,,,,,,59.19702441552459,59.825228545491896,60.53458098225689,60.69595158338806,60.94218562844252,61.10204205612483,61.38567354446578,61.62838448670248,,,,,,,,,,,,,,,,59.998344148008876,60.84800660971503,60.94498629736203,61.42676792587953,,,,,,60.7107646852802,"rgba(255, 26, 202, 1.0)",0.9195364480428952,60.67013409686504,-3.5997856353711692,35.871701209820145,-5.575411839336368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969920844327176,0.9972559366754619,False,False,False,False,-0.34282825441539394,-0.30467721976359163,False,False,False,False,-107781.0,-56768.735171585635,False,False,False,False,5598.047574776889,False,False,False,False
2025-03-04 16:00:00+00:00,57.36,57.41,56.945,57.15,17677.0,,,,,,,,,,,,,,,,,,58.61002166131954,59.50316463002075,60.34874234588183,60.51985856409444,60.804189167757855,61.00301237108508,61.288592840545704,61.536362468461434,,,,,,,,,,,,,,,,59.751624540724485,60.6926189514941,60.84387385511232,61.330557545834644,,,,,,60.51938491186101,"rgba(255, 26, 202, 1.0)",1.0203868150129742,60.46679269133937,-3.2505248426766467,28.68174680174273,-11.689088388237764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897654359945303,1.017881560955086,False,False,False,False,-0.34282825441539394,-0.3237527370894928,False,False,False,False,-125458.0,-57833.685013886636,False,False,False,False,5785.318155012906,False,False,False,False
2025-03-04 17:00:00+00:00,57.16,57.465,57.015,57.02,9289.0,,,,,,,,,,,,,,,,,,58.41952529802077,59.3632461840632,60.25903227846118,60.43414805346805,60.73561141103963,60.95292436206657,61.239328459893514,61.48949405957819,,,,,,,,,,,,,,,,59.63839077153304,60.61607475969347,60.792857598391734,61.28170288395185,,,,,,60.435194676680105,"rgba(255, 26, 202, 1.0)",1.111548984140698,60.3783026972598,-3.0212817835068133,23.71623133894134,-15.854401067287142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128852496303876,1.0153531218014331,False,False,False,False,-0.3339263572493635,-0.32883954716942815,False,False,False,False,-134747.0,-59026.13950979537,False,False,False,False,5839.6388037723955,False,False,False,False
2025-03-04 18:00:00+00:00,57.02,57.28,56.765,56.965,9905.0,,,,,,,,,,,,,,,,,,58.24480764599889,59.2215987868284,60.16401619661042,60.34311904876706,60.66205965798872,60.898693172287686,61.186022723182205,61.438765738644605,,,,,,,,,,,,,,,57.00333333333333,59.52080038805965,60.53433759483107,60.73761387430188,61.228837580213764,,,,,,60.09107736469598,"rgba(255, 26, 202, 1.0)",1.192729166602772,60.08234504048966,-2.613623551580226,20.328217533964576,-18.808658413915804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020482892779493,1.0157912804668727,False,False,False,False,-0.34282825441539394,-0.33583390079241104,False,False,False,False,-144652.0,-60353.672230573735,False,False,False,False,5902.667659527862,False,False,False,False
2025-03-04 19:00:00+00:00,56.96,57.67,56.885,57.425,11694.0,,,,,,,,,,,,,,,,,,58.1280785678046,59.096203597863216,60.06950953612506,60.25149867361373,60.58622181412342,60.841711333132345,61.12952419134415,61.38459206009624,,,,,,,,,,,,,,,57.178390511906414,59.41098711907543,60.450886341557464,60.679901252805735,61.17273051707729,,,,,,60.029248885886545,"rgba(255, 26, 202, 1.0)",1.2471740957962956,60.01429066538297,-2.076126079037719,22.023607203193684,-18.808658413915804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990679699931802,1.0064787451693566,False,False,False,False,-0.30785356397870023,-0.32184373238555564,False,False,False,False,-132958.0,-61479.32072312298,False,False,False,False,5992.455757829755,False,False,False,False
2025-03-04 20:00:00+00:00,57.405,57.925,57.37,57.4,12029.0,,,,,,,,,,,,,,,,,,58.06295658709022,58.99861771172744,59.986542032138594,60.170105616213505,60.517174401240275,60.788811072995,61.07664325455847,61.33352247819205,,,,,,,,,,,,,,,57.31668376551286,59.320604514507906,60.3756687951453,60.62661528513926,61.12014871609087,,,,,,59.97646878696552,"rgba(255, 0, 0, 1.0)",1.2962853303411808,59.95714317110078,-1.9726699911259091,23.083385374951554,-18.808658413915804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137365743357828,0.9936687394007916,False,False,False,False,-0.2583513085653507,-0.2900975204754532,False,False,False,False,-144987.0,-62774.01342509007,False,False,False,False,6086.045591041697,False,False,False,False
2025-03-05 15:00:00+00:00,57.9,58.255,57.685,57.83,5655.0,,,,,,,,,,,,,,,,,,58.055756690132284,58.967338220164585,59.95490321880848,60.138554057297995,60.489602288000036,60.76722686870543,61.05480344091184,61.31222120294657,,,,,,,,,,,,,,,57.40401424704495,59.28916637157812,60.345984015948375,60.605048554464226,61.098393847790454,,,,,,59.96023177106103,"rgba(255, 0, 0, 1.0)",1.3250063844823579,59.93912306290151,-1.5917833208973435,27.247173769230656,-18.808658413915804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140529076905902,0.9806898091304833,False,False,False,False,-0.21620002073857078,-0.25314877060701196,False,False,False,False,-139332.0,-63960.95895338324,False,False,False,False,6079.362713661205,False,False,False,False
2025-03-05 16:00:00+00:00,57.825,57.885,57.38,57.825,4813.0,,,,,,,,,,,,,,,,,,58.04065933185997,58.936638706643954,59.92580957020708,60.10971303278748,60.46456084072583,60.74766706372315,61.035124063174486,61.293101436775295,,,,,,,,,,,,,,,57.43595673832849,59.2592436658208,60.31896809304776,60.58543353619032,61.078804792380296,,,,,,59.940898528589614,"rgba(255, 0, 0, 1.0)",1.3505520226062604,59.9187239678774,-1.5502727276191706,30.001561435651446,-18.808658413915804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066234781637438,0.9950854462191444,False,False,False,False,-0.26033275469138023,-0.2567407626491961,False,False,False,False,-144145.0,-65204.12238046257,False,False,False,False,6059.729183216845,False,False,False,False
2025-03-05 17:00:00+00:00,57.815,58.14,57.72,58.13,6990.0,,,,,,,,,,,,,,,,,,58.03812770821156,58.90477493861225,59.89037692286807,60.07407866960358,60.432838319271696,60.7224497104015,61.00948236048801,61.26797732237161,,,,,,,,,,,,,,,57.512677608999205,59.2257048149274,60.28507734887757,60.56032286146315,61.05324187509171,,,,,,59.921317727783645,"rgba(239, 83, 80, 1.0)",1.3699585151870226,59.89763786191028,-1.2902856855260088,34.21369037576602,-25.699720534291625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001495456114113,1.0046014034280455,False,False,False,False,-0.2213843120988122,-0.23906253737400415,False,False,False,False,-137155.0,-66319.63986293602,False,False,False,False,6074.151986577824,False,False,False,False
2025-03-05 18:00:00+00:00,58.13,58.265,57.925,58.23,6742.0,,,,,,,,,,,,,,,,,,58.04348476576008,58.88056158475973,59.85990807654408,60.04312312604602,60.404759756214226,60.69981737320376,60.986314381610015,61.245150758618806,,,,,,,,,,,,,,,57.585815320144796,59.198582510134045,60.25530270245416,60.53788889484642,61.03012196925912,,,,,,59.90544855535348,"rgba(239, 83, 80, 1.0)",1.384840534612707,59.88055597503451,-1.191874395484906,37.770732822573265,-22.001606165114797,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932306631421674,1.005631536604988,False,False,False,False,-0.2000712803144403,-0.21956690884422222,False,False,False,False,-130413.0,-67313.33536893701,False,False,False,False,6084.506219344059,False,False,False,False
2025-03-05 19:00:00+00:00,58.235,58.585,58.15,58.205,12882.0,,,,,,,,,,,,,,,,,,58.068122689139166,58.848204805743606,59.810125155027826,59.99179329535585,60.35694151195675,60.66051321913879,60.945705003011305,61.20483315968405,,,,,,,,,,,,,,,57.718355088860605,59.158252836287495,60.20512941878041,60.499176826481396,60.989540865764624,,,,,,59.88128414424861,"rgba(239, 83, 80, 1.0)",1.398235413036866,59.763958220994326,-1.1149468869540238,39.979065162451185,-19.532927469400615,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996904734609651,0.9978218502808666,False,False,False,False,-0.16525204372963365,-0.19240947628692795,False,False,False,False,-143295.0,-68491.34567329458,False,False,False,False,6189.893719819344,False,False,False,False
2025-03-05 20:00:00+00:00,58.205,58.255,57.77,58.185,27954.0,,,,,,,,,,,,,,,,,,58.06843312924567,58.76248547632274,59.6965122974527,59.875530189083484,60.24883874953358,60.57112585500892,60.85392487850176,61.1139962161262,,,,,,,,,,,,,,,57.81798496243141,59.060347276308406,60.091778661931485,60.410782410643655,60.897878837228546,,,,,,59.80535530306297,"rgba(239, 83, 80, 1.0)",1.4100482644605519,59.68086321495718,-1.0608595837883992,41.30756858897314,-17.790173012521578,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88953488372093,1.0054719562243501,False,False,False,False,-0.21070421550343044,-0.2015568458951792,False,False,False,False,-171249.0,-70084.4876008404,False,False,False,False,6527.32172416323,False,False,False,False
2025-03-06 15:00:00+00:00,57.36,58.05,57.36,57.845,3279.0,,,,,,,,,,,,,,,,,,58.06240566220221,58.74959169713942,59.681730875615216,59.86056478994304,60.235068992617,60.55976007296061,60.842354252047535,61.102606519164695,,,,,,,,,,,,,,,57.815851832233044,59.04668101924539,60.07729633872747,60.39948053280725,60.886334635489526,,,,,,59.79382517078404,"rgba(239, 83, 80, 1.0)",1.4274191635495785,59.66814862706919,-1.2772342375841104,39.897685391489816,-17.790173012521578,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877070422535211,1.0100281690140844,False,False,False,False,-0.25077397141659946,-0.22616540865588933,False,False,False,False,-174528.0,-71703.76686284287,False,False,False,False,6476.96014704442,False,False,False,False
2025-03-06 16:00:00+00:00,57.87,58.02,57.36,57.37,2471.0,,,,,,,,,,,,,,,,,,58.055633227495065,58.73848772722074,59.66978082173892,59.84853660196242,60.22409566243082,60.550745550601114,60.833219884984466,61.09364567382962,,,,,,,,,,,,,,,57.81034918689065,59.03525511794767,60.06571917415767,60.390489465177005,60.877226766519705,,,,,,59.78409114315046,"rgba(255, 0, 0, 1.0)",1.4542739899475448,59.657226319009204,-1.5727616218259577,36.51612050307787,-17.790173012521578,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819917383052357,1.005470581667969,False,False,False,False,-0.2527479171470785,-0.23945666290148393,False,False,False,False,-176999.0,-73336.25109752748,False,False,False,False,6414.852237787917,False,False,False,False
2025-03-06 17:00:00+00:00,57.38,57.475,56.965,57.125,5274.0,,,,,,,,,,,,,,,,,,58.03023107808673,58.70761401156823,59.63998141591242,59.818881010508804,60.19751753547214,60.529149838681924,60.811545218481584,61.072536786057384,,,,,,,,,,,,,,,57.78044152505287,59.00498034657167,60.03749014563441,60.36881659610565,60.855643209587555,,,,,,59.758063747517035,"rgba(255, 0, 0, 1.0)",1.4846361309902028,59.627157508943796,-1.6853675164667725,33.24176744427808,-17.790173012521578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787845057880675,1.0151380231522704,False,False,False,False,-0.3156737569224757,-0.2775652099119798,False,False,False,False,-182273.0,-75025.19294097666,False,False,False,False,6397.164606194306,False,False,False,False
2025-03-06 18:00:00+00:00,57.13,57.185,56.815,56.845,5628.0,,,,,,,,,,,,,,,,,,57.99744153109636,58.67100149883086,59.60592455161799,59.78513405803912,60.16744249149435,60.50477475063903,60.787184859308795,61.04888489782888,,,,,,,,,,,,,,,57.73983046585035,58.9696233823095,60.005484345746645,60.344289286355895,60.831398579669596,,,,,,59.72757036144518,"rgba(255, 0, 0, 1.0)",1.5154140545596366,59.59222360061476,-1.8128534523939557,30.019739252882616,-12.031541083709804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871125430507721,1.0241084323964,False,False,False,False,-0.34282825441539394,-0.3101967321636869,False,False,False,False,-187901.0,-76775.20545351967,False,False,False,False,6385.239573540131,False,False,False,False
2025-03-06 19:00:00+00:00,56.83,57.14,56.51,56.66,7398.0,,,,,,,,,,,,,,,,,,57.95041487350787,58.62038220476955,59.55952887838227,59.73924844157455,60.12660190102002,60.471652487039144,60.75416066428128,61.01686979355246,,,,,,,,,,,,,,,57.681362762195015,58.92101415507654,59.96201195957174,60.31091300550201,60.79854023747736,,,,,,59.68559241261152,"rgba(255, 0, 0, 1.0)",1.5525296793960266,59.544913957249044,-1.8582021300690057,27.244026779681047,-14.93358428164867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663513364866348,1.0218897811021888,False,False,False,False,-0.34282825441539394,-0.3265124932895404,False,False,False,False,-195299.0,-78612.7836635426,False,False,False,False,6400.941285578268,False,False,False,False
2025-03-06 20:00:00+00:00,56.645,57.065,56.585,56.785,14931.0,,,,,,,,,,,,,,,,,,57.86868158307135,58.52813685974726,59.471698606246925,59.6520085473497,60.048082181204784,60.407294144018415,60.68981644005418,60.95431267886102,,,,,,,,,,,,,,,57.587022739656355,58.83095193771405,59.87883811110167,60.24618552307517,60.73448671900444,,,,,,59.60750123623887,"rgba(255, 0, 0, 1.0)",1.5804118433480308,59.46038546566361,-1.6928406838536048,26.88764741475306,-15.648072931462536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670816950633461,1.0246832678025337,False,False,False,False,-0.34282825441539394,-0.3346703738524672,False,False,False,False,-180368.0,-80190.38391682101,False,False,False,False,6533.190257894884,False,False,False,False
2025-03-07 15:00:00+00:00,56.76,56.91,56.13,56.315,5476.0,,,,,,,,,,,,,,,,,,57.832337316121944,58.49001042791327,59.43670619202385,59.61741012013814,60.017108587030215,60.38194731945916,60.66459919861818,60.92988011375743,,,,,,,,,,,,,,,57.543582504780325,58.794268707913936,59.84597156743933,60.22061679447677,60.70939887080349,,,,,,59.575679824652006,"rgba(255, 0, 0, 1.0)",1.6156919890881842,59.42594571156161,-1.9254571617436034,24.94932880830185,-17.920320805746968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584519189305733,1.028783958602846,False,False,False,False,-0.34282825441539394,-0.33874931413393056,False,False,False,False,-185844.0,-81828.42447625013,False,False,False,False,6516.799711260855,False,False,False,False
2025-03-07 16:00:00+00:00,56.315,56.36,55.8,55.805,4300.0,,,,,,,,,,,,,,,,,,57.79593169484211,58.45445386474866,59.405614234471514,59.58686161813108,59.990045792710156,60.359950730695424,60.64285211225717,60.908913774361565,,,,,,,,,,,,,,,57.498218740884944,58.760704420798845,59.8171387873015,60.19834063679673,60.68778236242854,,,,,,59.54667759772524,"rgba(255, 26, 202, 1.0)",1.6602410196243726,59.394169937941626,-2.1618366824557027,22.306939526778844,-20.79739990596898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8551842330762635,1.0392030848329048,False,False,False,False,-0.34282825441539394,-0.34078878427466225,False,False,False,False,-190144.0,-83507.73572468036,False,False,False,False,6482.430723489369,False,False,False,False
2025-03-07 17:00:00+00:00,55.805,56.32,55.64,56.315,10705.0,,,,,,,,,,,,,,,,,,57.716091002317945,58.37370621211008,59.33286020881315,59.51511915513176,59.92592495651748,60.30740645016618,60.59076318533598,60.85856214300362,,,,,,,,,,,,,,,57.40299632360691,58.68352021539071,59.74908414204138,60.14522526718612,60.635982071509716,,,,,,59.47978779485622,"rgba(255, 0, 0, 1.0)",1.6852893594944942,59.32232086146982,-1.7844537168215868,25.463074873493966,-20.79739990596898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484237342108053,1.0442628171107098,False,False,False,False,-0.34282825441539394,-0.3418085193450281,False,False,False,False,-179439.0,-84995.04214755353,False,False,False,False,6547.896913822867,False,False,False,False
2025-03-07 18:00:00+00:00,56.315,56.6,56.255,56.435,6781.0,,,,,,,,,,,,,,,,,,57.6790258605057,58.33252095155362,59.29304521292736,59.47552112632513,59.88987682039851,60.27740466651681,60.56081546658062,60.82943362002657,,,,,,,,,,,,,,,57.362986572229595,58.64298254549763,59.711117229927666,60.11503419218248,60.60616765975685,,,,,,59.444302455725264,"rgba(255, 0, 0, 1.0)",1.7161023353009475,59.28544988220292,-1.6610022744960846,28.589361115561825,-20.79739990596898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587289838215076,1.0395474251876915,False,False,False,False,-0.2917285904489427,-0.3167685548969854,False,False,False,False,-172658.0,-86354.15777317285,False,False,False,False,6551.510915158947,False,False,False,False
