date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_720,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_474,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_261,aVWAP_peak_202,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_114,aVWAP_peak_96,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_551,aVWAP_valley_501,aVWAP_valley_451,aVWAP_valley_411,aVWAP_valley_390,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_277,aVWAP_valley_216,aVWAP_valley_170,aVWAP_valley_144,aVWAP_valley_126,aVWAP_valley_56,aVWAP_valley_34,aVWAP_OB_bull_635,aVWAP_OB_bull_551,aVWAP_OB_bull_501,aVWAP_OB_bull_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 18:00:00+00:00,81.505,81.85,81.16,81.205,4548.0,,,,,,,,,,,,,,,,,,,,82.35702197905155,83.19973427851713,80.25656379318113,79.87432306865689,,,,,,,,,,,,,,,,,,,81.54051640443795,81.17745783839602,79.98110044754148,,,,,81.19810254425458,#000000,2.7058000215751843,81.05193012242816,0.05657102385664406,36.97374263801903,-16.874738989874842,False,True,False,True,False,1.0284638746617745,0.0,0.0,0.0,0.0,0,0.9801579730606325,0.940016026252528,False,False,False,False,0.15160270082558466,0.1492388020767315,False,False,False,False,210078.0,93299.21148222475,False,False,False,False,11881.311440991589,False,False,False,False
2025-04-25 19:00:00+00:00,81.195,81.755,81.185,81.635,9660.0,,,,,,,,,,,,,,,,,,,,82.33211901412669,83.1702107787316,80.26554939107696,79.88462654681567,,,,,,,,,,,,,,,,,,,81.53987188087224,81.18043706463844,79.9911015940245,,,,,81.19484518146943,#000000,2.5058944690648075,81.0499705630876,0.2334613225475287,39.69892075207072,-14.989170997810561,False,True,False,True,True,2.448331038987014,0.0,0.0,0.0,0.0,0,0.9809011893870079,0.9401494358035986,False,False,False,False,0.15011981785713144,0.14967930996693146,False,False,False,False,219738.0,95259.50277707397,False,False,False,False,11846.872503921952,False,False,False,False
2025-04-28 14:00:00+00:00,80.575,81.665,80.24,81.22,10360.0,,,,,,,,,,,,,,,,,,,,82.29198438334944,83.13071478891737,80.2714013507065,79.89232060055922,,,,,,,,,,,,,,,,,,81.04166666666666,81.5186242694693,81.17917290760425,79.99834978471799,,,,,81.16552934399884,#000000,2.3534419933823973,81.04107179698383,0.07602830387122146,39.43765713096893,-14.989170997810561,False,True,False,True,True,1.0114667321434716,0.0,0.0,0.0,0.0,1,0.9740421673089998,0.9398095669916118,False,False,False,False,0.12826708010139629,0.1389731950341639,False,False,False,False,209378.0,97028.781803786,False,False,False,False,11823.82021703944,False,False,False,False
2025-04-28 15:00:00+00:00,81.17,81.23,80.395,80.415,12635.0,,,,,,,,,,,,,,,,,,,,82.23307490288974,83.07648223556808,80.27512450431453,79.89865731069293,,,,,,,,,,,,,,,,,,80.8429426686961,81.47716101484893,81.17368796330761,80.00403758959722,,,,,81.12264602373939,#000000,2.140079610373929,81.00804983051884,-0.2771157800130692,36.2598958617406,-14.989170997810561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743173932719865,0.9466359933624982,False,False,False,False,0.1223769596369601,0.130675077335562,False,False,False,False,196743.0,98574.73867504513,False,False,False,False,11836.396647783014,False,False,False,False
2025-04-28 16:00:00+00:00,80.415,81.35,80.34,81.28,6357.0,,,,,,,,,,,,,,,,,,,,82.21063164232686,83.05350751172081,80.27838688723793,79.90305675865919,,,,,,,,,,,,,,,,,,80.874792064141,81.46533674545996,81.17267804895349,80.0081595233774,,,,,81.12081864773458,#000000,1.935985727927306,81.00624705066656,0.1414023592139421,39.251217628299464,-14.989170997810561,False,True,False,True,True,1.1858471003728646,0.0,0.0,0.0,0.0,1,0.9731553802987791,0.9546523090922882,False,False,False,False,0.1237435414515081,0.12720930939353503,False,False,False,False,203100.0,100195.28536225372,False,False,False,False,11751.444761770874,False,False,False,False
2025-04-28 17:00:00+00:00,81.28,81.51,81.15,81.245,4683.0,,,,,,,,,,,,,,,,,,,,82.19870084169281,83.03941158665273,80.28181545932571,79.90719787838191,,,,,,,,,,,,,,,,,,80.93352730032811,81.46246168927303,81.17319837043598,80.01213094481793,,,,,81.12605550886353,#000000,1.8360639991592038,81.0100249588773,0.1279775875080129,41.09681066510854,-13.541053415654737,False,True,False,True,True,1.0684277349945752,0.0,0.0,0.0,0.0,1,0.9758138119866139,0.9493459081229085,False,False,False,False,0.14419476669884346,0.13570203804618924,False,False,False,False,198417.0,101718.10264345909,False,False,False,False,11641.856470890705,False,False,False,False
2025-04-28 18:00:00+00:00,81.245,81.53,81.21,81.28,6439.0,,,,,,,,,,,,,,,,,,,,82.18347818126756,83.02081585214286,80.2866681029254,79.91300735739539,,,,,,,,,,,,,,,,,,80.99819295514817,81.45957362594972,81.17411842331822,80.01771303858654,,,,,81.13169594209172,#000000,1.716223220954553,81.01414543149029,0.15490675412365232,42.52904942326632,-12.11512328014701,False,False,False,True,True,1.1845156006218005,0.0,0.0,0.0,0.0,1,0.9753424657534246,0.9474124809741249,False,False,False,False,0.14588659492035294,0.1407943164832711,False,False,False,False,204856.0,103317.13981177755,False,False,False,False,11561.192029481546,False,False,False,False
2025-04-28 19:00:00+00:00,81.305,82.11,81.305,82.07,17126.0,,,,,,,,,,,,,,,,,,,,82.16748692418658,82.98709138913107,80.3052452710796,79.93344226761394,,,,,,,,,,,,,,,,,,81.24501559606483,81.48133901071951,81.18357742593362,80.03773367548278,,,,,81.1676164450265,"rgba(38, 166, 154, 0.5)",1.6294570421621204,81.04209472559836,0.6308268630621332,47.448832247942505,-7.505589348297946,False,False,False,False,True,3.760886367322218,0.0,0.0,0.0,0.0,0,0.978662009264181,0.9412635735439291,False,False,False,False,0.16019545150592177,0.15049488399459643,False,False,False,False,221982.0,105156.90508601356,False,False,False,False,11647.468122047725,False,False,False,False
2025-04-29 14:00:00+00:00,81.32,82.0,81.32,81.68,5509.0,,,,,,,,,,,,,,,,,,,,82.1603365210593,82.97518745591798,80.31050203750354,79.93937034298405,,,,,,,,,,,,,,,,,,81.28182295710599,81.48479213030923,81.18581384870677,80.0435070345816,,,,,81.17266654102106,#000000,1.5501300207016677,81.04617288380187,0.40888642096695316,48.66780103016417,-6.408899871858189,True,False,False,False,True,2.400026403229738,0.0,0.0,0.0,0.0,0,0.9762346263008516,0.94236518448439,False,False,False,False,0.15817780708048193,0.15433634553753917,False,False,False,False,216473.0,106882.73601491257,False,False,False,False,11552.298073643884,False,False,False,False
2025-04-29 15:00:00+00:00,81.69,81.885,81.47,81.625,4701.0,,,,,,,,,,,,,,,,,,,,82.1543141273808,82.96514699290975,80.31493390953351,79.94437757960166,,,,,,,,,,,,,,,,,,81.30804048075507,81.48753428306041,81.18767971542067,80.04838125473316,,,,,81.17630104292438,#000000,1.4711057096648352,81.04915760506756,0.3914350893680047,49.193676348034,-5.810802805394864,True,False,False,False,True,2.208054593518849,0.0,0.0,0.0,0.0,0,0.976313897612471,0.9451360248212192,False,False,False,False,0.15892100032621945,0.15662867293187932,False,False,False,False,211772.0,108508.92615421624,False,False,False,False,11446.076398083515,False,False,False,False
2025-04-29 16:00:00+00:00,81.625,81.84,81.435,81.725,6720.0,,,,,,,,,,,,,,,,,,,,82.14606547672987,82.9511296180871,80.32125003563566,79.95151256156048,,,,,,,,,,,,,,,,,,81.34037602307798,81.4914542458652,81.19035887424234,80.05532665907084,,,,,81.18093418678369,#000000,1.3666039218730297,81.0530275050031,0.49170976626198065,50.09631863842004,-4.752023658810444,True,False,False,False,True,2.5414787426913072,0.0,0.0,0.0,0.0,0,0.9776184515003226,0.9463601532567053,False,False,False,False,0.15722252735764758,0.15692560014476345,False,False,False,False,218492.0,110214.09008980979,False,False,False,False,11372.803895787645,False,False,False,False
2025-04-29 17:00:00+00:00,81.73,82.07,81.66,81.88,7783.0,,,,,,,,,,,,,,,,,,,,82.1407610208225,82.93777933175835,80.32958636882327,79.9606736012392,,,,,,,,,,,,,,,,,,81.3904539380171,81.5008111919205,81.1947333682324,80.0643022947914,,,,,81.18988763945059,"rgba(38, 166, 154, 0.5)",1.3614748163940242,81.06044379402438,0.6019620753223157,51.57763588923529,-3.124976853220531,True,False,True,False,True,3.062642049686783,0.0,0.0,0.0,0.0,0,0.976956076079116,0.9451425534338105,False,False,False,False,0.16689489283078765,0.16191024648777555,False,False,False,False,226275.0,112013.48404190576,False,False,False,False,11317.148021434348,False,False,False,False
2025-04-29 18:00:00+00:00,81.88,81.9,81.54,81.61,12856.0,,,,,,,,,,,,,,,,,,,,82.12668952219151,82.91270355823613,80.34151651647535,79.97415490950074,,,,,,,,,,,,,,,,,,81.43001784544688,81.50797115069706,81.19987341981043,80.07742269155736,,,,,81.19629370173944,#000000,1.3668800470643099,81.0661154545737,0.39790217626953595,50.80041128817687,-3.124976853220531,True,False,False,False,True,2.0772331703572,0.0,0.0,0.0,0.0,0,0.9761931926221717,0.9467579387716298,False,False,False,False,0.16072662492280534,0.16131843570529045,False,False,False,False,213419.0,113585.66258389171,False,False,False,False,11341.006191644668,False,False,False,False
2025-04-29 19:00:00+00:00,81.625,82.015,81.605,81.835,13049.0,,,,,,,,,,,,,,,,,,,,82.11735291888263,82.89094076984266,80.35460950637123,79.98868842626091,,,,,,,,,,,,,,,,,,81.47684119092942,81.51985557919451,81.20640749613868,80.09162575270481,,,,,81.20579020504061,"rgba(38, 166, 154, 0.5)",1.3691954532456847,81.07440913491733,0.5555020382807127,51.693453183590506,-2.5845208952713676,True,False,True,False,True,2.851680917731052,0.0,0.0,0.0,0.0,0,0.9745498746486362,0.9455671199574566,False,False,False,False,0.16455374823438657,0.1629360919698385,False,False,False,False,226468.0,115335.77634228098,False,False,False,False,11367.486715805217,False,False,False,False
2025-04-30 14:00:00+00:00,82.37,82.46,81.36,82.1,39813.0,,,,,,,,,,,,,,,,,,,,82.10517336941552,82.83845117593556,80.39724204984164,80.03528773169761,,,,,,,,,,,,,,,,,,81.61037296242004,81.56729351687392,81.23035693481422,80.13732692518468,,,,,81.2401880832729,"rgba(38, 166, 154, 0.5)",1.371476402466331,81.10484636381483,0.7256075528500358,53.83210520448402,-0.34718170598743114,True,False,True,False,True,3.760933375064994,0.0,0.0,0.0,0.0,0,0.9727530747398295,0.945089877010407,False,False,False,False,0.16881172284708512,0.1658739074084618,False,False,False,False,266281.0,117676.01236798204,False,False,False,False,11808.502425637695,False,False,False,False
2025-04-30 15:00:00+00:00,82.04,82.37,82.035,82.33,8926.0,,,,,,,,,,,,,,,,,,,,82.10777517199878,82.83093669539309,80.40808852658897,80.04685908458467,,,,,,,,,,,,,,,,,,81.64646361742389,81.58282365974011,81.23741128868522,80.14874129829863,,,,,81.25113741783917,"rgba(38, 166, 154, 0.5)",1.3722176599598817,81.11447624720903,0.8858097284846991,56.49461307554672,2.279406642157717,True,False,True,False,True,4.547276222092563,0.0,0.0,0.0,0.0,0,0.9759511436482946,0.9478056366877822,False,False,False,False,0.1813017776585728,0.1735878425335173,False,False,False,False,275207.0,120118.35326150169,False,False,False,False,11763.812465550289,False,False,False,False
2025-04-30 16:00:00+00:00,82.335,82.68,82.265,82.61,5722.0,,,,,,,,,,,,,,,,,,,,82.11261467099277,82.82841967015031,80.41599961497708,80.0551278377392,,,,,,,,,,,,,,,,,,81.67713038150796,81.59636743194787,81.24309492532902,80.15693930461968,,,,,81.260711729658,"rgba(38, 166, 154, 1.0)",1.3693513852242907,81.12279925189297,1.086062178162864,59.64639141193051,5.261626907571461,True,False,True,False,True,5.500250283922501,0.0,0.0,0.0,0.0,0,0.9857633587786259,0.9418702290076338,False,False,False,False,0.1928808508041192,0.18323434666881827,False,False,False,False,280929.0,122611.5415830288,False,False,False,False,11670.140954456487,False,False,False,False
2025-04-30 17:00:00+00:00,82.61,82.79,82.425,82.675,4755.0,,,,,,,,,,,,,,,,,,,,82.11763357678132,82.82710085145598,80.42287556771264,80.06226682320502,,,,,,,,,,,,,,,,,,81.7041911638815,81.60865501557122,81.24819004735812,80.16402896296434,,,,,81.26936775111626,"rgba(38, 166, 154, 1.0)",1.367699992787065,81.13031968022086,1.1293999619254376,62.0594287493888,7.500233926037453,True,False,True,False,True,5.722226509838428,0.0,0.0,0.0,0.0,0,0.983004134129536,0.9415862808145768,False,False,False,False,0.19868941422884376,0.190961880448831,False,False,False,False,285684.0,125139.79675228416,False,False,False,False,11562.929466790494,False,False,False,False
2025-04-30 18:00:00+00:00,82.675,83.045,82.395,82.45,4293.0,,,,,,,,,,,,,,,,,,,,82.12208192695388,82.82592513958457,80.4290468633714,80.06867825946189,,,,,,,,,,,,,,,,,,81.72733544133034,81.6195004460561,81.25275807218354,80.17039495767499,,,,,81.27696513832709,"rgba(38, 166, 154, 0.5)",1.368024560524286,81.1369463140387,0.9598173335850699,61.51316872838523,7.500233926037453,True,False,True,False,True,4.821718906439166,0.0,0.0,0.0,0.0,0,0.990965708134707,0.9346839920036909,False,False,False,False,0.2035399973120234,0.19725093888042722,False,False,False,False,281391.0,127562.29602744256,False,False,False,False,11450.217382034052,False,False,False,False
2025-04-30 19:00:00+00:00,82.495,83.49,82.49,83.475,16901.0,,,,,,,,,,,,,,,,,,,83.15166666666667,82.15610988239528,82.83339919259221,80.45869064023648,80.09868926446943,,,,,,,,,,,,,,,,,,81.85495499961124,81.68098207834247,81.27715414928126,80.20038933409693,,,,,81.52355957863243,"rgba(0, 255, 255, 0.75)",1.36839552261244,81.33899917740173,1.560952800050359,65.51940754154639,10.767726848498782,True,False,True,False,True,8.281554349726555,0.0,0.0,0.0,0.0,0,0.9917810313849916,0.9240796666539243,False,False,False,False,0.21522051078970852,0.20623572483506786,False,False,False,False,298292.0,130209.26818205585,False,False,False,False,11534.725639676933,False,False,False,False
2025-05-01 14:00:00+00:00,80.63,81.57,80.51,81.145,10706.0,,,,,,,,,,,,,,,,,,,82.34633492713199,82.1339401720043,82.80820800916717,80.46291222080684,80.10467257839791,,,,,,,,,,,,,,,,,,81.81306451316216,81.66596059345223,81.27552225002887,80.20592804695067,,,,,81.42406036790024,#000000,1.3835629419776616,81.26400269238626,-0.0860117662707547,56.94904607065398,12.501194727148842,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9772122484164764,0.9254525692440317,False,False,False,False,0.1319528798453426,0.16909430234020523,False,False,False,False,287586.0,132649.2175125666,False,False,False,False,11521.877180147058,False,False,False,False
2025-05-01 15:00:00+00:00,81.31,81.48,80.73,80.975,12675.0,,,,,,,,,,,,,,,,,,,81.94210548963143,82.10852467017608,82.77907895458237,80.46772879293108,80.11156614554358,,,,,,,,,,,,,,,,,,81.76814204428429,81.64873159815792,81.27349773470424,80.21229617778616,,,,,81.36796351197745,#000000,1.4010627176319437,81.22148743995774,-0.17592891228620827,50.754070476330035,7.215930242603754,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.978752209394156,0.9322703170245573,False,False,False,False,0.134693206384143,0.15189375436217412,False,False,False,False,274911.0,134854.82654337952,False,False,False,False,11539.755053323071,False,False,False,False
2025-05-01 16:00:00+00:00,80.96,81.115,80.725,81.03,6961.0,,,,,,,,,,,,,,,,,,,81.79690641999872,82.09372340242244,82.76253809738638,80.46987935623523,80.11489620587984,,,,,,,,,,,,,,,,,,81.74234545067056,81.63806232702218,81.27185903327667,80.2153259665795,,,,,81.34505958438574,#000000,1.4156465176951951,81.20395632328541,-0.12288118616547491,46.89184086390675,4.063664311030308,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751256946282084,0.9372471931349944,False,False,False,False,0.12689895632101042,0.13939635534159228,False,False,False,False,281872.0,137134.1625659628,False,False,False,False,11468.766602883954,False,False,False,False
2025-05-01 17:00:00+00:00,81.085,81.13,80.42,80.885,3464.0,,,,,,,,,,,,,,,,,,,81.72960071259062,82.08557738728496,82.75376628911485,80.47062582423277,80.11625981202496,,,,,,,,,,,,,,,,,,81.72785184219438,81.6317706980285,81.27067762129604,80.21653140530755,,,,,81.33362906578607,#000000,1.432851664301424,81.19512760548845,-0.21644083139593304,43.831157364477185,1.4765529794026548,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670960673945072,0.9394431642174457,False,False,False,False,0.12080069910139742,0.13009852722149484,False,False,False,False,278408.0,139324.4546192037,False,False,False,False,11344.66169431211,False,False,False,False
2025-05-01 18:00:00+00:00,80.865,81.275,80.78,81.08,4614.0,,,,,,,,,,,,,,,,,,,81.67250218422178,82.0768446181661,82.74359327635385,80.47229187530321,80.1186745084626,,,,,,,,,,,,,,,,,,81.71397513594775,81.62588007455682,81.2699085481821,80.21875603994066,,,,,81.32360291790388,#000000,1.4468843258020736,81.18745000693497,-0.07426302505240272,42.897428529587486,0.6334673907981383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685952911832506,0.9389667813007824,False,False,False,False,0.13142612103554882,0.13076232412852185,False,False,False,False,283022.0,141552.3235398362,False,False,False,False,11240.310350214246,False,False,False,False
2025-05-01 19:00:00+00:00,81.065,81.26,81.055,81.065,10936.0,,,,,,,,,,,,,,,,,,,81.58240970765353,82.05831315725337,82.72109481664698,80.47676000023311,80.1248481056304,,,,,,,,,,,,,,,,,,81.68698674420689,81.61427768958147,81.26876082731998,80.2244978834388,,,,,81.30643877021829,#000000,1.4603315000675563,81.17436338718201,-0.07488942557012247,42.212146581909266,-0.2347162389381765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700124947938359,0.9388890992389535,False,False,False,False,0.1369080140286214,0.13383516907857163,False,False,False,False,272086.0,143576.10146945113,False,False,False,False,11235.592360288443,False,False,False,False
2025-05-02 14:00:00+00:00,81.4,81.73,80.98,81.05,5542.0,,,,,,,,,,,,,,,,,,,81.55700905769346,82.05043496764809,82.71081762674974,80.479437867638,80.12833982370749,,,,,,,,,,,,,,,,,,81.67711795318226,81.61007599865295,81.2686984380644,80.22778467785977,,,,,81.30107960124401,#000000,1.4739802918968656,81.17035727189943,-0.08165460051338187,41.68533212396002,-1.128031814775774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971230083817866,0.9332099977346523,False,False,False,False,0.145252062663517,0.1395436158710443,False,False,False,False,266544.0,145482.5805164364,False,False,False,False,11147.319610516528,False,False,False,False
2025-05-02 15:00:00+00:00,81.05,81.05,80.41,80.63,5938.0,,,,,,,,,,,,,,,,,,,81.49129114835921,82.03638649563392,82.69581944709182,80.48023751044316,80.13021774643511,,,,,,,,,,,,,,,,,,81.65378023816396,81.5988237407361,81.26623052128829,80.22938416154423,,,,,81.28690788996622,#000000,1.4934979287104924,81.15920701689596,-0.35434064334651727,39.44716295788891,-3.6644102221388977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660344567024332,0.9423076923076927,False,False,False,False,0.11890997398288468,0.12922679492696448,False,False,False,False,260606.0,147267.43973323583,False,False,False,False,11066.55496539224,False,False,False,False
2025-05-02 16:00:00+00:00,80.645,80.815,80.11,80.125,4908.0,,,,,,,,,,,,,,,,,,,81.4235138241878,82.02204491398064,82.68146981745062,80.47984245349275,80.13081636754795,,,,,,,,,,,,,,,,,80.35000000000001,81.6286243506885,81.58623622403543,81.26297490240201,80.2297232883901,,,,,81.17952461421757,"rgba(239, 83, 80, 0.5)",1.5215040419101806,81.08578020849178,-0.6314674046383516,36.106571755573256,-7.137333291448755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583828775267541,0.9636377584289062,False,False,False,False,0.10768764432255773,0.1184572196247611,False,False,False,False,255698.0,148948.5336908601,True,False,False,False,10971.07349306058,False,False,False,False
2025-05-02 17:00:00+00:00,80.135,80.47,80.12,80.36,6744.0,,,,,,,,,,,,,,,,,,,81.34000715971763,82.00234664469804,82.66175835059565,80.4791651459227,80.13150933578225,,,,,,,,,,,,,,,,,80.33070717473396,81.59473963040692,81.56889280623683,81.25837700632685,80.23005789361957,,,,,81.15975611480403,#000000,1.529019181585739,81.069661757636,-0.46412874748896993,35.682741973814835,-7.873716288026742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517347725520432,0.959714726291442,False,False,False,False,0.10067448675922687,0.109565853191994,False,False,False,False,262442.0,150708.122315808,False,False,False,False,10905.537469912353,False,False,False,False
2025-05-02 18:00:00+00:00,80.36,80.61,80.205,80.61,5523.0,,,,,,,,,,,,,,,,,,,81.28967174856709,81.98803420797387,82.64693222416862,80.47915103536663,80.13255501470694,,,,,,,,,,,,,,,,,80.37710771470161,81.57154601664924,81.55679020531684,81.25527223110457,80.2308274678234,,,,,81.15278878663788,#000000,1.5222071398387413,81.06369535540226,-0.2980509968244687,37.22544153027647,-7.873716288026742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553198079603531,0.955010066594394,False,False,False,False,0.10538368599102818,0.10747476959151109,False,False,False,False,267965.0,152526.058403935,False,False,False,False,10822.087276580378,False,False,False,False
2025-05-02 19:00:00+00:00,80.605,80.89,80.355,80.85,16097.0,,,,,,,,,,,,,,,,,,,81.20392397613406,81.95374695421721,82.60917317118974,80.48129403543427,80.13753081876945,,,,,,,,,,,,,,,,,80.53251673078464,81.52183142578237,81.52997326763611,81.24891235139371,80.23506961026821,,,,,81.14539723416098,#000000,1.514629410863171,81.056812578015,-0.13654335280413168,39.90930629322616,-7.873716288026742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598462195642887,0.9488563550930063,False,False,False,False,0.11439663910585665,0.11093570434868387,False,False,False,False,284062.0,154565.375327905,False,False,False,False,10903.868869191534,False,False,False,False
2025-05-05 14:00:00+00:00,82.1,83.085,82.09,82.81,17144.0,,,,,,,,,,,,,,,,,,,81.39893728590044,81.9732395156429,82.61023462145731,80.50376468550267,80.16095411215063,,,,,,,,,,,,,,,,,81.25653582196128,81.58699527588814,81.56641279312547,81.26588795149509,80.25829623541975,,,,,81.25812582985436,"rgba(38, 166, 154, 1.0)",1.5078173175363545,81.14719864163415,1.102787014731155,49.60123716069005,-6.98805660449802,True,False,False,False,True,5.761327404169862,0.0,0.0,0.0,0.0,0,0.9621592608212245,0.9409193727715373,False,False,False,False,0.19782805994203592,0.1543818821453599,False,False,False,False,301206.0,156838.87338483668,False,False,False,False,11000.615088273835,False,False,False,False
2025-05-05 15:00:00+00:00,82.82,83.13,82.73,82.9,7710.0,,,,,,,,,,,,,,,,,,,81.48525507312513,81.98481988442144,82.61302612252277,80.51491168963483,80.17242052873993,,,,,,,,,,,,,,,,,81.47718250008602,81.62040815154373,81.58573375087401,81.27477842942749,80.26970464069346,,,,,81.29982407710688,"rgba(38, 166, 154, 1.0)",1.492445263607456,81.18119341334797,1.1516714405307114,56.28883355112209,-1.1029066333461586,True,False,True,False,True,6.051611890377874,0.0,0.0,0.0,0.0,0,0.966791087851618,0.9428560434063187,False,False,False,False,0.21261994588384098,0.18350091401460045,False,False,False,False,308916.0,159196.6582935989,False,False,False,False,10949.597800083542,False,False,False,False
2025-05-05 16:00:00+00:00,82.9,83.22,82.68,82.815,6327.0,,,,,,,,,,,,,,,,,,,81.54842917926717,81.99396440764843,82.6151694696315,80.52392605742251,80.18170819131117,,,,,,,,,,,,,,,,,81.61734356818145,81.64629911197333,81.60100803209914,81.28193720852543,80.27894126148867,,,,,81.32887264875487,"rgba(38, 166, 154, 1.0)",1.4691815089721794,81.20508835082144,1.095788123759351,60.21941356745657,2.216719280394287,True,False,True,False,True,5.725447985856288,0.0,0.0,0.0,0.0,0,0.9901802311484685,0.9361512971793424,False,False,False,False,0.21348648441937124,0.19849369921698584,False,False,False,False,302589.0,161419.79537431832,False,False,False,False,10877.929617136511,False,False,False,False
2025-05-05 17:00:00+00:00,82.81,83.26,82.74,83.21,7286.0,,,,,,,,,,,,,,,,,,,81.62259603548395,82.00613927759292,82.61898217765358,80.53493641730572,80.19296899796002,,,,,,,,,,,,,,,,,81.7648791452348,81.67859359449734,81.62033603606861,81.29093375397882,80.29016131025655,,,,,81.36205267460323,"rgba(38, 166, 154, 1.0)",1.4701866707484155,81.23255598439393,1.345029209521691,63.96984807454898,5.521207482599763,True,False,True,False,True,7.022600031668588,0.0,0.0,0.0,0.0,0,0.9864037236648701,0.9322635962763354,False,False,False,False,0.21565421623026734,0.20707395772362658,False,False,False,False,309875.0,163721.42645378626,False,False,False,False,10822.240785863078,False,False,False,False
2025-05-05 18:00:00+00:00,83.21,83.41,83.065,83.345,6112.0,,,,,,,,,,,,,,,,,,,81.68744233702684,82.01805368265443,82.623551436126,80.54483444040204,80.20301068375274,,,,,,,,,,,,,,,,,81.88330629450273,81.70837239865776,81.63838144552092,81.29926575294802,80.30018750551038,,,,,81.39064059771019,"rgba(38, 166, 154, 1.0)",1.4689167670320642,81.25634367877433,1.4219024304867767,66.84324967974894,8.159808915830055,True,False,True,False,True,7.46362734568747,0.0,0.0,0.0,0.0,0,0.9924484938028401,0.9205450217516215,False,False,False,False,0.22597862178219832,0.21652628975291244,False,False,False,False,315987.0,166082.13302039422,False,False,False,False,10749.213796934968,False,False,False,False
2025-05-05 19:00:00+00:00,83.345,83.7,83.295,83.485,28947.0,,,,,,,,,,,,,,,,,,,81.97072261811219,82.08094678560492,82.65139565339202,80.59445956225727,80.25303824355915,,,,,,,,,,,,,,,,,82.31969510977108,81.85340404440177,81.72957295309203,81.34208787574565,80.35021840799472,,,,,81.51455412539306,"rgba(38, 166, 154, 1.0)",1.462973268307814,81.36090485345154,1.4519029107109698,69.1587637684941,10.440837116196874,True,False,True,False,True,7.9241334815333,0.0,0.0,0.0,0.0,0,0.9972770030530572,0.9153395494677782,False,False,False,False,0.23733579040803088,0.22693104008047166,False,False,False,False,344934.0,168855.0301828687,False,False,False,False,11031.350017137525,False,False,False,False
2025-05-06 14:00:00+00:00,84.1,84.55,83.8,83.925,9031.0,,,,,,,,,,,,,,,,,,,82.06967721604,82.1073389105366,82.66563811805533,80.61272709035843,80.27116098788515,,,,,,,,,,,,,,,,,82.45785286931596,81.90873976050274,81.76525425831457,81.35872890617009,80.3684185111033,,,,,81.55855366282822,"rgba(0, 255, 255, 0.75)",1.4609823086902076,81.39832653817484,1.7294346733673696,71.87332320614298,13.210586707610616,True,False,True,False,True,9.359517219723756,0.0,0.0,0.0,0.0,0,1.0007449714427614,0.9084926744474797,False,False,False,False,0.2672226195343522,0.24707682980741194,False,False,False,False,353965.0,171724.9521955374,False,False,False,False,11000.336838577254,False,False,False,False
