date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_78,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,109.8384546035,114.1009289506,109.1908677979,111.6265674248,1757159,,,,,,,,,,,,,,111.82243831399315,105.88949964281977,102.03936995190506,,,,,,,,,,,,106.21207037297678,102.6646979329626,101.69449706928825,,,,106.21207037297678,105.05376221399092,#000000,,106.64717656568807,,57.316588302266524,0.6339969889536547,False,False,True,False,True,2.913705800549536,0.0,0.0,0.0,0.0,0,1.1321548104401125,0.8404161669157322,False,False,False,False,0.3360119503152698,0.3227487609258577,False,False,False,False,5369761,3353454.5776612153,False,False,False,False,2350013.1096652057,False,False,False,False
2022-12-23 00:00:00+00:00,109.5388248875,109.9351093506,107.2867692801,109.6451451093,1720982,,,,,,,,,,,,,,111.3303535655042,106.01231688608908,102.17426516549227,,,,,,,,,,,108.92023450606666,106.38411552891992,102.8049283102885,101.82035576981676,,,,106.38411552891992,105.63522424745392,#000000,,108.16175512164496,,57.00802028865415,0.6339969889536547,False,False,True,False,True,2.6267116553447885,0.0,0.0,0.0,0.0,0,1.0916543396475231,0.9111548263692955,False,False,False,False,0.1945004155558992,0.2586245882408784,False,False,False,False,3648779,3375330.4607974216,False,False,False,False,2303418.2126529682,False,False,False,False
2022-12-30 00:00:00+00:00,110.254070016,110.9016568216,108.6012738406,109.2778570703,1644336,,,,,,,,,,,,,,111.13358564440425,106.15794181152769,102.31666670568698,,,,,,,,,,,109.4082437904677,106.58640104489416,102.95410681395984,101.95293009629141,,,,106.58640104489416,105.78712512960458,#000000,,108.32154307282345,,57.04654711549475,0.7322695585560695,False,False,True,False,True,3.270291143722858,0.0,0.0,0.0,0.0,0,1.0873975234567046,0.9102451084143778,False,False,False,False,0.246498925125141,0.25256175668300973,False,False,False,False,5293115,3517388.574812427,False,False,False,False,2254597.3080120073,False,False,False,False
2023-01-06 00:00:00+00:00,112.7767589153,114.6905229079,109.8867819771,109.8867819771,2679147,,,,,,,,,,,,,,111.37751493920614,106.51828234803946,102.61145139654263,,,,,,,,,,,110.75707138667248,107.08660273295224,103.26786964334215,102.22566803334423,,,,107.08660273295224,106.26349435429992,#000000,,108.93486785171758,,57.96275365697103,1.893959243627286,False,False,True,False,True,5.494749170332415,0.0,0.0,0.0,0.0,0,1.0964215686651728,0.8884861047375613,False,False,False,False,0.3428282496969842,0.297695003189997,False,False,False,False,7972262,3847379.1989003955,False,False,False,False,2286045.4333444512,False,False,False,False
2023-01-13 00:00:00+00:00,113.8592920828,114.1105944253,111.1722901135,112.9024100866,1684996,,,,,,,,,,,,,,111.55164911869342,106.74522652808751,102.79893164138046,,,,,,,,,,,111.2563534739106,107.3900580413381,103.46693347492305,102.39964095208965,,,,107.3900580413381,106.51554189006039,#000000,,109.2358217905074,,58.983888546789586,3.1420237636822534,False,False,True,False,True,6.425935260781415,0.0,0.0,0.0,0.0,0,1.0922944032765305,0.8955221439722695,False,False,False,False,0.3428282498006981,0.3202616264953475,False,False,False,False,9657258,4277740.59157444,False,False,False,False,2241523.253096714,False,False,False,False
2023-01-20 00:00:00+00:00,114.0236051529,115.8600453478,112.4577982499,114.4392205654,1451911,,,,,,,,,,,,,,111.76289072616136,106.95950283697206,102.97141367795246,,,,,,,,,,,111.70822293710032,107.67261059856712,103.65045501557505,102.55969375286737,,,,107.67261059856712,106.75496993502796,#000000,,109.52580677470021,,59.770679236489755,4.1508089729252475,False,False,True,False,True,6.567933625307123,0.0,0.0,0.0,0.0,0,1.093328919187433,0.9019151922734023,False,False,False,False,0.34282825019931634,0.3315449383473319,False,False,False,False,11109169,4783772.325531889,False,False,False,False,2183033.456571032,False,False,False,False
2023-01-27 00:00:00+00:00,114.0815980012,115.3666228638,112.6124458453,113.7723028104,1731794,,,,,,,,,,,,,,111.96500033542067,107.19619652162238,103.16871948260221,,,,,,,,,,,112.07511065008538,107.9755901125947,103.85936121131937,102.74347102202016,,,,107.9755901125947,106.9976356193807,#000000,,109.80297440493078,,60.354225745897,4.960217809492448,False,False,True,False,True,6.618929564872424,0.0,0.0,0.0,0.0,0,1.0698553897455094,0.9308024625819378,False,False,False,False,0.33570341438091017,0.333624176364121,False,False,False,False,12840963,5380601.264381378,False,False,False,False,2149608.3116398444,False,False,False,False
2023-02-03 00:00:00+00:00,115.9663655696,117.6771545933,113.6659825886,113.7916337599,2133614,,,,,,,,,,,,,,112.34301013181008,107.53624928705769,103.43998940726665,,,,,,,,,,,112.67932977541554,108.40848265092193,104.14781971667526,102.99583858568342,,,,108.40848265092193,107.36438850783294,#000000,,110.2417679613013,,61.47195765189704,6.274030970121288,False,False,True,False,True,8.268104366764831,0.0,0.0,0.0,0.0,0,1.0603967484967993,0.9326443511603741,False,False,False,False,0.34282825053356164,0.3382262134488413,False,False,False,False,14974577,6091266.133686461,False,False,False,False,2148423.547814671,False,False,False,False
2023-02-10 00:00:00+00:00,116.4689702545,116.7879309199,109.0652166267,115.2607859158,4593628,,,,,,,,,,,,,,112.65390448266709,108.05322940473803,103.91250301937343,,,,,,,,,,114.10737260036666,113.05119745023885,109.01715354829047,104.64140188883869,103.44075364141045,,,,109.01715354829047,108.60968950449046,#000000,,112.20740702039078,,62.45435570242168,7.434046442235768,False,False,True,False,True,8.703181382089433,0.0,0.0,0.0,0.0,0,0.9926481835842609,0.9498186882952755,False,False,False,False,0.23952586765922787,0.2888760405540346,False,False,False,False,19568205,7089557.901561538,False,False,False,False,2329549.8035321026,False,False,False,False
2023-02-17 00:00:00+00:00,119.0593174768,121.1277290647,116.7782654452,116.8652547176,2580224,,,,,,,,,,,,,118.9884373289,113.22440138222831,108.51601819158374,104.27849287586687,,,,,,,,,,115.86294831591184,113.808810210744,109.58149547240299,105.0299628527568,103.78274171665672,,,,109.58149547240299,110.34147870522791,#000000,,115.47114930944605,,64.06357533943716,9.169692550947104,False,False,True,False,True,10.900987570001497,0.0,0.0,0.0,0.0,0,1.037518198642699,0.9183816727975148,False,False,False,False,0.3428282511031986,0.3158521458286166,False,False,False,False,22148429,8205029.834779202,False,False,False,False,2348118.2625297247,False,False,False,False
2023-02-24 00:00:00+00:00,117.918479851,119.2091685038,116.3657716972,118.218421177,1430112,,,,,,,,,,,,,118.57573755191392,113.44342442382846,108.72951306642443,104.45842840764793,,,,,,,,,,116.1900922428859,114.07450002372968,109.83240950122487,105.21927949629983,103.9519501574098,,,,109.83240950122487,110.49725943015164,#000000,,115.57093856058948,,64.41613119044007,9.676230189810582,False,False,True,False,True,9.639996194821133,0.0,0.0,0.0,0.0,0,1.0728194288498283,0.9231130387552163,False,False,False,False,0.3046908528963135,0.310271499362465,False,False,False,False,20718317,9131939.995165927,False,False,False,False,2280117.798638634,False,False,False,False
2023-03-03 00:00:00+00:00,117.5885293683,119.5876411163,116.1619787521,118.7142427798,1605961,,,,,,,,,,,,,118.34802270246136,113.6631886781656,108.9565884357294,104.65411715596555,,,,,,,,,,116.44007832018774,114.33033582231613,110.09487412300454,105.42446361832263,104.13648014162392,,,,110.09487412300454,110.67201655530855,#000000,,115.69540638078271,,64.4341045737921,9.885173913226126,True,False,True,False,True,9.274896857032111,0.0,0.0,0.0,0.0,0,1.0835178850217584,0.8876151461835781,False,False,False,False,0.3075178686930549,0.30889468402776,False,False,False,False,19112356,9871230.06959808,False,False,False,False,2230180.257998735,False,False,False,False
2023-03-10 00:00:00+00:00,116.2007964559,120.1990199518,115.9727424458,117.4332585529,2062116,,,,,,,,,,,,,118.10886903114141,113.89503640666439,109.22192715756422,104.89115530578239,,,,,,,,,,116.61104270817633,114.58503234786434,110.39440616209983,105.67168663929029,104.3609007172191,,,,110.39440616209983,110.86000627508915,#000000,,115.79999512346163,,63.46197868249075,9.885173913226126,True,False,True,False,True,7.7431101516183,0.0,0.0,0.0,0.0,0,1.0815581509158982,0.8961726798182298,False,False,False,False,0.3143696458969479,0.3116321649623539,False,False,False,False,17050240,10403008.582961185,False,False,False,False,2217731.053702533,False,False,False,False
2023-03-17 00:00:00+00:00,120.655127972,121.0530094364,114.8712900993,115.5117822127,2891505,,,,,,,,,,,,,118.31429608970454,114.28684694069725,109.62605903314703,105.2446052022665,,,,,,,,,118.85980916923333,117.03985530029551,115.02318887795451,110.85125683264549,106.0409805678003,104.69550436866871,,,,110.85125683264549,111.99824023824131,#000000,,117.30928735929697,,64.49682090808079,10.249594108502592,True,False,True,False,True,11.522079174626953,0.0,0.0,0.0,0.0,0,1.0633530802523286,0.9034216111959426,False,False,False,False,0.31034965862699576,0.31099091179467486,False,False,False,False,19941745,11109581.650889987,False,False,False,False,2267640.234909753,False,False,False,False
2023-03-24 00:00:00+00:00,123.3626628151,123.9643372246,120.3154730633,120.6260146941,2021673,,,,,,,,,,,,,118.99396682577694,114.71881536008596,109.99409453224823,105.54539474790005,,,,,,,,,120.37721538965978,117.68777479770428,115.52635370385282,111.27653618886201,106.35794521286763,104.97898099969125,,,,111.27653618886201,112.54570777586488,#000000,,118.14632767924844,,66.09987630479407,11.936678708307866,True,False,True,False,True,13.659781892592466,0.0,0.0,0.0,0.0,0,1.163335791027479,0.8470504442261899,False,False,False,False,0.34282825151636126,0.3269095816555181,False,False,False,False,21963418,11913569.52860184,False,False,False,False,2249420.4397312524,False,False,False,False
2023-03-31 00:00:00+00:00,126.2739906033,126.4777835485,122.8580326651,123.876997391,1558842,,,,,,,,,,,,,119.6779968427191,115.1251723997785,110.32093903096643,105.80540430249087,,,,,,,,,121.53961213239369,118.31279772726867,116.00085457971626,111.65634082329753,106.63290373402232,105.22361112756384,,,,111.65634082329753,113.02956327002171,#000000,,118.88281532052443,,68.0622541743089,13.921123859146014,True,False,True,False,True,15.845544795822118,0.0,0.0,0.0,0.0,0,1.1916072349362397,0.7761164690427491,False,False,False,False,0.3428282517773902,0.33486891671645413,False,False,False,False,23522260,12773472.526483184,False,False,False,False,2198266.4812326413,False,False,False,False
2023-04-07 00:00:00+00:00,126.8756650129,129.1076829839,125.6965772587,126.118719788,1300581,,,,,,,,,,,,,120.31340006897601,115.50423765713067,110.61871272349612,106.03921601137823,,,,,,,,,122.49121670716606,118.89116556119218,116.44205790745778,112.0027364486041,106.8805771008746,105.44344450545407,,,,112.0027364486041,113.46267646917299,#000000,,119.53446006119802,,69.6242187629756,15.479268932807585,True,False,True,False,True,16.28674756841183,0.0,0.0,0.0,0.0,0,1.2280487167053686,0.7675953433354242,False,False,False,False,0.34282825201149375,0.3388485843639739,False,False,False,False,24822841,13666018.339336282,False,False,False,False,2131771.2604005937,False,False,False,False
2023-04-14 00:00:00+00:00,126.0507888062,127.5161571263,125.1579816178,126.0701976582,1304722,,,,,,,,,,,,,120.77501562217917,115.83136640047142,110.88997489730207,106.25803059731612,,,,,,,,,123.03028125991513,119.34037468022875,116.81377787788897,112.31358337311653,107.11138229717274,105.6498333478075,,,,112.31358337311653,113.80136203533985,#000000,,119.98986236005301,,70.11849991123603,16.0083596056931,True,False,True,False,True,15.344094890178535,0.0,0.0,0.0,0.0,0,1.2630829611741774,0.7378352058674399,False,False,False,False,0.3157826941019075,0.3273156392329407,False,False,False,False,23518119,14395803.57345952,False,False,False,False,2070508.352222772,False,False,False,False
2023-04-21 00:00:00+00:00,128.8262546311,128.8650723349,125.3229568592,126.3128083072,905130,,,,,,,,,,,,,121.12846089959638,116.07643233109634,111.08970766284021,106.41772887555052,,,,,,,,,123.45110378681447,119.67921348908173,117.09216966630679,112.54270453700482,107.28002070838616,105.80039789341477,,,,112.54270453700482,114.05579398500922,#000000,,120.33773696044985,,71.26020829444195,17.178502796257632,True,False,True,False,True,17.386715176285378,0.0,0.0,0.0,0.0,0,1.2566973475575003,0.7436329374581235,False,False,False,False,0.33439885629093014,0.3308572477619354,False,False,False,False,24423249,15138577.308758814,False,False,False,False,1984184.0298359,False,False,False,False
2023-04-28 00:00:00+00:00,127.6229058119,129.6074609209,126.1769463437,129.0688652801,1259053,,,,,,,,,,,,127.80243769216666,121.57259020599646,116.40459170648282,111.36189564011818,106.6372967889742,,,,,,,,,123.93845485948529,120.11417848192464,117.46100649560437,112.8529422054372,107.51152922478111,106.00767869440672,,,,112.8529422054372,116.5656923300971,#000000,,123.35691530989325,,71.16846183372115,17.178502796257632,True,False,True,False,True,16.008097591128422,0.0,0.0,0.0,0.0,0,1.2549920821367881,0.7592210364857758,False,False,False,False,0.34282825172094683,0.3368427497414411,False,False,False,False,23164196,15733067.582184087,False,False,False,False,1930470.620218426,False,False,False,False
2023-05-05 00:00:00+00:00,116.2202053078,128.7389147974,115.3225459065,127.4094084408,3512404,,,,,,,,,,,,122.12795746156544,121.34105835849903,116.67176376456094,111.74138421665538,107.0120075645505,,,,,,,,120.09388867056667,123.0231944532457,120.11154153440064,117.69178053201497,113.24157993615626,107.89541704690433,106.36841020135174,,,,113.24157993615626,117.39395659745693,#000000,,121.64652473596921,,64.95904040017096,19.175620073954235,True,False,True,False,False,4.532645080905766,0.0,0.0,0.0,0.0,0,1.157809555438839,0.7833649948573405,False,False,False,False,0.17135658564425296,0.25409966769284703,False,False,False,False,19651792,16023343.464985266,False,False,False,False,2047650.8705726168,False,False,False,False
2023-05-12 00:00:00+00:00,119.9855225807,122.0331564584,116.8606974213,117.3653275712,2563029,,,,,,,,,,,,121.25381119399452,121.1652429372872,116.82006510537244,111.98375562040736,107.26322072731243,,,,,,,,119.89669511051484,122.52045364362569,120.06952315241973,117.80808282281775,113.48221937926827,108.15090185338862,106.61161818644888,,,,113.48221937926827,117.31507508190967,#000000,,121.20905072135555,,61.923056953199215,16.40470147843348,True,False,True,False,False,7.4045815475326044,0.0,0.0,0.0,0.0,0,1.1322142956138572,0.8597966569128179,False,False,False,False,0.057349150807045696,0.15572440924994635,False,False,False,False,22214821,16481971.430541914,False,False,False,False,2085827.0283079785,False,False,False,False
2023-05-19 00:00:00+00:00,122.6634412852,123.7351631709,119.2285773557,119.8690694691,2303847,,,,,,,,,,,,121.40246755265522,121.22520246942767,117.03831095379381,112.24971904342159,107.52019720685672,,,,,,,,120.44082149188839,122.4447507171315,120.1999981943173,118.01661224894491,113.75725477428901,108.41442316658511,106.85922754144025,,,,113.75725477428901,117.51895606124545,#000000,,121.3783105577757,,60.65131637173583,15.335423791204263,True,False,True,False,False,9.346428296265522,0.0,0.0,0.0,0.0,0,1.116045743179761,0.8714574277196412,False,False,False,False,0.11102749181970681,0.1333759505348266,False,False,False,False,24518668,17077282.287538808,False,False,False,False,2101976.655840721,False,False,False,False
2023-05-26 00:00:00+00:00,121.1045730877,123.3357031953,118.8831859064,122.6829271376,1471480,,,,,,,,,,,,121.36344197167605,121.21919896557476,117.14750488427508,112.3992688053949,107.67112247313264,,,,,,,,120.54045604177105,122.35148118706971,120.24003627167082,118.11462011192405,113.90794015080641,108.56820109640834,107.0053415264278,,,,113.90794015080641,117.58521494865711,#000000,,121.3686445415229,,59.067928873987476,13.920449272207854,True,False,True,False,False,7.931279872697907,0.0,0.0,0.0,0.0,0,1.075242189553516,0.902131508305792,False,False,False,False,0.09813919776260176,0.11575757414871418,False,False,False,False,23047188,17519497.525498897,False,False,False,False,2055273.1998525194,False,False,False,False
2023-06-02 00:00:00+00:00,120.3446248415,124.7873992042,119.1462449147,121.6891486618,1896086,,,,,,,,,,,,121.3725751651889,121.2319907464112,117.29049245988058,112.59146155706165,107.86521544106965,,,,,,,,120.68340824292066,122.27515462258248,120.30381489184887,118.24459731090329,114.10142273406379,108.76583535309094,107.19340749592767,,,,114.10142273406379,117.68607530839525,"rgba(38, 166, 154, 0.5)",9.906943484877186,121.39078219427581,-0.10559839716182419,57.60596941259983,12.591561274499618,True,False,True,False,False,7.244855679034238,0.0,0.0,0.0,0.0,0,1.0838516191886793,0.9032334204684449,False,False,False,False,0.12786579953600177,0.12181168684235798,False,False,False,False,21151102,17788505.26435083,False,False,False,False,2043481.5554189994,False,False,False,False
2023-06-09 00:00:00+00:00,119.6139053739,121.8450354815,118.8539571277,119.867221456,1935754,,,,,,,,,,,,121.20826469528825,121.16503477977145,117.38332799845068,112.75129193191898,108.03902733551354,,,,,,,,120.60147846356045,122.10655311605342,120.29343174513845,118.31624770694455,114.25510339603808,108.94101223629713,107.3630468773492,,,,114.25510339603808,117.70217460694614,"rgba(38, 166, 154, 0.5)",9.980248897332167,121.27033276366839,-0.16597054911237513,56.234984884561655,11.319535429375883,False,False,True,False,False,6.582317609244651,0.0,0.0,0.0,0.0,0,1.0729206141438896,0.9222327920883173,False,False,False,False,0.07193604601734473,0.09687386642985135,False,False,False,False,19215348,17894197.31884336,False,False,False,False,2035501.7364990734,False,False,False,False
2023-06-16 00:00:00+00:00,126.4534395902,126.6580410411,119.0975302836,119.8769643823,2038737,,,,,,,,,,,,121.55181708062564,121.33598088855948,117.60786348359609,112.9993350151908,108.27526272712805,,,,,,,,121.05123226186483,122.25498997222522,120.48965399656012,118.54060390814013,114.51278719867825,109.18324014197009,107.59108186386032,,,,114.51278719867825,117.95275039474106,"rgba(38, 166, 154, 1.0)",10.214535045818316,121.54850505081879,0.48019165996099117,57.619411317348565,11.319535429375883,True,False,True,False,False,11.470289968522508,0.0,0.0,0.0,0.0,1,1.077009578208703,0.8838701439714557,False,False,False,False,0.15969982068079816,0.12828684355532477,False,False,False,False,21254085,18143077.887817927,False,False,False,False,2035741.3856472902,False,False,False,False
2023-06-23 00:00:00+00:00,130.0242482293,130.5205982787,124.7191987205,125.6350337865,2026831,,,,,,,,,,,,122.2843481041158,121.72762505962943,117.95720982188189,113.32817143454601,108.56614991074869,,,,,,,,121.89289546234994,122.68611473885004,120.87926950620806,118.90936020047405,114.86659224542633,109.48466838438674,107.86995736067075,,,,114.86659224542633,118.40162549578682,"rgba(0, 255, 255, 0.75)",10.520010255372934,122.1477458412363,0.7487162271577549,59.60132236296268,11.319535429375883,True,False,True,False,True,13.799606825107233,0.0,0.0,0.0,0.0,1,1.1379743432489384,0.8197306250852637,False,False,False,False,0.3317506506303726,0.2300187470928487,False,False,False,False,23280916,18523658.4887203,False,False,False,False,2035081.3570808242,False,False,False,False
2023-06-30 00:00:00+00:00,131.3283836531,134.5011310276,129.1726672622,129.9853188136,2502582,,,,,,,,,,,131.66739398096666,123.37602903288027,122.36266876507898,118.48312691519536,113.79861178861769,108.9707869432556,,,,,,,,123.10082524528227,123.39982631823942,121.49616885053639,119.47136372831515,115.37821721511708,109.90567179760713,108.25694408621932,,,,115.37821721511708,121.25342318402292,"rgba(0, 255, 255, 0.75)",10.812288078206882,125.38601864434216,0.5495936628561712,61.35890582244223,6.041595318758176,True,False,True,False,True,14.624583885560337,0.0,0.0,0.0,0.0,0,1.1601898105976862,0.799581057325133,False,False,False,False,0.34282825062652406,0.2864234988596864,False,False,False,False,25783498,19061424.378444724,False,False,False,False,2069711.0343340966,False,True,False,False
2023-07-07 00:00:00+00:00,126.3356860976,131.2505248219,126.2578272663,130.6081894638,1540407,,,,,,,,,,,130.25028378927078,123.68156706002937,122.57400444529573,118.70145089685887,114.01855223909914,109.17320669335702,,,,,,,,123.44347072893487,123.61192118276257,121.71553824477581,119.69513677677065,115.60949393487476,110.1140089534767,108.45208883847664,,,,115.60949393487476,121.33014192986725,"rgba(38, 166, 154, 1.0)",10.95109388470669,125.24681069024939,0.09943074352336972,60.32894792142366,6.041595318758176,True,False,True,False,True,10.14112162353507,0.0,0.0,0.0,0.0,0,1.1249904802345592,0.8567274074111227,False,False,False,False,0.22787011498468412,0.2571468069221853,False,False,False,False,24243091,19445251.535596967,False,False,False,False,2030503.3280871266,False,False,False,False
2023-07-14 00:00:00+00:00,129.1580687313,129.9658541058,125.6933507396,126.5206008219,1943208,,,,,,,,,,,129.6082414468447,124.03850067166633,122.83360827517933,118.9720766146515,114.29267819213008,109.42678658339696,,,,,,,,123.83883254498706,123.87085190044975,121.98520929131693,119.97156996879629,115.89674171590721,110.37471736895327,108.69681850190855,,,,115.89674171590721,121.53083106219292,"rgba(38, 166, 154, 1.0)",11.146484270485567,125.33910664098696,0.3426158416986388,60.42158042442651,6.041595318758176,True,False,True,False,True,11.96021766304693,0.0,0.0,0.0,0.0,0,1.108738285878607,0.8639470950561685,False,False,False,False,0.1924814408968121,0.22481412390949868,False,False,False,False,26186299,19944588.384812005,False,False,False,False,2024037.00748808,False,False,False,False
2023-07-21 00:00:00+00:00,128.116706863,129.8198687972,127.2894567807,129.518165826,1480651,,,,,,,,,,,129.37037192189544,124.28291745028392,123.02064223803961,119.1711001549308,114.49654402275556,109.61689468528549,,,,,,,,124.10717841767323,124.0551518724172,122.18039080318475,120.17379323567503,116.10932933376549,110.56987085398258,108.88054413550005,,,,116.10932933376549,121.69674194506213,"rgba(38, 166, 154, 1.0)",11.2703512750755,125.45390491556743,0.23626610053595845,60.03003799919789,6.041595318758176,True,False,True,False,True,11.05155098789933,0.0,0.0,0.0,0.0,1,1.1120283634309431,0.8783671267844053,False,False,False,False,0.21887422624403416,0.2218441750767664,False,False,False,False,24705648,20297259.46741852,False,False,False,False,1983786.1921185928,False,False,False,False
2023-07-28 00:00:00+00:00,130.4524718013,131.3283836531,127.4062450277,128.6714510359,2817265,,,,,,,,,,,129.46862489655928,124.80672944587258,123.42316471604528,119.57843855577828,114.90392951316659,109.99298857140434,,,,,,,,124.67217901615118,124.4621619757903,122.59296593633489,120.59055367901345,116.53584807721,110.95640275243834,109.24383735511437,,,,116.53584807721,122.10345958119217,"rgba(0, 255, 255, 0.75)",11.389474840452271,125.85242383359333,0.4038858711350375,60.44866285662389,6.041595318758176,True,False,True,False,True,12.545208857602983,0.0,0.0,0.0,0.0,1,1.110672077362599,0.8634147861718835,False,False,False,False,0.2488183957802558,0.23533128542851112,False,False,False,False,27522913,20832493.062424555,False,False,False,False,2045525.363072771,False,False,False,False
2023-08-04 00:00:00+00:00,127.8539333075,135.1336367082,127.1434714721,130.5497953404,2801377,,,,,,,,,,130.04368049593333,129.59173435060399,125.26386359766693,123.79593310280701,119.96509039462273,115.29612146065855,110.35901290607032,,,,,,,,125.16020417038126,124.83378114778931,122.97701991667894,120.98349337597605,116.94377509019176,111.3317822270395,109.59810051624667,,,,116.94377509019176,123.95585756426514,"rgba(38, 166, 154, 0.5)",11.455450033035726,127.51487065364637,0.02959837045911137,59.58071859985529,6.041595318758176,True,False,True,False,True,10.283888698516176,0.0,0.0,0.0,0.0,1,1.0969871791144545,0.8560043292386177,False,False,False,False,0.3157143164121341,0.2755228009203226,False,False,False,False,24721536,21120570.317059774,False,False,False,False,2101514.3732155287,False,False,False,False
2023-08-11 00:00:00+00:00,128.5838598507,130.4914012169,125.1191418589,128.554662789,1365305,,,,,,,,,,129.39525709725655,129.4474703311022,125.37816008812955,123.90994785475183,120.10835796158803,115.4553186224319,110.51515039538889,,,,,,,,125.28336529644027,124.93532994842201,123.10170237881381,121.12410193479288,117.10508250154042,111.49064280207045,109.75012838769831,,,,117.10508250154042,123.97887753928376,"rgba(38, 166, 154, 1.0)",11.588953616544078,127.37606320323215,0.10421964634871271,59.19922736901884,6.041595318758176,True,False,True,False,True,10.759511245260438,0.0,0.0,0.0,0.0,1,1.1192416036423585,0.8831006707964212,False,False,False,False,0.14154398408488927,0.20853339250260594,False,False,False,False,26086841,21488442.219499793,False,False,False,False,2046980.3455699338,False,False,False,False
2023-08-18 00:00:00+00:00,123.5976827104,130.7152453568,122.9138510798,128.3016215873,1479724,,,,,,,,,,128.43793523668265,129.10330771639298,125.39358086111764,123.96149514929573,120.21433015468979,115.59246914053797,110.65930528770141,,,,,,,,125.30352751611336,124.96191116419965,123.1700210261448,121.22139257876668,117.23875996934032,111.63579084500122,109.8915557695913,,,,117.23875996934032,123.90062613727437,"rgba(38, 166, 154, 0.5)",11.590326945275173,127.05958783257667,-0.2986891688666236,56.839188320531875,6.041595318758176,False,False,True,False,False,6.580268273070697,0.0,0.0,0.0,0.0,1,1.041942682219198,0.9202073125404265,False,False,False,False,0.09434394617055047,0.1514386693365782,False,False,False,False,24607117,21719455.16620351,False,False,False,False,2004961.3570091978,False,False,False,False
2023-08-25 00:00:00+00:00,123.8321392694,125.1216503442,122.8845440099,123.8712153626,1245334,,,,,,,,,,127.62626486241678,128.72938555038525,125.34376245228917,123.96113934053885,120.27248458347722,115.68516199984889,110.76432991513155,,,,,,,123.94611120783333,125.25512425003882,124.93450954430996,123.18655989871257,121.268860099198,117.32500264389456,111.74041088338782,109.99538724550267,,,,117.32500264389456,124.45242017892001,"rgba(38, 166, 154, 0.5)",11.642817035062482,126.38922146766855,-0.21962744845752213,55.24147621258765,9.89689025454787,False,False,True,False,False,6.739874933641918,0.0,0.0,0.0,0.0,1,1.0451212941284513,0.9484189617561808,False,False,False,False,-0.04033243358565528,0.055553117875461466,False,False,False,False,25852451,22025603.00574399,False,False,False,False,1948692.6638974054,False,False,False,False
2023-09-01 00:00:00+00:00,125.9129412309,127.0754550029,122.9236201031,123.6660658734,1172082,,,,,,,,,,127.28872288024724,128.5105692986415,125.34251500811105,123.9897482645027,120.34521474764138,115.78457734515604,110.87169880358101,,,,,,,124.60448502269563,125.2567114787071,124.94365828469131,123.2281944295566,121.33395442364994,117.42040691504367,111.84804067819613,110.10109595609003,,,,117.42040691504367,124.48437738384443,"rgba(38, 166, 154, 0.5)",11.692921417259507,126.41512217007286,-0.04294743129220111,54.885194069260415,9.458224339557816,False,False,True,False,False,8.152086571046862,0.0,0.0,0.0,0.0,1,1.046746499638972,0.9365230767457734,False,False,False,False,0.004757499145441124,0.030155308510451295,False,False,False,False,27024533,22395894.11642962,False,False,False,False,1891165.9480531532,False,False,False,False
