date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_208,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_90,aVWAP_peak_58,aVWAP_peak_28,aVWAP_valley_424,aVWAP_valley_394,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_259,aVWAP_valley_237,aVWAP_valley_197,aVWAP_valley_160,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_68,aVWAP_valley_49,aVWAP_valley_38,aVWAP_valley_26,aVWAP_OB_bull_424,aVWAP_OB_bull_394,aVWAP_OB_bull_368,aVWAP_OB_bull_160,aVWAP_OB_bear_317,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,194.16,195.37,193.6,194.46,888.0,,,,,,,193.44757827969627,188.82813669778557,183.85095204358427,181.65105783347377,174.1931635333492,166.79939988782667,166.6446018555575,166.11139518963907,,,,,,,189.07443466991438,187.44555230213598,182.35568514845482,175.13695300741878,171.97647672076994,168.11963503612418,166.63516885677575,166.51603977718077,166.22723678332136,166.01264980137674,,,,175.13695300741878,,193.44757827969627,175.61256207913252,177.69078566511405,173.94998321034728,"rgba(0, 255, 0, 1.0)",5.370312921412925,179.55238909430187,2.775929656958603,59.622855289524296,13.641766063798897,True,False,True,False,False,13.559902858132851,187.18809999999996,168.218275,0.0,0.0,0.0,0.0,0,0.9283471610741778,0.7892511971373947,False,False,False,False,0.3102779996768036,0.2975993974819128,False,False,False,False,57163.0,30096.9473682007,False,False,False,False,3171.613052847791,False,False,False,False
2024-12-06 17:00:00+00:00,193.68,193.68,191.55,192.27,4118.0,,,,,,,193.24682058273743,189.02192268587342,184.0007792744094,181.8019391027806,174.36639497699068,166.9602757341392,166.77874723555627,166.23268446206941,,,,,,,189.3198159326004,187.61069075406675,182.50547122612141,175.30825562535344,172.15470203300396,168.29902766932852,166.77913232862517,166.64529025666423,166.35197059448566,166.13259801506558,,,,175.30825562535344,,193.24682058273743,175.75091769388172,177.80119550681954,174.11069544353148,"rgba(0, 255, 0, 1.0)",5.342112172116977,179.70203065212513,2.35262176138365,57.077337397073926,11.903444754358254,False,False,True,False,False,11.014214619895572,187.4222,168.349975,0.0,0.0,0.0,0.0,0,0.9239197017694305,0.7929012723804191,False,False,False,False,0.28153720153837186,0.2895682995101423,False,False,False,False,53045.0,30452.73112993402,False,False,False,False,3186.2857186951123,False,False,False,False
2024-12-09 17:00:00+00:00,193.035,193.035,191.825,191.895,1334.0,,,,,,,193.1829076597179,189.07621162101088,184.04682213428262,181.84880642988585,174.42105240791912,167.0114568827158,166.821488108415,166.2713674131101,,,,,,,189.38630617229376,187.65929575400713,182.55186727189033,175.36223434751116,172.211078443124,168.35598548223896,166.82497838143652,166.6864853209744,166.39174238805143,166.17085808945058,,,,175.36223434751116,,193.1829076597179,175.79338579489087,177.83501408213215,174.1600831650978,"rgba(0, 255, 0, 1.0)",5.335605561858255,179.74739640476002,2.2767056999260804,54.86224535679476,9.658233730598411,False,True,True,False,False,10.584358059523797,187.6093,168.47564999999997,0.0,0.0,0.0,0.0,0,0.9186579986891742,0.7984518094698245,False,False,False,False,0.27873036954934394,0.2841493345297431,False,False,False,False,51711.0,30782.31669381101,False,False,False,False,3157.5681106533275,False,False,False,False
2024-12-10 17:00:00+00:00,191.985,192.48,189.67,190.29,3036.0,,,,,,,192.8807264670055,189.14021683374187,184.1316798849459,181.93938553488425,174.5342739117379,167.1205755030669,166.9127562044741,166.3541268629168,,,,,,,189.4563448812872,187.7327225208507,182.64041329082872,175.47345605936314,172.32908730656249,168.47686712101853,166.92283740918901,166.77450025733916,166.4767945305995,166.25273717148931,,,,175.47345605936314,,192.8807264670055,175.8638612084056,177.87671765034665,174.25357605485277,"rgba(0, 255, 255, 0.75)",5.330382178717798,179.81785151846145,1.964614943249261,51.27006998112155,6.214160208112752,False,True,False,False,False,8.756306083408283,187.7662,168.61355,0.0,0.0,0.0,0.0,0,0.9159498430377939,0.7948849830622706,False,False,False,False,0.25829913194726795,0.27122423323850553,False,False,False,False,48675.0,31059.722636542625,False,False,False,False,3155.683333743974,False,False,False,False
2024-12-11 17:00:00+00:00,191.92,192.21,191.12,191.12,3377.0,,,,,,,192.70713182999805,189.23246637520643,184.2328203023365,182.04545836665605,174.6634971398857,167.24418003901158,167.01628619917645,166.44803221790644,,,,,,,189.56127536342962,187.82739328888485,182.74459463671045,175.60062587176554,172.4632987761653,168.61379396044686,167.03378059747877,166.87435728344414,166.57329180588488,166.34564307265194,,,,175.60062587176554,,192.70713182999805,175.95710706261332,177.94873405877217,174.3638054656862,"rgba(0, 255, 0, 1.0)",5.306305154003927,179.91408646888937,2.1118109882269214,50.14670622618935,5.10015440563415,False,True,False,False,False,9.494631831308357,187.96540000000002,168.75125,0.0,0.0,0.0,0.0,0,0.9153022893188736,0.7980367141540861,False,False,False,False,0.2671685358280429,0.2691963845332742,False,False,False,False,52052.0,31385.18430109235,False,False,False,False,3159.114599887478,False,False,False,False
2024-12-12 17:00:00+00:00,190.885,191.135,190.23,190.43,911.0,,,,,,,192.63875256569972,189.24682053618807,184.25635733043262,182.07102510844672,174.6962039043925,167.27610022464742,167.04306100193432,166.47235335431483,,,,,,,189.5755583104042,187.8461337871847,182.7694763305756,175.63269436894544,172.49751327145296,168.6490348310357,167.06246072854265,166.90019344357538,166.5982757538225,166.36971061980566,,,,175.63269436894544,,192.63875256569972,175.97787363730006,177.96258425325703,174.39010514453446,"rgba(0, 255, 255, 0.75)",5.2556869610407535,179.93451087687265,1.9969775979673254,48.440237769920984,3.3721839573851327,False,True,False,True,False,8.703241623360764,188.2082,168.86775,0.0,0.0,0.0,0.0,0,0.907399854591881,0.8050644583547605,False,False,False,False,0.2524207500275961,0.26080856728043517,False,False,False,False,51141.0,31691.476017354486,False,False,False,False,3124.2601099667418,False,False,False,False
2024-12-13 17:00:00+00:00,187.93,188.405,187.11,187.72,2894.0,,,,,,,192.18173491669089,189.19830224380442,184.29685996365401,182.12439867122595,174.78073529631232,167.36459025474792,167.1174609009242,166.54019178801707,,,,,,,189.49882546349937,187.84400663551193,182.81905255154453,175.7144129280628,172.58835283541956,168.74578352231853,167.1421188458375,166.97205864308205,166.6679043813549,166.4368839862076,,,,175.7144129280628,,192.18173491669089,176.00187076823423,177.9505342544221,174.44293997928384,"rgba(38, 166, 154, 1.0)",5.2238013091175795,179.94681009921345,1.4880332234725864,44.158516560085474,-0.6924042538330113,False,True,False,True,False,5.6749722551878214,188.4213,168.97120000000004,0.0,0.0,0.0,0.0,0,0.9105889425201995,0.8055835499213213,False,False,False,False,0.20911865310710032,0.23496361019376774,False,False,False,False,48247.0,31948.1508077831,False,False,False,False,3120.6901857812104,False,False,False,False
2024-12-16 17:00:00+00:00,188.185,188.615,186.95,187.015,2488.0,,,,,,,191.83577172387015,189.1531287924867,184.32877842169162,182.1677366565637,174.8513278676118,167.43924816343906,167.1803245393583,166.59757126598322,,,,,,,189.4302267177422,187.83837031193852,182.8590362471965,175.78253169261106,172.66447506185395,168.82723215681224,167.20939226102834,167.0328016779407,166.72678298315842,166.49370870740773,,,,175.78253169261106,,191.83577172387015,176.0232469582608,177.94423592887557,174.48645578176897,"rgba(38, 166, 154, 1.0)",5.186732123132887,179.9579736025988,1.3605920317200817,40.61864498718727,-3.945286717769541,False,True,False,True,False,4.907551046375076,188.6399,169.08142500000002,0.0,0.0,0.0,0.0,0,0.9092139492371502,0.7996554875905224,False,False,False,False,0.20948528298899505,0.2222244465913814,False,False,False,False,45759.0,32162.272500685685,False,False,False,False,3110.88103561406,False,False,False,False
2024-12-17 17:00:00+00:00,186.31,187.035,185.56,186.56,3667.0,,,,,,,191.29765036075815,189.0470993541199,184.3582983786563,182.2170175989276,174.94471452292063,167.54208511268183,167.2671153570441,166.67698953465023,,,,,,,189.28172154620205,187.80129495135003,182.90262933243432,175.87188812380828,172.76675526259632,168.93874644360702,167.30221293799232,167.1167265373814,166.8082291304176,166.5723892687647,,,,175.87188812380828,,191.29765036075815,176.03964243079517,177.91887127746986,174.5362593534554,"rgba(38, 166, 154, 1.0)",5.1171027020262745,179.95509814578745,1.290750301258785,37.80871390180858,-6.507994396676615,False,True,False,True,False,4.410081137176004,188.76670000000001,169.180025,0.0,0.0,0.0,0.0,0,0.9117164771224535,0.8052367098651153,False,False,False,False,0.18779992306174267,0.20501218482656203,False,False,False,False,42092.0,32316.221764240945,False,False,False,False,3119.5030350619036,False,False,False,False
2024-12-18 17:00:00+00:00,185.98,186.86,181.32,181.32,1599.0,,,,,,,190.96206863175286,188.95049578427546,184.35088501767012,182.22183199326162,174.9736412352308,167.57897918407974,167.2983858148753,166.70579808154196,,,,,,,189.15439424521006,187.75030820496235,182.9040451510569,175.89859821648022,172.80045128405692,168.97804160484645,167.33562802199634,167.1470201313155,166.83772912265886,166.60096201212636,,,,175.89859821648022,,190.96206863175286,176.0249590965221,177.88026071783597,174.540717799471,#000000,5.086962586000895,180.90060398747897,0.08244527169812094,32.257702188035424,-11.57301362699122,False,True,False,True,False,0.0,188.7019,169.23932499999998,0.0,0.0,0.0,0.0,0,0.8898684554403685,0.8121264918546913,False,False,False,False,0.1558775088634999,0.18044484684503098,False,False,False,False,40493.0,32442.993519834108,False,False,False,False,3095.9293445958274,False,False,False,False
2024-12-19 17:00:00+00:00,182.715,183.675,181.91,182.21,3281.0,,,,,,,190.30907473507204,188.74335524855476,184.32879516159187,182.22570821317888,175.02828998924505,167.65139911039918,167.35988197106363,166.76256640501654,,,,,,,188.8857656363825,187.63657708058597,182.90071809628063,175.94855885341028,172.86515976744275,169.0547932367416,167.4013081190096,167.20663050158424,166.8958332059872,166.65728274550733,,,,175.94855885341028,,190.30907473507204,175.99231655983635,177.80113385426523,174.5452627242932,#000000,5.037251097736067,180.80985164220758,0.27795881734418837,30.172516890106877,-13.385416573112366,False,True,False,True,False,0.0,188.6644,169.29447499999998,0.0,0.0,0.0,0.0,0,0.8931999999999991,0.8208695652173915,False,False,False,False,0.1372645359251078,0.15885469138506939,False,False,False,False,43774.0,32618.66803890645,False,False,False,False,3098.7986570827134,False,False,False,False
2024-12-20 17:00:00+00:00,184.065,184.335,182.585,184.06,5216.0,,,,,,,189.57491779565342,188.49281636130561,184.31565713324446,182.24880545513113,175.12553461904267,167.7731788885146,167.46337566579388,166.85797901154632,,,,,,,188.5661821684976,187.50175332371316,182.9136312559234,176.03890693824562,172.97732043056175,169.18447144202733,167.51178164917394,167.30692731682535,166.99351400090842,166.75191635730758,,,,176.03890693824562,,189.57491779565342,175.97770387852313,177.731533116279,174.5746404883184,"rgba(38, 166, 154, 0.5)",4.934828442486973,180.77772513775648,0.665124411212435,31.882368758108026,-13.385416573112366,False,True,False,True,False,1.6995426876542794,188.6289,169.373725,0.0,0.0,0.0,0.0,0,0.8937323075319976,0.8178044841180251,False,False,False,False,0.14682739450962537,0.15284104294734738,False,False,False,False,48990.0,32872.48713907844,False,False,False,False,3131.6234841046867,False,False,False,False
2024-12-23 17:00:00+00:00,182.43,182.43,182.43,182.43,0.0,,,,,,,189.57491779565342,188.49281636130561,184.31565713324446,182.24880545513113,175.12553461904267,167.7731788885146,167.46337566579388,166.85797901154632,,,,,,,188.5661821684976,187.50175332371316,182.9136312559234,176.03890693824562,172.97732043056175,169.18447144202733,167.51178164917394,167.30692731682535,166.99351400090842,166.75191635730758,,,,176.03890693824562,,189.57491779565342,175.97770387852313,177.731533116279,174.5746404883184,#000000,4.854131587471662,180.77772513775648,0.3403852640723609,31.71874449226453,-13.385416573112366,False,True,False,True,False,0.06830873815034977,188.58140000000003,169.44547500000002,0.0,0.0,0.0,0.0,0,0.8935138341300017,0.8151843969156695,False,False,False,False,0.12658528197392435,0.13971316246063586,False,False,False,False,48990.0,33122.3710594028,False,False,False,False,3083.071182025544,False,False,False,False
2024-12-24 17:00:00+00:00,183.68,184.39,183.655,184.255,833.0,,,,,,,189.4800494387009,188.45851035338384,184.31498268601428,182.25355406648274,175.14165235795502,167.79298975922453,167.48022782786484,166.8735132206116,,,,,,,188.52298480485496,187.48343346672956,182.91684475827216,176.05396166642754,172.9957460100284,169.2055912501651,167.52976243982755,167.3232596147971,167.00941745636862,166.7673227212345,,,,176.05396166642754,,189.4800494387009,175.97798910549685,177.72443496377974,174.58083241887056,"rgba(38, 166, 154, 0.5)",4.777188478255646,180.77543385814417,0.7283711240814102,34.40992715448029,-13.385416573112366,False,True,False,True,True,1.8458178072536668,188.52599999999998,169.52720000000002,0.0,0.0,0.0,0.0,0,0.8924342449963315,0.8201474029829894,False,False,False,False,0.14532124749552883,0.14251720497808235,False,False,False,False,49823.0,33381.295539101986,False,False,False,False,3048.186357498016,False,False,False,False
2024-12-25 17:00:00+00:00,184.255,184.255,184.255,184.255,0.0,,,,,,,189.4800494387009,188.45851035338384,184.31498268601428,182.25355406648274,175.14165235795502,167.79298975922453,167.48022782786484,166.8735132206116,,,,,,,188.52298480485496,187.48343346672956,182.91684475827216,176.05396166642754,172.9957460100284,169.2055912501651,167.52976243982755,167.3232596147971,167.00941745636862,166.7673227212345,,,,176.05396166642754,,189.4800494387009,175.97798910549685,177.72443496377974,174.58083241887056,"rgba(38, 166, 154, 0.5)",4.707635735296223,180.77543385814417,0.7391324090280063,36.2040489292908,-13.385416573112366,False,True,False,True,True,1.8458178072536668,188.45669999999998,169.60017499999998,0.0,0.0,0.0,0.0,0,0.8884157027690142,0.8222046968103751,False,False,False,False,0.14883423834348805,0.14567572166078518,False,False,False,False,49823.0,33636.205685782574,False,False,False,False,3000.9276542809926,False,False,False,False
2024-12-26 17:00:00+00:00,183.92,184.99,182.875,184.71,963.0,,,,,,,189.3761928311173,188.42033247543213,184.3145384460954,182.2592845183232,175.16040339613693,167.81596093582192,167.49977469981906,166.89153226433794,,,,,,,188.47508948905494,187.46306613552642,182.92082428933873,176.07149342833816,173.01714641056344,169.2300824570872,167.55061556169846,167.34220417222568,167.0278644449051,166.7851933864351,,,,176.07149342833816,,189.3761928311173,175.9789777412365,177.7172524458855,174.58835797751732,"rgba(38, 166, 154, 0.5)",4.66249317754487,180.77335107154886,0.8443227214595241,38.14668786051586,-17.81444450963876,False,True,False,True,True,2.2935472178335736,188.3872,169.683125,0.0,0.0,0.0,0.0,0,0.8846732174703632,0.8208203657726335,False,False,False,False,0.13905134254487422,0.1423635321028297,False,False,False,False,50786.0,33902.09396972392,False,False,False,False,2969.33187669524,False,False,False,False
2024-12-27 17:00:00+00:00,182.575,183.85,181.92,183.85,4479.0,,,,,,,188.85982718240993,188.21202953752106,184.29628159373846,182.27213614575575,175.23720316511182,167.9155857200803,167.58476163985625,166.97010628254614,,,,,,,188.21738176106118,187.3440021067664,182.924915045377,176.14228031957546,173.10693613766014,169.3355185871363,167.64122276663116,167.4246422539928,167.10825099237698,166.86315564621768,,,,176.14228031957546,,188.85982718240993,175.96979093798973,177.66849140837746,174.6108305616795,"rgba(38, 166, 154, 0.5)",4.643071121732176,180.72301829517406,0.6734727129614512,38.414783376205065,-17.24664243132782,False,True,False,True,True,1.3918012827134767,188.3254,169.77357500000002,0.0,0.0,0.0,0.0,0,0.8755549341070359,0.8307407277938966,False,False,False,False,0.12288837125617261,0.13262595167950114,False,False,False,False,46307.0,34094.418094224326,False,False,False,False,2992.7375840332984,False,False,False,False
2024-12-30 17:00:00+00:00,181.16,182.385,181.16,181.55,5541.0,,,,,,,188.1878914363768,187.90524406345537,184.24437658500938,182.26266560228447,175.312605220832,168.0250790934694,167.67860608875165,167.05733631763567,,,,,,,187.8453998510234,187.15516563040765,182.90357679354838,176.2096437316062,173.19958391962027,169.44982711360606,167.74115034508534,167.5158145664166,167.19738440228315,166.94977777988518,,,,176.2096437316062,,188.1878914363768,175.9356182522943,177.58422555097684,174.61673241334825,#000000,4.633540542066812,180.6108999928734,0.20267439091138456,36.24746635672465,-17.24664243132782,False,True,False,True,True,0.0,188.2496,169.85809999999998,0.0,0.0,0.0,0.0,0,0.8620311738918647,0.8317792777120591,False,False,False,False,0.10579193548506018,0.11920894358228065,False,False,False,False,40766.0,34197.85347260845,False,False,False,False,3032.2455284668904,False,False,False,False
2024-12-31 17:00:00+00:00,180.725,181.125,180.04,180.73,1720.0,,,,,,,187.97404540169367,187.80043659470374,184.22210931060928,182.25435204585128,175.33180426408248,168.05609041147093,167.7052862766137,167.0822464814928,,,,,,,187.71985095166295,187.08813003345676,182.89137412355214,176.2262238474646,173.22437929681172,169.48182859786095,167.76953232188367,167.54176850313618,167.22281255089584,166.9745312469867,,,,176.2262238474646,,187.97404540169367,175.9203779033461,177.55329634831475,174.61404314737118,#000000,4.596737951288355,180.56813151668817,0.03521377225048321,34.083742385308796,-17.24664243132782,False,True,False,True,False,0.0,188.19979999999998,169.939825,0.0,0.0,0.0,0.0,0,0.8576471809780906,0.8355484027273041,False,False,False,False,0.08757221272018587,0.10339057815123326,False,False,False,False,39046.0,34273.01853504863,False,False,False,False,3011.9006365526748,False,False,False,False
2025-01-01 17:00:00+00:00,180.73,180.73,180.73,180.73,0.0,,,,,,,187.97404540169367,187.80043659470374,184.22210931060928,182.25435204585128,175.33180426408248,168.05609041147093,167.7052862766137,167.0822464814928,,,,,,,187.71985095166295,187.08813003345676,182.89137412355214,176.2262238474646,173.22437929681172,169.48182859786095,167.76953232188367,167.54176850313618,167.22281255089584,166.9745312469867,,,,176.2262238474646,,187.97404540169367,175.9203779033461,177.55329634831475,174.61404314737118,#000000,4.566275211408988,180.56813151668817,0.03544869194642215,32.64125973769822,-12.182610696992597,False,True,False,True,False,0.0,188.1268,170.010275,0.0,0.0,0.0,0.0,0,0.8643081761006279,0.8353598881900769,False,False,False,False,0.0898271501576083,0.09660886415442077,False,False,False,False,39046.0,34347.01824768353,False,False,False,False,2965.2045026526334,False,False,False,False
2025-01-02 17:00:00+00:00,180.48,181.145,178.78,179.08,2080.0,,,,,,,187.69919684145773,187.66115958676076,184.1884181908292,182.2385092832311,175.35065074115022,168.09053203847597,167.73501065347554,167.1101154613449,,,,,,,187.5538846991123,186.99705734883352,182.87057463472252,176.2417606414722,173.25027327915032,169.51696169858093,167.80113003110466,167.57071802458591,167.25123459406188,167.00224321950006,,,,176.2417606414722,,187.69919684145773,175.8960794982139,177.5091990995907,174.60558381711243,#000000,4.589159412914199,180.50627542915316,-0.3107923043901062,30.223267724554887,-14.663609688793372,False,True,False,True,False,0.0,187.91620000000003,170.07697499999998,0.0,0.0,0.0,0.0,0,0.8583052261900614,0.8324002920824785,False,False,False,False,0.07810326906219722,0.087356066608309,False,False,False,False,36966.0,34387.6226159365,False,False,False,False,2951.4804018363134,False,False,False,False
2025-01-03 17:00:00+00:00,180.655,181.85,180.42,181.68,3617.0,,,,,,,187.3519037804823,187.47766928665857,184.1519407795005,182.22879213101126,175.39540019078441,168.1583979165958,167.79344072605357,167.16460776256224,,,,,,,187.33804893294038,186.87834733480855,182.85333012711362,176.28128404875926,173.30624734289523,169.58730952337794,167.8632555435815,167.6275462785694,167.3068710163422,167.05637959289783,,,,176.28128404875926,,187.3519037804823,175.87893179527413,177.46526907170608,174.6098619741286,#000000,4.581161952808449,180.4478336376786,0.2689637203430534,33.74780069006208,-14.663609688793372,False,True,False,True,True,0.0,187.75600000000003,170.156675,0.0,0.0,0.0,0.0,0,0.8637503241981489,0.8254171349528832,False,False,False,False,0.09264880027949161,0.0900024334439003,False,False,False,False,40583.0,34483.67497848012,False,False,False,False,2961.7985351411767,False,False,False,False
2025-01-06 17:00:00+00:00,180.18,180.18,178.6,178.84,1996.0,,,,,,,187.11445481410078,187.34773916522377,184.11751799761234,182.211314289412,175.41111071642968,168.1895937638516,167.82047248545024,167.1900433027327,,,,,,,187.18568093628733,186.79088282221318,182.8311337704252,176.29380273053937,173.32875563157774,169.61885311437103,167.89195622201208,167.6539027654711,167.33278956593963,167.08168471444566,,,,176.29380273053937,,187.11445481410078,175.85620493378306,177.42528081685163,174.60094422732823,#000000,4.641572779229764,180.39192447516803,-0.33435314902582497,33.34480704113706,-14.663609688793372,False,True,False,True,True,0.0,187.5664,170.22567499999997,0.0,0.0,0.0,0.0,0,0.8544337560874867,0.8308581851972948,False,False,False,False,0.030757468940063034,0.06037995119198167,False,False,False,False,38587.0,34547.292420674225,False,False,False,False,2946.824914441313,False,False,False,False
2025-01-07 17:00:00+00:00,178.795,178.885,176.8,177.87,4110.0,,,,,,,186.58992210786406,187.05019507763464,184.02897863011313,182.16000845640946,175.43165167668056,168.24544546724616,167.86915656257918,167.23621332125134,,,,,,,186.83891424869682,186.5858400536509,182.76949686529036,176.30741017728647,173.36400577731436,169.6740700186087,167.94357642742085,167.70147651872608,167.37975501139377,167.12767431833183,,,,176.30741017728647,,186.58992210786406,175.79465503980546,177.32644641247234,174.56922194167205,"rgba(239, 83, 80, 0.5)",4.728539050232256,180.25369706353376,-0.5041085710007358,32.29342231803303,-14.663609688793372,False,True,False,True,True,0.0,187.30900000000003,170.305625,0.0,0.0,0.0,0.0,0,0.8409469881192235,0.8382025984853748,False,False,False,False,-0.03486882391202286,0.012755563639979404,False,False,False,False,34477.0,34546.20261570253,False,False,False,False,2964.8586366980367,False,False,False,False
2025-01-08 17:00:00+00:00,178.0,178.0,176.825,177.495,3579.0,,,,,,,186.15992695011246,186.79494354936463,183.94888776434362,182.11212890767086,175.44626400761675,168.29149614906848,167.90943501981147,167.27454724855755,,,,,,,186.54437779276003,186.4067384813765,182.71266291533334,176.31595983691793,173.3914821127999,169.71916290544664,167.9862439359873,167.7408781998961,167.4187179967202,167.16587835676657,,,,176.31595983691793,,186.15992695011246,175.741096229475,177.24220369956822,174.54021025340046,"rgba(239, 83, 80, 0.5)",4.802814443282018,180.13683679794812,-0.550060142682258,31.28625407839449,-14.663609688793372,False,True,False,True,True,0.0,187.0945,170.38620000000003,0.0,0.0,0.0,0.0,0,0.8354252611252513,0.844852102167998,False,False,False,False,-0.04530685857459903,-0.016275647467309813,False,False,False,False,30898.0,34489.641334838925,False,False,False,False,2974.380208222098,False,False,False,False
2025-01-09 17:00:00+00:00,177.495,177.495,177.495,177.495,0.0,,,,,,,186.15992695011246,186.79494354936463,183.94888776434362,182.11212890767086,175.44626400761675,168.29149614906848,167.90943501981147,167.27454724855755,,,,,,,186.54437779276003,186.4067384813765,182.71266291533334,176.31595983691793,173.3914821127999,169.71916290544664,167.9862439359873,167.7408781998961,167.4187179967202,167.16587835676657,,,,176.31595983691793,,186.15992695011246,175.741096229475,177.24220369956822,174.54021025340046,"rgba(239, 83, 80, 0.5)",4.87291755753617,180.13683679794812,-0.5421468282102178,30.61480858530213,-14.882325118252574,False,True,False,True,False,0.0,186.9432,170.488675,0.0,0.0,0.0,0.0,0,0.8366017686618527,0.8468042292552911,False,False,False,False,-0.046316886823131856,-0.03129626714522084,False,False,False,False,30898.0,34433.95697305848,False,False,False,False,2928.2657863891973,False,False,False,False
2025-01-10 17:00:00+00:00,173.85,174.6,172.995,174.49,13185.0,,,,,,,184.36957894481566,185.6570864259287,183.5236865935257,181.8209182590814,175.40924997855177,168.3954297854371,168.00285347693105,167.36674454806064,,,,,,174.02833333333334,185.2489946020482,185.57381288477666,182.3843853527868,176.2540631990019,173.40691432616464,169.8094102867122,168.08462536039661,167.8332181127852,167.51169714838863,167.25827653340886,,,,176.2540631990019,,184.36957894481566,175.3652252185334,176.8181935015415,174.3085210127094,"rgba(239, 83, 80, 1.0)",5.014982712196056,179.84833044223666,-1.0684643895592298,27.866003200122385,-17.697958043182012,False,True,False,True,False,0.0,186.687,170.56745000000004,0.0,0.0,0.0,0.0,0,0.8295067579427758,0.8560294892048448,False,False,False,False,-0.11975366176123584,-0.07552496445322834,False,False,False,False,17713.0,34174.71733006532,False,False,False,False,3087.2849214839384,False,False,False,False
2025-01-13 17:00:00+00:00,173.18,175.27,173.18,175.27,3554.0,,,,,,,183.99479981413103,185.3970548822349,183.42146390019894,181.751219382509,175.4034092574244,168.4254522503355,168.02978185938161,167.39316515594285,,,,,,174.1440469362965,184.95925134404493,185.3778454243337,182.3055993657876,176.24189402119296,173.41448360746548,169.8361525515822,168.11297970023728,167.85979495187635,167.53837239075398,167.28472896253243,,,,176.24189402119296,,183.99479981413103,175.31007872411902,176.72704331276978,174.27955902328213,"rgba(239, 83, 80, 0.5)",5.151985773022579,179.73066824849863,-0.8658153273357402,27.700772303998185,-18.066877025401414,False,True,False,True,False,0.0,186.4262,170.66055,0.0,0.0,0.0,0.0,0,0.8310642914639685,0.853953032583208,False,False,False,False,-0.11121202593546589,-0.09336849519434712,False,False,False,False,21267.0,33974.597681537176,False,False,False,False,3094.52081417411,False,False,False,False
2025-01-14 17:00:00+00:00,175.175,177.185,175.16,177.185,914.0,,,,,,,183.92187545525928,185.34375657799768,183.40122288869026,181.7382887193164,175.4053941618685,168.4355435543623,168.03871062593012,167.4017528515593,,,,,,174.26654629052666,184.90068545145678,185.33740328817703,182.29060453802182,176.24239232093598,173.41964108981594,169.84577336912557,168.12240570162507,167.86855791536382,167.54707964738003,167.29330036846358,,,,176.24239232093598,,183.92187545525928,175.30636499030925,176.71081810437295,174.2849445437175,#000000,5.235409401720673,179.7156631540955,-0.4833744526767597,31.248138594536776,-18.066877025401414,False,True,False,True,True,0.0,186.21329999999998,170.75422499999996,0.0,0.0,0.0,0.0,0,0.847496619426443,0.8457229158983546,False,False,False,False,-0.08112947630563,-0.08724898574998856,False,False,False,False,22181.0,33791.75120585442,False,False,False,False,3060.7142899233486,False,False,False,False
2025-01-15 17:00:00+00:00,177.73,179.91,177.42,179.595,2531.0,,,,,,,183.79191612519287,185.23971597400168,183.36561603692027,181.719538612083,175.4230369395425,168.4718477792915,168.07050395410133,167.43186227105,,,,,,174.8569692165412,184.78908804774056,185.25805586215054,182.26701869693858,176.25638426114187,173.44515421217318,169.8820715971108,168.15603624709976,167.89962703228437,167.57771039795293,167.32327880382505,,,,176.25638426114187,,183.79191612519287,175.32765431932324,176.6892547115229,174.33739948863263,#000000,5.2575297842669455,179.7200144998721,-0.02377818196031862,37.234450099014936,-17.51536925861552,False,True,False,True,True,0.0,186.0768,170.87695,0.0,0.0,0.0,0.0,0,0.8527898347801726,0.8401183141977036,False,False,False,False,-0.041581809981143206,-0.06441539786556588,False,False,False,False,24712.0,33650.979869329545,False,False,False,False,3052.5016652733743,False,False,False,False
