date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_40,aVWAP_valley_405,aVWAP_valley_351,aVWAP_valley_283,aVWAP_valley_253,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_67,aVWAP_OB_bull_0,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,130.35,,,#000000,,,,,,False,False,False,False,False,,1.0,129.595,130.785,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,269992.0,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,131.09196561133044,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176027.0,2729.100775193798,False,False,False,False,268535.1782945736,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,131.31736680102026,,,#000000,,,,87.5680795642908,6.488278475017793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59985.0,1756.7891352683127,False,False,False,False,268030.9429721771,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,133.26851569802795,,,#000000,,,,88.84110227966613,8.87719096242651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178365.0,4494.900931620742,False,False,False,False,267570.7733136937,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,133.9080253407239,,,#000000,,,,83.97156617425595,8.87719096242651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56417.0,3550.530374541351,False,False,False,False,267062.4202390628,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,133.95948351784008,,,#000000,,,,76.52674141639797,8.87719096242651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205452.0,310.1810664089271,False,False,False,False,265232.53775473626,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,133.8875644162207,,,#000000,,,,69.2900820238824,8.87719096242651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-672340.0,-10118.503911364855,False,False,False,False,268358.9790298566,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,133.87687428801715,,,#000000,,,,64.74094608148364,8.87719096242651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462456.0,-17131.488346847567,False,False,False,False,267452.3902076883,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,133.69261207529397,,,#000000,,,,60.401452251054536,8.87719096242651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761828.0,-28677.170698059235,False,False,False,False,267947.26787888695,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,133.67163362182163,,,#000000,,,,58.69027705821095,30.269882169956134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510005.0,-36139.617663980796,False,False,False,False,267697.2792296019,False,False,False,False
