date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_647,aVWAP_peak_617,aVWAP_peak_592,aVWAP_peak_570,aVWAP_peak_537,aVWAP_peak_476,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_412,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_346,aVWAP_peak_299,aVWAP_peak_178,aVWAP_peak_142,aVWAP_peak_113,aVWAP_peak_78,aVWAP_valley_820,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_669,aVWAP_valley_634,aVWAP_valley_596,aVWAP_valley_558,aVWAP_valley_518,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_426,aVWAP_valley_384,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_228,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_70,aVWAP_valley_15,aVWAP_OB_bull_798,aVWAP_OB_bull_773,aVWAP_OB_bull_669,aVWAP_OB_bull_384,aVWAP_OB_bull_151,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,136.96,137.01,135.78,135.87,15245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.45772929718289,7.65892257854847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26659.0,-1983.1860560492744,False,False,False,False,12395.68260753903,False,False,False,False
2025-03-10 19:00:00+00:00,135.84,137.005,135.73,136.25,52773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.17838858638261,4.7692065334945255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26114.0,-1547.5707683585879,False,False,False,False,13021.687528352379,False,False,False,False
2025-03-11 14:00:00+00:00,136.0,136.67,134.76,135.28,11408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.14496189844375,0.8048495825427295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14706.0,-1295.5774231127182,False,False,False,False,12996.669117060093,False,False,False,False
2025-03-11 15:00:00+00:00,135.26,135.98,135.18,135.49,11127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.38131981920095,-1.3246191644680323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25833.0,-874.9793235295753,False,False,False,False,12967.681998966138,False,False,False,False
2025-03-11 16:00:00+00:00,135.45,135.92,134.835,134.955,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.18118295685125,-4.110633848607492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22124.0,-518.4060006841555,False,False,False,False,12824.136541617825,False,False,False,False
2025-03-11 17:00:00+00:00,134.88,135.13,133.73,133.86,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.24,,,,,,,134.24,#000000,,134.24,,28.986860760664253,-7.908812958902885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14178.0,-290.55474485959496,False,False,False,False,12748.506517716773,False,False,False,False
2025-03-11 18:00:00+00:00,133.81,135.76,133.78,135.29,19364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.73869449530085,,,,,,,134.73869449530085,#000000,,134.73869449530085,,32.407596022285446,-7.908812958902885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33542.0,233.98098761884836,False,False,False,False,12851.072308139768,False,False,False,False
2025-03-11 19:00:00+00:00,135.25,135.66,134.49,134.67,18746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.82063111574314,,,,,,,134.82063111574314,#000000,,134.82063111574314,,33.44566885023812,-7.908812958902885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14796.0,459.74872424491275,False,False,False,False,12942.466535920546,False,False,False,False
2025-03-12 14:00:00+00:00,135.72,136.1,134.87,135.79,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.945645311724,,,,,,,134.945645311724,#000000,,134.945645311724,,37.61461957060014,-7.908812958902885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23778.0,821.2719998380148,False,False,False,False,12881.063953968289,False,False,False,False
2025-03-12 15:00:00+00:00,135.66,136.455,135.25,136.22,12877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14081575007972,,,,,,,135.14081575007972,#000000,,135.14081575007972,,41.57051286862651,-7.908812958902885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36655.0,1376.833674259131,False,False,False,False,12881.00094693002,False,False,False,False
2025-03-12 16:00:00+00:00,136.13,137.08,136.065,136.79,7954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.2985123260708,,,,,,,135.2985123260708,#000000,,135.2985123260708,,45.702257381753554,-14.854026368981927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44609.0,2047.0998188442604,False,False,False,False,12804.61333534971,False,False,False,False
2025-03-12 17:00:00+00:00,136.48,138.13,136.48,137.3,7829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.48604062621965,,,,,,,135.48604062621965,#000000,,135.48604062621965,,49.71514336545276,-10.643355486775604,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52438.0,2828.354085218768,False,False,False,False,12727.472043328784,False,False,False,False
2025-03-12 18:00:00+00:00,137.27,138.485,137.22,138.2,16108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.88666554782944,,,,,,,135.88666554782944,#000000,,135.88666554782944,,54.3626887403958,-5.919642360193194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68546.0,3847.2323164556865,False,False,False,False,12779.883329478724,False,False,False,False
2025-03-12 19:00:00+00:00,138.14,138.45,136.975,137.12,23547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.19750023644878,,,,,,,136.19750023644878,#000000,,136.19750023644878,,54.0878161726331,-5.761961579659399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44999.0,4485.244218526141,False,False,False,False,12946.815370882154,False,False,False,False
2025-03-13 14:00:00+00:00,138.255,138.56,137.53,137.69,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.31716297928426,,,,,,,136.31716297928426,#000000,,136.31716297928426,,55.24031571851374,-4.05388673536536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54170.0,5255.550509711782,False,False,False,False,12888.275597690183,False,False,False,False
2025-03-13 15:00:00+00:00,137.69,137.705,136.77,136.77,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.34893298136498,,,,,,,136.34893298136498,#000000,,136.34893298136498,,53.41138213153292,-4.05388673536536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48424.0,5924.828796382917,False,False,False,False,12777.542642687235,False,False,False,False
2025-03-13 16:00:00+00:00,136.615,137.785,136.43,137.05,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.38083610717047,,,,,,,136.38083610717047,#000000,,136.38083610717047,,52.934177865919075,-4.05388673536536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54659.0,6680.39734217543,False,False,False,False,12676.107873033168,False,False,False,False
2025-03-13 17:00:00+00:00,137.2,137.3,135.72,135.83,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.37822072041737,,,,,,,136.37822072041737,#000000,,136.37822072041737,,49.524457580615625,-4.05388673536536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50676.0,7362.499708963407,False,False,False,False,12541.331006784592,False,False,False,False
2025-03-13 18:00:00+00:00,135.84,137.03,135.82,136.63,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.38303985778444,,,,,,,136.38303985778444,#000000,,136.38303985778444,,49.472788800060925,-4.05388673536536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57164.0,8134.61599254537,False,False,False,False,12447.480913656149,False,False,False,False
2025-03-13 19:00:00+00:00,136.72,137.07,136.09,137.04,18771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.42088430303832,,,,,,,136.42088430303832,#000000,,136.42088430303832,,50.49904587289165,-4.05388673536536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75935.0,9185.784736846992,False,False,False,False,12545.51996925838,False,False,False,False
2025-03-14 14:00:00+00:00,139.43,140.04,138.83,139.935,4444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.50021152396397,,,,,,,136.50021152396397,#000000,,136.50021152396397,,56.45000397313477,-0.13588568592830796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80379.0,10289.555516120681,False,False,False,False,12419.915008494683,False,False,False,False
2025-03-14 15:00:00+00:00,139.855,141.26,139.665,140.91,8009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.67705708915145,,,,,,,136.67705708915145,#000000,,136.67705708915145,,61.59919663891195,4.771302496520846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88388.0,11500.384112769972,False,False,False,False,12351.528729293215,False,False,False,False
2025-03-14 16:00:00+00:00,141.01,141.65,140.17,140.5,15317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.98840880256586,,,,,,,136.98840880256586,#000000,,136.98840880256586,,63.82571746070097,6.893404132496677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73071.0,12454.967304820051,False,False,False,False,12397.505028063862,False,False,False,False
2025-03-14 17:00:00+00:00,140.55,141.025,140.13,140.13,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14821753771656,,,,,,,137.14821753771656,#000000,,137.14821753771656,,64.20358450070752,7.443948722710296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63253.0,13242.533703194933,False,False,False,False,12357.512702047368,False,False,False,False
2025-03-14 18:00:00+00:00,140.15,140.71,140.15,140.54,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.26491881165214,,,,,,,137.26491881165214,#000000,,137.26491881165214,,65.12293432686381,8.652262629503376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70956.0,14137.316126401212,False,False,False,False,12285.349714418726,False,False,False,False
2025-03-14 19:00:00+00:00,140.56,141.375,140.5,141.24,17973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.55106409266514,,,,,,,137.55106409266514,#000000,,137.55106409266514,,66.82500657678968,10.627891533938616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88929.0,15296.877116689566,False,False,False,False,12373.530339001381,False,False,False,False
2025-03-17 14:00:00+00:00,144.12,144.62,143.56,143.765,11294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.84355609029214,,,,,,,137.84355609029214,#000000,,137.84355609029214,,70.80183111579954,14.629994479647536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100223.0,16613.561192399804,False,False,False,False,12356.79343452074,False,False,False,False
2025-03-17 15:00:00+00:00,143.765,145.25,143.44,145.04,6636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.01881594172767,,,,,,,138.01881594172767,#000000,,138.01881594172767,,74.44395320306863,18.170956003923195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106859.0,18012.715282440116,False,False,False,False,12268.098962667706,False,False,False,False
2025-03-17 16:00:00+00:00,145.1,146.025,145.08,145.905,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.2830125653736,,,,,,,138.2830125653736,#000000,,138.2830125653736,,77.45973596233301,21.071337614911158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115977.0,19531.541402092207,False,False,False,False,12219.260219060454,False,False,False,False
2025-03-17 17:00:00+00:00,145.86,146.22,145.53,145.95,8673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.52523618423945,,,,,,,138.52523618423945,#000000,,138.52523618423945,,79.50116014092492,23.09029857464384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124650.0,21161.284946245818,False,False,False,False,12164.279440470369,False,False,False,False
2025-03-17 18:00:00+00:00,145.98,146.82,145.85,146.745,19803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.06316553574786,,,,,,,139.06316553574786,#000000,,139.06316553574786,,81.41152387740341,25.051683940055824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144453.0,23072.784404443555,False,False,False,False,12282.709216587107,False,False,False,False
2025-03-17 19:00:00+00:00,146.73,147.09,145.84,146.27,47197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.08242947382053,,,,,,,140.08242947382053,#000000,,140.08242947382053,,80.8889092767001,25.051683940055824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97256.0,24222.91177801807,False,False,False,False,12824.01605043847,False,False,False,False
2025-03-18 14:00:00+00:00,148.165,148.58,147.62,148.36,17210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.47317621163472,,,,,,,140.47317621163472,#000000,,140.47317621163472,,82.14196174000638,26.286867721727674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114466.0,25622.029424870503,False,False,False,False,12892.015801594462,False,False,False,False
2025-03-18 15:00:00+00:00,148.295,148.715,147.065,147.45,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6677950430799,,,,,,,140.6677950430799,#000000,,140.6677950430799,,80.02739580114903,26.286867721727674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104648.0,26847.23827099654,False,False,False,False,12844.35664187982,False,False,False,False
2025-03-18 16:00:00+00:00,147.42,147.78,146.1,146.34,13497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.88332440954406,,,,,,,140.88332440954406,#000000,,140.88332440954406,,75.44764186820271,31.213673074425287,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91151.0,27844.195817182637,False,False,False,False,12854.475143556101,False,False,False,False
2025-03-18 17:00:00+00:00,146.34,146.51,144.715,144.865,19861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.10570245111023,,,,,,,141.10570245111023,#000000,,141.10570245111023,,68.90462558972042,25.16245075367425,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71290.0,28517.774176606163,False,False,False,False,12963.103435904068,False,False,False,False
2025-03-18 18:00:00+00:00,144.96,145.515,144.8,145.28,16756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.27020329084246,,,,,,,141.27020329084246,#000000,,141.27020329084246,,65.24379994565331,21.932142800403696,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88046.0,29440.692406426224,False,False,False,False,13021.908033797026,False,False,False,False
2025-03-18 19:00:00+00:00,145.16,146.43,145.16,146.07,29455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.57486180224302,,,,,,,141.57486180224302,#000000,,141.57486180224302,,64.10105902368412,20.911673578551202,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117501.0,30805.968493148295,False,False,False,False,13276.68465342808,False,False,False,False
2025-03-19 14:00:00+00:00,147.16,147.855,146.405,147.41,8963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6860591224972,,,,,,,141.6860591224972,#000000,,141.6860591224972,,65.24933696352707,20.911673578551202,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126464.0,32289.038749068477,False,False,False,False,13209.805821591985,False,False,False,False
2025-03-19 15:00:00+00:00,147.46,147.76,146.85,147.61,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.76563951788438,,,,,,,141.76563951788438,#000000,,141.76563951788438,,66.28075085236983,20.911673578551202,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132887.0,33848.69706303641,False,False,False,False,13104.584025908389,False,False,False,False
2025-03-19 16:00:00+00:00,147.66,148.72,147.62,148.5,6095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.85051377696072,,,,,,,141.85051377696072,#000000,,141.85051377696072,,68.12451747187392,20.911673578551202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138982.0,35478.67075198158,False,False,False,False,12995.908304576475,False,False,False,False
2025-03-19 17:00:00+00:00,148.55,148.9,147.84,147.9,10986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.99650901427748,,,,,,,141.99650901427748,#000000,,141.99650901427748,,67.51716320249218,20.911673578551202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127996.0,36913.047949625274,False,False,False,False,12964.746935513274,False,False,False,False
2025-03-19 18:00:00+00:00,147.78,149.33,147.78,149.255,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.08854097432973,,,,,,,142.08854097432973,#000000,,142.08854097432973,,68.94457521094921,20.911673578551202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134573.0,38427.15573335201,False,False,False,False,12865.712099303764,False,False,False,False
2025-03-19 19:00:00+00:00,149.255,150.59,149.035,149.41,41096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.68099771306572,,,,,,,142.68099771306572,#000000,,142.68099771306572,,70.08946124681955,20.911673578551202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175669.0,40554.93626461787,False,False,False,False,13303.390981485101,False,False,False,False
2025-03-20 14:00:00+00:00,150.08,150.41,149.11,150.01,7663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.78375317025257,,,,,,,142.78375317025257,#000000,,142.78375317025257,,71.60935760816936,16.513148345145794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183332.0,42768.53415198814,False,False,False,False,13215.943059291534,False,False,False,False
2025-03-20 15:00:00+00:00,149.99,150.26,149.54,149.74,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.85620565792303,,,,,,,142.85620565792303,#000000,,142.85620565792303,,71.6287277912383,16.90052531423757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177796.0,44861.983234903055,False,False,False,False,13096.874174651355,False,False,False,False
