date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_313,aVWAP_peak_269,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_83,aVWAP_peak_62,aVWAP_valley_385,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_71,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-02 17:00:00+00:00,75.42,75.42,74.45,74.79,28.0,,,,,,,,,,,76.38933479532164,70.61528901734106,65.51457452362307,,,,,,,,,,,,,,,,,,,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,68.9695353223594,63.47862833763995,63.47862833763995,,69.5690661049716,"rgba(38, 166, 154, 0.5)",7.013878534027393,70.81411539510863,0.566859632028502,51.77668626428939,8.69904598056005,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.123491838183109,0.838828311503968,False,False,False,False,0.26731021101197405,0.2683809132400841,False,False,False,False,456.0,266.3374847018399,False,False,False,False,11.936883598778694,False,False,False,False
2024-10-03 17:00:00+00:00,74.79,74.79,74.79,74.79,0.0,,,,,,,,,,,76.38933479532164,70.61528901734106,65.51457452362307,,,,,,,,,,,,,,,,,,,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,68.9695353223594,63.47862833763995,63.47862833763995,,69.5690661049716,"rgba(38, 166, 154, 0.5)",6.966160071671071,70.81411539510863,0.5707426421422477,50.4726707264183,7.1987885855778515,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1292299667470826,0.8453413314207472,False,False,False,False,0.2636555324629732,0.26601822285152865,False,False,False,False,456.0,269.27798881498967,False,False,False,False,11.751815636006931,False,False,False,False
2024-10-04 17:00:00+00:00,74.79,74.79,72.14,72.14,45.0,,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,,69.65719385400956,#000000,6.87898048569137,70.86169752597138,0.18582731506326483,43.63324228575187,0.6486634860605704,False,True,False,True,False,14.008502523380841,0.0,0.0,0.0,0.0,0,1.0915106825486862,0.8505073422827252,False,False,False,False,0.2305632688464401,0.24829074584898436,False,False,False,False,411.0,271.47522929847815,False,False,False,False,12.267291362580467,False,False,False,False
2024-10-07 17:00:00+00:00,72.14,72.14,72.14,72.14,0.0,,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,,69.65719385400956,#000000,6.784071501992318,70.86169752597138,0.18842703436324548,39.07362332530758,-3.5504562880161785,False,True,False,True,False,14.00850252338083,0.0,0.0,0.0,0.0,0,1.0951382518673833,0.8793080854409646,False,False,False,False,0.19796006450293904,0.2231254051759617,False,False,False,False,411.0,273.6384040380366,False,False,False,False,12.07710079881953,False,False,False,False
2024-10-08 17:00:00+00:00,72.14,72.14,72.14,72.14,0.0,,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,,69.65719385400956,#000000,6.660506448022124,70.86169752597138,0.1919227139864447,36.03387735167806,-6.350545000474575,False,True,False,True,False,14.00850252338082,0.0,0.0,0.0,0.0,0,1.095219358646469,0.879205193783199,False,False,False,False,0.19796006450293904,0.21054273483945035,False,False,False,False,411.0,275.76804118473365,False,False,False,False,11.889858925969614,False,False,False,False
2024-10-09 17:00:00+00:00,72.14,72.14,71.675,71.675,8.0,,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,,69.84251966884668,#000000,6.52303650551278,71.36102021608086,0.04813399153197828,33.15373542024462,-9.093915197529043,False,True,False,True,False,12.504355495628207,0.0,0.0,0.0,0.0,0,1.088580367618303,0.8799374266718812,False,False,False,False,0.19228358617221086,0.2014131605058306,False,False,False,False,403.0,277.74062969349745,False,False,False,False,11.829551035644505,False,False,False,False
2024-10-10 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,,69.84251966884668,#000000,6.375207168511591,71.36102021608086,0.04925013032830457,31.233640799289,-11.044560421675612,False,True,False,True,False,12.504355495628207,0.0,0.0,0.0,0.0,0,1.088580367618303,0.8859992178333986,False,False,False,False,0.1866193228169503,0.19401624166139045,False,False,False,False,403.0,279.6826354346835,False,False,False,False,11.646147143619007,False,False,False,False
2024-10-11 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,,69.84251966884668,#000000,6.21627941068545,71.36102021608086,0.05050927784543002,29.953577718651914,-12.525041531452615,False,True,False,True,False,12.504355495628207,0.0,0.0,0.0,0.0,0,1.0945194046459872,0.8783558213937961,False,False,False,False,0.1866193228169503,0.19031778223917037,False,False,False,False,403.0,281.59453255972716,False,False,False,False,11.465586722787705,False,False,False,False
2024-10-14 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,,69.84251966884668,#000000,6.059736917846652,71.36102021608086,0.051814094931156046,29.100202331560524,-13.722202148480228,False,True,False,True,False,12.504355495628207,0.0,0.0,0.0,0.0,0,1.0950482584976924,0.8776751993285776,False,False,False,False,0.1866193228169503,0.18846855252806033,False,False,False,False,403.0,283.47678786887866,False,False,False,False,11.28782568832588,False,False,False,False
2024-10-15 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,,69.84251966884668,#000000,5.906745318045496,71.36102021608086,0.053156140482290386,28.531285406832932,-14.741353748692617,False,True,False,True,False,12.504355495628207,0.0,0.0,0.0,0.0,0,1.0954487989886224,0.8771597134428991,False,False,False,False,0.1866193228169503,0.18754393767250532,False,False,False,False,403.0,285.3298609251751,False,False,False,False,11.11282063889447,False,False,False,False
2024-10-16 17:00:00+00:00,71.675,76.04,71.675,76.04,100.0,,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,,71.2311023191849,#000000,5.793118185080159,73.79585505673685,0.3873811773843691,42.46044993891458,-15.10258273267879,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0899344848123886,0.82648401826484,False,False,False,False,0.2390888393256421,0.2133163884990737,False,False,False,False,503.0,288.7045917635445,False,False,False,False,12.49091644294262,False,False,False,False
2024-10-17 17:00:00+00:00,76.04,76.04,76.04,76.04,0.0,,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,,71.2311023191849,#000000,5.665123895975875,73.79585505673685,0.3961334269948168,51.74655962696901,-6.977392675922175,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1483746593099786,0.8256996609718803,False,False,False,False,0.2935839729927781,0.2534501807459259,False,False,False,False,503.0,292.02700119356706,False,False,False,False,12.297258823672191,False,False,False,False
2024-10-18 17:00:00+00:00,76.04,76.04,76.04,76.04,0.0,,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,,71.2311023191849,#000000,5.521763450529525,73.79585505673685,0.40641816031578515,57.9372994190053,-1.7997573350044718,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1515377826057442,0.8433023287392216,False,False,False,False,0.2935839729927781,0.273517076869352,False,False,False,False,503.0,295.29790039986835,False,False,False,False,12.106603648111381,False,False,False,False
2024-10-21 17:00:00+00:00,76.04,76.04,73.09,73.09,100.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,5.340701414945768,74.11800417531462,-0.19248486208904822,53.56504556518689,-1.7997573350044718,False,True,True,False,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0868257600523052,0.8491010134030729,False,False,False,False,0.2547813951694381,0.26414923601939505,False,False,False,False,403.0,296.96770039366885,False,False,False,False,13.469291963644537,False,False,False,False
2024-10-22 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,5.144216228309587,74.11800417531462,-0.1998368905368559,50.65020966264129,-1.7997573350044718,False,True,False,False,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0895326735269064,0.8873959494002753,False,False,False,False,0.21671594991418486,0.24043259296678995,False,False,False,False,403.0,298.6116120154724,False,False,False,False,13.260465731650047,False,False,False,False
2024-10-23 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.930464339552991,74.11800417531462,-0.20850047876176758,48.706985727610885,-1.7997573350044718,False,True,False,False,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0894892915980234,0.8887644151565073,False,False,False,False,0.21671594991418486,0.22857427144048742,False,False,False,False,403.0,300.2300366353876,False,False,False,False,13.054877115655472,False,False,False,False
2024-10-24 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.825172195032195,74.11800417531462,-0.21305025681218442,47.411503104257285,7.813886748514747,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0899397311080208,0.8882045168554208,False,False,False,False,0.21671594991418486,0.22264511067733614,False,False,False,False,403.0,301.8233694007304,False,False,False,False,12.852475920063915,False,False,False,False
2024-10-25 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.729626384688206,74.11800417531462,-0.21735420341926023,46.54784802202155,6.416159508088882,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0899397311080208,0.8882045168554208,False,False,False,False,0.21671594991418486,0.2196805302957605,False,False,False,False,403.0,303.39199933250205,False,False,False,False,12.653212727504783,False,False,False,False
2024-10-28 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.631788013089361,74.11800417531462,-0.22194542850611834,45.97207796719773,5.161427818063061,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0919120135363793,0.8857529610829102,False,False,False,False,0.2155754482405356,0.21762798926814805,False,False,False,False,403.0,304.9363094203702,False,False,False,False,12.457038886768276,False,False,False,False
2024-10-29 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.526816551406758,74.11800417531462,-0.22709207754291638,45.58823126398185,4.013856344604875,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.092224108658744,0.8853650254668929,False,False,False,False,0.21158663494458987,0.21460731210636896,False,False,False,False,403.0,306.45667671617844,False,False,False,False,12.263906500926906,False,False,False,False
2024-10-30 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.46817390396078,74.11800417531462,-0.23007255254844802,45.332333461837926,2.9577394664953545,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0951580127531362,0.8817181697148061,False,False,False,False,0.21158663494458987,0.2130969735254794,False,False,False,False,403.0,307.95347242600513,False,False,False,False,12.073768415641217,False,False,False,False
2024-10-31 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.414771333594527,74.11800417531462,-0.23285558812343177,45.16173492707531,1.9870443364047148,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0951580127531362,0.8817181697148061,False,False,False,False,0.21158663494458987,0.21234180423503463,False,False,False,False,403.0,309.42706200079573,False,False,False,False,11.88657820764678,False,False,False,False
2024-11-01 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,,71.81983981771143,#000000,4.324606332133365,74.11800417531462,-0.2377104634186431,45.0480025705669,1.0996110181640404,False,True,False,True,False,12.458839452486238,0.0,0.0,0.0,0.0,0,1.0961688265703566,0.8804617236739606,False,False,False,False,0.21158663494458987,0.21196421958981226,False,False,False,False,403.0,310.8778052255896,False,False,False,False,11.702290173419698,False,False,False,False
2024-11-04 17:00:00+00:00,73.09,73.09,70.67,70.67,94.0,,,,,,,,72.81515463917526,72.81515463917526,72.81515463917526,74.54277971014491,71.39237211221123,67.18438526272577,,,,,,,,,,,,,,,73.41714285714285,73.41714285714285,73.41714285714285,73.37509933774834,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,70.11654157189791,65.28245206684255,65.28245206684255,,71.42253820902812,"rgba(239, 83, 80, 0.5)",4.222985526467836,73.19875812890736,-0.5988081448677008,37.631448007757974,-6.3125210417765345,False,True,False,True,False,4.7103016223353755,0.0,0.0,0.0,0.0,0,1.0714335156087773,0.8831591333840935,False,False,False,False,0.17959874029493816,0.19578147994237521,False,False,False,False,309.0,310.8486919662781,False,False,False,False,12.978223659103111,False,False,False,False
2024-11-05 17:00:00+00:00,70.67,70.67,70.67,70.67,0.0,,,,,,,,72.81515463917526,72.81515463917526,72.81515463917526,74.54277971014491,71.39237211221123,67.18438526272577,,,,,,,,,,,,,,,73.41714285714285,73.41714285714285,73.41714285714285,73.37509933774834,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,70.11654157189791,65.28245206684255,65.28245206684255,,71.42253820902812,"rgba(239, 83, 80, 0.5)",4.116350710419515,73.19875812890736,-0.6143203790936558,32.68707829921869,-11.001864615644763,False,True,False,True,False,4.7103016223353755,0.0,0.0,0.0,0.0,0,1.0733631904457244,0.925641572474586,False,False,False,False,0.14797051673600517,0.1718759983391902,False,False,False,False,309.0,310.8200300753281,False,False,False,False,12.777010889194536,False,False,False,False
2024-11-06 17:00:00+00:00,68.26,68.26,68.26,68.26,0.0,,,,,,,,72.81515463917526,72.81515463917526,72.81515463917526,74.54277971014491,71.39237211221123,67.18438526272577,,,,,,,,,,,,,,,73.41714285714285,73.41714285714285,73.41714285714285,73.37509933774834,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,70.11654157189791,65.28245206684255,65.28245206684255,,71.42253820902812,"rgba(239, 83, 80, 1.0)",4.019739191934129,73.19875812890736,-1.2286265086096368,26.484474008897976,-16.673434034149388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.073374250051721,0.9289704158333907,False,False,False,False,0.08577946624399574,0.12882773229159297,False,False,False,False,309.0,310.79181255478034,False,False,False,False,12.578917697113999,False,False,False,False
2024-11-07 17:00:00+00:00,68.26,68.26,68.26,68.26,0.0,,,,,,,,72.81515463917526,72.81515463917526,72.81515463917526,74.54277971014491,71.39237211221123,67.18438526272577,,,,,,,,,,,,,,,73.41714285714285,73.41714285714285,73.41714285714285,73.37509933774834,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,70.11654157189791,65.28245206684255,65.28245206684255,,71.42253820902812,"rgba(239, 83, 80, 1.0)",3.9195239966557716,73.19875812890736,-1.260040283749051,22.349404482017505,-20.328817968657624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0737301642297834,0.930150370729679,False,False,False,False,0.08577946624399574,0.10730359926779436,False,False,False,False,309.0,310.7640325151713,False,False,False,False,12.383895717313782,False,False,False,False
2024-11-08 17:00:00+00:00,68.26,72.935,68.26,72.935,13.0,,,,,,,,72.72481481481482,72.72481481481482,72.72481481481482,74.47278061224489,71.39220544217687,67.21767766239054,,,,,,,,,,,,71.37666666666667,71.37666666666667,71.37666666666667,73.33073832790446,73.33073832790446,73.33073832790446,73.29262433862434,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,70.1288400900901,65.32397449336128,65.32397449336128,,71.691306842777,#000000,3.8001240496584936,72.68645710191583,0.06540389072469972,33.461834726503184,-24.985313524415492,False,True,False,True,True,9.187992717163667,0.0,0.0,0.0,0.0,0,1.0658563973842397,0.8759495343153444,False,False,False,False,0.14608534719637697,0.12669447323208566,False,False,False,False,322.0,310.9382335614477,False,False,False,False,12.393447721696514,False,False,False,False
2024-11-11 17:00:00+00:00,72.935,72.935,72.935,72.935,0.0,,,,,,,,72.72481481481482,72.72481481481482,72.72481481481482,74.47278061224489,71.39220544217687,67.21767766239054,,,,,,,,,,,,71.37666666666667,71.37666666666667,71.37666666666667,73.33073832790446,73.33073832790446,73.33073832790446,73.29262433862434,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,70.1288400900901,65.32397449336128,65.32397449336128,,71.691306842777,#000000,3.6721057402487256,72.68645710191583,0.0676840253699592,40.8701215561603,-18.700206696707376,False,True,False,True,True,9.187992717163667,0.0,0.0,0.0,0.0,0,1.1265805666373658,0.8965447291906145,False,False,False,False,0.2074664363962059,0.1670804548141458,False,False,False,False,322.0,311.10973381630896,False,False,False,False,12.201301245391141,False,False,False,False
2024-11-12 17:00:00+00:00,72.935,72.935,72.935,72.935,0.0,,,,,,,,72.72481481481482,72.72481481481482,72.72481481481482,74.47278061224489,71.39220544217687,67.21767766239054,,,,,,,,,,,,71.37666666666667,71.37666666666667,71.37666666666667,73.33073832790446,73.33073832790446,73.33073832790446,73.29262433862434,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,71.94027495769883,70.1288400900901,65.32397449336128,65.32397449336128,,71.691306842777,#000000,3.534532739229439,72.68645710191583,0.07031845972895194,45.808979442598385,-14.591256670045752,False,True,False,True,True,9.187992717163667,0.0,0.0,0.0,0.0,0,1.1030536935472952,0.8971494346265826,False,False,False,False,0.2074664363962059,0.18727344560517584,False,False,False,False,322.0,311.2785751524902,False,False,False,False,12.012133784222286,False,False,False,False
2024-11-13 17:00:00+00:00,72.935,72.935,70.82,70.82,1.0,,,,,,,,72.71904647435898,72.71904647435898,72.71904647435898,74.46777589134125,71.3923137574769,67.22030728530727,,,,,,,,,,,,71.3872619047619,71.3872619047619,71.3872619047619,73.32487554112555,73.32487554112555,73.32487554112555,73.28703059071731,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,70.12988747186796,65.3272228042605,65.3272228042605,,71.69088545864342,"rgba(239, 83, 80, 0.5)",3.3866835181711816,72.68457119919762,-0.5505596224723415,44.68810084169428,-14.591256670045752,False,True,False,True,True,3.693450535642654,0.0,0.0,0.0,0.0,0,1.0725364662398522,0.8990165665632633,False,False,False,False,0.1795330461855151,0.18340324589534546,False,False,False,False,321.0,311.42929491756786,False,False,False,False,11.841403027877753,False,False,False,False
2024-11-14 17:00:00+00:00,70.82,70.82,70.82,70.82,0.0,,,,,,,,72.71904647435898,72.71904647435898,72.71904647435898,74.46777589134125,71.3923137574769,67.22030728530727,,,,,,,,,,,,71.3872619047619,71.3872619047619,71.3872619047619,73.32487554112555,73.32487554112555,73.32487554112555,73.28703059071731,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,70.12988747186796,65.3272228042605,65.3272228042605,,71.69088545864342,"rgba(239, 83, 80, 0.5)",3.3265444384377285,72.68457119919762,-0.5605129387880056,43.940848441091546,-14.591256670045752,False,True,False,True,True,3.693450535642654,0.0,0.0,0.0,0.0,0,1.0849969953929357,0.9260866662215397,False,False,False,False,0.15187420040721444,0.16763872315127995,False,False,False,False,321.0,311.5776779421017,False,False,False,False,11.657815384034686,False,False,False,False
2024-11-15 17:00:00+00:00,70.82,70.82,70.82,70.82,0.0,,,,,,,,72.71904647435898,72.71904647435898,72.71904647435898,74.46777589134125,71.3923137574769,67.22030728530727,,,,,,,,,,,,71.3872619047619,71.3872619047619,71.3872619047619,73.32487554112555,73.32487554112555,73.32487554112555,73.28703059071731,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,71.93992392223161,70.12988747186796,65.3272228042605,65.3272228042605,,71.69088545864342,"rgba(239, 83, 80, 0.5)",3.264202577731436,72.68457119919762,-0.5712179789078751,43.44268017402305,-14.591256670045752,False,True,False,True,True,3.693450535642654,0.0,0.0,0.0,0.0,0,1.0849969953929357,0.9144688522401014,False,False,False,False,0.15187420040721444,0.15975646177924718,False,False,False,False,321.0,311.7237604546272,False,False,False,False,11.477074060251203,False,False,False,False
2024-11-18 17:00:00+00:00,70.82,70.845,70.82,70.845,1.0,,,,,,,,72.71003987240829,72.71003987240829,72.71003987240829,74.46162146892655,71.39186090736213,67.22251372788284,,,,,,,,,,,,71.35055555555554,71.35055555555554,71.35055555555554,73.31682308522115,73.31682308522115,73.31682308522115,73.2793007360673,71.93899211711712,71.93899211711712,71.93899211711712,71.93899211711712,71.93899211711712,70.13041729135432,65.33010732984292,65.33010732984292,,71.68215187932883,"rgba(239, 83, 80, 0.5)",3.199395948055276,72.67139192833895,-0.5708552357982155,43.18703120663507,-14.591256670045752,False,True,False,True,True,3.751849663460412,0.0,0.0,0.0,0.0,0,1.089550237951605,0.9138011931094576,False,False,False,False,0.15219971321368686,0.15597808749646702,False,False,False,False,322.0,311.8830819979663,False,False,False,False,11.314638803503122,False,False,False,False
2024-11-19 17:00:00+00:00,70.845,70.845,70.845,70.845,0.0,,,,,,,,72.71003987240829,72.71003987240829,72.71003987240829,74.46162146892655,71.39186090736213,67.22251372788284,,,,,,,,,,,,71.35055555555554,71.35055555555554,71.35055555555554,73.31682308522115,73.31682308522115,73.31682308522115,73.2793007360673,71.93899211711712,71.93899211711712,71.93899211711712,71.93899211711712,71.93899211711712,70.13041729135432,65.33010732984292,65.33010732984292,,71.68215187932883,"rgba(239, 83, 80, 0.5)",3.1268782218715367,72.67139192833895,-0.5840943582528761,43.01659856170975,-14.591256670045752,False,False,False,True,True,3.7518496634604226,0.0,0.0,0.0,0.0,0,1.0898853810577114,0.9095783899725182,False,False,False,False,0.15252525803027747,0.15425167276337226,False,False,False,False,322.0,312.0399334398583,False,False,False,False,11.139218046859662,False,False,False,False
