date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_291,aVWAP_peak_187,aVWAP_peak_147,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_18,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_302,aVWAP_valley_272,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_53,aVWAP_OB_bull_349,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,33.98,33.98,33.98,33.98,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,73.03539070903165,15.350951063491323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22908.0,3062.483289376474,False,False,False,False,4092.2538897275936,False,False,False,False
2024-01-02 17:00:00+00:00,34.16,34.3,34.04,34.1,4742.0,,,,,,,34.14666666666666,,,,,,,,,,,34.14666666666666,#000000,,34.14666666666666,,73.10847848107045,15.350951063491323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27650.0,3443.6850988435053,False,False,False,False,4102.327472832592,False,False,False,False
2024-01-03 17:00:00+00:00,33.76,33.98,33.76,33.9,6466.0,,,,,,,33.992824173209605,,,,,,,,,,,33.992824173209605,#000000,,33.992824173209605,,70.50869784504914,15.350951063491323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21184.0,3718.7287407219005,False,False,False,False,4138.97355852511,False,False,False,False
2024-01-04 17:00:00+00:00,34.02,34.02,33.83,33.88,1789.0,,,,,,,33.98142366187068,,,,,,,,,,,33.98142366187068,#000000,,33.98142366187068,,68.5130738652385,15.350951063491323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19395.0,3961.7717059820257,False,False,False,False,4102.539859943326,False,False,False,False
2024-01-05 17:00:00+00:00,34.025,34.025,33.825,33.855,3947.0,,,,,,,33.96284476314132,,,,,,,,,,,33.96284476314132,#000000,,33.96284476314132,,66.82413288336403,15.350951063491323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15448.0,4139.85276480401,False,False,False,False,4100.12838924653,False,False,False,False
2024-01-08 17:00:00+00:00,33.14,33.19,33.06,33.13,1006.0,,,,,,,33.91598152274837,,,,,,,,,,,33.91598152274837,#000000,,33.91598152274837,,58.24806953933595,15.163934168572922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14442.0,4299.575977752785,False,False,False,False,4052.1574064675137,False,False,False,False
2024-01-09 17:00:00+00:00,32.61,32.66,32.53,32.6,5015.0,,,,,,,33.62787509978953,,,,,,,,,,,33.62787509978953,#000000,,33.62787509978953,,49.453516377678326,7.155321864555738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9427.0,4379.070923834137,False,False,False,False,4067.0851986153043,False,False,False,False
2024-01-10 17:00:00+00:00,32.58,32.62,32.52,32.55,11174.0,,,,,,,33.27944105958971,,,,,,,,,,,33.27944105958971,#000000,,33.27944105958971,,43.34315269808161,1.8509244823334825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1747.0,4284.093080053763,False,False,False,False,4177.269924218168,False,False,False,False
2024-01-11 17:00:00+00:00,32.46,32.56,32.42,32.56,2434.0,,,,,,,33.22845519007647,,,,,,,,,,,33.22845519007647,#000000,,33.22845519007647,,39.389239594686735,-1.5320897517723324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687.0,4228.324195091688,False,False,False,False,4150.242483532615,False,False,False,False
2024-01-12 17:00:00+00:00,32.99,33.19,32.99,33.155,7804.0,,,,,,,33.20791712673983,,,,,,,,,,,33.20791712673983,#000000,,33.20791712673983,,42.66056461209902,-1.5320897517723324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8491.0,4294.41219206701,False,False,False,False,4206.889886888698,False,False,False,False
2024-01-15 17:00:00+00:00,33.155,33.155,33.155,33.155,0.0,,,,,,,33.20791712673983,,,,,,,,,,,33.20791712673983,#000000,,33.20791712673983,,44.84144795704056,-1.5320897517723324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8491.0,4359.475568934188,False,False,False,False,4141.666787867168,False,False,False,False
2024-01-16 17:00:00+00:00,32.52,32.52,32.31,32.35,3319.0,,,,,,,33.15123305238734,,,,,,,,,,,33.15123305238734,#000000,,33.15123305238734,,41.26121909180209,-1.5320897517723324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5172.0,4372.072846935208,False,False,False,False,4128.912264024266,False,False,False,False
2024-01-17 17:00:00+00:00,31.78,31.87,31.71,31.87,12184.0,,,,,,,32.87968400690269,,,,,,,,,,,32.87968400690269,#000000,,32.87968400690269,,36.93358463856018,-3.5303074664854392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7012.0,4195.575593494352,False,False,False,False,4253.797345202184,False,False,False,False
2024-01-18 17:00:00+00:00,31.7,32.01,31.685,31.99,9699.0,,,,,,,32.742423480264634,,,,,,,,,,,32.742423480264634,#000000,,32.742423480264634,,35.14394614821133,-5.482566110040082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2687.0,4172.186824602966,False,False,False,False,4338.219091788197,False,False,False,False
2024-01-19 17:00:00+00:00,31.445,31.53,31.41,31.53,14725.0,,,,,,,32.523668311507556,,,,,,,,,,,32.523668311507556,#000000,,32.523668311507556,,32.214812277504045,-8.597803001398283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12038.0,3920.8660986401296,False,False,False,False,4499.25445470621,False,False,False,False
2024-01-22 17:00:00+00:00,31.23,31.33,31.23,31.26,10126.0,,,,,,,32.38959130219916,,,,,,,,,,,32.38959130219916,#000000,,32.38959130219916,,29.398893557183406,-11.618731171747356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22164.0,3516.4495699790423,False,False,False,False,4586.490819749524,False,False,False,False
2024-01-23 17:00:00+00:00,31.075,31.1,31.015,31.08,3893.0,,,,,,,32.33714544579261,,,,,,,,,,,32.33714544579261,#000000,,31.7010727228963,,26.977909207209528,-14.28811814558481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26057.0,3057.94647587084,False,False,False,False,4575.739024094493,False,False,False,False
2024-01-24 17:00:00+00:00,31.5,31.56,31.4,31.49,6993.0,,,,,,,32.28045217883955,,,,,,,,,,,32.28045217883955,#000000,,31.807091558830027,,29.245713564504577,-14.28811814558481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19064.0,2714.970561516253,False,False,False,False,4613.215938449618,False,False,False,False
2024-01-25 17:00:00+00:00,31.68,31.97,31.66,31.915,10101.0,,,,,,,32.24263424509965,,,,,,,,,,,32.24263424509965,#000000,,31.912021129792407,,34.03561644533269,-14.28811814558481,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8963.0,2533.916754360962,False,False,False,False,4698.297861884508,False,False,False,False
2024-01-26 17:00:00+00:00,32.04,32.32,31.99,32.27,6865.0,,,,,,,32.239866456224135,,,,,,,,,,,32.239866456224135,#000000,,31.986051340515726,,39.530590581457744,-19.070342978075224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2098.0,2462.1040915026524,False,False,False,False,4731.890143095601,False,False,False,False
2024-01-29 17:00:00+00:00,32.22,32.37,32.12,32.3,9168.0,,,,,,,32.24150315709395,,,,,,,,,,,32.24150315709395,#000000,,32.05263276889454,,43.38372259371816,-15.378691220962239,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7070.0,2533.5443381460223,False,False,False,False,4800.667040101871,False,False,False,False
2024-01-30 17:00:00+00:00,32.36,32.5,32.35,32.42,6788.0,,,,,,,32.2504316950959,,,,,,,,,,,32.2504316950959,#000000,,32.20807743156066,,46.755243608667655,-12.097173118214833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13858.0,2709.117294143758,False,False,False,False,4831.478403821221,False,False,False,False
2024-01-31 17:00:00+00:00,32.04,32.1,31.83,31.965,12730.0,,,,,,,32.22636337943582,,,,,,,,,,,32.22636337943582,#000000,,32.10150089384254,,45.90753447531196,-12.097173118214833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1128.0,2684.6038477229245,False,False,False,False,4953.936102986783,False,False,False,False
2024-02-01 17:00:00+00:00,32.1,32.22,31.84,31.98,7566.0,,,,,,,32.216196567718384,,,,,,,,,,,32.216196567718384,#000000,,32.09011425753383,,45.46134407340322,-12.097173118214833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8694.0,2777.772780316367,False,False,False,False,4994.433217669159,False,False,False,False
2024-02-02 17:00:00+00:00,31.52,31.53,31.42,31.45,3076.0,,,,,,,32.20193040859683,,,,,,,,,,,32.20193040859683,#000000,,32.056511780059786,,42.152245546738044,-12.097173118214833,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5618.0,2821.807310854098,False,False,False,False,4964.690067007621,False,False,False,False
2024-02-05 17:00:00+00:00,30.865,31.05,30.845,30.86,12845.0,,,,,,,32.10742005101602,,,,,,,,,,,32.10742005101602,#000000,,31.85981834417568,,37.547958133739364,-4.558199551539175,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7227.0,2666.0118486703136,False,False,False,False,5086.865414805952,False,False,False,False
2024-02-06 17:00:00+00:00,31.46,31.495,31.29,31.36,1584.0,,,,,,,32.10088971761939,,,,,,,,,,,32.10088971761939,#000000,,31.85135939864737,,38.34337053229407,-4.558199551539175,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5643.0,2537.189959543642,False,False,False,False,5032.557423878728,False,False,False,False
2024-02-07 17:00:00+00:00,30.96,31.03,30.92,31.03,2964.0,,,,,,,32.08255037625067,,,,,,,,,,,32.08255037625067,#000000,,31.82181129433864,,37.44596221624685,-5.298670895828792,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8607.0,2364.4118206359885,False,False,False,False,5000.486766144173,False,False,False,False
2024-02-08 17:00:00+00:00,30.9,31.09,30.89,30.94,16130.0,,,,,,,31.99086075480142,,,,,,,,,,,31.99086075480142,#000000,,31.693776978904946,,36.46909031408681,-6.71170953011476,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24737.0,1944.2348931842675,False,False,False,False,5173.037358917132,False,False,False,False
2024-02-09 17:00:00+00:00,30.76,30.84,30.75,30.78,11027.0,,,,,,,31.926629616155733,,,,,,,,,,,31.926629616155733,#000000,,31.611533494795143,,35.12867813363928,-8.46999520731007,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35764.0,1359.611096390713,False,False,False,False,5263.796469631595,False,False,False,False
2024-02-12 17:00:00+00:00,31.08,31.2,31.045,31.045,4218.0,,,,,,,31.909989170287133,,,,,,,,,,,31.909989170287133,#000000,,31.595751394142628,,36.49593647598799,-8.46999520731007,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31546.0,849.4465832683763,False,False,False,False,5247.5825708776165,False,False,False,False
2024-02-13 17:00:00+00:00,31.135,31.16,30.81,30.83,5594.0,,,,,,,31.884692313509774,,,,,,,,,,,31.884692313509774,#000000,,31.56896204752867,,36.309641796813956,-8.46999520731007,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37140.0,260.462915310727,False,False,False,False,5252.953383732227,False,False,False,False
2024-02-14 17:00:00+00:00,31.04,31.05,30.975,31.03,3514.0,,,,,,,31.87082179121523,,,,,,,,,,,31.87082179121523,#000000,,31.555754253132765,,37.91001227644105,-8.46999520731007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33626.0,-264.908602756106,False,False,False,False,5225.992866154983,False,False,False,False
2024-02-15 17:00:00+00:00,31.44,31.59,31.37,31.53,1970.0,,,,,,,31.86749342984611,,,,,,,,,,,31.86749342984611,#000000,,31.541199616470685,,42.61028897984832,-12.603436023674789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31656.0,-751.5921903102749,False,False,False,False,5175.512356602193,False,False,False,False
2024-02-16 17:00:00+00:00,30.51,30.515,30.4,30.42,2299.0,,,,,,,31.852877835132176,,,,,,,,,,,31.852877835132176,#000000,,31.3859030704492,,40.26301381379956,-12.603436023674789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33955.0,-1266.373706739573,False,False,False,False,5130.9152658021585,False,False,False,False
2024-02-19 17:00:00+00:00,30.42,30.42,30.42,30.42,0.0,,,,,,,31.852877835132176,,,,,,,,,,,31.852877835132176,#000000,,31.3859030704492,,38.698163703100384,-12.603436023674789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33955.0,-1773.1741143870213,False,False,False,False,5051.366191913753,False,False,False,False
2024-02-20 17:00:00+00:00,30.52,30.52,30.39,30.42,1723.0,,,,,,,31.8421067391645,,,,,,,,30.443333333333335,,,31.142720036248917,#000000,,31.161415429359742,,37.6549302959676,-12.603436023674789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33955.0,-2272.117151373269,False,False,False,False,4999.763615294934,False,False,False,False
2024-02-21 17:00:00+00:00,30.9,30.955,30.83,30.955,2082.0,,,,,,,31.833609172672407,,,,,,,,30.700505475251862,,,31.267057323962135,#000000,,31.214220681922825,,40.7882505675777,-12.603436023674789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31873.0,-2731.0455676310476,False,False,False,False,4954.526970096563,False,False,False,False
2024-02-22 17:00:00+00:00,30.78,30.87,30.72,30.74,3381.0,,,,,,,31.818135425642623,,,,,,,,30.736339178031354,,,31.27723730183699,#000000,,31.20894199313641,,41.70724596012093,-12.603436023674789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35254.0,-3235.277419295682,False,False,False,False,4930.1312031183215,False,False,False,False
2024-02-23 17:00:00+00:00,30.78,30.87,30.775,30.815,2229.0,,,,,,,31.8085937013052,,,,,,,,30.756145866525042,,,31.282369783915122,#000000,,31.207505493044824,,42.85507070323415,-12.04968016513736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33025.0,-3697.1335833376097,False,False,False,False,4888.2531999692,False,False,False,False
2024-02-26 17:00:00+00:00,30.86,30.87,30.81,30.825,6276.0,,,,,,,31.7830753210884,,,,,,,,30.787685509740186,,,31.285380415414295,#000000,,31.200433888566483,,43.69794722231749,-11.000609909860337,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26749.0,-4054.526861115321,False,False,False,False,4909.768654233243,False,False,False,False
2024-02-27 17:00:00+00:00,31.12,31.23,31.09,31.23,4846.0,,,,,,,31.77117828936955,,,,,,,,30.8810442940384,,,31.326111291703974,#000000,,31.22930972803038,,47.21190272916299,-7.518143677248318,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21903.0,-4331.2473748964785,False,False,False,False,4908.7799929273015,False,False,False,False
2024-02-28 17:00:00+00:00,31.08,31.1,30.995,31.01,6345.0,,,,,,,31.75254157074441,,,,,,,,30.917382697219946,,,31.334962133982177,#000000,,31.233956608354937,,47.924479158610396,-6.707776169998631,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28248.0,-4702.049741177154,False,False,False,False,4931.046969781141,False,False,False,False
2024-02-29 17:00:00+00:00,30.82,30.82,30.6,30.765,11637.0,,,,,,,31.707097831529875,,,,,,,,30.8602688716391,,,31.283683351584486,#000000,,31.185576390664032,,46.7300237801108,-6.707776169998631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39885.0,-5247.521838213167,False,False,False,False,5035.015233815542,False,False,False,False
2024-03-01 17:00:00+00:00,30.96,31.01,30.9,30.92,5323.0,,,,,,,31.691905140939546,,,,,,,,30.870353998448973,,,31.281129569694258,#000000,,31.182129942677836,,47.18359670009412,-6.707776169998631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34562.0,-5702.009871729242,False,False,False,False,5039.480113911425,False,False,False,False
2024-03-04 17:00:00+00:00,31.105,31.17,31.05,31.115,6448.0,,,,,,,31.67825272005206,,,,,,,,30.901294226817786,,,31.289773473434924,#000000,,31.18928263745305,,48.99217267305583,-5.1651699129026625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28114.0,-6049.482586896231,False,False,False,False,5061.317631525201,False,False,False,False
2024-03-05 17:00:00+00:00,31.37,31.45,31.26,31.405,5335.0,,,,,,,31.67239819719856,,,,,,,,30.94640770037453,,,31.309402948786545,#000000,,31.207396114938557,,52.20604708206602,-2.0235154638422443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22779.0,-6308.8549498900875,False,False,False,False,5065.5607690209345,False,False,False,False
2024-03-06 17:00:00+00:00,31.84,31.87,31.695,31.74,5573.0,,,,,,,31.6742744592968,,,,,,,,31.021256413608285,,,31.34776543645254,#000000,,31.24382625494318,,56.30363171689412,1.7872724349715199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17206.0,-6477.802935163109,False,False,False,False,5073.428043919835,False,False,False,False
2024-03-07 17:00:00+00:00,32.05,32.13,31.87,31.92,17112.0,,,,,,,31.691216162084324,,,,,,,,31.229300600178775,,,31.46025838113155,#000000,,31.355042502437858,,59.96949729443128,5.0836559149827,True,False,True,False,True,0.97263509381429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-6378.829246245851,False,False,False,False,5260.072570370689,False,False,False,False
2024-03-08 17:00:00+00:00,32.07,32.2,32.06,32.14,2094.0,,,,,,,31.694259942990346,,,,,,,,31.252844758967214,,,31.47355235097878,#000000,,31.368525199911044,,63.480623994672655,8.202635057961253,True,False,True,False,True,2.550518464291631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2000.0,-6248.92491684669,False,False,False,False,5210.9861739308335,False,False,False,False
2024-03-11 17:00:00+00:00,31.805,31.95,31.77,31.95,2558.0,,,,,,,31.69589240244264,,,,,,,,31.272490417299487,,,31.484191409871066,#000000,,31.379626390607164,,63.77989614516606,8.432125114225563,True,False,True,False,True,1.1206698640264179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,-6160.693522787052,False,False,False,False,5169.854605342758,False,False,False,False
