date,Open,High,Low,Close,Volume,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_171,aVWAP_peak_91,aVWAP_peak_62,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_209,aVWAP_valley_159,aVWAP_valley_107,aVWAP_valley_76,aVWAP_valley_32,aVWAP_OB_bear_233,aVWAP_OB_bear_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,0.5859,0.5859,0.561,0.5673,4655.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4655.0,False,False,False,False
2023-12-05 17:00:00+00:00,0.51,0.5328,0.5073,0.5202,5555.0,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5555.0,-86.12403100775194,False,False,False,False,4668.953488372093,False,False,False,False
2023-12-06 17:00:00+00:00,0.5165,0.5165,0.483,0.495,4187.0,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9742.0,-235.82753440298058,False,False,False,False,4661.4813412655485,False,False,False,False
2023-12-07 17:00:00+00:00,0.4652,0.4999,0.4635,0.4973,844.0,,,,,,,,,,,,,,,,#000000,,,,1.2382604534306552,-48.88556559191241,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8898.0,-370.12478193161655,False,False,False,False,4602.295584036625,False,False,False,False
2023-12-08 17:00:00+00:00,0.5018,0.509,0.4953,0.5,1705.0,,,,,,,,,,,,,,,,#000000,,,,3.5646959751335174,-46.86606924958567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7193.0,-475.9057930644597,False,False,False,False,4557.376272656212,False,False,False,False
2023-12-11 17:00:00+00:00,0.5002,0.5002,0.49,0.4988,74.0,,,,,,,,,,,,,,,,#000000,,,,5.05306721164404,-45.70574560253816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7267.0,-581.1940753425301,False,False,False,False,4487.866563002627,False,False,False,False
2023-12-12 17:00:00+00:00,0.488,0.5058,0.488,0.4937,400.0,,,,,,,,,,,,,,,,#000000,,,,5.781710541515294,-45.22956455034306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7667.0,-691.05153153877,False,False,False,False,4424.488786832044,False,False,False,False
2023-12-13 17:00:00+00:00,0.4937,0.5191,0.4937,0.5141,590.0,,,,,,,,,,,,,,,,#000000,,,,15.762675992753081,-36.36782049826746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7077.0,-790.0584845381688,False,False,False,False,4365.039348276508,False,False,False,False
2023-12-14 17:00:00+00:00,0.5231,0.5231,0.51,0.5141,712.0,,,,,,,,,,,,,,,,#000000,,,,22.41665296024494,-31.01032306334777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7077.0,-887.5304460181972,False,False,False,False,4308.4030793109805,False,False,False,False
2023-12-15 17:00:00+00:00,0.52,0.524,0.5148,0.5148,500.0,,,,,,,,,,,,,,,,#000000,,,,27.134607614926978,-27.456831734036413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6577.0,-975.7392763124886,False,False,False,False,4249.358070329415,False,False,False,False
2023-12-18 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,#000000,,,,29.135156734223905,-26.217936480947877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6577.0,-1062.5805278425275,False,False,False,False,4183.476549859191,False,False,False,False
2023-12-19 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,#000000,,,,30.468856147088523,-25.29094175513622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6577.0,-1148.0754033798528,False,False,False,False,4118.616448310987,False,False,False,False
2023-12-20 17:00:00+00:00,0.5112,0.5112,0.5112,0.5112,0.0,,,,,,,,,,,,,,,,#000000,,,,32.03929362259058,-23.90744711080928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6577.0,-1232.2447769708629,False,False,False,False,4054.761929732522,False,False,False,False
2023-12-21 17:00:00+00:00,0.502,0.5049,0.5,0.5049,1100.0,,,,,,,,,,,,,,,,#000000,,,,31.41109572808679,-23.90744711080928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7677.0,-1332.1634625992215,False,False,False,False,4008.9516672560485,False,False,False,False
2023-12-22 17:00:00+00:00,0.5101,0.5174,0.5101,0.5174,317.0,,,,,,,,,,,,,,,,#000000,,,,36.62112190142922,-19.520101535275213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7360.0,-1425.6182926364427,False,False,False,False,3951.7121065233964,False,False,False,False
2023-12-25 17:00:00+00:00,0.5174,0.5174,0.5174,0.5174,0.0,,,,,,,,,,,,,,,,#000000,,,,40.0944726836575,-16.30836593779398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7360.0,-1517.6242105800636,False,False,False,False,3890.4452521586927,False,False,False,False
2023-12-26 17:00:00+00:00,0.5174,0.5174,0.513,0.513,1.0,,,,,,,,,,,,,,,,#000000,,,,40.88535194394528,-15.50789477691503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7361.0,-1608.2191840594423,False,False,False,False,3830.1437753810383,False,False,False,False
2023-12-27 17:00:00+00:00,0.536,0.541,0.531,0.541,300.0,,,,,,,0.5376666666666666,,,,,,,,0.5376666666666666,#000000,,0.5376666666666666,,49.283446661425856,-7.687740845969756,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7061.0,-1692.758421515885,False,False,False,False,3775.41286413482,False,False,False,False
2023-12-28 17:00:00+00:00,0.541,0.541,0.5341,0.5341,200.0,,,,,,0.5364,0.53716,,,,,,,,0.53678,#000000,,0.53678,,52.6320008722612,-4.765076659304711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,-1779.0877483140882,False,False,False,False,3719.9801065513348,False,False,False,False
2023-12-29 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,0.5364,0.53716,,,,,,,,0.53678,#000000,,0.53678,,54.86437034615143,-2.732630647009856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,-1864.0786359371257,False,False,False,False,3662.3059963722444,False,False,False,False
2024-01-01 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,0.5364,0.53716,,,,,,,,0.53678,#000000,,0.53678,,56.352616662078255,-1.2172799383703037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,-1947.751835379961,False,False,False,False,3605.5260584439925,False,False,False,False
2024-01-02 17:00:00+00:00,0.5155,0.5181,0.5155,0.5181,0.0,,,,,,0.5364,0.53716,,,,,,,,0.53678,#000000,,0.53678,,52.356846670584034,-1.2172799383703037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,-2030.1277759167058,False,False,False,False,3549.6264296309073,False,False,False,False
2024-01-03 17:00:00+00:00,0.5181,0.5225,0.5181,0.519,455.0,,,,,,0.5249150127226464,0.5289207678883071,,,,,,,,0.5269178903054768,#000000,,0.5269178903054768,,49.984337764769975,-1.2172799383703037,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6806.0,-2104.1723065226483,False,False,False,False,3501.6477252955447,False,False,False,False
2024-01-04 17:00:00+00:00,0.519,0.5195,0.519,0.5195,1.0,,,,,,0.5249065040650407,0.5289107391910739,,,,,,,,0.5269086216280573,#000000,,0.5269086216280573,,48.58014806592871,6.035309716432039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6805.0,-2177.053356033925,False,False,False,False,3447.3741171514275,False,False,False,False
2024-01-05 17:00:00+00:00,0.5195,0.5195,0.5101,0.5128,1665.0,,,,,,0.5171782277753841,0.5195233371486709,,,,,,,,0.5183507824620275,#000000,,0.5183507824620275,,45.69355090916196,3.0263434767898403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8470.0,-2274.618420281461,False,False,False,False,3419.74040990877,False,False,False,False
2024-01-08 17:00:00+00:00,0.5128,0.5128,0.4925,0.4993,1292.0,,,,,,0.5115836516283789,0.5135833716670926,,,,,,,,0.5125835116477357,#000000,,0.5125835116477357,,40.77943200560469,-1.7679914521570979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9762.0,-2390.7018556259345,False,False,False,False,3386.7521864993314,False,False,False,False
2024-01-09 17:00:00+00:00,0.4993,0.4993,0.4993,0.4993,0.0,,,,,,0.5115836516283789,0.5135833716670926,,,,,,,,0.5125835116477357,#000000,,0.5125835116477357,,37.50335273656651,-4.9379041122303775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9762.0,-2504.9855477867727,False,False,False,False,3334.244400662132,False,False,False,False
