date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_764,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_489,aVWAP_peak_384,aVWAP_peak_356,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_277,aVWAP_peak_245,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_127,aVWAP_peak_74,aVWAP_peak_30,aVWAP_valley_851,aVWAP_valley_793,aVWAP_valley_742,aVWAP_valley_658,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_498,aVWAP_valley_444,aVWAP_valley_395,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_223,aVWAP_valley_148,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_34,aVWAP_OB_bull_851,aVWAP_OB_bull_793,aVWAP_OB_bull_223,aVWAP_OB_bull_148,aVWAP_OB_bull_95,aVWAP_OB_bear_546,aVWAP_OB_bear_384,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 16:00:00+00:00,52.04,52.2,52.0,52.065,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.28407293813031,-9.656772785302152,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42539.0,6056.338704296414,False,False,False,False,7921.662520496345,False,False,False,False
2025-03-20 17:00:00+00:00,52.08,52.33,52.08,52.24,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.30796366998692,-9.656772785302152,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49539.0,6730.488491826702,False,False,False,False,7907.373179093301,False,False,False,False
2025-03-20 18:00:00+00:00,52.24,52.34,52.15,52.32,8210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.983002169618,-9.656772785302152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57749.0,7521.473166372024,False,False,False,False,7912.065067789528,False,False,False,False
2025-03-20 19:00:00+00:00,52.315,52.585,52.315,52.47,28403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.819892765622726,-6.8261069042923594,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86152.0,8740.55110177711,False,False,False,False,8229.753981467209,False,False,False,False
2025-03-21 14:00:00+00:00,51.875,52.45,51.61,52.415,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.15833333333333,,57.721227654501305,-4.637637260935797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75966.0,9782.806123454984,False,False,False,False,8260.083377103376,False,False,False,False
2025-03-21 15:00:00+00:00,52.415,52.42,51.695,51.81,10459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.06545450875918,,50.97474706541976,-4.637637260935797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65507.0,10646.747113789015,False,False,False,False,8294.17510769092,False,False,False,False
2025-03-21 16:00:00+00:00,51.81,52.23,51.805,52.22,17272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.07435789575476,,51.06517850063667,-4.637637260935797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82779.0,11765.076615900814,False,False,False,False,8433.36619129261,False,False,False,False
2025-03-21 17:00:00+00:00,52.22,52.23,52.055,52.18,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.09406401748407,,50.72242975341703,-4.637637260935797,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70517.0,12675.959148987622,False,False,False,False,8492.7248549935,False,False,False,False
2025-03-21 18:00:00+00:00,52.18,52.2,52.09,52.13,11662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.102726643057736,,49.958304878058705,-4.637637260935797,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58855.0,13391.913270708743,False,False,False,False,8541.86090375329,False,False,False,False
2025-03-21 19:00:00+00:00,52.13,52.525,52.02,52.47,53863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.21240723455253,,52.83909032617288,-4.637637260935797,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112718.0,14931.85259984504,False,False,False,False,9244.514223074944,False,False,False,False
2025-03-24 14:00:00+00:00,52.89,52.985,52.68,52.735,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.26418541724133,,56.79417069236537,-1.1320770399314455,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,123899.0,16621.265737831938,False,False,False,False,9274.537258376107,False,False,False,False
2025-03-24 15:00:00+00:00,52.735,52.78,52.51,52.66,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.297895943169365,,58.46382771912439,0.9196837647753213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111751.0,18096.145338795784,False,False,False,False,9319.087068323764,False,False,False,False
2025-03-24 16:00:00+00:00,52.66,52.815,52.6,52.715,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.31921002255324,,60.031112493745354,2.8765522379947157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119334.0,19665.72448082996,False,False,False,False,9292.170989745102,False,False,False,False
2025-03-24 17:00:00+00:00,52.715,52.75,52.61,52.635,4172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.3287773341822,,59.914725537967016,3.2840425639715605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115162.0,21146.28689197988,False,False,False,False,9212.78849378006,False,False,False,False
2025-03-24 18:00:00+00:00,52.635,52.805,52.54,52.735,7733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.34656117065457,,60.804439448235144,4.68529386249601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122895.0,22723.786320011197,False,False,False,False,9189.846036512154,False,False,False,False
2025-03-24 19:00:00+00:00,52.735,52.78,52.565,52.57,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.389193756609764,,58.938906345167105,4.68529386249601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95769.0,23856.27025303428,False,False,False,False,9467.925942922817,False,False,False,False
2025-03-25 14:00:00+00:00,52.88,53.05,51.015,51.22,47687.0,,,,,,,,,,,,,,,,,,,,,,,51.76166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.76166666666666,#000000,,52.01130564269816,,48.11950926217294,4.4588744262110325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48082.0,24231.86296228956,False,False,False,False,10060.469726753472,False,False,False,False
2025-03-25 15:00:00+00:00,51.14,51.61,50.58,50.615,64654.0,,,,,,,,,,,,,,,,,,,,,,,51.28590708942713,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.28590708942713,#000000,,51.62958176743841,,39.072163544299755,-3.5495890736966658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16572.0,23599.244931866466,False,False,False,False,10906.88104881931,False,False,False,False
2025-03-25 16:00:00+00:00,50.615,50.77,50.46,50.5,28756.0,,,,,,,,,,,,,,,,,,,,,,,51.14136172278645,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14136172278645,#000000,,51.49585373118323,,32.74306892022626,-8.876019511145046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45328.0,22530.60547555846,False,False,False,False,11183.611575194205,False,False,False,False
2025-03-25 17:00:00+00:00,50.52,50.55,50.1,50.155,26122.0,,,,,,,,,,,,,,,,,,,,,,,51.00498219899253,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00498219899253,#000000,,51.369107281937566,,27.682964416029158,-13.123644948227508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71450.0,21073.541824774606,False,False,False,False,11415.214496509023,False,False,False,False
2025-03-25 18:00:00+00:00,50.155,50.225,49.63,50.005,24663.0,,,,,,,,,,,,,,,,,,,,,,,50.86981154216306,,,,,,,,,,,,,,,,,,,,49.95333333333333,,,,,,,,50.4115724377482,#000000,,50.813367002594894,,23.97079108659414,-16.312349967195388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96113.0,19256.696215088177,False,False,False,False,11620.60651981896,False,False,False,False
2025-03-25 19:00:00+00:00,50.01,50.3,49.92,50.16,40772.0,,,,,,,,,,,,,,,,,,,,,,,50.739577362377894,,,,,,,,,,,,,,,,,,,,50.06133588039021,,,,,,,,50.40045662138405,#000000,,50.7575367142824,,23.24938813658336,-17.015267261354545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55341.0,18100.14278539689,False,False,False,False,12072.566108658977,False,False,False,False
2025-03-26 14:00:00+00:00,50.63,51.12,50.61,50.965,18556.0,,,,,,,,,,,,,,,,,,,,,,,50.751304108116706,,,,,,,,,,,,,,,,,,,,50.24625241593345,,,,,,,,50.49877826202508,#000000,,50.81496638393518,,29.783739271866963,-17.015267261354545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36785.0,17249.210339111665,False,False,False,False,12173.08446356349,False,False,False,False
2025-03-26 15:00:00+00:00,50.96,51.19,50.705,50.8,13743.0,,,,,,,,,,,,,,,,,,,,,,,50.75893045181598,,,,,,,,,,,,,,,,,,,,50.33794566544566,,,,,,,,50.54843805863082,#000000,,50.84249144235199,,33.305253323361,-26.834192338473486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50528.0,16198.400876489777,False,False,False,False,12197.424239322196,False,False,False,False
2025-03-26 16:00:00+00:00,50.8,50.8,50.515,50.58,12596.0,,,,,,,,,,,,,,,,,,,,,,,50.75315484232814,,,,,,,,,,,,,,,,,,,,50.37147879090003,,,,,,,,50.562316816614086,#000000,,50.84450198695111,,34.56902660203127,-25.373297863969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63124.0,14968.596211737999,False,False,False,False,12203.60370847999,False,False,False,False
2025-03-26 17:00:00+00:00,50.58,50.645,50.285,50.29,10184.0,,,,,,,,,,,,,,,,,,,,,,,50.74089126609275,,,,,,,,,,,,,,,,,,,,50.3744523319559,,,,,,,,50.55767179902433,#000000,,50.834218367516065,,34.091469410174625,-25.373297863969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73308.0,13599.9668131064,False,False,False,False,12172.2920230772,False,False,False,False
2025-03-26 18:00:00+00:00,50.29,50.555,50.27,50.385,13106.0,,,,,,,,,,,,,,,,,,,,,,,50.72618561201617,,,,,,,,,,,,,,,,,,,,50.377285099535996,,,,,,,,50.55173535577608,#000000,,50.82142456942702,,34.61676967525412,-24.218640118952905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60202.0,12455.750273368318,False,False,False,False,12186.768115742669,False,False,False,False
2025-03-26 19:00:00+00:00,50.385,50.535,50.345,50.465,28919.0,,,,,,,,,,,,,,,,,,,,,,,50.70181862153457,,,,,,,,,,,,,,,,,,,,50.38992602800969,,,,,,,,50.545872324772134,#000000,,50.80044987885364,,35.70935988401799,-22.478167837213938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31283.0,11777.63011409129,False,False,False,False,12446.182563560611,False,False,False,False
2025-03-27 14:00:00+00:00,50.66,50.97,50.34,50.965,13564.0,,,,,,,,,,,,,,,,,,,,,,,50.7040514104349,,,,,,,,,,,,,,,,,,,,50.41830190286367,,,,,,,,50.56117665664928,#000000,,50.80594080273695,,40.49046420989748,-17.43302830836906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17719.0,11320.318019299175,False,False,False,False,12463.513066451143,False,False,False,False
2025-03-27 15:00:00+00:00,50.965,51.05,50.83,50.875,12754.0,,,,,,,,,,,,,,,,,,,,,,,50.71172660237327,,,,,,,,,,,,,,,,,,,,50.45207031422364,,,,,,,,50.581898458298454,#000000,,50.81679565143663,,43.04168114301385,-14.651010837935814,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30473.0,10672.359600395312,False,False,False,False,12468.016739839497,False,False,False,False
2025-03-27 16:00:00+00:00,50.875,51.05,50.85,50.87,6989.0,,,,,,,,,,,,,,,,,,,,,,,50.7158000312157,,,,,,,,,,,,,,,,,,,,50.4688879017187,,,,,,,,50.5923439664672,#000000,,50.82221704447443,,44.70433788914842,-12.699199743293917,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37462.0,9926.090459303912,False,False,False,False,12383.070743872991,False,False,False,False
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,,,,,,,,,,,,,,50.72295999240305,,,,,,,,,,,,,,,,,,,,50.49852574169784,,,,,,,,50.61074286705045,#000000,,50.831295819525906,,46.17569188557974,-10.893780858163346,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23182.0,9412.786731252689,False,False,False,False,12412.480499781937,False,False,False,False
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,,,,,,,,,,,,,,50.72956027598259,,,,,,,,,,,,,,,,,,,,50.52476143149994,,,,,,,,50.627160853741266,#000000,,50.83905629655957,,46.46369690433378,-10.137995902767464,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37939.0,8678.650502861174,False,False,False,False,12448.829639320202,False,False,False,False
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,,,,,,,,,,,,,,50.74115599063799,,,,,,,,,,,,,,,,,,,,50.56473907410295,,,,,,,,50.652947532370476,#000000,,50.85149641909319,,47.457984230543495,-8.679690437443895,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12751.0,8346.407859405961,False,False,False,False,12646.336156540043,False,False,False,False
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,,,,,,,,,,,,,,50.73844425772959,,,,,,,,,,,,,,,,,,,,50.56385836163437,,,,,,,,50.65115130968198,#000000,,50.84821912255726,,44.452177555956766,-8.679690437443895,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17971.0,7938.38603212835,False,False,False,False,12531.199161865003,False,False,False,False
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,,,,,,,,,,,,,,50.73477964295478,,,,,,,,,,,,,,,,,,,,50.56228132766776,,,,,,,,50.64853048531127,#000000,,50.84380455744855,,41.83026949075651,-8.679690437443895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24613.0,7433.713380467445,False,False,False,False,12439.893748502753,False,False,False,False
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,,,,,,,,,,,,,,50.727341650187995,,,,,,,,,,,,,,,,,,,,50.55488219590596,,,,,,,,50.64111192304698,#000000,,50.835173033191865,,38.67102685854604,-5.558631107608058,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31884.0,6824.13642883229,False,False,False,False,12359.755860929066,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,,,,,,,,,,,,,,50.71840318665601,,,,,,,,,,,,,,,,,,,,50.544816862090244,,,,,,,,50.63161002437313,#000000,,50.82493445420072,,36.29770424511558,-7.923502192999457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38747.0,6117.60718187365,False,False,False,False,12274.534839829392,False,False,False,False
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,,,,,,,,,,,,,,50.70675229859361,,,,,,,,,,,,,,,,,,,,50.53151201131028,,,,,,,,50.61913215495194,#000000,,50.8116681027958,,34.22640051340629,-10.013418316068218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47259.0,5290.0628844802595,False,False,False,False,12216.200966343666,False,False,False,False
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,50.67470547346178,,,,,,,,,,,,,,,,,,,,50.49608850984742,,,,,,,,50.5853969916546,#000000,,50.77541693672874,,33.18876689780701,-11.189607747398654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22637.0,4857.085165341031,False,False,False,False,12408.538935857716,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,50.659730174940265,,,,,,,,,,,,,,,,,,,,50.47732499652457,,,,,,,,50.56852758573242,#000000,,50.75881401628525,,29.74963383107925,-14.598368243713352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29944.0,4317.533457351247,False,False,False,False,12329.445308945193,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,50.646359166993214,,,,,,,,,,,,,,,,,,,,50.46055352611472,,,,,,,,50.55345634655397,#000000,,50.744057281548805,,26.682599535912345,-17.565340581307495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36185.0,3689.587202198514,False,False,False,False,12235.050808031314,False,False,False,False
