date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_826,aVWAP_peak_791,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_605,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_464,aVWAP_peak_432,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_232,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_61,aVWAP_peak_14,aVWAP_valley_863,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_711,aVWAP_valley_657,aVWAP_valley_540,aVWAP_valley_518,aVWAP_valley_487,aVWAP_valley_462,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_332,aVWAP_valley_282,aVWAP_valley_205,aVWAP_valley_169,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_863,aVWAP_OB_bull_487,aVWAP_OB_bull_372,aVWAP_OB_bear_791,aVWAP_OB_bear_232,aVWAP_OB_bear_138,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 15:00:00+00:00,66.025,66.47,65.94,66.46,75497.0,,,,,,,,,65.10765497764297,65.85115548922535,64.0764376494786,64.00506151228596,65.6684852713348,67.85961555029711,68.31707494315827,69.5501884130034,72.21024887475994,73.61860229052697,,,,,,,,,64.4345128608041,65.2054747284152,66.03976917511035,65.75443751802058,64.64181277307696,64.03322144688575,64.2633140221574,66.44446936945114,67.99704926255812,71.04128814547285,72.68145626952948,73.0845549289188,,64.4345128608041,64.64181277307696,,65.6684852713348,69.5501884130034,67.35844933964155,#000000,1.6069418580454355,65.85842409840551,0.3743607141618669,54.31109090652184,-4.333925496178665,True,False,True,False,True,3.351013761871794,0.0,0.0,0.0,0.0,0,0.9837536747640413,0.9248542988292331,False,False,False,False,0.15531059594916094,0.12194559758931582,False,False,False,False,-873490.0,-1040064.3631504683,False,False,False,False,55815.34398144546,False,False,False,False
2025-05-19 16:00:00+00:00,66.465,66.735,66.34,66.675,71309.0,,,,,,,,,65.16166855730269,65.86513129841161,64.09875834295703,64.02633929812104,65.67382375719438,67.85325566377459,68.30862305844559,69.53654145755942,72.18897283085742,73.59487162266605,,,,,,,,,64.67313274998234,65.24966305632834,66.04874318024753,65.76535595259467,64.66245592010841,64.05463951220761,64.27897583561084,66.44522498921387,67.9900540046608,71.02264061079363,72.65924238966788,73.06168667460545,,64.67313274998234,64.66245592010841,,65.67382375719438,69.53654145755942,67.37362730742323,#000000,1.6072290574920005,65.88288329870656,0.4928461799524055,59.1396527201597,0.12429594503396402,True,False,True,False,True,4.014897286600149,0.0,0.0,0.0,0.0,0,0.9866961167043353,0.9183275118142593,False,False,False,False,0.17420979498872974,0.1480776962890228,False,False,False,False,-802181.0,-1036376.2489930966,False,False,False,False,56055.55570266336,False,False,False,False
2025-05-19 17:00:00+00:00,66.675,66.815,66.29,66.38,18338.0,,,,,,,,,65.17410190812677,65.8682080427986,64.10423248911201,64.03156742397576,65.67505420130374,67.85151732020991,68.3063522540294,69.53294787703405,72.18344160480662,73.58871828404493,,,,,,,,,64.72371550162254,65.25984968210919,66.05062981589099,65.76781921368357,64.66745292881063,64.05989902601793,64.28281626040571,66.44529454374651,67.98815400377114,71.01777543644178,72.65347327824358,73.05575196756328,,64.72371550162254,64.66745292881063,,65.67505420130374,69.53294787703405,67.37676241198857,#000000,1.6042670634324552,65.88828295848558,0.30650572633608314,60.656165816700224,1.6127541645733174,True,False,True,False,True,3.0029673462470647,0.0,0.0,0.0,0.0,0,0.9862565779389978,0.9179481939406327,False,False,False,False,0.17506520280084467,0.16157144954493374,False,False,False,False,-820519.0,-1033029.6249776997,False,False,False,False,55470.787397195716,False,False,False,False
2025-05-19 18:00:00+00:00,66.38,66.68,66.35,66.64,23324.0,,,,,,,,,65.19030754089903,65.8724589382915,64.11133765365233,64.03835080006304,65.67673117948529,67.8494129678675,68.30357028231866,69.52848200243066,72.17649807397055,73.58097518237909,,,,,,,,,64.78623506538328,65.27320266330092,66.05333631168246,65.77119195223032,64.67398249324602,64.06672448626938,64.28781731387691,66.44549213624019,67.9858438862546,71.01168669983133,72.6462244795089,73.04828993116357,,64.78623506538328,64.67398249324602,,65.67673117948529,69.52848200243066,67.38082509274295,#000000,1.5951345646316675,65.89524176997169,0.4668936693753372,62.49706052955937,3.613340750950883,True,False,True,False,True,3.822767172580015,0.0,0.0,0.0,0.0,0,0.9869137939813634,0.9195987575742145,False,False,False,False,0.17292715595216887,0.16724930274855132,False,False,False,False,-797195.0,-1029373.2742028517,False,False,False,False,54972.387592588035,False,False,False,False
2025-05-19 19:00:00+00:00,66.65,66.975,66.61,66.96,50236.0,,,,,,,,,65.23113531748832,65.88526663306948,64.12831075901693,64.05451586641951,65.68151160128647,67.84592106707281,68.29860374502836,69.5198481986172,72.1623740735202,73.56504569936145,,,,,,,,,64.92735837931113,65.3073771389208,66.06239006030094,65.78102059073368,64.69004908568233,64.08300665598254,64.29988952133756,66.44702563508787,67.98190378757032,70.99948374891297,72.63141516424211,73.03299550711594,,64.92735837931113,64.69004908568233,,65.68151160128647,69.5198481986172,67.39165673800358,"rgba(38, 166, 154, 0.5)",1.5899382474278707,65.91267691216686,0.6587193493379043,64.70181098998418,6.0551677555293395,True,False,True,False,True,4.826269408347091,0.0,0.0,0.0,0.0,0,0.9896002435064933,0.9169034090909093,False,False,False,False,0.18878716408772123,0.17801823341813627,False,False,False,False,-746959.0,-1024994.7583237377,False,False,False,False,54898.95522681148,False,False,False,False
2025-05-20 14:00:00+00:00,69.3,69.86,68.83,68.835,71257.0,,,,,,,,69.175,65.36423857671677,65.94538949936538,64.1723158337796,64.09596046589986,65.70161417056197,67.85246461148745,68.30282591437594,69.51827962897612,72.15118350203721,73.55036175879486,,,,,,,,,65.3032078366801,65.42284948905946,66.11187130955595,65.82438738827749,64.73656870375734,64.12493671953916,64.33227582688534,66.46167651243975,67.98773704395221,70.99192983155935,72.61893751803865,73.01954304776896,,65.3032078366801,64.73656870375734,,65.70161417056197,69.51827962897612,67.51154587780475,"rgba(0, 255, 255, 0.75)",1.6083537075693346,65.9541689439957,1.791167603523,69.91619919828318,11.245711860634962,True,False,True,False,True,10.281706125833665,0.0,0.0,0.0,0.0,0,0.9933471318746303,0.9089789079440175,False,False,False,False,0.34034693169722785,0.25918258255768206,False,False,False,False,-675702.0,-1019579.3667218192,False,False,False,False,55152.56832407021,False,False,False,False
2025-05-20 15:00:00+00:00,68.835,68.995,68.375,68.42,68725.0,,,,,,,,68.89106379153509,65.46613796769351,65.99131278086816,64.20921324811329,64.13082209997731,65.71759253505309,67.85598169779819,68.3041849195747,69.51425421482172,72.13838779656521,73.5344326567183,,,,,,,,,65.5621719914145,65.51168243190591,66.14939328174914,65.85813577430704,64.77480193230029,64.16017096478643,64.3594244278461,66.47267828592,67.9905949426787,70.98240314415956,72.60498168305651,73.00471875773762,,65.5621719914145,64.77480193230029,,65.71759253505309,69.51425421482172,67.52976266637307,"rgba(0, 255, 255, 0.75)",1.6217001339112291,65.98413820662651,1.5020420498447267,71.16858254989812,12.704416144550578,True,False,True,False,True,8.810165007475462,0.0,0.0,0.0,0.0,0,0.9889302507836991,0.9180054858934171,False,False,False,False,0.2999579098230342,0.27957024619035814,False,False,False,False,-744427.0,-1015313.4385555894,False,False,False,False,55362.993621371446,False,False,False,False
2025-05-20 16:00:00+00:00,68.425,68.46,68.14,68.225,29296.0,,,,,,,,68.78444506472587,65.50338309780659,66.00805114771264,64.22361593005728,64.14446062551184,65.72359526514715,67.85682414887383,68.30412749394185,69.5119511396234,72.13246837034771,73.52723320202574,,,,,,,,,65.65015222599101,65.54426351478797,66.16298845967407,65.87061288419032,64.78951824605211,64.17394554964139,64.37002190850119,66.47662867407222,67.99116280443165,70.97782067564168,72.59858695191527,72.99797071331126,,65.65015222599101,64.78951824605211,,65.72359526514715,69.5119511396234,67.53581861278191,"rgba(38, 166, 154, 1.0)",1.6303159285949453,65.99479075792632,1.3679613889289117,70.97087535370477,12.957550281624222,True,False,True,False,True,8.12247073963455,0.0,0.0,0.0,0.0,0,0.991580916744621,0.9228496873615284,False,False,False,False,0.2766598425140781,0.2781150443522181,False,False,False,False,-773723.0,-1011567.8503609292,False,False,False,False,54958.85418538119,False,False,False,False
2025-05-20 17:00:00+00:00,68.245,68.54,68.22,68.525,20873.0,,,,,,,,68.74535444637857,65.53075786224575,66.02062466959957,64.23420157661872,64.15448194696907,65.72811096392768,67.85764165268135,68.3043013770637,69.51051820716843,72.12842911953356,73.52226510151146,,,,,,,,,65.71289720706498,65.56828965067575,66.17326479515374,65.87998627805466,64.80038610330213,64.18406846831135,64.37783265023607,66.47967180342208,67.99178383837858,70.97474986842258,72.59420347720781,72.99333026806805,,65.71289720706498,64.80038610330213,,65.72811096392768,69.51051820716843,67.54205005791286,"rgba(0, 255, 255, 0.75)",1.6146224421312878,66.00459466869083,1.5609874268700639,71.50445622188556,14.046844519161041,True,False,True,False,True,8.972983724693446,0.0,0.0,0.0,0.0,0,0.9917669098797081,0.9220074935910078,False,False,False,False,0.27837947813757197,0.27824726124489507,False,False,False,False,-752850.0,-1007556.720897969,False,False,False,False,54430.391329793885,False,False,False,False
2025-05-20 18:00:00+00:00,68.525,68.63,67.595,67.8,30545.0,,,,,,,,68.64334847482509,65.5642317699579,66.03562185518531,64.24805495927518,64.16762978902554,65.73366837401261,67.85795642966146,68.30369627772303,69.50761693392103,72.12186488485008,73.51441434074637,,,,,,,,,65.78633464118555,65.59767755496986,66.18536626229974,65.89133948730557,64.81434568572044,64.19733820559134,64.38802905897874,66.48315183430967,67.99181817065303,70.96953044816621,72.58716035003596,72.9859333099085,,65.78633464118555,64.81434568572044,,65.73366837401261,69.50761693392103,67.54678822166555,"rgba(38, 166, 154, 1.0)",1.6000648551055405,66.01374916382652,1.1163615215182376,68.09325232118223,14.046844519161041,True,False,True,False,False,6.4195755829979575,0.0,0.0,0.0,0.0,0,0.9821164646763229,0.9296975071435613,False,False,False,False,0.2616180211499609,0.269932641197428,False,False,False,False,-783395.0,-1004081.345380171,False,False,False,False,54060.07518514592,False,False,False,False
2025-05-20 19:00:00+00:00,67.795,68.17,67.575,68.165,64644.0,,,,,,,,68.49080085161562,65.63110889814497,66.06602416354873,64.2767453274187,64.19488675993607,65.74514423283645,67.85844957282609,68.30225865063613,69.50135757361113,72.10791257253238,73.49775769896105,,,,,,,,,65.9248104585422,65.65664355419183,66.20993051978716,65.91454400104072,64.8431422994646,64.22484074169803,64.40919400273549,66.49028100647546,67.99172279847603,70.95840244326217,72.57220152435103,72.97023089611037,,65.9248104585422,64.8431422994646,,65.74514423283645,69.50135757361113,67.5581908934001,"rgba(38, 166, 154, 1.0)",1.5866491321246308,66.03457217826846,1.342721448994055,66.8654216307522,14.046844519161041,True,False,True,False,False,7.474394532582892,0.0,0.0,0.0,0.0,0,0.9799691833590137,0.9406531139718673,False,False,False,False,0.2467013281572597,0.2583169846773439,False,False,False,False,-718751.0,-999657.6190952071,False,False,False,False,54224.167042740555,False,False,False,False
2025-05-21 14:00:00+00:00,68.395,69.4,68.395,69.255,114654.0,,,,,,,,68.64153466051991,65.79018816997187,66.14604482860439,64.34067476802853,64.25542150604369,65.77465123296179,67.86742096733582,68.30767611819704,69.49788314590958,72.08959716005384,73.47400742662785,,,,,,,,,66.23740298730326,65.79851513986448,66.27681758979028,65.97477140605152,64.90961497460066,64.28600639509393,64.456978954179,66.51158472459022,67.99960795601615,70.9457093677408,72.55188730874706,72.94840059261837,,66.23740298730326,64.90961497460066,,65.77465123296179,69.49788314590958,67.61227814699349,"rgba(0, 255, 255, 0.75)",1.5899495657488625,66.11114102680763,1.9773325147654073,68.5858062519284,14.046844519161041,True,False,True,False,False,10.4975569268369,0.0,0.0,0.0,0.0,0,0.9858835143139191,0.9216683119447185,False,False,False,False,0.3107196394339852,0.2845183120556645,False,False,False,False,-604097.0,-993524.8963185372,False,False,False,False,55161.06367773683,False,False,False,False
2025-05-21 15:00:00+00:00,69.25,69.75,69.12,69.5,55539.0,,,,,,,,68.74091630024608,65.87178385155272,66.18897235165453,64.37388258114967,64.28686134959932,65.79066805304657,67.87336174625797,68.31188128204217,69.49774052187436,72.08206209996223,73.46371971542251,,,,,,,,,66.38770329042474,65.87183651256444,66.31310627533125,66.00721241990091,64.94442794784504,64.31778130742241,64.48197111084029,66.52356568463222,68.00501775007275,70.94100913147987,72.54334460629451,72.93908606375196,,66.38770329042474,64.94442794784504,,65.79066805304657,69.49774052187436,67.64164834579864,"rgba(0, 255, 0, 1.0)",1.5959098424499425,66.15188733865519,2.0979334623345625,70.21143672513762,14.069290758299474,True,False,True,False,True,11.153167362377246,0.0,0.0,0.0,0.0,0,0.9911735700197241,0.9201676528599608,False,False,False,False,0.3428282470180645,0.3136732795368645,False,False,False,False,-548558.0,-986626.1847477071,False,False,False,False,55166.92315560138,False,False,False,False
2025-05-21 16:00:00+00:00,69.495,69.675,69.205,69.22,37786.0,,,,,,,,68.7888459428213,65.92391018776368,66.2167603177799,64.39583449517453,64.30766648807467,65.80122011875783,67.87714992619024,68.31450117401556,69.49743266452548,72.07678532593262,73.4565939987658,,,,,,,,,66.47941418595386,65.91885250522267,66.33663211724594,66.02837341392292,64.96734348051726,64.33880237498892,64.49852716108118,66.53141296244229,68.00844863409495,70.9376353811726,72.53739079605202,72.93261422680476,,66.47941418595386,64.96734348051726,,65.80122011875783,69.49743266452548,67.65965860344787,"rgba(0, 255, 255, 0.75)",1.5956800493279328,66.17723747569633,1.9068750816212916,69.77892307303061,14.069290758299474,True,False,True,False,True,10.143939330989014,0.0,0.0,0.0,0.0,0,0.9887011298870111,0.9288071192880715,False,False,False,False,0.34282824702175674,0.32825076327931063,False,False,False,False,-586344.0,-980420.2594027814,False,False,False,False,54897.451478770345,False,False,False,False
2025-05-21 17:00:00+00:00,69.215,69.535,68.28,68.415,26335.0,,,,,,,,68.78653945702332,65.95291673470717,66.23206555518622,64.40911586007527,64.32029194046622,65.80725834929967,67.87867864358334,68.31524224169706,69.49620025776491,72.0722766998148,73.45088769734308,,,,,,,,,66.52696951858918,65.94508910525792,66.34948609358808,66.04024013558337,64.98093147484461,64.35154629197685,64.50853072632229,66.53565978386291,68.00973688517415,70.93436299622024,72.53244129769763,72.92733148949793,,66.52696951858918,64.98093147484461,,65.80725834929967,69.49620025776491,67.66799127111202,"rgba(38, 166, 154, 1.0)",1.5687298816063961,66.18988451942111,1.4184184968162592,65.65769071385206,14.069290758299474,True,False,True,False,False,7.315093338825424,0.0,0.0,0.0,0.0,0,0.9780159793558634,0.9305245397250758,False,False,False,False,0.3039425084835744,0.31609663588144254,False,False,False,False,-612679.0,-974718.8445283197,False,False,False,False,54454.62277367313,False,False,False,False
2025-05-21 18:00:00+00:00,68.42,68.51,68.15,68.325,25665.0,,,,,,,,68.7649743544604,65.97649711426084,66.2443684288356,64.4207496032709,64.33137922356683,65.8122907618974,67.8794507160776,68.3152642518742,69.49434315613401,72.06734819534346,73.44485077409499,,,,,,,,,66.56310608458806,65.9664702809309,66.3597327194962,66.04994530162374,64.99262969909479,64.36272832234987,64.5172835767983,66.53900783288358,68.01028024668317,70.93058096989739,72.52710319042875,72.92168657555725,,66.56310608458806,64.99262969909479,,65.8122907618974,69.49434315613401,67.673568320876,"rgba(38, 166, 154, 1.0)",1.5487156783140121,66.19917581961069,1.372636830734202,62.51681024497452,18.226868208189728,True,False,True,False,False,7.004270738962877,0.0,0.0,0.0,0.0,0,0.9752467880351209,0.9403244208542093,False,False,False,False,0.26275222545198035,0.2894244306667114,False,False,False,False,-638344.0,-969503.7306596636,False,False,False,False,54008.27203299602,False,False,False,False
2025-05-21 19:00:00+00:00,68.33,68.44,68.125,68.2,45557.0,,,,,,,,68.72565493436862,66.01595088114456,66.26509870975806,64.44084664386709,64.35055118389214,65.8209153824773,67.88059185387706,68.31508493254664,69.49085477762542,72.05846071469996,73.43401673890908,,,,,,,,,66.62128111557425,66.00234362226008,66.37699425306546,66.06642331597757,65.01274254083293,64.38205882211861,64.53242497207508,66.5446778239304,68.01101886154645,70.92370617411851,72.51749611322103,72.91154112400368,,66.62128111557425,65.01274254083293,,65.8209153824773,69.49085477762542,67.68264067356043,"rgba(38, 166, 154, 1.0)",1.525705271859528,66.21464091107917,1.3012730083190163,59.83958356445719,15.614860312602119,True,False,True,False,False,6.567761854541896,0.0,0.0,0.0,0.0,0,0.9807855045049527,0.938374234655782,False,False,False,False,0.2594044944490616,0.2744144625578865,False,False,False,False,-683901.0,-965075.7813471106,False,False,False,False,53877.244559616236,False,False,False,False
2025-05-22 14:00:00+00:00,66.675,67.455,66.635,67.34,42390.0,,,,,,,,68.61973639039518,66.03382715160411,66.27344406754558,64.45396292028207,64.36319140766275,65.8252457105913,67.87851324353797,68.31184966339109,69.48472261090761,72.04782202492223,73.42182126352238,,,,,,,,,66.63746595763769,66.01874637041719,66.38343406577978,66.07385973540264,65.02489500379983,64.39476033669467,64.54222947411003,66.5465127524981,68.0085888870735,70.91468947560293,72.50627435604783,72.89989626314892,,66.63746595763769,65.02489500379983,,65.8252457105913,69.48472261090761,67.68110822315545,"rgba(38, 166, 154, 0.5)",1.495362600277835,66.21714459585021,0.7508917261546896,54.529528967227066,10.646540127524233,False,False,True,False,False,3.6294087167475624,0.0,0.0,0.0,0.0,0,0.9717208478827523,0.938818669158511,False,False,False,False,0.1707127972465617,0.22256362990222409,False,False,False,False,-726291.0,-961373.6917138221,False,False,False,False,53699.14774473846,False,False,False,False
2025-05-22 15:00:00+00:00,67.31,67.81,67.29,67.735,27366.0,,,,,,,,68.57797814062896,66.04981512083657,66.28160339967347,64.4638258890966,64.37265548011548,65.82901419446031,67.87802843185922,68.31060382732339,69.48156926744147,72.04163186900075,73.41455864392158,,,,,,,,,66.65658140947782,66.03339391583212,66.39006128151465,66.08068473188841,65.03438517444236,64.40428488723587,64.54965263706238,66.54861625940701,68.00787256522105,70.90961134125851,72.49968518474058,72.89301313315364,,66.65658140947782,65.03438517444236,,65.82901419446031,69.48156926744147,67.68300551241705,"rgba(38, 166, 154, 1.0)",1.4676496501205183,66.22215822081196,1.0307921778632982,52.69377650109633,8.96839248537212,False,False,False,False,False,4.814375510770425,0.0,0.0,0.0,0.0,0,0.9771765863256272,0.938170191834727,False,False,False,False,0.18102626349642292,0.20179494669932352,False,False,False,False,-698925.0,-957304.7197492666,False,False,False,False,53290.881888230884,False,False,False,False
2025-05-22 16:00:00+00:00,67.735,68.11,67.59,67.88,31722.0,,,,,,,,68.5450821039526,66.07083021159278,66.2926806757145,64.47607785777564,64.38439305530825,65.83396844879901,67.87799054357308,68.30967635996335,69.47841092970725,72.03487900547279,73.40652198409548,,,,,,,,,66.6833444054653,66.05265852753564,66.399198017494,66.08979170861687,65.04635079193952,64.4161045550634,64.55890680266357,66.55161140241952,68.00756386847038,70.9041861748892,72.49245626377889,72.88543088120066,,66.6833444054653,65.04635079193952,,65.83396844879901,69.47841092970725,67.68687454676049,"rgba(38, 166, 154, 1.0)",1.4441358025544557,66.22992676965052,1.142602536015484,52.08640522884464,8.27164078832088,False,False,False,False,False,5.248173268054206,0.0,0.0,0.0,0.0,0,0.9743422373970677,0.9415545290218922,False,False,False,False,0.20589169113741773,0.20384331891837063,False,False,False,False,-667203.0,-952807.0186678825,False,False,False,False,52956.48061864591,False,False,False,False
2025-05-22 17:00:00+00:00,67.875,68.335,67.68,68.325,14290.0,,,,,,,,68.53635113060228,66.08145639740202,66.29841846727588,64.48197927328813,64.39003829845957,65.83647040650509,67.87821313509312,68.3094944785105,69.47721426855948,72.03202828062678,73.40307426320588,,,,,,,,,66.69752822366628,66.06240254453027,66.40398425533489,66.09444655072332,65.05219031588398,64.42179238623918,64.56337732571133,66.55321655582522,68.00766324142539,70.90195142319523,72.48938484485038,72.88219452364093,,66.69752822366628,65.05219031588398,,65.83647040650509,69.47721426855948,67.68934219958933,"rgba(38, 166, 154, 1.0)",1.4594219144331462,66.2342782775816,1.432568403791898,53.504349429534685,8.27164078832088,False,False,True,False,False,6.572621443929048,0.0,0.0,0.0,0.0,0,0.9813983969350203,0.9356757574229976,False,False,False,False,0.21904535122039093,0.21144433506938076,False,False,False,False,-652913.0,-948157.498998613,False,False,False,False,52357.00029897698,False,False,False,False
2025-05-22 18:00:00+00:00,68.315,68.51,68.25,68.4,26222.0,,,,,,,,68.53099540934721,66.10325519005791,66.3104253173637,64.49357001312592,64.40111013797802,65.84159665233584,67.8790940611916,68.30962543581586,69.47546283357903,72.02717211720456,73.39708570381934,,,,,,,,,66.7277225826155,66.08239635541635,66.41409111889624,66.10408158735493,65.06379979317056,64.43295354051727,64.57218088677259,66.55666797096627,68.00831552513175,70.89826100640248,72.48411134906925,72.87660697474928,,66.7277225826155,65.06379979317056,,65.84159665233584,69.47546283357903,67.69524267664701,"rgba(38, 166, 154, 1.0)",1.4759153763687067,66.24387952604225,1.4608699851495575,54.7504507935886,8.27164078832088,False,False,True,False,True,6.795346239496606,0.0,0.0,0.0,0.0,0,0.9891771607747938,0.9268699742072523,False,False,False,False,0.25043580678583927,0.23094007092761,False,False,False,False,-626691.0,-943173.5222699522,False,False,False,False,51951.806495892066,False,False,False,False
2025-05-22 19:00:00+00:00,68.4,68.515,68.125,68.15,52927.0,,,,,,,,68.51296706002725,66.14371200060111,66.33282950008534,64.51602206935273,64.42258612850586,65.85138266358744,67.8804330758518,68.30946741936542,69.4715462775701,72.01707891494233,73.38474526175322,,,,,,,,,66.78119867863545,66.11961742066732,66.43292426487919,66.12224689329737,65.08612738358858,64.4545942937428,64.58925668021341,66.5631280959092,68.00919833937445,70.89048092402012,72.47318926246604,72.8650625269186,,66.78119867863545,65.08612738358858,,65.85138266358744,69.4715462775701,67.70564326675458,"rgba(38, 166, 154, 1.0)",1.488977120330681,66.2614184779342,1.2683751122021125,54.2086171939197,8.27164078832088,False,False,True,False,True,5.8996964501653935,0.0,0.0,0.0,0.0,0,0.9852368673845996,0.9272966277364884,False,False,False,False,0.24534246834424384,0.2381412696359269,False,False,False,False,-679618.0,-939087.3901417359,False,False,False,False,51966.92577502552,False,False,False,False
2025-05-23 14:00:00+00:00,67.595,67.895,67.305,67.365,31374.0,,,,,,,,68.47490744853866,66.15884254675426,66.34085956192224,64.52659612778669,64.43276763780516,65.85537403991827,67.87969348462003,68.30787657928124,69.46781871705419,72.00994430407094,73.37640277088857,,,,,,,,,66.79617494736928,66.13365945462968,66.4394575689068,66.12919105219336,65.0961608298234,64.46483182225701,64.59727617276133,66.56527405466099,68.00819994072803,70.8845948502051,72.46560560312514,72.85714790523193,,66.79617494736928,65.0961608298234,,65.85537403991827,69.46781871705419,67.70733293132749,"rgba(38, 166, 154, 0.5)",1.4921918608385891,66.26647110696614,0.7361847506771025,50.259332280419436,5.713698344813544,False,True,False,False,False,3.157589668195051,0.0,0.0,0.0,0.0,0,0.9796051968979755,0.9316648202235874,False,False,False,False,0.1851083574197878,0.21162481352785734,False,False,False,False,-710992.0,-935551.0275038795,False,False,False,False,51647.65560797086,False,False,False,False
2025-05-23 15:00:00+00:00,67.365,67.385,66.98,67.01,13941.0,,,,,,,,68.45226411007955,66.16353368017971,66.3432060203942,64.53065173969381,64.43669211978813,65.85672074122331,67.87900280446782,68.30681614419844,69.4658302844883,72.00650176995532,73.37245277139036,,,,,,,,,66.79910382104129,66.13805168585819,66.44128066528293,66.13138191491791,65.0998679134124,64.4687714988093,64.60034412379107,66.565830316707,68.00739698943619,70.8816782515359,72.46197349196422,72.85337766963822,,66.79910382104129,65.0998679134124,,65.85672074122331,69.4658302844883,67.70707524035883,#000000,1.4933911376774243,66.2675116913995,0.4971827472843077,46.30692030158415,1.920078934288803,False,True,False,True,False,1.953937676749355,0.0,0.0,0.0,0.0,0,0.9771583819682027,0.934695109680016,False,False,False,False,0.1495702806877878,0.18059754710782255,False,False,False,False,-724933.0,-932285.6317286256,False,False,False,False,51063.05629621937,False,False,False,False
2025-05-23 16:00:00+00:00,67.015,67.02,66.6,66.7,19629.0,,,,,,,,68.41352624841754,66.16767427127984,66.34501067592788,64.53556950989565,64.44147815205541,65.85808764337554,67.87757989693144,68.30488293003889,69.4626165279883,72.00131428463551,73.36658702079038,,,,,,,,66.77333333333334,66.7987846305739,66.1419901966327,66.4425193574299,66.13336436520501,65.1041621886226,64.47356705983846,64.60405126453945,66.56612026821584,68.0058193185645,70.87719562400379,72.45653140265499,72.8477521831789,,66.7987846305739,65.1041621886226,,65.85808764337554,69.4626165279883,67.66664659808875,#000000,1.4933609593659318,66.17866048000143,0.34910482742225507,42.59561494848384,-1.542994985090914,False,True,False,True,False,0.9122230646460459,0.0,0.0,0.0,0.0,0,0.9701886027175014,0.9425065909551817,False,False,False,False,0.1190700423653826,0.14983379473660258,False,False,False,False,-744562.0,-929375.1878258561,False,False,False,False,50575.70658620047,False,False,False,False
2025-05-23 17:00:00+00:00,66.7,67.15,66.68,66.975,27728.0,,,,,,,,68.3668578258667,66.17496430489776,66.3484868014997,64.54297896000533,64.44867201861499,65.86035144536605,67.87586948343707,68.30244774389175,69.45836193846617,71.99422998437672,73.35852152332714,,,,,,,,66.86799079333572,66.80112692181676,66.14887478259236,66.44510092442721,66.13684619152085,65.11077478410755,64.48078120215384,64.60965514992061,66.56684695911403,68.00388898741893,70.87112888324758,72.44907978405925,72.84003433670622,,66.80112692181676,65.11077478410755,,65.86035144536605,69.45836193846617,67.66932798875709,"rgba(38, 166, 154, 0.5)",1.4869825634981486,66.18462457729125,0.5315297180414671,41.79437966126038,-2.3396942286678595,False,True,False,True,False,1.8090736113248376,0.0,0.0,0.0,0.0,0,0.9695374962048373,0.9413014877036736,False,False,False,False,0.12764272519472403,0.1387382599656633,False,False,False,False,-716834.0,-926079.9756115018,False,False,False,False,50221.47857711208,False,False,False,False
2025-05-23 18:00:00+00:00,66.975,67.11,66.765,66.955,20157.0,,,,,,,,68.3349267322634,66.18023463519354,66.35102372534985,64.54835529956131,64.4538930735062,65.86200387685179,67.8746409599857,68.30069365656321,69.45528820883617,71.98910090495197,73.35267854839469,,,,,,,,66.89048508457505,66.80288260491595,66.15385726291069,66.44699231731416,66.13938462496583,65.1155737592572,64.48601678640654,64.61372657539471,66.56738535289401,68.00250099311934,70.86673965764491,72.44368357500369,72.83444434690918,,66.80288260491595,65.1155737592572,,65.86200387685179,69.45528820883617,67.66943802344872,"rgba(38, 166, 154, 0.5)",1.4816569644704345,66.18674569088864,0.5185102405845613,41.17589360539192,-3.128065655418567,False,True,False,True,False,1.740134243863018,0.0,0.0,0.0,0.0,0,0.9699625164623646,0.943724040117516,False,False,False,False,0.12948211652064126,0.1341101882431523,False,False,False,False,-736991.0,-923148.3635865173,False,False,False,False,49755.36263018011,False,False,False,False
