date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_791,aVWAP_peak_731,aVWAP_peak_713,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_637,aVWAP_peak_598,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_507,aVWAP_peak_449,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_67,aVWAP_peak_47,aVWAP_peak_13,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_704,aVWAP_valley_690,aVWAP_valley_636,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_461,aVWAP_valley_430,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_298,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_233,aVWAP_valley_193,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_37,aVWAP_OB_bull_806,aVWAP_OB_bear_713,aVWAP_OB_bear_581,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,8.855,8.855,8.7,8.79,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.10438220044159,6.177390048797122,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2813.0,-152.89630130652597,False,False,False,False,689.7522761526404,False,False,False,False
2025-03-14 19:00:00+00:00,8.79,8.8,8.63,8.68,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.24293573508245,6.177390048797122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4861.0,-225.89015710022323,False,False,False,False,710.8103803983358,False,False,False,False
2025-03-17 14:00:00+00:00,9.29,9.52,9.29,9.38,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.23405498441998,6.177390048797122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3542.0,-277.30271280409573,False,False,False,False,720.2396768262686,False,False,False,False
2025-03-17 15:00:00+00:00,9.49,9.54,9.02,9.17,24334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.243333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,9.243333333333332,#000000,,9.243333333333332,,56.9936932348428,-4.386216674633019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27876.0,-705.1894924505439,False,False,False,False,1086.3444880382644,False,False,False,False
2025-03-17 16:00:00+00:00,9.17,9.31,9.15,9.23,9770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239513644538274,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239513644538274,#000000,,9.239513644538274,,58.773337170993685,-2.2208964511519014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18106.0,-974.9695003195277,False,False,False,False,1220.9748060531751,False,False,False,False
2025-03-17 17:00:00+00:00,9.24,9.38,9.16,9.23,17414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.245311671001721,,,,,,,,,,,,,,,,,,,,,,,,,,,9.245311671001721,#000000,,9.245311671001721,,59.959766461760935,-0.4665079206842009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18106.0,-1240.566872407597,False,False,False,False,1472.0294602228932,False,False,False,False
2025-03-17 18:00:00+00:00,9.27,9.365,9.15,9.17,7953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.243041174129687,,,,,,,,,,,,,,,,,,,,,,,,,,,9.243041174129687,#000000,,9.243041174129687,,59.60569256101257,-0.07544432280131019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26059.0,-1625.348781362518,False,False,False,False,1572.5096236302902,False,False,False,False
2025-03-17 19:00:00+00:00,9.14,9.24,8.74,8.81,5987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.214409417743694,,,,,,,,,,,,,,,,,,,,,,,,,,,9.214409417743694,#000000,,9.214409417743694,,54.04669963482099,-0.07544432280131019,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32046.0,-2096.9867847522464,False,False,False,False,1640.951334891836,False,False,False,False
2025-03-18 14:00:00+00:00,8.83,8.83,8.59,8.63,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206426135195189,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206426135195189,#000000,,9.206426135195189,,48.44713872548853,7.807811533911263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33045.0,-2576.8009431281803,False,False,False,False,1630.998601017544,False,False,False,False
2025-03-18 15:00:00+00:00,8.63,8.675,8.61,8.66,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.199296289694034,,,,,,,,,,,,,,,,,,,,,,,,,,,9.199296289694034,#000000,,9.199296289694034,,45.2205254939087,4.521605581290906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32185.0,-3035.842788971154,False,False,False,False,1619.0451343351012,False,False,False,False
2025-03-18 16:00:00+00:00,8.66,8.7,8.58,8.61,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.191661952358618,,,,,,,,,,,,,,,,,,,,,,,,,,,9.191661952358618,#000000,,9.191661952358618,,42.50830392746941,1.6704236265343226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33100.0,-3501.953753483229,False,False,False,False,1608.1297058957973,False,False,False,False
2025-03-18 17:00:00+00:00,8.61,8.64,8.56,8.62,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.178758199442939,,,,,,,,,,,,,,,,,,,,,,,,,,,9.178758199442939,#000000,,9.178758199442939,,40.90307970400839,-0.22969761106626407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31561.0,-3936.9777262974426,False,False,False,False,1607.057927509816,False,False,False,False
2025-03-18 18:00:00+00:00,8.62,8.62,8.45,8.485,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.162977261386795,,,,,,,,,,,,,,,,,,,,,,,,,,,9.162977261386795,#000000,,9.162977261386795,,38.22314675612938,-3.1850602606037057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33269.0,-4391.737761548645,False,False,False,False,1608.6229208817567,False,False,False,False
2025-03-18 19:00:00+00:00,8.485,8.51,8.345,8.41,6673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.099680537073054,,,,,,,,,,,,,,,,,,,,,,,,,,,9.099680537073054,#000000,,9.099680537073054,,35.62435488733634,-6.043919670909517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39942.0,-4942.904617958743,False,False,False,False,1687.1403949766132,False,False,False,False
2025-03-19 14:00:00+00:00,8.4,8.8,8.4,8.8,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098729635871507,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098729635871507,#000000,,9.098729635871507,,40.907487277443366,-6.043919670909517,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39770.0,-5482.8595851221735,False,False,False,False,1663.6498462172858,False,False,False,False
2025-03-19 15:00:00+00:00,8.8,8.875,8.765,8.765,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098135366097102,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098135366097102,#000000,,9.098135366097102,,43.921062255133265,-6.043919670909517,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39927.0,-6016.877265972992,False,False,False,False,1640.2909338728316,False,False,False,False
2025-03-19 16:00:00+00:00,8.765,8.765,8.64,8.71,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.095192058814849,,,,,,,,,,,,,,,,,,,,,,,,,,,9.095192058814849,#000000,,9.095192058814849,,45.101206664556926,-13.019119678590478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40519.0,-6551.793897508294,False,False,False,False,1624.0383612546482,False,False,False,False
2025-03-19 17:00:00+00:00,8.71,8.71,8.635,8.635,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.094368070720202,,,,,,,,,,,,,,,,,,,,,,,,,,,9.094368070720202,#000000,,9.094368070720202,,44.76539921454239,-12.919535350862105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40669.0,-7080.742829329871,False,False,False,False,1601.1850533282195,False,False,False,False
2025-03-19 18:00:00+00:00,8.635,8.7,8.63,8.7,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090984412169774,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090984412169774,#000000,,9.090984412169774,,45.7473543432088,-11.449727614690701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40022.0,-7591.459994766617,False,False,False,False,1586.3914866099524,False,False,False,False
2025-03-19 19:00:00+00:00,8.7,8.7,8.38,8.39,3680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.064513764213045,,,,,,,,,,,,,,,,,,,,,,,,,,,9.064513764213045,#000000,,9.064513764213045,,42.303509552759095,-11.449727614690701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43702.0,-8151.313328181087,False,False,False,False,1618.8505333291778,False,False,False,False
2025-03-20 14:00:00+00:00,8.415,8.47,8.34,8.4,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057343526783951,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057343526783951,#000000,,9.057343526783951,,40.20708243311717,-11.449727614690701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42786.0,-8688.285214565876,False,False,False,False,1607.953625835702,False,False,False,False
2025-03-20 15:00:00+00:00,8.4,8.4,8.3,8.39,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04944800127968,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04944800127968,#000000,,9.04944800127968,,38.68562084786721,-11.449727614690701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43758.0,-9232.00172286718,False,False,False,False,1598.0938796987143,False,False,False,False
2025-03-20 16:00:00+00:00,8.39,8.39,8.235,8.24,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.047156557287776,,,,,,,,,,,,,,,,,,,,,,,,,,,9.047156557287776,#000000,,9.047156557287776,,35.90968791365091,-7.794645103020919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44016.0,-9771.288517861487,False,False,False,False,1577.3172304010598,False,False,False,False
2025-03-20 17:00:00+00:00,8.24,8.3,8.14,8.23,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.041713170117234,,,,,,,,,,,,,,,,,,,,,,,,,,,9.041713170117234,#000000,,9.041713170117234,,33.947771920523316,-9.90787743691449,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44586.0,-10311.051486576813,False,False,False,False,1561.699908999493,False,False,False,False
2025-03-20 18:00:00+00:00,8.23,8.23,7.98,7.98,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.03775970952249,,,,,,,,,,,,,,,,,,,,,,,,,,,9.03775970952249,#000000,,9.03775970952249,,30.27546561994064,-13.55556959123161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44936.0,-10847.872393761669,False,False,False,False,1542.9138638987254,False,False,False,False
2025-03-20 19:00:00+00:00,7.98,8.0,7.805,7.96,4124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.987034916611565,,,,,,,,,,,,,,,,,,,,,,,,,,,8.987034916611565,#000000,,8.987034916611565,,27.668124199594416,-16.133182407486366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49060.0,-11440.308480680093,False,False,False,False,1582.930703218125,False,False,False,False
2025-03-21 14:00:00+00:00,8.0,8.1,7.965,7.98,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.981305663285056,,,,,,,,,,,,,,,,,,,,,,,,,,,8.981305663285056,#000000,,8.981305663285056,,26.521474332404907,-17.394088717055155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48522.0,-12015.21842671606,False,False,False,False,1566.7302271992392,False,False,False,False
2025-03-21 15:00:00+00:00,7.98,8.005,7.625,7.83,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.97016664496575,,,,,,,,,,,,,,,,,,,,,,,7.82,,,,8.395083322482876,#000000,,8.395083322482876,,24.449947754258957,-19.574964238530846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49406.0,-12594.920466611933,False,False,False,False,1556.1452624364604,False,False,False,False
2025-03-21 16:00:00+00:00,7.83,7.905,7.83,7.88,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.961053160161981,,,,,,,,,,,,,,,,,,,,,,,7.844069486404834,,,,8.402561323283408,#000000,,8.402561323283408,,24.588946283637938,-19.731052700233406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48635.0,-13153.681389610196,False,False,False,False,1543.9724676700037,False,False,False,False
2025-03-21 17:00:00+00:00,7.88,7.895,7.81,7.875,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.952098546702954,,,,,,,,,,,,,,,,,,,,,,,7.849091849400081,,,,8.400595198051517,#000000,,8.400595198051517,,24.628594902746038,-20.103494934151833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49397.0,-13715.593306050348,False,False,False,False,1531.848863520081,False,False,False,False
2025-03-21 18:00:00+00:00,7.875,7.875,7.77,7.79,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.946948912735515,,,,,,,,,,,,,,,,,,,,,,,7.843495191179919,,,,8.395222051957717,#000000,,8.395222051957717,,23.757367644173968,-21.362054019327754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49822.0,-14275.382557119336,False,False,False,False,1514.6884160236457,False,False,False,False
2025-03-21 19:00:00+00:00,7.79,7.91,7.79,7.885,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.919469856228103,,,,,,,,,,,,,,,,,,,,,,,7.851898682302502,,,,8.385684269265303,#000000,,8.385684269265303,,26.309605620500033,-21.362054019327754,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47377.0,-14788.585928326787,False,False,False,False,1529.1118514341317,False,False,False,False
2025-03-24 14:00:00+00:00,7.94,8.125,7.92,7.95,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.911085748197404,,,,,,,,,,,,,,,,,,,,,,,7.872936507936507,,,,8.392011128066956,#000000,,8.392011128066956,,29.952001437630052,-24.79696661935523,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46490.0,-15280.080720135675,False,False,False,False,1519.156628931277,False,False,False,False
2025-03-24 15:00:00+00:00,7.95,8.015,7.84,8.01,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.890964602984855,,,,,,,,,,,,,,,,,,,,,,,7.893727778449631,,,,8.392346190717243,#000000,,8.392346190717243,,34.07527078007124,-20.93208560109686,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44395.0,-15731.474817497912,False,False,False,False,1528.0844331338928,False,False,False,False
2025-03-24 16:00:00+00:00,8.02,8.06,7.98,7.98,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.888926172030295,,,,,,,,,,,,,,,,,,,,,,,7.896784131466448,,,,8.392855151748371,#000000,,8.392855151748371,,36.2092258081076,-18.97660034809442,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44625.0,-16179.436448234377,False,False,False,False,1507.9590930853053,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,8.02,7.93,8.02,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.887513925857734,,,,,,,,,,,,,,,,,,,,,,,7.898474853666051,,,,8.392994389761892,#000000,,8.392994389761892,,38.84946207180635,-16.50717532053916,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44468.0,-16618.018828881908,False,False,False,False,1487.0139908669285,False,False,False,False
2025-03-24 18:00:00+00:00,8.015,8.015,7.95,7.99,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.883638237101248,,,,,,,,,,,,,,,,,,,,,,,7.9025787755401495,,,,8.393108506320699,#000000,,8.393108506320699,,39.88544522483715,-15.469844178249467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44899.0,-17056.483653240328,False,False,False,False,1470.6416809310072,False,False,False,False
2025-03-24 19:00:00+00:00,7.95,8.255,7.945,8.24,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.146666666666668,8.87857000791609,,,,,,,,,,,,,,,,,,,,,,,7.9199209432290605,,,,8.315052539270605,#000000,,8.315052539270605,,46.68579378817061,-9.134456182000186,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44204.0,-17477.375379546676,False,False,False,False,1458.6162285134722,False,False,False,False
2025-03-25 14:00:00+00:00,8.11,8.115,7.98,8.01,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08138872285316,8.870484672376959,,,,,,,,,,,,,,,,,,,,,,,7.93038073110285,,,,8.294084708777655,#000000,,8.294084708777655,,46.26925160708805,-9.134456182000186,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45182.0,-17906.904443429674,False,False,False,False,1451.1648141179144,False,False,False,False
2025-03-25 15:00:00+00:00,8.01,8.025,7.9,7.9,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.065346560846562,8.868513585317753,,,,,,,,,,,,,,,,,,,,,,,7.930603838328626,,,,8.288154661497648,#000000,,8.288154661497648,,44.21915669728911,-9.134456182000186,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45399.0,-18333.13848306642,False,False,False,False,1432.0304759145358,False,False,False,False
2025-03-25 16:00:00+00:00,7.9,7.995,7.82,7.86,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.041623267854424,8.865665551806854,,,,,,,,,,,,,,,,,,,,,,,7.929571361002719,,,,8.278953393554666,#000000,,8.278953393554666,,42.241455864938125,-9.134456182000186,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45698.0,-18757.399901933608,False,False,False,False,1414.4641119468686,False,False,False,False
2025-03-25 17:00:00+00:00,7.86,7.91,7.72,7.72,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977962134251291,8.858161437655339,,,,,,,,,,,,,,,,,,,,,,,7.92084000444741,,,,8.252321192118012,#000000,,8.252321192118012,,38.9772272362534,-5.000404693838753,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46414.0,-19186.184399578047,False,False,False,False,1403.635210986452,False,False,False,False
2025-03-25 18:00:00+00:00,7.72,7.84,7.65,7.71,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.828339572192513,8.810443985967517,,,,,,,,,,,,,,,,,,,,,,,7.869059777469266,,,,8.169281111876431,#000000,,8.169281111876431,,36.6701616872896,-7.268177206260823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50989.0,-19679.25130811172,False,False,False,False,1452.8036573277473,False,False,False,False
