date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_769,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_621,aVWAP_peak_596,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_493,aVWAP_peak_458,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_228,aVWAP_peak_206,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_78,aVWAP_peak_36,aVWAP_valley_870,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_385,aVWAP_valley_315,aVWAP_valley_279,aVWAP_valley_234,aVWAP_valley_173,aVWAP_valley_140,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bull_870,aVWAP_OB_bull_741,aVWAP_OB_bull_659,aVWAP_OB_bull_601,aVWAP_OB_bull_498,aVWAP_OB_bull_385,aVWAP_OB_bull_315,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,17.97,18.08,17.97,18.065,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.420163304733556,-16.830791488908787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21050.0,-2785.515961038148,False,False,False,False,9267.52142464742,False,False,False,False
2025-02-28 20:00:00+00:00,18.05,18.34,18.05,18.32,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.236666666666668,,50.92356671493148,-7.752235138996724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1675.0,-2716.360674820502,False,False,False,False,9476.164503335058,False,False,False,False
2025-03-03 15:00:00+00:00,18.2,18.32,18.14,18.16,5058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.23120505344995,,52.47260066804237,-6.922974625622757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3383.0,-2726.6961682341375,False,False,False,False,9407.665828864747,False,False,False,False
2025-03-03 16:00:00+00:00,18.165,18.24,18.11,18.16,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.223362831858406,,53.505289970116294,-6.078386243441244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3383.0,-2736.8714214398096,False,False,False,False,9325.112870277695,False,False,False,False
2025-03-03 17:00:00+00:00,18.16,18.23,18.12,18.16,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.21767466636761,,54.19374950483225,-5.195810202385729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3383.0,-2746.888918781828,False,False,False,False,9239.483213374166,False,False,False,False
2025-03-03 18:00:00+00:00,18.15,18.21,18.03,18.14,3831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.208847818932124,,53.93207692270916,-4.983833090375086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7214.0,-2816.1464549247453,False,False,False,False,9155.630760453636,False,False,False,False
2025-03-03 19:00:00+00:00,18.13,18.14,17.86,17.87,5650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.17728956713696,,47.14547304396662,-4.983833090375086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12864.0,-2971.927130042191,False,False,False,False,9101.279895950478,False,False,False,False
2025-03-03 20:00:00+00:00,17.87,17.965,17.85,17.965,10842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12875938394861,,45.45914074704652,-4.983833090375086,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2022.0,-2957.199577638436,False,False,False,False,9128.267804540394,False,False,False,False
2025-03-04 15:00:00+00:00,17.82,17.895,17.66,17.675,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.114257877850346,,40.04717385653138,-1.1168956036242292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4211.0,-2976.6383438765997,False,False,False,False,9020.682257183178,False,False,False,False
2025-03-04 16:00:00+00:00,17.68,17.93,17.62,17.905,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.818333333333335,,,,,,,,,17.818333333333335,#000000,,17.961081778735867,,41.49432635719068,-1.1168956036242292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-2962.829997459908,False,False,False,False,8913.77245474623,False,False,False,False
2025-03-04 17:00:00+00:00,17.91,17.98,17.84,17.875,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.869957436154234,,,,,,,,,17.869957436154234,#000000,,17.980703721063925,,42.008055155749226,-1.1168956036242292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5952.0,-3009.1737184295216,False,False,False,False,8835.512416688149,False,False,False,False
2025-03-04 18:00:00+00:00,17.875,18.01,17.875,18.0,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.920184597961498,,,,,,,,,17.920184597961498,#000000,,17.999226834040833,,44.72455598706894,-1.1168956036242292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302.0,-2942.333815818211,False,False,False,False,8810.992844336395,False,False,False,False
2025-03-04 19:00:00+00:00,18.005,18.31,18.0,18.285,5570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.002527858977768,,,,,,,,,18.002527858977768,#000000,,18.044741330618827,,50.56982185453539,-7.460889925028631,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6872.0,-2790.173601619479,False,False,False,False,8760.744893261412,False,False,False,False
2025-03-04 20:00:00+00:00,18.285,18.515,18.26,18.44,16909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.193027283245627,,,,,,,,,18.193027283245627,#000000,,18.168625745473552,,56.093883070792856,-2.209615107844627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23781.0,-2378.21742174941,False,False,False,False,8887.074429799995,False,False,False,False
2025-03-05 15:00:00+00:00,18.98,19.06,18.865,18.91,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.219509200244865,,,,,,,,,18.219509200244865,#000000,,18.43990036529463,,63.12985063636994,4.280312332913226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25085.0,-1952.43110513314,False,False,False,False,8769.50738437674,False,False,False,False
2025-03-05 16:00:00+00:00,18.91,19.0,18.865,18.88,7070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.331013575823548,,,,,,,,,18.331013575823548,#000000,,18.486133018755083,,67.26690980810051,8.008181439724702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18015.0,-1642.858529859758,False,False,False,False,8743.158432680977,False,False,False,False
2025-03-05 17:00:00+00:00,18.87,18.955,18.8,18.8,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37195917429276,,,,,,,,,18.37195917429276,#000000,,18.500371210572517,,68.49843255750113,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14251.0,-1396.4421185441026,False,False,False,False,8665.96217791073,False,False,False,False
2025-03-05 18:00:00+00:00,18.8,18.845,18.63,18.635,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.39313912249821,,,,,,,,,18.39313912249821,#000000,,18.498336718938614,,66.40249331627038,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10983.0,-1204.5127833728764,False,False,False,False,8582.272841819089,False,False,False,False
2025-03-05 19:00:00+00:00,18.635,18.745,18.6,18.685,4679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41690993686801,,,,,,,,,18.41690993686801,#000000,,18.498154326125444,,65.51339601842659,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15662.0,-943.0164611500411,False,False,False,False,8521.75698380639,False,False,False,False
2025-03-05 20:00:00+00:00,18.69,18.88,18.67,18.88,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.477863267273268,,,,,,,,,18.477863267273268,#000000,,18.53294372798254,,66.73861903399762,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25904.0,-526.7836477988777,False,False,False,False,8548.42741816598,False,False,False,False
2025-03-06 15:00:00+00:00,18.895,18.97,18.735,18.87,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52667044999626,,,,,,,,,18.52667044999626,#000000,,18.56617064259516,,67.35705282396445,9.642869040219566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16184.0,-267.70173077874006,False,False,False,False,8566.591334163408,False,False,False,False
2025-03-06 16:00:00+00:00,18.87,18.99,18.84,18.865,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.549089601289765,,,,,,,,,18.549089601289765,#000000,,18.582749581073468,,67.65924495628349,10.586826355256584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11320.0,-88.04744037906966,False,False,False,False,8509.186817354672,False,False,False,False
2025-03-06 17:00:00+00:00,18.86,18.89,18.7,18.745,14127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.583264969080435,,,,,,,,,18.583264969080435,#000000,,18.60250516278332,,65.24275762849618,10.586826355256584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-130.20174362900656,False,False,False,False,8596.284696155375,False,False,False,False
2025-03-06 18:00:00+00:00,18.76,18.795,18.645,18.655,15742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.599657191896526,,,,,,,,,18.599657191896526,#000000,,18.608603523624748,,61.84997589390158,10.586826355256584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18549.0,-415.7645072936731,False,False,False,False,8707.070979935912,False,False,False,False
2025-03-06 19:00:00+00:00,18.65,18.78,18.57,18.59,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60366816486221,,,,,,,,,18.60366816486221,#000000,,18.60811066510782,,58.357025913388654,14.718255817347625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28857.0,-856.713894777492,False,False,False,False,8731.891584898145,False,False,False,False
2025-03-06 20:00:00+00:00,18.585,18.71,18.53,18.675,20295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60865395291044,,,,,,,,,18.60865395291044,#000000,,18.607507209461847,,57.484201688011865,13.649845131077612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8562.0,-976.1756948584612,False,False,False,False,8911.164583581894,False,False,False,False
2025-03-07 15:00:00+00:00,19.135,19.135,18.77,18.815,1372.0,,,,,,,,,,,,,,,,,,,,,,,18.906666666666666,,,,,,,,,,,,,,,,,,,,,,18.611523663136325,,,,,,,,,18.759095164901495,#000000,,18.684275451470732,,59.007280899417054,13.649845131077612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7190.0,-1072.514056178485,False,False,False,False,8794.278310968222,False,False,False,False
2025-03-07 16:00:00+00:00,18.81,18.815,18.65,18.66,1323.0,,,,,,,,,,,,,,,,,,,,,,,18.80930303030303,,,,,,,,,,,,,,,,,,,,,,18.61241432664358,,,,,,,,,18.710858678473308,#000000,,18.66041952479114,,56.9015883452855,12.679986263555733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8513.0,-1187.8704274005238,False,False,False,False,8678.44453870515,False,False,False,False
2025-03-07 17:00:00+00:00,18.66,18.935,18.645,18.89,1756.0,,,,,,,,,,,,,,,,,,,,,,,18.814838238598067,,,,,,,,,,,,,,,,,,,,,,18.61495883656916,,,,,,,,,18.714898537583615,#000000,,18.66349207275929,,58.67081372644934,12.679986263555733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6757.0,-1274.213521549353,False,False,False,False,8571.119817174836,False,False,False,False
2025-03-07 18:00:00+00:00,18.885,19.105,18.885,19.085,1162.0,,,,,,,,,,,,,,,,,,,,,,,18.858345804382683,,,,,,,,,,,,,,,,,,,,,,18.618206299981825,,,,,,,,,18.738276052182254,#000000,,18.676678877302002,,61.878550660992715,12.679986263555733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-1341.2024591997506,False,False,False,False,8456.249742489956,False,False,False,False
2025-03-07 19:00:00+00:00,19.085,19.125,19.02,19.04,2965.0,,,,,,,,,,,,,,,,,,,,,,,18.928623999378253,,,,,,,,,,,,,,,,,,,,,,18.62699048000802,,,,,,,,,18.777807239693136,#000000,,18.700530492847143,,63.1036332523319,7.600666352080054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8560.0,-1453.1218009175839,False,False,False,False,8371.11408756763,False,False,False,False
2025-03-07 20:00:00+00:00,19.04,19.06,18.27,18.3,49096.0,,,,,,,,,,,,,,,,,,,,,,,18.600638589312343,,,,,,,,,,,,,,,,,,,,,,18.6063283881927,,,,,,,,,18.603483488752524,#000000,,18.59969025302223,,54.61075947706685,10.67470374522918,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57656.0,-2324.484253616536,False,False,False,False,9002.507667605341,False,False,False,False
2025-03-10 14:00:00+00:00,18.21,18.24,18.005,18.22,9640.0,,,,,,,,,,,,,,,,,,,,,,,18.53681893811094,,,,,,,,,,,,,,,,,,,,,,18.585453305249153,,,,,,,,,18.561136121680047,#000000,,18.567881871611807,,48.33099717293762,5.139385416249091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67296.0,-3331.7945752658916,False,False,False,False,9012.391269657972,False,False,False,False
2025-03-10 15:00:00+00:00,18.235,18.27,18.23,18.27,2.0,,,,,,,,,,,,,,,,,,,,,,,18.536810614613664,,,,,,,,,,,,,,,,,,,,,,18.58545015025533,,,,,,,,,18.5611303824345,#000000,,18.56787739128495,,44.86125238188566,2.2207237186653117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67294.0,-4323.456674874172,False,False,False,False,8872.695280981105,False,False,False,False
2025-03-10 16:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,18.536810614613664,,,,,,,,,,,,,,,,,,,,,,18.58545015025533,,,,,,,,,18.5611303824345,#000000,,18.56787739128495,,42.548089187851026,0.19719117038259526,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67294.0,-5299.744168286976,False,False,False,False,8735.13411383411,False,False,False,False
2025-03-10 17:00:00+00:00,18.27,18.27,17.755,17.785,28825.0,,,,,,,,,,,,,,,,,,,,,,,18.356875422556456,,,,,,,,,,,,,,,,,,,,,,18.5066246852801,,,,,,,,,18.43175005391828,#000000,,18.46376750869512,,37.323970433578864,-4.625116174482386,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96119.0,-6707.79464629803,False,False,False,False,9046.604902766916,False,False,False,False
2025-03-10 18:00:00+00:00,17.785,17.81,17.61,17.635,19311.0,,,,,,,,,,,,,,,,,,,,,,,18.24449463846447,,,,,,,,,,,,,,,,,,,,,17.685000000000002,18.444781622680683,,,,,,,,,18.124758753715053,#000000,,18.248693485235794,,33.01683251100617,-8.566417538454765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115430.0,-8393.41023317713,False,False,False,False,9205.74281125115,False,False,False,False
2025-03-10 19:00:00+00:00,17.635,17.95,17.635,17.95,52399.0,,,,,,,,,,,,,,,,,,,,,,,18.11978212819703,,,,,,,,,,,,,,,,,,,,,17.801913122298146,18.343059196827188,,,,,,,,,18.088251482440786,#000000,,18.186846170698395,,34.645462729574554,-8.566417538454765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63031.0,-9240.50464816663,False,False,False,False,9875.405713402295,False,False,False,False
2025-03-11 14:00:00+00:00,18.76,19.115,18.715,18.96,5353.0,,,,,,,,,,,,,,,,,,,,,,,18.14482252141983,,,,,,,,,,,,,,,,,,,,,17.88027302337049,18.353055328427367,,,,,,,,,18.126050291072563,#000000,,18.21349684027618,,43.84086324325317,-15.255282234775365,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57678.0,-9991.473568350093,False,False,False,False,9805.290896140243,False,False,False,False
2025-03-11 15:00:00+00:00,18.96,19.09,18.75,18.94,7045.0,,,,,,,,,,,,,,,,,,,,,,,18.175380760318596,,,,,,,,,,,,,,,,,,,,,17.967920372219844,18.36563045345349,,,,,,,,,18.16964386199731,#000000,,18.244649291817648,,49.79164535698404,-9.93193546123242,False,False,False,False,True,9.004103970711395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64723.0,-10840.024365740015,False,False,False,False,9762.495688448145,False,False,False,False
2025-03-11 16:00:00+00:00,18.945,19.02,18.84,18.995,2919.0,,,,,,,,,,,,,,,,,,,,,,,18.187751799804914,,,,,,,,,,,,,,,,,,,,,18.000916516330182,18.370905728162825,,,,,,,,,18.18652468143264,#000000,,18.256873160245853,,54.09172666351174,-6.074477670349111,False,False,True,False,True,9.6809501830223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61804.0,-11630.163522860325,False,False,False,False,9656.394980100113,False,False,False,False
2025-03-11 17:00:00+00:00,18.995,18.995,18.79,18.89,4546.0,,,,,,,,,,,,,,,,,,,,,,,18.204798993859452,,,,,,,,,,,,,,,,,,,,,18.045136430316067,18.378105326809013,,,,,,,,,18.209346916994843,#000000,,18.273428783087823,,55.85039878204779,-4.368303640324648,True,False,True,False,True,8.022249200076583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66350.0,-12478.533080645435,False,False,False,False,9577.16405017608,False,False,False,False
2025-03-11 18:00:00+00:00,18.89,19.06,18.89,18.955,3349.0,,,,,,,,,,,,,,,,,,,,,,,18.218182414526446,,,,,,,,,,,,,,,,,,,,,18.07770829382721,18.384056115844295,,,,,,,,,18.226648941399315,#000000,,18.28617344195424,,57.50517967398483,-2.5038515173338283,True,False,True,False,True,8.8408464877459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63001.0,-13261.827141410622,False,False,False,False,9480.603367227612,False,False,False,False
