date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_216,aVWAP_peak_180,aVWAP_peak_157,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_37,aVWAP_valley_382,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_231,aVWAP_valley_197,aVWAP_valley_172,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_77,aVWAP_valley_50,aVWAP_OB_bull_301,aVWAP_OB_bull_197,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,4.485,4.525,4.42,4.42,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9674274595267742,,68.95909896163843,7.506119247524381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752.0,-780.2742078789294,False,False,False,False,1743.5495543590862,False,False,False,False
2024-03-11 17:00:00+00:00,4.47,4.51,4.465,4.505,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.05050586343697,,70.1652500751907,8.916177851748607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7765.0,-647.789336438946,False,False,False,False,1763.2309566170848,False,False,False,False
2024-03-12 17:00:00+00:00,4.41,4.42,4.36,4.405,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.068221432005438,,68.61904183243098,8.916177851748607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6731.0,-533.3895017654738,False,False,False,False,1751.9250503129438,False,False,False,False
2024-03-13 17:00:00+00:00,4.61,4.61,4.47,4.485,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.32175824416769,,68.51218014088487,8.916177851748607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9428.0,-378.94935445128044,False,False,False,False,1766.5773751142935,False,False,False,False
2024-03-14 17:00:00+00:00,4.32,4.415,4.32,4.415,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3174199055745,,66.77118711159028,8.916177851748607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9185.0,-230.6710698861443,False,False,False,False,1742.9560204613588,False,False,False,False
2024-03-15 17:00:00+00:00,4.495,4.535,4.455,4.455,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.318391431546443,,66.16151125221069,8.916177851748607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9485.0,-80.0405106631033,False,False,False,False,1720.5846092914153,False,False,False,False
2024-03-18 17:00:00+00:00,4.38,4.38,4.27,4.285,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3126759409739615,,61.92030551527388,8.916177851748607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9250.0,64.61128019989054,False,False,False,False,1697.5522897675173,False,False,False,False
2024-03-19 17:00:00+00:00,4.18,4.2,4.16,4.165,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.280750794276867,,56.8960722440773,15.107537745674207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8354.0,193.12893477043485,False,False,False,False,1685.1251224843,False,False,False,False
2024-03-20 17:00:00+00:00,4.155,4.465,4.155,4.445,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.305248946962738,,57.87955859477294,15.107537745674207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8455.0,321.2199590375599,False,False,False,False,1660.5650430659387,False,False,False,False
2024-03-21 17:00:00+00:00,4.42,4.435,4.405,4.405,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3188878806451685,,57.78079450165113,15.107537745674207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8264.0,444.3638356416287,False,False,False,False,1637.7810889098776,False,False,False,False
2024-03-22 17:00:00+00:00,4.31,4.335,4.295,4.325,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.305108161504559,,56.20977265131125,13.190267352076702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7983.0,561.2419157092004,False,False,False,False,1616.7457231903445,False,False,False,False
2024-03-25 17:00:00+00:00,4.33,4.35,4.31,4.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.302281728103221,,55.3330577571584,11.831346303576865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8183.0,679.408707713709,False,False,False,False,1594.780673218401,False,False,False,False
2024-03-26 17:00:00+00:00,4.26,4.27,4.255,4.255,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.2911076052444175,,53.15209115170951,9.299932878034049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7871.0,790.9062471290002,False,False,False,False,1574.8926007654024,False,False,False,False
2024-03-27 17:00:00+00:00,4.42,4.46,4.415,4.445,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.306064183054301,,54.98906485326072,9.299932878034049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8371.0,908.4270805068452,False,False,False,False,1558.2275992031482,False,False,False,False
2024-03-28 17:00:00+00:00,4.72,4.74,4.57,4.605,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3269305034141,,58.34171242438621,9.299932878034049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8682.0,1028.947590886584,False,False,False,False,1538.8907371999985,False,False,False,False
2024-03-29 17:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3269305034141,,60.57681080513653,4.85849551530994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8682.0,1147.5995662216758,False,False,False,False,1515.0319660806188,False,False,False,False
2024-04-01 17:00:00+00:00,4.63,4.63,4.58,4.63,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.347048392702175,,62.412160642897035,6.777746278516105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,1271.4042241097118,False,False,False,False,1498.535346451462,False,False,False,False
2024-04-02 17:00:00+00:00,4.64,4.67,4.62,4.665,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.368366701279715,,64.13990055907492,8.611785369936655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9670.0,1401.615011332817,False,False,False,False,1483.6278217002764,False,False,False,False
2024-04-03 17:00:00+00:00,4.64,4.845,4.64,4.84,604.0,,,,,,,,,,,4.7749999999999995,,,,,,,,,,,,,,,4.7749999999999995,#000000,,4.492098224202459,,67.45786870271758,11.887112778935887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10274.0,1539.1713677462615,False,False,False,False,1469.9901810537604,False,False,False,False
2024-04-04 17:00:00+00:00,4.71,4.76,4.62,4.62,245.0,,,,,,,,,,,4.7437377306635256,,,,,,,,,,,,,,,4.7437377306635256,#000000,,4.488939782246893,,64.21274439065773,11.887112778935887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10029.0,1670.7966178587226,False,False,False,False,1450.9980852234694,False,False,False,False
2024-04-05 17:00:00+00:00,4.74,4.75,4.7,4.71,505.0,,,,,,,,,,,4.734884293451501,,,,,,,,,,,,,,,4.734884293451501,#000000,,4.49782615644595,,63.350105480880174,11.887112778935887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10534.0,1808.2106237833934,False,False,False,False,1436.3314482432606,False,False,False,False
2024-04-08 17:00:00+00:00,4.69,4.69,4.63,4.63,42.0,,,,,,,,,,,4.73233046800382,,,,,,,,,,,,,,,4.73233046800382,#000000,,4.497750591201322,,61.03918651481036,16.64732469238905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10492.0,1942.8430172131084,False,False,False,False,1414.7139064100318,False,False,False,False
2024-04-09 17:00:00+00:00,4.725,4.81,4.7,4.785,247.0,,,,,,,,,,,4.737241834043417,,,,,,,,,,,,,,,4.737241834043417,#000000,,4.504776021078577,,61.75820241934004,16.64732469238905,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10739.0,2079.2175440780215,False,False,False,False,1396.6098148377832,False,False,False,False
2024-04-10 17:00:00+00:00,4.695,4.715,4.635,4.705,577.0,,,,,,,,,,,4.723663663663664,,,,,,,,,,,,,,,4.723663663663664,#000000,,4.509571041234587,,60.492633286421366,15.72593975967709,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10162.0,2204.5320007589826,False,False,False,False,1383.9026859255696,False,False,False,False
2024-04-11 17:00:00+00:00,4.71,4.755,4.71,4.745,743.0,,,,,,,,,,,4.726924288446394,,,,,,,,,,,,,,,4.726924288446394,#000000,,4.522344025069683,,60.2727620933572,15.18965637242708,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10905.0,2339.422977491401,False,False,False,False,1373.9662101747856,False,False,False,False
2024-04-12 17:00:00+00:00,4.795,4.8,4.59,4.66,2641.0,,,,,,,,,,,4.706381156316917,,,,,,,,,,,,,,,4.706381156316917,#000000,,4.540140272110646,,58.207707408515745,12.931927580628042,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8264.0,2431.276884817116,False,False,False,False,1393.6101449007579,False,False,False,False
2024-04-15 17:00:00+00:00,4.6,4.645,4.565,4.625,1033.0,,,,,,,,,,,4.691639545979609,,,,,,,,,,,,,,,4.691639545979609,#000000,,4.539513577645751,,56.062049283152874,10.688555032464116,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7231.0,2505.6911966804164,False,False,False,False,1388.019289941056,False,False,False,False
2024-04-16 17:00:00+00:00,4.69,4.74,4.63,4.695,3339.0,,,,,,,,,,,4.690532945736434,,,,,,,,,,,,,,,4.690532945736434,#000000,,4.558342256596459,,56.03951604371418,10.420677656404166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10570.0,2630.7192401427355,False,False,False,False,1418.2670528877063,False,False,False,False
2024-04-17 17:00:00+00:00,4.63,4.68,4.61,4.66,1576.0,,,,,,,,,,,4.685003174053556,,,,,,,,,,,,,,,4.685003174053556,#000000,,4.561833072955132,,55.14820628948709,9.286232165654582,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8994.0,2729.3747557994375,False,False,False,False,1420.7125249359588,False,False,False,False
2024-04-18 17:00:00+00:00,4.775,4.78,4.645,4.665,1525.0,,,,,,,,,,,4.686363335117637,,,,,,,,,,,,,,,4.686363335117637,#000000,,4.5688463640122405,,54.67041187883504,8.535089289646635,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10519.0,2850.1441394304543,False,False,False,False,1422.329385014471,False,False,False,False
2024-04-19 17:00:00+00:00,4.715,4.74,4.61,4.635,4474.0,,,,,,,,,,,4.680067802404421,,,,,,,,,,,,,,,4.680067802404421,#000000,,4.578682562797464,,53.490347139221115,7.1435009097338735,False,False,True,False,False,7.435086414550156,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6045.0,2899.6767884315327,False,False,False,False,1469.642107727425,False,False,False,False
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,,,,,,,,4.657519786206187,,,,,,,,,,,4.45,,,,4.553759893103093,#000000,,4.543310818326954,,48.8854706298754,2.717610770710955,False,True,False,True,False,3.2908929611937054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4138.0,2918.8755979132143,False,False,False,False,1476.4228502432788,False,False,False,False
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,,,,,,,,4.65903327308027,,,,,,,,,,,4.502933051444679,,,,4.580983162262475,#000000,,4.555645148832651,,52.045727990086455,2.717610770710955,False,True,False,False,True,9.294705083926836,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4596.0,2944.877526627738,False,False,False,False,1460.6333486891194,False,False,False,False
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,,,,,,,,4.659203817513738,,,,,,,,,,,4.535115779961595,,,,4.597159798737667,#000000,,4.5632242141582875,,51.483620763869226,2.717610770710955,False,True,False,False,True,6.132990380197533,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4010.0,2961.391053346688,False,False,False,False,1447.073141732699,False,False,False,False
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,,,,,,,,4.659251017099507,,,,,,,,,,,4.573143216277791,,,,4.6161971166886495,#000000,,4.573039569368351,,51.948022165008005,2.717610770710955,False,True,False,False,True,7.033442741163331,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5302.0,2997.679564147514,False,False,False,False,1444.6689069771533,False,False,False,False
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,,,,,,,,4.6708066785615845,,,,,,,,,,,4.6408615819209045,,,,4.655834130241244,#000000,,4.59563718610181,,55.922108894824035,1.6352894045105515,False,True,True,False,True,11.548507756382158,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6487.0,3051.777555401041,False,False,False,False,1440.6430324503756,False,False,False,False
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,,,,,,,,4.714445203918888,,,,,,,,,,,4.783141295684846,,,,4.748793249801867,#000000,,4.656744639193212,,59.75867183189813,5.1416239470935,False,False,True,False,True,13.291425663482297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9842.0,3157.05232198397,False,False,False,False,1470.322985435641,False,False,False,False
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,,,,,,,,4.715813494961297,,,,,,,,,,,4.779590322252719,,,,4.747701908607008,#000000,,4.658482090305873,,57.21111361486182,5.1416239470935,False,True,True,False,False,7.186827175302376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8788.0,3244.3538363718153,False,False,False,False,1463.868365506406,False,False,False,False
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,,,,,,,,4.729725342465753,,,,,,,,,,,4.804542020774315,,,,4.7671336816200345,#000000,,4.675001137351852,,57.76064047121226,5.1416239470935,False,True,True,False,False,10.123159710286071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600.0,3358.3948621645,False,False,False,False,1469.2657551884772,False,False,False,False
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,,,,,,,,4.730851311576155,,,,,,,,,,,4.797535537932067,,,,4.764193424754111,#000000,,4.676652263432111,,55.1754000256685,5.1416239470935,False,True,True,False,False,6.117409628886591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8883.0,3444.047654999159,False,False,False,False,1473.106596193307,False,False,False,False
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,,,,,,,,4.72977758695629,,,,,,,,,,,4.7925803819944335,,,,4.761178984475362,#000000,,4.675640839611918,,52.343127755083216,7.5041365584332596,False,True,False,False,False,4.509849028995536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8357.0,3520.2174587976215,False,False,False,False,1458.4227729965114,False,False,False,False
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,,,,,,,,4.731279791614673,,,,,,,,,,,4.793246122026887,,,,4.762262956820781,#000000,,4.677530212709854,,52.64201472153665,7.5041365584332596,False,True,True,False,False,7.084951361418586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8970.0,3604.710211374402,False,False,False,False,1445.315443182612,False,False,False,False
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,,,,,,,,4.73323604780715,,,,,,,,,,,4.793992338910954,,,,4.763614193359052,#000000,,4.680014708512471,,53.054095877133435,7.5041365584332596,False,True,True,False,False,7.337177496944239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9824.0,3701.133308872473,False,False,False,False,1436.147761892959,False,False,False,False
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,,,,,,,,4.733907427393557,,,,,,,,,,,4.790382400988127,,,,4.762144914190842,#000000,,4.681361129821759,,52.047838559124514,6.668468731320353,False,True,False,False,False,5.806048199078752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8451.0,3774.7746529209617,False,False,False,False,1435.1687268248509,False,False,False,False
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,,,,,,,,4.747056198269375,,,,,,,,,,,4.812778895783257,,,,4.779917547026316,#000000,,4.695876393228554,,56.74887554645487,1.992291277717122,False,True,True,False,True,12.808057524227106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9608.0,3865.212255201257,False,False,False,False,1430.8560333857058,False,False,False,False
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,,,,,,,,4.749668853526893,,,,,,,,,,,4.8165344755232,,,,4.783101664525047,#000000,,4.698794554482671,,56.33704557488446,1.992291277717122,False,True,True,False,True,8.267473535401216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9228.0,3948.356251244648,False,False,False,False,1414.5636917828267,False,False,False,False
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,,,,,,,,4.750770863124702,,,,,,,,,,,4.8167310724853385,,,,4.78375096780502,#000000,,4.7001770843938,,54.37909156582743,1.992291277717122,False,True,True,False,False,5.905871057316293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8684.0,4021.7770845586842,False,False,False,False,1401.0665802823175,False,False,False,False
