date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_838,aVWAP_peak_773,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_615,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_420,aVWAP_peak_379,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_136,aVWAP_peak_44,aVWAP_peak_21,aVWAP_valley_871,aVWAP_valley_830,aVWAP_valley_822,aVWAP_valley_732,aVWAP_valley_695,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_633,aVWAP_valley_557,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_334,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_210,aVWAP_valley_156,aVWAP_valley_108,aVWAP_valley_39,aVWAP_OB_bull_732,aVWAP_OB_bull_408,aVWAP_OB_bull_156,aVWAP_OB_bear_838,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,4.675,4.71,4.675,4.705,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27946492246318,25.982942172394957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2401.0,173.30432108850746,False,False,False,False,1800.2281016958684,False,False,False,False
2025-04-14 19:00:00+00:00,4.705,4.74,4.695,4.725,10499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.47278000422358,25.982942172394957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12900.0,370.6174323894609,False,False,False,False,1935.0927822897308,False,False,False,False
2025-04-15 14:00:00+00:00,4.885,4.945,4.775,4.805,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.57504322003956,25.982942172394957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16142.0,615.1349915772212,False,False,False,False,1955.3549096960915,False,False,False,False
2025-04-15 15:00:00+00:00,4.805,4.855,4.805,4.82,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.29461599225785,25.982942172394957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18840.0,897.6910382194347,False,False,False,False,1966.8687870651443,False,False,False,False
2025-04-15 16:00:00+00:00,4.82,4.85,4.8,4.8,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.9365809084582,25.982942172394957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18445.0,1169.7423399524669,False,False,False,False,1942.4987283509558,False,False,False,False
2025-04-15 17:00:00+00:00,4.8,4.81,4.755,4.76,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.87787819512826,25.982942172394957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18128.0,1432.6610633640564,False,False,False,False,1917.297197678848,False,False,False,False
2025-04-15 18:00:00+00:00,4.76,4.77,4.745,4.76,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.83874305290831,24.10981355948246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18128.0,1691.503527497947,False,False,False,False,1893.9747605055325,False,False,False,False
2025-04-15 19:00:00+00:00,4.76,4.795,4.755,4.76,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.47931962476167,22.646148545506065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18128.0,1946.3329301723975,False,False,False,False,2115.5565471643613,False,False,False,False
2025-04-16 14:00:00+00:00,4.935,5.07,4.93,5.025,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.69891362057608,17.28351307201106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21246.0,2245.5525746658486,False,False,False,False,2131.098306123053,False,False,False,False
2025-04-16 15:00:00+00:00,5.02,5.085,5.01,5.06,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.5828528010563,20.83658851458067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25424.0,2604.908348702037,False,False,False,False,2162.8332161056414,False,False,False,False
2025-04-16 16:00:00+00:00,5.06,5.07,5.025,5.025,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.06761927811277,21.290976123127706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24193.0,2939.607444070998,False,False,False,False,2148.3861894993524,False,False,False,False
2025-04-16 17:00:00+00:00,5.035,5.135,5.015,5.015,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.054999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.054999999999999,#000000,,5.054999999999999,,76.77967682866426,21.290976123127706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22725.0,3246.3577162559436,False,False,False,False,2137.837566406339,False,False,False,False
2025-04-16 18:00:00+00:00,5.015,5.065,4.975,5.005,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.037141779788838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.037141779788838,#000000,,5.037141779788838,,75.93364421875813,21.290976123127706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21541.0,3529.9955811201926,False,False,False,False,2123.0493870822097,False,False,False,False
2025-04-16 19:00:00+00:00,5.005,5.035,4.975,5.02,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0207916041979015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0207916041979015,#000000,,5.0207916041979015,,75.72717404984316,21.290976123127706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25559.0,3871.5305333508873,False,False,False,False,2152.428466352253,False,False,False,False
2025-04-17 14:00:00+00:00,4.89,4.895,4.7,4.715,11547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.861825218202777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.861825218202777,#000000,,4.815912609101389,,63.34199451479519,19.133778225915464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14012.0,4028.7471142291683,False,False,False,False,2298.080738191753,False,False,False,False
2025-04-17 15:00:00+00:00,4.715,4.875,4.715,4.855,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.848960307349311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.848960307349311,#000000,,4.817896919719756,,59.20563733758754,15.698381194087162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20913.0,4290.518476799259,False,False,False,False,2369.4438275221137,False,False,False,False
2025-04-17 16:00:00+00:00,4.855,4.92,4.835,4.88,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.850733764776298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.850733764776298,#000000,,4.822464255531406,,57.083568068508995,13.977423590699267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22527.0,4573.254624445782,False,False,False,False,2357.7315201186702,False,False,False,False
2025-04-17 17:00:00+00:00,4.88,4.88,4.75,4.795,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847365267399016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847365267399016,#000000,,4.821509089955935,,53.38987924392276,10.634060893726065,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20220.0,4815.839824066777,False,False,False,False,2356.944984923032,False,False,False,False
2025-04-17 18:00:00+00:00,4.795,4.805,4.75,4.755,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.841345866810633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.841345866810633,#000000,,4.817233229952317,,49.944356101417625,7.467531521151642,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17770.0,5016.679516716904,False,False,False,False,2358.387698335078,False,False,False,False
2025-04-17 19:00:00+00:00,4.755,4.775,4.73,4.75,10769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,47.519115998965425,5.162444424910966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5047.444175372456,False,False,False,False,2488.784788283371,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,45.90228926399729,3.478465150377197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5077.7318625759835,False,False,False,False,2450.198977612311,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,44.82440477401853,2.162344448619109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5107.54997323372,False,False,False,False,2412.211396564058,False,False,False,False
2025-04-18 16:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,44.105815114032694,1.0696249921090626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5136.90578760219,False,False,False,False,2374.812770260739,False,False,False,False
2025-04-18 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,43.626755340708804,0.12047573121901678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5165.806473065722,False,False,False,False,2337.9939676210374,False,False,False,False
2025-04-18 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,43.30738215849288,-0.7275662204380708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5194.259085886408,False,False,False,False,2301.7459991307887,False,False,False,False
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818492080395034,#000000,,4.799534316208157,,43.09446670368226,-1.4961402070527328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001.0,5222.270572926929,False,False,False,False,2266.0600146481406,False,False,False,False
2025-04-21 14:00:00+00:00,4.55,4.575,4.515,4.545,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.808028934052512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.808028934052512,#000000,,4.7889899605105635,,36.478490662771456,-8.022515827797633,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5320.0,5223.785757842791,False,False,False,False,2256.989316746619,False,False,False,False
2025-04-21 15:00:00+00:00,4.545,4.595,4.485,4.49,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797412341242888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797412341242888,#000000,,4.7782963359580615,,31.131837216733008,-12.997119400703305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3618.0,5198.889854620422,False,False,False,False,2248.3848312156633,False,False,False,False
2025-04-21 16:00:00+00:00,4.495,4.54,4.485,4.5,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.784188044909992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.784188044909992,#000000,,4.765016712510634,,28.206858840051755,-15.626329756213998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5806.0,5208.302415013903,False,False,False,False,2247.448632282087,False,False,False,False
2025-04-21 17:00:00+00:00,4.495,4.515,4.465,4.515,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.779792181324111,,,,,,,,,,,,,,,,,,,,,,,,4.498333333333334,,,,,,4.639062757328722,#000000,,4.673186280542443,,27.268766092088242,-16.527994151981375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6553.0,5229.150439587331,False,False,False,False,2224.1858627893416,False,False,False,False
2025-04-21 18:00:00+00:00,4.515,4.54,4.49,4.515,2126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.768689104966274,,,,,,,,,,,,,,,,,,,,,,,,4.510666550643927,,,,,,4.639677827805101,#000000,,4.669952029038188,,26.643370926779237,-17.315665245591163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6553.0,5249.675238973574,False,False,False,False,2222.663601350747,False,False,False,False
2025-04-21 19:00:00+00:00,4.52,4.565,4.515,4.56,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743137304523877,,,,,,,,,,,,,,,,,,,,,,,,4.535741523185804,,,,,,4.6394394138548405,#000000,,4.661811681294396,,29.441048800995524,-17.315665245591163,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13147.0,5372.114382555378,False,False,False,False,2290.436258694146,False,False,False,False
2025-04-22 14:00:00+00:00,4.66,4.69,4.645,4.69,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740351953530417,,,,,,,,,,,,,,,,,,,,,,,,4.564297170207406,,,,,,4.6523245618689115,#000000,,4.6699177451478535,,37.71208130117717,-18.809183447691712,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15589.0,5530.51570995762,False,False,False,False,2292.7860841407482,False,False,False,False
2025-04-22 15:00:00+00:00,4.69,4.745,4.685,4.73,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740059148655338,,,,,,,,,,,,,,,,,,,,,,,,4.574920194038026,,,,,,4.657489671346682,#000000,,4.673441420991719,,44.64252475704865,-12.660391847315253,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16461.0,5699.980582671455,False,False,False,False,2270.75839291376,False,False,False,False
2025-04-22 16:00:00+00:00,4.73,4.76,4.71,4.725,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.7316666666666665,4.739842379628291,,,,,,,,,,,,,,,,,,,,,,,,4.59242725419331,,,,,,4.687978766829422,#000000,,4.692510680219252,,49.011372286143455,-8.936569594472175,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14854.0,5841.903364335463,False,False,False,False,2260.467565116647,False,False,False,False
2025-04-22 17:00:00+00:00,4.725,4.73,4.655,4.67,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.720010893246187,4.739374814082951,,,,,,,,,,,,,,,,,,,,,,,,4.595746051955595,,,,,,4.6850439197615765,#000000,,4.690259208202006,,49.275054079551126,-8.794154481981757,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14319.0,5973.331219151967,False,False,False,False,2233.7161299985596,False,False,False,False
2025-04-22 18:00:00+00:00,4.665,4.725,4.66,4.715,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.714035145164811,4.738810761707297,,,,,,,,,,,,,,,,,,,,,,,,4.601750447321335,,,,,,4.6848654513978145,#000000,,4.690101734148483,,51.33193330857698,-6.697805509184221,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15231.0,6116.860967692247,False,False,False,False,2213.2244070528454,False,False,False,False
2025-04-22 19:00:00+00:00,4.72,4.73,4.695,4.705,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.711991167124468,4.737458619640015,,,,,,,,,,,,,,,,,,,,,,,,4.619639869970129,,,,,,4.689696552244871,#000000,,4.693779666646414,,52.19794662054834,-5.57194333968566,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12096.0,6209.560797650507,False,False,False,False,2227.515501517142,False,False,False,False
2025-04-23 14:00:00+00:00,4.745,4.75,4.58,4.615,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.691756493625776,4.733769953455889,,,,,,,,,,,,,,,,,,,,,,,,4.623426451298008,,,,,,4.682984299459891,#000000,,4.68808531831632,,48.878236290611454,-5.57194333968566,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9212.0,6256.110242648174,False,False,False,False,2237.6935557571865,False,False,False,False
2025-04-23 15:00:00+00:00,4.615,4.615,4.53,4.535,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.668232382676927,4.7289876724117885,,,,,,,,,,,,,,,,,,,,,,,,4.61817685161868,,,,,,4.671798968902466,#000000,,4.678608523694109,,44.15665280703477,1.8557009824441622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7240.0,6271.364347413319,False,False,False,False,2233.5742758229662,False,False,False,False
2025-04-23 16:00:00+00:00,4.535,4.605,4.51,4.585,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.657492780611556,4.726082130636002,,,,,,,,,,,,,,,,,,,,,,,,4.615500092843122,,,,,,4.666358334696894,#000000,,4.673876089625698,,43.43158737878467,0.9427232416241154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8546.0,6306.63001644567,False,False,False,False,2219.193279298579,False,False,False,False
2025-04-23 17:00:00+00:00,4.585,4.605,4.51,4.545,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.647594275107464,4.723064877409393,,,,,,,,,,,,,,,,,,,,,,,,4.61244926658847,,,,,,4.661036139701776,#000000,,4.669197947480165,,41.67382722706103,-1.059970209485499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7249.0,6321.240403787598,False,False,False,False,2204.8957090768954,False,False,False,False
2025-04-23 18:00:00+00:00,4.545,4.55,4.5,4.505,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.641942731689087,4.721358826776351,,,,,,,,,,,,,,,,,,,,,,,,4.610278404120307,,,,,,4.657859987528582,#000000,,4.666414809984188,,39.31996706136931,-3.62584977275322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6625.0,6325.949854891665,False,False,False,False,2180.3856980834553,False,False,False,False
