date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_637,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_599,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_377,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_227,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_197,aVWAP_peak_160,aVWAP_peak_137,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_66,aVWAP_peak_38,aVWAP_peak_14,aVWAP_valley_869,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_724,aVWAP_valley_681,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_411,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_289,aVWAP_valley_249,aVWAP_valley_223,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_186,aVWAP_valley_144,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bull_681,aVWAP_OB_bull_641,aVWAP_OB_bull_540,aVWAP_OB_bull_516,aVWAP_OB_bull_475,aVWAP_OB_bear_804,aVWAP_OB_bear_404,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,36.12,36.41,36.12,36.38,7089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8001239469862,35.93710684562816,36.234718574336384,37.38824395607361,37.52208251229713,37.52208251229713,37.52208251229713,37.52208251229713,37.52208251229713,37.56414561023496,38.25213954764391,38.47402622679497,38.61129034036198,38.61129034036198,38.65781231166496,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.770473046197715,38.85400126474468,38.89343859041035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79550979839278,35.852435696818986,35.852435696818986,35.535256305073545,35.628488654380824,35.821269865059875,36.671934229939005,37.46312468405025,37.52208251229713,37.52208251229713,37.52208251229713,37.52208251229713,37.52208251229713,37.74035222276465,38.46264293281419,38.58272709891675,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.75915244021786,38.770473046197715,38.770473046197715,38.76162381592014,38.882985246764505,,,,,,,,36.70786541759679,37.8468536231331,37.30265997536934,#000000,0.7616706093302865,36.04904234190212,0.43451546382875506,63.07176066694374,7.158147585093701,True,False,True,False,True,0.0,35.338899999999995,39.027925,0.0,0.0,0.0,0.0,0,0.8385747064381159,1.1087866108786615,False,False,False,False,-0.17532241820446304,-0.18244322734245141,False,False,False,False,39661.0,17837.53780386116,False,False,False,False,3095.061938567967,False,False,False,False
2025-03-25 17:00:00+00:00,36.38,36.6,36.33,36.575,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.83844350730488,35.94777284249645,36.239321456823035,37.37650648641813,37.508955773568445,37.508955773568445,37.508955773568445,37.508955773568445,37.508955773568445,37.5506049928237,38.234026049572016,38.45498795859697,38.59219028289632,38.59219028289632,38.6384988164298,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.75095253814614,38.83495198537145,38.87479409319537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84464084266862,35.87805846782694,35.87805846782694,35.56438917211811,35.64911077369263,35.83469290529273,36.66931564800612,37.45059104728527,37.508955773568445,37.508955773568445,37.508955773568445,37.508955773568445,37.508955773568445,37.7253358276898,38.443654310056274,38.563631234127065,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.73940926196769,38.75095253814614,38.75095253814614,38.74241304105105,38.86421207666712,,,,,,,,36.71212739031537,37.83531839269692,37.300194730615175,"rgba(38, 166, 154, 0.5)",0.7523692487648204,36.06661856013413,0.6757073613793914,65.77878547394582,10.051247470094374,True,False,True,False,True,0.0,35.367599999999996,39.00105,0.0,0.0,0.0,0.0,0,0.8453704944392337,1.1029076778775293,False,False,False,False,-0.15827880586137724,-0.17036101660191433,False,False,False,False,44965.0,18258.118613103623,False,False,False,False,3129.3090402955954,False,False,False,False
2025-03-25 18:00:00+00:00,36.57,36.63,36.515,36.565,5865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.88011215349603,35.96050569298582,36.24550832868118,37.36487008924216,37.49578670413106,37.49578670413106,37.49578670413106,37.49578670413106,37.49578670413106,37.53697802466856,38.21520124514808,38.43508106182558,38.572146027196304,38.572146027196304,38.61821161649944,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.7303987394724,38.814850351850716,38.85509709379193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89645915297384,35.906992554197736,35.906992554197736,35.596828766344714,35.67254800112244,35.85039109802294,36.667654941182505,37.438077802760134,37.49578670413106,37.49578670413106,37.49578670413106,37.49578670413106,37.49578670413106,37.71005333201019,38.42380480719151,38.54360590895934,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.71863056568975,38.7303987394724,38.7303987394724,38.722183387104636,38.844385456558335,,,,,,,,36.717661738412794,37.82364233080218,37.29834323511887,"rgba(38, 166, 154, 0.5)",0.754235953713642,36.08656883578692,0.6343255871818616,67.4018225850966,11.860170440203234,True,False,True,False,True,0.0,35.397000000000006,38.974125,0.0,0.0,0.0,0.0,0,0.850788137857334,1.1017900080149614,False,False,False,False,-0.14915601848038934,-0.15975851754115183,False,False,False,False,39100.0,18581.24855708651,False,False,False,False,3171.7228536243456,False,False,False,False
2025-03-25 19:00:00+00:00,36.565,36.62,36.38,36.425,10967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.93737355474418,35.9794670343026,36.25326575576939,37.34149273150899,37.46969984294244,37.46969984294244,37.46969984294244,37.46969984294244,37.46969984294244,37.5100812979967,38.17915181039377,38.397123689283234,38.53398319962168,38.53398319962168,38.579614119757984,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.691341425350956,38.776653106204286,38.81766043260739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.964635043947304,35.948185066402154,35.948185066402154,35.64678702901595,35.70900209047012,35.87436885614108,36.66181371695239,37.41314978888515,37.46969984294244,37.46969984294244,37.46969984294244,37.46969984294244,37.46969984294244,37.68024208416511,38.38594929227876,38.50546853041051,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.67915407117435,38.691341425350956,38.691341425350956,38.683723567339534,38.806705649035905,,,,,,,,36.72176622390405,37.79949029817921,37.29014510322402,#000000,0.7537517693048442,36.11430278763967,0.41220097253883475,65.9502609917803,11.860170440203234,True,False,True,False,True,0.0,35.4346,38.9465,0.0,0.0,0.0,0.0,0,0.8481550305282721,1.1014069551367138,False,False,False,False,-0.1553057984965696,-0.15753215801886072,False,False,False,False,28133.0,18729.337726744085,False,False,False,False,3292.5798636456734,False,False,False,False
2025-03-26 14:00:00+00:00,36.74,36.79,36.615,36.62,6538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.675000000000004,35.97740378283557,35.994419912423474,36.26159646605032,37.33121558781956,37.457774237972835,37.457774237972835,37.457774237972835,37.457774237972835,37.457774237972835,37.497660158554666,38.16080260873025,38.3774693484015,38.51403248999102,38.51403248999102,38.55938298091268,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.67073799004017,38.75639700014546,38.797755555808166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01126335287739,35.978305665248925,35.978305665248925,35.68051449031776,35.73447363255911,35.89228163651275,36.66204782879068,37.40193276558953,37.457774237972835,37.457774237972835,37.457774237972835,37.457774237972835,37.457774237972835,37.66598215557836,38.366362889293534,38.48556889115028,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.658350221139756,38.67073799004017,38.67073799004017,38.66343565573412,38.7866858670681,,,,,,,,36.68915902260418,37.689264395006646,37.28896555237951,"rgba(38, 166, 154, 0.5)",0.7537517693048442,36.09428227713526,0.6974679785489454,66.75953779541524,11.860170440203234,True,False,True,False,True,0.0,35.4742,38.91985,0.0,0.0,0.0,0.0,0,0.8507953200999081,1.0909688444853427,False,False,False,False,-0.13815649484269546,-0.1478443264307781,False,False,False,False,34671.0,18976.495281368207,False,False,False,False,3342.896454906981,False,False,False,False
2025-03-26 15:00:00+00:00,36.625,36.72,36.39,36.41,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.59035333181254,36.00494409341632,36.00532169078207,36.26639706688231,37.318552903018556,37.443553632245305,37.443553632245305,37.443553632245305,37.443553632245305,37.443553632245305,37.48297184686453,38.1406410386374,38.35611968399035,38.49247619689431,38.49247619689431,38.537562983764055,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.648600154691,38.73467670719963,38.77642805561969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.042106834750236,35.99956212180205,35.99956212180205,35.70704459444147,35.75453347029953,35.905877482409515,36.6593067396887,37.38838042381819,37.443553632245305,37.443553632245305,37.443553632245305,37.443553632245305,37.443553632245305,37.6495832513376,38.345075943385595,38.464045464089736,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.63599347794662,38.648600154691,38.648600154691,38.64162542472926,38.765231374301166,,,,,,,,36.68734091503204,37.67247795529848,37.283841026041884,#000000,0.7377119484726904,36.104124222911324,0.4146276574778783,63.908016073351064,11.860170440203234,True,False,True,False,False,0.0,35.5179,38.89215,0.0,0.0,0.0,0.0,1,0.8462139971328034,1.0920109474781703,False,False,False,False,-0.14024564871412923,-0.14404498757245365,False,False,False,False,28058.0,19117.29380413769,False,False,False,False,3393.595734675865,False,False,False,False
2025-03-26 16:00:00+00:00,36.41,36.45,36.23,36.32,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5316942488263,36.014694778687186,36.00937626277876,36.26715937687297,37.30973475886682,37.43387675881144,37.43387675881144,37.43387675881144,37.43387675881144,37.43387675881144,37.473037651610774,38.12777861551429,38.342634788397184,38.4789263520546,38.4789263520546,38.5238694482117,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.634754956005,38.7211195051821,38.76312636879304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05239310300982,36.007276359710374,36.007276359710374,35.718652870648825,35.76324280107665,35.91136885512153,36.65595967556692,37.37907096652699,37.43387675881144,37.43387675881144,37.43387675881144,37.43387675881144,37.43387675881144,37.63872416787408,38.33162448004602,38.45050348096093,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.62200875829955,38.634754956005,38.634754956005,38.627979224780276,38.7518479304756,,,,,,,,36.68325188645419,37.66076257305653,37.2786755973754,#000000,0.7164933249410915,36.105824066927035,0.2989224401924116,60.708431134725956,15.779399045061268,True,False,True,False,False,0.0,35.554399999999994,38.8656,0.0,0.0,0.0,0.0,0,0.8628935831008372,1.1022983924538328,False,False,False,False,-0.15054144378841317,-0.1472932156804334,False,False,False,False,24169.0,19195.614830430128,False,False,False,False,3401.27642095996,False,False,False,False
2025-03-26 17:00:00+00:00,36.32,36.38,36.11,36.15,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.483281084129516,36.01922384206756,36.01133832064208,36.266681947999935,37.30207728844807,37.42557385320626,37.42557385320626,37.42557385320626,37.42557385320626,37.42557385320626,37.46454161443529,38.11713162099499,38.331538416939345,38.46780868048362,38.46780868048362,38.51264481988819,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.623429701788346,38.71004308895384,38.75226379783116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05673937953259,36.01095197514218,36.01095197514218,35.725754425523576,35.7685025690639,35.91438671249467,36.65241689343799,37.37104369695892,37.42557385320626,37.42557385320626,37.42557385320626,37.42557385320626,37.42557385320626,37.629543003217066,38.32055257765811,38.439385950647946,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.61056812936255,38.623429701788346,38.623429701788346,38.61681375597489,38.74091734251624,,,,,,,,36.678618354151354,37.65071090499968,37.27351854711502,#000000,0.7108874988607498,36.10524444085297,0.06295730227181065,56.32121111655745,11.670511419510035,False,False,True,False,False,0.0,35.583600000000004,38.839,0.0,0.0,0.0,0.0,0,0.87364185110664,1.0831656606304494,False,False,False,False,-0.15949497840924826,-0.15339409704484083,False,False,False,False,21113.0,19225.341732283923,False,False,False,False,3395.923298154379,False,False,False,False
2025-03-26 18:00:00+00:00,36.14,36.39,36.14,36.205,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.430845558746675,36.02838728149919,36.015435708623144,36.26633090905976,37.2885546743978,37.41085911143939,37.41085911143939,37.41085911143939,37.41085911143939,37.41085911143939,37.44946953019081,38.098011445101676,38.31155724373447,38.44775345529845,38.44775345529845,38.492388198397315,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.60296784080477,38.690006742434235,38.73260132280145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.065722125914455,36.01844982701569,36.01844982701569,35.739225895505875,35.77861466781945,35.92040556406411,36.646455141224855,37.35683878458063,37.41085911143939,37.41085911143939,37.41085911143939,37.41085911143939,37.41085911143939,37.61319214264241,38.30061792366534,38.419338178978414,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.58990356216807,38.60296784080477,38.60296784080477,38.596638282167724,38.7211354442447,,,,,,,,36.67248648727716,37.63451986331084,37.2645609942148,#000000,0.7051290342592709,36.10703743834383,0.13892856044294943,54.154452147527365,9.684589066539907,False,False,True,False,False,0.0,35.6137,38.812825,0.0,0.0,0.0,0.0,0,0.8711598321829749,1.0863445662471243,False,False,False,False,-0.1576079623697091,-0.15550102970727497,False,False,False,False,26783.0,19342.51472868262,False,False,False,False,3431.1803012837686,False,False,False,False
2025-03-26 19:00:00+00:00,36.205,36.33,36.18,36.18,6445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.39065898813035,36.037278288298765,36.01962890806619,36.265674380980954,37.27338286169642,37.394362769217224,37.394362769217224,37.394362769217224,37.394362769217224,37.394362769217224,37.43257566736239,38.076574533890515,38.28914315930869,38.425239734478325,38.425239734478325,38.46964710007724,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.57998730297065,38.66748634384303,38.710489961012044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.074173564713924,36.0258826148266,36.0258826148266,35.75328447190245,35.78924669741445,35.92668225876806,36.63964150868357,37.34090929795241,37.394362769217224,37.394362769217224,37.394362769217224,37.394362769217224,37.394362769217224,37.594870455548154,38.2782565144028,38.39683628594953,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.56670111027037,38.57998730297065,38.57998730297065,38.57397431820816,38.69889313267917,,,,,,,,36.66614329203906,37.617183082196796,37.254214228607815,#000000,0.6990114512720564,36.10950937827822,0.10084330034007703,52.34974392252117,7.954881621552204,False,True,False,False,False,0.0,35.6455,38.786425,0.0,0.0,0.0,0.0,0,0.8635680109364322,1.0946001367054001,False,False,False,False,-0.1536045142069726,-0.1545527719571238,False,False,False,False,20338.0,19357.94860885808,False,False,False,False,3477.9061880855706,False,False,False,False
2025-03-27 14:00:00+00:00,36.275,36.39,36.14,36.38,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.375872381394466,36.04871750713211,36.025167130463736,36.26635515120814,37.25942237764691,37.37905306972647,37.37905306972647,37.37905306972647,37.37905306972647,37.37905306972647,37.416859865802735,38.05608271748126,38.26759501152972,38.40351923998324,38.40351923998324,38.447687782519004,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.55774501197285,38.64564086109576,38.68901588765916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08558610114555,36.03547062662498,36.03547062662498,35.768881652818315,35.80129385417038,35.9343043869544,36.63412776432204,37.3261784473563,37.37905306972647,37.37905306972647,37.37905306972647,37.37905306972647,37.37905306972647,37.57767370673047,38.25676459067761,38.37514257111458,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.54425483802106,38.55774501197285,38.55774501197285,38.55203546742165,38.67729903922497,,,,,,,,36.662510974797385,37.60215415529306,37.24515895146281,#000000,0.6953398805979759,36.115223977004604,0.3807864763454926,53.937280223011484,7.954881621552204,False,True,True,False,False,0.0,35.6833,38.761325,0.0,0.0,0.0,0.0,0,0.8657146780173008,1.0865028147741316,False,False,False,False,-0.14745597634250365,-0.1510043741498137,False,False,False,False,26904.0,19474.941653681988,False,False,False,False,3525.7836115261043,False,False,False,False
