date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_841,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_796,aVWAP_peak_794,aVWAP_peak_769,aVWAP_peak_767,aVWAP_peak_751,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_542,aVWAP_peak_517,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_89,aVWAP_peak_64,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_43,aVWAP_peak_21,aVWAP_peak_19,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_672,aVWAP_valley_617,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_403,aVWAP_valley_318,aVWAP_valley_277,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_116,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_58,aVWAP_valley_31,aVWAP_OB_bull_857,aVWAP_OB_bull_739,aVWAP_OB_bull_473,aVWAP_OB_bull_403,aVWAP_OB_bear_329,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 18:00:00+00:00,4.23,4.33,4.23,4.29,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.49858633329687,-17.743897695690478,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4586.0,-611.2133973188761,False,False,False,False,686.770854337314,False,False,False,False
2025-04-16 19:00:00+00:00,4.29,4.34,4.24,4.335,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.643450039053945,-13.386780262903997,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3031.0,-648.7294686782734,False,False,False,False,700.2317713243323,False,False,False,False
2025-04-17 14:00:00+00:00,4.335,4.415,4.31,4.31,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.799863068466365,-11.14895693905568,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3282.0,-689.5553683886877,False,False,False,False,693.2669376603891,False,False,False,False
2025-04-17 15:00:00+00:00,4.31,4.46,4.31,4.405,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391666666666667,#000000,,4.391666666666667,,57.26799669178158,-6.097581289332126,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2615.0,-719.4072231423514,False,False,False,False,692.8596983168172,False,False,False,False
2025-04-17 16:00:00+00:00,4.405,4.44,4.39,4.44,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399520856820744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399520856820744,#000000,,4.399520856820744,,60.57684056095271,-1.571723790932225,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2395.0,-745.3854057292916,False,False,False,False,685.5285402033782,False,False,False,False
2025-04-17 17:00:00+00:00,4.44,4.46,4.415,4.425,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,4.417243383404864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.425288358369099,#000000,,4.425288358369099,,61.91553940203386,0.8979364628226136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3372.0,-786.1081126172096,False,False,False,False,690.0474775645661,False,False,False,False
2025-04-17 18:00:00+00:00,4.425,4.45,4.355,4.395,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413603453077137,4.409796301940465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4116998775088,#000000,,4.4116998775088,,61.08265859256099,1.1462869940820752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4789.0,-848.1684519564776,False,False,False,False,701.3180593077511,False,False,False,False
2025-04-17 19:00:00+00:00,4.41,4.43,4.34,4.35,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,58.16821308125156,1.1462869940820752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-952.4139023137416,False,False,False,False,733.5921979231348,False,False,False,False
2025-04-18 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,56.22524940704526,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1055.0431441383346,False,False,False,False,722.2186754747141,False,False,False,False
2025-04-18 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,54.92994029090773,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1156.0812349268874,False,False,False,False,711.0214867076643,False,False,False,False
2025-04-18 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,54.066400880149374,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1255.5528436877107,False,False,False,False,699.9978977664601,False,False,False,False
2025-04-18 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,53.490707939643805,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1353.4822569638702,False,False,False,False,689.1452171809336,False,False,False,False
2025-04-18 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,53.10691264597342,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1449.8933847628798,False,False,False,False,678.4607952091362,False,False,False,False
2025-04-18 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392508752098535,#000000,,4.392508752098535,,52.85104911685984,1.1462869940820752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7572.0,-1544.809766394463,False,False,False,False,667.9420231903899,False,False,False,False
2025-04-21 14:00:00+00:00,4.26,4.295,4.235,4.235,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.381995940056123,4.38439850592478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.383197222990452,#000000,,4.383197222990452,,45.53136176038,0.9462361392364755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7978.0,-1644.5491498612155,False,False,False,False,663.8809065517793,False,False,False,False
2025-04-21 15:00:00+00:00,4.235,4.235,4.18,4.23,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.373614891686514,4.377011579206701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.215,,,,,,,4.321875490297739,#000000,,4.321875490297739,,40.44923291430412,-3.762947234714332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8273.0,-1747.3158297083282,False,False,False,False,658.1618227292711,False,False,False,False
2025-04-21 16:00:00+00:00,4.23,4.36,4.23,4.26,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354651032567307,4.359430035222542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.272483853606028,,,,,,,4.328854973798625,#000000,,4.328854973798625,,39.78241049134056,-4.355915107260749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6710.0,-1824.2566695578114,False,False,False,False,672.1903216016854,False,False,False,False
2025-04-21 17:00:00+00:00,4.31,4.36,4.26,4.355,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349065590459569,4.353516492623902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.297782426778243,,,,,,,4.333454836620571,#000000,,4.333454836620571,,45.37751200947571,-4.355915107260749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4983.0,-1873.2294343708684,False,False,False,False,688.5439600264655,False,False,False,False
2025-04-21 18:00:00+00:00,4.355,4.355,4.27,4.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.339193680634865,4.343554740559631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.297992816091954,,,,,,,4.32691374576215,#000000,,4.32691374576215,,44.79752176901716,-4.355915107260749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7198.0,-1955.7840167837232,False,False,False,False,712.2099451423343,False,False,False,False
2025-04-21 19:00:00+00:00,4.27,4.34,4.245,4.305,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328108924395947,4.33199901738009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.297450490845478,,,,,,,4.319186144207172,#000000,,4.319186144207172,,46.209715100799166,-9.991198303512732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3185.0,-1974.841628926611,False,False,False,False,763.3849847525306,False,False,False,False
2025-04-22 14:00:00+00:00,4.42,4.55,4.34,4.5,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332312880218167,4.335866165981205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305401021959186,,,,,,,4.324526689386186,#000000,,4.324526689386186,,53.52278521470185,-3.1102055858416335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2691.0,-1985.9448594858884,False,False,False,False,759.2084733610185,False,False,False,False
2025-04-22 15:00:00+00:00,4.5,4.57,4.47,4.52,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3472404371584705,4.349795408631773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.330627425799086,,,,,,,4.34255442386311,#000000,,4.34255442386311,,58.83856040652775,1.6627821852352014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-1975.5891252302931,False,False,False,False,768.7246210608477,False,False,False,False
2025-04-22 16:00:00+00:00,4.52,4.59,4.45,4.46,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.354441224632482,4.356545288711149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.342167570873889,,,,,,,4.35105136140584,#000000,,4.35105136140584,,59.53868868212436,2.232544812844452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172.0,-1978.634255071684,False,False,False,False,770.0467199591291,False,False,False,False
2025-04-22 17:00:00+00:00,4.46,4.48,4.415,4.435,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.358870212059231,4.360677224282518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349295090477603,,,,,,,4.356280842273118,#000000,,4.356280842273118,,58.8997883948268,2.232544812844452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3122.0,-1996.360855768247,False,False,False,False,772.836693293096,False,False,False,False
2025-04-22 18:00:00+00:00,4.435,4.54,4.41,4.43,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.365157559064156,4.366594086781665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.358783224844046,,,,,,,4.363511623563288,#000000,,4.363511623563288,,58.24146992381846,2.232544812844452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4386.0,-2033.4095246710647,False,False,False,False,780.4516282807999,False,False,False,False
2025-04-22 19:00:00+00:00,4.43,4.455,4.4,4.44,1907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370860988698026,4.37196028828829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.367128389872911,,,,,,,4.369983222286408,#000000,,4.369983222286408,,58.183099859691445,2.232544812844452,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2479.0,-2040.3179041335286,False,False,False,False,797.9174945090045,False,False,False,False
2025-04-23 14:00:00+00:00,4.44,4.51,4.44,4.48,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.371348790713637,4.372424588140751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.367801646974579,,,,,,,4.370525008609656,#000000,,4.370525008609656,,59.633494175191935,3.6643249940367326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2376.0,-2045.5222777128538,False,False,False,False,787.1435798654541,False,False,False,False
2025-04-23 15:00:00+00:00,4.48,4.64,4.48,4.63,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333334,4.374949179390154,4.375872152113154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.372654378596982,,,,,,,4.426702260858406,#000000,,4.426702260858406,,64.47319948085052,8.521261097489877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1990.0,-2044.6614672056778,False,False,False,False,780.9242995574625,False,False,False,False
2025-04-23 16:00:00+00:00,4.63,4.63,4.575,4.575,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.586008855154965,4.376295697043906,4.377162913070934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3744545366888445,,,,,,,4.428480500489663,#000000,,4.428480500489663,,64.8964253107242,9.151269590299123,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2131.0,-2046.0000491094656,False,False,False,False,771.0029925875793,False,False,False,False
