date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_717,aVWAP_peak_683,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_492,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_42,aVWAP_valley_872,aVWAP_valley_856,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_643,aVWAP_valley_610,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_474,aVWAP_valley_429,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_856,aVWAP_OB_bull_643,aVWAP_OB_bull_474,aVWAP_OB_bull_277,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 18:00:00+00:00,92.28,92.39,92.045,92.35,3284.0,,,,,,,,,,,,,,,,,90.42651281520003,89.67550494019575,89.30113682327715,89.30397942544631,89.21868737795117,89.0932594850569,89.01539686213123,88.98722130987069,88.87140908740642,88.65534854518846,,,,,,,,,,,,,,,,,90.63149133086785,89.76683155224522,89.37613202334931,89.12068601898855,89.04740171498703,88.99881330594395,88.91412681879076,88.7852748405174,88.71020886791902,88.56964832107222,88.506825510462,,,,89.76683155224522,,89.18932842746987,"rgba(0, 255, 0, 1.0)",1.1487239571497883,89.38697900375752,2.5794021077042038,75.54904563008712,20.71197631635154,True,False,True,False,True,18.079990186380186,0.0,0.0,0.0,0.0,0,1.042612839921502,0.8758059994393053,False,False,False,False,0.3428282393995278,0.3330039844499601,False,False,False,False,58411.0,17784.985117237473,False,False,False,False,3617.2145995650158,False,False,False,False
2025-07-01 19:00:00+00:00,92.32,92.49,92.2,92.31,7100.0,,,,,,,,,,,,,,,,,90.51290219763392,89.7405644696967,89.35080058533092,89.35315218923729,89.26109935450549,89.131849716138,89.05123021667727,89.02115758576542,88.90376062385714,88.68685033477736,,,,,,,,,,,,,,,,,90.74014722059857,89.83520944968951,89.42993941708161,89.16111400996324,89.08417042547269,89.03346279091552,88.94697115588424,88.81708056514411,88.74189471138591,88.60127308152347,88.53839592636885,,,,89.83520944968951,,89.23538219179272,"rgba(0, 255, 0, 1.0)",1.1867976936975815,89.43877598765874,2.4193036669928856,75.59092617361034,21.124574102899317,True,False,True,False,True,17.74436841532553,0.0,0.0,0.0,0.0,0,1.0437499999999993,0.8755597014925378,False,False,False,False,0.34282823977789195,0.337916112113926,False,False,False,False,51311.0,18304.768293714413,False,False,False,False,3671.2112724399767,False,False,False,False
2025-07-02 14:00:00+00:00,91.07,91.07,89.82,90.155,6094.0,,,,,,,,,,,,,,,,,90.5067422874388,89.75307098999926,89.36462958286793,89.36682670460739,89.27365966955009,89.14415964953939,89.06314348131448,89.03261092378943,88.91525515693431,88.69897540635151,,,,,,,,,,,,,,,,,90.71979143044696,89.84668097407787,89.44406167334925,89.17380012110543,89.09619627726335,89.04508622148597,88.95843060334109,88.82877224162878,88.7538632874664,88.61378272840862,88.55112277155146,,,,89.84668097407787,,89.24526962773894,"rgba(38, 166, 154, 0.5)",1.1814683069640461,89.44889956114739,0.5976465341394075,61.52074777753636,16.97820456949063,False,False,True,False,False,2.4015642689682686,0.0,0.0,0.0,0.0,0,1.0168715785695046,0.8875527236830302,False,False,False,False,0.08235961905852736,0.21013786558622669,False,False,False,False,45217.0,18722.012196137446,False,False,False,False,3708.7738883711395,False,False,False,False
2025-07-02 15:00:00+00:00,90.13,90.13,89.51,90.03,7599.0,,,,,,,,,,,,,,,,,90.47923975149692,89.75649664959087,89.37355728491139,89.37563985357211,89.28241233758551,89.15345366744504,89.07250604598076,89.04173916383658,88.92483170450744,88.70971601562691,,,,,,,,,,,,,,,,89.88999999999999,90.6693055533315,89.84785584524508,89.45245154352622,89.18321765608066,89.10550218064404,89.054298278589,88.96783382060775,88.83878092910712,88.76432124352755,88.62507692331587,88.56276029489597,,,,89.84785584524508,,89.27868167015565,#000000,1.1755452367321853,89.49831013427493,0.4522921356927763,51.74910386110527,8.599733794620164,False,True,False,False,False,1.651027733388645,0.0,0.0,0.0,0.0,0,1.0054323626324688,0.9072045596224066,False,False,False,False,0.0006521674708754644,0.10539501652855107,False,False,False,False,37618.0,19014.97324736012,False,False,False,False,3769.0874714971683,False,False,False,False
2025-07-02 16:00:00+00:00,90.0,90.59,89.95,90.555,3033.0,,,,,,,,,,,,,,,,,90.47724200492006,89.76251271553386,89.38023644734086,89.38224748292161,89.28851394476605,89.15944963060504,89.07832106090724,89.04733840226383,88.93045702864417,88.71565259523351,,,,,,,,,,,,,,,,90.02550366817155,90.66209104908113,89.85339397566537,89.45925302157183,89.18938762693641,89.11136803708641,89.05997736190477,88.97344015646638,88.84450453368947,88.77018051631497,88.63120106680351,88.56899110133354,,,,89.85339397566537,,89.28960288309825,"rgba(38, 166, 154, 0.5)",1.1740484473635993,89.50989365767478,0.8901730969212382,48.45623629281324,6.25375859641553,False,True,False,True,False,4.577579841516954,0.0,0.0,0.0,0.0,0,1.0318811701838595,0.8972919119644962,False,False,False,False,0.059417643587493886,0.08240633005802248,False,False,False,False,40651.0,19350.41552259485,False,False,False,False,3757.675262636747,False,False,False,False
2025-07-02 17:00:00+00:00,90.55,90.86,90.415,90.595,2749.0,,,,,,,,,,,,,,,,,90.47952140409826,89.77015794042072,89.38778072995088,89.38971496891965,89.29529805836376,89.16598671535645,89.08459570673085,89.05335953547716,88.93642912844051,88.72183364685219,,,,,,,,,,,,,,,,90.1483221234088,90.66127573716965,89.86079540063479,89.46706405831486,89.19614115024767,89.11772352322048,89.06609286767635,88.9794189365009,88.85053034531968,88.77630845781323,88.63753615300354,88.57540833839003,,,,89.86079540063479,,89.30096795119591,"rgba(38, 166, 154, 0.5)",1.1778159739401513,89.52211662246906,0.9109091753458077,46.494901450645386,4.78266746317631,False,True,False,True,False,4.795352175392313,0.0,0.0,0.0,0.0,0,1.0262250453720505,0.9018148820326681,False,False,False,False,0.10769705768236593,0.0950516938701942,False,False,False,False,43400.0,19723.27729743834,False,False,False,False,3742.036886471836,False,False,False,False
2025-07-02 18:00:00+00:00,90.595,91.23,90.59,91.21,6353.0,,,,,,,,,,,,,,,,,90.49798362386008,89.79509380701681,89.41021840131502,89.41193633657363,89.31520442696679,89.18482263072173,89.10249872421974,89.07048415249209,88.95319779292838,88.73883989617693,,,,,,,,,,,,,,,,90.42572353974526,90.67744297602277,89.88577110130448,89.49062511667633,89.21567122175598,89.13592879454664,89.08350875708527,88.99628288725455,88.86730470421665,88.79324888770047,88.65484459763628,88.59285778296244,,,,89.88577110130448,,89.33179500723539,"rgba(38, 166, 154, 1.0)",1.1897418222470442,89.55573908404952,1.3904368872450834,48.4939765752183,4.78266746317631,False,True,False,True,False,8.043769399548875,0.0,0.0,0.0,0.0,0,1.0217959110150403,0.8974151130325138,False,False,False,False,0.14380932393193294,0.11943050890106358,False,False,False,False,49753.0,20188.854393602087,False,False,False,False,3782.5169347435904,False,False,False,False
2025-07-02 19:00:00+00:00,91.22,91.4,90.94,91.34,19823.0,,,,,,,,,,,,,,,,,90.56936298272923,89.87962731827632,89.4853688881561,89.48640678996502,89.38202436837963,89.24789074243166,89.16238988808527,89.12780134815593,89.00915248667675,88.79522638852372,,,,,,,,,,,,,,,,90.82709613132104,90.74685225089677,89.97092621544184,89.56958063368971,89.28103708944747,89.19686245119416,89.14179159721509,89.05262047991916,88.92313670811029,88.84950256481429,88.71208655063613,88.65047135321842,,,,89.97092621544184,,89.41214614669474,"rgba(38, 166, 154, 1.0)",1.202208242218363,89.64338136766197,1.4112518719779867,50.45153083958964,4.78266746317631,False,True,False,False,True,8.705416097538219,0.0,0.0,0.0,0.0,0,1.0247644683714665,0.8984297891431136,False,False,False,False,0.1786146491100747,0.14902257900556914,False,False,False,False,69576.0,20954.54657354624,False,False,False,False,4031.2065946700463,False,False,False,False
2025-07-03 14:00:00+00:00,92.345,92.45,91.97,92.2,1733.0,,,,,,,,,,,,,,,,,90.5832653594515,89.89157853611312,89.49517611098752,89.49613104188973,89.39063049592151,89.2558588899059,89.1698753401684,89.13493991738058,89.01601772652492,88.80197263514407,,,,,,,,,,,,,,,,90.88499866795834,90.76280454508192,89.98327038384583,89.58002428817036,89.28932711949581,89.20451172029672,89.1490609742634,89.05957005010272,88.9299156399633,88.85627366397635,88.71887316964761,88.65725909923135,,,,89.98327038384583,,89.42324251706913,"rgba(0, 255, 0, 1.0)",1.2295462907435333,89.65572842020664,2.0692767722106535,55.20939309805018,-3.355173621010124,False,True,True,False,True,12.851112862628135,0.0,0.0,0.0,0.0,0,1.0320722955612647,0.8922654381146451,False,False,False,False,0.3231931136769993,0.23610784634128423,False,False,False,False,71309.0,21735.23577395637,False,False,False,False,3995.5754846751615,False,False,False,False
2025-07-03 15:00:00+00:00,92.225,92.325,92.05,92.22,3215.0,,,,,,,,,,,,,,,,,90.60831175565448,89.91334931748128,89.51312881044555,89.51393331475427,89.40641133224247,89.27048658980728,89.18362719564001,89.14806015300357,89.02864304897251,88.81438716567496,,,,,,,,,,,,,,,,90.97987274838033,90.79132809860488,90.00572900734066,89.59912072829894,89.30453913721435,89.2185607788931,89.16241943088248,89.07234794333446,88.94238603085017,88.86873203470739,88.73136398775469,88.66975369804148,,,,90.00572900734066,,89.44302237763543,"rgba(0, 255, 0, 1.0)",1.2548775576464728,89.67771815265276,2.0259202436573167,58.45071898929909,-0.1729089253370546,False,False,True,False,True,12.943203251457106,0.0,0.0,0.0,0.0,0,1.0316405211379946,0.8944429672959319,False,False,False,False,0.319944248024305,0.2780260471827946,False,False,False,False,74524.0,22553.666227073325,False,False,False,False,3983.4735391763215,False,False,False,False
2025-07-03 16:00:00+00:00,92.24,92.54,92.175,92.41,4169.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.2795866344077829,89.86772065147568,1.9867973610875773,61.30535198125972,2.7034067188444197,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0421895861148194,0.8874054294615041,False,False,False,False,0.3428282398139626,0.31042714349837863,False,False,False,False,78693.0,23424.04349487064,False,False,False,False,3986.3499184138977,False,False,False,False
2025-07-03 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.2962380008914358,89.86772065147568,1.9612751259999837,63.208440642566806,4.774141221938756,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0558649182683666,0.8829710795760732,False,False,False,False,0.3428282399635383,0.32662769173095846,False,False,False,False,78693.0,24280.92654146179,False,False,False,False,3924.5460437098063,False,False,False,False
2025-07-03 18:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3066129447496855,89.86772065147568,1.945701945430638,64.47716641677152,6.360659734291957,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0587333092746296,0.8752255503428367,False,False,False,False,0.3428282399635383,0.3347279658472484,False,False,False,False,78693.0,25124.524579578665,False,False,False,False,3863.7003686135304,False,False,False,False
2025-07-03 19:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3238119337867,89.86772065147568,1.9204233499030716,65.32298359957468,7.649942818529013,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0621196984833343,0.8734901462174188,False,False,False,False,0.3428282399635383,0.33877810290539334,False,False,False,False,78693.0,25955.04357834489,False,False,False,False,3803.7980373171963,False,False,False,False
2025-07-04 14:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.330331700153186,89.86772065147568,1.9110116283266627,65.88686172144344,8.748172936370416,True,False,True,False,True,13.821970703356627,0.0,0.0,0.0,0.0,0,1.0640627851797768,0.8694104763643,False,False,False,False,0.3428282399635383,0.3408031714344658,False,False,False,False,78693.0,26772.686313564347,False,False,False,False,3744.8244243355343,False,False,False,False
2025-07-04 15:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.337759515952903,89.86772065147568,1.9004008704161002,66.26278046935596,9.7140326383171,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.062901744719926,0.8715335169880626,False,False,False,False,0.3428282399635383,0.34181570569900205,False,False,False,False,78693.0,27577.652417230016,False,False,False,False,3686.7651309349835,False,False,False,False
2025-07-04 16:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3429261046396164,89.86772065147568,1.893089530199099,66.51339296796431,10.57909601088803,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0720904373610074,0.8642512972572275,False,False,False,False,0.3428282399635383,0.3423219728312702,False,False,False,False,78693.0,28370.13842626521,False,False,False,False,3629.605981618162,False,False,False,False
2025-07-04 17:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3501017712723713,89.86772065147568,1.8830279336115578,66.68046796703653,11.360083947672138,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.070894825331589,0.8644685223239306,False,False,False,False,0.3428282399635383,0.34257510639740424,False,False,False,False,78693.0,29150.33783050916,False,False,False,False,3573.3330206628416,False,False,False,False
2025-07-04 18:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3500095028027201,89.86772065147568,1.8831566320432238,66.79185129975136,12.066048588025659,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.0652500940203076,0.8681835276419706,False,False,False,False,0.3428282399635383,0.3427016731804713,False,False,False,False,78693.0,29918.441119958632,False,False,False,False,3517.9325087145803,False,False,False,False
2025-07-04 19:00:00+00:00,92.41,92.41,92.41,92.41,0.0,,,,,,,,,,,,,,,,,90.64313894326703,89.94311166148036,89.53756510088651,89.53816826265022,89.42789092298608,89.29037120398552,89.20230898375229,89.16588292858279,89.04577054503018,88.83118442875089,,,,,,,,,,,,,,,,91.09936745832819,90.83110762995587,90.03647510323931,89.62512800661608,89.32521966656759,89.23765205282437,89.18056643117873,89.08969108697717,88.95928557482549,88.88559945989343,88.74824692171707,88.68662982191071,,,,90.03647510323931,,89.469561917973,"rgba(0, 255, 255, 0.75)",1.3544034224080397,89.86772065147568,1.8770473453207266,66.86610685489457,12.70244273301234,True,False,True,False,True,13.821970703356616,0.0,0.0,0.0,0.0,0,1.060056657223795,0.8708215297450425,False,False,False,False,0.3428282399635383,0.3427649565720048,False,False,False,False,78693.0,30674.635831277104,False,False,False,False,3463.3909194321836,False,False,False,False
2025-07-07 14:00:00+00:00,92.675,92.675,91.835,92.08,6778.0,,,,,,,,,,,,,,,,92.19666666666666,90.69138328904364,89.98655513746324,89.57397356337863,89.57428263496818,89.46008339408706,89.32032376469014,89.23053830996626,89.19285577169269,89.07177372275812,88.85680049896787,,,,,,,,,,,,,,,,91.23349235975859,90.88468624397734,90.08110950052533,89.66371062117004,89.3563224126414,89.26646611527427,89.20801350214371,89.1159925813059,88.9849925607442,88.91129500673811,88.77403050891215,88.71243060352859,,,,90.08110950052533,,89.62381646827835,"rgba(0, 255, 255, 0.75)",1.3510770211638887,90.05161422567616,1.501310245493243,61.31332917774954,15.505955804971151,True,False,True,False,False,11.226448842702794,0.0,0.0,0.0,0.0,0,1.0488419872992147,0.8674822562570041,False,False,False,False,0.32058856941220926,0.331676762992107,False,False,False,False,71915.0,31314.021322265053,False,False,False,False,3514.7802075030027,False,False,False,False
2025-07-07 15:00:00+00:00,92.03,92.03,91.52,91.565,3453.0,,,,,,,,,,,,,,,,92.03072736454565,90.70716954651583,90.00326768530253,89.58873512997359,89.58892695918028,89.47330234239647,89.33277878364358,89.24236577737852,89.20419404149752,89.08279808519661,88.86780194744426,,,,,,,,,,,,,,,,91.2611320487791,90.90076160775766,90.09802487347568,89.67919491016562,89.36921162669839,89.27850349792976,89.2195361608219,89.12710994947354,88.99595151528591,88.92229650453332,88.7851523942966,88.72359504932886,,,,90.09802487347568,,89.62967555659223,"rgba(38, 166, 154, 1.0)",1.3383892833827664,90.05037800429857,1.1316752267122459,52.4951893846456,7.420460929505957,False,True,False,False,False,7.392391460886401,0.0,0.0,0.0,0.0,0,1.0412792859799174,0.8809966530308664,False,False,False,False,0.2535197102276162,0.2925982366098616,False,False,False,False,68462.0,31889.958976183425,False,False,False,False,3513.8223748285377,False,False,False,False
2025-07-07 16:00:00+00:00,91.565,91.755,91.45,91.49,3513.0,,,,,,,,,,,,,,,,91.91168631160264,90.72054969970903,90.01856866622228,89.60256507483085,89.60264846802936,89.48575847443983,89.34457742971708,89.25360578534637,89.21498486151573,89.0933258962348,88.87835967773152,,,,,,,,,,,,,,,,91.27823429673064,90.91374574098906,90.11340822298637,89.69363687659093,89.3814031246049,89.28992911791288,89.23049621390487,89.13771398607807,89.00643912120913,88.93284194701509,88.7958428517945,88.73433895974229,,,,90.11340822298637,,89.63628960021471,"rgba(38, 166, 154, 1.0)",1.3210400898227397,90.05114042739791,1.0891869093807391,46.06221267590916,1.9026637771375334,False,True,False,True,False,6.851546291812934,0.0,0.0,0.0,0.0,0,1.037582005623242,0.8965323336457355,False,False,False,False,0.22998039126534794,0.2612893139376048,False,False,False,False,64949.0,32402.502247870503,False,False,False,False,3513.809624831196,False,False,False,False
2025-07-07 17:00:00+00:00,91.52,91.8,91.45,91.54,2365.0,,,,,,,,,,,,,,,,91.86543754009145,90.7296538234523,90.02890923766881,89.61191556428825,89.61192649290489,89.49418733798653,89.35256272363819,89.26121447333554,89.22229114565498,89.10045337057349,88.88550408630022,,,,,,,,,,,,,,,,91.28985914514611,90.92261596423589,90.123806055091,89.70339788745123,89.38965256881627,89.29766307714775,89.23791646942502,89.14489342325804,89.01353821734418,88.93997885154509,88.80307539710708,88.74160666791211,,,,90.123806055091,,89.64226345740757,"rgba(38, 166, 154, 1.0)",1.3026402433533013,90.05466234413632,1.1402516262203606,42.54262755285227,-0.912865961587265,False,True,False,True,False,7.154509227160421,0.0,0.0,0.0,0.0,0,1.045377677564825,0.8886696730552421,False,False,False,False,0.23303604638160724,0.24716268015960602,False,False,False,False,67314.0,32943.76577891127,False,False,False,False,3495.9986228958282,False,False,False,False
2025-07-07 18:00:00+00:00,91.54,91.66,91.125,91.475,6801.0,,,,,,,,,,,,,,,,91.73320616906737,90.74968455976882,90.05463690199394,89.63597194969664,89.63579974813123,89.5160496917254,89.37343036989657,89.28118734797823,89.24150923341267,89.11929068859368,88.90451622314117,,,,,,,,,,,,,,,,91.30222347172553,90.94052498107294,90.14941960368421,89.72834966206229,89.411164788867,89.31793021645971,89.25741881660518,89.16383658255103,89.0323563394166,88.95894014885035,88.82236508124033,88.76102154182087,,,,90.14941960368421,,89.65612322251138,"rgba(38, 166, 154, 1.0)",1.2819849368765275,90.16807586703342,1.0194535796581252,39.62721548839459,-3.3479216330490544,False,True,False,True,False,6.672862572733678,0.0,0.0,0.0,0.0,0,1.0376283846872076,0.8882352941176468,False,False,False,False,0.20165553915597614,0.2244091096577911,False,False,False,False,60513.0,33371.195766835124,False,False,False,False,3547.2389543238,False,False,False,False
2025-07-07 19:00:00+00:00,91.48,91.49,91.14,91.42,9287.0,,,,,,,,,,,,,,,,91.62267302336657,90.77256355013493,90.08654546049328,89.66655724575308,89.66615956608251,89.54404545833106,89.40030304538607,89.30699820924558,89.26638973737354,89.14375719382618,88.92931217546439,,,,,,,,,,,,,,,,91.3077099949302,90.95971453802291,90.18096457277687,89.75991103524781,89.43881636933148,89.34408750822969,89.28264968838678,89.18841341856928,89.05684323493735,88.98364573134735,88.84755352717255,88.78639698660234,,,,90.18096457277687,,89.6757396204788,"rgba(38, 166, 154, 0.5)",1.2591764182401843,90.17763349923624,0.9866500696543281,37.190553567846,-5.51448378516767,False,True,False,True,False,6.261518415800474,0.0,0.0,0.0,0.0,0,1.0381138756872608,0.8920883421861894,False,False,False,False,0.1912847345721667,0.2078469221149789,False,False,False,False,51226.0,33648.01443711675,False,False,False,False,3636.227497667617,False,False,False,False
2025-07-08 14:00:00+00:00,91.5,91.59,91.16,91.35,6008.0,,,,,,,,,,,,,,,,91.58241425642368,90.78685893405209,90.10662505917819,89.6859590187289,89.68542251941071,89.56186874778237,89.41744711912419,89.3234890174448,89.28230140776162,89.15941873714686,88.94519580439055,,,,,,,,,,,,,,,,91.3117870640009,90.97168922867955,90.20078207428631,89.77988981722554,89.45644092723316,89.36079120520115,89.2987795723097,89.20414089774513,89.07252381054616,88.99946890776553,88.86368961958492,88.80265471076663,,,,90.20078207428631,,89.68954949812124,"rgba(38, 166, 154, 0.5)",1.2340907839632305,90.18777405866359,0.9417669724458702,34.93085568131811,-7.667146537127046,False,True,False,True,False,5.733449820235283,0.0,0.0,0.0,0.0,0,1.03567768979972,0.8961341406613876,False,False,False,False,0.19931007749325566,0.2035784998041173,False,False,False,False,45218.0,33827.39405824672,False,False,False,False,3672.9991643704448,False,False,False,False
2025-07-08 15:00:00+00:00,91.305,92.24,91.26,92.23,3447.0,,,,,,,,,,,,,,,,91.60952431255802,90.80215307570957,90.12270966428702,89.70042621629837,89.69978699948489,89.57496947375411,89.42985332318717,89.3353161615599,89.2936735557372,89.17049253590724,88.95623958219646,,,,,,,,,,,,,,,,91.33461592823035,90.98726710816777,90.21701651731915,89.79497829284048,89.46924301573657,89.37281304411277,89.3103236868139,89.21530366678874,89.08353257456213,89.0105147307357,88.87484393921373,88.81384724394864,,,,90.21701651731915,,89.7034541151804,"rgba(0, 255, 255, 0.75)",1.217574664266208,90.20634697672004,1.6620360809655572,43.972806151859615,-14.105809251611042,False,True,False,True,True,11.063290707040782,0.0,0.0,0.0,0.0,0,1.034647991153704,0.8874861776631034,False,False,False,False,0.2500917074470066,0.22683510362556195,False,False,False,False,48665.0,34057.43446044444,False,False,False,False,3669.4953013569493,False,False,False,False
