date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_394,aVWAP_peak_357,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_229,aVWAP_peak_179,aVWAP_peak_132,aVWAP_peak_97,aVWAP_peak_26,aVWAP_valley_363,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_190,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_124,aVWAP_valley_72,aVWAP_OB_bull_259,aVWAP_OB_bull_124,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,0.2928,0.3113,0.2928,0.3112,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2023-11-17 17:00:00+00:00,0.3151,0.3185,0.3099,0.3099,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,296.8992248062015,False,False,False,False
2023-11-20 17:00:00+00:00,0.3029,0.309,0.3029,0.307,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3063,,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0,0.309,0.3029,0.0,0,,,False,False,False,False,,,False,False,False,False,-1743.0,-28.54960639384652,False,False,False,False,317.7690042665705,False,False,False,False
2023-11-21 17:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3063,,#000000,,,,22.002328288707833,-30.197904540162952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1743.0,-55.13023265130626,False,False,False,False,312.8423530376314,False,False,False,False
2023-11-22 17:00:00+00:00,0.31,0.3148,0.305,0.3148,747.0,,,,,,,,,,,,,,,,,,,,,,,,,0.30793569037656904,,#000000,,,,37.55694082501478,-17.518892954809175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-69.71736082725499,False,False,False,False,319.5734793471255,False,False,False,False
2023-11-23 17:00:00+00:00,0.3148,0.3148,0.3148,0.3148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.30793569037656904,,#000000,,,,47.92668251588607,-9.823476690442078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-84.07833197722003,False,False,False,False,314.6188517603484,False,False,False,False
2023-11-24 17:00:00+00:00,0.331,0.331,0.331,0.331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.30793569037656904,,#000000,,,,61.80857148672595,1.2686614786042583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-98.21665241168174,False,False,False,False,309.7410401051492,False,False,False,False
2023-11-27 17:00:00+00:00,0.331,0.3376,0.3227,0.3376,200.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3098428442728443,,#000000,,,,71.87717462025353,8.96656018595607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-109.03499888591924,False,False,False,False,308.0396286306507,False,False,False,False
2023-11-28 17:00:00+00:00,0.3376,0.388,0.3376,0.3825,900.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32519282712511943,,#000000,,,,80.2981719473807,15.544631524989924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-105.73213068613754,False,False,False,False,317.21730880691973,False,False,False,False
2023-11-29 17:00:00+00:00,0.3799,0.4193,0.3799,0.3965,630.0,,,,,,,,,,,,,,,,,,,,,,,,,0.33641261326860844,,#000000,,,,86.08736193175366,20.16557149544151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,-92.71302788480207,False,False,False,False,322.06665285642487,False,False,False,False
2023-11-30 17:00:00+00:00,0.425,0.4348,0.4208,0.4208,601.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3477495092847561,,#000000,,,,90.15230586810401,23.71321264669963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335.0,-70.57794218116173,False,False,False,False,326.39120087415466,False,False,False,False
2023-12-01 17:00:00+00:00,0.43,0.4396,0.41,0.41,329.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3524478349834984,,#000000,,0.41986666666666667,,89.04097517197795,23.71321264669963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1006.0,-53.88681129463209,False,False,False,False,326.43164737222975,False,False,False,False
2023-12-04 17:00:00+00:00,0.409,0.4127,0.396,0.396,600.0,,,,,,,,,,,,,,,,,,,,,,,,,0.35766399410029504,,#000000,,0.4080475062791532,,84.09302175660888,23.71321264669963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,-46.75678321254477,False,False,False,False,330.6730171804122,False,False,False,False
2023-12-05 17:00:00+00:00,0.3845,0.3845,0.3815,0.3815,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.35767278249587175,,#000000,,0.4079926244181883,,77.2118629471805,23.71321264669963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404.0,-39.76830595343555,False,False,False,False,325.5773114876926,False,False,False,False
2023-12-06 17:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.35767278249587175,,#000000,,0.4079926244181883,,73.5598649177289,39.0019114692532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404.0,-32.88817717896369,False,False,False,False,320.52960123206947,False,False,False,False
2023-12-07 17:00:00+00:00,0.3606,0.3699,0.3606,0.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3589851965362912,,#000000,,0.38387664633192553,,66.30788444381986,31.631089293423145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-44.71936823045262,False,False,False,False,334.1648012129676,False,False,False,False
2023-12-08 17:00:00+00:00,0.369,0.369,0.352,0.3616,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3593388362171131,,#000000,,0.3740585597704241,,60.890759140436124,26.066689637164203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2382.0,-80.95627725013553,False,False,False,False,353.5730988685805,False,False,False,False
