date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_239,aVWAP_peak_177,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_52,aVWAP_valley_395,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_185,aVWAP_valley_161,aVWAP_valley_91,aVWAP_valley_40,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,103.8,104.35,103.33,103.53,7998.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7998.0,False,False,False,False
2023-12-27 17:00:00+00:00,103.545,103.9,103.155,103.39,4349.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4349.0,-67.42635658914729,False,False,False,False,7941.426356589147,False,False,False,False
2023-12-28 17:00:00+00:00,102.55,102.82,101.07,101.39,5691.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10040.0,-222.03990144823027,False,False,False,False,7906.536025479238,False,False,False,False
2023-12-29 17:00:00+00:00,99.475,101.0,99.4,100.535,5846.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15886.0,-464.8919959994205,False,False,False,False,7874.589730510567,False,False,False,False
2024-01-01 17:00:00+00:00,100.535,100.535,100.535,100.535,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15886.0,-703.9789417978791,False,False,False,False,7752.503068022032,False,False,False,False
2024-01-02 17:00:00+00:00,102.43,102.7,100.48,101.02,7052.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.094601509034343,-44.51485864186909,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8834.0,-830.0257799095399,False,False,False,False,7741.642555339519,False,False,False,False
2024-01-03 17:00:00+00:00,102.4,104.835,101.885,102.335,13629.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.909929577253948,-32.44673947101351,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4795.0,-742.8160778954384,False,False,False,False,7832.919414946658,False,False,False,False
2024-01-04 17:00:00+00:00,106.59,106.695,104.2,104.505,16830.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.10214122126628,-18.897695923784685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21625.0,-396.0282317265168,False,False,False,False,7972.409036420353,False,False,False,False
2024-01-05 17:00:00+00:00,104.525,105.345,103.97,104.43,15384.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.547949498549805,-10.988102570368923,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6241.0,-293.12856921912896,False,False,False,False,8087.317423452596,False,False,False,False
2024-01-08 17:00:00+00:00,102.21,102.425,101.315,101.97,11966.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.404226017331,-10.988102570368923,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5725.0,-377.343630161468,False,False,False,False,8147.452037042478,False,False,False,False
2024-01-09 17:00:00+00:00,99.87,101.305,99.7,99.7,8965.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.7265602467198,-10.988102570368923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14690.0,-599.2452793062514,False,False,False,False,8160.127199258874,False,False,False,False
2024-01-10 17:00:00+00:00,95.935,96.22,93.78,95.04,11258.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.56985464353113,-5.456418611151278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25948.0,-992.249228464294,False,False,False,False,8208.156234929278,False,False,False,False
2024-01-11 17:00:00+00:00,94.65,95.43,94.25,95.11,14131.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.973223608895236,-9.409245899835675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11817.0,-1160.0748218214367,False,False,False,False,8299.983270046654,False,False,False,False
2024-01-12 17:00:00+00:00,95.95,96.21,94.92,96.09,9398.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.386440095820056,-9.990017883845141,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2419.0,-1179.5930416381584,False,False,False,False,8317.00678523973,False,False,False,False
2024-01-15 17:00:00+00:00,96.09,96.09,96.09,96.09,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.99525108710327,-10.803182293901585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2419.0,-1198.8086533957062,False,False,False,False,8188.060943608106,False,False,False,False
2024-01-16 17:00:00+00:00,93.795,94.22,93.06,94.085,7486.0,,,,,,,,,,,,,,,,,,,,,,#000000,,93.78833333333334,,25.97925141908488,-13.335708916735328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9905.0,-1333.7883641957728,False,False,False,False,8177.176277815732,False,False,False,False
2024-01-17 17:00:00+00:00,94.14,95.0,93.7,94.97,7015.0,,,,,,,,,,,,,,,,,,,,,,#000000,,94.16002206744362,,26.91600978693533,-13.335708916735328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2890.0,-1357.9156763787842,False,False,False,False,8159.158040950371,False,False,False,False
2024-01-18 17:00:00+00:00,98.22,99.76,97.45,99.3,8477.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.88532088664519,,35.266136587051236,-13.335708916735328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5587.0,-1250.2425651170975,False,False,False,False,8164.085823261218,False,False,False,False
2024-01-19 17:00:00+00:00,99.11,100.98,98.895,100.98,12305.0,,,,,,,,,,,,,,,,,,,,,,#000000,,97.41971567988361,,42.82456129822587,-17.565635238356407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17892.0,-953.463610619158,False,False,False,False,8228.286043055617,False,False,False,False
2024-01-22 17:00:00+00:00,97.155,97.77,93.945,95.93,11964.0,,,,,,,,,,,,,,,,,,,,,,#000000,,97.03024717618754,,42.14468132790832,-17.565635238356407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5928.0,-846.7742523149849,False,False,False,False,8286.204088899716,False,False,False,False
2024-01-23 17:00:00+00:00,96.46,97.13,96.195,97.06,14511.0,,,,,,,,,,,,,,,,,,,,,,#000000,,96.97497220333128,,43.06063195492702,-16.818440914072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20439.0,-516.7622484031247,False,False,False,False,8382.712552637704,False,False,False,False
2024-01-24 17:00:00+00:00,99.58,99.59,97.45,97.53,10487.0,,,,,,,,,,,,,,,,,,,,,,#000000,,97.15134422220684,,44.248757201240025,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30926.0,-29.277562381370785,False,False,False,False,8415.337164224717,False,False,False,False
2024-01-25 17:00:00+00:00,94.98,95.56,94.18,94.6,21318.0,,,,,,,,,,,,,,,,,,,,,,#000000,,96.61104179358651,,42.23318424722666,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9608.0,120.13759362454195,False,False,False,False,8615.378448500303,False,False,False,False
2024-01-26 17:00:00+00:00,93.46,95.1,92.98,94.96,28148.0,,,,,,,,,,,,,,,,,,,,,,#000000,,96.0873616736915,,41.39132027432872,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37756.0,703.6393363590452,False,False,False,False,8918.20979038402,False,False,False,False
2024-01-29 17:00:00+00:00,94.26,94.315,93.46,93.875,10863.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.90676547940522,,39.82016326099544,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26893.0,1109.675935795339,False,False,False,False,8948.361576579617,False,False,False,False
2024-01-30 17:00:00+00:00,93.54,95.55,93.34,95.44,22289.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.74411350677696,,41.09818797599321,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49182.0,1854.9832856279695,False,False,False,False,9155.193180043498,False,False,False,False
2024-01-31 17:00:00+00:00,95.17,96.42,93.97,94.58,15572.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.6752130137589,,41.02230539226221,-15.101690477905777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33610.0,2347.309126160869,False,False,False,False,9254.678557097086,False,False,False,False
2024-02-01 17:00:00+00:00,94.575,96.07,93.09,95.455,16103.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.60584641377807,,42.31245857207523,-13.691939009499187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49713.0,3081.6609226544983,False,False,False,False,9360.854083343642,False,False,False,False
2024-02-02 17:00:00+00:00,95.11,95.585,94.3,94.455,14772.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.54524632821685,,41.96905290707917,-13.490584766499659,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34941.0,3575.6041641637307,False,False,False,False,9444.7478184856,False,False,False,False
2024-02-05 17:00:00+00:00,90.685,92.215,90.3,91.57,24837.0,,,,,,,,,,,,,,,,,,,,,,#000000,,95.08577718622549,,38.89166720645369,-13.490584766499659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10104.0,3676.8196034790217,False,False,False,False,9683.387387191251,False,False,False,False
2024-02-06 17:00:00+00:00,88.165,89.0,85.2,86.665,34343.0,,,,,,,,,,,,,,,,,,,,,,#000000,,94.01381557193496,,33.745035213169636,-10.913918665662734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24239.0,3244.01619877392,False,False,False,False,10065.706962583636,False,False,False,False
2024-02-07 17:00:00+00:00,84.77,84.78,83.35,83.57,20194.0,,,,,,,,,,,,,,,,,,,,,,#000000,,93.2861702780826,,29.00381897650163,-15.304606019135235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44433.0,2504.8376530564947,False,False,False,False,10222.734761613347,False,False,False,False
2024-02-08 17:00:00+00:00,85.9,86.195,84.83,85.76,10504.0,,,,,,,,,,,,,,,,,,,,,,#000000,,93.00872734567817,,29.00067831432356,-15.310757130024896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33929.0,1939.971953009107,False,False,False,False,10227.095462983682,False,False,False,False
2024-02-09 17:00:00+00:00,82.93,83.57,82.165,83.2,19369.0,,,,,,,,,,,,,,,,,,,,,,#000000,,92.3831458851891,,27.703064981094514,-16.70807839933252,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53298.0,1083.5692870709813,False,False,False,False,10368.830417045949,False,False,False,False
2024-02-12 17:00:00+00:00,85.01,85.6,83.91,83.91,17146.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.96929051610759,,27.84016300288233,-16.844637919239133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36152.0,506.2736392094156,False,False,False,False,10473.902813680896,False,False,False,False
2024-02-13 17:00:00+00:00,82.98,82.98,81.3,81.97,25913.0,,,,,,,,,,,,,,,,,,,,,,#000000,,91.24484702803797,,26.90213526339941,-18.076611674573336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62065.0,-463.8236265147614,False,False,False,False,10713.268661530805,False,False,False,False
