date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_832,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_722,aVWAP_peak_692,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_560,aVWAP_peak_537,aVWAP_peak_500,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_295,aVWAP_peak_225,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_114,aVWAP_peak_61,aVWAP_peak_26,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_596,aVWAP_valley_579,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_447,aVWAP_valley_383,aVWAP_valley_354,aVWAP_valley_311,aVWAP_valley_309,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_170,aVWAP_valley_129,aVWAP_valley_94,aVWAP_valley_75,aVWAP_valley_42,aVWAP_OB_bull_846,aVWAP_OB_bull_750,aVWAP_OB_bull_540,aVWAP_OB_bull_447,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 16:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.80593352156424,17.359440540828402,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8683.0,2175.9575250078365,False,False,False,False,8029.562039371493,False,False,False,False
2025-01-20 17:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.8771999648915,16.4171612011435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8683.0,2276.841904465079,False,False,False,False,7905.072705427749,False,False,False,False
2025-01-20 18:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.25804426044301,15.549653316561972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8683.0,2376.1621850160077,False,False,False,False,7782.5134386769305,False,False,False,False
2025-01-20 19:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.84527379081068,14.727550136362993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8683.0,2473.9426162560694,False,False,False,False,7661.854315596668,False,False,False,False
2025-01-20 20:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.570093477722466,13.94262386599884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8683.0,2570.2070718179907,False,False,False,False,7543.065876595169,False,False,False,False
2025-01-21 15:00:00+00:00,68.99,69.76,68.985,69.42,8089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.95275415849213,10.223096330326442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16772.0,2790.389907913836,False,False,False,False,7551.529971531679,False,False,False,False
2025-01-21 16:00:00+00:00,69.38,70.66,69.33,70.66,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.42341122478531,17.887312441587767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21231.0,3076.2908395740865,False,False,False,False,7503.583770422661,False,False,False,False
2025-01-21 17:00:00+00:00,70.62,70.98,70.62,70.915,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.31790519573077,22.977678755546208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23177.0,3387.929741286116,False,False,False,False,7417.419680958744,False,False,False,False
2025-01-21 18:00:00+00:00,70.88,70.945,70.68,70.81,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.91032007429888,25.12981950339318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21364.0,3666.6285049871067,False,False,False,False,7330.5294533469805,False,False,False,False
2025-01-21 19:00:00+00:00,70.81,70.81,70.53,70.7,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.20334678238133,25.462988119842095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18789.0,3901.0838770028104,False,False,False,False,7256.800314535399,False,False,False,False
2025-01-21 20:00:00+00:00,70.7,70.7,70.25,70.32,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.92971800190017,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,3842.4314137934643,False,False,False,False,7433.764650744152,False,False,False,False
2025-01-22 15:00:00+00:00,70.305,71.37,70.23,71.37,7498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.22422712743104,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7616.0,3900.936353114496,False,False,False,False,7434.7605476318395,False,False,False,False
2025-01-22 16:00:00+00:00,71.355,71.885,71.315,71.835,8025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.32253269633027,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15641.0,4082.9528437638833,False,False,False,False,7443.911546893361,False,False,False,False
2025-01-22 17:00:00+00:00,71.835,72.05,71.73,71.75,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,71.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.84333333333333,#000000,,71.84333333333333,,81.27008453903662,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11615.0,4199.728768666769,False,False,False,False,7390.920670197341,False,False,False,False
2025-01-22 18:00:00+00:00,71.75,71.92,71.58,71.725,3855.0,,,,,,,,,,,,,,,,,,,,,,,,,71.79360296916634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79360296916634,#000000,,71.79360296916634,,80.98514039599735,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7760.0,4254.9267722533305,False,False,False,False,7336.100194690404,False,False,False,False
2025-01-22 19:00:00+00:00,71.7,71.885,71.15,71.16,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,71.62344678903504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.62344678903504,#000000,,71.62344678903504,,75.6960645139256,25.462988119842095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1803.0,4216.912403691263,False,False,False,False,7314.718796323112,False,False,False,False
2025-01-22 20:00:00+00:00,71.15,71.26,70.82,70.85,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,71.31978122803656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.31978122803656,#000000,,71.31978122803656,,69.88911576032379,26.8005872589316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10444.0,3989.611436192173,False,False,False,False,7391.18827234911,False,False,False,False
2025-01-23 15:00:00+00:00,71.4,71.75,71.22,71.425,3524.0,,,,,,,,,,,,,,,,,,,,,,,,,71.33706485640629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33706485640629,#000000,,71.33706485640629,,68.51906704116968,25.426267448362125,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6920.0,3820.4701736155503,False,False,False,False,7331.231865025868,False,False,False,False
2025-01-23 16:00:00+00:00,71.425,71.54,71.175,71.315,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,71.33821126320052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33821126320052,#000000,,71.33821126320052,,66.7886759148622,23.589893919891864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13547.0,3551.2070701486423,False,False,False,False,7320.313541537094,False,False,False,False
2025-01-23 17:00:00+00:00,71.315,71.94,71.315,71.76,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,71.35910290237469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35910290237469,#000000,,71.35910290237469,,67.40752391579093,23.589893919891864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11125.0,3323.668976037811,False,False,False,False,7244.370695931868,False,False,False,False
2025-01-23 18:00:00+00:00,71.76,71.82,71.64,71.67,3396.0,,,,,,,,,,,,,,,,,,,,,,,,,71.38743900699103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38743900699103,#000000,,71.38743900699103,,67.0893118999747,23.20551413439682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14521.0,3047.0074415255963,False,False,False,False,7184.706033979435,False,False,False,False
2025-01-23 19:00:00+00:00,71.67,71.87,71.66,71.72,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,71.42447072889536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42447072889536,#000000,,71.42447072889536,,67.09601044779474,22.707739655228337,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9737.0,2848.8057757655097,False,False,False,False,7147.485785390607,False,False,False,False
2025-01-23 20:00:00+00:00,71.72,71.75,71.29,71.65,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,71.44730153066688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.44730153066688,#000000,,71.44730153066688,,66.43159144059945,21.56243064318258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18953.0,2510.7932831179824,False,False,False,False,7179.555773214009,False,False,False,False
2025-01-24 15:00:00+00:00,71.075,71.075,70.19,70.22,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,71.40268946929892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.40268946929892,#000000,,71.40268946929892,,57.149859769472116,12.695868967960358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21708.0,2135.3081159378585,False,False,False,False,7110.95800928821,False,False,False,False
2025-01-24 16:00:00+00:00,70.245,70.41,70.19,70.24,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,71.35831656567967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.35831656567967,#000000,,71.35831656567967,,51.09239434229299,7.288018512938891,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19288.0,1803.163804062853,False,False,False,False,7038.229978136454,False,False,False,False
2025-01-24 17:00:00+00:00,70.18,70.43,70.14,70.175,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,71.33624873941508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33624873941508,#000000,,71.33624873941508,,46.75847381891214,3.555418657251181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20530.0,1456.9132024494754,False,False,False,False,6948.3659474676715,False,False,False,False
2025-01-24 18:00:00+00:00,70.17,70.45,70.17,70.36,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,71.31781279629543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.31781279629543,#000000,,71.31781279629543,,45.2705013874044,2.3292109026842738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19368.0,1134.0463310936696,False,False,False,False,6858.654847506933,False,False,False,False
2025-01-24 19:00:00+00:00,70.36,70.7,70.36,70.69,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,71.29174002778831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.29174002778831,#000000,,71.29174002778831,,46.5853096244372,2.3292109026842738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17026.0,852.4952251852405,False,False,False,False,6788.629190956438,False,False,False,False
2025-01-24 20:00:00+00:00,70.69,70.69,70.165,70.235,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,71.24224898359401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.24224898359401,#000000,,71.24224898359401,,44.888813956731724,1.861483596305689,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20741.0,517.7123534769422,False,False,False,False,6740.976025205176,False,False,False,False
2025-01-27 15:00:00+00:00,69.085,69.685,69.03,69.34,2269.0,,,,,,,,,,,,,,,,,,,,,,,,,71.18263543591954,,,,,,,,,,,,,,,,,,,,,,,,,,69.35166666666667,,,,,70.2671510512931,#000000,,70.2671510512931,,40.19393959273556,-2.7085392125794954,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23010.0,152.941619314509,False,False,False,False,6671.643063574087,False,False,False,False
2025-01-27 16:00:00+00:00,69.34,69.53,69.04,69.42,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,71.13124565385795,,,,,,,,,,,,,,,,,,,,,,,,,,69.34137474934444,,,,,70.23631020160119,#000000,,70.23631020160119,,37.64654030737857,-5.205194421917149,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20957.0,-174.34429726401052,False,False,False,False,6600.036194371388,False,False,False,False
2025-01-27 17:00:00+00:00,69.48,69.64,69.36,69.51,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,71.08864203541182,,,,,,,,,,,,,,,,,,,,,,,,,,69.39241826440606,,,,,70.24053014990895,#000000,,70.24053014990895,,36.644644359495224,-6.360355177187962,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18968.0,-465.7188042831731,False,False,False,False,6528.54726112532,False,False,False,False
2025-01-27 18:00:00+00:00,69.53,69.87,69.52,69.67,6725.0,,,,,,,,,,,,,,,,,,,,,,,,,70.97467200960601,,,,,,,,,,,,,,,,,,,,,,,,,,69.54421486652348,,,,,70.25944343806475,#000000,,70.25944343806475,,37.247589124198896,-6.360355177187962,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12243.0,-648.3123111935115,False,False,False,False,6531.593040022602,False,False,False,False
2025-01-27 19:00:00+00:00,69.715,70.19,69.715,69.86,3590.0,,,,,,,,,,,,,,,,,,,,,,,,,70.93087608322907,,,,,,,,,,,,,,,,,,,,,,,,,,69.62571684911184,,,,,70.27829646617045,#000000,,70.27829646617045,,39.13273870464724,-6.360355177187962,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8653.0,-772.4159962912864,False,False,False,False,6485.98694637884,False,False,False,False
2025-01-27 20:00:00+00:00,69.86,70.11,69.775,70.005,6519.0,,,,,,,,,,,,,,,,,,,,,,,,,70.8629339150105,,,,,,,,,,,,,,,,,,,,,,,,,,69.72080960610643,,,,,70.29187176055846,#000000,,70.29187176055846,,41.50179779187661,-6.360355177187962,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134.0,-793.5258258061501,False,False,False,False,6486.49877666754,False,False,False,False
2025-01-28 15:00:00+00:00,69.9,70.43,69.68,70.12,4961.0,,,,,,,,,,,,,,,,,,,,,,,,,70.82304811376062,,,,,,,,,,,,,,,,,,,,,,,,,,69.78362206171875,,,,,70.30333508773968,#000000,,70.30333508773968,,43.969293146125096,-12.098324343769171,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2827.0,-737.3936424603182,False,False,False,False,6462.847632843237,False,False,False,False
2025-01-28 16:00:00+00:00,70.145,70.47,69.86,69.92,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,70.79882431483479,,,,,,,,,,,,,,,,,,,,,,,,,,69.81520827365227,,,,,70.30701629424354,#000000,,70.30701629424354,,44.17333159216651,-11.589648831052969,False,True,False,True,True,6.74897227562127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-733.4650588562823,False,False,False,False,6413.981778070473,False,False,False,False
2025-01-28 17:00:00+00:00,69.92,70.25,69.8,70.09,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,70.78966062228476,,,,,,,,,,,,,,,,,,,,,,,,,,69.82404456486245,,,,,70.30685259357361,#000000,,70.30685259357361,,45.7491201263564,-9.745952210681423,False,True,False,True,True,8.065627939767019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,763.0,-710.2640501918438,False,False,False,False,6333.873533449225,False,False,False,False
2025-01-28 18:00:00+00:00,70.09,70.34,69.96,70.14,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,70.78047738282116,,,,,,,,,,,,,,,,,,,,,,,,,,69.83805600296758,,,,,70.30926669289437,#000000,,70.30926669289437,,47.2278650222985,-8.023817735695765,False,True,False,True,True,8.450928838467973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2246.0,-664.4304990260787,False,False,False,False,6258.66619184536,False,False,False,False
2025-01-28 19:00:00+00:00,70.14,70.215,69.81,70.15,2446.0,,,,,,,,,,,,,,,,,,,,,,,,,70.76385793902443,,,,,,,,,,,,,,,,,,,,,,,,,,69.85278008544441,,,,,70.30831901223442,#000000,,70.30831901223442,,48.30709369389545,-6.686675290350863,False,True,False,False,True,8.529017296639886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4692.0,-581.3850649326512,False,False,False,False,6199.555088095819,False,False,False,False
2025-01-28 20:00:00+00:00,70.17,70.41,70.06,70.34,9688.0,,,,,,,,,,,,,,,,,,,,,,,,,70.72260197233217,,,,,,,,,,,,,,,,,,,,,,,,,,69.94011671456249,,,,,70.33135934344733,#000000,,70.33135934344733,,50.798688351050075,-4.07942452434316,False,True,False,False,True,10.00756447524072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14380.0,-349.4256065616023,False,False,False,False,6253.639505334644,False,False,False,False
