date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_859,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_641,aVWAP_peak_574,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_235,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_94,aVWAP_peak_55,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_669,aVWAP_valley_611,aVWAP_valley_582,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_472,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_287,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_91,aVWAP_valley_48,aVWAP_OB_bull_390,aVWAP_OB_bull_180,aVWAP_OB_bear_761,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,177.13,178.12,176.23,177.19,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.2424382379447,-13.107616565893451,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,-90.21206048369004,False,False,False,False,64.22436740366646,False,False,False,False
2025-03-21 14:00:00+00:00,176.44,176.795,174.3,174.84,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.36654925181123,-13.107616565893451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-89.17001303433051,False,False,False,False,64.76352449818326,False,False,False,False
2025-03-21 15:00:00+00:00,174.84,176.0,174.33,175.41,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.122462928135846,-13.107616565893451,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,138.0,-85.6479973283719,False,False,False,False,66.25556287805638,False,False,False,False
2025-03-21 16:00:00+00:00,175.41,176.515,175.41,176.4,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.35457690248569,-13.107616565893451,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,167.0,-81.73097411397855,False,False,False,False,65.67795725204,False,False,False,False
2025-03-21 17:00:00+00:00,176.4,177.01,176.4,176.82,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.01119885159612,-13.107616565893451,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,202.0,-77.33204428275407,False,False,False,False,65.20233000782233,False,False,False,False
2025-03-21 18:00:00+00:00,176.82,176.82,176.15,176.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.071762161704044,-13.107616565893451,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102.0,-74.55170251092842,False,False,False,False,65.74182876739097,False,False,False,False
2025-03-21 19:00:00+00:00,176.15,176.15,174.37,174.64,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.03744908753836,-13.107616565893451,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-464.0,-80.58966061153419,False,False,False,False,73.49776940665622,False,False,False,False
2025-03-24 14:00:00+00:00,179.94,180.8,178.8,180.8,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.13333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.13333333333335,#000000,,180.13333333333335,,49.62012261751758,-8.140229897288805,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440.0,-86.16191393538637,False,False,False,False,72.73036212903364,False,False,False,False
2025-03-24 15:00:00+00:00,180.8,180.8,179.08,179.73,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.87,180.0016666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.93583333333333,#000000,,179.93583333333333,,53.39925558510498,-4.66279296300921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464.0,-92.01986875809355,False,False,False,False,71.97485263866102,False,False,False,False
2025-03-24 16:00:00+00:00,179.73,179.73,177.93,177.93,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6710526315789,178.81031746031744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.74068504594817,#000000,,178.74068504594817,,53.03862995769175,-4.66279296300921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-100.94979327347195,False,False,False,False,74.02175414813915,False,False,False,False
2025-03-24 17:00:00+00:00,177.93,178.8,177.93,178.69,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6415422885572,178.76415525114155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.70284876984937,#000000,,178.70284876984937,,53.80081525017597,-3.865635616676073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-109.12111430799177,False,False,False,False,73.49428509157886,False,False,False,False
2025-03-24 18:00:00+00:00,178.355,178.91,177.68,178.79,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.54657176749703,178.61155858930601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.57906517840152,#000000,,178.57906517840152,,54.446702193715964,-2.7842305242426306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334.0,-112.60760865980585,False,False,False,False,76.91297834597299,False,False,False,False
2025-03-24 19:00:00+00:00,178.79,179.4,178.19,178.84,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.63076674737692,178.67319215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.65197945211983,#000000,,178.65197945211983,,54.95367107805971,-1.7599896043231027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,-111.94702557980885,False,False,False,False,79.81355232510518,False,False,False,False
2025-03-25 14:00:00+00:00,177.805,177.805,176.31,176.62,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.26402539682542,178.3057976412166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.28491151902102,#000000,,178.28491151902102,,51.45872188259483,-1.7599896043231027,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294.0,-114.76955231500561,False,False,False,False,82.04900112626635,False,False,False,False
2025-03-25 15:00:00+00:00,176.62,176.79,176.06,176.06,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.24736229146995,178.28915666358878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.26825947752937,#000000,,178.26825947752937,,48.312123567298585,-1.7599896043231027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-117.68785382950165,False,False,False,False,80.91645847314594,False,False,False,False
2025-03-25 16:00:00+00:00,176.06,176.76,176.06,176.76,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.19689275893677,178.23857399103136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.21773337498405,#000000,,178.21773337498405,,47.60406536204873,3.7135641122428567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-120.06478632826907,False,False,False,False,80.15806376813592,False,False,False,False
2025-03-25 17:00:00+00:00,176.76,176.76,175.34,175.82,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.98987808257138,178.03180385764736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.01084097010937,#000000,,178.01084097010937,,45.62349992319293,1.5266071971238944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,-124.14130126891605,False,False,False,False,80.6517371980873,False,False,False,False
2025-03-25 18:00:00+00:00,175.98,176.02,175.14,175.365,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.63008054963282,177.67206382483113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.651072187232,#000000,,177.651072187232,,43.59967942952502,-0.6630460829428984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587.0,-131.31740512521193,False,False,False,False,82.56411336555882,False,False,False,False
2025-03-25 19:00:00+00:00,175.365,177.63,175.13,177.005,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.39545796622616,177.43116938405797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.41331367514206,#000000,,177.41331367514206,,45.68384874051337,-0.6630460829428984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-132.04116628606135,False,False,False,False,87.6251348637672,False,False,False,False
2025-03-26 14:00:00+00:00,177.17,178.16,175.17,176.31,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.23143121575598,177.2620446886447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.24673795220033,#000000,,177.24673795220033,,45.824769843765225,-0.6630460829428984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613.0,-139.49789239015342,False,False,False,False,93.01079168758476,False,False,False,False
2025-03-26 15:00:00+00:00,176.31,176.31,174.93,174.93,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0695225553755,177.0990295612627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.08427605831912,#000000,,177.08427605831912,,43.70999150730685,-1.1596228425579014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-830.0,-150.20335142286422,False,False,False,False,94.93310499475399,False,False,False,False
2025-03-26 16:00:00+00:00,174.93,175.15,173.95,174.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.84094275469832,176.86999325980392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.85546800725112,#000000,,176.85546800725112,,41.00712869896531,-3.9177083752734987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1058.0,-164.27771806747097,False,False,False,False,96.99615763049424,False,False,False,False
2025-03-26 17:00:00+00:00,174.0,174.0,171.69,171.69,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4141418368486,176.4437866710949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.42896425397174,#000000,,176.42896425397174,,36.648921353142356,-8.078444047144004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-182.64550538425436,False,False,False,False,100.00396914009897,False,False,False,False
2025-03-26 18:00:00+00:00,171.69,172.89,171.69,172.36,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3963716666667,176.4260300925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.41120087962966,#000000,,176.41120087962966,,35.32105602513333,-9.358046355011105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1336.0,-200.52697041705662,False,False,False,False,98.65507039374084,False,False,False,False
2025-03-26 19:00:00+00:00,172.36,174.59,172.28,174.47,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.77773861033344,175.80418289906402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.79096075469874,#000000,,175.79096075469874,,38.67235204389821,-9.358046355011105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-203.72810265865263,False,False,False,False,111.52863519383787,False,False,False,False
2025-03-27 14:00:00+00:00,174.3,174.45,173.8,174.28,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.76560621369038,175.7919244288225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.77876532125646,#000000,,175.77876532125646,,40.622766377992335,-9.358046355011105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437.0,-207.34472122208436,False,False,False,False,110.26462534587138,False,False,False,False
2025-03-27 15:00:00+00:00,172.95,174.2,172.47,174.2,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.58977393925346,175.6149169933134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.60234546628342,#000000,,175.60234546628342,,41.79230314440231,-13.698350590632685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791.0,-216.39364027290475,False,False,False,False,114.04346836376484,False,False,False,False
2025-03-27 16:00:00+00:00,174.2,174.525,173.65,173.65,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.51013239188,175.5344863915716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5223093917258,#000000,,175.5223093917258,,41.633647316211146,-13.616419828950228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-228.69761484231705,False,False,False,False,115.67070141238864,False,False,False,False
2025-03-27 17:00:00+00:00,173.65,173.93,173.33,173.56,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.46462631919022,175.48863509749305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.47663070834165,#000000,,175.47663070834165,,41.36803140260842,-13.544619230587642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-242.5317603486377,False,False,False,False,115.59828743700277,False,False,False,False
2025-03-27 18:00:00+00:00,173.56,173.85,173.3,173.65,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.33984324758845,175.36285200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.35134762379425,#000000,,175.35134762379425,,41.44513825562934,-13.062770469883183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,-250.98863228121695,False,False,False,False,118.96885662402599,False,False,False,False
2025-03-27 19:00:00+00:00,173.65,175.31,173.3,175.02,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2262129565817,175.24642072752232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.23631684205202,#000000,,175.23631684205202,,45.016421596253636,-9.409264293383352,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-246.47718061794225,False,False,False,False,129.96158752907985,False,False,False,False
2025-03-28 14:00:00+00:00,171.25,171.28,170.12,170.125,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.1963273982766,175.21652998010802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2064286891923,#000000,,175.2064286891923,,40.079462968910136,-5.230805329264356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-242.6093173525478,False,False,False,False,128.52032260614837,False,False,False,False
2025-03-28 15:00:00+00:00,170.125,170.59,169.46,169.46,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.08051563372422,175.10074713602492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.09063138487457,#000000,,175.09063138487457,,36.1796227273302,-8.759261494958665,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126.0,-240.80142095948506,False,False,False,False,128.52775946496777,False,False,False,False
2025-03-28 16:00:00+00:00,170.085,171.01,169.62,171.01,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.01244431611948,175.0326417419885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.022543029054,#000000,,175.022543029054,,36.84565369210327,-8.759261494958665,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-237.61070125468683,False,False,False,False,127.94593373682874,False,False,False,False
2025-03-28 17:00:00+00:00,170.34,172.01,170.34,172.01,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.80924056212407,174.82904499896674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8191427805454,#000000,,174.8191427805454,,39.15100845330349,-8.759261494958665,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332.0,-228.77952759182347,False,False,False,False,131.6521983300562,False,False,False,False
2025-03-28 18:00:00+00:00,172.01,173.84,171.65,173.84,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.73082183311078,174.74999383902608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7404078360684,#000000,,174.7404078360684,,43.62723465656512,-11.919545468338733,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,-215.26356592373315,False,False,False,False,134.43278440245842,False,False,False,False
2025-03-28 19:00:00+00:00,173.91,175.03,172.65,173.81,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6499133351342,174.66763036259198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.65877184886307,#000000,,174.65877184886307,,46.56084933792987,-9.245979555000119,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,-212.26723156832645,False,False,False,False,142.65863270629626,False,False,False,False
