date,Open,High,Low,Close,Volume,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_248,aVWAP_peak_224,aVWAP_peak_151,aVWAP_peak_116,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_428,aVWAP_valley_352,aVWAP_valley_318,aVWAP_valley_296,aVWAP_valley_274,aVWAP_valley_234,aVWAP_valley_182,aVWAP_valley_142,aVWAP_valley_122,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_352,aVWAP_OB_bull_182,aVWAP_OB_bear_116,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,1.745,1.82,1.73,1.775,41558.0,,,,,,,,,,,,,,,,,,,,,,,,1.775,,#000000,,,,,,False,False,False,False,False,,-1.0,1.82,1.73,8.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41558.0,False,False,False,False
2024-02-21 17:00:00+00:00,1.645,1.7,1.605,1.685,46890.0,,,,,,,,,,,,,,,,,,,,,,,,1.7158008095151953,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46890.0,-726.9767441860465,False,False,False,False,41640.666666666664,False,False,False,False
2024-02-22 17:00:00+00:00,1.685,1.715,1.68,1.69,15096.0,,,,,,,,,,,,,,,,,,,,,,,,1.7127681951634088,,#000000,,,,1.96078431372545,-52.941176470588175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31794.0,-1208.6360194699837,False,False,False,False,41229.121447028425,False,False,False,False
2024-02-23 17:00:00+00:00,1.665,1.69,1.64,1.67,45647.0,,,,,,,,,,,,,,,,,,,,,,,,1.6986628103125074,,#000000,,,,2.857577139382828,-51.93798449612399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77441.0,-2390.533135447193,False,False,False,False,41297.61568815976,False,False,False,False
2024-02-26 17:00:00+00:00,1.595,1.595,1.52,1.57,84533.0,,,,,,,,,,,,,,,,,,,,,,,,1.649114218765153,,#000000,,,,2.617111951399841,-51.93798449612399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161974.0,-4864.695412417004,False,False,False,False,41967.93172400225,False,False,False,False
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,,,,,,,,,,,,,,,,,,,,,1.6552012352060435,,#000000,,,,19.729599601058204,-36.20799409102085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146131.0,-7054.870677340771,False,False,False,False,41562.894022854925,False,False,False,False
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,,,,,,,,,,,,,,,,,,,,,1.657720201427781,,#000000,,,,28.225935510509554,-29.205646238227033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157435.0,-9386.345550560294,False,False,False,False,41093.7638829657,False,False,False,False
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,,,,,,,,,,,,,,,,,,,,,1.6648896907057058,,#000000,,,,37.458448947213995,-21.555273231504394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138109.0,-11382.045619543856,False,False,False,False,40756.279171601884,False,False,False,False
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,,,,,,,,,,,,,,,,,,,,,2.0363604154620796,,#000000,,,,54.37116596268936,-6.985848905616187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24446.0,-10826.572044047052,False,False,False,False,42644.63143250728,False,False,False,False
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,,,,,,,,,,,,,,2.2235960062215265,,#000000,,,,66.69682831313781,3.0618204831838653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119397.0,-8807.601934837021,False,False,False,False,43455.582883166084,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,,,,,,,,,,,,,,,2.624250498765378,,#000000,,3.771666666666667,,75.65872240373328,10.21500998246296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307152.0,-3909.0034552271445,False,False,False,False,45692.78314854335,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,,,,,,,,,,,,,,,2.7446008968591786,,#000000,,3.7138498181298165,,80.43708587549985,13.975714665461211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205873.0,-656.5692931305994,False,False,False,False,46554.58496019384,False,False,False,False
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,,,,,,,,,,,,,,,2.7796200211393294,,#000000,,3.7257518982187654,,84.05244143057652,17.23668788862004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232837.0,2963.4860447473943,False,False,False,False,46250.85496081099,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,,,,,,,,,,,,,,,2.7946361833795925,,#000000,,3.7234386359213563,,82.75122827382145,17.23668788862004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218248.0,6301.230447154412,False,False,False,False,45759.97348855035,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,,,,,,,,,,,,,,,2.810584967804122,,#000000,,3.7026391695565626,,78.11820665978665,17.23668788862004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195016.0,9227.040827818684,False,False,False,False,45410.70258175112,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,,,,,,,,,,,,,,,2.8213397900689094,,#000000,,3.689211902003829,,74.76787677531033,17.23668788862004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178494.0,11851.334768472658,False,False,False,False,44962.81572001854,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,,,,,,,,,,,,,,,2.832604852128884,,#000000,,3.6637407550292136,,71.03928860870703,17.23668788862004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154837.0,14068.166787566104,False,False,False,False,44632.49299567717,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,,,,,,,,,,,,,,,2.8396293943133,,#000000,,3.6417715547720295,,67.02919676184392,31.37024292341195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135887.0,15956.830868379031,False,False,False,False,44234.31480969767,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,,,,,,,,,,,,,,,2.8438437944083463,,#000000,,3.6277908223109705,,64.49850390155783,28.14373985628427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148362.0,18009.624188249123,False,False,False,False,43741.922332027934,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,,,,,,,,,,,,,,,2.847435237347459,,#000000,,3.3692408166527743,,62.13680402645723,25.02708199812605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135900.0,19837.38195277239,False,False,False,False,43256.96229587246,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,,,,,,,,,,,,,,,2.8569550534685413,,#000000,,3.440483400576083,,63.48813834472874,25.02708199812605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153544.0,21910.352775210027,False,False,False,False,42859.862105238775,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,,,,,,,,,,,,,,,2.8700354582976324,,#000000,,3.488192975046732,,65.67882754829918,25.02708199812605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173380.0,24258.719398850182,False,False,False,False,42502.903002831976,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,,,,,,,,,,,,,,,2.9047257893473533,,#000000,,3.5595094390201805,,67.57308837099643,25.02708199812605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219911.0,27292.088090340876,False,False,False,False,42565.35411906714,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,,,,,,,,,,,,,,,2.9102708348535105,,#000000,,3.560049710651528,,66.96077501215083,25.02708199812605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210556.0,30133.38905018055,False,False,False,False,42050.46490791881,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,,,,,,,,,,,,,,,2.9154854916873414,,#000000,,3.55953000307716,,65.9234141450826,24.67245890839544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201335.0,32787.67759203821,False,False,False,False,41541.48095585805,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,,,,,,,,,,,,,,,2.93455119702708,,#000000,,3.578638805129181,,66.73992638111184,24.67245890839544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228426.0,35820.82987743297,False,False,False,False,41317.44249142615,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,,,,,,,,,,,,,,,2.9487759597174947,,#000000,,3.596267268498961,,68.80095213202844,24.67245890839544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246824.0,39092.19685607742,False,False,False,False,40962.102297760626,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,2.9728093262449815,3.921666666666667,#000000,,3.7267162140758274,,70.69580666612772,24.67245890839544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275285.0,42754.1007807894,False,False,False,False,40768.28675826046,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,,,,,,,,,,,,,,,2.9728093262449815,3.921666666666667,#000000,,3.7267162140758274,,71.95904302219391,24.67245890839544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275285.0,46359.231001242275,False,False,False,False,40136.220296892076,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,,,,,,,,,,,,,,,2.983152267063561,3.9017372951891756,#000000,,3.7268858753148417,,71.92647467221713,24.67245890839544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261695.0,49697.77005548658,False,False,False,False,39724.65098996351,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,,,,,,,,,,,,,,,2.9918530473287595,3.8204787868412793,#000000,,3.698773722725729,,65.9064962299997,21.732259723985194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245331.0,52730.843387959656,False,False,False,False,39362.4703544602,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,,,,,,,,,,,,,,,2.9989202914369075,3.78176684033808,#000000,,3.6852039421538003,,62.181375007061064,18.157652470685576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258891.0,55927.12488582075,False,False,False,False,38962.43205439105,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,,,,,,,,,,,,,,,3.008228360655647,3.751541472876842,#000000,,3.674837338775964,,58.117045263372475,14.357033543389846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240992.0,58796.34775580802,False,False,False,False,38635.867216338476,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,,,,,,,,,,,,,,,3.0109618282249624,3.7375957218917684,#000000,,3.6690650445194426,,56.09979219825936,12.460681176078765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247282.0,61718.605930136575,False,False,False,False,38134.38090290687,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,,,,,,,,,,,,,,,3.015068235531649,3.7268378003917637,#000000,,3.665018018464179,,55.20827859529996,11.481259820895836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255773.0,64727.20118703368,False,False,False,False,37674.793602086604,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,,,,,,,,,,,,,,,3.021753301914518,3.71511672740494,#000000,,3.6608764396407523,,54.71241118681782,10.727798942815014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269385.0,67900.19031591687,False,False,False,False,37301.72703461239,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,,,,,,,,,,,,,,,3.0306575260583033,3.6485754997235267,#000000,,3.6272945806687047,,50.88552467725576,6.878125753426119,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238753.0,70549.07108621273,False,False,False,False,37198.32041392072,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,,,,,,,,,,,,,,,3.036860835737903,3.624894367870723,#000000,,3.6145518334141333,,49.15298878841539,5.0645559353338,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258174.0,73457.98471278307,False,False,False,False,36922.70304316226,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,,,,,,,,,,,,,,,3.0398114194377586,3.581317831714354,#000000,,3.5891527721676204,,44.61937769370234,0.6959815494940642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237589.0,76002.65161646085,False,False,False,False,36669.405321562845,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,,,,,,,,,,,,,,,3.041156990683642,3.527649029486429,#000000,,3.5560551751614295,,39.97765236085489,-3.6190119106213814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213119.0,78128.48647512037,False,False,False,False,36480.26725456186,False,False,False,False
