date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_320,aVWAP_peak_243,aVWAP_peak_222,aVWAP_peak_164,aVWAP_peak_128,aVWAP_peak_72,aVWAP_peak_15,aVWAP_valley_389,aVWAP_valley_358,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_229,aVWAP_valley_188,aVWAP_valley_92,aVWAP_valley_90,aVWAP_valley_56,aVWAP_valley_30,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38299.0,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19710.0,-305.5813953488372,False,False,False,False,38010.798449612405,False,False,False,False
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.085494043447762,-71.12824106517164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5779.0,-390.4405985217234,False,False,False,False,37637.46824109128,False,False,False,False
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.099639875216226,-66.10696041223525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19696.0,-689.7515969942548,False,False,False,False,37269.709043554976,False,False,False,False
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.113157065706396,-55.08196464374856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8432.0,-809.7864559555842,False,False,False,False,36866.519756058,False,False,False,False
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.20978682598698,-48.519846701200066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27054.0,-1216.6734876461953,False,False,False,False,36583.658984646245,False,False,False,False
2024-02-12 17:00:00+00:00,15.055,15.29,15.01,15.16,21997.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.97324363679546,-36.62563779373349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5057.0,-1276.2134335741612,False,False,False,False,36357.5092329463,False,False,False,False
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.232731428073976,-34.44446218250049,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35663.0,-1809.3419074722362,False,False,False,False,36268.33854716419,False,False,False,False
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.13885529254203,-28.55198275528539,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7177.0,-1892.5614127827441,False,False,False,False,36147.682135580246,False,False,False,False
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.57024052898059,-24.024834960419483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28811.0,-2309.9015459178954,False,False,False,False,35922.663807896824,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.848648067384985,-23.593495611205142,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52621.0,-3089.918576213742,False,False,False,False,35734.87057056509,False,False,False,False
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.70091975965458,-22.58043464364662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52621.0,-3857.8423192181804,False,False,False,False,35180.84156947106,False,False,False,False
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.32580310433661,-18.923880321115835,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21337.0,-4128.837011943479,False,False,False,False,35120.42542110717,False,False,False,False
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.025117001196264,-9.964241051100842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34146.0,-3535.4286861769137,False,False,False,False,35436.124251787674,False,False,False,False
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.22101790605476,-3.801747675816891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79742.0,-2244.3057608098297,False,False,False,False,35593.64170524833,False,False,False,False
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,,,,,,16.803333333333335,,,,,,,,,,,,,,16.803333333333335,#000000,,16.803333333333335,,66.60897825278451,1.4069464405870349,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123281.0,-298.1769893244061,False,False,False,False,35716.82555477937,False,False,False,False
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,,,,,,16.64257516022983,,,,,,,,,,,,,,16.64257516022983,#000000,,16.64257516022983,,65.9978379151873,1.8680429543094803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88443.0,1077.6552120604683,False,False,False,False,35703.20035237969,False,False,False,False
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,16.487603484118836,,,,,,,,,,,,,,16.487603484118836,#000000,,16.487603484118836,,64.44942396806135,1.8680429543094803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52817.0,1879.8155963696083,False,False,False,False,35702.00344769163,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,16.403465926987526,,,,,,,,,,,,,,16.403465926987526,#000000,,16.403465926987526,,60.53747589686455,1.8680429543094803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39828.0,2468.15954061194,False,False,False,False,35349.863859355326,False,False,False,False
