date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_841,aVWAP_peak_777,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_590,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_519,aVWAP_peak_480,aVWAP_peak_432,aVWAP_peak_401,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_297,aVWAP_peak_273,aVWAP_peak_249,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_111,aVWAP_peak_92,aVWAP_peak_77,aVWAP_peak_46,aVWAP_valley_857,aVWAP_valley_803,aVWAP_valley_752,aVWAP_valley_709,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_503,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_339,aVWAP_valley_305,aVWAP_valley_283,aVWAP_valley_257,aVWAP_valley_236,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_56,aVWAP_valley_40,aVWAP_OB_bull_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 15:00:00+00:00,92.99,93.1,92.78,92.79,1991.0,,,,,,,,95.57785365406646,94.16120704621649,92.55533693831894,91.39750678549807,90.83144291462884,90.68400974979447,90.67057395064823,91.04565421322135,90.82001648072317,90.68216956961683,90.69667073775187,90.55276057635643,90.1260974384537,89.89291402387909,89.93297561204197,89.94165597620166,89.48218401482613,89.25420470818875,88.8022473983465,88.18882589412605,,,,,,,,92.9179796141245,94.827874111661,91.90674653417922,90.75896599091782,90.82720245071211,90.7166342721631,90.64917821520876,90.77069073381946,90.85219866312937,90.68062846695351,90.68744242740881,90.59811192737473,90.38231900854291,89.94289277971448,89.88747844981589,89.59805360960108,88.29286787279008,88.06941970330388,91.90674653417922,91.45004700132145,#000000,2.506437303216618,91.67677582507449,0.44414602890599814,34.88851669627364,-10.538300106842847,False,True,False,True,False,2.2554331541375774,0.0,0.0,0.0,0.0,0,0.9411001681479698,0.9525342301225078,False,False,False,False,0.10922482264610373,0.12293221866308202,False,False,False,False,22986.0,22149.266062200437,False,False,False,False,1885.4990851352716,False,False,False,False
2025-08-28 16:00:00+00:00,92.9,93.465,92.9,93.395,1445.0,,,,,,,,95.4890400141019,94.14198849513876,92.56298831740251,91.41349470282772,90.84398140883017,90.69345572028172,90.67912585967744,91.05163550178182,90.82586958777446,90.68788765491192,90.70199301288656,90.55803734353806,90.13159523800829,89.89824978114754,89.93796432216801,89.94661211883322,89.48699227404724,89.25916286429944,88.80748351388624,88.19443636868697,,,,,,,,93.03357744910943,94.78175558438399,91.91980738035946,90.77740714685272,90.83720655743006,90.72626327463081,90.65851377177079,90.77831149197476,90.85809602076809,90.68641890323778,90.6929493834642,90.60337491226751,90.38772629439092,89.94841463888564,89.89276260180092,89.6027888651115,88.29841659925458,88.07510405204896,91.91980738035946,91.45563623159177,"rgba(38, 166, 154, 0.5)",2.329559319189467,91.68263125298418,0.7350612336463737,36.72117159430365,-10.538300106842847,False,True,False,True,True,4.0110560499554495,0.0,0.0,0.0,0.0,0,0.9582861364196008,0.9465156365427234,False,False,False,False,0.12109337359755688,0.12201279613031946,False,False,False,False,24431.0,22184.64178216632,False,False,False,False,1878.6696419548796,False,False,False,False
2025-08-28 17:00:00+00:00,93.465,93.62,93.33,93.6,1187.0,,,,,,,,95.4290198340469,94.13130054141229,92.571499269462,91.42827385674309,90.85529963943137,90.7019562184512,90.68682291226284,91.05710942386467,90.8311759187575,90.69304599670016,90.70679800629543,90.56277855105262,90.1364767261229,89.90296322105738,89.94237571940992,89.95099560787854,89.49120838805595,89.2634944873913,88.81202975249369,88.19927523793551,,,,,,,,93.14018218999814,94.75203209226525,91.9324297231545,90.79394252920324,90.84625191376652,90.73493708913063,90.66690575605416,90.78519901256544,90.8634490140367,90.69164198035669,90.69791888138501,90.60811069402718,90.3925596943835,89.95329715027425,89.89743005273738,89.60694941776885,88.303207087386,88.08000114609375,91.9324297231545,91.46242562955227,"rgba(38, 166, 154, 0.5)",2.2719154378536293,91.69010245553163,0.8406552077804104,39.141431662626296,-10.538300106842847,False,True,False,True,True,4.5985248998086234,0.0,0.0,0.0,0.0,0,0.972206948262934,0.9396650837290677,False,False,False,False,0.135454672930986,0.12873373453065273,False,False,False,False,25618.0,22237.872142132735,False,False,False,False,1867.9460816144938,False,False,False,False
2025-08-28 18:00:00+00:00,93.6,93.95,93.515,93.81,1289.0,,,,,,,,95.37557743531204,94.12450417273374,92.58289074134747,91.44591970365495,90.86858864223134,90.71191697912536,90.69584400443554,91.06360762218297,90.83743099521945,90.69910394182804,90.7124445278642,90.56832981359545,90.14213961819385,89.9084091722683,89.94747695486527,89.95606539809786,89.49605107946039,89.2684550665053,88.81720980967097,88.20475832402352,,,,,,,,93.25967781443713,94.72730949623623,91.9479693796479,90.81324803295472,90.8568883202799,90.74510839910363,90.67673133050107,90.79329752538818,90.86976488652377,90.69777542967884,90.7037566185328,90.61366187234935,90.39819626098203,89.95894266953349,89.90282251598224,89.61173613539997,88.30863995531114,88.08554502313433,91.9479693796479,91.47158175784584,"rgba(38, 166, 154, 0.5)",2.2313575575309437,91.70035902453623,0.9454517803942412,41.968472465764094,-13.036214361146548,False,True,False,True,True,5.202299171600831,0.0,0.0,0.0,0.0,0,0.972578704632043,0.9285141367555644,False,False,False,False,0.14814346413047474,0.13843859933056374,False,False,False,False,26907.0,22310.261721324478,False,False,False,False,1858.9701733724085,False,False,False,False
2025-08-28 19:00:00+00:00,93.81,94.395,93.81,94.21,4342.0,,,,,,,,95.25522899024749,94.12530394650967,92.63160560837095,91.5128949368563,90.91824163807566,90.74912365797118,90.72956816223022,91.08832318826626,90.86102171457227,90.72184813781949,90.73366593528146,90.58909888550654,90.16307636215032,89.92844076973637,89.96626407612025,89.97474096067106,89.51373028716041,89.28649196038629,88.83591510919511,88.2244071521144,,,,,,,,93.60619209809265,94.68176642565417,92.0090131622582,90.88462550056852,90.89677085141125,90.78313062051718,90.71339939400005,90.82371069873797,90.89361094402138,90.7207996229139,90.72568430535298,90.63446023758112,90.41917653366404,89.97972670360701,89.92265616024008,89.62924952142491,88.32813177753158,88.10538582600287,92.0090131622582,91.50833060785922,"rgba(38, 166, 154, 1.0)",2.1917377859870584,91.74184503281326,1.1261178152637408,45.987376661861276,-9.330862151596861,False,True,False,True,True,6.346675944762762,0.0,0.0,0.0,0.0,0,0.9736038066616576,0.9238667668419736,False,False,False,False,0.1664602546085886,0.15244942696957617,False,False,False,False,31249.0,22448.846810916344,False,False,False,False,1897.4667598317508,False,False,False,False
2025-08-29 14:00:00+00:00,95.02,95.02,94.405,94.635,437.0,,,,,,,,95.24971680532447,94.12855247011672,92.63806299958055,91.52082093234124,90.92399232683583,90.75342222127851,90.73346586755444,91.09123194370707,90.8637714601981,90.72448529135706,90.73612884652857,90.59149668021368,90.16546037477352,89.93070756727586,89.96839286316276,89.97685764822266,89.51571224122041,89.28850420703812,88.83798434972582,88.22656018919842,,,,,,,,93.6474402317929,94.6818042670248,92.01650269464143,90.89282202061759,90.90140111326384,90.78752791089141,90.71763082710679,90.82724232807111,90.89639399444472,90.72346889541929,90.7282278253467,90.63686535283709,90.42158445687998,89.98208137247602,89.92490033370021,89.63121808563707,88.33027077014667,88.10755633976612,92.01650269464143,91.51336239053495,"rgba(38, 166, 154, 1.0)",2.1568458097063403,91.9410676065487,1.2490148258757963,50.62038289857608,-5.149100257405607,False,True,True,False,True,7.545733974257736,0.0,0.0,0.0,0.0,0,0.9905175022697464,0.912337334812872,False,False,False,False,0.19690777371469548,0.17467860034213584,False,False,False,False,31686.0,22592.058488266477,False,False,False,False,1874.8238643304833,False,False,False,False
2025-08-29 15:00:00+00:00,94.55,94.715,94.26,94.485,877.0,,,,,,,,95.23515389246751,94.13266366028301,92.64964715283335,91.53561111964046,90.934869756037,90.76158338630276,90.74087034570879,91.09673132918908,90.8689898411739,90.72950051908926,90.74081256606581,90.59606567539883,90.17002588533586,89.93505918398166,89.97247841758887,89.98091967964706,89.51953151314189,89.29238854276552,88.84199076983305,88.23074308173516,,,,,,,,93.70716123012008,94.67882623348298,92.03029107500122,90.908303599497,90.91017019741712,90.79587173274902,90.72566906606036,90.83394410858783,90.90167283350375,90.72854515400829,90.73306507584763,90.64144554613941,90.42618242646309,89.986599186672,89.92920881813627,89.63500799832207,88.33442417081243,88.11177566536296,92.03029107500122,91.52174590092271,"rgba(38, 166, 154, 1.0)",2.111275151600743,91.9436346689153,1.203711098081116,52.747256718038194,-3.2929308728655116,False,False,True,False,True,7.029761735779072,0.0,0.0,0.0,0.0,0,0.9982254220960296,0.9003194240227146,False,False,False,False,0.18563803687426958,0.1801583186082027,False,False,False,False,30809.0,22719.452930308857,False,False,False,False,1859.353726899003,False,False,False,False
2025-08-29 16:00:00+00:00,94.485,94.53,94.11,94.16,227.0,,,,,,,,95.23039314406982,94.13306066736274,92.65226568649132,91.53913176027409,90.9375007015225,90.76356557349824,90.74266985638043,91.09805968193017,90.87025611157628,90.73072058369168,90.74195189092956,90.59717977979804,90.17114588978892,89.93612981253449,89.973483228088,89.98191861338692,89.52047538339633,89.2933504634138,88.84298647250736,88.23178681585051,,,,,,,,93.71728056197382,94.67720454243437,92.0335175734079,90.91204406697054,90.91229378663347,90.79789692444128,90.72762269854157,90.83557054308547,90.90295296998863,90.72978006055985,90.73424184231001,90.64256156758084,90.4273064667662,89.98770999136039,89.9302689182152,89.63594356538024,88.33545990095614,88.11282921550814,92.0335175734079,91.52348116168876,"rgba(38, 166, 154, 1.0)",2.059684011013879,91.94339140328785,1.0761886701353882,52.168266551643526,-3.2929308728655116,False,False,True,False,True,5.911590118463394,0.0,0.0,0.0,0.0,0,0.9983710038688655,0.8985440847077988,False,False,False,False,0.1772786645315571,0.1787184915698799,False,False,False,False,30582.0,22841.35288487771,False,False,False,False,1834.0459171796388,False,False,False,False
2025-08-29 17:00:00+00:00,94.16,94.78,94.16,94.715,580.0,,,,,,,,95.22197420104509,94.13620563471503,92.66009220251162,91.54902178260787,90.94477796678818,90.76903123771714,90.74763056789935,91.10175348141041,90.8737583638143,90.73408506277612,90.74509471027707,90.60024417176936,90.1742037419051,89.93904280863715,89.97621874143657,89.9846384698348,89.52303004331175,89.29594729322297,88.8456624970905,88.23457785073947,,,,,,,,93.75413563323433,94.67595504493218,92.04276609464708,90.92237221795479,90.91816748337143,90.80348497020567,90.73300577396355,90.84006380268595,90.90649613998191,90.73318535098123,90.73748729998422,90.64563395550404,90.43038844783203,89.99073441654218,89.93315305573103,89.63847930022227,88.3382316991917,88.11564406087676,92.04276609464708,91.52907246394442,"rgba(38, 166, 154, 1.0)",2.05567747759538,91.95010601879753,1.345003781642196,54.525552906119145,-1.492023578761433,False,False,True,False,True,7.514579043734663,0.0,0.0,0.0,0.0,0,0.9964374777342353,0.8962288157158126,False,False,False,False,0.18476348818463711,0.1817409898772585,False,False,False,False,31162.0,22970.35516573232,False,False,False,False,1814.6033448202645,False,False,False,False
2025-08-29 18:00:00+00:00,94.715,94.715,94.16,94.44,701.0,,,,,,,,95.21039956454558,94.13892436126194,92.66890421320514,91.56044082741822,90.95325926143981,90.77541884476544,90.75343085360787,91.10606103717834,90.8778522133806,90.73802305713404,90.7487733863806,90.60383548015365,90.17779829497051,89.94247222796085,89.97943879335048,89.98783995806606,89.52604468823577,89.29901484813472,88.84882927556913,88.23788740413674,,,,,,,,93.78881048775786,94.67313053209888,92.05335291880226,90.93438969665645,90.92502065790548,90.81001308768626,90.73929918290641,90.84531458579231,90.91063645596769,90.73717105010766,90.7412861353779,90.64923331144675,90.43400498626748,89.99429375489945,89.9365486622426,89.64146993790948,88.34151740949487,88.11898300796683,92.05335291880226,91.53507944756979,"rgba(38, 166, 154, 1.0)",2.0480353099084145,91.95560002613618,1.2130650100827194,54.406256501710644,-1.3747683514945805,False,False,True,False,True,6.55781566151126,0.0,0.0,0.0,0.0,0,0.9939517153748407,0.8977890724269377,False,False,False,False,0.18314006639176672,0.18244052813451261,False,False,False,False,30461.0,23086.489194170576,False,False,False,False,1797.3381766835162,False,False,False,False
2025-08-29 19:00:00+00:00,94.44,94.825,94.33,94.78,4056.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.054791822164345,92.00113082366389,1.352384775119987,55.95259063466169,0.399566406561803,False,False,True,False,True,7.544574198839303,0.0,0.0,0.0,0.0,0,1.0018867924528299,0.8941356450790414,False,False,False,False,0.19014018416000442,0.18629035614725853,False,False,False,False,34517.0,23263.706415966382,False,False,False,False,1832.356189448113,False,False,False,False
2025-09-01 14:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.0614090846834503,92.00113082366389,1.3480435285666932,56.98348005662905,1.6954082555238301,True,False,True,False,True,7.544574198839303,0.0,0.0,0.0,0.0,0,1.0074837254600437,0.8898457122353786,False,False,False,False,0.20029822056362143,0.19329428835544,False,False,False,False,34517.0,23438.176083935894,False,False,False,False,1803.947566355894,False,False,False,False
2025-09-01 15:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.0681507494676437,92.00113082366389,1.3436492369095512,57.67073967127395,2.6950343340250456,True,False,True,False,True,7.544574198839303,0.0,0.0,0.0,0.0,0,1.0129735876363257,0.8871659688840648,False,False,False,False,0.20029822056362143,0.1967962544595307,False,False,False,False,34517.0,23609.940795812858,False,False,False,False,1775.9793870325468,False,False,False,False
2025-09-01 16:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.0766347082991685,92.00113082366389,1.3381598435345907,58.12891274770389,3.5063328531699867,True,False,True,False,True,7.544574198839314,0.0,0.0,0.0,0.0,0,1.028483855625429,0.8800930085081649,False,False,False,False,0.20029822056362143,0.19854723751157605,False,False,False,False,34517.0,23779.042488901032,False,False,False,False,1748.4448228925073,False,False,False,False
2025-09-01 17:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.05989684863784,92.00113082366389,1.3490331703617657,58.434361465323846,4.1921401781469,True,False,True,False,True,7.544574198839314,0.0,0.0,0.0,0.0,0,1.028306906459508,0.8746940512929661,False,False,False,False,0.20029822056362143,0.19942272903759872,False,False,False,False,34517.0,23945.52245031342,False,False,False,False,1721.3371512197552,False,False,False,False
2025-09-01 18:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.0341275394743423,92.00113082366389,1.3661233734902527,58.63799394373716,4.788527768914413,True,False,True,False,True,7.544574198839314,0.0,0.0,0.0,0.0,0,1.026026883735875,0.8759170995555081,False,False,False,False,0.20029822056362143,0.1998604748006101,False,False,False,False,34517.0,24109.421327052747,False,False,False,False,1694.6497535264257,False,False,False,False
2025-09-01 19:00:00+00:00,94.78,94.78,94.78,94.78,0.0,,,,,,,,95.16588406190958,94.16396972396095,92.72398437285246,91.62939953810621,91.00439772614727,90.81400629560154,90.7884990705769,91.1323002225301,90.90272018211004,90.7619084594047,90.77109947148402,90.62559649649204,90.19948117100563,89.9631201686755,89.99883855433711,90.00712985750857,89.5441459426566,89.31740303720557,88.86775702539808,88.25760339154935,,,,,,,,93.98294648181276,94.6713203236554,92.11797004698471,91.00634943516872,90.96645728516715,90.8494547998675,90.77730858960426,90.87712772230697,90.93579546448646,90.76134344598933,90.76433426155866,90.67105449046358,90.4558762793088,90.01572938020927,89.95699301481609,89.65944330148298,88.36110140474811,88.13886275468492,92.11797004698471,91.57284416990201,"rgba(38, 166, 154, 1.0)",2.0075712366616996,92.00113082366389,1.3841945558838415,58.77374892934603,5.316049174861995,True,False,True,False,True,7.544574198839314,0.0,0.0,0.0,0.0,0,1.0301023155627351,0.8703284868066776,False,False,False,False,0.20029822056362143,0.20007934768211577,False,False,False,False,34517.0,24270.77913593565,False,False,False,False,1668.3761139368687,False,False,False,False
2025-09-02 14:00:00+00:00,93.985,94.19,93.9,94.03,748.0,,,,,,,,95.14977046022757,94.1628485178244,92.73071452989115,91.63929732400163,91.0121326667916,90.81992806314479,90.79389362194502,91.13627064811938,90.90653484509828,90.76560016511216,90.77455023363663,90.62898384648106,90.20291585115108,89.96641873644754,90.001935042616,90.01020804506453,89.54707589170975,89.32039682041952,88.87087002397548,88.26088299485102,,,,,,,,93.9852364598984,94.66391608391608,92.12676722247717,91.01716036354513,90.97275808311137,90.85549480748469,90.78315370423152,90.88200383906961,90.93964751214642,90.76507928879249,90.76789703543001,90.67444401327671,90.45930601450823,90.01914712069185,89.96025988160898,89.66234330281985,88.3643533239069,88.14217603441853,92.12676722247717,91.57653557400644,"rgba(38, 166, 154, 1.0)",1.9720285709608305,92.00214451989258,1.028309381501196,52.001092288287694,5.747019207681426,False,False,False,False,False,4.627484111272953,0.0,0.0,0.0,0.0,0,1.0274148639965728,0.8687085028914117,False,False,False,False,0.1636067565918165,0.18184305213696614,False,False,False,False,33769.0,24418.0383741382,False,False,False,False,1654.1067168215684,False,False,False,False
2025-09-02 15:00:00+00:00,94.03,94.105,93.53,93.55,1645.0,,,,,,,,95.10639617998233,94.15437457024304,92.74180975013914,91.65799204838063,91.02726867660347,90.83162190931047,90.80456152912863,91.14403124421752,90.91406031203051,90.77291978553407,90.7813916994263,90.63573120183591,90.20983603968678,89.97310061628617,90.00820385971589,90.01643880146658,89.55305996747325,89.32653350863376,88.87729097526136,88.2676941570685,,,,,,,93.72833333333334,93.9643989448252,94.6403917327749,92.14272758021848,91.03824317744552,90.98512550895222,90.86740568514533,90.79471177702712,90.89162155527985,90.9472371601533,90.77248623068827,90.77496136794093,90.68118622366815,90.46617112378657,90.02606199759965,89.96687856263965,89.6682543942134,88.37109985467737,88.14906515727989,92.14272758021848,91.71203956737138,"rgba(38, 166, 154, 0.5)",1.931591203277164,92.1401554959216,0.7298876189156543,44.91350797608343,-0.5971783645359565,False,True,False,True,False,2.8312246357274446,0.0,0.0,0.0,0.0,0,1.0250828965664773,0.8693443148999894,False,False,False,False,0.15234221829281577,0.16709263521489096,False,False,False,False,32124.0,24537.510647407376,False,False,False,False,1653.965527413482,False,False,False,False
2025-09-02 16:00:00+00:00,93.55,93.91,93.53,93.91,833.0,,,,,,,,95.0862633505048,94.15074617783674,92.74764259590431,91.6675798118633,91.0350238993626,90.83761943499245,90.81003511086209,91.14802664035219,90.91792996768952,90.77668126152803,90.78490846022191,90.63919732073775,90.21338456947372,89.97652458578395,90.01141705758559,90.01963262511548,89.55612350412306,89.32967325736516,88.88057275652024,88.27117141928771,,,,,,93.78333333333335,93.74682203389831,93.95725545451675,94.62961641209851,92.1509650719597,91.04901031513589,90.99147063413858,90.8735147896452,90.80063913921663,90.89656100328436,90.95114038870345,90.77629240339395,90.77859216169227,90.68465044188275,90.46969493892955,90.02960562199156,89.97027016704612,89.67128157972286,88.37454472170289,88.15258154093134,92.1509650719597,91.84129281176071,"rgba(38, 166, 154, 0.5)",1.8914096654410126,92.28266163296271,0.8603838696456286,43.53164283857937,-1.5446620210732291,False,True,False,True,False,4.056001372267325,0.0,0.0,0.0,0.0,0,1.0224350352396834,0.878517243234519,False,False,False,False,0.1475264408787694,0.15730953804683018,False,False,False,False,32957.0,24668.04536605222,False,False,False,False,1641.237379701645,False,False,False,False
2025-09-02 17:00:00+00:00,93.91,94.425,93.91,94.39,579.0,,,,,,,,95.07742364261914,94.15136000404219,92.75343575250633,91.67562591776796,91.04128341065098,90.84242024403396,90.81441249086629,91.15127839188253,90.92104278544839,90.77968796146983,90.78772094160499,90.6419525972737,90.21616305910284,89.9791869916946,90.01391825698968,90.02211934516396,89.55848088413174,89.33207734609864,88.88306427110213,88.27378656111037,,,,,,93.97127596789424,93.84054628720968,93.96484657109052,94.62625555472431,92.15823622573811,91.0576908597985,90.99658532486443,90.87841251085158,90.80537625460472,90.90052790544618,90.95428514286245,90.7793347035259,90.78149485580772,90.68740927410356,90.4724780327281,90.0323650478633,89.97290698616628,89.67361732357233,88.37713927454702,88.15522185742344,92.15823622573811,91.85591875925657,"rgba(38, 166, 154, 1.0)",1.861878659887728,92.2998904668158,1.1225809598732062,46.133709813902726,-1.5446620210732291,False,True,False,True,True,5.657115022833782,0.0,0.0,0.0,0.0,0,1.017054347239462,0.8807275082303417,False,False,False,False,0.16968918811556377,0.16349936308119697,False,False,False,False,33536.0,24805.533034795597,False,False,False,False,1624.7685831171234,False,False,False,False
2025-09-02 18:00:00+00:00,94.39,94.39,94.08,94.15,398.0,,,,,,,,95.0712038383077,94.15161548282265,92.75729889548643,91.6810525956652,91.04552509455353,90.84567853857723,90.81738433380363,91.15348438836932,90.92315661488557,90.78173085448962,90.78963200259165,90.64382571831821,90.21805416242968,89.98100016990874,90.0156216276359,90.02381283409413,89.56008785302345,89.33371676211196,88.88476439832594,88.27557232579312,,,,,,94.02303591160221,93.88272165943079,93.96920329545969,94.62377170932923,92.16312162432087,91.06356518132094,91.00005397771754,90.8817359635368,90.80859186378517,90.90322076284886,90.95642036035407,90.78140175163708,90.7834671702521,90.6892845427988,90.474370986313,90.03424400502597,89.97470278180684,89.675209220096,88.37891078314901,88.15702503334747,92.16312162432087,91.86189433655787,"rgba(38, 166, 154, 1.0)",1.838060846565441,92.30659502114398,1.0029074838847547,46.30738771199988,-1.5446620210732291,False,True,False,True,True,4.738949594659228,0.0,0.0,0.0,0.0,0,1.013236088600756,0.8823338735818478,False,False,False,False,0.17304602599033503,0.168272694535766,False,False,False,False,33138.0,24934.71856913985,False,False,False,False,1605.748915161819,False,False,False,False
2025-09-02 19:00:00+00:00,94.21,94.66,94.155,94.545,2026.0,,,,,,,,95.04952567321845,94.15854719947988,92.77994323810779,91.71098311094056,91.06861334978623,90.86337750947614,90.83352714452364,91.1655679675963,90.93468012876697,90.79283871354704,90.80002700986846,90.65398835129582,90.22824663484833,89.99074338557486,90.02478021690709,90.03291936969438,89.56868419599834,89.34246664141561,88.89380235662568,88.28502340088305,,,,,,94.25029935696907,94.09364288755094,94.00987367140745,94.61878595802229,92.19059234130226,91.09545192074054,91.0189447884069,90.89979896455579,90.82604838048769,90.91787940793638,90.96806786428454,90.7926404000149,90.7941929588687,90.69946688430763,90.48461218206054,90.04434649026295,89.98435207743792,89.68373555746982,88.38829288166522,88.16656096496182,92.19059234130226,91.89333267320666,"rgba(38, 166, 154, 1.0)",1.8147902740371802,92.34393389095786,1.212848746508684,48.99256720053906,-6.370595094057066,False,True,False,False,True,6.056988650707353,0.0,0.0,0.0,0.0,0,1.0186931079323793,0.8784135240572174,False,False,False,False,0.18164237026467742,0.17495753240022172,False,False,False,False,35164.0,25093.312079695825,False,False,False,False,1612.2644358569844,False,False,False,False
