date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_855,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_751,aVWAP_peak_713,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_610,aVWAP_peak_594,aVWAP_peak_592,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_287,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_164,aVWAP_peak_145,aVWAP_peak_117,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_860,aVWAP_valley_829,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_700,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_338,aVWAP_valley_296,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_102,aVWAP_valley_82,aVWAP_valley_67,aVWAP_OB_bull_829,aVWAP_OB_bear_886,aVWAP_OB_bear_713,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 20:00:00+00:00,47.2,47.23,47.09,47.135,21590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5656231918744,47.09939296561006,46.93169974953398,47.02190890418056,,,,,,,,,,,,,,,,,,,,,,,,,,47.299692015123554,47.248672977703656,47.04167658859205,,,,,47.1726666275169,47.15465620279976,47.196680527139755,#000000,0.6346707666042168,47.140880211314865,-0.009264978984819369,43.85224656248238,-1.1186061843449409,False,True,False,True,False,0.9167820517414995,47.0261,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-124527.0,-15529.809898710404,False,False,False,False,10422.620454945842,False,False,False,False
2025-01-24 15:00:00+00:00,47.045,47.275,46.93,47.22,5359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55629343243539,47.09980098601958,46.9331256975264,47.022600038552994,,,,,,,,,,,,,,,,,,,,,,,,,,47.293584617640626,47.24735351708556,47.04257368263036,,,,,47.17076171027013,47.15295503863359,47.19450393911885,#000000,0.6290776388298007,47.13940619031109,0.12811424967961937,44.34786940426943,-1.1186061843449409,False,True,False,True,False,1.7318191396281755,47.0445,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-119168.0,-17136.603543691635,False,False,False,False,10344.11471145831,False,False,False,False
2025-01-24 16:00:00+00:00,47.22,47.325,47.09,47.32,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54898223038478,47.10131667278576,46.935423497766145,47.02399401144419,,,,,,,,,,,,,,,,,,,,,,,,,,47.291615588830915,47.24732222156636,47.04453931251117,,,,,47.17045621932704,47.152429103095216,47.19449237430282,#000000,0.622807144097384,47.1394433333235,0.2899078284308655,46.22649321475612,-1.1186061843449409,False,True,False,True,True,2.686876926748507,47.0725,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113311.0,-18627.67945774293,False,False,False,False,10274.547041513219,False,False,False,False
2025-01-24 17:00:00+00:00,47.32,47.56,47.27,47.515,6797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54631173863598,47.10547012031234,46.939771785207085,47.0270582840901,,,,,,,,,,,,,,,,,,,,,,,,,,47.298655277621734,47.250376976008795,47.0490388730775,,,,,47.17381186499337,47.15465298206138,47.19935704223601,"rgba(38, 166, 154, 0.5)",0.6203566832189487,47.142946246164655,0.5997416710412593,50.09840431943594,-4.410982110046504,False,True,False,False,True,4.515057651625998,47.104400000000005,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106514.0,-19990.258070801177,False,False,False,False,10220.631583505261,False,False,False,False
2025-01-24 18:00:00+00:00,47.52,47.765,47.43,47.725,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.63999999999999,47.54805252901394,47.10999660982226,46.94398217253782,47.03020042539729,,,,,,,,,,,,,,,,,,,,,,,,,,47.309256384806666,47.25455663911444,47.053700677815776,,,,,47.23621817981352,47.25444634735426,47.20583790057896,"rgba(38, 166, 154, 0.5)",0.61999944056935,47.20233239971282,0.843013019184677,54.92689369582577,0.0740995714987136,False,False,True,False,True,6.420325482093428,47.1364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101664.0,-21256.51763559496,False,False,False,False,10137.365977559442,False,False,False,False
2025-01-24 19:00:00+00:00,47.72,47.76,47.6,47.705,10692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67325054690515,47.553572565963485,47.12059536072903,46.95371992004511,47.03755498779946,,,,,,,,,,,,,,,,,,,,,,,,,,47.333547189110035,47.26457805300888,47.06454861366459,,,,,47.25017090465322,47.267738676288445,47.22089128526117,"rgba(38, 166, 154, 0.5)",0.6136435785058306,47.215853383194215,0.7971184478077864,57.783246139052245,2.6191476106750784,False,False,True,False,True,6.207002428932167,47.1625,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112356.0,-22668.91271101209,False,False,False,False,10145.964954651545,False,False,False,False
2025-01-24 20:00:00+00:00,47.705,47.71,47.53,47.54,41561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.61508478830651,47.55884744172091,47.15203200551692,46.98467156272015,47.06069189064479,,,,,,,,,,,,,,,,,,,,,,,,,,47.385351601109306,47.29166840482932,47.0974938649709,,,,,47.26823019497735,47.27426553778186,47.258171290303174,#000000,0.6135404345802035,47.23546662157335,0.4963542111694974,56.82582250272647,2.6191476106750784,False,False,True,False,True,4.454528821636824,47.1817,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153917.0,-24703.766777508026,False,False,False,False,10633.019761556172,False,False,False,False
2025-01-27 15:00:00+00:00,46.47,46.48,45.58,45.99,17875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.23401668933998,47.475603247652636,47.12046273092732,46.96493562632359,47.04232787751519,,,,,,,,,,,,,,,,,,,,,,,,,,47.2772384769598,47.248028125053864,47.06928757400828,,,,,47.17898754347259,47.16746923435174,47.198184725340646,"rgba(255, 0, 0, 1.0)",0.6251010729084935,47.15393941844492,-1.8620019527870881,45.41974958532005,1.659352650046074,False,True,False,True,False,0.0,47.1737,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171792.0,-26984.204501887747,False,False,False,False,10745.298524942898,False,False,False,False
2025-01-27 16:00:00+00:00,45.99,46.195,45.96,46.01,11148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08140681482169,47.429337150647584,47.10230123999313,46.953510675640885,47.03161439575928,,,,,,,,,,,,,,,,,,,,,,,,,,47.21985363381499,47.223093363730285,47.05304367896674,,,,,47.13677011917182,47.119634055372515,47.165330225504,"rgba(255, 0, 0, 1.0)",0.6346632220362246,47.11514032840594,-1.7413019851067826,38.034136655008886,-4.605544680857065,False,True,False,True,False,0.0,47.167,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160644.0,-29056.449393331346,False,False,False,False,10751.541958664715,False,False,False,False
2025-01-27 17:00:00+00:00,46.02,46.12,45.64,45.93,15356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.90213492704782,47.36353177354777,47.07464260157015,46.93554313168017,47.01490029838398,,,,,,,,,,,,,,,,,,,,,,,,,,47.139477446330446,47.18597469732341,47.02808433480921,,,,,47.08053615133662,47.05815054644597,47.117845492821026,"rgba(255, 0, 0, 1.0)",0.6413663062078745,47.0631504299004,-1.766775739437014,32.825777322439734,-8.870222843113524,False,True,False,True,False,0.0,47.14770000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176000.0,-31334.643976380474,False,False,False,False,10822.928905042007,False,False,False,False
2025-01-27 18:00:00+00:00,45.93,46.13,45.91,46.08,7664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.841597645966566,47.33576557538596,47.062930398845545,46.92800832255644,47.00778711027248,,,,,,,,,,,,,,,,,,,,,,,,,,47.107125596538445,47.170189938899654,47.01755376755287,,,,,47.05886979450224,47.0352178106054,47.09828976766366,"rgba(239, 83, 80, 1.0)",0.6439543657940501,47.04305281559465,-1.4955296007771068,31.212094229516595,-10.050741671122097,False,True,False,True,False,0.0,47.13230000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168336.0,-33458.69600775442,False,False,False,False,10773.95326310337,False,False,False,False
2025-01-27 19:00:00+00:00,46.1,46.29,45.95,46.09,6572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.80004784620082,47.31410409473718,47.05376912116864,46.92214878415645,47.002204841729075,,,,,,,,,,,,,,,,,,,,,,,,,,47.082585148652036,47.157813689912665,47.00933472603855,,,,,47.042751031574426,47.018454937598435,47.08324452153442,"rgba(239, 83, 80, 1.0)",0.6455412422885816,47.02807373651726,-1.453158489443032,30.264987046396527,-10.975399570359293,False,True,False,True,False,0.0,47.117999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161764.0,-35447.92552701404,False,False,False,False,10708.806700884714,False,False,False,False
2025-01-27 20:00:00+00:00,46.09,46.105,45.675,45.69,36642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.56515172398705,47.18039472846814,46.9911713199573,46.87994954994803,46.96270596387852,,,,,,,,,,,,,,,,,,,,,,,,,,46.930641442331435,47.07626546323985,46.952328472783385,,,,,46.942326083074214,46.91587465724781,46.986411792784885,"rgba(255, 0, 0, 1.0)",0.6550785662253916,46.93410222493091,-1.899164907958318,27.79567234146723,-13.533799798440384,False,True,False,True,False,0.0,47.0916,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198406.0,-37974.40730178902,False,False,False,False,11110.871713274097,False,False,False,False
2025-01-28 15:00:00+00:00,45.195,45.395,45.04,45.14,16217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.43302333651685,47.104465059136615,46.95154585901928,46.851733467033704,46.936827112671715,,,,,,,,,,,,,,,,,,,,,,,,,,46.842483708043126,47.026637900984795,46.915654096209394,,,,,46.882796317451934,46.855518966875636,46.928258568412446,"rgba(255, 26, 202, 1.0)",0.6798296553993092,46.87803040382417,-2.5565675019035585,24.388398299549394,-17.00418228538728,False,True,False,True,False,0.0,47.055,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214623.0,-40713.14517307911,False,False,False,False,11190.036492913257,False,False,False,False
2025-01-28 16:00:00+00:00,45.135,45.19,44.9,45.09,8336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36832756778756,47.06511347219689,46.93037506019546,46.83647197287462,46.922835157313635,,,,,,,,,,,,,,,,,,,,,,,,,45.059999999999995,46.79721400469592,47.00037295957005,46.89599580919268,,,,,46.65296733375853,46.82462464607364,46.43839569336466,"rgba(255, 26, 202, 1.0)",0.7036112255761243,46.67012409649903,-2.245734631657141,21.981601857810155,-19.554985264373727,False,True,False,True,False,0.0,47.0198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-222959.0,-43538.66230217866,False,False,False,False,11145.787865116152,False,False,False,False
2025-01-28 17:00:00+00:00,45.075,45.265,44.99,45.24,10301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.30211736301773,47.0209691361366,46.90629189141704,46.819062038870236,46.90678898823765,,,,,,,,,,,,,,,,,,,,,,,,,45.1180353597682,46.74754784179001,46.97057481644931,46.873628284799885,,,,,46.62944619116518,46.79104588353585,46.42744657570185,"rgba(255, 0, 0, 1.0)",0.7201335711937998,46.647203110237434,-1.9540862508390557,22.373459591656164,-19.554985264373727,False,True,False,True,False,0.0,46.9988,,0.0,0.0,0.0,0.0,0,0.976190476190476,0.9941144997324773,False,False,False,False,-0.32466837843686414,-0.333748316426129,False,False,False,False,-212658.0,-46160.6675378038,False,False,False,False,11132.690378835281,False,False,False,False
2025-01-28 18:00:00+00:00,45.24,45.335,45.14,45.17,4780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.275051824536185,47.00170731362644,46.89565283372617,46.81134636852208,46.899653031720256,,,,,,,,,,,,,,,,,,,,,,,,,45.137828287141815,46.7262096925316,46.9574475861224,46.863742226356536,,,,,46.61873768492038,46.77668227442622,46.42130694803808,"rgba(255, 0, 0, 1.0)",0.7447901209899992,46.636789367048316,-1.969399600921948,22.35239786092273,-20.147043484206463,False,True,False,True,False,0.0,46.97730000000001,,0.0,0.0,0.0,0.0,0,0.9710572155969448,0.9990620393943456,False,False,False,False,-0.3007709058546014,-0.3172596111403652,False,False,False,False,-217438.0,-48816.13005659753,False,False,False,False,11034.199055132407,False,False,False,False
2025-01-28 19:00:00+00:00,45.17,45.18,44.955,45.07,9941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.21564662721503,46.95975295180841,46.872055849564454,46.794082726985614,46.88372803898362,,,,,,,,,,,,,,,,,,,,,,,,,45.11711813258188,46.67955449398442,46.928519982152295,46.841759107923004,,,,,46.588024212355414,46.74505323891142,46.3917379291604,"rgba(255, 0, 0, 1.0)",0.7703251916566615,46.60740999265334,-1.995793476969101,21.92551756309815,-21.196915248766015,False,True,False,True,False,0.0,46.955799999999996,,0.0,0.0,0.0,0.0,0,0.9611207936720737,1.0077758412655853,False,False,False,False,-0.337854388927609,-0.32755700003398713,False,False,False,False,-227379.0,-51584.54664486734,False,False,False,False,11017.250232572214,True,False,False,False
2025-01-28 20:00:00+00:00,45.07,45.395,45.0,45.35,23824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.11356754326516,46.87515019376829,46.823314017319326,46.758242786046424,46.8503420265266,,,,,,,,,,,,,,,,,,,,,,,,,45.171786925955715,46.5891281773162,46.8690436415956,46.79633545204756,,,,,46.53854564042677,46.68412331338516,46.35657354922877,"rgba(255, 0, 0, 1.0)",0.7881834628886476,46.5592772710419,-1.5342586186850025,25.556818634467067,-21.196915248766015,False,True,False,True,True,0.0,46.940099999999994,,0.0,0.0,0.0,0.0,0,0.9601705075263085,1.001998135073931,False,False,False,False,-0.3094210519527819,-0.3184890259933845,False,False,False,False,-203555.0,-53940.67770463684,False,False,False,False,11215.804492532334,False,False,False,False
2025-01-29 15:00:00+00:00,45.565,45.65,45.285,45.375,18469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.062378972381,46.82205817522712,46.79177893169777,46.73490755081361,46.828317781185696,,,,,,,,,,,,,,,,,,,,,,,,,45.23645314228056,46.535316552182685,46.83078624292409,46.766937371516626,,,,,46.512103857801016,46.647888282261036,46.34237332722599,"rgba(239, 83, 80, 1.0)",0.8043409926345908,46.533138440578035,-1.4398600235263324,28.307547214119964,-21.196915248766015,False,True,False,True,True,0.0,46.924099999999996,,0.0,0.0,0.0,0.0,0,0.9678486372056097,0.9941783540619211,False,False,False,False,-0.2518285697972806,-0.28515879789533255,False,False,False,False,-185086.0,-55973.93851541766,False,False,False,False,11328.257136058965,False,False,False,False
2025-01-29 16:00:00+00:00,45.38,45.47,45.3,45.32,14125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.02415987040987,46.782012680254546,46.76735879740576,46.7166324876624,46.81106792908853,,,,,,,,,,,,,,,,,,,,,,,,,45.25641596863304,46.494907579633576,46.80141073117409,46.744104908591815,,,,,46.48867455031707,46.620246352964216,46.32420979700813,"rgba(239, 83, 80, 1.0)",0.8212866855244787,46.510218309569105,-1.4492117436544385,29.744957109720428,-26.404681384483858,False,True,False,True,True,0.0,46.9075,,0.0,0.0,0.0,0.0,0,0.9677419354838707,1.0042479755741405,False,False,False,False,-0.2692370863954674,-0.27719794214539994,False,False,False,False,-199211.0,-58194.66815083755,False,False,False,False,11371.61749053867,False,False,False,False
2025-01-29 17:00:00+00:00,45.32,45.51,45.315,45.46,10501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00088785487043,46.75493795886442,46.75055410680618,46.70399625227832,46.79906884141807,,,,,,,,,,,,,,,,,,,,,,,,,45.27441914230914,46.46825140994853,46.781276135816185,46.72838282003259,,,,,46.473530502482646,46.60188900284748,46.31308237702662,"rgba(239, 83, 80, 1.0)",0.8344413246743515,46.495321692939726,-1.24073636135383,32.75856044772816,-23.29874117726833,False,True,False,True,True,0.0,46.880900000000004,,0.0,0.0,0.0,0.0,0,0.9776916911568256,1.0018701576275717,False,False,False,False,-0.2634170111128418,-0.2703074766291209,False,False,False,False,-188710.0,-60218.16166787883,False,False,False,False,11358.119544948924,False,False,False,False
2025-01-29 18:00:00+00:00,45.46,45.57,45.38,45.5,8267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98544830597464,46.73522587560981,46.73815639728729,46.694642769198374,46.790141165729764,,,,,,,,,,,,,,,,,,,,,,,,,45.29033060325767,46.44924666305663,46.76646338073927,46.716779898446894,,,,,46.46293722881115,46.58872290275998,46.30570513637512,"rgba(239, 83, 80, 1.0)",0.8462849550979775,46.484850544258215,-1.16373396256843,35.35066608871295,-20.664458439089167,False,True,False,True,True,0.0,46.853,,0.0,0.0,0.0,0.0,0,0.9806305102858668,0.9974619289340102,False,False,False,False,-0.2502535125974086,-0.26028049461326475,False,False,False,False,-180443.0,-62082.11264977218,False,False,False,False,11310.195210918708,False,False,False,False
2025-01-29 19:00:00+00:00,45.45,45.6,45.205,45.455,9134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96740563483607,46.71307869478463,46.72406026699825,46.68394193082706,46.7799457610761,,,,,,,,,,,,,,,,,,,,,,,,,45.30039535852072,46.42776178287664,46.74969674372021,46.70356355877204,,,,,46.4499833036013,46.573686457704426,46.2953543609724,"rgba(239, 83, 80, 1.0)",0.8514573727777675,46.472119462108395,-1.1945629865065104,36.60716326913516,-19.266012653392696,False,True,False,True,True,0.0,46.818999999999996,,0.0,0.0,0.0,0.0,0,0.9765832889835017,0.9976051091005855,False,False,False,False,-0.26553136503634794,-0.2629059298248063,False,False,False,False,-189577.0,-64058.777569930746,False,False,False,False,11276.455750284309,False,False,False,False
2025-01-29 20:00:00+00:00,45.45,45.52,45.23,45.375,23274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.92286167047352,46.658027822608915,46.68827544908589,46.656528239332225,46.75380300347119,,,,,,,,,,,,,,,,,,,,,,,,,45.31271407997049,46.37459416490901,46.707419900721035,46.66993540308816,,,,,46.416017748184494,46.535899236994354,46.26616588717218,"rgba(239, 83, 80, 1.0)",0.8616873348628391,46.43880281877614,-1.2345577980967681,36.593989343887216,-18.95472982688879,False,True,False,True,True,0.0,46.778,,0.0,0.0,0.0,0.0,0,0.9746617139824885,1.0006633059166887,False,False,False,False,-0.27135788191688354,-0.2671319058708449,False,False,False,False,-212851.0,-66365.63373163724,False,False,False,False,11462.464188264397,False,False,False,False
2025-01-30 15:00:00+00:00,45.635,45.85,45.495,45.72,10808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.91494880911873,46.6398487106057,46.67610799689268,46.64720255256047,46.744675109234464,,,,,,,,,,,,,,,,,,,,,,,,,45.33946482384467,46.35886836057092,46.69307086956107,46.65853144936341,,,,,46.408079853528015,46.52455663568241,46.26248387583502,"rgba(239, 83, 80, 0.5)",0.8680180801039492,46.43072737617532,-0.8187932860686584,41.669142364572764,-13.957491020319573,False,False,False,True,True,0.0,46.748900000000006,,0.0,0.0,0.0,0.0,0,0.9748882461214827,0.9914541151722326,False,False,False,False,-0.20918715729307816,-0.23815953158196151,False,False,False,False,-202043.0,-68469.15879006147,False,False,False,False,11452.317456663399,False,False,False,False
2025-01-30 16:00:00+00:00,45.72,45.795,45.58,45.74,5903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.91114998671734,46.630373643147315,46.669696741947156,46.642271824622895,46.739833081654034,,,,,,,,,,,,,,,,,,,,,,,,,45.35315068637961,46.35078597229637,46.68553037207882,46.65251922115601,,,,,46.40392350333329,46.518665055617745,46.26049656297771,"rgba(239, 83, 80, 0.5)",0.8737652807051352,46.42649444334739,-0.785673748438916,45.30052938594018,-10.514042462727659,False,False,False,True,True,0.0,46.7155,,0.0,0.0,0.0,0.0,0,0.9783151531081612,0.9934288342752005,False,False,False,False,-0.20609806319751056,-0.22212879738973604,False,False,False,False,-196140.0,-70448.55167703725,False,False,False,False,11366.281527102727,False,False,False,False
2025-01-30 17:00:00+00:00,45.735,45.79,45.66,45.7,7022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90705212415457,46.61948857608516,46.662270437425,46.63654537594546,46.73419586747723,,,,,,,,,,,,,,,,,,,,,,,,,45.368650636062796,46.341596956383256,46.676813958930964,46.645552143521044,,,,,46.39912956399839,46.51191047621749,46.25815342372452,"rgba(239, 83, 80, 0.5)",0.87670755907777,46.421608422226036,-0.8230890845575815,47.13324699478105,-8.752294357640487,True,False,False,False,True,0.0,46.68129999999999,,0.0,0.0,0.0,0.0,0,0.9760314341846755,0.9927963326784547,False,False,False,False,-0.19839213165171068,-0.21026046452072336,False,False,False,False,-203162.0,-72506.12451925372,False,False,False,False,11298.928325132141,False,False,False,False
2025-01-30 18:00:00+00:00,45.7,45.815,45.67,45.755,8686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90297808926113,46.60681335078797,46.65352932577591,46.62978705954361,46.72751123628488,,,,,,,,,,,,,,,,,,,,,,,,,45.38758948536184,46.33112066990631,46.66657679820344,46.63735003403664,,,,,46.393695116573525,46.504123812330704,46.25565924687706,"rgba(239, 83, 80, 0.5)",0.8788315235850407,46.416043393867064,-0.7521844359547427,49.16469960133338,-6.733985840048888,True,False,False,False,True,0.0,46.648199999999996,,0.0,0.0,0.0,0.0,0,0.9763830897703547,0.9921711899791235,False,False,False,False,-0.1948040273059486,-0.20253224591333596,False,False,False,False,-194476.0,-74397.13034066063,False,False,False,False,11258.417808463424,False,False,False,False
2025-01-30 19:00:00+00:00,45.755,45.8,45.595,45.63,7620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.89800854673959,46.595091499351206,46.64540203237014,46.623467810860596,46.72129799749099,,,,,,,,,,,,,,,,,,,,,,,,,45.399689910916386,46.321139018493334,46.65709444351717,46.62970768684033,,,,,46.38787766073108,46.49665357736251,46.251907764941805,"rgba(239, 83, 80, 0.5)",0.8848372477212468,46.41017686735193,-0.8817179310219408,48.530489157877255,-6.733985840048888,True,False,False,False,True,0.0,46.6126,,0.0,0.0,0.0,0.0,0,0.9745619727449706,0.9926022063595071,False,False,False,False,-0.20404082330550968,-0.2032865346094228,False,False,False,False,-202096.0,-76376.95777723953,False,False,False,False,11202.008230037634,False,False,False,False
2025-01-30 20:00:00+00:00,45.62,45.675,45.065,45.235,28450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85488336975135,46.53811490053485,46.6056881111237,46.592155428600506,46.691186755140244,,,,,,,,,,,,,,,,,,,,,,,,,45.38954419940063,46.26759964899222,46.61117289829662,46.5921373835257,,,,,46.349164743929535,46.45640571303013,46.215113532553794,"rgba(239, 83, 80, 1.0)",0.8996702699292387,46.37219927571256,-1.264017844895558,43.619165113283266,-6.733985840048888,False,False,False,True,False,0.0,46.569100000000006,,0.0,0.0,0.0,0.0,0,0.9614156126229715,0.9959115880925006,False,False,False,False,-0.27241917279149946,-0.23785285370046114,False,False,False,False,-230546.0,-78767.17548611952,False,False,False,False,11469.41895515333,False,False,False,False
2025-01-31 15:00:00+00:00,45.19,45.785,45.135,45.785,20388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84021947878964,46.50790941519753,46.58380067453942,46.57476298120749,46.67409818619563,,,,,,,,,,,,,,,,,,,,,,,,,45.40540448188291,46.24166532659294,46.58603130822574,46.57143740814422,,,,,46.33170325119728,46.43615814718594,46.20113463121145,"rgba(239, 83, 80, 0.5)",0.9051774650548902,46.35474705444578,-0.6294313285972434,47.15467938260415,-6.733985840048888,True,False,False,True,True,0.0,46.5366,,0.0,0.0,0.0,0.0,0,0.9638054543169533,0.9932135226844291,False,False,False,False,-0.25340485166522714,-0.24562885268284412,False,False,False,False,-210158.0,-80804.24253284634,False,False,False,False,11607.69152949204,False,False,False,False
2025-01-31 16:00:00+00:00,45.78,46.0,45.73,45.78,23997.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.836666666666666,45.84001764113101,46.48417178153695,46.5656958292857,46.56029414575771,46.65936137036242,,,,,,,,,,,,,,,,,,,,,,,,,45.4461765014879,46.22472537901895,46.56535377839412,46.554357992427164,,,,,46.27368210860686,46.324367905790076,46.19765341283203,"rgba(239, 83, 80, 0.5)",0.9101790488144922,46.29859871281644,-0.5697765879053313,49.45482381112537,-6.733985840048888,True,False,False,False,True,0.0,46.504000000000005,,0.0,0.0,0.0,0.0,0,0.9789040069903879,0.987891648982649,False,False,False,False,-0.16982014294470807,-0.2077244978137761,False,False,False,False,-234155.0,-83181.7736563681,False,False,False,False,11799.77383136038,False,False,False,False
2025-01-31 17:00:00+00:00,45.78,45.89,45.53,45.81,25634.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.78846077384431,45.83448594275323,46.45720450499447,46.54494573063498,46.543537738503616,46.64245951328852,,,,,,,,,,,,,,,,,,,,,,,,,45.47343377704621,46.204136470165544,46.54181784724194,46.53470798499695,,,,,46.25651902834698,46.3018490340032,46.188524019862655,"rgba(239, 83, 80, 0.5)",0.9145421145465261,46.28147994416987,-0.5155366129898205,51.306713844226124,-4.944033181656522,True,False,True,False,True,0.0,46.4568,,0.0,0.0,0.0,0.0,0,0.9737898169049408,0.9948582894406822,False,False,False,False,-0.20147166475781234,-0.2045980812857942,False,False,False,False,-208521.0,-85125.0174756492,False,False,False,False,12014.257958005956,False,False,False,False
2025-01-31 18:00:00+00:00,45.805,45.875,45.185,45.24,24812.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.6700960914167,45.8134360969358,46.4223574679171,46.51844387732226,46.52192596219002,46.62124393811355,,,,,,,,,,,,,,,,,,,,,,,,,45.47016376794448,46.17349521653496,46.51192607586775,46.509470749289456,,,,,46.22325592435321,46.2612505723159,46.16626395240915,"rgba(239, 83, 80, 1.0)",0.9277983141349533,46.249277740192184,-1.0878201919704904,46.89895197669324,-4.944033181656522,True,False,False,True,False,0.0,46.392799999999994,,0.0,0.0,0.0,0.0,1,0.9648645304961029,0.9954224916491403,False,False,False,False,-0.23873964160296374,-0.22166886144437897,False,False,False,False,-233333.0,-87422.81565432131,False,False,False,False,12212.672563308188,False,False,False,False
