date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_750,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_613,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_392,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_133,aVWAP_valley_809,aVWAP_valley_765,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_646,aVWAP_valley_614,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_454,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_84,aVWAP_valley_55,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_809,aVWAP_OB_bear_750,aVWAP_OB_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 15:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,4.813063706589824,4.828637696709585,4.8501392730781605,4.894443499528642,4.940201734663002,4.95624964702262,5.038453661638343,5.038453661638343,5.087838220443436,,,,,,,,,,,,,,,,,,,,4.663815903197926,4.825284987085936,4.855126128671125,4.855126128671125,4.8599136171197,4.864653430347307,4.894296803215928,4.893473411030444,4.747103372330954,4.997423494892412,4.997869654873017,5.081122115267924,5.082644953468378,5.0810265646457635,5.082315271086043,5.10196503147127,5.186441553609586,5.186441553609586,5.186441553609586,,,4.940201734663002,4.933225678747488,"rgba(239, 83, 80, 0.5)",0.1703337211962977,4.834652884441924,-0.6143990967080368,48.951969264504754,-6.5880087063690524,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0287032291132756,0.9574577139928239,False,False,False,False,-0.09322693071666989,-0.13085750873688753,False,False,False,False,102714.0,96055.22065255945,False,False,False,False,811.116049501363,False,False,False,False
2025-05-06 16:00:00+00:00,4.73,4.73,4.62,4.635,100.0,,,,,,,,,,,,,,,,,,4.812451729388146,4.828042646709432,4.84953500053436,4.893984038318564,4.940036591704559,4.956077640821423,5.038264611190551,5.038264611190551,5.087713392070831,,,,,,,,,,,,,,,,,,,,4.663797486432448,4.8246718628993985,4.85452079226509,4.85452079226509,4.859317331889595,4.8640572346070625,4.893852343650492,4.89303136918383,4.747036698870524,4.997241157090617,4.997687312434462,5.080988195504248,5.082526827561891,5.08091079867936,5.082205451198979,5.101856872643309,5.186320808838479,5.186320808838479,5.186320808838479,,,4.940036591704559,4.932903711564193,"rgba(239, 83, 80, 1.0)",0.1689492434041903,4.834235957725594,-1.1792651669291365,46.93837675660825,-6.5880087063690524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9932043910088866,0.9817041296393095,False,False,False,False,-0.14509422219821574,-0.13797586546755164,False,False,False,False,102614.0,96156.90715407016,False,False,False,False,800.0909944703341,False,False,False,False
2025-05-06 17:00:00+00:00,4.635,4.66,4.63,4.635,400.0,,,,,,,,,,,,,,,,,,4.809734277417559,4.825423167018036,4.846902922865886,4.892007520122203,4.939330653858814,4.955345017078031,5.037470243609321,5.037470243609321,5.08719140389578,,,,,,,,,,,,,,,,,,,,4.663064070698701,4.821969283024441,4.851889634001875,4.851889634001875,4.856729871905371,4.861474826061292,4.891939672607763,4.891128532677266,4.746708805941507,4.996470430981536,4.996916621567987,5.080427861426257,5.082032563393232,5.080426313302893,5.0817458804404065,5.101405135567366,5.185819994712831,5.185819994712831,5.185819994712831,,,4.939330653858814,4.931483783482989,"rgba(239, 83, 80, 1.0)",0.1672277133375613,4.83232543757818,-1.17998048074642,45.595981751343906,-6.5880087063690524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751585623678649,0.9904862579281182,False,False,False,False,-0.17369790318488337,-0.1558368843262175,False,False,False,False,102614.0,96257.01712067371,False,False,False,False,793.8880333157551,False,False,False,False
2025-05-06 18:00:00+00:00,4.635,4.635,4.53,4.605,700.0,,,,,,,,,,,,,,,,,,4.803781493091838,4.819771719250113,4.841333643026736,4.887923420203621,4.9378902253926515,4.953861279199515,5.035907262792842,5.035907262792842,5.086175264082968,,,,,,,,,,,,,,,,,,,,4.659058992430174,4.816125386885482,4.846344313701765,4.846344313701765,4.851293853902816,4.856068038049715,4.887984624501,4.887191476777488,4.745860040337764,4.994934427409484,4.995380921572853,5.079335643125455,5.081069091783902,5.0794814934076085,5.080849783713193,5.100528122460816,5.184862777274141,5.184862777274141,5.184862777274141,,,4.9378902253926515,4.928416083743777,"rgba(239, 83, 80, 1.0)",0.16574633283076975,4.827928050773023,-1.3449953731443132,43.52903395262743,-6.5880087063690524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751322751322754,0.9804232804232802,False,False,False,False,-0.2342638388581809,-0.19505036159219918,False,False,False,False,101914.0,96344.7222815935,False,False,False,False,792.432404892255,False,False,False,False
2025-05-06 19:00:00+00:00,4.605,4.61,4.555,4.555,147.0,,,,,,,,,,,,,,,,,,4.802477872700685,4.818535617201805,4.840119102670818,4.887032556347525,4.937574823926389,4.9535370220083825,5.035568206749369,5.035568206749369,5.085955252106361,,,,,,,,,,,,,,,,,,,,4.658083404299243,4.81484767121326,4.845135718444458,4.845135718444458,4.850109294370036,4.854890444079258,4.887121472247624,4.886332103985447,4.745664031203064,4.994600124784007,4.995046697588889,5.07909910396944,5.080860391244536,5.079276803440673,5.08065564264438,5.100338331717006,5.1846565311956585,5.1846565311956585,5.1846565311956585,,,4.937574823926389,4.927742624565459,"rgba(255, 0, 0, 1.0)",0.16499814358770476,4.826952924738673,-1.6482180879454342,40.402270777036144,-4.054758917173416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798301486199575,0.9777070063694264,False,False,False,False,-0.2342638388581809,-0.21465710022519002,False,False,False,False,101767.0,96428.78860280909,False,False,False,False,782.4257009404372,False,False,False,False
2025-05-07 14:00:00+00:00,4.555,4.555,3.905,3.92,2560.0,,,,,,,,,,,,,,,,,,4.741871248744716,4.76295509461198,4.787930679772551,4.851296615874182,4.92553838348698,4.941445926391345,5.024112517560096,5.024112517560096,5.078841444750538,,,,,,,,,,,,,,,,,,,4.126666666666666,4.570183498093946,4.757072333541031,4.793710320788831,4.793710320788831,4.800127831453195,4.805641940085592,4.8524488396530545,4.851757041857048,4.73365459382034,4.982778123619954,4.9832336983957415,5.071408045523801,5.0740785552729895,5.0726147391330105,5.074342440410643,5.094272018762436,5.178478798205083,5.178478798205083,5.178478798205083,,,4.92553838348698,4.859261336714286,"rgba(255, 26, 202, 1.0)",0.19274503534112125,4.737780712369438,-4.242810772905902,30.856314366402074,-12.829023905956277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409953822473066,0.9815289892252436,True,False,False,False,-0.34282825441539394,-0.278742677320292,False,False,False,False,99207.0,96471.86164772678,True,False,False,False,809.9849923987249,False,False,False,False
2025-05-07 15:00:00+00:00,3.97,4.05,3.97,4.05,1142.0,,,,,,,,,,,,,,,,,,4.714231451540465,4.737366677774747,4.7637692428309215,4.834294277014554,4.919603781228637,4.935495794838032,5.018517083304771,5.018517083304771,5.0753612286045655,,,,,,,,,,,,,,,,,,,4.094790203493607,4.532605852738833,4.730584900690165,4.769873469166576,4.769873469166576,4.776902904318079,4.782731989605772,4.835921235606604,4.835272003345589,4.727559614599534,4.97698357210978,4.977443744311047,5.067646133166545,5.07075762691538,5.069351424439745,5.071248878819747,5.091303788036913,5.175477696838993,5.175477696838993,5.175477696838993,,,4.919603781228637,4.844268145717402,"rgba(255, 26, 202, 1.0)",0.2087392873660623,4.71437976342664,-3.182820885373292,28.350236540752555,-14.843197908161734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440488301119027,0.9984740590030516,False,False,False,False,-0.34282825441539394,-0.31078546586784295,False,False,False,False,100349.0,96531.97231985503,False,False,False,False,815.132511896419,False,False,False,False
2025-05-07 16:00:00+00:00,4.05,4.05,4.045,4.045,0.0,,,,,,,,,,,,,,,,,,4.714231451540465,4.737366677774747,4.7637692428309215,4.834294277014554,4.919603781228637,4.935495794838032,5.018517083304771,5.018517083304771,5.0753612286045655,,,,,,,,,,,,,,,,,,,4.094790203493607,4.532605852738833,4.730584900690165,4.769873469166576,4.769873469166576,4.776902904318079,4.782731989605772,4.835921235606604,4.835272003345589,4.727559614599534,4.97698357210978,4.977443744311047,5.067646133166545,5.07075762691538,5.069351424439745,5.071248878819747,5.091303788036913,5.175477696838993,5.175477696838993,5.175477696838993,,,4.919603781228637,4.844268145717402,"rgba(255, 26, 202, 1.0)",0.22278139408296865,4.71437976342664,-3.0046484186078333,26.635615133063208,-16.343801350121375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944973544973545,1.0391534391534387,False,False,False,False,-0.3193689069337695,-0.31507718640080623,False,False,False,False,100349.0,96591.1510435782,False,False,False,False,802.4947985336838,False,False,False,False
2025-05-07 17:00:00+00:00,4.045,4.06,4.04,4.055,500.0,,,,,,,,,,,,,,,,,,4.70325747537653,4.727135098033363,4.754051420617375,4.827320478091437,4.917111313407459,4.93299503334993,5.016156078350929,5.016156078350929,5.073885547755308,,,,,,,,,,,,,,,,,,,4.089658892590829,4.518558911151352,4.720021368186298,4.760273827345309,4.760273827345309,4.7675319585142315,4.773477060968199,4.829135735174515,4.828503832046388,4.7250299047091495,4.9745432488171755,4.975005294238496,5.066052004782485,5.069349381385368,5.067967561153162,5.069936621156429,5.090043725688877,5.174200824577036,5.174200824577036,5.174200824577036,,,4.917111313407459,4.838535518115918,"rgba(255, 26, 202, 1.0)",0.2381970567363066,4.70547919232561,-2.730844793962824,25.813497544072902,-17.227559022818255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293419633225461,1.0329018338727072,False,False,False,False,-0.31781722922548156,-0.3164472078131439,False,False,False,False,100849.0,96657.16420569326,False,False,False,False,797.8049566959523,False,False,False,False
2025-05-07 18:00:00+00:00,4.055,4.055,4.01,4.03,179.0,,,,,,,,,,,,,,,,,,4.699298745348569,4.72343975104884,4.750539364803448,4.824790375015545,4.91620194578798,4.9320829588089055,5.015296169967743,5.015296169967743,5.073347971668484,,,,,,,,,,,,,,,,,,,4.087289431636612,4.513520541873819,4.716208299808133,4.756803992515143,4.756803992515143,4.7641436655948555,4.770130266750683,4.826673222007545,4.826047507519919,4.724102103112307,4.9736538738529825,4.974116607370915,5.065471294036965,5.0688362858381995,5.067463320974098,5.06945844257536,5.089584691218034,5.1737362774649505,5.1737362774649505,5.1737362774649505,,,4.91620194578798,4.836440652015997,"rgba(255, 26, 202, 1.0)",0.25307535465773145,4.702239560748389,-2.656282203605129,24.990987215128442,-18.28562570976483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279031370390755,1.0341221794166204,False,False,False,False,-0.3287105832995422,-0.32257889555634306,False,False,False,False,100670.0,96719.37871413212,False,False,False,False,788.2110813983408,False,False,False,False
2025-05-07 19:00:00+00:00,4.03,4.03,3.92,3.92,628.0,,,,,,,,,,,,,,,,,,4.684252029897295,4.709407419279636,4.737225471345405,4.815212172853822,4.9127569903784005,4.928632277859456,5.012061999438931,5.012061999438931,5.071330851996097,,,,,,,,,,,,,,,,,,,4.07091269049045,4.494012328461452,4.701728543095947,4.743655065637402,4.743655065637402,4.75130677838814,4.757454904101432,4.817348965799714,4.816745831629641,4.720516116311254,4.970299454820476,4.970764887009795,5.063291654928477,5.066910275748661,5.065570314931002,5.067663299005972,5.0878634186624,5.172002619057885,5.172002619057885,5.172002619057885,,,4.9127569903784005,4.828191095539408,"rgba(255, 26, 202, 1.0)",0.2712671632798103,4.689525518731944,-2.8367809410761,23.319810193564134,-20.20937658129833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171762090050031,1.0339077265147303,False,False,False,False,-0.34282825441539394,-0.3327035749858685,False,False,False,False,100042.0,96770.89222244015,True,False,False,False,785.7271886634827,False,False,False,False
2025-05-08 14:00:00+00:00,3.995,4.04,3.97,4.005,5054.0,,,,,,,,,,,,,,,,,,4.589022210509769,4.618981330962661,4.650150941176471,4.749138038608212,4.887265367582912,4.903064217235477,4.987896145415408,4.987896145415408,5.0560516014773,,,,,,,,,,,,,,,,,,,4.037808970154692,4.3864636640557,4.609053891637716,4.657377067492508,4.657377067492508,4.666654884006255,4.673611019247305,4.752846032992931,4.752391895424838,4.694584480681525,4.945338475313377,4.945822499872244,5.0468102667291195,5.052314067156028,5.051221479216973,5.054044005460533,5.0747829762146655,5.15877610958495,5.15877610958495,5.15877610958495,,,4.887265367582912,4.776527430612715,"rgba(255, 26, 202, 1.0)",0.28462480439919613,4.61220270656124,-2.1333443086345243,25.17856980083211,-20.20937658129833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962839711591791,1.037160288408208,False,False,False,False,-0.3245734271486633,-0.3286385010672659,False,False,False,False,105096.0,96899.96366085192,False,False,False,False,851.901960932266,False,False,False,False
2025-05-08 15:00:00+00:00,4.005,4.025,3.99,4.025,24472.0,,,,,,,,,,,,,,,,,,4.356239239272318,4.3868235383185565,4.4174536871130226,4.540836659147436,4.782655987347858,4.797901116504461,4.8864464645003745,4.8864464645003745,4.988399922585026,,,,,,,,,,,,,,,,,,,4.020465180251919,4.194032460872742,4.375678827559711,4.424710908706199,4.424710908706199,4.435040852395371,4.442212667134476,4.547478987464349,4.547383608019165,4.592881386089489,4.8416288426502705,4.842172120226619,4.97434167822363,4.987478943704533,4.987409207011198,4.993233982065359,5.01612925927348,5.099185432730231,5.099185432730231,5.099185432730231,,,4.782655987347858,4.626962545614827,"rgba(239, 83, 80, 1.0)",0.29611257598700363,4.4141963456902955,-1.3143526390023266,27.09693809282814,-20.20937658129833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9021922428330523,1.0404721753794262,False,False,False,False,-0.3230617345606544,-0.3258501178139601,False,False,False,False,129568.0,97406.4448444046,False,False,False,False,1218.1050313054093,False,False,False,False
2025-05-08 16:00:00+00:00,4.025,4.095,4.0,4.095,1520.0,,,,,,,,,,,,,,,,,,4.3490630658220635,4.3793007404914155,4.409594916194592,4.532585592754694,4.777347461947416,4.792547662998743,4.881158658309628,4.881158658309628,4.9846870324013945,,,,,,,,,,,,,,,,,,,4.022272407895345,4.189975802499387,4.36825923089746,4.41678012638185,4.41678012638185,4.427032299064008,4.434141123211257,4.539269650387096,4.539185034134891,4.588016216967675,4.83628654455794,4.836831880802228,4.970391123372401,4.9839108411251365,4.98389376381763,4.989871325468217,5.012870275983175,5.095849051139647,5.095849051139647,5.095849051139647,,,4.777347461947416,4.621213651447758,"rgba(239, 83, 80, 1.0)",0.3042022057480571,4.407610981370144,-1.0276420599956189,30.71015400441573,-25.305515805248373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233390119250426,1.0153321976149912,False,False,False,False,-0.2990626215481126,-0.31245636968103635,False,False,False,False,131088.0,97928.63949797972,False,False,False,False,1222.7855734557131,False,False,False,False
2025-05-08 17:00:00+00:00,4.095,4.33,4.095,4.33,383.0,,,,,,,,,,,,,,,,,,4.348465494040752,4.37855720333612,4.408716709013914,4.5313677728980855,4.776371752250242,4.791556232491654,4.880141335077428,4.880141335077428,4.983946453490061,,,,,,,,,,,,,,,,,,,4.024683572095066,4.190454530105021,4.3675655186341675,4.415872101927899,4.415872101927899,4.42608540574071,4.433166833956021,4.538046079792651,4.537963180767453,4.5872393719559135,4.835277147901873,4.835822634513916,4.969606648446801,4.983199159531654,4.983192538916937,4.98919930515941,5.012214788917122,5.095164482320563,5.095164482320563,5.095164482320563,,,4.776371752250242,4.620500416761963,#000000,0.30534934947568904,4.407041277764128,-0.2523053607168775,38.84751327981398,-17.733085451209362,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431438127090299,0.9682274247491632,False,False,False,False,-0.2032060949342299,-0.2578312323076331,False,False,False,False,131471.0,98448.67609491026,False,False,False,False,1209.7656420843066,False,False,False,False
2025-05-08 18:00:00+00:00,4.33,4.555,4.31,4.555,361.0,,,,,,,,,,,,,,,,,,4.349183456770459,4.379074768805654,4.409053623355866,4.531131602580723,4.775842520967477,4.7910073862089035,4.879522598739137,4.879522598739137,4.9834606704756705,,,,,,,,,,,,,,,,,,,4.029084848320154,4.192508582079545,4.368155368802653,4.416168416541676,4.416168416541676,4.426324650853988,4.4333679645273,4.537787618288969,4.537705335632032,4.586991940854133,4.834689074319112,4.835234310137602,4.969096614094026,4.982732503944542,4.982732728944227,4.988757044369137,5.011777757559015,5.0946895519904025,5.0946895519904025,5.0946895519904025,,,4.775842520967477,4.6206121857957525,#000000,0.30325969307087725,4.407662736335897,0.48584519153248307,47.70914740366919,-9.855945300168656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9732094040459268,0.9387643521049751,False,False,False,False,-0.0806288358541792,-0.16923003408090614,False,False,False,False,131832.0,98966.24700816745,False,False,False,False,1196.6064848426895,False,False,False,False
2025-05-08 19:00:00+00:00,4.555,4.585,4.415,4.44,2426.0,,,,,,,,,,,,,,,,,,4.354050134690977,4.382647473686257,4.411455397095625,4.529770487006456,4.772410699627829,4.787443951165369,4.8754803352003435,4.8754803352003435,4.980262278354171,,,,,,,,,,,,,,,,,,,4.056973188867644,4.2058846355465205,4.372195618293179,4.418306388148721,4.418306388148721,4.428091039397351,4.434886091690262,4.536277115746528,4.536198607284312,4.5854525523780145,4.830858131652209,4.831401573775933,4.965741806762686,4.9796592525023975,4.979704248609457,4.985842701537402,5.0088952356906535,5.091550680892837,5.091550680892837,5.091550680892837,,,4.772410699627829,4.621391217294748,#000000,0.3012174994617397,4.397193460462446,0.1421117286148642,51.071891162448665,-7.156948351714895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9841359773371104,0.9807365439093478,False,False,False,False,-0.04366411550249246,-0.1064470747916993,False,False,False,False,129406.0,99438.18116307959,False,False,False,False,1215.6668494187718,False,False,False,False
2025-05-09 14:00:00+00:00,4.3,4.3,4.23,4.27,285.0,,,,,,,,,,,,,,,,,,4.353669893326818,4.382167148621221,4.410881852845382,4.528950266170787,4.771722431795751,4.78674391566833,4.874757555687001,4.874757555687001,4.979730110799146,,,,,,,,,,,,,,,,,,,4.058485784189657,4.206215054583834,4.371749675034226,4.417712057868969,4.417712057868969,4.42746937102499,4.434245182967042,4.5354517510410295,4.535374368273657,4.584914633400237,4.830143161832599,4.830686678185577,4.965178945921184,4.979147584298994,4.979199997518642,4.985359055857592,5.008422892448681,5.0910561377896375,5.0910561377896375,5.0910561377896375,,,4.771722431795751,4.620897043618745,#000000,0.30285128512341175,4.395725210697423,-0.4151384421109198,50.182707526367025,-7.156948351714895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184935356942104,1.0129286115795388,False,False,False,False,-0.17353956631016132,-0.1399933205509303,False,False,False,False,129121.0,99898.37990473726,False,False,False,False,1201.2379060169303,False,False,False,False
2025-05-09 15:00:00+00:00,4.27,4.27,4.16,4.195,800.0,,,,,,,,,,,,,,,,,,4.3519161035356575,4.3801695467103325,4.408654423321008,4.526168943829973,4.76957843370437,4.784569644143717,4.8725440916375335,4.8725440916375335,4.9781186824836885,,,,,,,,,,,,,,,,,,,4.0614596874224755,4.206246892241406,4.369833975645854,4.415433601755627,4.415433601755627,4.4251257954120105,4.431854707863781,4.532664710622633,4.532590951484268,4.583139342797148,4.827939110104843,4.828483043208208,4.963472277422151,4.9775979675225805,4.977672791735286,4.983895013722979,5.0069962055863435,5.089573105936514,5.089573105936514,5.089573105936514,,,4.76957843370437,4.619084297268828,"rgba(239, 83, 80, 0.5)",0.3060059765064381,4.391294313352261,-0.6414721555221999,48.38561354068643,-7.156948351714895,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9027856736782263,1.0312677657760085,False,False,False,False,-0.20178577465603117,-0.17088954760348074,False,False,False,False,128321.0,100339.04068140799,False,False,False,False,1195.0171632879856,False,False,False,False
2025-05-09 16:00:00+00:00,4.195,4.195,4.08,4.12,1468.0,,,,,,,,,,,,,,,,,,4.347144747456859,4.375037631005133,4.403175503604393,4.519987476162013,4.765154685197079,4.780096871188926,4.86805596363086,4.86805596363086,4.974886394871037,,,,,,,,,,,,,,,,,,,4.063926628049852,4.204245177804187,4.364818560437617,4.4098781517834915,4.4098781517834915,4.4194776152017345,4.426136988789703,4.526491951973996,4.526425793048063,4.579267323724783,4.823439614377213,4.823984784855212,4.960044548743963,4.974488782508693,4.974608346308128,4.980958640410584,5.004141383957999,5.086629033721356,5.086629033721356,5.086629033721356,,,4.765154685197079,4.614786651861915,"rgba(239, 83, 80, 0.5)",0.3102028978553213,4.383001814143087,-0.8478380310481539,46.03095363766743,-7.156948351714895,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989841986455981,1.0203160270880354,False,False,False,False,-0.24622160668439896,-0.20855557714393985,False,False,False,False,126853.0,100750.10981813035,False,False,False,False,1199.2494553300323,False,False,False,False
2025-05-09 17:00:00+00:00,4.12,4.135,4.11,4.11,0.0,,,,,,,,,,,,,,,,,,4.347144747456859,4.375037631005133,4.403175503604393,4.519987476162013,4.765154685197079,4.780096871188926,4.86805596363086,4.86805596363086,4.974886394871037,,,,,,,,,,,,,,,,,,,4.063926628049852,4.204245177804187,4.364818560437617,4.4098781517834915,4.4098781517834915,4.4194776152017345,4.426136988789703,4.526491951973996,4.526425793048063,4.579267323724783,4.823439614377213,4.823984784855212,4.960044548743963,4.974488782508693,4.974608346308128,4.980958640410584,5.004141383957999,5.086629033721356,5.086629033721356,5.086629033721356,,,4.765154685197079,4.614786651861915,"rgba(239, 83, 80, 0.5)",0.31490527676324254,4.383001814143087,-0.8669331201723237,44.302968639179426,-7.156948351714895,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139847864248098,1.0280866003510822,False,False,False,False,-0.25492802921325236,-0.2317418031785961,False,False,False,False,126853.0,101154.80578994229,False,False,False,False,1180.656440518714,False,False,False,False
2025-05-09 18:00:00+00:00,4.11,4.125,4.035,4.115,1217.0,,,,,,,,,,,,,,,,,,4.34263746538902,4.370267881017583,4.398149702160004,4.514494968652865,4.761304916903467,4.77620916761405,4.864176360209732,4.864176360209732,4.972099194083726,,,,,,,,,,,,,,,,,,,4.064711826956623,4.201794754852864,4.360131753327319,4.404796021924472,4.404796021924472,4.4143291951115655,4.420937658334291,4.521012852636448,4.520953193631356,4.575824950884845,4.819540149106904,4.820086511067758,4.957088056525374,4.971806973139337,4.97196488638507,4.978425697303311,5.001680902464662,5.084100368168371,5.084100368168371,5.084100368168371,,,4.761304916903467,4.610868660774087,"rgba(239, 83, 80, 0.5)",0.32005444356679047,4.376648968823423,-0.8175139389021491,43.27755818265041,-7.156948351714895,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921911421911423,1.0337995337995336,False,False,False,False,-0.27980789908134723,-0.25577485112997167,False,False,False,False,128070.0,101572.09562265636,False,False,False,False,1181.2199065571835,False,False,False,False
2025-05-09 19:00:00+00:00,4.115,4.18,4.1,4.17,9846.0,,,,,,,,,,,,,,,,,,4.318575805244396,4.343867268020321,4.369498913357882,4.4802345085011135,4.734284125922365,4.748848936399954,4.836425868117902,4.836425868117902,4.951632666993685,,,,,,,,,,,,,,,,,,,4.080603792509605,4.194039483155408,4.334517604674772,4.3756407738406535,4.3756407738406535,4.384529169290664,4.390669862521511,4.486689248443393,4.486667323770903,4.552817364502734,4.79186795143028,4.792419604866619,4.935453028661249,4.952094128911076,4.952526100713528,4.959765779120904,4.983497595623915,5.0652808556526185,5.0652808556526185,5.0652808556526185,,,4.734284125922365,4.586629438037179,"rgba(239, 83, 80, 0.5)",0.3236555281482179,4.350209615085049,-0.5567944910940074,44.03577507694749,-7.156948351714895,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943418013856814,1.0271362586605077,False,False,False,False,-0.2447741205519847,-0.25027448584097817,False,False,False,False,137916.0,102135.56700835162,False,False,False,False,1315.557582424514,False,False,False,False
2025-05-12 14:00:00+00:00,4.505,4.505,4.38,4.405,407.0,,,,,,,,,,,,,,,,,,4.319148156094606,4.3442919064058305,4.3697862908716045,4.480040082542461,4.73372916647995,4.74827411062583,4.835774113475176,4.835774113475176,4.9510964104662545,,,,,,,,,,,,,,,,,,,4.083274395282452,4.195490944356281,4.334996304554022,4.375896681086667,4.375896681086667,4.384740090264641,4.390850650915197,4.486473284348139,4.486451645080346,4.552543670413625,4.791250773496481,4.791802107099247,4.934893566198635,4.951576959958723,4.952015790707144,4.959272979376652,4.983009546918558,5.064752223426226,5.064752223426226,5.064752223426226,,,4.73372916647995,4.586613634986472,#000000,0.3234597180317669,4.350945991757927,0.1671120242452103,49.28397866849046,-7.156948351714895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9057767807066741,1.019629837352776,False,False,False,False,-0.07514112271826139,-0.16270780427961978,False,False,False,False,138323.0,102696.61248109034,False,False,False,False,1301.4714183559167,False,False,False,False
2025-05-12 15:00:00+00:00,4.405,4.405,4.29,4.29,68.0,,,,,,,,,,,,,,,,,,4.319156032214404,4.3442787722546985,4.369753419705434,4.479942045375352,4.733605673174269,4.748147659407388,4.8356381925515075,4.8356381925515075,4.950989462979848,,,,,,,,,,,,,,,,,,,4.0835869470077775,4.195627330786768,4.334990728091014,4.375859299754206,4.375859299754206,4.384696408913185,4.390802674641688,4.486372693002068,4.486351161493915,4.552460222763471,4.791118900893577,4.791670210050094,4.934781416456169,4.951473830173131,4.951914040976207,4.959174935290685,4.98291311417646,5.06464985479042,5.06464985479042,5.06464985479042,,,4.733605673174269,4.5865555820105035,#000000,0.32393901661653446,4.350968497124488,-0.188209798749436,50.27658732252891,-6.615927745649941,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8914253897550112,1.0322939866369707,False,False,False,False,-0.127504701699677,-0.1451062529896484,False,False,False,False,138255.0,103247.90531084087,False,False,False,False,1282.3478304744297,False,False,False,False
