date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_357,aVWAP_peak_313,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_127,aVWAP_peak_106,aVWAP_peak_58,aVWAP_valley_429,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_115,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-18 17:00:00+00:00,76.635,76.635,76.31,76.31,132.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.822706761216519,70.4832527320715,0.854022819953288,76.87636751719043,32.2138168437198,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623838,0.8113602196221973,False,False,False,False,0.3065162244913566,0.32168867932685774,False,False,False,False,536.0,280.96912113779734,False,False,False,False,13.734357450932423,False,False,False,False
2024-09-19 17:00:00+00:00,76.31,76.31,76.31,76.31,0.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.904139493386864,70.4832527320715,0.8439498178606691,74.15992532630503,29.798672825646534,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623836,0.8156088633244,False,False,False,False,0.30233099779665273,0.31200983856175524,False,False,False,False,536.0,284.92308825194,False,False,False,False,13.521421676499362,False,False,False,False
2024-09-20 17:00:00+00:00,76.31,76.31,76.31,76.31,0.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.963638094668159,70.4832527320715,0.8367389558038427,72.34896386571477,28.136088441741393,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623836,0.8156088633244,False,False,False,False,0.30233099779665273,0.307170418179204,False,False,False,False,536.0,288.8157535503595,False,False,False,False,13.311787231902471,False,False,False,False
2024-09-23 17:00:00+00:00,76.67,77.24,76.67,77.21,14.0,,,,,,,,,,76.64002793296089,70.3235559640523,65.11718919652552,62.73352636815919,,,,,,,,,,,,,,,,,,,71.10216688227685,71.10216688227685,71.10216688227685,71.10216688227685,71.10216688227685,68.62425243770315,63.08653324438514,63.08653324438514,61.39334671424322,61.39334671424322,,67.70779615914586,"rgba(38, 166, 154, 0.5)",7.032526875330967,70.58714596836532,0.9417459967151547,72.6597762090936,28.136088441741393,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1602188097278066,0.8271271337243786,False,False,False,False,0.3190053754310703,0.31308789680513716,False,False,False,False,550.0,292.8651217123694,False,False,False,False,13.322457197299332,False,False,False,False
2024-09-24 17:00:00+00:00,77.21,77.33,77.21,77.33,1.0,,,,,,,,,,76.64363888888889,70.33208282333743,65.12709384323297,62.74221161495623,,,,,,,,,,,,,,,,,,,71.11016149870802,71.11016149870802,71.11016149870802,71.11016149870802,71.11016149870802,68.63363095238095,63.09600222222221,63.09600222222221,61.40043394263634,61.40043394263634,,67.71588128186097,"rgba(38, 166, 154, 0.5)",7.095126180239052,70.5948107563526,0.9492698329179641,73.05738011838207,28.136088441741393,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1484468737501672,0.8369550726569789,False,False,False,False,0.3272109442056221,0.32014942050537964,False,False,False,False,551.0,296.8672128486117,False,False,False,False,13.131411349279187,False,False,False,False
2024-09-25 17:00:00+00:00,77.33,77.33,76.3,76.3,14.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.1234387649391575,70.68624957853149,0.7880674779010973,69.11018678465891,24.551336917957812,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1216465018411368,0.8391635981062597,False,False,False,False,0.31537181219465243,0.31776061635001607,False,False,False,False,537.0,300.5902017966952,False,False,False,False,13.144877839988037,False,False,False,False
2024-09-26 17:00:00+00:00,74.7,74.7,74.7,74.7,0.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.111473978307466,70.68624957853149,0.5644048524556071,61.78160832027975,17.7472234279864,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1295429061407563,0.8522524899412967,False,False,False,False,0.2613905748461163,0.28957559559806617,False,False,False,False,537.0,304.25546998589374,False,False,False,False,12.941081284329307,False,False,False,False
2024-09-27 17:00:00+00:00,74.7,74.7,74.7,74.7,0.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.107049570926298,70.68624957853149,0.5647562158406871,56.89588934402698,13.44710932867158,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1295429061407563,0.8447331970186663,False,False,False,False,0.2613905748461163,0.2754830852220912,False,False,False,False,537.0,307.8639123116938,False,False,False,False,12.740444365192419,False,False,False,False
2024-09-30 17:00:00+00:00,74.7,74.7,74.7,74.7,0.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.080740950946765,70.68624957853149,0.566854577688206,53.638743359858466,10.62841626477443,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1295429061407563,0.8447331970186663,False,False,False,False,0.2613905748461163,0.26843683003410373,False,False,False,False,537.0,311.4164097952334,False,False,False,False,12.542918095964628,False,False,False,False
2024-10-01 17:00:00+00:00,74.7,75.42,74.7,75.42,6.0,,,,,,,,,,76.59970833333333,70.47239944245322,65.30447157726181,62.90096305031445,,,,,,,,,,,,,,,,,,,71.23847816960539,71.23847816960539,71.23847816960539,71.23847816960539,71.23847816960539,68.79402718926555,63.26848026315788,63.26848026315788,61.53126822801589,61.53126822801589,,67.84738981592878,"rgba(38, 166, 154, 0.5)",7.05725577041169,70.71136977750108,0.6672041336861232,53.73270949358186,10.62841626477443,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1283240770989877,0.8367853642600458,False,False,False,False,0.2704664009012,0.26945161546765184,False,False,False,False,543.0,315.006853054222,False,False,False,False,12.441477505329518,False,False,False,False
2024-10-02 17:00:00+00:00,75.42,75.42,74.45,74.79,28.0,,,,,,,,,,76.38933479532164,70.61528901734106,65.51457452362307,63.095626450115994,,,,,,,,,,,,,,,,,,,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,68.9695353223594,63.47862833763995,63.47862833763995,61.69449439837041,61.69449439837041,,67.98173874296745,"rgba(38, 166, 154, 0.5)",7.013878534027387,70.81411539510863,0.5668596320285024,51.7766862110606,8.69904583387104,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.123491838183109,0.838828311503968,False,False,False,False,0.26731021101197405,0.26838091323981295,False,False,False,False,515.0,318.1075219991178,False,False,False,False,12.682694908347665,False,False,False,False
2024-10-03 17:00:00+00:00,74.79,74.79,74.79,74.79,0.0,,,,,,,,,,76.38933479532164,70.61528901734106,65.51457452362307,63.095626450115994,,,,,,,,,,,,,,,,,,,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,71.36274736415248,68.9695353223594,63.47862833763995,63.47862833763995,61.69449439837041,61.69449439837041,,67.98173874296745,"rgba(38, 166, 154, 0.5)",6.966160071671066,70.81411539510863,0.5707426421422481,50.47267068937976,7.198788456562738,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1292299667470826,0.8453413314207472,False,False,False,False,0.2636555324629732,0.2660182228513931,False,False,False,False,515.0,321.160118557271,False,False,False,False,12.486063979536073,False,False,False,False
2024-10-04 17:00:00+00:00,74.79,74.79,72.14,72.14,45.0,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,63.34816845675522,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,61.912729737442895,61.912729737442895,,68.10019716612473,#000000,6.878980485691364,70.86169752597138,0.18582731506326503,43.63324228271934,0.6486633922794667,False,True,False,True,False,13.473675108225887,0.0,0.0,0.0,0.0,0,1.0915106825486862,0.8505073422827252,False,False,False,False,0.2305632688464401,0.24829074584891658,False,False,False,False,470.0,323.4677136183986,False,False,False,False,12.990156010861094,False,False,False,False
2024-10-07 17:00:00+00:00,72.14,72.14,72.14,72.14,0.0,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,63.34816845675522,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,61.912729737442895,61.912729737442895,,68.10019716612473,#000000,6.784071501992312,70.86169752597138,0.18842703436324565,39.073623344945716,-3.5504563569778256,False,True,False,True,False,13.473675108225887,0.0,0.0,0.0,0.0,0,1.0951382518673833,0.8793080854409644,False,False,False,False,0.19796006450293904,0.22312540517592783,False,False,False,False,470.0,325.73953201191176,False,False,False,False,12.788758243250845,False,False,False,False
2024-10-08 17:00:00+00:00,72.14,72.14,72.14,72.14,0.0,,,,,,,,,,75.83449938949938,70.73436813186815,65.77016767523952,63.34816845675522,,,,,,,,,,,,,,,,,,,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,71.44893694732797,69.14890691576532,63.74825277254654,63.74825277254654,61.912729737442895,61.912729737442895,,68.10019716612473,#000000,6.660506448022118,70.86169752597138,0.1919227139864449,36.03387738642997,-6.350545050914604,False,True,False,True,False,13.473675108225887,0.0,0.0,0.0,0.0,0,1.095219358646469,0.8792051937831988,False,False,False,False,0.19796006450293904,0.21054273483943342,False,False,False,False,470.0,327.9761284148278,False,False,False,False,12.590482921650056,False,False,False,False
2024-10-09 17:00:00+00:00,72.14,72.14,71.675,71.675,8.0,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,63.3863534046145,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,61.94657707622296,61.94657707622296,,68.35931623888136,#000000,6.523036505512774,71.36102021608086,0.04813399153197833,33.15373546617994,-9.093915232315311,False,True,False,True,False,12.008700683865968,0.0,0.0,0.0,0.0,0,1.088580367618303,0.879937426671881,False,False,False,False,0.19228358617221086,0.20141316050582214,False,False,False,False,462.0,330.05401789676847,False,False,False,False,12.519312643795017,False,False,False,False
2024-10-10 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,63.3863534046145,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,61.94657707622296,61.94657707622296,,68.35931623888136,#000000,6.375207168511584,71.36102021608086,0.04925013032830462,31.23364085267992,-11.04456044366195,False,True,False,True,False,12.008700683865968,0.0,0.0,0.0,0.0,0,1.088580367618303,0.8859992178333985,False,False,False,False,0.1866193228169503,0.1940162416613862,False,False,False,False,462.0,332.0996920379039,False,False,False,False,12.325214773348582,False,False,False,False
2024-10-11 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,63.3863534046145,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,61.94657707622296,61.94657707622296,,68.35931623888136,#000000,6.216279410685442,71.36102021608086,0.050509277845430085,29.95357777701324,-12.525041542530118,False,True,False,True,False,12.008700683865968,0.0,0.0,0.0,0.0,0,1.0945194046459872,0.8783558213937961,False,False,False,False,0.1866193228169503,0.19031778223916823,False,False,False,False,462.0,334.1136503008821,False,False,False,False,12.134126172211396,False,False,False,False
2024-10-14 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,63.3863534046145,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,61.94657707622296,61.94657707622296,,68.35931623888136,#000000,6.059736917846645,71.36102021608086,0.05181409493115611,29.100202393235453,-13.72220214999735,False,True,False,True,False,12.008700683865968,0.0,0.0,0.0,0.0,0,1.0950482584976924,0.8776751993285774,False,False,False,False,0.1866193228169503,0.18846855252805927,False,False,False,False,462.0,336.0963844047444,False,False,False,False,11.946000185045326,False,False,False,False
2024-10-15 17:00:00+00:00,71.675,71.675,71.675,71.675,0.0,,,,,,,,,,75.72049228944246,70.74391612200438,65.8066177944862,63.3863534046145,,,,,,,,,,,,,,,,,,71.83,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,71.45242095238096,69.1698325203252,63.78863626899853,63.78863626899853,61.94657707622296,61.94657707622296,,68.35931623888136,#000000,5.9067453180454885,71.36102021608086,0.053156140482290455,28.531285470716927,-14.741353741695953,False,True,False,True,False,12.008700683865968,0.0,0.0,0.0,0.0,0,1.0954487989886224,0.8771597134428991,False,False,False,False,0.1866193228169503,0.18754393767250477,False,False,False,False,462.0,338.0483784449809,False,False,False,False,11.760790879850825,False,False,False,False
2024-10-16 17:00:00+00:00,71.675,76.04,71.675,76.04,100.0,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,63.98297815663291,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,62.46369749045279,62.46369749045279,,69.85427266251736,#000000,5.793118185080151,73.79585505673685,0.38738117738436967,42.46044997053346,-15.102582647256575,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0899344848123886,0.82648401826484,False,False,False,False,0.2390888393256421,0.21331638849907342,False,False,False,False,562.0,341.5204966086246,False,False,False,False,13.128840633651588,False,False,False,False
2024-10-17 17:00:00+00:00,76.04,76.04,76.04,76.04,0.0,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,63.98297815663291,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,62.46369749045279,62.46369749045279,,69.85427266251736,#000000,5.665123895975867,73.79585505673685,0.39613342699481735,51.74655963707781,-6.977392613984932,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1483746593099786,0.8256996609718803,False,False,False,False,0.2935839729927781,0.25345018074592573,False,False,False,False,562.0,344.9387834829095,False,False,False,False,12.925292716850787,False,False,False,False
2024-10-18 17:00:00+00:00,76.04,76.04,76.04,76.04,0.0,,,,,,,,,,75.42246281714786,71.12123280943027,66.42049067599066,63.98297815663291,,,,,,,,,,,,,,,74.585,74.585,74.585,74.38092592592592,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,71.77371111111113,69.65118074074074,64.42334313149127,64.42334313149127,62.46369749045279,62.46369749045279,,69.85427266251736,#000000,5.521763450529517,73.79585505673685,0.40641816031578576,57.937299414774046,-1.7997572893103353,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1515377826057442,0.8433023287392217,False,False,False,False,0.2935839729927781,0.2735170768693519,False,False,False,False,562.0,348.30407366146903,False,False,False,False,12.724900581705814,False,False,False,False
2024-10-21 17:00:00+00:00,76.04,76.04,73.09,73.09,100.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,5.340701414945759,74.11800417531462,-0.19248486208904853,53.5650455630511,-1.7997572893103353,False,True,True,False,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.086825760052305,0.8491010134030726,False,False,False,False,0.2547813951694381,0.264149236019395,False,False,False,False,462.0,350.0668012016013,False,False,False,False,14.078002898268515,False,False,False,False
2024-10-22 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,5.144216228309579,74.11800417531462,-0.19983689053685622,50.650209661902466,-1.7997572893103353,False,True,False,False,False,12.076929675188222,0.0,0.0,0.0,0.0,0,1.0895326735269062,0.8873959494002753,False,False,False,False,0.21671594991418486,0.24043259296678993,False,False,False,False,462.0,351.80219963258423,False,False,False,False,13.859739287442647,False,False,False,False
2024-10-23 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.930464339552982,74.11800417531462,-0.20850047876176794,48.70698572780338,-1.7997572893103353,False,True,False,False,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0894892915980234,0.8887644151565073,False,False,False,False,0.21671594991418486,0.2285742714404874,False,False,False,False,462.0,353.51069266153644,False,False,False,False,13.644859608567566,False,False,False,False
2024-10-24 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.825172195032186,74.11800417531462,-0.2130502568121848,47.41150310507065,7.813886714105038,False,True,False,True,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0899397311080208,0.8882045168554208,False,False,False,False,0.21671594991418486,0.2226451106773361,False,False,False,False,462.0,355.19269742647384,False,False,False,False,13.433311397582022,False,False,False,False
2024-10-25 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.729626384688197,74.11800417531462,-0.21735420341926065,46.54784802324883,6.416159478056649,False,True,False,True,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0899397311080208,0.8882045168554208,False,False,False,False,0.21671594991418486,0.21968053029576048,False,False,False,False,462.0,356.84862459815645,False,False,False,False,13.22504300382106,False,False,False,False
2024-10-28 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.631788013089352,74.11800417531462,-0.22194542850611879,45.97207796870096,5.161427792066242,False,True,False,True,False,12.076929675188222,0.0,0.0,0.0,0.0,0,1.0919120135363793,0.8857529610829102,False,False,False,False,0.2155754482405356,0.21762798926814803,False,False,False,False,462.0,358.4788784803556,False,False,False,False,13.02000357740523,False,False,False,False
2024-10-29 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.526816551406749,74.11800417531462,-0.22709207754291683,45.58823126566904,4.013856322279679,False,True,False,True,False,12.076929675188222,0.0,0.0,0.0,0.0,0,1.092224108658744,0.8853650254668929,False,False,False,False,0.21158663494458987,0.21460731210636896,False,False,False,False,462.0,360.08385710856714,False,False,False,False,12.818143056825305,False,False,False,False
2024-10-30 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.46817390396077,74.11800417531462,-0.23007255254844852,45.33233346364776,2.9577394474731307,False,True,False,True,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0951580127531362,0.8817181697148061,False,False,False,False,0.21158663494458987,0.2130969735254794,False,False,False,False,462.0,361.663952347194,False,False,False,False,12.619412156719486,False,False,False,False
2024-10-31 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.414771333594517,74.11800417531462,-0.23285558812343227,45.16173492896691,1.9870443203247845,False,True,False,True,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0951580127531362,0.8817181697148061,False,False,False,False,0.21158663494458987,0.21234180423503463,False,False,False,False,462.0,363.21954998522205,False,False,False,False,12.423762355840113,False,False,False,False
2024-11-01 17:00:00+00:00,73.09,73.09,73.09,73.09,0.0,,,,,,,74.07333333333332,74.07333333333332,74.07333333333332,75.14197851697851,71.3852847346452,66.92067647058822,64.49336536840329,,,,,,,,,,,,,,,74.32916666666667,74.32916666666667,74.32916666666667,74.23304487179487,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,71.98762945736435,70.01217278911565,64.95915602443085,64.95915602443085,62.92005110062891,62.92005110062891,,71.00852665939189,#000000,4.324606332133356,74.11800417531462,-0.23771046341864366,45.048002572513006,1.0996110046827567,False,True,False,True,False,12.076929675188211,0.0,0.0,0.0,0.0,0,1.0961688265703566,0.8804617236739606,False,False,False,False,0.21158663494458987,0.21196421958981226,False,False,False,False,462.0,364.7510298304124,False,False,False,False,12.231145885206933,False,False,False,False
2024-11-04 17:00:00+00:00,73.09,73.09,70.67,70.67,94.0,,,,,,,72.81515463917526,72.81515463917526,72.81515463917526,74.54277971014491,71.39237211221123,67.18438526272577,64.81032834379525,,,,,,,,,,,,,,,73.41714285714285,73.41714285714285,73.41714285714285,73.37509933774834,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,71.94654262902768,70.11654157189791,65.28245206684255,65.28245206684255,63.22494945665907,63.22494945665907,,70.68204827814802,"rgba(239, 83, 80, 0.5)",4.222985526467826,73.19875812890736,-0.5988081448677022,37.63144801277668,-6.312521050247128,False,True,False,True,False,4.471776460713652,0.0,0.0,0.0,0.0,0,1.0714335156087773,0.8831591333840935,False,False,False,False,0.17959874029493816,0.19578147994237521,False,False,False,False,368.0,364.8014014609486,False,False,False,False,13.498880057529306,False,False,False,False
