date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_764,aVWAP_peak_715,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_592,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_465,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_369,aVWAP_peak_345,aVWAP_peak_319,aVWAP_peak_302,aVWAP_peak_282,aVWAP_peak_193,aVWAP_peak_162,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_59,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_811,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_690,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_626,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_428,aVWAP_valley_402,aVWAP_valley_382,aVWAP_valley_379,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_250,aVWAP_valley_206,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_91,aVWAP_valley_42,aVWAP_OB_bull_206,aVWAP_OB_bear_715,aVWAP_OB_bear_465,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,12.645,12.665,12.615,12.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.42460447345886,2.2420141825314346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1258.0,-1425.2920637680245,False,False,False,False,3133.3428993619377,False,False,False,False
2025-04-16 17:00:00+00:00,12.665,12.69,12.605,12.61,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.5321275761959,2.2420141825314346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-1428.5898612289852,False,False,False,False,3090.6554125501248,False,False,False,False
2025-04-16 18:00:00+00:00,12.615,12.71,12.595,12.665,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.26512354138223,3.159973052282318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,-1386.8752897370628,False,False,False,False,3087.6995146811305,False,False,False,False
2025-04-16 19:00:00+00:00,12.665,12.705,12.655,12.685,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.160337339787,5.326058648896598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3747.0,-1307.280324004705,False,False,False,False,3078.355336158942,False,False,False,False
2025-04-17 14:00:00+00:00,12.785,12.84,12.785,12.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.03236184707586,10.23760980394627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3747.0,-1228.9193887488182,False,False,False,False,3030.6288968386484,False,False,False,False
2025-04-17 15:00:00+00:00,12.825,12.99,12.825,12.985,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.42248431868236,15.465807164684222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3835.0,-1150.4090106286815,False,False,False,False,2985.0067433992895,False,False,False,False
2025-04-17 16:00:00+00:00,12.985,13.07,12.975,13.065,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.73372934645235,19.60056270488127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3935.0,-1071.5654600762987,False,False,False,False,2940.277956679921,False,False,False,False
2025-04-17 17:00:00+00:00,13.065,13.075,13.005,13.05,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.043333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.043333333333331,#000000,,13.043333333333331,,80.7406192387655,21.659137001579268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3868.0,-994.9830498425576,False,False,False,False,2895.731011615116,False,False,False,False
2025-04-17 18:00:00+00:00,13.045,13.075,13.005,13.02,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.033333333333331,13.038608923884514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.035971128608923,#000000,,13.035971128608923,,80.30420582131568,21.659137001579268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3808.0,-920.5181963566265,False,False,False,False,2851.7661897296102,False,False,False,False
2025-04-17 19:00:00+00:00,13.025,13.025,12.955,12.97,4849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,77.22380777816507,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-922.3861312968338,False,False,False,False,2882.73105500512,False,False,False,False
2025-04-18 14:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,75.17020908273133,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-924.22510600541,False,False,False,False,2838.0375502763586,False,False,False,False
2025-04-18 15:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,73.80114328577551,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-926.0355694781942,False,False,False,False,2794.0369681015313,False,False,False,False
2025-04-18 16:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,72.88843275447162,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-927.81796374985,False,False,False,False,2750.718565495306,False,False,False,False
2025-04-18 17:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,72.2799590669357,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-929.5727240017903,False,False,False,False,2708.0717660302626,False,False,False,False
2025-04-18 18:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,71.87430994191176,21.659137001579268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-931.3002786684292,False,False,False,False,2666.0861572545996,False,False,False,False
2025-04-18 19:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984344280399522,#000000,,12.984344280399522,,71.60387719189579,27.228102535975466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-933.0010495417869,False,False,False,False,2624.751488149877,False,False,False,False
2025-04-21 14:00:00+00:00,12.635,12.745,12.625,12.695,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.975861567928144,12.976745535132318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.976303551530231,#000000,,12.88031347879793,,57.939365844544625,14.330179343612159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-936.8149867581933,False,False,False,False,2586.197201511894,False,False,False,False
2025-04-21 15:00:00+00:00,12.695,12.72,12.645,12.645,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.969919046693867,12.970862421685208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.970390734189538,#000000,,12.873803906826637,,47.765534205063446,5.408714747308629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1279.0,-942.1201807619423,False,False,False,False,2547.651508465198,False,False,False,False
2025-04-21 16:00:00+00:00,12.645,12.695,12.64,12.675,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96772099003536,12.968685580096475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.968203285065918,#000000,,12.8718577455995,,42.57418320432906,1.2322865325915657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-946.7539764090438,False,False,False,False,2508.742182752559,False,False,False,False
2025-04-21 17:00:00+00:00,12.675,12.71,12.665,12.695,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.965173577934902,12.966161635220129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.965667606577515,#000000,,12.870702272697764,,40.17578749651574,-0.6230431545198343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193.0,-950.5717442166556,False,False,False,False,2470.5911411594957,False,False,False,False
2025-04-21 18:00:00+00:00,12.695,12.755,12.665,12.755,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.958221067606855,12.9592662512219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.958743659414377,#000000,,12.870877717387364,,41.52631146556496,-0.6230431545198343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1037.0,-951.9117171745369,False,False,False,False,2434.7060071880305,False,False,False,False
2025-04-21 19:00:00+00:00,12.755,12.805,12.755,12.79,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.898184661629704,12.899360167613523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.898772414621615,#000000,,12.856013072693855,,43.95947121498669,-0.6230431545198343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1780.0,-909.5564967532263,False,False,False,False,2440.633045836278,False,False,False,False
2025-04-22 14:00:00+00:00,12.825,12.905,12.825,12.885,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.897455558189147,12.898604742308448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.898030150248797,#000000,,12.857735285456002,,49.01244102407918,-0.6230431545198343,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012.0,-864.2610471911607,False,False,False,False,2406.390673032615,False,False,False,False
2025-04-22 15:00:00+00:00,12.885,13.025,12.875,13.025,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.915053137883648,12.915835761549202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.915444449716425,#000000,,12.89654458855924,,55.78878197369067,-3.9367269037344457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4489.0,-781.2647518858714,False,False,False,False,2407.485391280171,False,False,False,False
2025-04-22 16:00:00+00:00,13.025,13.045,13.02,13.035,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.033333333333331,12.917722306796813,12.918471455699958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.956509031943368,#000000,,12.933825592536412,,60.50765384744377,0.4645976400502647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4741.0,-695.6482441046951,False,False,False,False,2374.0670131207885,False,False,False,False
2025-04-22 17:00:00+00:00,13.035,13.045,12.905,12.935,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.961666666666666,12.966643244236245,12.927925834250093,12.928455045285515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.94617269760963,#000000,,12.9368150651972,,59.42400531746875,0.4645976400502647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1364.0,-663.7157131883432,False,False,False,False,2389.6163617545744,False,False,False,False
2025-04-22 18:00:00+00:00,12.935,12.955,12.905,12.915,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.948028330543675,12.951847278971991,12.927572130883302,12.928039050428431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93887169770685,#000000,,12.931854900064923,,57.95310895608741,0.4645976400502647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-663.286012208679,False,False,False,False,2383.575798006442,False,False,False,False
2025-04-22 19:00:00+00:00,12.915,12.92,12.9,12.91,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.940771758214197,12.944153738340342,12.926321206677148,12.926759699461194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93450160067322,#000000,,12.928480920932282,,56.77246750760362,0.4645976400502647,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1904.0,-682.5218879883894,False,False,False,False,2366.28004920014,False,False,False,False
2025-04-23 14:00:00+00:00,12.915,12.925,12.555,12.745,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.881185103167073,12.885123608971067,12.900943502824859,12.90140399993564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.741666666666665,,,,12.86206457631306,#000000,,12.864230274217219,,50.75720159146049,0.4645976400502647,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4742.0,-745.4595331358562,False,False,False,False,2373.59353680944,False,False,False,False
2025-04-23 15:00:00+00:00,12.745,12.785,12.615,12.635,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80347276433342,12.807180192865678,12.851546340605651,12.85202930416698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.698929185287039,,,,12.802631557451752,#000000,,12.805775989662562,,44.45230211142317,3.793121510282056,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10631.0,-898.7237264205717,False,False,False,False,2428.0959625953406,False,False,False,False
2025-04-23 16:00:00+00:00,12.635,12.755,12.61,12.675,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.773530938418832,12.776717611746575,12.824712915872007,12.825177519797846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.692103971277842,,,,12.77844859142262,#000000,,12.781252606645763,,41.789198351655926,1.166878863010652,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5710.0,-973.3171570187023,False,False,False,False,2466.7456375938623,False,False,False,False
2025-04-23 17:00:00+00:00,12.675,12.685,12.6,12.67,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.761689875576517,12.764701629342838,12.813479619942141,12.81393645002126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686525707427993,,,,12.76806665646215,#000000,,12.770781868030854,,39.89902088086049,-0.8857969691620866,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7894.0,-1080.614565437017,False,False,False,False,2462.3619842978333,False,False,False,False
2025-04-23 18:00:00+00:00,12.67,12.72,12.67,12.695,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.758654012201509,12.761562259288826,12.809821071936092,12.810270869869381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.687063121154756,,,,12.765474266890113,#000000,,12.768085921461223,,39.71292783822382,-1.5258869448156602,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6822.0,-1169.6282931046603,False,False,False,False,2440.8059845412777,False,False,False,False
2025-04-23 19:00:00+00:00,12.695,12.715,12.685,12.71,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.751463775076662,12.75406383835426,12.800022885389968,12.800448508742157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.689865912577938,,,,12.759172984028195,#000000,,12.7614658171061,,40.25460105553576,-1.571051851581771,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3304.0,-1202.719327320092,False,False,False,False,2457.5066669514904,False,False,False,False
2025-04-24 14:00:00+00:00,12.83,12.835,12.68,12.805,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.755101179659347,12.757244108927535,12.796719874409863,12.797097968772643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707320953708724,,,,12.762696817095625,#000000,,12.764411718858648,,44.33127087286537,-1.571051851581771,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096.0,-1151.5763920128038,False,False,False,False,2503.126718626661,False,False,False,False
