date,Open,High,Low,Close,Volume,aVWAP_peak_310,aVWAP_peak_268,aVWAP_peak_228,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_93,aVWAP_peak_57,aVWAP_valley_416,aVWAP_valley_321,aVWAP_valley_299,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_143,aVWAP_valley_119,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_69,aVWAP_OB_bull_321,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-08 17:00:00+00:00,124.92,124.92,124.92,124.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,96.00512676114202,36.950166550912044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,16.984500446758013,False,False,False,False,3.9443590131026314,False,False,False,False
2024-02-09 17:00:00+00:00,124.92,124.92,124.92,124.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,96.56246585897388,38.29524157854014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,20.22505082742843,False,False,False,False,3.8832061601863113,False,False,False,False
2024-02-12 17:00:00+00:00,124.92,124.92,124.92,124.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,96.93402525752845,39.46448500352619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,23.41536011692566,False,False,False,False,3.823001413516756,False,False,False,False
2024-02-13 17:00:00+00:00,125.98,125.98,125.98,125.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,97.36344446915115,40.66026168106286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,26.556207246895806,False,False,False,False,3.7637300737723103,False,False,False,False
2024-02-14 17:00:00+00:00,125.98,125.98,125.98,125.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,97.64972394356627,41.67650929774494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,29.648359072525327,False,False,False,False,3.705377669527778,False,False,False,False
2024-02-15 17:00:00+00:00,125.98,125.98,125.98,125.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60535024154592,,#000000,,,,97.8405769265097,42.554385179277745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,32.692570559772996,False,False,False,False,3.6479299537211456,False,False,False,False
2024-02-16 17:00:00+00:00,128.55,128.86,127.865,127.865,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.18868432245563,43.51882416061555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,36.464778768148605,False,False,False,False,4.366566698624694,False,False,False,False
2024-02-19 17:00:00+00:00,127.865,127.865,127.865,127.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.42075591975292,44.308935219307514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,40.178503128332345,False,False,False,False,4.298867990118884,False,False,False,False
2024-02-20 17:00:00+00:00,127.865,127.865,127.865,127.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.57547031795112,44.969796260996304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,43.834650366652774,False,False,False,False,4.23221887399301,False,False,False,False
2024-02-21 17:00:00+00:00,127.865,127.865,127.865,127.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.67861325008325,45.53078571402739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,47.43411315166591,False,False,False,False,4.166603077496994,False,False,False,False
2024-02-22 17:00:00+00:00,127.89,127.89,127.89,127.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.75029535835043,46.01423448628542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,50.9777703121052,False,False,False,False,4.102004580171459,False,False,False,False
2024-02-23 17:00:00+00:00,127.89,127.89,127.89,127.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.79808343052855,46.43021685108248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,54.466487051452404,False,False,False,False,4.038407609936243,False,False,False,False
2024-02-26 17:00:00+00:00,127.89,127.89,127.89,127.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.82994214531396,46.7892487048433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,57.90111515918182,False,False,False,False,3.975796639239557,False,False,False,False
2024-02-27 17:00:00+00:00,127.89,127.89,127.89,127.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.85118128850424,47.09938248027764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,61.282493218729385,False,False,False,False,3.9141563812668507,False,False,False,False
2024-02-28 17:00:00+00:00,127.89,127.89,127.89,127.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.61628834355831,,#000000,,128.19666666666666,,98.86534071729776,47.36709048315707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,64.61144681223745,False,False,False,False,3.8534717862084498,False,False,False,False
2024-02-29 17:00:00+00:00,132.89,133.48,132.66,133.48,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48832491582495,,#000000,,131.11916666666667,,99.15502920972544,47.85001122312261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,68.9740600399547,False,False,False,False,4.87899935541452,False,False,False,False
2024-03-01 17:00:00+00:00,133.48,133.48,133.48,133.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48832491582495,,#000000,,131.11916666666667,,99.34815487134391,48.19969367646756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,73.26903585328873,False,False,False,False,4.80335595455538,False,False,False,False
2024-03-04 17:00:00+00:00,133.48,133.48,133.48,133.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48832491582495,,#000000,,131.11916666666667,,99.47690531242289,48.46170386793864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,77.49742289432301,False,False,False,False,4.728885319601034,False,False,False,False
2024-03-05 17:00:00+00:00,134.18,134.18,134.18,134.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48832491582495,,#000000,,131.11916666666667,,99.57330302709339,48.67435610917242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,81.6602535471242,False,False,False,False,4.655569268134351,False,False,False,False
2024-03-06 17:00:00+00:00,134.18,134.18,134.18,134.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.48832491582495,,#000000,,131.11916666666667,,99.63756817020706,48.842555511692055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,85.75854418980444,False,False,False,False,4.583389899636144,False,False,False,False
2024-03-07 17:00:00+00:00,134.18,135.605,134.18,135.19,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11203879651626,,#000000,,133.38925287356324,,99.69436123004596,48.991987697907476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,90.18089234190049,False,False,False,False,4.899926490339459,False,False,False,False
2024-03-08 17:00:00+00:00,135.19,135.19,135.19,135.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11203879651626,,#000000,,133.38925287356324,,99.73222326993857,49.11344751597734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,94.53467695675474,False,False,False,False,4.823958637776056,False,False,False,False
2024-03-11 17:00:00+00:00,131.49,131.85,131.49,131.85,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.41217309145883,,#000000,,132.66099326599326,,85.5119465816492,37.474496396247474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351.0,98.51088351556474,False,False,False,False,5.059246100756272,False,False,False,False
2024-03-12 17:00:00+00:00,131.85,131.85,131.85,131.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.41217309145883,,#000000,,132.66099326599326,,76.03176212278962,29.72384378949762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351.0,102.42544346105986,False,False,False,False,4.980808176713539,False,False,False,False
2024-03-13 17:00:00+00:00,131.85,131.85,131.85,131.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.41217309145883,,#000000,,132.66099326599326,,69.71163915021656,24.994950232863786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351.0,106.27931255468683,False,False,False,False,4.903586344516429,False,False,False,False
2024-03-14 17:00:00+00:00,131.85,133.66,131.85,133.66,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.85320156695158,,#000000,,132.65975549768518,,69.05184662521509,24.994950232863786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378.0,110.49203639104827,False,False,False,False,5.246166401190593,False,False,False,False
2024-03-15 17:00:00+00:00,133.66,133.66,133.66,133.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.85320156695158,,#000000,,132.65975549768518,,68.61198494188078,24.994950232863786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378.0,114.63944667955916,False,False,False,False,5.164830487993839,False,False,False,False
2024-03-18 17:00:00+00:00,133.66,133.66,133.66,133.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.85320156695158,,#000000,,132.65975549768518,,68.3187438196579,24.82851711122467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378.0,118.72255603336444,False,False,False,False,5.084755596707113,False,False,False,False
2024-03-19 17:00:00+00:00,133.66,134.41,133.66,134.41,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52231499672561,,#000000,,132.998491334017,,69.49777608770773,24.82851711122467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,123.37802028090917,False,False,False,False,5.641581091331809,False,False,False,False
2024-03-20 17:00:00+00:00,134.41,134.41,134.41,134.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52231499672561,,#000000,,132.998491334017,,70.28379759974095,24.82851711122467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,127.96130678818189,False,False,False,False,5.554114717822789,False,False,False,False
2024-03-21 17:00:00+00:00,134.41,134.41,134.41,134.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52231499672561,,#000000,,132.998491334017,,70.80781194109643,24.82851711122467,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,132.4735345899155,False,False,False,False,5.46800441212011,False,False,False,False
2024-03-22 17:00:00+00:00,134.41,138.86,134.41,138.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.54359803921568,,#000000,,133.02558292097766,,76.02738769248782,20.23367181004818,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420.0,136.93130924743616,False,False,False,False,5.39873302588569,False,False,False,False
2024-03-25 17:00:00+00:00,138.41,138.435,138.08,138.08,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1512785388128,,#000000,,135.42186251143895,,76.83059086645318,21.149831215301262,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,139.04090135212707,False,False,False,False,7.594101506104517,False,False,False,False
2024-03-26 17:00:00+00:00,138.08,138.37,137.99,137.99,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2324132730015,,#000000,,135.47022917090072,,77.05464502577684,21.651002332762772,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,141.02476334666773,False,False,False,False,7.569386754071888,False,False,False,False
2024-03-27 17:00:00+00:00,137.99,137.99,137.99,137.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2324132730015,,#000000,,135.47022917090072,,77.20401446532594,22.17893538928577,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,142.97786779090544,False,False,False,False,7.452031920675425,False,False,False,False
2024-03-28 17:00:00+00:00,137.99,139.47,137.99,139.47,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3053493013972,,#000000,,135.52257365446178,,78.79327913376515,24.05255746878595,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,144.97821092593017,False,False,False,False,7.414015921905263,False,False,False,False
2024-03-29 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3053493013972,,#000000,,135.52257365446178,,79.85278891272463,25.377733879527668,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,146.94754098909405,False,False,False,False,7.29906993861991,False,False,False,False
2024-04-01 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3053493013972,,#000000,,135.52257365446178,,80.55912876536428,26.362468592571858,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,148.88633880321663,False,False,False,False,7.1859060636025465,False,False,False,False
2024-04-02 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3053493013972,,#000000,,135.52257365446178,,81.03002200045738,27.13231162172626,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,150.7950777365001,False,False,False,False,7.074496667267623,False,False,False,False
2024-04-03 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3053493013972,,#000000,,135.52257365446178,,81.34395082385278,27.762083846130594,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,152.67422381810476,False,False,False,False,6.964814548395257,False,False,False,False
2024-04-04 17:00:00+00:00,140.88,140.88,140.765,140.765,100.0,,,,,,,,,140.80333333333334,,,,,,,,,,,,,,,,,,130.80248263888888,140.80333333333334,#000000,,138.09639610105776,,82.98657476722897,29.585859850923768,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,156.0746234488318,False,False,False,False,8.407220524389128,False,False,False,False
2024-04-05 17:00:00+00:00,140.765,140.765,140.765,140.765,0.0,,,,,,,,,140.80333333333334,,,,,,,,,,,,,,,,,,130.80248263888888,140.80333333333334,#000000,,138.09639610105776,,84.08165739614645,30.82340013290859,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,159.42230370543905,False,False,False,False,8.276876020135033,False,False,False,False
2024-04-08 17:00:00+00:00,140.765,140.765,140.765,140.765,0.0,,,,,,,,,140.80333333333334,,,,,,,,,,,,,,,,,,130.80248263888888,140.80333333333334,#000000,,138.09639610105776,,84.81171248209142,31.70195289875167,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,162.71808194256403,False,False,False,False,8.148552360908132,False,False,False,False
2024-04-09 17:00:00+00:00,136.81,138.67,136.81,138.67,239.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,75.10139283754634,28.962755486872226,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,162.25733648609014,False,False,False,False,11.72764457236692,False,False,False,False
2024-04-10 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,68.6278464078496,23.463135156403254,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,161.80373437002675,False,False,False,False,11.545820625508517,False,False,False,False
2024-04-11 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,64.31214878805179,20.00890845214883,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,161.35716484491007,False,False,False,False,11.3668156545704,False,False,False,False
2024-04-12 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,61.435017041519906,17.742960879654035,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,160.9175188783223,False,False,False,False,11.190585954499541,False,False,False,False
2024-04-15 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,59.51692921049865,16.15552194959328,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,160.48468912827082,False,False,False,False,11.017088497840634,False,False,False,False
2024-04-16 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,58.23820398981782,14.950740838031464,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,160.05856991697976,False,False,False,False,10.846280924230701,False,False,False,False
2024-04-17 17:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,138.86219272369715,,,,,,,,,,,,,,,,,,132.52259847732537,138.86219272369715,#000000,,137.7455054359876,,44.57719031450948,2.434651286161582,False,True,False,True,False,10.893588559161302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,159.6390572050886,False,False,False,False,10.67812153005658,False,False,False,False
