date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_258,aVWAP_peak_194,aVWAP_peak_139,aVWAP_peak_42,aVWAP_valley_383,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_279,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_22,aVWAP_OB_bull_383,aVWAP_OB_bull_350,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,35.165,35.165,34.365,34.715,10054.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10054.0,False,False,False,False
2024-02-14 17:00:00+00:00,35.17,35.405,35.06,35.2,13103.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13103.0,203.14728682170542,False,False,False,False,10101.271317829458,False,False,False,False
2024-02-15 17:00:00+00:00,35.16,35.465,35.09,35.18,8481.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.52216748768451,44.8275862068958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4622.0,271.6566312120666,False,False,False,False,10076.150832281714,False,False,False,False
2024-02-16 17:00:00+00:00,35.32,35.32,34.915,35.1,6330.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.238597626971,46.41375264259952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,240.9642803405617,False,False,False,False,10018.070974416882,False,False,False,False
2024-02-19 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.04955105316199,42.78417171584374,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,210.74777987016537,False,False,False,False,9862.75204458096,False,False,False,False
2024-02-20 17:00:00+00:00,35.265,35.535,35.23,35.34,10358.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.87972338275011,42.78417171584374,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8650.0,341.5888995621008,False,False,False,False,9870.430307455676,False,False,False,False
2024-02-21 17:00:00+00:00,35.01,35.3,34.955,35.25,3562.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.67040098353758,38.9336185870701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5088.0,415.17666856113794,False,False,False,False,9772.62518640985,False,False,False,False
2024-02-22 17:00:00+00:00,35.76,35.865,35.61,35.65,5686.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.26632969492888,38.9336185870701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10774.0,575.7785806764691,False,False,False,False,9709.266656387992,False,False,False,False
2024-02-23 17:00:00+00:00,35.44,35.705,35.39,35.53,6608.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.18312760001476,36.65381094596556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4166.0,631.4409282628804,False,False,False,False,9661.185002800581,False,False,False,False
2024-02-26 17:00:00+00:00,35.675,35.9,35.37,35.71,5311.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.55118965684966,35.95514784359938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9477.0,768.5813789874869,False,False,False,False,9593.740274074991,False,False,False,False
2024-02-27 17:00:00+00:00,35.73,36.045,35.61,35.95,15719.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.53890947053975,35.95514784359938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25196.0,1147.3010475303165,False,False,False,False,9688.705541143596,False,False,False,False
2024-02-28 17:00:00+00:00,36.42,36.63,35.25,35.41,8993.0,,,,,,,,,,,,,,,,,,,,,#000000,,35.763333333333335,,72.71516845993294,28.52919770348987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16203.0,1380.722736715893,False,False,False,False,9677.919408722764,False,False,False,False
2024-02-29 17:00:00+00:00,35.05,35.21,34.73,34.73,9583.0,,,,,,,,,,,,,,,,,,,,,#000000,,35.31279751650875,,60.85811944851898,17.99019578654503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6620.0,1461.951841573011,False,False,False,False,9676.447789982876,False,False,False,False
2024-03-01 17:00:00+00:00,34.58,35.0,34.235,35.0,22272.0,,,,,,,,,,,,,,,,,,,,,#000000,,35.0032110915263,,55.612974968041314,13.827832841054331,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28892.0,1887.2239060447473,False,False,False,False,9871.727669207947,False,False,False,False
2024-03-04 17:00:00+00:00,34.27,34.29,33.545,33.74,8574.0,,,,,,,,,,,,,,,,,,,,,#000000,,34.80459141003332,,46.10123208832824,5.631650116783703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20318.0,2172.972372617697,False,False,False,False,9851.607860383017,False,False,False,False
