date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_377,aVWAP_peak_352,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_290,aVWAP_peak_266,aVWAP_peak_210,aVWAP_peak_182,aVWAP_peak_130,aVWAP_peak_106,aVWAP_peak_52,aVWAP_valley_391,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_231,aVWAP_valley_194,aVWAP_valley_160,aVWAP_valley_109,aVWAP_valley_86,aVWAP_valley_18,aVWAP_OB_bull_231,aVWAP_OB_bull_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,0.441,0.441,0.441,0.441,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 17:00:00+00:00,0.441,0.441,0.441,0.441,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.062015503875969,False,False,False,False
2023-11-20 17:00:00+00:00,0.4311,0.436,0.4214,0.4275,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-41.03875968992248,False,False,False,False,43.06880596118022,False,False,False,False
2023-11-21 17:00:00+00:00,0.4275,0.436,0.4275,0.436,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.821138211382115,-70.73170731707317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2447.0,-78.34048434589266,False,False,False,False,45.50184772922393,False,False,False,False
2023-11-22 17:00:00+00:00,0.431,0.431,0.4301,0.4301,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.654749288165377,-64.09934352683003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2551.0,-116.67629079014239,False,False,False,False,46.40879582644527,False,False,False,False
2023-11-23 17:00:00+00:00,0.4301,0.4301,0.4301,0.4301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.54382333935422,-58.73781143154593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2551.0,-154.41774364610916,False,False,False,False,45.689279612081776,False,False,False,False
2023-11-24 17:00:00+00:00,0.4348,0.4396,0.43,0.4361,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.617729058288575,-49.23765774544804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-163.65157707795242,False,False,False,False,72.90339930801849,False,False,False,False
2023-11-27 17:00:00+00:00,0.4361,0.4361,0.43,0.43,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.57750351023233,-45.32684656756453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-180.49418828604618,False,False,False,False,79.52505203192518,False,False,False,False
2023-11-28 17:00:00+00:00,0.43,0.431,0.43,0.431,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.67854500911743,-41.031071710854626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-950.0,-192.42451094827803,False,False,False,False,82.94326827949223,False,False,False,False
2023-11-29 17:00:00+00:00,0.43,0.4336,0.43,0.4336,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.09027611303216,-35.48749969952461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-201.0690921738861,False,False,False,False,84.75810132942259,False,False,False,False
